circular3Timestamp;circular3XPos;circular3YPos;circular3newCorr;circular3smoothCorr
92.1357972;;;0;0
92.4355946;;;0;0
92.7373974;;;0.728339901860988;0.242779967286996
93.0392002;;;0;0.242779967286996
93.3405011;;;0.790600561815793;0.50631348789226
93.6418031;;;0;0.263533520605264
93.9436051;;;0;0.263533520605264
94.2449064;;;0;0
94.5467096;;;0;0
94.8490131;;;0;0
95.1503154;;;0;0
95.4516156;;;0;0
95.7534181;;;0.913162337856769;0.304387445952256
96.0552209;;;0.509629335271119;0.474263891042629
96.3560292;;;0.000388035801503761;0.474393236309797
