circular8Timestamp;circular8XPos;circular8YPos;circular8newCorr;circular8smoothCorr
7.214243;;;0;0
7.2934526;;;0;0
7.3716609;;;0;0
7.4498689;;;0;0
7.5295808;;;0;0
7.6062848;;;0;0
7.6839915;;;0;0
7.7627011;;;0;0
7.8409092;;;0;0
7.9191172;;;0;0
7.9968237;;;0;0
8.013;-1.071575;-0.1485109;;
8.034;-1.079961;-0.2276628;;
8.035;-1.080035;-0.2283627;;
8.054;-1.085708;-0.3068246;;
8.055;-1.085782;-0.3078475;;
8.075;-1.087618;-0.3468424;;
8.0755333;;;0.95527036016008;0.0796058633466734
8.013;-1.071575;-0.1485109;;
8.034;-1.079961;-0.2276628;;
8.035;-1.080035;-0.2283627;;
8.054;-1.085708;-0.3068246;;
8.055;-1.085782;-0.3078475;;
8.075;-1.087618;-0.3468424;;
8.077;-1.088866;-0.3873592;;
8.097;-1.089414;-0.4277802;;
8.098;-1.089283;-0.4685242;;
8.118;-1.08843;-0.509836;;
8.119;-1.088422;-0.5102429;;
8.139;-1.084895;-0.5876404;;
8.14;-1.084895;-0.5876404;;
8.1537411;;;0.917630234342539;0.156075049541885
8.013;-1.071575;-0.1485109;;
8.034;-1.079961;-0.2276628;;
8.035;-1.080035;-0.2283627;;
8.054;-1.085708;-0.3068246;;
8.055;-1.085782;-0.3078475;;
8.075;-1.087618;-0.3468424;;
8.077;-1.088866;-0.3873592;;
8.097;-1.089414;-0.4277802;;
8.098;-1.089283;-0.4685242;;
8.118;-1.08843;-0.509836;;
8.119;-1.088422;-0.5102429;;
8.139;-1.084895;-0.5876404;;
8.14;-1.084895;-0.5876404;;
8.16;-1.078333;-0.6701825;;
8.183;-1.069791;-0.7458008;;
8.193;-1.06348;-0.7913714;;
8.205;-1.058121;-0.8257447;;
8.206;-1.058006;-0.826486;;
8.207;-1.058006;-0.826486;;
8.226;-1.043726;-0.9053112;;
8.2319497;;;0.489137849193811;0.196836536974702
8.013;-1.071575;-0.1485109;;
8.034;-1.079961;-0.2276628;;
8.035;-1.080035;-0.2283627;;
8.054;-1.085708;-0.3068246;;
8.055;-1.085782;-0.3078475;;
8.075;-1.087618;-0.3468424;;
8.077;-1.088866;-0.3873592;;
8.097;-1.089414;-0.4277802;;
8.098;-1.089283;-0.4685242;;
8.118;-1.08843;-0.509836;;
8.119;-1.088422;-0.5102429;;
8.139;-1.084895;-0.5876404;;
8.14;-1.084895;-0.5876404;;
8.16;-1.078333;-0.6701825;;
8.183;-1.069791;-0.7458008;;
8.193;-1.06348;-0.7913714;;
8.205;-1.058121;-0.8257447;;
8.206;-1.058006;-0.826486;;
8.207;-1.058006;-0.826486;;
8.226;-1.043726;-0.9053112;;
8.246;-1.027068;-0.98244;;
8.248;-1.026888;-0.9832755;;
8.269;-1.004734;-1.070606;;
8.27;-1.004515;-1.071468;;
8.29;-0.9851443;-1.138285;;
8.291;-0.984955;-1.138938;;
8.3106587;;;0.381078482907576;0.228593077217
8.077;-1.088866;-0.3873592;;
8.097;-1.089414;-0.4277802;;
8.098;-1.089283;-0.4685242;;
8.118;-1.08843;-0.509836;;
8.119;-1.088422;-0.5102429;;
8.139;-1.084895;-0.5876404;;
8.14;-1.084895;-0.5876404;;
8.16;-1.078333;-0.6701825;;
8.183;-1.069791;-0.7458008;;
8.193;-1.06348;-0.7913714;;
8.205;-1.058121;-0.8257447;;
8.206;-1.058006;-0.826486;;
8.207;-1.058006;-0.826486;;
8.226;-1.043726;-0.9053112;;
8.246;-1.027068;-0.98244;;
8.248;-1.026888;-0.9832755;;
8.269;-1.004734;-1.070606;;
8.27;-1.004515;-1.071468;;
8.29;-0.9851443;-1.138285;;
8.291;-0.984955;-1.138938;;
8.311;-0.9609501;-1.21297;;
8.312;-0.9606227;-1.213979;;
8.332;-0.9470798;-1.252486;;
8.333;-0.9346078;-1.286061;;
8.354;-0.9116883;-1.344339;;
8.355;-0.903592;-1.363872;;
8.376;-0.8871216;-1.402262;;
8.3773368;;;0.390477084472314;0.26113283425636
8.14;-1.084895;-0.5876404;;
8.16;-1.078333;-0.6701825;;
8.183;-1.069791;-0.7458008;;
8.193;-1.06348;-0.7913714;;
8.205;-1.058121;-0.8257447;;
8.206;-1.058006;-0.826486;;
8.207;-1.058006;-0.826486;;
8.226;-1.043726;-0.9053112;;
8.246;-1.027068;-0.98244;;
8.248;-1.026888;-0.9832755;;
8.269;-1.004734;-1.070606;;
8.27;-1.004515;-1.071468;;
8.29;-0.9851443;-1.138285;;
8.291;-0.984955;-1.138938;;
8.311;-0.9609501;-1.21297;;
8.312;-0.9606227;-1.213979;;
8.332;-0.9470798;-1.252486;;
8.333;-0.9346078;-1.286061;;
8.354;-0.9116883;-1.344339;;
8.355;-0.903592;-1.363872;;
8.376;-0.8871216;-1.402262;;
8.377;-0.8738672;-1.431723;;
8.397;-0.8544893;-1.473219;;
8.399;-0.8541536;-1.473949;;
8.418;-0.8092864;-1.562574;;
8.419;-0.8088017;-1.563532;;
8.44;-0.7798306;-1.616292;;
8.4440134;;;0.00698261681381535;0.261714718990845
8.205;-1.058121;-0.8257447;;
8.206;-1.058006;-0.826486;;
8.207;-1.058006;-0.826486;;
8.226;-1.043726;-0.9053112;;
8.246;-1.027068;-0.98244;;
8.248;-1.026888;-0.9832755;;
8.269;-1.004734;-1.070606;;
8.27;-1.004515;-1.071468;;
8.29;-0.9851443;-1.138285;;
8.291;-0.984955;-1.138938;;
8.311;-0.9609501;-1.21297;;
8.312;-0.9606227;-1.213979;;
8.332;-0.9470798;-1.252486;;
8.333;-0.9346078;-1.286061;;
8.354;-0.9116883;-1.344339;;
8.355;-0.903592;-1.363872;;
8.376;-0.8871216;-1.402262;;
8.377;-0.8738672;-1.431723;;
8.397;-0.8544893;-1.473219;;
8.399;-0.8541536;-1.473949;;
8.418;-0.8092864;-1.562574;;
8.419;-0.8088017;-1.563532;;
8.44;-0.7798306;-1.616292;;
8.46;-0.7604085;-1.649972;;
8.461;-0.7441759;-1.677072;;
8.481;-0.6867623;-1.767356;;
8.482;-0.6860378;-1.768495;;
8.501;-0.6517348;-1.818364;;
8.502;-0.6512913;-1.819009;;
8.5111922;;;-0.0271228606051931;0.259454480607078
8.29;-0.9851443;-1.138285;;
8.291;-0.984955;-1.138938;;
8.311;-0.9609501;-1.21297;;
8.312;-0.9606227;-1.213979;;
8.332;-0.9470798;-1.252486;;
8.333;-0.9346078;-1.286061;;
8.354;-0.9116883;-1.344339;;
8.355;-0.903592;-1.363872;;
8.376;-0.8871216;-1.402262;;
8.377;-0.8738672;-1.431723;;
8.397;-0.8544893;-1.473219;;
8.399;-0.8541536;-1.473949;;
8.418;-0.8092864;-1.562574;;
