Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
5.9677723;0;0;86;1;
5.9677723;1;0;86;1;
5.9677723;2;0;86;1;
5.9677723;3;0;86;1;
5.9677723;4;0;86;1;
5.9677723;5;0;86;1;
5.9677723;6;0;86;1;
5.9677723;7;0;86;1;
6.0278716;0;0;86;1;
6.0278716;1;0;86;1;
6.0278716;2;0;86;1;
6.0278716;3;0;86;1;
6.0278716;4;0;86;1;
6.0278716;5;0;86;1;
6.0278716;6;0;86;1;
6.0278716;7;0;86;1;
6.1148661;0;0;86;1;
6.1148661;1;0;86;1;
6.1148661;2;0;86;1;
6.1148661;3;0;86;1;
6.1148661;4;0;86;1;
6.1148661;5;0;86;1;
6.1148661;6;0;86;1;
6.1148661;7;0;86;1;
6.2043336;0;0;86;1;
6.2043336;1;0;86;1;
6.2043336;2;0;86;1;
6.2043336;3;0;86;1;
6.2043336;4;0;86;1;
6.2043336;5;0;86;1;
6.2043336;6;0;86;1;
6.2043336;7;0;86;1;
6.2938757;0;0;86;1;
6.2938757;1;0;86;1;
6.2938757;2;0;86;1;
6.2938757;3;0;86;1;
6.2938757;4;0;86;1;
6.2938757;5;0;86;1;
6.2938757;6;0;86;1;
6.2938757;7;0;86;1;
6.383299;0;0;86;1;
6.383299;1;0;86;1;
6.383299;2;0;86;1;
6.383299;3;0;86;1;
6.383299;4;0;86;1;
6.383299;5;0;86;1;
6.383299;6;0;86;1;
6.383299;7;0;86;1;
6.4722839;0;0;86;1;
6.4722839;1;0;86;1;
6.4722839;2;0;86;1;
6.4722839;3;0;86;1;
6.4722839;4;0;86;1;
6.4722839;5;0;86;1;
6.4722839;6;0;86;1;
6.4722839;7;0;86;1;
6.5618076;0;0.008344719;86;1;
6.5618076;1;0.008607889;86;1;
6.5618076;2;0.09746337;86;1;
6.5618076;3;0.009890337;86;1;
6.5618076;4;0.08503044;86;1;
6.5618076;5;-0.07446428;86;1;
6.5618076;6;0.009395964;86;1;
6.5618076;7;0.009324358;86;1;
6.651343;0;0.01483506;86;1;
6.651343;1;0.01530291;86;1;
6.651343;2;0.1732682;86;1;
6.651343;3;0.01758282;86;1;
6.651343;4;0.1511652;86;1;
6.651343;5;-0.1323809;86;1;
6.651343;6;0.01670394;86;1;
6.651343;7;0.01657664;86;1;
6.7407375;0;0.007042797;86;1;
6.7407375;1;0.007275191;86;1;
6.7407375;2;0.2480797;86;1;
6.7407375;3;0.009916195;86;1;
6.7407375;4;0.2306276;86;1;
6.7407375;5;-0.133037;86;1;
6.7407375;6;0.008710387;86;1;
6.7407375;7;0.008227536;86;1;
6.8297298;0;0.0006673133;86;1;
6.8297298;1;0.0007070538;86;1;
6.8297298;2;0.309289;86;1;
6.8297298;3;0.003643502;86;1;
6.8297298;4;0.2956423;86;1;
6.8297298;5;-0.1335737;86;1;
6.8297298;6;0.00217021;86;1;
6.8297298;7;0.001396455;86;1;
6.9192323;0;-0.008848201;86;1;
6.9192323;1;-0.01349661;86;1;
6.9192323;2;0.2546661;86;1;
6.9192323;3;-0.04525791;86;1;
6.9192323;4;0.2362959;86;1;
6.9192323;5;-0.1478422;86;1;
6.9192323;6;-0.04307675;86;1;
6.9192323;7;-0.01309743;86;1;
7.0083357;0;-0.01836371;86;1;
7.0083357;1;-0.02770028;86;1;
7.0083357;2;0.2000432;86;1;
7.0083357;3;-0.09415932;86;1;
7.0083357;4;0.1769495;86;1;
7.0083357;5;-0.1621107;86;1;
7.0083357;6;-0.0883237;86;1;
7.0083357;7;-0.02759132;86;1;
7.0083357;8;0;66;1;
7.0984207;0;-0.02787923;86;1;
7.0984207;1;-0.04190395;86;1;
7.0984207;2;0.1454203;86;1;
7.0984207;3;-0.1430607;86;1;
7.0984207;4;0.1176031;86;1;
7.0984207;5;-0.1763792;86;1;
7.0984207;6;-0.1335707;86;1;
7.0984207;7;-0.04208522;86;1;
7.0984207;8;0;66;1;
7.1869125;0;-0.09126066;86;1;
7.1869125;1;-0.06534736;86;1;
7.1869125;2;0.0820389;86;1;
7.1869125;3;-0.2064422;86;1;
7.1869125;4;0.1410465;86;1;
7.1869125;5;-0.1998226;86;1;
7.1869125;6;-0.1969521;86;1;
7.1869125;7;-0.06552862;86;1;
7.1869125;8;0;66;1;
7.2763116;0;-0.1546421;86;1;
7.2763116;1;-0.08879077;86;1;
7.2763116;2;0.01865747;86;1;
7.2763116;3;-0.2698236;86;1;
7.2763116;4;0.1644899;86;1;
7.2763116;5;-0.223266;86;1;
7.2763116;6;-0.2603335;86;1;
7.2763116;7;-0.08897203;86;1;
7.2763116;8;0;66;1;
7.3663388;0;-0.2180235;86;1;
7.3663388;1;-0.1122342;86;1;
7.3663388;2;-0.04472397;86;1;
7.3663388;3;-0.333205;86;1;
7.3663388;4;0.1879333;86;1;
7.3663388;5;-0.2467094;86;1;
7.3663388;6;-0.323715;86;1;
7.3663388;7;-0.1124154;86;1;
7.3663388;8;0;66;1;
7.4552507;0;-0.281405;86;1;
7.4552507;1;-0.1356776;86;1;
7.4552507;2;-0.1081054;86;1;
7.4552507;3;-0.3965865;86;1;
7.4552507;4;0.2113767;86;1;
7.4552507;5;-0.2701528;86;1;
7.4552507;6;-0.3870964;86;1;
7.4552507;7;-0.1358588;86;1;
7.4552507;8;0;66;1;
7.5447738;0;-0.2874739;86;1;
7.5447738;1;-0.1419379;86;1;
7.5447738;2;-0.1789878;86;1;
7.5447738;3;-0.4037794;86;1;
7.5447738;4;0.1495364;86;1;
7.5447738;5;-0.215997;86;1;
7.5447738;6;-0.3939298;86;1;
7.5447738;7;-0.1426402;86;1;
7.5447738;8;0;66;1;
7.6338318;0;-0.2935427;86;1;
7.6338318;1;-0.1481982;86;1;
7.6338318;2;-0.2498703;86;1;
7.6338318;3;-0.4109724;86;1;
7.6338318;4;0.08769607;86;1;
7.6338318;5;-0.1618411;86;1;
7.6338318;6;-0.4007632;86;1;
7.6338318;7;-0.1494215;86;1;
7.6338318;8;0;66;1;
7.7183142;0;-0.2878075;86;1;
7.7183142;1;-0.1422914;86;1;
7.7183142;2;-0.3336324;86;1;
7.7183142;3;-0.4056012;86;1;
7.7183142;4;0.001715272;86;1;
7.7183142;5;-0.1492101;86;1;
7.7183142;6;-0.3950149;86;1;
7.7183142;7;-0.1433384;86;1;
7.7183142;8;0;66;1;
7.8014535;0;-0.2820723;86;1;
7.8014535;1;-0.1363846;86;1;
7.8014535;2;-0.4173945;86;1;
7.8014535;3;-0.40023;86;1;
7.8014535;4;-0.08426552;86;1;
7.8014535;5;-0.1365791;86;1;
7.8014535;6;-0.3892666;86;1;
7.8014535;7;-0.1372553;86;1;
7.8014535;8;0;66;1;
7.8907976;0;-0.2725568;86;1;
7.8907976;1;-0.122181;86;1;
7.8907976;2;-0.3627715;86;1;
7.8907976;3;-0.3513286;86;1;
7.8907976;4;-0.02491914;86;1;
7.8907976;5;-0.1223106;86;1;
7.8907976;6;-0.3440197;86;1;
7.8907976;7;-0.1227614;86;1;
7.8907976;8;0;66;1;
7.980248;0;-0.2630413;86;1;
7.980248;1;-0.1079773;86;1;
7.980248;2;-0.3081487;86;1;
7.980248;3;-0.3024271;86;1;
7.980248;4;0.03442725;86;1;
7.980248;5;-0.1080421;86;1;
7.980248;6;-0.2987727;86;1;
7.980248;7;-0.1082675;86;1;
7.980248;8;0;66;1;
7.980248;9;0;76;1;
8.06981;0;-0.2535257;86;1;
8.06981;1;-0.09377363;86;1;
8.06981;2;-0.2535257;86;1;
8.06981;3;-0.2535257;86;1;
8.06981;4;0.09377363;86;1;
8.06981;5;-0.09377363;86;1;
8.06981;6;-0.2535257;86;1;
8.06981;7;-0.09377363;86;1;
8.06981;8;0;66;1;
8.06981;9;0;76;1;
8.1577556;0;-0.2679373;86;1;
8.1577556;1;-0.08272336;86;1;
8.1577556;2;-0.2679373;86;1;
8.1577556;3;-0.2679373;86;1;
8.1577556;4;0.08272336;86;1;
8.1577556;5;-0.08272336;86;1;
8.1577556;6;-0.2679373;86;1;
8.1577556;7;-0.08272336;86;1;
8.1577556;8;-0.01239314;66;1;
8.1577556;9;0;76;1;
8.2483424;0;-0.2823489;86;1;
8.2483424;1;-0.0716731;86;1;
8.2483424;2;-0.2823489;86;1;
8.2483424;3;-0.2823489;86;1;
8.2483424;4;0.0716731;86;1;
8.2483424;5;-0.0716731;86;1;
8.2483424;6;-0.2823489;86;1;
8.2483424;7;-0.0716731;86;1;
8.2483424;8;-0.02478628;66;1;
8.2483424;9;0;76;1;
8.3378101;0;-0.2895768;86;1;
8.3378101;1;-0.1187298;86;1;
8.3378101;2;-0.2881799;86;1;
8.3378101;3;-0.2893512;86;1;
8.3378101;4;0.04786943;86;1;
8.3378101;5;-0.04726524;86;1;
8.3378101;6;-0.2893988;86;1;
8.3378101;7;-0.05021484;86;1;
8.3378101;8;-0.0231173;66;1;
8.3378101;9;-0.002348565;76;1;
8.4272919;0;-0.299067;86;1;
8.4272919;1;-0.1629966;86;1;
8.4272919;2;-0.2983577;86;1;
8.4272919;3;-0.299554;86;1;
8.4272919;4;0.02614019;86;1;
8.4272919;5;-0.02517395;86;1;
8.4272919;6;-0.2995069;86;1;
8.4272919;7;-0.07314026;86;1;
8.4272919;8;-0.02652554;66;1;
8.4272919;9;4.694318E-05;76;1;
8.5162419;0;-0.357443;86;1;
8.5162419;1;-0.2188143;86;1;
8.5162419;2;-0.3635782;86;1;
8.5162419;3;-0.3589492;86;1;
8.5162419;4;0.02447456;86;1;
8.5162419;5;-0.02273558;86;1;
8.5162419;6;-0.3587123;86;1;
8.5162419;7;-0.1259613;86;1;
8.5162419;8;-0.02805224;66;1;
8.5162419;9;-0.005088927;76;1;
8.6062635;0;-0.392262;86;1;
8.6062635;1;-0.2492981;86;1;
8.6062635;2;-0.4055844;86;1;
8.6062635;3;-0.3956293;86;1;
8.6062635;4;0.04125468;86;1;
8.6062635;5;-0.03630303;86;1;
8.6062635;6;-0.3950489;86;1;
8.6062635;7;-0.1525181;86;1;
8.6062635;8;-0.05077685;66;1;
8.6062635;9;0.01011003;76;1;
8.6953432;0;-0.427081;86;1;
8.6953432;1;-0.2797819;86;1;
8.6953432;2;-0.4475907;86;1;
8.6953432;3;-0.4323095;86;1;
8.6953432;4;0.05803481;86;1;
8.6953432;5;-0.04987048;86;1;
8.6953432;6;-0.4313855;86;1;
8.6953432;7;-0.179075;86;1;
8.6953432;8;-0.07350145;66;1;
8.6953432;9;0.02193145;76;1;
8.7847529;0;-0.3852367;86;1;
8.7847529;1;-0.2382453;86;1;
8.7847529;2;-0.4337827;86;1;
8.7847529;3;-0.3912804;86;1;
8.7847529;4;0.07475517;86;1;
8.7847529;5;-0.07486521;86;1;
8.7847529;6;-0.3900359;86;1;
8.7847529;7;-0.1378998;86;1;
