circular5Timestamp;circular5XPos;circular5YPos;circular5newCorr;circular5smoothCorr
6.757;0;0;;
6.7569322;;;0;0
6.757;0;0;;
6.777;1.139302;-0.2882013;;
6.777;1.146247;-0.2899582;;
6.798;1.1374;-0.2933318;;
6.799;1.1374;-0.2933318;;
6.819;1.121585;-0.2951838;;
6.82;1.121431;-0.2952019;;
6.83514;;;0.0542176118164435;0.0271088059082218
6.757;0;0;;
6.777;1.139302;-0.2882013;;
6.777;1.146247;-0.2899582;;
6.798;1.1374;-0.2933318;;
6.799;1.1374;-0.2933318;;
6.819;1.121585;-0.2951838;;
6.82;1.121431;-0.2952019;;
6.84;1.105798;-0.2973408;;
6.841;1.105602;-0.2973677;;
6.861;1.089525;-0.2998891;;
6.862;1.089525;-0.2998891;;
6.882;1.074088;-0.3026197;;
6.902;1.066121;-0.3041456;;
6.903;1.059954;-0.305394;;
6.9133473;;;-0.418721881792852;-0.121501423325469
6.757;0;0;;
6.777;1.139302;-0.2882013;;
6.777;1.146247;-0.2899582;;
6.798;1.1374;-0.2933318;;
6.799;1.1374;-0.2933318;;
6.819;1.121585;-0.2951838;;
6.82;1.121431;-0.2952019;;
6.84;1.105798;-0.2973408;;
6.841;1.105602;-0.2973677;;
6.861;1.089525;-0.2998891;;
6.862;1.089525;-0.2998891;;
6.882;1.074088;-0.3026197;;
6.902;1.066121;-0.3041456;;
6.903;1.059954;-0.305394;;
6.924;1.05024;-0.3074346;;
6.925;1.042288;-0.3092022;;
6.946;1.034861;-0.3109308;;
6.948;1.027627;-0.3126871;;
6.967;1.01917;-0.314819;;
6.968;1.019078;-0.3148421;;
6.988;1.003628;-0.3189966;;
6.989;1.003468;-0.3190396;;
6.9915549;;;0.139608370452457;-0.0562239748809879
6.777;1.139302;-0.2882013;;
6.777;1.146247;-0.2899582;;
6.798;1.1374;-0.2933318;;
6.799;1.1374;-0.2933318;;
6.819;1.121585;-0.2951838;;
6.82;1.121431;-0.2952019;;
6.84;1.105798;-0.2973408;;
6.841;1.105602;-0.2973677;;
6.861;1.089525;-0.2998891;;
6.862;1.089525;-0.2998891;;
6.882;1.074088;-0.3026197;;
6.902;1.066121;-0.3041456;;
6.903;1.059954;-0.305394;;
6.924;1.05024;-0.3074346;;
6.925;1.042288;-0.3092022;;
6.946;1.034861;-0.3109308;;
6.948;1.027627;-0.3126871;;
6.967;1.01917;-0.314819;;
6.968;1.019078;-0.3148421;;
6.988;1.003628;-0.3189966;;
6.989;1.003468;-0.3190396;;
7.009;0.9882002;-0.3234668;;
7.014;0.9836012;-0.3248716;;
7.039;0.9652675;-0.3307214;;
7.04;0.9651223;-0.3307678;;
7.059;0.950123;-0.3359198;;
7.061;0.9499517;-0.3359786;;
7.062;0.9499345;-0.3359845;;
7.0697619;;;0.252295909676196;0.00548000203044885
6.84;1.105798;-0.2973408;;
6.841;1.105602;-0.2973677;;
6.861;1.089525;-0.2998891;;
6.862;1.089525;-0.2998891;;
6.882;1.074088;-0.3026197;;
6.902;1.066121;-0.3041456;;
6.903;1.059954;-0.305394;;
6.924;1.05024;-0.3074346;;
6.925;1.042288;-0.3092022;;
6.946;1.034861;-0.3109308;;
6.948;1.027627;-0.3126871;;
6.967;1.01917;-0.314819;;
6.968;1.019078;-0.3148421;;
6.988;1.003628;-0.3189966;;
6.989;1.003468;-0.3190396;;
7.009;0.9882002;-0.3234668;;
7.014;0.9836012;-0.3248716;;
7.039;0.9652675;-0.3307214;;
7.04;0.9651223;-0.3307678;;
7.059;0.950123;-0.3359198;;
7.061;0.9499517;-0.3359786;;
7.062;0.9499345;-0.3359845;;
7.082;0.9423082;-0.3387304;;
7.105;0.927478;-0.3443151;;
7.107;0.918395;-0.3479051;;
7.108;0.9172409;-0.3483613;;
7.13;0.903212;-0.3541648;;
7.132;0.9030533;-0.3542305;;
7.1479697;;;0.112819824649828;0.0233699724670121
6.924;1.05024;-0.3074346;;
6.925;1.042288;-0.3092022;;
6.946;1.034861;-0.3109308;;
6.948;1.027627;-0.3126871;;
6.967;1.01917;-0.314819;;
6.968;1.019078;-0.3148421;;
6.988;1.003628;-0.3189966;;
6.989;1.003468;-0.3190396;;
7.009;0.9882002;-0.3234668;;
7.014;0.9836012;-0.3248716;;
7.039;0.9652675;-0.3307214;;
7.04;0.9651223;-0.3307678;;
7.059;0.950123;-0.3359198;;
7.061;0.9499517;-0.3359786;;
7.062;0.9499345;-0.3359845;;
7.082;0.9423082;-0.3387304;;
7.105;0.927478;-0.3443151;;
7.107;0.918395;-0.3479051;;
7.108;0.9172409;-0.3483613;;
7.13;0.903212;-0.3541648;;
7.132;0.9030533;-0.3542305;;
7.151;0.8901414;-0.3598459;;
7.172;0.8757318;-0.3664283;;
7.173;0.8755897;-0.3664932;;
7.194;0.8613169;-0.3733507;;
7.215;0.8469754;-0.3805843;;
7.216;0.8468329;-0.3806562;;
7.226177;;;0.486483038698638;0.0895289819286729
7.009;0.9882002;-0.3234668;;
7.014;0.9836012;-0.3248716;;
7.039;0.9652675;-0.3307214;;
7.04;0.9651223;-0.3307678;;
7.059;0.950123;-0.3359198;;
7.061;0.9499517;-0.3359786;;
7.062;0.9499345;-0.3359845;;
7.082;0.9423082;-0.3387304;;
7.105;0.927478;-0.3443151;;
7.107;0.918395;-0.3479051;;
7.108;0.9172409;-0.3483613;;
7.13;0.903212;-0.3541648;;
7.132;0.9030533;-0.3542305;;
7.151;0.8901414;-0.3598459;;
7.172;0.8757318;-0.3664283;;
7.173;0.8755897;-0.3664932;;
7.194;0.8613169;-0.3733507;;
7.215;0.8469754;-0.3805843;;
7.216;0.8468329;-0.3806562;;
7.236;0.8397505;-0.3843611;;
7.238;0.8396615;-0.3844076;;
7.257;0.8257632;-0.3919396;;
7.258;0.8256164;-0.3920191;;
7.278;0.8117676;-0.399876;;
7.279;0.8116446;-0.3999458;;
7.299;0.7980007;-0.4080411;;
7.3;0.7978765;-0.4081148;;
7.3043846;;;0.969824183035441;0.199565882067019
7.082;0.9423082;-0.3387304;;
7.105;0.927478;-0.3443151;;
7.107;0.918395;-0.3479051;;
7.108;0.9172409;-0.3483613;;
7.13;0.903212;-0.3541648;;
7.132;0.9030533;-0.3542305;;
7.151;0.8901414;-0.3598459;;
7.172;0.8757318;-0.3664283;;
7.173;0.8755897;-0.3664932;;
7.194;0.8613169;-0.3733507;;
7.215;0.8469754;-0.3805843;;
7.216;0.8468329;-0.3806562;;
7.236;0.8397505;-0.3843611;;
7.238;0.8396615;-0.3844076;;
7.257;0.8257632;-0.3919396;;
7.258;0.8256164;-0.3920191;;
7.278;0.8117676;-0.399876;;
7.279;0.8116446;-0.3999458;;
7.299;0.7980007;-0.4080411;;
7.3;0.7978765;-0.4081148;;
7.319;0.7841676;-0.4166138;;
7.32;0.7841676;-0.4166138;;
7.341;0.7706262;-0.4253834;;
7.342;0.7704901;-0.4254716;;
7.364;0.7575284;-0.4342281;;
7.3820906;;;0.979537718887602;0.286229419491528
7.151;0.8901414;-0.3598459;;
7.172;0.8757318;-0.3664283;;
7.173;0.8755897;-0.3664932;;
7.194;0.8613169;-0.3733507;;
7.215;0.8469754;-0.3805843;;
7.216;0.8468329;-0.3806562;;
7.236;0.8397505;-0.3843611;;
7.238;0.8396615;-0.3844076;;
7.257;0.8257632;-0.3919396;;
7.258;0.8256164;-0.3920191;;
7.278;0.8117676;-0.399876;;
7.279;0.8116446;-0.3999458;;
7.299;0.7980007;-0.4080411;;
7.3;0.7978765;-0.4081148;;
7.319;0.7841676;-0.4166138;;
7.32;0.7841676;-0.4166138;;
7.341;0.7706262;-0.4253834;;
7.342;0.7704901;-0.4254716;;
7.364;0.7575284;-0.4342281;;
7.384;0.7442236;-0.4435953;;
7.386;0.7440556;-0.4437136;;
7.405;0.7315075;-0.4529225;;
7.406;0.73137;-0.4530234;;
7.427;0.7186925;-0.4627092;;
7.429;0.7185409;-0.4628251;;
7.448;0.7123283;-0.4677177;;
7.45;0.7058765;-0.4729008;;
7.4607997;;;0.989726490230743;0.35657912656545
7.236;0.8397505;-0.3843611;;
7.238;0.8396615;-0.3844076;;
7.257;0.8257632;-0.3919396;;
7.258;0.8256164;-0.3920191;;
7.278;0.8117676;-0.399876;;
7.279;0.8116446;-0.3999458;;
7.299;0.7980007;-0.4080411;;
7.3;0.7978765;-0.4081148;;
7.319;0.7841676;-0.4166138;;
7.32;0.7841676;-0.4166138;;
7.341;0.7706262;-0.4253834;;
7.342;0.7704901;-0.4254716;;
7.364;0.7575284;-0.4342281;;
7.384;0.7442236;-0.4435953;;
7.386;0.7440556;-0.4437136;;
7.405;0.7315075;-0.4529225;;
7.406;0.73137;-0.4530234;;
7.427;0.7186925;-0.4627092;;
