lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
5.855;0.4927143;0.2083991;;
5.876;0.492814;0.2078122;;
5.877;0.4928893;0.2072813;;
5.897;0.4930669;0.2066581;;
5.898;0.4932215;0.2061185;;
5.918;0.4936131;0.2057859;;
5.94;0.4939188;0.2058724;;
5.941;0.4941989;0.206354;;
5.962;0.4942286;0.2067334;;
5.964;0.4939875;0.2072387;;
5.965;0.4938804;0.207554;;
5.984;0.4936175;0.2078044;;
6.004;0.4934277;0.2083272;;
6.005;0.4933117;0.209084;;
6.025;0.4929282;0.2101372;;
6.027;0.4924413;0.2112041;;
6.046;0.4921165;0.2121642;;
6.076;0.4920785;0.2133161
6.077;0.4916735;0.2232928
6.088;0.4942125;0.238174
6.089;0.4988805;0.2586905
6.129;0.5032347;0.2793279
6.131;0.5079041;0.2914771
5.853;0.4927152;0.2106174;;
5.854;0.4926264;0.2092679;;
5.855;0.4927143;0.2083991;;
5.876;0.492814;0.2078122;;
5.877;0.4928893;0.2072813;;
5.897;0.4930669;0.2066581;;
5.898;0.4932215;0.2061185;;
5.918;0.4936131;0.2057859;;
5.94;0.4939188;0.2058724;;
5.941;0.4941989;0.206354;;
5.962;0.4942286;0.2067334;;
5.964;0.4939875;0.2072387;;
5.965;0.4938804;0.207554;;
5.984;0.4936175;0.2078044;;
6.004;0.4934277;0.2083272;;
6.005;0.4933117;0.209084;;
6.025;0.4929282;0.2101372;;
6.027;0.4924413;0.2112041;;
6.046;0.4921165;0.2121642;;
6.076;0.4920785;0.2133161;;
6.077;0.4916735;0.2232928;;
6.088;0.4942125;0.238174;;
6.089;0.4988805;0.2586905;;
6.129;0.5032347;0.2793279;;
6.131;0.5079041;0.2914771;;
6.152;0.5090131;0.2997908
6.153;0.5080801;0.2999315
6.174;0.5069594;0.2991842
6.175;0.5054571;0.2982651
6.194;0.50368;0.2976122
6.195;0.5017542;0.2972612
5.897;0.4930669;0.2066581;;
5.898;0.4932215;0.2061185;;
5.918;0.4936131;0.2057859;;
5.94;0.4939188;0.2058724;;
5.941;0.4941989;0.206354;;
5.962;0.4942286;0.2067334;;
5.964;0.4939875;0.2072387;;
5.965;0.4938804;0.207554;;
5.984;0.4936175;0.2078044;;
6.004;0.4934277;0.2083272;;
6.005;0.4933117;0.209084;;
6.025;0.4929282;0.2101372;;
6.027;0.4924413;0.2112041;;
6.046;0.4921165;0.2121642;;
6.076;0.4920785;0.2133161;;
6.077;0.4916735;0.2232928;;
6.088;0.4942125;0.238174;;
6.089;0.4988805;0.2586905;;
6.129;0.5032347;0.2793279;;
6.131;0.5079041;0.2914771;;
6.132;0.5097053;0.2986183;;
6.152;0.5090131;0.2997908;;
6.153;0.5080801;0.2999315;;
6.174;0.5069594;0.2991842;;
6.175;0.5054571;0.2982651;;
6.194;0.50368;0.2976122;;
6.195;0.5017542;0.2972612;;
6.215;0.4998539;0.2970206
6.215;0.4979807;0.296904
6.235;0.4964035;0.2967996
6.236;0.4949142;0.2966019
6.256;0.4936092;0.2965603
6.257;0.4925694;0.2968419
6.277;0.4915928;0.2973962
6.278;0.4907856;0.2984643
5.984;0.4936175;0.2078044;;
6.004;0.4934277;0.2083272;;
6.005;0.4933117;0.209084;;
6.025;0.4929282;0.2101372;;
6.027;0.4924413;0.2112041;;
6.046;0.4921165;0.2121642;;
6.076;0.4920785;0.2133161;;
6.077;0.4916735;0.2232928;;
6.088;0.4942125;0.238174;;
6.089;0.4988805;0.2586905;;
6.129;0.5032347;0.2793279;;
6.131;0.5079041;0.2914771;;
6.132;0.5097053;0.2986183;;
6.152;0.5090131;0.2997908;;
6.153;0.5080801;0.2999315;;
6.174;0.5069594;0.2991842;;
6.175;0.5054571;0.2982651;;
6.194;0.50368;0.2976122;;
6.195;0.5017542;0.2972612;;
6.215;0.4998539;0.2970206;;
6.215;0.4979807;0.296904;;
6.235;0.4964035;0.2967996;;
6.236;0.4949142;0.2966019;;
6.256;0.4936092;0.2965603;;
6.257;0.4925694;0.2968419;;
6.277;0.4915928;0.2973962;;
6.278;0.4907856;0.2984643;;
6.298;0.4901257;0.2996891
6.318;0.4895934;0.3008434
6.319;0.4890558;0.301852
6.339;0.4885474;0.3025685
6.34;0.4879429;0.3032411
6.359;0.4871464;0.3036916
6.36;0.4862549;0.304073
6.076;0.4920785;0.2133161;;
6.077;0.4916735;0.2232928;;
6.088;0.4942125;0.238174;;
6.089;0.4988805;0.2586905;;
6.129;0.5032347;0.2793279;;
6.131;0.5079041;0.2914771;;
6.132;0.5097053;0.2986183;;
6.152;0.5090131;0.2997908;;
6.153;0.5080801;0.2999315;;
6.174;0.5069594;0.2991842;;
6.175;0.5054571;0.2982651;;
6.194;0.50368;0.2976122;;
6.195;0.5017542;0.2972612;;
6.215;0.4998539;0.2970206;;
6.215;0.4979807;0.296904;;
6.235;0.4964035;0.2967996;;
6.236;0.4949142;0.2966019;;
6.256;0.4936092;0.2965603;;
6.257;0.4925694;0.2968419;;
6.277;0.4915928;0.2973962;;
6.278;0.4907856;0.2984643;;
6.298;0.4901257;0.2996891;;
6.318;0.4895934;0.3008434;;
6.319;0.4890558;0.301852;;
6.339;0.4885474;0.3025685;;
6.34;0.4879429;0.3032411;;
6.359;0.4871464;0.3036916;;
6.36;0.4862549;0.304073;;
6.381;0.4854127;0.3043357
6.382;0.4845237;0.3047042
6.402;0.4836782;0.3052472
6.403;0.482868;0.305582
6.423;0.4819499;0.3060066
6.443;0.4811302;0.3060023
6.152;0.5090131;0.2997908;;
6.153;0.5080801;0.2999315;;
6.174;0.5069594;0.2991842;;
6.175;0.5054571;0.2982651;;
6.194;0.50368;0.2976122;;
6.195;0.5017542;0.2972612;;
6.215;0.4998539;0.2970206;;
6.215;0.4979807;0.296904;;
6.235;0.4964035;0.2967996;;
6.236;0.4949142;0.2966019;;
6.256;0.4936092;0.2965603;;
6.257;0.4925694;0.2968419;;
6.277;0.4915928;0.2973962;;
6.278;0.4907856;0.2984643;;
6.298;0.4901257;0.2996891;;
6.318;0.4895934;0.3008434;;
6.319;0.4890558;0.301852;;
6.339;0.4885474;0.3025685;;
6.34;0.4879429;0.3032411;;
6.359;0.4871464;0.3036916;;
6.36;0.4862549;0.304073;;
6.381;0.4854127;0.3043357;;
6.382;0.4845237;0.3047042;;
6.402;0.4836782;0.3052472;;
6.403;0.482868;0.305582;;
6.423;0.4819499;0.3060066;;
6.443;0.4811302;0.3060023;;
6.445;0.4802603;0.3055435
6.446;0.4796758;0.305084
6.464;0.4792321;0.3044003
6.485;0.4788516;0.3038432
6.486;0.478718;0.3035758
6.506;0.4785887;0.303409
6.507;0.4792669;0.3034403
6.215;0.4998539;0.2970206;;
6.215;0.4979807;0.296904;;
6.235;0.4964035;0.2967996;;
6.236;0.4949142;0.2966019;;
6.256;0.4936092;0.2965603;;
6.257;0.4925694;0.2968419;;
6.277;0.4915928;0.2973962;;
6.278;0.4907856;0.2984643;;
6.298;0.4901257;0.2996891;;
6.318;0.4895934;0.3008434;;
6.319;0.4890558;0.301852;;
6.339;0.4885474;0.3025685;;
6.34;0.4879429;0.3032411;;
6.359;0.4871464;0.3036916;;
6.36;0.4862549;0.304073;;
6.381;0.4854127;0.3043357;;
6.382;0.4845237;0.3047042;;
6.402;0.4836782;0.3052472;;
6.403;0.482868;0.305582;;
6.423;0.4819499;0.3060066;;
6.443;0.4811302;0.3060023;;
6.445;0.4802603;0.3055435;;
6.446;0.4796758;0.305084;;
6.464;0.4792321;0.3044003;;
6.485;0.4788516;0.3038432;;
6.486;0.478718;0.3035758;;
6.506;0.4785887;0.303409;;
6.507;0.4792669;0.3034403;;
6.527;0.4838537;0.3046918
6.528;0.487883;0.3060451
6.548;0.491498;0.3077784
6.549;0.4940596;0.3095945
6.568;0.4925818;0.3104598
6.569;0.4912889;0.3114983
6.59;0.4900755;0.3122166
6.298;0.4901257;0.2996891;;
6.318;0.4895934;0.3008434;;
6.319;0.4890558;0.301852;;
6.339;0.4885474;0.3025685;;
6.34;0.4879429;0.3032411;;
6.359;0.4871464;0.3036916;;
6.36;0.4862549;0.304073;;
6.381;0.4854127;0.3043357;;
6.382;0.4845237;0.3047042;;
6.402;0.4836782;0.3052472;;
6.403;0.482868;0.305582;;
6.423;0.4819499;0.3060066;;
6.443;0.4811302;0.3060023;;
6.445;0.4802603;0.3055435;;
6.446;0.4796758;0.305084;;
6.464;0.4792321;0.3044003;;
6.485;0.4788516;0.3038432;;
6.486;0.478718;0.3035758;;
6.506;0.4785887;0.303409;;
6.507;0.4792669;0.3034403;;
6.527;0.4838537;0.3046918;;
6.528;0.487883;0.3060451;;
6.548;0.491498;0.3077784;;
6.549;0.4940596;0.3095945;;
6.568;0.4925818;0.3104598;;
6.569;0.4912889;0.3114983;;
6.59;0.4900755;0.3122166;;
6.611;0.4890104;0.3130257
6.612;0.4878215;0.3136105
6.632;0.4867897;0.3140322
6.633;0.4858055;0.3146747
6.653;0.4849467;0.3153313
6.653;0.4842203;0.3161947
6.673;0.4836354;0.3170578
6.674;0.4831368;0.3177558
6.381;0.4854127;0.3043357;;
6.382;0.4845237;0.3047042;;
6.402;0.4836782;0.3052472;;
6.403;0.482868;0.305582;;
6.423;0.4819499;0.3060066;;
6.443;0.4811302;0.3060023;;
6.445;0.4802603;0.3055435;;
6.446;0.4796758;0.305084;;
6.464;0.4792321;0.3044003;;
6.485;0.4788516;0.3038432;;
6.486;0.478718;0.3035758;;
6.506;0.4785887;0.303409;;
6.507;0.4792669;0.3034403;;
6.527;0.4838537;0.3046918;;
6.528;0.487883;0.3060451;;
6.548;0.491498;0.3077784;;
6.549;0.4940596;0.3095945;;
6.568;0.4925818;0.3104598;;
6.569;0.4912889;0.3114983;;
6.59;0.4900755;0.3122166;;
6.611;0.4890104;0.3130257;;
6.612;0.4878215;0.3136105;;
6.632;0.4867897;0.3140322;;
6.633;0.4858055;0.3146747;;
6.653;0.4849467;0.3153313;;
6.653;0.4842203;0.3161947;;
6.673;0.4836354;0.3170578;;
6.674;0.4831368;0.3177558;;
6.694;0.4826232;0.3183033
6.695;0.4822848;0.3184757
6.716;0.4818386;0.3185142
6.736;0.4815367;0.3183296
6.737;0.4811525;0.3179218
6.737;0.4806679;0.3175284
6.757;0.4802904;0.317237
6.464;0.4792321;0.3044003;;
6.485;0.4788516;0.3038432;;
6.486;0.478718;0.3035758;;
6.506;0.4785887;0.303409;;
6.507;0.4792669;0.3034403;;
6.527;0.4838537;0.3046918;;
6.528;0.487883;0.3060451;;
6.548;0.491498;0.3077784;;
6.549;0.4940596;0.3095945;;
6.568;0.4925818;0.3104598;;
6.569;0.4912889;0.3114983;;
6.59;0.4900755;0.3122166;;
6.611;0.4890104;0.3130257;;
6.612;0.4878215;0.3136105;;
6.632;0.4867897;0.3140322;;
6.633;0.4858055;0.3146747;;
6.653;0.4849467;0.3153313;;
6.653;0.4842203;0.3161947;;
6.673;0.4836354;0.3170578;;
6.674;0.4831368;0.3177558;;
6.694;0.4826232;0.3183033;;
6.695;0.4822848;0.3184757;;
6.716;0.4818386;0.3185142;;
6.736;0.4815367;0.3183296;;
6.737;0.4811525;0.3179218;;
6.737;0.4806679;0.3175284;;
6.757;0.4802904;0.317237;;
6.777;0.4797428;0.3170999
6.777;0.4792665;0.3170631
6.798;0.4789376;0.3170883
6.799;0.4785488;0.3167759
6.819;0.4783343;0.3163634
6.82;0.4779522;0.3158811
6.527;0.4838537;0.3046918;;
6.528;0.487883;0.3060451;;
6.548;0.491498;0.3077784;;
6.549;0.4940596;0.3095945;;
6.568;0.4925818;0.3104598;;
6.569;0.4912889;0.3114983;;
6.59;0.4900755;0.3122166;;
6.611;0.4890104;0.3130257;;
6.612;0.4878215;0.3136105;;
6.632;0.4867897;0.3140322;;
6.633;0.4858055;0.3146747;;
6.653;0.4849467;0.3153313;;
6.653;0.4842203;0.3161947;;
6.673;0.4836354;0.3170578;;
6.674;0.4831368;0.3177558;;
6.694;0.4826232;0.3183033;;
6.695;0.4822848;0.3184757;;
6.716;0.4818386;0.3185142;;
6.736;0.4815367;0.3183296;;
6.737;0.4811525;0.3179218;;
6.737;0.4806679;0.3175284;;
6.757;0.4802904;0.317237;;
6.777;0.4797428;0.3170999;;
6.777;0.4792665;0.3170631;;
6.798;0.4789376;0.3170883;;
6.799;0.4785488;0.3167759;;
6.819;0.4783343;0.3163634;;
6.82;0.4779522;0.3158811;;
6.84;0.4774491;0.3155869
6.841;0.4767436;0.3154255
6.861;0.4760237;0.3153011
6.862;0.4755746;0.3152843
6.882;0.4751418;0.3150653
6.902;0.4749621;0.3148854
6.903;0.4747702;0.314753
6.611;0.4890104;0.3130257;;
6.612;0.4878215;0.3136105;;
6.632;0.4867897;0.3140322;;
6.633;0.4858055;0.3146747;;
6.653;0.4849467;0.3153313;;
6.653;0.4842203;0.3161947;;
6.673;0.4836354;0.3170578;;
6.674;0.4831368;0.3177558;;
6.694;0.4826232;0.3183033;;
6.695;0.4822848;0.3184757;;
6.716;0.4818386;0.3185142;;
6.736;0.4815367;0.3183296;;
6.737;0.4811525;0.3179218;;
6.737;0.4806679;0.3175284;;
6.757;0.4802904;0.317237;;
6.777;0.4797428;0.3170999;;
6.777;0.4792665;0.3170631;;
6.798;0.4789376;0.3170883;;
6.799;0.4785488;0.3167759;;
6.819;0.4783343;0.3163634;;
6.82;0.4779522;0.3158811;;
6.84;0.4774491;0.3155869;;
6.841;0.4767436;0.3154255;;
6.861;0.4760237;0.3153011;;
6.862;0.4755746;0.3152843;;
6.882;0.4751418;0.3150653;;
6.902;0.4749621;0.3148854;;
6.903;0.4747702;0.314753;;
6.924;0.4744513;0.3146382
6.925;0.4740294;0.3145448
6.946;0.4735775;0.3144262
6.948;0.473086;0.3141806
6.967;0.4731651;0.3149624
6.968;0.473427;0.3158625
6.988;0.4737664;0.3167487
6.989;0.4742993;0.317605
6.694;0.4826232;0.3183033;;
6.695;0.4822848;0.3184757;;
6.716;0.4818386;0.3185142;;
6.736;0.4815367;0.3183296;;
6.737;0.4811525;0.3179218;;
6.737;0.4806679;0.3175284;;
6.757;0.4802904;0.317237;;
6.777;0.4797428;0.3170999;;
6.777;0.4792665;0.3170631;;
6.798;0.4789376;0.3170883;;
6.799;0.4785488;0.3167759;;
6.819;0.4783343;0.3163634;;
6.82;0.4779522;0.3158811;;
6.84;0.4774491;0.3155869;;
6.841;0.4767436;0.3154255;;
6.861;0.4760237;0.3153011;;
6.862;0.4755746;0.3152843;;
6.882;0.4751418;0.3150653;;
6.902;0.4749621;0.3148854;;
6.903;0.4747702;0.314753;;
6.924;0.4744513;0.3146382;;
6.925;0.4740294;0.3145448;;
6.946;0.4735775;0.3144262;;
6.948;0.473086;0.3141806;;
6.967;0.4731651;0.3149624;;
6.968;0.473427;0.3158625;;
6.988;0.4737664;0.3167487;;
6.989;0.4742993;0.317605;;
7.009;0.4743268;0.3174995
7.014;0.4742709;0.3173881
7.039;0.4740691;0.3173019
7.04;0.4736696;0.317413
7.059;0.4732386;0.3173958
7.061;0.4726304;0.3174379
7.062;0.4719444;0.3175827
6.777;0.4797428;0.3170999;;
6.777;0.4792665;0.3170631;;
6.798;0.4789376;0.3170883;;
6.799;0.4785488;0.3167759;;
6.819;0.4783343;0.3163634;;
6.82;0.4779522;0.3158811;;
6.84;0.4774491;0.3155869;;
6.841;0.4767436;0.3154255;;
6.861;0.4760237;0.3153011;;
6.862;0.4755746;0.3152843;;
6.882;0.4751418;0.3150653;;
6.902;0.4749621;0.3148854;;
6.903;0.4747702;0.314753;;
6.924;0.4744513;0.3146382;;
6.925;0.4740294;0.3145448;;
6.946;0.4735775;0.3144262;;
6.948;0.473086;0.3141806;;
6.967;0.4731651;0.3149624;;
6.968;0.473427;0.3158625;;
6.988;0.4737664;0.3167487;;
6.989;0.4742993;0.317605;;
7.009;0.4743268;0.3174995;;
7.014;0.4742709;0.3173881;;
7.039;0.4740691;0.3173019;;
7.04;0.4736696;0.317413;;
7.059;0.4732386;0.3173958;;
7.061;0.4726304;0.3174379;;
7.062;0.4719444;0.3175827;;
7.082;0.4712928;0.3176288
7.105;0.4707125;0.3176168
7.107;0.4703348;0.3172802
7.108;0.4702544;0.3168618
7.13;0.4703;0.3164266
7.131;0.4703581;0.3159532
6.84;0.4774491;0.3155869;;
6.841;0.4767436;0.3154255;;
6.861;0.4760237;0.3153011;;
6.862;0.4755746;0.3152843;;
6.882;0.4751418;0.3150653;;
6.902;0.4749621;0.3148854;;
6.903;0.4747702;0.314753;;
6.924;0.4744513;0.3146382;;
6.925;0.4740294;0.3145448;;
6.946;0.4735775;0.3144262;;
6.948;0.473086;0.3141806;;
6.967;0.4731651;0.3149624;;
6.968;0.473427;0.3158625;;
6.988;0.4737664;0.3167487;;
6.989;0.4742993;0.317605;;
7.009;0.4743268;0.3174995;;
7.014;0.4742709;0.3173881;;
7.039;0.4740691;0.3173019;;
7.04;0.4736696;0.317413;;
7.059;0.4732386;0.3173958;;
7.061;0.4726304;0.3174379;;
7.062;0.4719444;0.3175827;;
7.082;0.4712928;0.3176288;;
7.105;0.4707125;0.3176168;;
7.107;0.4703348;0.3172802;;
7.108;0.4702544;0.3168618;;
7.13;0.4703;0.3164266;;
7.131;0.4703581;0.3159532;;
7.151;0.4703899;0.3157061
7.172;0.4701597;0.315586
7.173;0.4698426;0.3154695
7.194;0.469272;0.3152574
7.215;0.4686143;0.3150041
7.216;0.4681326;0.3145711
6.924;0.4744513;0.3146382;;
6.925;0.4740294;0.3145448;;
6.946;0.4735775;0.3144262;;
6.948;0.473086;0.3141806;;
6.967;0.4731651;0.3149624;;
6.968;0.473427;0.3158625;;
6.988;0.4737664;0.3167487;;
6.989;0.4742993;0.317605;;
7.009;0.4743268;0.3174995;;
7.014;0.4742709;0.3173881;;
7.039;0.4740691;0.3173019;;
7.04;0.4736696;0.317413;;
7.059;0.4732386;0.3173958;;
7.061;0.4726304;0.3174379;;
7.062;0.4719444;0.3175827;;
7.082;0.4712928;0.3176288;;
7.105;0.4707125;0.3176168;;
7.107;0.4703348;0.3172802;;
7.108;0.4702544;0.3168618;;
7.13;0.4703;0.3164266;;
7.131;0.4703581;0.3159532;;
7.151;0.4703899;0.3157061;;
7.172;0.4701597;0.315586;;
7.173;0.4698426;0.3154695;;
7.194;0.469272;0.3152574;;
7.215;0.4686143;0.3150041;;
7.216;0.4681326;0.3145711;;
7.236;0.4675768;0.3139263
7.238;0.466966;0.3133994
7.257;0.4665121;0.3129352
7.258;0.4659193;0.3124099
7.278;0.4654176;0.3120196
7.279;0.4650514;0.3115714
7.299;0.4645215;0.3111042
7.3;0.4642335;0.3106706
7.009;0.4743268;0.3174995;;
7.014;0.4742709;0.3173881;;
7.039;0.4740691;0.3173019;;
7.04;0.4736696;0.317413;;
7.059;0.4732386;0.3173958;;
7.061;0.4726304;0.3174379;;
7.062;0.4719444;0.3175827;;
7.082;0.4712928;0.3176288;;
7.105;0.4707125;0.3176168;;
7.107;0.4703348;0.3172802;;
7.108;0.4702544;0.3168618;;
7.13;0.4703;0.3164266;;
7.131;0.4703581;0.3159532;;
7.151;0.4703899;0.3157061;;
7.172;0.4701597;0.315586;;
7.173;0.4698426;0.3154695;;
7.194;0.469272;0.3152574;;
7.215;0.4686143;0.3150041;;
7.216;0.4681326;0.3145711;;
7.236;0.4675768;0.3139263;;
7.238;0.466966;0.3133994;;
7.257;0.4665121;0.3129352;;
7.258;0.4659193;0.3124099;;
7.278;0.4654176;0.3120196;;
7.279;0.4650514;0.3115714;;
7.299;0.4645215;0.3111042;;
7.3;0.4642335;0.3106706;;
7.319;0.4638165;0.3102155
7.32;0.4634666;0.3096987
7.341;0.4631373;0.3089014
7.342;0.4627286;0.3081487
7.364;0.4623351;0.3074926
7.082;0.4712928;0.3176288;;
7.105;0.4707125;0.3176168;;
7.107;0.4703348;0.3172802;;
7.108;0.4702544;0.3168618;;
7.13;0.4703;0.3164266;;
7.131;0.4703581;0.3159532;;
7.151;0.4703899;0.3157061;;
7.172;0.4701597;0.315586;;
7.173;0.4698426;0.3154695;;
7.194;0.469272;0.3152574;;
7.215;0.4686143;0.3150041;;
7.216;0.4681326;0.3145711;;
7.236;0.4675768;0.3139263;;
7.238;0.466966;0.3133994;;
7.257;0.4665121;0.3129352;;
7.258;0.4659193;0.3124099;;
7.278;0.4654176;0.3120196;;
7.279;0.4650514;0.3115714;;
7.299;0.4645215;0.3111042;;
7.3;0.4642335;0.3106706;;
7.319;0.4638165;0.3102155;;
7.32;0.4634666;0.3096987;;
7.341;0.4631373;0.3089014;;
7.342;0.4627286;0.3081487;;
7.364;0.4623351;0.3074926;;
7.384;0.4619388;0.3069461
7.386;0.4615803;0.3065224
7.405;0.4611607;0.3062713
7.406;0.4606974;0.3060619
7.427;0.4602029;0.3060119
7.428;0.4597652;0.305992
7.448;0.4593073;0.3058628
7.449;0.458796;0.3058037
7.151;0.4703899;0.3157061;;
7.172;0.4701597;0.315586;;
7.173;0.4698426;0.3154695;;
7.194;0.469272;0.3152574;;
7.215;0.4686143;0.3150041;;
7.216;0.4681326;0.3145711;;
7.236;0.4675768;0.3139263;;
7.238;0.466966;0.3133994;;
7.257;0.4665121;0.3129352;;
7.258;0.4659193;0.3124099;;
7.278;0.4654176;0.3120196;;
7.279;0.4650514;0.3115714;;
7.299;0.4645215;0.3111042;;
7.3;0.4642335;0.3106706;;
7.319;0.4638165;0.3102155;;
7.32;0.4634666;0.3096987;;
7.341;0.4631373;0.3089014;;
7.342;0.4627286;0.3081487;;
7.364;0.4623351;0.3074926;;
7.384;0.4619388;0.3069461;;
7.386;0.4615803;0.3065224;;
7.405;0.4611607;0.3062713;;
7.406;0.4606974;0.3060619;;
7.427;0.4602029;0.3060119;;
7.428;0.4597652;0.305992;;
7.448;0.4593073;0.3058628;;
7.449;0.458796;0.3058037;;
7.469;0.4582197;0.3057917
7.47;0.4576575;0.3058053
7.49;0.4570458;0.3059329
7.491;0.456529;0.3061364
7.511;0.4560057;0.3063518
7.511;0.455336;0.3068291
7.532;0.454642;0.3071133
7.533;0.453901;0.3071246
7.236;0.4675768;0.3139263;;
7.238;0.466966;0.3133994;;
7.257;0.4665121;0.3129352;;
7.258;0.4659193;0.3124099;;
7.278;0.4654176;0.3120196;;
7.279;0.4650514;0.3115714;;
7.299;0.4645215;0.3111042;;
7.3;0.4642335;0.3106706;;
7.319;0.4638165;0.3102155;;
7.32;0.4634666;0.3096987;;
7.341;0.4631373;0.3089014;;
7.342;0.4627286;0.3081487;;
7.364;0.4623351;0.3074926;;
7.384;0.4619388;0.3069461;;
7.386;0.4615803;0.3065224;;
7.405;0.4611607;0.3062713;;
7.406;0.4606974;0.3060619;;
7.427;0.4602029;0.3060119;;
7.428;0.4597652;0.305992;;
7.448;0.4593073;0.3058628;;
7.449;0.458796;0.3058037;;
7.469;0.4582197;0.3057917;;
7.47;0.4576575;0.3058053;;
7.49;0.4570458;0.3059329;;
7.491;0.456529;0.3061364;;
7.511;0.4560057;0.3063518;;
7.511;0.455336;0.3068291;;
7.532;0.454642;0.3071133;;
7.533;0.453901;0.3071246;;
7.554;0.4531343;0.3069342
7.575;0.4525616;0.3065784
7.577;0.4522091;0.3062092
7.578;0.4517767;0.3059075
7.598;0.4513574;0.3057729
7.299;0.4645215;0.3111042;;
7.3;0.4642335;0.3106706;;
7.319;0.4638165;0.3102155;;
7.32;0.4634666;0.3096987;;
7.341;0.4631373;0.3089014;;
7.342;0.4627286;0.3081487;;
7.364;0.4623351;0.3074926;;
7.384;0.4619388;0.3069461;;
7.386;0.4615803;0.3065224;;
7.405;0.4611607;0.3062713;;
7.406;0.4606974;0.3060619;;
7.427;0.4602029;0.3060119;;
7.428;0.4597652;0.305992;;
7.448;0.4593073;0.3058628;;
7.449;0.458796;0.3058037;;
7.469;0.4582197;0.3057917;;
7.47;0.4576575;0.3058053;;
7.49;0.4570458;0.3059329;;
7.491;0.456529;0.3061364;;
7.511;0.4560057;0.3063518;;
7.511;0.455336;0.3068291;;
7.532;0.454642;0.3071133;;
7.533;0.453901;0.3071246;;
7.554;0.4531343;0.3069342;;
7.575;0.4525616;0.3065784;;
7.577;0.4522091;0.3062092;;
7.578;0.4517767;0.3059075;;
7.598;0.4513574;0.3057729;;
7.618;0.4508618;0.305605
7.619;0.4502314;0.3056036
7.64;0.449791;0.3057563
7.641;0.4493465;0.3058992
7.661;0.4488245;0.305834
7.662;0.4483609;0.3058748
7.682;0.4479309;0.3057053
7.683;0.4474404;0.3054091
7.384;0.4619388;0.3069461;;
7.386;0.4615803;0.3065224;;
7.405;0.4611607;0.3062713;;
7.406;0.4606974;0.3060619;;
7.427;0.4602029;0.3060119;;
7.428;0.4597652;0.305992;;
7.448;0.4593073;0.3058628;;
7.449;0.458796;0.3058037;;
7.469;0.4582197;0.3057917;;
7.47;0.4576575;0.3058053;;
7.49;0.4570458;0.3059329;;
7.491;0.456529;0.3061364;;
7.511;0.4560057;0.3063518;;
7.511;0.455336;0.3068291;;
7.532;0.454642;0.3071133;;
7.533;0.453901;0.3071246;;
7.554;0.4531343;0.3069342;;
7.575;0.4525616;0.3065784;;
7.577;0.4522091;0.3062092;;
7.578;0.4517767;0.3059075;;
7.598;0.4513574;0.3057729;;
7.618;0.4508618;0.305605;;
