lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
7.085;0.09412515;1.227098;;
7.086;0.1353051;1.10571;;
7.088;0.1763983;0.9841828;;
7.119;0.2123009;0.8797833
6.848;0.09387442;1.224396;;
6.85;0.09733725;1.219652;;
7.085;0.09412515;1.227098;;
7.086;0.1353051;1.10571;;
7.088;0.1763983;0.9841828;;
7.119;0.2123009;0.8797833;;
6.848;0.09387442;1.224396;;
6.85;0.09733725;1.219652;;
7.085;0.09412515;1.227098;;
7.086;0.1353051;1.10571;;
7.088;0.1763983;0.9841828;;
7.119;0.2123009;0.8797833;;
6.848;0.09387442;1.224396;;
6.85;0.09733725;1.219652;;
7.085;0.09412515;1.227098;;
7.086;0.1353051;1.10571;;
7.088;0.1763983;0.9841828;;
7.119;0.2123009;0.8797833;;
6.848;0.09387442;1.224396;;
6.85;0.09733725;1.219652;;
7.085;0.09412515;1.227098;;
7.086;0.1353051;1.10571;;
7.088;0.1763983;0.9841828;;
7.119;0.2123009;0.8797833;;
7.561;0.2564832;0.7518281
7.561;0.2564832;0.7518281;;
7.561;0.2564832;0.7518281;;
7.561;0.2564832;0.7518281;;
7.561;0.2564832;0.7518281;;
7.561;0.2564832;0.7518281;;
7.561;0.2564832;0.7518281;;
7.561;0.2564832;0.7518281;;
8.138;0.2840516;0.7612482
8.139;0.277919;0.7818052
8.171;0.27277;0.801486
8.172;0.2679697;0.8203374
8.175;0.2631867;0.8390051
8.138;0.2840516;0.7612482;;
8.139;0.277919;0.7818052;;
8.171;0.27277;0.801486;;
8.172;0.2679697;0.8203374;;
8.175;0.2631867;0.8390051;;
8.205;0.2636732;0.8398055
8.207;0.2630289;0.8417686
8.209;0.2617168;0.8453325
8.238;0.2596121;0.8510551
8.241;0.2568491;0.8585974
8.243;0.2531935;0.8685929
8.273;0.2447315;0.8914025
8.138;0.2840516;0.7612482;;
8.139;0.277919;0.7818052;;
8.171;0.27277;0.801486;;
8.172;0.2679697;0.8203374;;
8.175;0.2631867;0.8390051;;
8.205;0.2636732;0.8398055;;
8.207;0.2630289;0.8417686;;
8.209;0.2617168;0.8453325;;
8.238;0.2596121;0.8510551;;
8.241;0.2568491;0.8585974;;
8.243;0.2531935;0.8685929;;
8.273;0.2447315;0.8914025;;
8.307;0.2360088;0.9152516
8.308;0.2123222;0.9810481
8.138;0.2840516;0.7612482;;
8.139;0.277919;0.7818052;;
8.171;0.27277;0.801486;;
8.172;0.2679697;0.8203374;;
8.175;0.2631867;0.8390051;;
8.205;0.2636732;0.8398055;;
8.207;0.2630289;0.8417686;;
8.209;0.2617168;0.8453325;;
8.238;0.2596121;0.8510551;;
8.241;0.2568491;0.8585974;;
8.243;0.2531935;0.8685929;;
8.273;0.2447315;0.8914025;;
8.307;0.2360088;0.9152516;;
8.308;0.2123222;0.9810481;;
8.138;0.2840516;0.7612482;;
8.139;0.277919;0.7818052;;
8.171;0.27277;0.801486;;
8.172;0.2679697;0.8203374;;
8.175;0.2631867;0.8390051;;
8.205;0.2636732;0.8398055;;
8.207;0.2630289;0.8417686;;
8.209;0.2617168;0.8453325;;
8.238;0.2596121;0.8510551;;
8.241;0.2568491;0.8585974;;
8.243;0.2531935;0.8685929;;
8.273;0.2447315;0.8914025;;
8.307;0.2360088;0.9152516;;
8.308;0.2123222;0.9810481;;
8.138;0.2840516;0.7612482;;
8.139;0.277919;0.7818052;;
8.171;0.27277;0.801486;;
8.172;0.2679697;0.8203374;;
8.175;0.2631867;0.8390051;;
8.205;0.2636732;0.8398055;;
8.207;0.2630289;0.8417686;;
8.209;0.2617168;0.8453325;;
8.238;0.2596121;0.8510551;;
8.241;0.2568491;0.8585974;;
8.243;0.2531935;0.8685929;;
8.273;0.2447315;0.8914025;;
8.307;0.2360088;0.9152516;;
8.308;0.2123222;0.9810481;;
8.138;0.2840516;0.7612482;;
8.139;0.277919;0.7818052;;
8.171;0.27277;0.801486;;
8.172;0.2679697;0.8203374;;
8.175;0.2631867;0.8390051;;
8.205;0.2636732;0.8398055;;
8.207;0.2630289;0.8417686;;
8.209;0.2617168;0.8453325;;
8.238;0.2596121;0.8510551;;
8.241;0.2568491;0.8585974;;
8.243;0.2531935;0.8685929;;
8.273;0.2447315;0.8914025;;
8.307;0.2360088;0.9152516;;
8.308;0.2123222;0.9810481;;
8.138;0.2840516;0.7612482;;
8.139;0.277919;0.7818052;;
8.171;0.27277;0.801486;;
8.172;0.2679697;0.8203374;;
8.175;0.2631867;0.8390051;;
8.205;0.2636732;0.8398055;;
8.207;0.2630289;0.8417686;;
8.209;0.2617168;0.8453325;;
8.238;0.2596121;0.8510551;;
8.241;0.2568491;0.8585974;;
8.243;0.2531935;0.8685929;;
8.273;0.2447315;0.8914025;;
8.307;0.2360088;0.9152516;;
8.308;0.2123222;0.9810481;;
8.138;0.2840516;0.7612482;;
8.139;0.277919;0.7818052;;
8.171;0.27277;0.801486;;
8.172;0.2679697;0.8203374;;
8.175;0.2631867;0.8390051;;
8.205;0.2636732;0.8398055;;
8.207;0.2630289;0.8417686;;
8.209;0.2617168;0.8453325;;
8.238;0.2596121;0.8510551;;
8.241;0.2568491;0.8585974;;
8.243;0.2531935;0.8685929;;
8.273;0.2447315;0.8914025;;
8.307;0.2360088;0.9152516;;
8.308;0.2123222;0.9810481;;
8.138;0.2840516;0.7612482;;
8.139;0.277919;0.7818052;;
8.171;0.27277;0.801486;;
8.172;0.2679697;0.8203374;;
8.175;0.2631867;0.8390051;;
8.205;0.2636732;0.8398055;;
8.207;0.2630289;0.8417686;;
8.209;0.2617168;0.8453325;;
8.238;0.2596121;0.8510551;;
8.241;0.2568491;0.8585974;;
8.243;0.2531935;0.8685929;;
8.273;0.2447315;0.8914025;;
8.307;0.2360088;0.9152516;;
8.308;0.2123222;0.9810481;;
8.138;0.2840516;0.7612482;;
8.139;0.277919;0.7818052;;
8.171;0.27277;0.801486;;
8.172;0.2679697;0.8203374;;
8.175;0.2631867;0.8390051;;
8.205;0.2636732;0.8398055;;
8.207;0.2630289;0.8417686;;
8.209;0.2617168;0.8453325;;
8.238;0.2596121;0.8510551;;
8.241;0.2568491;0.8585974;;
8.243;0.2531935;0.8685929;;
8.273;0.2447315;0.8914025;;
8.307;0.2360088;0.9152516;;
8.308;0.2123222;0.9810481;;
8.138;0.2840516;0.7612482;;
8.139;0.277919;0.7818052;;
8.171;0.27277;0.801486;;
8.172;0.2679697;0.8203374;;
8.175;0.2631867;0.8390051;;
8.205;0.2636732;0.8398055;;
8.207;0.2630289;0.8417686;;
8.209;0.2617168;0.8453325;;
8.238;0.2596121;0.8510551;;
8.241;0.2568491;0.8585974;;
8.243;0.2531935;0.8685929;;
8.273;0.2447315;0.8914025;;
8.307;0.2360088;0.9152516;;
8.308;0.2123222;0.9810481;;
8.138;0.2840516;0.7612482;;
8.139;0.277919;0.7818052;;
8.171;0.27277;0.801486;;
8.172;0.2679697;0.8203374;;
8.175;0.2631867;0.8390051;;
8.205;0.2636732;0.8398055;;
8.207;0.2630289;0.8417686;;
8.209;0.2617168;0.8453325;;
8.238;0.2596121;0.8510551;;
8.241;0.2568491;0.8585974;;
8.243;0.2531935;0.8685929;;
8.273;0.2447315;0.8914025;;
8.307;0.2360088;0.9152516;;
8.308;0.2123222;0.9810481;;
8.138;0.2840516;0.7612482;;
8.139;0.277919;0.7818052;;
8.171;0.27277;0.801486;;
8.172;0.2679697;0.8203374;;
8.175;0.2631867;0.8390051;;
8.205;0.2636732;0.8398055;;
8.207;0.2630289;0.8417686;;
8.209;0.2617168;0.8453325;;
8.238;0.2596121;0.8510551;;
8.241;0.2568491;0.8585974;;
8.243;0.2531935;0.8685929;;
8.273;0.2447315;0.8914025;;
8.307;0.2360088;0.9152516;;
8.308;0.2123222;0.9810481;;
8.138;0.2840516;0.7612482;;
8.139;0.277919;0.7818052;;
8.171;0.27277;0.801486;;
8.172;0.2679697;0.8203374;;
8.175;0.2631867;0.8390051;;
8.205;0.2636732;0.8398055;;
8.207;0.2630289;0.8417686;;
8.209;0.2617168;0.8453325;;
8.238;0.2596121;0.8510551;;
8.241;0.2568491;0.8585974;;
8.243;0.2531935;0.8685929;;
8.273;0.2447315;0.8914025;;
8.307;0.2360088;0.9152516;;
8.308;0.2123222;0.9810481;;
8.138;0.2840516;0.7612482;;
8.139;0.277919;0.7818052;;
8.171;0.27277;0.801486;;
8.172;0.2679697;0.8203374;;
8.175;0.2631867;0.8390051;;
8.205;0.2636732;0.8398055;;
8.207;0.2630289;0.8417686;;
8.209;0.2617168;0.8453325;;
8.238;0.2596121;0.8510551;;
8.241;0.2568491;0.8585974;;
8.243;0.2531935;0.8685929;;
8.273;0.2447315;0.8914025;;
8.307;0.2360088;0.9152516;;
8.308;0.2123222;0.9810481;;
9.496;0.1888037;1.04631
9.496;0.1888037;1.04631;;
9.496;0.1888037;1.04631;;
9.667;0.2303318;1.005591
9.669;0.2518757;0.9604887
9.496;0.1888037;1.04631;;
9.667;0.2303318;1.005591;;
9.669;0.2518757;0.9604887;;
9.702;0.2704445;0.9284036
9.704;0.2877036;0.9002421
9.705;0.2810653;0.8560042
9.706;0.3382955;0.7506158
9.734;0.3366508;0.7581389
9.736;0.4095391;0.6083858
9.737;0.4078346;0.6156695
9.496;0.1888037;1.04631;;
9.667;0.2303318;1.005591;;
9.669;0.2518757;0.9604887;;
9.702;0.2704445;0.9284036;;
9.704;0.2877036;0.9002421;;
9.705;0.2810653;0.8560042;;
9.706;0.3382955;0.7506158;;
9.734;0.3366508;0.7581389;;
9.736;0.4095391;0.6083858;;
9.737;0.4078346;0.6156695;;
9.768;0.4815195;0.4635854
9.77;0.4951201;0.4038676
9.771;0.4943971;0.4027726
9.773;0.4931704;0.4044058
9.774;0.4916651;0.40448
9.775;0.4906964;0.4056499
9.775;0.4892909;0.4058433
9.776;0.488048;0.4070862
9.802;0.4866091;0.4072629
9.804;0.4852175;0.4085865
9.805;0.4838867;0.4089273
9.806;0.4826186;0.4099972
9.806;0.4817405;0.4101484
9.807;0.4808062;0.4104904
9.836;0.479162;0.4120351
9.837;0.4777408;0.4132268
9.838;0.4771104;0.4136488
9.84;0.475556;0.4149836
9.841;0.4749501;0.4154416
9.667;0.2303318;1.005591;;
9.669;0.2518757;0.9604887;;
9.702;0.2704445;0.9284036;;
9.704;0.2877036;0.9002421;;
9.705;0.2810653;0.8560042;;
9.706;0.3382955;0.7506158;;
9.734;0.3366508;0.7581389;;
9.736;0.4095391;0.6083858;;
9.737;0.4078346;0.6156695;;
9.768;0.4815195;0.4635854;;
9.77;0.4951201;0.4038676;;
9.771;0.4943971;0.4027726;;
9.773;0.4931704;0.4044058;;
9.774;0.4916651;0.40448;;
9.775;0.4906964;0.4056499;;
9.775;0.4892909;0.4058433;;
9.776;0.488048;0.4070862;;
9.802;0.4866091;0.4072629;;
9.804;0.4852175;0.4085865;;
9.805;0.4838867;0.4089273;;
9.806;0.4826186;0.4099972;;
9.806;0.4817405;0.4101484;;
9.807;0.4808062;0.4104904;;
9.836;0.479162;0.4120351;;
9.837;0.4777408;0.4132268;;
9.838;0.4771104;0.4136488;;
9.84;0.475556;0.4149836;;
9.841;0.4749501;0.4154416;;
9.904;0.4740085;0.4162699
9.905;0.4219044;0.5207652
9.906;0.4136622;0.5463706
9.908;0.3661502;0.6350204
9.909;0.3565818;0.6659344
9.91;0.3469206;0.6975954
9.667;0.2303318;1.005591;;
9.669;0.2518757;0.9604887;;
9.702;0.2704445;0.9284036;;
9.704;0.2877036;0.9002421;;
9.705;0.2810653;0.8560042;;
9.706;0.3382955;0.7506158;;
9.734;0.3366508;0.7581389;;
9.736;0.4095391;0.6083858;;
9.737;0.4078346;0.6156695;;
9.768;0.4815195;0.4635854;;
9.77;0.4951201;0.4038676;;
9.771;0.4943971;0.4027726;;
9.773;0.4931704;0.4044058;;
9.774;0.4916651;0.40448;;
9.775;0.4906964;0.4056499;;
9.775;0.4892909;0.4058433;;
9.776;0.488048;0.4070862;;
9.802;0.4866091;0.4072629;;
9.804;0.4852175;0.4085865;;
9.805;0.4838867;0.4089273;;
9.806;0.4826186;0.4099972;;
9.806;0.4817405;0.4101484;;
9.807;0.4808062;0.4104904;;
9.836;0.479162;0.4120351;;
9.837;0.4777408;0.4132268;;
9.838;0.4771104;0.4136488;;
9.84;0.475556;0.4149836;;
9.841;0.4749501;0.4154416;;
9.904;0.4740085;0.4162699;;
9.905;0.4219044;0.5207652;;
9.906;0.4136622;0.5463706;;
9.908;0.3661502;0.6350204;;
9.909;0.3565818;0.6659344;;
9.91;0.3469206;0.6975954;;
9.938;0.2992328;0.7875526
9.94;0.2516766;0.8780673
9.943;0.2422006;0.9099392
9.943;0.2454308;0.8971229
9.944;0.2432469;0.9041378
9.971;0.2417571;0.9058684
9.973;0.2401483;0.9068446
9.974;0.2386641;0.9109725
9.975;0.2372938;0.9115911
10.006;0.2359437;0.9122784
10.008;0.2348427;0.9154484
10.009;0.2337073;0.9161333
10.01;0.2327713;0.9187817
10.013;0.231665;0.9194467
10.013;0.2302113;0.9233589
9.734;0.3366508;0.7581389;;
9.736;0.4095391;0.6083858;;
9.737;0.4078346;0.6156695;;
9.768;0.4815195;0.4635854;;
9.77;0.4951201;0.4038676;;
9.771;0.4943971;0.4027726;;
9.773;0.4931704;0.4044058;;
9.774;0.4916651;0.40448;;
9.775;0.4906964;0.4056499;;
9.775;0.4892909;0.4058433;;
9.776;0.488048;0.4070862;;
9.802;0.4866091;0.4072629;;
9.804;0.4852175;0.4085865;;
9.805;0.4838867;0.4089273;;
9.806;0.4826186;0.4099972;;
9.806;0.4817405;0.4101484;;
9.807;0.4808062;0.4104904;;
9.836;0.479162;0.4120351;;
9.837;0.4777408;0.4132268;;
9.838;0.4771104;0.4136488;;
9.84;0.475556;0.4149836;;
9.841;0.4749501;0.4154416;;
9.904;0.4740085;0.4162699;;
9.905;0.4219044;0.5207652;;
9.906;0.4136622;0.5463706;;
9.908;0.3661502;0.6350204;;
9.909;0.3565818;0.6659344;;
9.91;0.3469206;0.6975954;;
9.938;0.2992328;0.7875526;;
9.94;0.2516766;0.8780673;;
9.943;0.2422006;0.9099392;;
9.943;0.2454308;0.8971229;;
9.944;0.2432469;0.9041378;;
9.971;0.2417571;0.9058684;;
9.973;0.2401483;0.9068446;;
9.974;0.2386641;0.9109725;;
9.975;0.2372938;0.9115911;;
10.006;0.2359437;0.9122784;;
10.008;0.2348427;0.9154484;;
10.009;0.2337073;0.9161333;;
10.01;0.2327713;0.9187817;;
10.013;0.231665;0.9194467;;
10.013;0.2302113;0.9233589;;
10.04;0.2285466;0.9240348
10.042;0.227463;0.9268251
10.044;0.2257358;0.9272848
10.045;0.2240985;0.9311289
10.046;0.2227394;0.9316063
10.047;0.2213368;0.9348061
10.074;0.2200276;0.935177
10.076;0.2194926;0.936148
10.078;0.2182747;0.9365563
10.08;0.2178951;0.9373288
10.08;0.2180516;0.9367155
9.802;0.4866091;0.4072629;;
9.804;0.4852175;0.4085865;;
9.805;0.4838867;0.4089273;;
9.806;0.4826186;0.4099972;;
9.806;0.4817405;0.4101484;;
9.807;0.4808062;0.4104904;;
9.836;0.479162;0.4120351;;
9.837;0.4777408;0.4132268;;
9.838;0.4771104;0.4136488;;
9.84;0.475556;0.4149836;;
9.841;0.4749501;0.4154416;;
9.904;0.4740085;0.4162699;;
9.905;0.4219044;0.5207652;;
9.906;0.4136622;0.5463706;;
9.908;0.3661502;0.6350204;;
9.909;0.3565818;0.6659344;;
9.91;0.3469206;0.6975954;;
9.938;0.2992328;0.7875526;;
9.94;0.2516766;0.8780673;;
9.943;0.2422006;0.9099392;;
9.943;0.2454308;0.8971229;;
9.944;0.2432469;0.9041378;;
9.971;0.2417571;0.9058684;;
9.973;0.2401483;0.9068446;;
9.974;0.2386641;0.9109725;;
9.975;0.2372938;0.9115911;;
10.006;0.2359437;0.9122784;;
10.008;0.2348427;0.9154484;;
10.009;0.2337073;0.9161333;;
10.01;0.2327713;0.9187817;;
10.013;0.231665;0.9194467;;
10.013;0.2302113;0.9233589;;
10.04;0.2285466;0.9240348;;
10.042;0.227463;0.9268251;;
10.044;0.2257358;0.9272848;;
10.045;0.2240985;0.9311289;;
10.046;0.2227394;0.9316063;;
10.047;0.2213368;0.9348061;;
10.074;0.2200276;0.935177;;
10.076;0.2194926;0.936148;;
10.078;0.2182747;0.9365563;;
10.08;0.2178951;0.9373288;;
10.08;0.2180516;0.9367155;;
10.107;0.2163163;0.9372826
10.108;0.2164966;0.9365811
10.109;0.2163858;0.9367102
10.112;0.2162463;0.9368653
10.141;0.2135454;0.9373579
10.143;0.2134243;0.937772
10.144;0.2104476;0.9384829
10.147;0.2101456;0.9392536
10.148;0.2073015;0.9399006
9.904;0.4740085;0.4162699;;
9.905;0.4219044;0.5207652;;
9.906;0.4136622;0.5463706;;
9.908;0.3661502;0.6350204;;
9.909;0.3565818;0.6659344;;
9.91;0.3469206;0.6975954;;
9.938;0.2992328;0.7875526;;
9.94;0.2516766;0.8780673;;
9.943;0.2422006;0.9099392;;
9.943;0.2454308;0.8971229;;
9.944;0.2432469;0.9041378;;
9.971;0.2417571;0.9058684;;
9.973;0.2401483;0.9068446;;
9.974;0.2386641;0.9109725;;
9.975;0.2372938;0.9115911;;
10.006;0.2359437;0.9122784;;
10.008;0.2348427;0.9154484;;
10.009;0.2337073;0.9161333;;
10.01;0.2327713;0.9187817;;
10.013;0.231665;0.9194467;;
10.013;0.2302113;0.9233589;;
10.04;0.2285466;0.9240348;;
10.042;0.227463;0.9268251;;
10.044;0.2257358;0.9272848;;
10.045;0.2240985;0.9311289;;
10.046;0.2227394;0.9316063;;
10.047;0.2213368;0.9348061;;
10.074;0.2200276;0.935177;;
10.076;0.2194926;0.936148;;
10.078;0.2182747;0.9365563;;
10.08;0.2178951;0.9373288;;
10.08;0.2180516;0.9367155;;
10.107;0.2163163;0.9372826;;
10.108;0.2164966;0.9365811;;
10.109;0.2163858;0.9367102;;
10.112;0.2162463;0.9368653;;
10.141;0.2135454;0.9373579;;
10.143;0.2134243;0.937772;;
10.144;0.2104476;0.9384829;;
10.147;0.2101456;0.9392536;;
10.148;0.2073015;0.9399006;;
10.176;0.2050196;0.9402314
10.181;0.2041836;0.9406242
10.205;0.2016143;0.9707386
10.206;0.217196;0.9740661
10.209;0.2364721;0.9765971
10.211;0.2543213;0.9797148
9.938;0.2992328;0.7875526;;
9.94;0.2516766;0.8780673;;
9.943;0.2422006;0.9099392;;
9.943;0.2454308;0.8971229;;
9.944;0.2432469;0.9041378;;
9.971;0.2417571;0.9058684;;
9.973;0.2401483;0.9068446;;
9.974;0.2386641;0.9109725;;
9.975;0.2372938;0.9115911;;
10.006;0.2359437;0.9122784;;
10.008;0.2348427;0.9154484;;
10.009;0.2337073;0.9161333;;
10.01;0.2327713;0.9187817;;
10.013;0.231665;0.9194467;;
10.013;0.2302113;0.9233589;;
10.04;0.2285466;0.9240348;;
10.042;0.227463;0.9268251;;
10.044;0.2257358;0.9272848;;
10.045;0.2240985;0.9311289;;
10.046;0.2227394;0.9316063;;
10.047;0.2213368;0.9348061;;
10.074;0.2200276;0.935177;;
10.076;0.2194926;0.936148;;
10.078;0.2182747;0.9365563;;
10.08;0.2178951;0.9373288;;
10.08;0.2180516;0.9367155;;
10.107;0.2163163;0.9372826;;
10.108;0.2164966;0.9365811;;
10.109;0.2163858;0.9367102;;
10.112;0.2162463;0.9368653;;
10.141;0.2135454;0.9373579;;
10.143;0.2134243;0.937772;;
10.144;0.2104476;0.9384829;;
10.147;0.2101456;0.9392536;;
10.148;0.2073015;0.9399006;;
10.176;0.2050196;0.9402314;;
10.181;0.2041836;0.9406242;;
10.205;0.2016143;0.9707386;;
10.206;0.217196;0.9740661;;
10.209;0.2364721;0.9765971;;
10.211;0.2543213;0.9797148;;
10.241;0.2725773;0.9835315
10.244;0.2746447;0.9840299
10.273;0.2726514;0.9854287
10.275;0.2718477;0.9864078
10.277;0.2698551;0.9866424
10.306;0.2678413;0.987327
10.309;0.2661127;0.9879591
10.04;0.2285466;0.9240348;;
10.042;0.227463;0.9268251;;
10.044;0.2257358;0.9272848;;
10.045;0.2240985;0.9311289;;
10.046;0.2227394;0.9316063;;
10.047;0.2213368;0.9348061;;
10.074;0.2200276;0.935177;;
10.076;0.2194926;0.936148;;
10.078;0.2182747;0.9365563;;
10.08;0.2178951;0.9373288;;
10.08;0.2180516;0.9367155;;
10.107;0.2163163;0.9372826;;
10.108;0.2164966;0.9365811;;
10.109;0.2163858;0.9367102;;
10.112;0.2162463;0.9368653;;
10.141;0.2135454;0.9373579;;
10.143;0.2134243;0.937772;;
10.144;0.2104476;0.9384829;;
10.147;0.2101456;0.9392536;;
10.148;0.2073015;0.9399006;;
10.176;0.2050196;0.9402314;;
10.181;0.2041836;0.9406242;;
10.205;0.2016143;0.9707386;;
10.206;0.217196;0.9740661;;
10.209;0.2364721;0.9765971;;
10.211;0.2543213;0.9797148;;
10.241;0.2725773;0.9835315;;
10.244;0.2746447;0.9840299;;
10.273;0.2726514;0.9854287;;
10.275;0.2718477;0.9864078;;
10.277;0.2698551;0.9866424;;
10.306;0.2678413;0.987327;;
10.309;0.2661127;0.9879591;;
10.312;0.264487;0.9885764
10.34;0.2627185;0.9889994
10.342;0.2609118;0.9889766
10.343;0.2589829;0.9886404
10.374;0.2570679;0.9879599
10.377;0.2552222;0.9872108
10.38;0.253435;0.9868381
10.107;0.2163163;0.9372826;;
10.108;0.2164966;0.9365811;;
10.109;0.2163858;0.9367102;;
10.112;0.2162463;0.9368653;;
10.141;0.2135454;0.9373579;;
10.143;0.2134243;0.937772;;
10.144;0.2104476;0.9384829;;
10.147;0.2101456;0.9392536;;
10.148;0.2073015;0.9399006;;
10.176;0.2050196;0.9402314;;
10.181;0.2041836;0.9406242;;
10.205;0.2016143;0.9707386;;
10.206;0.217196;0.9740661;;
10.209;0.2364721;0.9765971;;
10.211;0.2543213;0.9797148;;
10.241;0.2725773;0.9835315;;
10.244;0.2746447;0.9840299;;
10.273;0.2726514;0.9854287;;
10.275;0.2718477;0.9864078;;
10.277;0.2698551;0.9866424;;
10.306;0.2678413;0.987327;;
10.309;0.2661127;0.9879591;;
10.312;0.264487;0.9885764;;
10.34;0.2627185;0.9889994;;
10.342;0.2609118;0.9889766;;
10.343;0.2589829;0.9886404;;
10.374;0.2570679;0.9879599;;
10.377;0.2552222;0.9872108;;
10.38;0.253435;0.9868381;;
10.409;0.2518349;0.9865966
10.411;0.2504544;0.9867656
10.414;0.249238;0.9872058
10.444;0.2478938;0.9875828
10.444;0.2464858;0.9879557
10.447;0.2451855;0.9879439
10.176;0.2050196;0.9402314;;
10.181;0.2041836;0.9406242;;
10.205;0.2016143;0.9707386;;
10.206;0.217196;0.9740661;;
10.209;0.2364721;0.9765971;;
10.211;0.2543213;0.9797148;;
10.241;0.2725773;0.9835315;;
10.244;0.2746447;0.9840299;;
10.273;0.2726514;0.9854287;;
