Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
63628825991.3391;0;0;80;1;
63628825991.3391;1;0;80;1;
63628825991.3391;2;0;80;1;
63628825991.3391;3;0;80;1;
63628825991.3391;4;0;80;1;
63628825991.4007;0;0;80;1;
63628825991.4007;1;0;80;1;
63628825991.4007;2;0;80;1;
63628825991.4007;3;0;80;1;
63628825991.4007;4;0;80;1;
63628825991.4862;0;0;80;1;
63628825991.4862;1;0;80;1;
63628825991.4862;2;0;80;1;
63628825991.4862;3;0;80;1;
63628825991.4862;4;0;80;1;
63628825991.5756;0;0;80;1;
63628825991.5756;1;0;80;1;
63628825991.5756;2;0;80;1;
63628825991.5756;3;0;80;1;
63628825991.5756;4;0;80;1;
63628825991.6647;0;0;80;1;
63628825991.6647;1;0;80;1;
63628825991.6647;2;0;80;1;
63628825991.6647;3;0;80;1;
63628825991.6647;4;0;80;1;
63628825991.7541;0;0;80;1;
63628825991.7541;1;0;80;1;
63628825991.7541;2;0;80;1;
63628825991.7541;3;0;80;1;
63628825991.7541;4;0;80;1;
63628825991.8437;0;0;80;1;
63628825991.8437;1;0;80;1;
63628825991.8437;2;0;80;1;
63628825991.8437;3;0;80;1;
63628825991.8437;4;0;80;1;
63628825991.9327;0;0;80;1;
63628825991.9327;1;0;80;1;
63628825991.9327;2;0;80;1;
63628825991.9327;3;0;80;1;
63628825991.9327;4;0;80;1;
63628825992.0221;0;0;80;1;
63628825992.0221;1;0;80;1;
63628825992.0221;2;0;80;1;
63628825992.0221;3;0;80;1;
63628825992.0221;4;0;80;1;
63628825992.1116;0;0;80;1;
63628825992.1116;1;0;80;1;
63628825992.1116;2;0;80;1;
63628825992.1116;3;0;80;1;
63628825992.1116;4;0;80;1;
63628825992.2006;0;0;80;1;
63628825992.2006;1;0;80;1;
63628825992.2006;2;0;80;1;
63628825992.2006;3;0;80;1;
63628825992.2006;4;0;80;1;
63628825992.2902;0;0;80;1;
63628825992.2902;1;0;80;1;
63628825992.2902;2;0;80;1;
63628825992.2902;3;0;80;1;
63628825992.2902;4;0;80;1;
63628825992.3797;0;0;80;1;
63628825992.3797;1;0;80;1;
63628825992.3797;2;0;80;1;
63628825992.3797;3;0;80;1;
63628825992.3797;4;0;80;1;
63628825992.3797;5;0;55;1;
63628825992.3797;6;0;55;1;
63628825992.4691;0;0;80;1;
63628825992.4691;1;0;80;1;
63628825992.4691;2;0;80;1;
63628825992.4691;3;0;80;1;
63628825992.4691;4;0;80;1;
63628825992.4691;5;0;55;1;
63628825992.4691;6;0;55;1;
63628825992.558;0;0;80;1;
63628825992.558;1;0;80;1;
63628825992.558;2;0;80;1;
63628825992.558;3;0;80;1;
63628825992.558;4;0;80;1;
63628825992.558;5;0;55;1;
63628825992.558;6;0;55;1;
63628825992.6477;0;0;80;1;
63628825992.6477;1;0;80;1;
63628825992.6477;2;0;80;1;
63628825992.6477;3;0;80;1;
63628825992.6477;4;0;80;1;
63628825992.6477;5;0;55;1;
63628825992.6477;6;0;55;1;
63628825992.7372;0;0;80;1;
63628825992.7372;1;0;80;1;
63628825992.7372;2;0;80;1;
63628825992.7372;3;0;80;1;
63628825992.7372;4;0;80;1;
63628825992.7372;5;0;55;1;
63628825992.7372;6;0;55;1;
63628825992.8151;0;0;80;1;
63628825992.8151;1;0;80;1;
63628825992.8151;2;0;80;1;
63628825992.8151;3;0;80;1;
63628825992.8151;4;0;80;1;
63628825992.8151;5;0;55;1;
63628825992.8151;6;0;55;1;
63628825992.9046;0;0;80;1;
63628825992.9046;1;0;80;1;
63628825992.9046;2;0;80;1;
63628825992.9046;3;0;80;1;
63628825992.9046;4;0;80;1;
63628825992.9046;5;0;55;1;
63628825992.9046;6;0;55;1;
63628825992.9937;0;0;80;1;
63628825992.9937;1;0;80;1;
63628825992.9937;2;0;80;1;
63628825992.9937;3;0;80;1;
