circular8Timestamp;circular8XPos;circular8YPos;circular8newCorr;circular8smoothCorr
15.837;-0.2033424;1.808147;;
15.838;-0.2033424;1.808147;;
15.858;-2.150671;0.9857053;;
15.859;-2.16965;0.9776897;;
15.878;-2.162416;0.9456738;;
15.87965;;;-0.236876659777206;-0.236876659777206
15.837;-0.2033424;1.808147;;
15.838;-0.2033424;1.808147;;
15.858;-2.150671;0.9857053;;
15.859;-2.16965;0.9776897;;
15.878;-2.162416;0.9456738;;
15.879;-2.150785;0.9196394;;
15.9;-2.134828;0.8853878;;
15.901;-2.134578;0.8848422;;
15.921;-2.104909;0.8252112;;
15.941;-2.073766;0.7671686;;
15.942;-2.073489;0.7666535;;
15.957356;;;-0.126460693553084;-0.181668676665145
15.837;-0.2033424;1.808147;;
15.838;-0.2033424;1.808147;;
15.858;-2.150671;0.9857053;;
15.859;-2.16965;0.9776897;;
15.878;-2.162416;0.9456738;;
15.879;-2.150785;0.9196394;;
15.9;-2.134828;0.8853878;;
15.901;-2.134578;0.8848422;;
15.921;-2.104909;0.8252112;;
15.941;-2.073766;0.7671686;;
15.942;-2.073489;0.7666535;;
15.962;-2.040214;0.7090464;;
15.963;-2.039875;0.7084595;;
15.984;-2.005015;0.6522501;;
15.985;-2.004667;0.6516879;;
16.006;-1.967793;0.5961909;;
16.006;-1.967577;0.5958658;;
16.027;-1.929159;0.5417829;;
16.028;-1.928771;0.5412364;;
16.0360651;;;-0.485845889425923;-0.283061080918738
15.837;-0.2033424;1.808147;;
15.838;-0.2033424;1.808147;;
15.858;-2.150671;0.9857053;;
15.859;-2.16965;0.9776897;;
15.878;-2.162416;0.9456738;;
15.879;-2.150785;0.9196394;;
15.9;-2.134828;0.8853878;;
15.901;-2.134578;0.8848422;;
15.921;-2.104909;0.8252112;;
15.941;-2.073766;0.7671686;;
15.942;-2.073489;0.7666535;;
15.962;-2.040214;0.7090464;;
15.963;-2.039875;0.7084595;;
15.984;-2.005015;0.6522501;;
