Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
12.1280356;0;0;27;1;
12.1280356;1;0;27;1;
12.1280356;2;0;27;1;
12.1280356;3;0;27;1;
12.1280356;4;0;27;1;
12.1280356;5;0;27;1;
12.1280356;6;0;27;1;
12.1280356;7;0;27;1;
12.1908198;0;0;27;1;
12.1908198;1;0;27;1;
12.1908198;2;0;27;1;
12.1908198;3;0;27;1;
12.1908198;4;0;27;1;
12.1908198;5;0;27;1;
12.1908198;6;0;27;1;
12.1908198;7;0;27;1;
12.2754474;0;0.0395773;27;1;
12.2754474;1;0.03957384;27;1;
12.2754474;2;-0.2330138;27;1;
12.2754474;3;-0.2330023;27;1;
12.2754474;4;0.2330048;27;1;
12.2754474;5;-0.2330054;27;1;
12.2754474;6;0.233004;27;1;
12.2754474;7;0.03957548;27;1;
12.3650199;0;0.0351529;27;1;
12.3650199;1;0.03432179;27;1;
12.3650199;2;-0.3531182;27;1;
12.3650199;3;-0.3645992;27;1;
12.3650199;4;0.3592483;27;1;
12.3650199;5;-0.3582686;27;1;
12.3650199;6;0.3587025;27;1;
12.3650199;7;0.03491766;27;1;
12.4543635;0;0.114696;27;1;
12.4543635;1;0.1106435;27;1;
12.4543635;2;-0.2804595;27;1;
12.4543635;3;-0.3141333;27;1;
12.4543635;4;0.2961184;27;1;
12.4543635;5;-0.2933267;27;1;
12.4543635;6;0.2945724;27;1;
12.4543635;7;0.1142198;27;1;
12.5324343;0;0.1744203;27;1;
12.5324343;1;0.1693488;27;1;
12.5324343;2;-0.2072579;27;1;
12.5324343;3;-0.2590012;27;1;
12.5324343;4;0.2259241;27;1;
12.5324343;5;-0.2219191;27;1;
12.5324343;6;0.2236417;27;1;
12.5324343;7;0.1736648;27;1;
12.6105685;0;0.1486316;27;1;
12.6105685;1;0.1459866;27;1;
12.6105685;2;-0.06151881;27;1;
12.6105685;3;-0.09979697;27;1;
12.6105685;4;0.07295443;27;1;
12.6105685;5;-0.07066916;27;1;
12.6105685;6;0.07166369;27;1;
12.6105685;7;0.1481502;27;1;
12.6886169;0;0.1227415;27;1;
12.6886169;1;0.1224857;27;1;
12.6886169;2;0.03055786;27;1;
12.6886169;3;-0.1004509;27;1;
12.6886169;4;-0.02078646;27;1;
12.6886169;5;0.02350049;27;1;
12.6886169;6;-0.02244003;27;1;
12.6886169;7;0.1220549;27;1;
12.766993;0;0.1059988;27;1;
12.766993;1;0.1012901;27;1;
12.766993;2;0.1254298;27;1;
12.766993;3;-0.09479767;27;1;
12.766993;4;-0.1146011;27;1;
12.766993;5;0.1178928;27;1;
12.766993;6;-0.1166311;27;1;
12.766993;7;0.1053693;27;1;
12.8448145;0;0.09424619;27;1;
12.8448145;1;0.08492101;27;1;
12.8448145;2;0.2072033;27;1;
12.8448145;3;-0.08741507;27;1;
12.8448145;4;-0.1961358;27;1;
12.8448145;5;0.1997217;27;1;
12.8448145;6;-0.198375;27;1;
12.8448145;7;0.09367506;27;1;
12.9233976;0;0.08278365;27;1;
12.9233976;1;0.0481968;27;1;
12.9233976;2;0.2628864;27;1;
12.9233976;3;-0.08088905;27;1;
12.9233976;4;-0.2549872;27;1;
12.9233976;5;0.2572444;27;1;
12.9233976;6;-0.2563627;27;1;
12.9233976;7;0.08225297;27;1;
13.0015198;0;0.0707501;27;1;
13.0015198;1;0.003110928;27;1;
13.0015198;2;0.3027683;27;1;
13.0015198;3;-0.07812499;27;1;
13.0015198;4;-0.2977586;27;1;
13.0015198;5;0.2987002;27;1;
13.0015198;6;-0.2982526;27;1;
13.0015198;7;0.07024133;27;1;
13.079442;0;0.06561519;27;1;
13.079442;1;-0.03795855;27;1;
13.079442;2;0.3645574;27;1;
13.079442;3;-0.08210168;27;1;
13.079442;4;-0.361779;27;1;
13.079442;5;0.361593;27;1;
13.079442;6;-0.361506;27;1;
13.079442;7;0.06508411;27;1;
13.1583981;0;0.02291056;27;1;
13.1583981;1;-0.03730656;27;1;
13.1583981;2;0.3592941;27;1;
13.1583981;3;-0.1226981;27;1;
13.1583981;4;-0.3583801;27;1;
13.1583981;5;0.3563203;27;1;
13.1583981;6;-0.356634;27;1;
13.1583981;7;0.02258949;27;1;
13.1583981;8;0;43;1;
13.2469729;0;-0.01208252;27;1;
13.2469729;1;-0.005059033;27;1;
13.2469729;2;0.3761895;27;1;
13.2469729;3;-0.08847136;27;1;
13.2469729;4;-0.3789465;27;1;
13.2469729;5;0.3738924;27;1;
13.2469729;6;-0.3747744;27;1;
13.2469729;7;-0.01234683;27;1;
13.2469729;8;-0.05344251;43;1;
13.3364404;0;-0.01395061;27;1;
13.3364404;1;0.06737509;27;1;
13.3364404;2;0.361255;27;1;
13.3364404;3;-0.02531761;27;1;
13.3364404;4;-0.3640483;27;1;
13.3364404;5;0.3604092;27;1;
13.3364404;6;-0.3612344;27;1;
13.3364404;7;-0.0141148;27;1;
13.3364404;8;0.2611564;43;1;
13.4258918;0;-0.05006777;27;1;
13.4258918;1;0.1066955;27;1;
13.4258918;2;0.2860199;27;1;
13.4258918;3;-0.01609052;27;1;
13.4258918;4;-0.291285;27;1;
