lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
5.539;0.4494494;0.7496361;;
5.571;0.4463668;0.7486891;;
5.571;0.442897;0.7478471;;
5.572;0.4389723;0.7471532;;
5.606;0.4375836;0.7476561;;
5.608;0.4362492;0.7487243;;
5.64;0.4352005;0.749267;;
5.64;0.4331012;0.7451799;;
5.641;0.4304697;0.7371108;;
5.674;0.4278169;0.7247207
5.676;0.4256066;0.7091986
5.676;0.4251862;0.6958039
5.71;0.4250337;0.6852438
5.711;0.4251556;0.6780277
5.712;0.4253609;0.6716139
5.435;0.4398281;0.7093261;;
5.469;0.4403035;0.7057524;;
5.471;0.4429889;0.710272;;
5.472;0.4453779;0.7186348;;
5.503;0.4474499;0.7276008;;
5.504;0.4507745;0.7394433;;
5.504;0.4511749;0.7457514;;
5.537;0.4517208;0.7483975;;
5.539;0.4524233;0.7506703;;
5.539;0.4494494;0.7496361;;
5.571;0.4463668;0.7486891;;
5.571;0.442897;0.7478471;;
5.572;0.4389723;0.7471532;;
5.606;0.4375836;0.7476561;;
5.608;0.4362492;0.7487243;;
5.64;0.4352005;0.749267;;
5.64;0.4331012;0.7451799;;
5.641;0.4304697;0.7371108;;
5.674;0.4278169;0.7247207;;
5.676;0.4256066;0.7091986;;
5.676;0.4251862;0.6958039;;
5.71;0.4250337;0.6852438;;
5.711;0.4251556;0.6780277;;
5.712;0.4253609;0.6716139;;
5.746;0.4259862;0.6678177
5.469;0.4403035;0.7057524;;
5.471;0.4429889;0.710272;;
5.472;0.4453779;0.7186348;;
5.503;0.4474499;0.7276008;;
5.504;0.4507745;0.7394433;;
5.504;0.4511749;0.7457514;;
5.537;0.4517208;0.7483975;;
5.539;0.4524233;0.7506703;;
5.539;0.4494494;0.7496361;;
5.571;0.4463668;0.7486891;;
5.571;0.442897;0.7478471;;
5.572;0.4389723;0.7471532;;
5.606;0.4375836;0.7476561;;
5.608;0.4362492;0.7487243;;
5.64;0.4352005;0.749267;;
5.64;0.4331012;0.7451799;;
5.641;0.4304697;0.7371108;;
5.674;0.4278169;0.7247207;;
5.676;0.4256066;0.7091986;;
5.676;0.4251862;0.6958039;;
5.71;0.4250337;0.6852438;;
5.711;0.4251556;0.6780277;;
5.712;0.4253609;0.6716139;;
5.746;0.4259862;0.6678177;;
5.812;0.4340758;0.6466808
5.814;0.4496283;0.6017163
5.816;0.4718596;0.5539963
5.537;0.4517208;0.7483975;;
5.539;0.4524233;0.7506703;;
5.539;0.4494494;0.7496361;;
5.571;0.4463668;0.7486891;;
5.571;0.442897;0.7478471;;
5.572;0.4389723;0.7471532;;
5.606;0.4375836;0.7476561;;
5.608;0.4362492;0.7487243;;
5.64;0.4352005;0.749267;;
5.64;0.4331012;0.7451799;;
5.641;0.4304697;0.7371108;;
5.674;0.4278169;0.7247207;;
5.676;0.4256066;0.7091986;;
5.676;0.4251862;0.6958039;;
5.71;0.4250337;0.6852438;;
5.711;0.4251556;0.6780277;;
5.712;0.4253609;0.6716139;;
5.746;0.4259862;0.6678177;;
5.812;0.4340758;0.6466808;;
5.814;0.4496283;0.6017163;;
5.816;0.4718596;0.5539963;;
5.913;0.5504014;0.6045671
5.64;0.4352005;0.749267;;
5.64;0.4331012;0.7451799;;
5.641;0.4304697;0.7371108;;
5.674;0.4278169;0.7247207;;
5.676;0.4256066;0.7091986;;
5.676;0.4251862;0.6958039;;
5.71;0.4250337;0.6852438;;
5.711;0.4251556;0.6780277;;
5.712;0.4253609;0.6716139;;
5.746;0.4259862;0.6678177;;
5.812;0.4340758;0.6466808;;
5.814;0.4496283;0.6017163;;
5.816;0.4718596;0.5539963;;
5.913;0.5504014;0.6045671;;
6.017;0.5782484;0.5046002
5.746;0.4259862;0.6678177;;
5.812;0.4340758;0.6466808;;
5.814;0.4496283;0.6017163;;
5.816;0.4718596;0.5539963;;
5.913;0.5504014;0.6045671;;
6.017;0.5782484;0.5046002;;
6.083;0.5711831;0.5004168
6.117;0.5644552;0.5272096
5.913;0.5504014;0.6045671;;
6.017;0.5782484;0.5046002;;
6.083;0.5711831;0.5004168;;
6.117;0.5644552;0.5272096;;
6.185;0.5503774;0.5615342
6.186;0.4627466;0.4903638
5.913;0.5504014;0.6045671;;
6.017;0.5782484;0.5046002;;
6.083;0.5711831;0.5004168;;
6.117;0.5644552;0.5272096;;
6.185;0.5503774;0.5615342;;
6.186;0.4627466;0.4903638;;
5.913;0.5504014;0.6045671;;
6.017;0.5782484;0.5046002;;
6.083;0.5711831;0.5004168;;
6.117;0.5644552;0.5272096;;
6.185;0.5503774;0.5615342;;
6.186;0.4627466;0.4903638;;
6.321;0.453845;0.4926679
6.083;0.5711831;0.5004168;;
6.117;0.5644552;0.5272096;;
6.185;0.5503774;0.5615342;;
6.186;0.4627466;0.4903638;;
6.321;0.453845;0.4926679;;
6.423;0.4540288;0.431082
6.424;0.4808942;0.3152035
6.457;0.491638;0.2574457
6.185;0.5503774;0.5615342;;
6.186;0.4627466;0.4903638;;
6.321;0.453845;0.4926679;;
6.423;0.4540288;0.431082;;
6.424;0.4808942;0.3152035;;
6.457;0.491638;0.2574457;;
6.493;0.490885;0.2454187
6.525;0.4880695;0.2452292
6.527;0.4748505;0.2449973
6.528;0.4595198;0.2454026
6.559;0.443868;0.2458724
6.561;0.4439757;0.2461539
6.562;0.4436425;0.2466009
6.321;0.453845;0.4926679;;
6.423;0.4540288;0.431082;;
6.424;0.4808942;0.3152035;;
6.457;0.491638;0.2574457;;
6.493;0.490885;0.2454187;;
6.525;0.4880695;0.2452292;;
6.527;0.4748505;0.2449973;;
6.528;0.4595198;0.2454026;;
6.559;0.443868;0.2458724;;
6.561;0.4439757;0.2461539;;
6.562;0.4436425;0.2466009;;
6.628;0.443406;0.2471811
6.629;0.433964;0.2556345
6.423;0.4540288;0.431082;;
6.424;0.4808942;0.3152035;;
6.457;0.491638;0.2574457;;
6.493;0.490885;0.2454187;;
6.525;0.4880695;0.2452292;;
6.527;0.4748505;0.2449973;;
6.528;0.4595198;0.2454026;;
6.559;0.443868;0.2458724;;
6.561;0.4439757;0.2461539;;
6.562;0.4436425;0.2466009;;
6.628;0.443406;0.2471811;;
6.629;0.433964;0.2556345;;
6.662;0.4242376;0.2647873
6.663;0.4144936;0.2741018
6.665;0.4044408;0.283199
6.695;0.4029002;0.2847666
6.697;0.4015062;0.2848954
6.698;0.4000223;0.2842405
6.729;0.3985099;0.2829688
6.73;0.3972614;0.2802151
6.731;0.3687381;0.2724802
6.732;0.3673709;0.2701997
6.457;0.491638;0.2574457;;
6.493;0.490885;0.2454187;;
6.525;0.4880695;0.2452292;;
6.527;0.4748505;0.2449973;;
6.528;0.4595198;0.2454026;;
6.559;0.443868;0.2458724;;
6.561;0.4439757;0.2461539;;
6.562;0.4436425;0.2466009;;
6.628;0.443406;0.2471811;;
6.629;0.433964;0.2556345;;
6.662;0.4242376;0.2647873;;
6.663;0.4144936;0.2741018;;
6.665;0.4044408;0.283199;;
6.695;0.4029002;0.2847666;;
6.697;0.4015062;0.2848954;;
6.698;0.4000223;0.2842405;;
6.729;0.3985099;0.2829688;;
6.73;0.3972614;0.2802151;;
6.731;0.3687381;0.2724802;;
6.732;0.3673709;0.2701997;;
6.763;0.366154;0.2681357
6.764;0.3653005;0.266853
6.765;0.3647981;0.2666177
6.766;0.3644567;0.2669308
6.797;0.3347492;0.2555366
6.799;0.3213925;0.2512614
6.8;0.3074821;0.246644
6.525;0.4880695;0.2452292;;
6.527;0.4748505;0.2449973;;
6.528;0.4595198;0.2454026;;
6.559;0.443868;0.2458724;;
6.561;0.4439757;0.2461539;;
6.562;0.4436425;0.2466009;;
6.628;0.443406;0.2471811;;
6.629;0.433964;0.2556345;;
6.662;0.4242376;0.2647873;;
6.663;0.4144936;0.2741018;;
6.665;0.4044408;0.283199;;
6.695;0.4029002;0.2847666;;
6.697;0.4015062;0.2848954;;
6.698;0.4000223;0.2842405;;
6.729;0.3985099;0.2829688;;
6.73;0.3972614;0.2802151;;
6.731;0.3687381;0.2724802;;
6.732;0.3673709;0.2701997;;
6.763;0.366154;0.2681357;;
6.764;0.3653005;0.266853;;
6.765;0.3647981;0.2666177;;
6.766;0.3644567;0.2669308;;
6.797;0.3347492;0.2555366;;
6.799;0.3213925;0.2512614;;
6.8;0.3074821;0.246644;;
6.831;0.3053609;0.2458205
6.832;0.30505;0.2467917
6.833;0.3051827;0.2473053
6.559;0.443868;0.2458724;;
6.561;0.4439757;0.2461539;;
6.562;0.4436425;0.2466009;;
6.628;0.443406;0.2471811;;
6.629;0.433964;0.2556345;;
6.662;0.4242376;0.2647873;;
6.663;0.4144936;0.2741018;;
6.665;0.4044408;0.283199;;
6.695;0.4029002;0.2847666;;
6.697;0.4015062;0.2848954;;
6.698;0.4000223;0.2842405;;
6.729;0.3985099;0.2829688;;
6.73;0.3972614;0.2802151;;
6.731;0.3687381;0.2724802;;
6.732;0.3673709;0.2701997;;
6.763;0.366154;0.2681357;;
6.764;0.3653005;0.266853;;
6.765;0.3647981;0.2666177;;
6.766;0.3644567;0.2669308;;
6.797;0.3347492;0.2555366;;
6.799;0.3213925;0.2512614;;
6.8;0.3074821;0.246644;;
6.831;0.3053609;0.2458205;;
6.832;0.30505;0.2467917;;
6.833;0.3051827;0.2473053;;
6.9;0.3054101;0.2475928
6.966;0.3103649;0.2409457
6.967;0.3159068;0.2387822
6.967;0.3234311;0.2346236
6.968;0.328038;0.2344288
6.969;0.3354213;0.2300844
6.695;0.4029002;0.2847666;;
6.697;0.4015062;0.2848954;;
6.698;0.4000223;0.2842405;;
6.729;0.3985099;0.2829688;;
6.73;0.3972614;0.2802151;;
6.731;0.3687381;0.2724802;;
6.732;0.3673709;0.2701997;;
6.763;0.366154;0.2681357;;
6.764;0.3653005;0.266853;;
6.765;0.3647981;0.2666177;;
6.766;0.3644567;0.2669308;;
6.797;0.3347492;0.2555366;;
6.799;0.3213925;0.2512614;;
6.8;0.3074821;0.246644;;
6.831;0.3053609;0.2458205;;
6.832;0.30505;0.2467917;;
6.833;0.3051827;0.2473053;;
6.9;0.3054101;0.2475928;;
6.966;0.3103649;0.2409457;;
6.967;0.3159068;0.2387822;;
6.967;0.3234311;0.2346236;;
6.968;0.328038;0.2344288;;
6.969;0.3354213;0.2300844;;
7;0.3400799;0.2293491
7.001;0.347618;0.2249305
7.002;0.3473569;0.2306906
7.003;0.3461828;0.2316602
7.003;0.3540329;0.2271947
7.004;0.3537789;0.2263133
7.034;0.3542899;0.2267269
7.035;0.3547302;0.2256834
7.036;0.3559383;0.2263009
7.036;0.3566275;0.2253955
7.037;0.358173;0.2261746
6.763;0.366154;0.2681357;;
6.764;0.3653005;0.266853;;
6.765;0.3647981;0.2666177;;
6.766;0.3644567;0.2669308;;
6.797;0.3347492;0.2555366;;
6.799;0.3213925;0.2512614;;
6.8;0.3074821;0.246644;;
6.831;0.3053609;0.2458205;;
6.832;0.30505;0.2467917;;
6.833;0.3051827;0.2473053;;
6.9;0.3054101;0.2475928;;
6.966;0.3103649;0.2409457;;
6.967;0.3159068;0.2387822;;
6.967;0.3234311;0.2346236;;
6.968;0.328038;0.2344288;;
6.969;0.3354213;0.2300844;;
7;0.3400799;0.2293491;;
7.001;0.347618;0.2249305;;
7.002;0.3473569;0.2306906;;
7.003;0.3461828;0.2316602;;
7.003;0.3540329;0.2271947;;
7.004;0.3537789;0.2263133;;
7.034;0.3542899;0.2267269;;
7.035;0.3547302;0.2256834;;
7.036;0.3559383;0.2263009;;
7.036;0.3566275;0.2253955;;
7.037;0.358173;0.2261746;;
7.068;0.3591133;0.2250771
7.069;0.3609314;0.2257201
7.07;0.3619084;0.2246697
7.071;0.3637482;0.2253566
7.071;0.3643365;0.2252105
7.072;0.3660461;0.2259876
7.101;0.3665695;0.2261329
7.103;0.3682789;0.22686
7.103;0.3690863;0.2275806
7.104;0.3703413;0.2286156
7.104;0.372131;0.22928
7.105;0.3740252;0.2298341
7.106;0.3756201;0.2305797
6.831;0.3053609;0.2458205;;
6.832;0.30505;0.2467917;;
6.833;0.3051827;0.2473053;;
6.9;0.3054101;0.2475928;;
6.966;0.3103649;0.2409457;;
6.967;0.3159068;0.2387822;;
6.967;0.3234311;0.2346236;;
6.968;0.328038;0.2344288;;
6.969;0.3354213;0.2300844;;
7;0.3400799;0.2293491;;
7.001;0.347618;0.2249305;;
7.002;0.3473569;0.2306906;;
7.003;0.3461828;0.2316602;;
7.003;0.3540329;0.2271947;;
7.004;0.3537789;0.2263133;;
7.034;0.3542899;0.2267269;;
7.035;0.3547302;0.2256834;;
7.036;0.3559383;0.2263009;;
7.036;0.3566275;0.2253955;;
7.037;0.358173;0.2261746;;
7.068;0.3591133;0.2250771;;
7.069;0.3609314;0.2257201;;
7.07;0.3619084;0.2246697;;
7.071;0.3637482;0.2253566;;
7.071;0.3643365;0.2252105;;
7.072;0.3660461;0.2259876;;
7.101;0.3665695;0.2261329;;
7.103;0.3682789;0.22686;;
7.103;0.3690863;0.2275806;;
7.104;0.3703413;0.2286156;;
7.104;0.372131;0.22928;;
7.105;0.3740252;0.2298341;;
7.106;0.3756201;0.2305797;;
7.135;0.3776881;0.2306125
7.136;0.3796671;0.2312183
7.136;0.3816044;0.2309047
7.137;0.3831603;0.2315684
7.138;0.3848939;0.2309799
7.168;0.386292;0.2313501
7.169;0.3870838;0.2312175
7.17;0.3876287;0.2322211
6.9;0.3054101;0.2475928;;
6.966;0.3103649;0.2409457;;
6.967;0.3159068;0.2387822;;
6.967;0.3234311;0.2346236;;
6.968;0.328038;0.2344288;;
6.969;0.3354213;0.2300844;;
7;0.3400799;0.2293491;;
7.001;0.347618;0.2249305;;
7.002;0.3473569;0.2306906;;
7.003;0.3461828;0.2316602;;
7.003;0.3540329;0.2271947;;
7.004;0.3537789;0.2263133;;
7.034;0.3542899;0.2267269;;
7.035;0.3547302;0.2256834;;
7.036;0.3559383;0.2263009;;
7.036;0.3566275;0.2253955;;
7.037;0.358173;0.2261746;;
7.068;0.3591133;0.2250771;;
7.069;0.3609314;0.2257201;;
7.07;0.3619084;0.2246697;;
7.071;0.3637482;0.2253566;;
7.071;0.3643365;0.2252105;;
7.072;0.3660461;0.2259876;;
7.101;0.3665695;0.2261329;;
7.103;0.3682789;0.22686;;
7.103;0.3690863;0.2275806;;
7.104;0.3703413;0.2286156;;
7.104;0.372131;0.22928;;
7.105;0.3740252;0.2298341;;
7.106;0.3756201;0.2305797;;
7.135;0.3776881;0.2306125;;
7.136;0.3796671;0.2312183;;
7.136;0.3816044;0.2309047;;
7.137;0.3831603;0.2315684;;
7.138;0.3848939;0.2309799;;
7.168;0.386292;0.2313501;;
7.169;0.3870838;0.2312175;;
7.17;0.3876287;0.2322211;;
7.24;0.3707685;0.260596
6.966;0.3103649;0.2409457;;
6.967;0.3159068;0.2387822;;
6.967;0.3234311;0.2346236;;
6.968;0.328038;0.2344288;;
6.969;0.3354213;0.2300844;;
7;0.3400799;0.2293491;;
7.001;0.347618;0.2249305;;
7.002;0.3473569;0.2306906;;
7.003;0.3461828;0.2316602;;
7.003;0.3540329;0.2271947;;
7.004;0.3537789;0.2263133;;
7.034;0.3542899;0.2267269;;
7.035;0.3547302;0.2256834;;
7.036;0.3559383;0.2263009;;
7.036;0.3566275;0.2253955;;
7.037;0.358173;0.2261746;;
7.068;0.3591133;0.2250771;;
7.069;0.3609314;0.2257201;;
7.07;0.3619084;0.2246697;;
7.071;0.3637482;0.2253566;;
7.071;0.3643365;0.2252105;;
7.072;0.3660461;0.2259876;;
7.101;0.3665695;0.2261329;;
7.103;0.3682789;0.22686;;
7.103;0.3690863;0.2275806;;
7.104;0.3703413;0.2286156;;
7.104;0.372131;0.22928;;
7.105;0.3740252;0.2298341;;
7.106;0.3756201;0.2305797;;
7.135;0.3776881;0.2306125;;
7.136;0.3796671;0.2312183;;
7.136;0.3816044;0.2309047;;
7.137;0.3831603;0.2315684;;
7.138;0.3848939;0.2309799;;
7.168;0.386292;0.2313501;;
7.169;0.3870838;0.2312175;;
7.17;0.3876287;0.2322211;;
7.24;0.3707685;0.260596;;
7.31;0.355858;0.3002088
7.034;0.3542899;0.2267269;;
7.035;0.3547302;0.2256834;;
7.036;0.3559383;0.2263009;;
7.036;0.3566275;0.2253955;;
7.037;0.358173;0.2261746;;
7.068;0.3591133;0.2250771;;
7.069;0.3609314;0.2257201;;
7.07;0.3619084;0.2246697;;
7.071;0.3637482;0.2253566;;
7.071;0.3643365;0.2252105;;
7.072;0.3660461;0.2259876;;
7.101;0.3665695;0.2261329;;
7.103;0.3682789;0.22686;;
7.103;0.3690863;0.2275806;;
7.104;0.3703413;0.2286156;;
7.104;0.372131;0.22928;;
7.105;0.3740252;0.2298341;;
7.106;0.3756201;0.2305797;;
7.135;0.3776881;0.2306125;;
7.136;0.3796671;0.2312183;;
7.136;0.3816044;0.2309047;;
7.137;0.3831603;0.2315684;;
7.138;0.3848939;0.2309799;;
7.168;0.386292;0.2313501;;
7.169;0.3870838;0.2312175;;
7.17;0.3876287;0.2322211;;
7.24;0.3707685;0.260596;;
7.31;0.355858;0.3002088;;
7.375;0.3416522;0.3358817
7.101;0.3665695;0.2261329;;
7.103;0.3682789;0.22686;;
7.103;0.3690863;0.2275806;;
7.104;0.3703413;0.2286156;;
7.104;0.372131;0.22928;;
7.105;0.3740252;0.2298341;;
7.106;0.3756201;0.2305797;;
7.135;0.3776881;0.2306125;;
7.136;0.3796671;0.2312183;;
7.136;0.3816044;0.2309047;;
7.137;0.3831603;0.2315684;;
7.138;0.3848939;0.2309799;;
7.168;0.386292;0.2313501;;
7.169;0.3870838;0.2312175;;
7.17;0.3876287;0.2322211;;
7.24;0.3707685;0.260596;;
7.31;0.355858;0.3002088;;
7.375;0.3416522;0.3358817;;
7.101;0.3665695;0.2261329;;
7.103;0.3682789;0.22686;;
7.103;0.3690863;0.2275806;;
7.104;0.3703413;0.2286156;;
7.104;0.372131;0.22928;;
7.105;0.3740252;0.2298341;;
7.106;0.3756201;0.2305797;;
7.135;0.3776881;0.2306125;;
7.136;0.3796671;0.2312183;;
7.136;0.3816044;0.2309047;;
7.137;0.3831603;0.2315684;;
7.138;0.3848939;0.2309799;;
7.168;0.386292;0.2313501;;
7.169;0.3870838;0.2312175;;
7.17;0.3876287;0.2322211;;
7.24;0.3707685;0.260596;;
7.31;0.355858;0.3002088;;
7.375;0.3416522;0.3358817;;
7.101;0.3665695;0.2261329;;
7.103;0.3682789;0.22686;;
7.103;0.3690863;0.2275806;;
7.104;0.3703413;0.2286156;;
7.104;0.372131;0.22928;;
7.105;0.3740252;0.2298341;;
7.106;0.3756201;0.2305797;;
7.135;0.3776881;0.2306125;;
7.136;0.3796671;0.2312183;;
7.136;0.3816044;0.2309047;;
7.137;0.3831603;0.2315684;;
7.138;0.3848939;0.2309799;;
7.168;0.386292;0.2313501;;
7.169;0.3870838;0.2312175;;
7.17;0.3876287;0.2322211;;
7.24;0.3707685;0.260596;;
7.31;0.355858;0.3002088;;
7.375;0.3416522;0.3358817;;
7.101;0.3665695;0.2261329;;
7.103;0.3682789;0.22686;;
7.103;0.3690863;0.2275806;;
7.104;0.3703413;0.2286156;;
7.104;0.372131;0.22928;;
7.105;0.3740252;0.2298341;;
7.106;0.3756201;0.2305797;;
7.135;0.3776881;0.2306125;;
7.136;0.3796671;0.2312183;;
7.136;0.3816044;0.2309047;;
7.137;0.3831603;0.2315684;;
7.138;0.3848939;0.2309799;;
7.168;0.386292;0.2313501;;
7.169;0.3870838;0.2312175;;
7.17;0.3876287;0.2322211;;
7.24;0.3707685;0.260596;;
7.31;0.355858;0.3002088;;
7.375;0.3416522;0.3358817;;
7.101;0.3665695;0.2261329;;
7.103;0.3682789;0.22686;;
7.103;0.3690863;0.2275806;;
7.104;0.3703413;0.2286156;;
7.104;0.372131;0.22928;;
7.105;0.3740252;0.2298341;;
7.106;0.3756201;0.2305797;;
7.135;0.3776881;0.2306125;;
7.136;0.3796671;0.2312183;;
7.136;0.3816044;0.2309047;;
7.137;0.3831603;0.2315684;;
7.138;0.3848939;0.2309799;;
7.168;0.386292;0.2313501;;
7.169;0.3870838;0.2312175;;
7.17;0.3876287;0.2322211;;
7.24;0.3707685;0.260596;;
7.31;0.355858;0.3002088;;
7.375;0.3416522;0.3358817;;
7.815;0.3281854;0.3804459
7.815;0.3281854;0.3804459;;
7.815;0.3281854;0.3804459;;
7.915;0.3071942;0.4216334
7.916;0.2891732;0.4392048
7.948;0.2860513;0.4176754
7.949;0.2821501;0.3994036
7.95;0.2771257;0.3719586
7.982;0.2770771;0.3705855
7.983;0.2769049;0.3695515
7.984;0.2765975;0.3684694
7.815;0.3281854;0.3804459;;
7.915;0.3071942;0.4216334;;
7.916;0.2891732;0.4392048;;
7.948;0.2860513;0.4176754;;
7.949;0.2821501;0.3994036;;
7.95;0.2771257;0.3719586;;
7.982;0.2770771;0.3705855;;
7.983;0.2769049;0.3695515;;
7.984;0.2765975;0.3684694;;
8.016;0.2761746;0.3675901
8.017;0.2755394;0.366728
8.018;0.2749987;0.3657334
8.05;0.274823;0.3653342
8.051;0.2747523;0.3654668
8.052;0.275043;0.3664222
8.084;0.2754669;0.3682302
8.086;0.2757118;0.3708728
7.815;0.3281854;0.3804459;;
7.915;0.3071942;0.4216334;;
7.916;0.2891732;0.4392048;;
7.948;0.2860513;0.4176754;;
7.949;0.2821501;0.3994036;;
7.95;0.2771257;0.3719586;;
7.982;0.2770771;0.3705855;;
7.983;0.2769049;0.3695515;;
7.984;0.2765975;0.3684694;;
8.016;0.2761746;0.3675901;;
8.017;0.2755394;0.366728;;
8.018;0.2749987;0.3657334;;
8.05;0.274823;0.3653342;;
8.051;0.2747523;0.3654668;;
