circular7Timestamp;circular7XPos;circular7YPos;circular7newCorr;circular7smoothCorr
4.7546378;;;0;0
4.8436125;;;0;0
4.93307;;;0;0
5.0230763;;;0;0
5.1121775;;;0;0
5.2010867;;;0;0
5.2906349;;;0;0
5.380257;;;0;0
5.4691989;;;0;0
5.5591107;;;0;0
5.6481214;;;0;0
5.7371068;;;0;0
5.8266182;;;0;0
5.9165765;;;0;0
5.937;-2.097456;0.3991569;;
5.968;-2.082673;0.3698929;;
6;-2.067469;0.3410043;;
6.001;-2.067269;0.3406236;;
6.002;-2.067238;0.3405643;;
6.004;-2.067233;0.3405547;;
6.0056219;;;0.0894108466567709;0.00812825878697917
5.937;-2.097456;0.3991569;;
5.968;-2.082673;0.3698929;;
6;-2.067469;0.3410043;;
6.001;-2.067269;0.3406236;;
6.002;-2.067238;0.3405643;;
6.004;-2.067233;0.3405547;;
6.037;-2.051491;0.3118504;;
6.038;-2.051389;0.3116642;;
6.07;-2.035168;0.2832401;;
6.072;-2.035056;0.2830431;;
6.0949944;;;-0.180169329503272;-0.00825077116786373
5.937;-2.097456;0.3991569;;
5.968;-2.082673;0.3698929;;
6;-2.067469;0.3410043;;
6.001;-2.067269;0.3406236;;
6.002;-2.067238;0.3405643;;
6.004;-2.067233;0.3405547;;
6.037;-2.051491;0.3118504;;
6.038;-2.051389;0.3116642;;
6.07;-2.035168;0.2832401;;
6.072;-2.035056;0.2830431;;
6.103;-2.01838;0.25494;;
6.104;-2.01828;0.2547714;;
6.105;-2.018252;0.2547241;;
6.138;-2.001087;0.2268825;;
6.139;-2.000987;0.2267197;;
6.172;-1.983271;0.1990485;;
6.173;-1.983165;0.1988829;;
6.173;-1.979424;0.1931807;;
6.175;-1.977438;0.1901547;;
6.1841951;;;-0.494645783770517;-0.0532185696924562
5.968;-2.082673;0.3698929;;
6;-2.067469;0.3410043;;
6.001;-2.067269;0.3406236;;
6.002;-2.067238;0.3405643;;
6.004;-2.067233;0.3405547;;
6.037;-2.051491;0.3118504;;
