circular9Timestamp;circular9XPos;circular9YPos;circular9newCorr;circular9smoothCorr
10.7180891;;;0;0
10.741;1.456588;0.7598426;;
10.742;1.456588;0.7598426;;
10.744;1.456588;0.7598426;;
10.745;1.456588;0.7598426;;
10.746;1.456588;0.7598426;;
10.775;1.464903;0.7268221;;
10.775;1.464903;0.7268221;;
10.777;1.464903;0.7268221;;
10.7951016;;;-0.00463651261155221;-0.0023182563057761
10.741;1.456588;0.7598426;;
10.742;1.456588;0.7598426;;
10.744;1.456588;0.7598426;;
10.745;1.456588;0.7598426;;
10.746;1.456588;0.7598426;;
10.775;1.464903;0.7268221;;
10.775;1.464903;0.7268221;;
10.777;1.464903;0.7268221;;
10.808;1.472216;0.6935454;;
10.81;1.472267;0.6933113;;
10.811;1.472273;0.6932841;;
10.843;1.478521;0.660074;;
10.844;1.478569;0.6598158;;
10.8735059;;;0.61435645170131;0.203239979696586
10.741;1.456588;0.7598426;;
10.742;1.456588;0.7598426;;
10.744;1.456588;0.7598426;;
10.745;1.456588;0.7598426;;
10.746;1.456588;0.7598426;;
10.775;1.464903;0.7268221;;
10.775;1.464903;0.7268221;;
10.777;1.464903;0.7268221;;
10.808;1.472216;0.6935454;;
10.81;1.472267;0.6933113;;
10.811;1.472273;0.6932841;;
10.843;1.478521;0.660074;;
10.844;1.478569;0.6598158;;
10.879;1.483888;0.6259024;;
10.879;1.483888;0.6259024;;
10.879;1.483888;0.6259024;;
10.885;1.483888;0.6259024;;
10.886;1.483888;0.6259024;;
10.911;1.48849;0.5888628;;
10.913;1.48853;0.5885404;;
10.914;1.488534;0.5885065;;
10.914;1.488532;0.5885254;;
10.914;1.488536;0.5884963;;
10.916;1.488536;0.5884963;;
10.916;1.488536;0.5884963;;
10.946;1.491386;0.5579802;;
10.947;1.491404;0.5577898;;
10.947;1.491407;0.5577576;;
10.95153;;;-0.244197644036823;0.0913805737632336
10.741;1.456588;0.7598426;;
10.742;1.456588;0.7598426;;
10.744;1.456588;0.7598426;;
10.745;1.456588;0.7598426;;
10.746;1.456588;0.7598426;;
10.775;1.464903;0.7268221;;
10.775;1.464903;0.7268221;;
10.777;1.464903;0.7268221;;
10.808;1.472216;0.6935454;;
10.81;1.472267;0.6933113;;
10.811;1.472273;0.6932841;;
10.843;1.478521;0.660074;;
10.844;1.478569;0.6598158;;
10.879;1.483888;0.6259024;;
10.879;1.483888;0.6259024;;
10.879;1.483888;0.6259024;;
10.885;1.483888;0.6259024;;
10.886;1.483888;0.6259024;;
10.911;1.48849;0.5888628;;
10.913;1.48853;0.5885404;;
10.914;1.488534;0.5885065;;
10.914;1.488532;0.5885254;;
10.914;1.488536;0.5884963;;
10.916;1.488536;0.5884963;;
10.916;1.488536;0.5884963;;
10.946;1.491386;0.5579802;;
10.947;1.491404;0.5577898;;
10.947;1.491407;0.5577576;;
