Cube2Timestamp;Cube2XPos;Cube2YPos;Cube2newCorr;Cube2smoothCorr
0;;;0;0
0.2316146;;;0;0
0.5339172;;;0;0
0.8352164;;;0;0
1.1370175;;;0;0
1.4378155;;;0;0
1.7396166;;;0;0
2.0409161;;;0;0
2.174;-3;0.5615123;;
2.193;-3;0.5070974;;
2.213;-3;0.4538542;;
2.215;-3;0.4538542;;
2.215;-3;0.4538542;;
2.216;-3;0.4538542;;
2.234;-3;0.4011914;;
2.235;-3;0.4005927;;
2.255;-3;0.3477472;;
2.256;-3;0.3472029;;
2.257;-3;0.3471206;;
2.258;-3;0.3470997;;
2.277;-3;0.2950706;;
2.278;-3;0.2943383;;
2.278;-3;0.2942818;;
2.279;-3;0.2937643;;
2.299;-3;0.2405148;;
2.3;-3;0.2400519;;
2.301;-3;0.2399072;;
2.302;-3;0.2398417;;
2.321;-3;0.187334;;
2.322;-3;0.1865525;;
2.323;-3;0.1862151;;
2.323;-3;0.1860562;;
2.342;-3;0.1591573;;
2.3432192;;;-0.331117544290644;-0.0827793860726611
2.342;-3;0.1591573;;
2.343;-3;0.1365156;;
2.344;-3;0.1350961;;
2.365;-3;0.0810274;;
2.367;-3;0.07939707;;
2.385;-3;0.05271582;;
2.387;-3;0.05125639;;
2.388;-3;0.02525965;;
2.389;-3;0.02525965;;
2.407;-3;-0.001771821;;
2.407;-3;-0.001908378;;
2.408;-3;-0.002086357;;
2.409;-3;-0.002130938;;
2.427;-3;-0.05416233;;
2.428;-3;-0.05523035;;
2.428;-3;-0.05539892;;
2.436;-3;-0.05561034;;
2.449;-3;-0.1195234;;
2.449;-3;-0.1201505;;
2.47;-3;-0.1619769;;
2.471;-3;-0.1623525;;
2.472;-3;-0.1624415;;
2.472;-3;-0.1624568;;
2.473;-3;-0.1624662;;
2.473;-3;-0.1624678;;
2.493;-3;-0.2156281;;
2.494;-3;-0.2162991;;
2.495;-3;-0.2162991;;
2.514;-3;-0.2692334;;
2.516;-3;-0.2698539;;
2.517;-3;-0.2699175;;
2.536;-3;-0.3223651;;
2.539;-3;-0.3229188;;
2.539;-3;-0.3229738;;
2.541;-3;-0.3230505;;
2.542;-3;-0.3230571;;
2.543;-3;-0.3230579;;
2.561;-3;-0.3763084;;
2.562;-3;-0.377768;;
2.563;-3;-0.377768;;
2.583;-3;-0.4296171;;
2.583;-3;-0.4298129;;
2.584;-3;-0.430194;;
2.585;-3;-0.4302551;;
2.585;-3;-0.4302803;;
2.604;-3;-0.4839943;;
2.605;-3;-0.4839943;;
2.625;-3;-0.5365045;;
2.627;-3;-0.5376554;;
2.6445185;;;0.275869049614081;-0.0138121236691409
2.735;-3;-0.8057413;;
2.754;-3;-0.8333089;;
2.756;-3;-0.8336214;;
2.775;-3;-0.8862929;;
2.775;-3;-0.8865156;;
2.776;-3;-0.8869128;;
2.796;-3;-0.9404932;;
2.818;-3;-0.9932146;;
2.819;-3;-0.9944175;;
2.819;-3;-0.9944175;;
2.839;-3;-1.047203;;
2.839;-3;-1.047203;;
2.84;-3;-1.047203;;
2.841;-3;-1.047203;;
2.86;-3;-1.100059;;
2.861;-3;-1.100636;;
2.862;-3;-1.100727;;
2.883;-3;-1.153548;;
2.884;-3;-1.154421;;
2.905;-3;-1.208445;;
2.906;-3;-1.208445;;
2.927;-3;-1.261059;;
2.928;-3;-1.261493;;
2.929;-3;-1.261634;;
2.9463193;;;0.470924813764329;0.103919079771941
2.956;-3;-1.315554;;
2.958;-3;-1.315986;;
2.958;-3;-1.316005;;
2.97;-3;-1.372562;;
2.972;-3;-1.37587;;
2.974;-3;-1.378138;;
2.995;-3;-1.422105;;
2.996;-3;-1.422454;;
3.016;-3;-1.475556;;
3.017;-3;-1.476062;;
3.037;-3;-1.528271;;
3.038;-3;-1.52961;;
3.058;-3;-1.581501;;
3.059;-3;-1.582554;;
3.061;-3;-1.583465;;
3.08;-3;-1.634816;;
3.083;-3;-1.63649;;
3.085;-3;-1.636789;;
3.106;-3;-1.689084;;
3.107;-3;-1.690167;;
3.128;-3;-1.744292;;
3.129;-3;-1.744292;;
3.149;-3;-1.797391;;
3.15;-3;-1.797887;;
3.211;-3;-1.931067;;
3.212;-3;-1.931612;;
3.213;-3;-1.931612;;
3.214;-3;-1.951648;;
3.232;-3;-1.984648;;
3.2476186;;;0.48190442187659;0.224395185241089
3.232;-3;-1.984648;;
3.253;-3;-2.037975;;
3.254;-3;-2.038462;;
3.255;-3;-2.0386;;
3.275;-3;-2.09142;;
3.295;-3;-2.148594;;
3.295;-3;-2.148594;;
3.316;-3;-2.20132;;
3.318;-3;-2.20186;;
3.338;-3;-2.255252;;
3.339;-3;-2.255252;;
3.359;-3;-2.282334;;
3.36;-3;-2.282619;;
3.379;-3;-2.335342;;
3.38;-3;-2.335913;;
3.401;-3;-2.389562;;
3.422;-3;-2.442028;;
3.423;-3;-2.443011;;
3.444;-3;-2.496584;;
3.444;-3;-2.496584;;
3.464;-3;-2.549539;;
3.464;-3;-2.549965;;
3.465;-3;-2.55017;;
3.466;-3;-2.550198;;
3.485;-3;-2.603268;;
3.486;-3;-2.603968;;
3.506;-3;-2.657136;;
3.507;-3;-2.657802;;
3.528;-3;-2.710587;;
3.529;-3;-2.711214;;
3.5504224;;;0.439316880674767;0.417003791482442
3.551;-3;-2.764064;;
3.553;-3;-2.764101;;
3.572;-3;-2.791365;;
3.573;-3;-2.818441;;
3.593;-3;-2.845287;;
3.594;-3;-2.845572;;
3.614;-3;-2.899249;;
3.635;-3;-2.951745;;
3.636;-3;-2.952375;;
3.657;-3;-3.005477;;
3.658;-3;-3.006112;;
3.678;-3;-2.973825;;
3.679;-3;-2.973421;;
3.698;-3;-2.920913;;
3.7;-3;-2.91955;;
3.721;-3;-2.866657;;
3.722;-3;-2.866198;;
3.741;-3;-2.812863;;
3.742;-3;-2.812148;;
3.762;-3;-2.758677;;
3.764;-3;-2.758015;;
3.784;-3;-2.731683;;
3.785;-3;-2.709481;;
3.804;-3;-2.678493;;
3.825;-3;-2.624716;;
3.826;-3;-2.624071;;
3.845;-3;-2.57186;;
3.847;-3;-2.571187;;
3.848;-3;-2.571187;;
3.851722;;;-0.277664525781762;0.278620397633481
3.847;-3;-2.571187;;
3.848;-3;-2.571187;;
3.867;-3;-2.518738;;
3.868;-3;-2.517914;;
3.869;-3;-2.51748;;
3.87;-3;-2.517408;;
3.888;-3;-2.464621;;
3.888;-3;-2.464459;;
3.889;-3;-2.463982;;
3.89;-3;-2.463891;;
3.909;-3;-2.410783;;
3.91;-3;-2.410273;;
3.91;-3;-2.410205;;
3.911;-3;-2.410108;;
3.93;-3;-2.356996;;
3.931;-3;-2.356423;;
3.932;-3;-2.356335;;
3.932;-3;-2.356321;;
3.952;-3;-2.304273;;
3.953;-3;-2.303406;;
3.954;-3;-2.302968;;
3.955;-3;-2.302968;;
3.975;-3;-2.250504;;
3.976;-3;-2.2498;;
3.98;-3;-2.249477;;
3.993;-3;-2.228696;;
3.997;-3;-2.193955;;
3.998;-3;-2.192408;;
3.999;-3;-2.191956;;
3.999;-3;-2.191956;;
4.018;-3;-2.169603;;
4.019;-3;-2.154428;;
4.038;-3;-2.115219;;
4.038;-3;-2.114882;;
4.039;-3;-2.114701;;
4.04;-3;-2.114701;;
4.04;-3;-2.114701;;
4.059;-3;-2.06188;;
4.06;-3;-2.061184;;
4.061;-3;-2.061184;;
4.08;-3;-2.008271;;
4.081;-3;-2.007786;;
4.081;-3;-2.007576;;
4.082;-3;-2.007576;;
4.101;-3;-1.953841;;
4.102;-3;-1.953841;;
4.103;-3;-1.953841;;
4.103;-3;-1.953841;;
4.122;-3;-1.900374;;
4.123;-3;-1.900374;;
4.123;-3;-1.900374;;
4.124;-3;-1.900374;;
4.143;-3;-1.847456;;
4.144;-3;-1.846883;;
4.145;-3;-1.846786;;
4.146;-3;-1.846771;;
4.1535228;;;-0.381990963645956;0.0653914532809096
4.145;-3;-1.846786;;
4.146;-3;-1.846771;;
4.165;-3;-1.793993;;
4.166;-3;-1.793419;;
4.167;-3;-1.793334;;
4.168;-3;-1.793314;;
4.187;-3;-1.740506;;
4.188;-3;-1.739963;;
4.188;-3;-1.73987;;
4.189;-3;-1.739816;;
4.208;-3;-1.712932;;
4.209;-3;-1.690226;;
4.21;-3;-1.686222;;
4.211;-3;-1.686222;;
4.25;-3;-1.60657;;
4.251;-3;-1.606219;;
4.27;-3;-1.551532;;
4.271;-3;-1.551532;;
4.291;-3;-1.498855;;
4.292;-3;-1.498317;;
4.312;-3;-1.445526;;
4.313;-3;-1.445032;;
4.314;-3;-1.444901;;
4.332;-3;-1.392598;;
4.333;-3;-1.391654;;
4.334;-3;-1.391338;;
4.335;-3;-1.39122;;
4.355;-3;-1.339417;;
4.355;-3;-1.33928;;
4.356;-3;-1.33828;;
4.377;-3;-1.310747;;
4.377;-3;-1.294988;;
4.378;-3;-1.286639;;
4.379;-3;-1.284769;;
4.379;-3;-1.284448;;
4.398;-3;-1.257464;;
4.399;-3;-1.238622;;
4.4;-3;-1.231776;;
4.401;-3;-1.23083;;
4.419;-3;-1.204755;;
4.421;-3;-1.203986;;
4.441;-3;-1.150936;;
4.442;-3;-1.150135;;
4.443;-3;-1.130977;;
4.444;-3;-1.12354;;
4.4618408;;;0.477668608392812;0.0643324999099651
4.485;-3;-1.032769;;
4.486;-3;-1.032182;;
4.506;-3;-0.9895657;;
4.509;-3;-0.9891856;;
4.528;-3;-0.9350113;;
4.529;-3;-0.9350113;;
4.548;-3;-0.8825732;;
4.549;-3;-0.8819862;;
4.569;-3;-0.8294785;;
4.57;-3;-0.828435;;
4.59;-3;-0.7758246;;
4.611;-3;-0.7218084;;
4.613;-3;-0.7211785;;
4.614;-3;-0.7211785;;
4.634;-3;-0.6685278;;
4.655;-3;-0.6408962;;
4.657;-3;-0.6176436;;
4.658;-3;-0.6150735;;
4.677;-3;-0.5870992;;
4.699;-3;-0.5351476;;
4.701;-3;-0.5091373;;
4.72;-3;-0.4805623;;
4.723;-3;-0.4577143;;
4.743;-3;-0.427563;;
4.745;-3;-0.407618;;
4.764;-3;-0.372557;;
4.766;-3;-0.3721039;;
4.7676522;;;0.478558086377491;0.0741428013356461
4.764;-3;-0.372557;;
4.766;-3;-0.3721039;;
4.785;-3;-0.3199394;;
4.786;-3;-0.3192495;;
4.806;-3;-0.2662353;;
4.807;-3;-0.2655711;;
4.827;-3;-0.213087;;
4.828;-3;-0.2125561;;
4.848;-3;-0.1597564;;
4.849;-3;-0.1592887;;
4.87;-3;-0.1059752;;
4.891;-3;-0.05228407;;
4.893;-3;-0.05173045;;
4.893;-3;-0.05165057;;
4.913;-3;0.001290232;;
4.934;-3;0.0538408;;
4.936;-3;0.05551441;;
4.938;-3;0.05569291;;
4.955;-3;0.08206324;;
4.976;-3;0.1359108;;
4.977;-3;0.1364216;;
4.997;-3;0.1886378;;
4.998;-3;0.1890889;;
5.017;-3;0.2430345;;
5.018;-3;0.2436089;;
5.039;-3;0.2966317;;
5.04;-3;0.2970915;;
