Cube2Timestamp;Cube2XPos;Cube2YPos;Cube2newCorr;Cube2smoothCorr
0;;;0;0
0.4231199;;;0;0
0.7274256;;;0;0
1.028724;;;0;0
1.3305226;;;0;0
1.63182;;;0;0
1.9336189;;;0;0
2.218;1.727186;0;;
2.238;1.704682;0;;
2.24;1.704682;0;;
2.2419352;;;-0.49999321208753;-0.166664404029177
2.257;1.646363;0;;
2.28;1.583505;0;;
2.281;1.583505;0;;
2.298;1.570051;0;;
2.299;1.570051;0;;
2.3;1.570051;0;;
2.3;1.570051;0;;
2.318;1.526471;0;;
2.32;1.525946;0;;
2.342;1.481624;0;;
2.343;1.481202;0;;
2.363;1.437508;0;;
2.364;1.436841;0;;
2.365;1.436487;0;;
2.366;1.436428;0;;
2.385;1.39281;0;;
2.386;1.391977;0;;
2.387;1.391053;0;;
2.387;1.391053;0;;
2.406;1.337763;0;;
2.407;1.336831;0;;
2.408;1.336436;0;;
2.409;1.336376;0;;
2.427;1.303145;0;;
2.428;1.302789;0;;
2.429;1.302676;0;;
2.43;1.302676;0;;
2.449;1.25775;0;;
2.45;1.25775;0;;
2.45;1.25775;0;;
2.451;1.25775;0;;
2.47;1.235889;0;;
2.47;1.221638;0;;
2.471;1.214089;0;;
2.472;1.213033;0;;
2.49;1.189494;0;;
2.491;1.189494;0;;
2.493;1.189494;0;;
2.493;1.168213;0;;
2.511;1.145118;0;;
2.512;1.144902;0;;
2.512;1.144796;0;;
2.532;1.101121;0;;
2.532;1.101121;0;;
2.533;1.101121;0;;
2.553;1.079359;0;;
2.554;1.062747;0;;
2.553873;;;-0.261567956831026;-0.253853722972852
2.553;1.079359;0;;
2.554;1.062747;0;;
2.554;1.05605;0;;
2.555;1.05605;0;;
2.556;1.05605;0;;
2.576;1.002123;0;;
2.576;1.002123;0;;
2.577;1.002123;0;;
2.597;0.9676816;0;;
2.598;0.9673551;0;;
2.598;0.9673009;0;;
2.599;0.9672443;0;;
2.618;0.9221361;0;;
2.618;0.9221361;0;;
2.62;0.9221361;0;;
2.62;0.9221361;0;;
2.638;0.8784651;0;;
2.639;0.8780046;0;;
2.64;0.8778995;0;;
2.641;0.8778756;0;;
2.659;0.856258;0;;
2.66;0.8559201;0;;
2.661;0.8377615;0;;
2.661;0.834653;0;;
2.679;0.8090779;0;;
2.68;0.8088027;0;;
2.681;0.8087456;0;;
2.701;0.7660219;0;;
2.701;0.7659959;0;;
2.702;0.7654732;0;;
2.728;0.710173;0;;
2.729;0.7093925;0;;
2.732;0.699665;0;;
2.733;0.6982694;0;;
2.734;0.6980446;0;;
2.743;0.6687191;0;;
2.745;0.668021;0;;
2.746;0.6679441;0;;
2.766;0.6322395;0;;
2.767;0.6318734;0;;
2.768;0.6317962;0;;
2.769;0.6317962;0;;
2.788;0.5871285;0;;
2.789;0.5871285;0;;
2.79;0.5871285;0;;
2.812;0.5423265;0;;
2.813;0.5423265;0;;
2.833;0.4975525;0;;
2.833;0.4975525;0;;
2.833;0.4975525;0;;
2.8501578;;;0.498350568198801;-0.087736866906585
2.874;0.3993047;0;;
2.875;0.3987129;0;;
2.877;0.3986236;0;;
2.896;0.3639697;0;;
2.897;0.3636515;0;;
2.917;0.3194906;0;;
2.918;0.3191045;0;;
2.919;0.3189888;0;;
2.938;0.2966959;0;;
2.939;0.2783453;0;;
2.958;0.2521008;0;;
2.959;0.2518175;0;;
2.96;0.2517738;0;;
2.979;0.2078034;0;;
2.98;0.2073632;0;;
2.98;0.2072895;0;;
2.999;0.1627499;0;;
3;0.1622646;0;;
3.001;0.1621934;0;;
3.002;0.1621713;0;;
3.002;0.1621713;0;;
3.023;0.1404108;0;;
3.023;0.1177351;0;;
3.024;0.1177351;0;;
3.044;0.07461607;0;;
3.044;0.07403129;0;;
3.045;0.07334888;0;;
3.047;0.07298873;0;;
3.064;0.02871144;0;;
3.065;0.02871144;0;;
3.066;0.02871144;0;;
3.066;0.02871144;0;;
3.085;-0.01564649;0;;
3.086;-0.01604326;0;;
3.087;-0.01617072;0;;
3.087;-0.01617796;0;;
3.107;-0.03818969;0;;
3.108;-0.05409806;0;;
3.108;-0.05589136;0;;
3.109;-0.06086614;0;;
3.128;-0.08396015;0;;
3.129;-0.09779775;0;;
3.13;-0.1055461;0;;
3.13;-0.1055461;0;;
3.149;-0.1280721;0;;
3.15;-0.1280721;0;;
3.151;-0.1280721;0;;
3.159;-0.1489067;0;;
3.1599776;;;0.494283472816985;0.243688694728253
3.149;-0.1280721;0;;
3.15;-0.1280721;0;;
3.151;-0.1280721;0;;
3.159;-0.1489067;0;;
3.171;-0.1500877;0;;
3.172;-0.1501264;0;;
3.172;-0.1501329;0;;
3.192;-0.2325945;0;;
3.193;-0.2333926;0;;
3.193;-0.2335297;0;;
3.213;-0.2612235;0;;
3.213;-0.2614316;0;;
3.214;-0.2615413;0;;
3.215;-0.2615728;0;;
3.234;-0.3066355;0;;
3.234;-0.3066355;0;;
3.235;-0.3066355;0;;
3.236;-0.3066355;0;;
3.255;-0.3507822;0;;
3.256;-0.3512468;0;;
3.257;-0.3513414;0;;
3.257;-0.3513573;0;;
3.276;-0.395175;0;;
3.277;-0.3956398;0;;
3.278;-0.3957165;0;;
3.279;-0.3957409;0;;
3.297;-0.4404218;0;;
3.298;-0.4408564;0;;
3.298;-0.4410402;0;;
3.299;-0.4410402;0;;
3.318;-0.4633102;0;;
3.319;-0.4633102;0;;
3.319;-0.4849148;0;;
3.32;-0.4849148;0;;
3.338;-0.5081352;0;;
3.339;-0.5081352;0;;
3.339;-0.5081352;0;;
3.359;-0.552201;0;;
3.36;-0.552201;0;;
3.361;-0.552201;0;;
3.38;-0.5965046;0;;
3.381;-0.5969558;0;;
3.381;-0.5970331;0;;
3.382;-0.5970805;0;;
3.4;-0.6409889;0;;
3.401;-0.6414955;0;;
3.402;-0.6415676;0;;
3.402;-0.64158;0;;
3.421;-0.6861041;0;;
3.421;-0.6864734;0;;
3.422;-0.686694;0;;
3.423;-0.686694;0;;
3.442;-0.7308845;0;;
3.443;-0.7308845;0;;
3.443;-0.7308845;0;;
3.444;-0.7308845;0;;
3.4647846;;;0.496152947903683;0.496262329639823
3.442;-0.7308845;0;;
3.443;-0.7308845;0;;
3.443;-0.7308845;0;;
3.444;-0.7308845;0;;
3.464;-0.7736431;0;;
3.464;-0.7736942;0;;
3.466;-0.7758107;0;;
3.485;-0.7986714;0;;
3.486;-0.7986714;0;;
3.487;-0.7986714;0;;
3.487;-0.7986714;0;;
3.505;-0.8531642;0;;
3.506;-0.8539174;0;;
3.507;-0.8539174;0;;
3.507;-0.8539174;0;;
3.527;-0.8872967;0;;
3.528;-0.8876097;0;;
3.547;-0.9315293;0;;
3.548;-0.9319588;0;;
3.549;-0.9320661;0;;
3.549;-0.9320841;0;;
3.569;-0.9753923;0;;
3.569;-0.9758736;0;;
3.57;-0.9766129;0;;
3.597;-1.021257;0;;
3.598;-1.021603;0;;
3.599;-1.021666;0;;
3.6;-1.021666;0;;
3.61;-1.071796;0;;
3.611;-1.072821;0;;
3.612;-1.072975;0;;
3.632;-1.110623;0;;
3.633;-1.111095;0;;
3.654;-1.133879;0;;
3.655;-1.166579;0;;
3.656;-1.166579;0;;
3.657;-1.166579;0;;
3.675;-1.17817;0;;
3.7;-1.244659;0;;
3.702;-1.245253;0;;
3.704;-1.245313;0;;
3.705;-1.245319;0;;
3.723;-1.288999;0;;
3.726;-1.289557;0;;
3.7660825;;;0.495891310122705;0.495442576947791
3.767;-1.378639;0;;
3.812;-1.479076;0;;
3.834;-1.512665;0;;
3.855;-1.535363;0;;
3.857;-1.554688;0;;
3.878;-1.60207;0;;
4.006;-1.84909;0;;
4.026;-1.892402;0;;
4.027;-1.892838;0;;
4.047;-1.9369;0;;
4.047;-1.937465;0;;
4.0673803;;;0.458919592714559;0.483654616913649
4.068;-1.982055;0;;
4.083;-2.018617;0;;
4.091;-2.034067;0;;
4.092;-2.034067;0;;
4.111;-2.048554;0;;
4.13;-2.105568;0;;
4.131;-2.106189;0;;
4.151;-2.137962;0;;
4.152;-2.138272;0;;
4.171;-2.182909;0;;
4.173;-2.183419;0;;
4.194;-2.227308;0;;
4.195;-2.227725;0;;
4.215;-2.272358;0;;
4.216;-2.272807;0;;
4.237;-2.318347;0;;
4.237;-2.318347;0;;
4.258;-2.361784;0;;
4.28;-2.413638;0;;
4.283;-2.417193;0;;
4.301;-2.429539;0;;
4.303;-2.448669;0;;
4.304;-2.450724;0;;
