Cube1Timestamp;Cube1XPos;Cube1YPos;Cube1newCorr;Cube1smoothCorr
0;;;0;0
0.2316146;;;0;0
0.5339172;;;0;0
0.8352164;;;0;0
1.1370175;;;0;0
1.4378155;;;0;0
1.7396166;;;0;0
2.0409161;;;0;0
2.174;-2;1.436002;;
2.192;-2;1.390868;;
2.213;-2;1.346548;;
2.215;-2;1.346548;;
2.215;-2;1.346548;;
2.216;-2;1.346548;;
2.234;-2;1.302574;;
2.235;-2;1.302074;;
2.255;-2;1.25782;;
2.256;-2;1.257364;;
2.257;-2;1.257295;;
2.258;-2;1.257278;;
2.277;-2;1.213851;;
2.278;-2;1.21324;;
2.278;-2;1.213192;;
2.279;-2;1.212761;;
2.299;-2;1.168301;;
2.3;-2;1.167914;;
2.301;-2;1.167793;;
2.302;-2;1.167739;;
2.321;-2;1.123928;;
2.322;-2;1.123276;;
2.323;-2;1.122994;;
2.323;-2;1.122862;;
2.342;-2;1.101265;;
2.3432192;;;-0.331096768592831;-0.0827741921482076
2.342;-2;1.101265;;
2.343;-2;1.081441;;
2.344;-2;1.080198;;
2.365;-2;1.03527;;
2.367;-2;1.033915;;
2.385;-2;1.012652;;
2.387;-2;1.011489;;
2.388;-2;0.9886427;;
2.389;-2;0.9886427;;
2.407;-2;0.9669362;;
2.407;-2;0.9668265;;
2.408;-2;0.9666836;;
2.409;-2;0.9666478;;
2.427;-2;0.9232553;;
2.428;-2;0.9223646;;
2.428;-2;0.922224;;
2.436;-2;0.9220477;;
2.449;-2;0.8784966;;
2.449;-2;0.8780693;;
2.47;-2;0.8327356;;
2.471;-2;0.8323285;;
2.472;-2;0.8322319;;
2.472;-2;0.8322154;;
2.473;-2;0.8322052;;
2.473;-2;0.8322035;;
2.493;-2;0.7884207;;
2.494;-2;0.787868;;
2.495;-2;0.787868;;
2.514;-2;0.7438962;;
2.516;-2;0.7433808;;
2.517;-2;0.743328;;
2.536;-2;0.699079;;
2.539;-2;0.6986119;;
2.539;-2;0.6985655;;
2.541;-2;0.6985008;;
2.542;-2;0.6984953;;
2.543;-2;0.6984946;;
2.561;-2;0.6552287;;
2.562;-2;0.6540428;;
2.563;-2;0.6540428;;
2.583;-2;0.6098217;;
2.583;-2;0.6096547;;
2.584;-2;0.6093297;;
2.585;-2;0.6092775;;
2.585;-2;0.6092561;;
2.604;-2;0.5648639;;
2.605;-2;0.5648639;;
2.625;-2;0.5210844;;
2.627;-2;0.520125;;
2.6445185;;;0.277036251747117;-0.0135151292114284
2.735;-2;0.2962357;;
2.754;-2;0.2739808;;
2.756;-2;0.2737285;;
2.775;-2;0.2298449;;
2.775;-2;0.2296594;;
2.776;-2;0.2293285;;
2.796;-2;0.1849663;;
2.818;-2;0.1406506;;
2.819;-2;0.1396394;;
2.819;-2;0.1396394;;
2.839;-2;0.09457575;;
2.839;-2;0.09457575;;
2.84;-2;0.09457575;;
2.841;-2;0.09457575;;
2.86;-2;0.05128563;;
2.861;-2;0.05081283;;
2.862;-2;0.05073847;;
2.883;-2;0.007239223;;
2.884;-2;0.006520428;;
2.905;-2;-0.03876201;;
2.906;-2;-0.03876201;;
2.927;-2;-0.08279718;;
2.928;-2;-0.08316005;;
2.929;-2;-0.08327835;;
2.9463193;;;0.471047176353827;0.104246664877028
2.956;-2;-0.127716;;
2.958;-2;-0.1280718;;
2.958;-2;-0.1280877;;
2.97;-2;-0.1694276;;
2.972;-2;-0.1718457;;
2.974;-2;-0.1735037;;
2.995;-2;-0.2169024;;
2.996;-2;-0.2172466;;
3.016;-2;-0.2612078;;
3.017;-2;-0.2616264;;
3.037;-2;-0.3059943;;
3.038;-2;-0.3071319;;
3.058;-2;-0.349665;;
3.059;-2;-0.3505277;;
3.061;-2;-0.3512749;;
3.08;-2;-0.3943071;;
3.083;-2;-0.3957099;;
3.085;-2;-0.3959599;;
3.106;-2;-0.4398085;;
3.107;-2;-0.4407162;;
3.128;-2;-0.4855293;;
3.129;-2;-0.4855293;;
3.149;-2;-0.5293543;;
3.15;-2;-0.5297636;;
3.211;-2;-0.6408534;;
3.212;-2;-0.6413078;;
3.213;-2;-0.6413078;;
3.214;-2;-0.6583312;;
3.232;-2;-0.6855764;;
3.2476186;;;0.481650672941194;0.224659333112327
3.232;-2;-0.6855764;;
3.253;-2;-0.7300146;;
3.254;-2;-0.7304205;;
3.255;-2;-0.7305354;;
3.275;-2;-0.7763103;;
3.295;-2;-0.8219637;;
3.295;-2;-0.8219637;;
3.316;-2;-0.8661472;;
3.318;-2;-0.8666002;;
3.338;-2;-0.9117936;;
3.339;-2;-0.9117936;;
3.359;-2;-0.9335964;;
3.36;-2;-0.9338254;;
3.379;-2;-0.9779153;;
3.38;-2;-0.9783926;;
3.401;-2;-1.023392;;
3.422;-2;-1.066679;;
3.423;-2;-1.06749;;
3.443;-2;-1.112478;;
3.444;-2;-1.112478;;
3.464;-2;-1.156684;;
3.464;-2;-1.15704;;
3.465;-2;-1.15721;;
3.466;-2;-1.157234;;
3.485;-2;-1.202376;;
3.486;-2;-1.202971;;
3.506;-2;-1.245945;;
3.507;-2;-1.246482;;
3.528;-2;-1.29117;;
3.529;-2;-1.2917;;
3.5504224;;;0.439476284748872;0.417302596447752
3.551;-2;-1.335507;;
3.553;-2;-1.335538;;
3.572;-2;-1.357961;;
3.573;-2;-1.380917;;
3.593;-2;-1.403159;;
3.594;-2;-1.403395;;
3.614;-2;-1.447755;;
3.635;-2;-1.491881;;
3.636;-2;-1.492411;;
3.657;-2;-1.536444;;
3.658;-2;-1.536971;;
3.678;-2;-1.581092;;
3.679;-2;-1.581644;;
3.698;-2;-1.625413;;
3.7;-2;-1.626549;;
3.721;-2;-1.67039;;
3.722;-2;-1.670771;;
3.741;-2;-1.715228;;
3.742;-2;-1.715824;;
3.762;-2;-1.760289;;
3.764;-2;-1.760839;;
3.784;-2;-1.782378;;
3.785;-2;-1.80153;;
3.804;-2;-1.827082;;
3.825;-2;-1.871425;;
3.826;-2;-1.871957;;
3.845;-2;-1.916504;;
3.847;-2;-1.917078;;
3.848;-2;-1.917078;;
3.851722;;;0.485507128657049;0.469420315675236
3.847;-2;-1.917078;;
3.848;-2;-1.917078;;
3.867;-2;-1.960291;;
3.868;-2;-1.96097;;
3.869;-2;-1.961327;;
3.87;-2;-1.961387;;
3.888;-2;-2.00557;;
3.888;-2;-2.005706;;
3.889;-2;-2.006105;;
3.89;-2;-2.006181;;
3.909;-2;-2.050324;;
3.91;-2;-2.050748;;
3.91;-2;-2.050805;;
3.911;-2;-2.050886;;
3.93;-2;-2.094977;;
3.931;-2;-2.095452;;
3.932;-2;-2.095526;;
3.932;-2;-2.095537;;
3.952;-2;-2.139823;;
3.953;-2;-2.140561;;
3.954;-2;-2.140934;;
3.955;-2;-2.140934;;
3.975;-2;-2.184132;;
3.976;-2;-2.184711;;
3.98;-2;-2.184977;;
3.993;-2;-2.204216;;
3.997;-2;-2.228305;;
3.998;-2;-2.229378;;
3.999;-2;-2.229691;;
3.999;-2;-2.229691;;
4.018;-2;-2.251173;;
4.019;-2;-2.264101;;
4.038;-2;-2.296664;;
4.038;-2;-2.296945;;
4.039;-2;-2.297095;;
4.04;-2;-2.297095;;
4.04;-2;-2.297095;;
4.059;-2;-2.340765;;
4.06;-2;-2.341341;;
4.061;-2;-2.341341;;
4.08;-2;-2.385237;;
4.081;-2;-2.385639;;
4.081;-2;-2.385814;;
4.082;-2;-2.385814;;
4.101;-2;-2.430819;;
4.102;-2;-2.430819;;
4.103;-2;-2.430819;;
4.103;-2;-2.430819;;
4.122;-2;-2.476685;;
4.123;-2;-2.476685;;
4.123;-2;-2.476685;;
4.124;-2;-2.476685;;
4.143;-2;-2.519227;;
4.144;-2;-2.519688;;
4.145;-2;-2.519765;;
4.146;-2;-2.519778;;
4.1535228;;;0.381883813371611;0.447129474929682
4.145;-2;-2.519765;;
4.146;-2;-2.519778;;
4.165;-2;-2.564306;;
4.166;-2;-2.564791;;
4.167;-2;-2.564862;;
4.168;-2;-2.564879;;
4.187;-2;-2.609229;;
4.188;-2;-2.609685;;
4.188;-2;-2.609764;;
4.189;-2;-2.609809;;
4.208;-2;-2.631507;;
4.209;-2;-2.65063;;
4.21;-2;-2.654001;;
4.211;-2;-2.654001;;
4.25;-2;-2.720852;;
4.251;-2;-2.721147;;
4.27;-2;-2.76586;;
4.271;-2;-2.76586;;
4.291;-2;-2.810149;;
4.292;-2;-2.810601;;
4.312;-2;-2.85475;;
4.313;-2;-2.855163;;
4.314;-2;-2.855273;;
4.332;-2;-2.898789;;
4.333;-2;-2.899574;;
4.334;-2;-2.899837;;
4.335;-2;-2.899935;;
4.355;-2;-2.943833;;
4.355;-2;-2.943949;;
4.356;-2;-2.944797;;
4.377;-2;-2.966519;;
4.377;-2;-2.980281;;
4.378;-2;-2.987571;;
4.379;-2;-2.989204;;
4.379;-2;-2.989485;;
4.398;-2;-3.010931;;
4.399;-2;-3.003271;;
4.4;-2;-3.000488;;
4.401;-2;-3.000104;;
4.419;-2;-2.97801;;
4.421;-2;-2.977359;;
4.441;-2;-2.93427;;
4.442;-2;-2.93362;;
4.443;-2;-2.917024;;
4.444;-2;-2.910583;;
4.4618408;;;-0.476000078974018;0.207716786950879
4.485;-2;-2.84427;;
4.486;-2;-2.843985;;
4.506;-2;-2.799516;;
4.509;-2;-2.799119;;
4.528;-2;-2.753889;;
4.529;-2;-2.753889;;
4.548;-2;-2.710237;;
4.549;-2;-2.709748;;
4.569;-2;-2.665826;;
4.57;-2;-2.664953;;
4.59;-2;-2.62152;;
4.611;-2;-2.575776;;
4.613;-2;-2.575243;;
4.614;-2;-2.575243;;
4.634;-2;-2.53154;;
4.655;-2;-2.50913;;
4.657;-2;-2.488733;;
4.658;-2;-2.486478;;
4.677;-2;-2.464391;;
4.699;-2;-2.420255;;
4.701;-2;-2.399426;;
4.72;-2;-2.374898;;
4.723;-2;-2.356012;;
4.743;-2;-2.330771;;
4.745;-2;-2.3139;;
4.764;-2;-2.285403;;
4.766;-2;-2.285035;;
4.7676522;;;0.47975050902013;0.217785343018693
4.764;-2;-2.285403;;
4.766;-2;-2.285035;;
4.785;-2;-2.240943;;
4.786;-2;-2.24036;;
4.806;-2;-2.196155;;
4.807;-2;-2.195601;;
4.827;-2;-2.152517;;
4.828;-2;-2.152081;;
4.848;-2;-2.107146;;
4.849;-2;-2.106748;;
4.87;-2;-2.062912;;
4.891;-2;-2.018393;;
4.893;-2;-2.017934;;
4.893;-2;-2.017867;;
4.913;-2;-1.973671;;
4.934;-2;-1.929767;;
4.936;-2;-1.928368;;
4.938;-2;-1.928219;;
4.955;-2;-1.901858;;
4.976;-2;-1.861294;;
4.977;-2;-1.860909;;
4.997;-2;-1.816925;;
4.998;-2;-1.816545;;
5.017;-2;-1.772143;;
5.018;-2;-1.771671;;
5.039;-2;-1.727561;;
5.04;-2;-1.727178;;
5.06;-2;-1.682773;;
5.062;-2;-1.682292;;
5.0694538;;;0.48943224787392;0.218766622822911
5.06;-2;-1.682773;;
