Cube3Timestamp;Cube3XPos;Cube3YPos;Cube3newCorr;Cube3smoothCorr
0;;;0;0
0.4186084;;;0;0
0.7254209;;;0;0
1.026718;;;0;0
1.3290186;;;0;0
1.6293135;;;0;0
1.9316141;;;0;0
2.2334127;;;0;0
2.273;2.481805;-1;;
2.274;2.481805;-1;;
2.292;2.446505;-1;;
2.293;2.446022;-1;;
2.294;2.446022;-1;;
2.294;2.446022;-1;;
2.313;2.410612;-1;;
2.314;2.410247;-1;;
2.315;2.410158;-1;;
2.334;2.375494;-1;;
2.335;2.374972;-1;;
2.336;2.374669;-1;;
2.336;2.374618;-1;;
2.337;2.374592;-1;;
2.357;2.339316;-1;;
2.357;2.339024;-1;;
2.358;2.338896;-1;;
2.378;2.321559;-1;;
2.378;2.321396;-1;;
2.379;2.32112;-1;;
2.38;2.32112;-1;;
2.381;2.32112;-1;;
2.4;2.27662;-1;;
2.4;2.267561;-1;;
2.401;2.267561;-1;;
2.421;2.249851;-1;;
2.422;2.249687;-1;;
2.423;2.239156;-1;;
2.424;2.235593;-1;;
2.441;2.213625;-1;;
2.442;2.21336;-1;;
2.443;2.213306;-1;;
2.462;2.17811;-1;;
2.463;2.17811;-1;;
2.463;2.17811;-1;;
2.464;2.17811;-1;;
2.484;2.142178;-1;;
2.484;2.142178;-1;;
2.485;2.142178;-1;;
2.486;2.142178;-1;;
2.508;2.106052;-1;;
2.508;2.106052;-1;;
2.508;2.106052;-1;;
2.509;2.106052;-1;;
2.511;2.106052;-1;;
2.529;2.071502;-1;;
2.53;2.070831;-1;;
2.5402253;;;-0.0995000594595294;-0.0331666864865098
2.551;2.027325;-1;;
2.552;2.026699;-1;;
2.553;2.025768;-1;;
2.554;2.025768;-1;;
2.554;2.025768;-1;;
2.573;1.998798;-1;;
2.574;1.998798;-1;;
2.574;1.998798;-1;;
2.594;1.964348;-1;;
2.616;1.928541;-1;;
2.617;1.928021;-1;;
2.618;1.927839;-1;;
2.619;1.927767;-1;;
2.619;1.927756;-1;;
2.62;1.927745;-1;;
2.639;1.892232;-1;;
2.64;1.891757;-1;;
2.64;1.891757;-1;;
2.659;1.856339;-1;;
2.66;1.855989;-1;;
2.661;1.855878;-1;;
2.661;1.855878;-1;;
2.662;1.855878;-1;;
2.68;1.821038;-1;;
2.681;1.820637;-1;;
2.682;1.820574;-1;;
2.704;1.777102;-1;;
2.704;1.776793;-1;;
2.705;1.776646;-1;;
2.734;1.749386;-1;;
2.736;1.749181;-1;;
2.747;1.708259;-1;;
2.748;1.707512;-1;;
2.768;1.695845;-1;;
2.769;1.68267;-1;;
2.77;1.67864;-1;;
2.771;1.677987;-1;;
2.791;1.643593;-1;;
2.791;1.643107;-1;;
2.793;1.641859;-1;;
2.794;1.641859;-1;;
2.812;1.623786;-1;;
2.813;1.62358;-1;;
2.814;1.609143;-1;;
2.815;1.606652;-1;;
2.833;1.588362;-1;;
2.834;1.588173;-1;;
2.835;1.588126;-1;;
2.8360087;;;0.490546395453579;0.130348778664683
2.854;1.552554;-1;;
2.855;1.552092;-1;;
2.856;1.552092;-1;;
2.856;1.552092;-1;;
2.875;1.51685;-1;;
2.876;1.516496;-1;;
2.876;1.516436;-1;;
2.877;1.516394;-1;;
2.897;1.481231;-1;;
2.897;1.481231;-1;;
2.898;1.481231;-1;;
2.917;1.44585;-1;;
2.918;1.445195;-1;;
2.919;1.444966;-1;;
2.92;1.444935;-1;;
2.939;1.410166;-1;;
2.94;1.409498;-1;;
2.942;1.409274;-1;;
2.942;1.409269;-1;;
2.961;1.374395;-1;;
2.962;1.374065;-1;;
2.963;1.373982;-1;;
2.964;1.373957;-1;;
2.982;1.338471;-1;;
2.982;1.338032;-1;;
