Cube3Timestamp;Cube3XPos;Cube3YPos;Cube3newCorr;Cube3smoothCorr
0;;;0;0
0.2316146;;;0;0
0.5339172;;;0;0
0.8352164;;;0;0
1.1370175;;;0;0
1.4378155;;;0;0
1.7396166;;;0;0
2.0409161;;;0;0
2.174;-1;2.374215;;
2.193;-1;2.337938;;
2.213;-1;2.302443;;
2.215;-1;2.302443;;
2.215;-1;2.302443;;
2.216;-1;2.302443;;
2.234;-1;2.267334;;
2.235;-1;2.266935;;
2.255;-1;2.231705;;
2.256;-1;2.231342;;
2.257;-1;2.231287;;
2.258;-1;2.231273;;
2.277;-1;2.196587;;
2.278;-1;2.196099;;
2.278;-1;2.196061;;
2.279;-1;2.195716;;
2.299;-1;2.160216;;
2.3;-1;2.159908;;
2.301;-1;2.159811;;
2.302;-1;2.159768;;
2.321;-1;2.124762;;
2.322;-1;2.124241;;
2.323;-1;2.124017;;
2.323;-1;2.12391;;
2.342;-1;2.105978;;
2.3432192;;;-0.33111740990521;-0.0827793524763025
2.342;-1;2.105978;;
2.343;-1;2.090883;;
2.344;-1;2.089937;;
2.365;-1;2.053891;;
2.367;-1;2.052804;;
2.385;-1;2.035017;;
2.387;-1;2.034044;;
2.388;-1;2.016713;;
2.389;-1;2.016713;;
2.407;-1;1.998692;;
2.407;-1;1.998601;;
2.408;-1;1.998482;;
2.409;-1;1.998452;;
2.427;-1;1.963765;;
2.428;-1;1.963053;;
2.428;-1;1.96294;;
2.436;-1;1.962799;;
2.449;-1;1.920191;;
2.449;-1;1.919773;;
2.47;-1;1.891888;;
2.471;-1;1.891638;;
2.472;-1;1.891579;;
2.472;-1;1.891568;;
2.473;-1;1.891562;;
2.473;-1;1.891561;;
2.493;-1;1.856121;;
2.494;-1;1.855674;;
2.495;-1;1.855674;;
2.514;-1;1.820384;;
2.516;-1;1.81997;;
2.517;-1;1.819928;;
2.536;-1;1.784963;;
2.539;-1;1.784594;;
2.54;-1;1.784541;;
2.541;-1;1.784506;;
2.542;-1;1.784502;;
2.543;-1;1.784501;;
2.561;-1;1.749001;;
2.562;-1;1.748028;;
2.563;-1;1.748028;;
2.583;-1;1.713462;;
2.583;-1;1.713331;;
2.584;-1;1.713077;;
2.585;-1;1.713036;;
2.585;-1;1.713019;;
2.604;-1;1.67721;;
2.605;-1;1.67721;;
2.625;-1;1.642203;;
2.627;-1;1.641436;;
2.6445185;;;0.275868703707975;-0.0138121765493089
2.735;-1;1.462712;;
2.754;-1;1.444333;;
2.756;-1;1.444125;;
2.775;-1;1.409011;;
2.775;-1;1.408862;;
2.776;-1;1.408598;;
2.796;-1;1.372877;;
2.818;-1;1.33773;;
2.819;-1;1.336928;;
2.819;-1;1.336928;;
2.839;-1;1.301737;;
2.839;-1;1.301737;;
2.84;-1;1.301737;;
2.841;-1;1.301737;;
2.86;-1;1.2665;;
2.861;-1;1.266115;;
2.862;-1;1.266055;;
2.883;-1;1.23084;;
2.884;-1;1.230258;;
2.905;-1;1.194243;;
2.906;-1;1.194243;;
2.927;-1;1.159167;;
2.928;-1;1.158878;;
2.929;-1;1.158783;;
2.9463193;;;0.47092490506619;0.103919049717239
2.956;-1;1.122836;;
2.958;-1;1.122549;;
2.958;-1;1.122536;;
2.97;-1;1.084831;;
2.972;-1;1.082626;;
2.974;-1;1.081114;;
2.995;-1;1.051803;;
2.996;-1;1.05157;;
3.016;-1;1.016168;;
3.017;-1;1.015831;;
3.037;-1;0.9810253;;
3.038;-1;0.9801328;;
3.058;-1;0.9455384;;
3.059;-1;0.9448367;;
3.061;-1;0.944229;;
3.08;-1;0.9099951;;
3.083;-1;0.9088791;;
3.085;-1;0.9086802;;
3.106;-1;0.8738167;;
3.107;-1;0.873095;;
3.128;-1;0.8370114;;
3.129;-1;0.8370114;;
3.149;-1;0.801612;;
3.15;-1;0.8012813;;
3.211;-1;0.7124948;;
3.212;-1;0.7121316;;
3.213;-1;0.7121316;;
3.214;-1;0.6987739;;
3.232;-1;0.6767743;;
3.2476186;;;0.481904423139259;0.224395155502053
3.232;-1;0.6767743;;
3.253;-1;0.6412225;;
3.254;-1;0.6408979;;
3.255;-1;0.6408059;;
3.275;-1;0.6055927;;
3.295;-1;0.5674765;;
3.295;-1;0.5674765;;
3.316;-1;0.5323259;;
3.318;-1;0.5319656;;
3.338;-1;0.4963716;;
3.339;-1;0.4963716;;
3.359;-1;0.4783166;;
3.36;-1;0.4781271;;
3.379;-1;0.442978;;
3.38;-1;0.4425975;;
3.401;-1;0.4068314;;
3.422;-1;0.3718543;;
3.423;-1;0.3711989;;
3.444;-1;0.3354837;;
3.444;-1;0.3354837;;
3.464;-1;0.3001799;;
3.464;-1;0.2998963;;
3.465;-1;0.2997597;;
3.466;-1;0.299741;;
3.485;-1;0.264361;;
3.486;-1;0.2638943;;
3.506;-1;0.2284485;;
3.507;-1;0.2280049;;
3.528;-1;0.1928146;;
3.529;-1;0.192397;;
3.5504224;;;0.439316921421128;0.417003738333638
3.551;-1;0.1571635;;
3.553;-1;0.1571386;;
3.572;-1;0.1389627;;
3.573;-1;0.120912;;
3.593;-1;0.1030146;;
3.594;-1;0.1028248;;
3.614;-1;0.06704015;;
3.635;-1;0.03204251;;
3.636;-1;0.0316228;;
3.657;-1;-0.003778644;;
3.658;-1;-0.004202093;;
3.678;-1;-0.0393352;;
3.679;-1;-0.03977518;;
3.698;-1;-0.07478008;;
3.7;-1;-0.07568879;;
3.721;-1;-0.1109508;;
3.722;-1;-0.1112571;;
3.741;-1;-0.1468137;;
3.742;-1;-0.1472908;;
3.762;-1;-0.182938;;
3.764;-1;-0.1833793;;
3.784;-1;-0.2009335;;
3.785;-1;-0.2157354;;
3.804;-1;-0.2363943;;
3.825;-1;-0.2722456;;
3.826;-1;-0.2726754;;
3.845;-1;-0.307483;;
3.847;-1;-0.3079313;;
3.848;-1;-0.3079313;;
3.851722;;;0.485446314345107;0.469398140992921
3.847;-1;-0.3079313;;
3.848;-1;-0.3079313;;
3.867;-1;-0.3428974;;
3.868;-1;-0.343447;;
3.869;-1;-0.3437361;;
3.87;-1;-0.3437842;;
3.888;-1;-0.3789752;;
3.888;-1;-0.3790836;;
3.889;-1;-0.3794016;;
3.89;-1;-0.379462;;
3.909;-1;-0.4148672;;
3.91;-1;-0.4152072;;
3.91;-1;-0.415253;;
3.911;-1;-0.4153177;;
3.93;-1;-0.4507256;;
3.931;-1;-0.4511072;;
3.932;-1;-0.4511663;;
3.932;-1;-0.4511755;;
3.952;-1;-0.4858744;;
3.953;-1;-0.4864522;;
3.954;-1;-0.4867443;;
3.955;-1;-0.4867443;;
3.975;-1;-0.5217202;;
3.976;-1;-0.5221897;;
3.98;-1;-0.5224048;;
3.993;-1;-0.5362591;;
3.997;-1;-0.5594196;;
3.998;-1;-0.5604511;;
3.999;-1;-0.560752;;
3.999;-1;-0.560752;;
4.018;-1;-0.575654;;
4.019;-1;-0.5857711;;
4.038;-1;-0.6119102;;
4.038;-1;-0.6121351;;
4.039;-1;-0.6122558;;
4.04;-1;-0.6122558;;
4.04;-1;-0.6122558;;
4.059;-1;-0.6474693;;
4.06;-1;-0.6479335;;
4.061;-1;-0.6479335;;
4.08;-1;-0.6832087;;
4.081;-1;-0.6835322;;
4.081;-1;-0.6836722;;
4.082;-1;-0.6836722;;
4.101;-1;-0.7194955;;
4.102;-1;-0.7194955;;
4.103;-1;-0.7194955;;
4.103;-1;-0.7194955;;
4.122;-1;-0.7551401;;
4.123;-1;-0.7551401;;
4.123;-1;-0.7551401;;
4.124;-1;-0.7551401;;
4.143;-1;-0.7904186;;
4.144;-1;-0.7908012;;
4.145;-1;-0.7908652;;
4.146;-1;-0.7908759;;
4.1535228;;;0.381991008096243;0.447164666750434
4.145;-1;-0.7908652;;
4.146;-1;-0.7908759;;
4.165;-1;-0.8260604;;
4.166;-1;-0.8264437;;
4.167;-1;-0.8264999;;
4.168;-1;-0.8265132;;
4.187;-1;-0.8617185;;
4.188;-1;-0.8620808;;
4.188;-1;-0.862143;;
4.189;-1;-0.862179;;
4.208;-1;-0.8801014;;
4.209;-1;-0.8952388;;
4.21;-1;-0.8979079;;
4.211;-1;-0.8979079;;
4.25;-1;-0.9510093;;
4.251;-1;-0.9512438;;
4.27;-1;-0.9877017;;
4.271;-1;-0.9877017;;
4.291;-1;-1.02282;;
4.292;-1;-1.023178;;
4.312;-1;-1.058372;;
4.313;-1;-1.058702;;
4.314;-1;-1.058789;;
4.332;-1;-1.093658;;
4.333;-1;-1.094287;;
4.334;-1;-1.094497;;
4.335;-1;-1.094576;;
4.355;-1;-1.129112;;
4.355;-1;-1.129203;;
4.356;-1;-1.12987;;
4.377;-1;-1.148225;;
4.377;-1;-1.158731;;
4.378;-1;-1.164297;;
4.379;-1;-1.165544;;
4.379;-1;-1.165758;;
4.399;-1;-1.183759;;
4.399;-1;-1.188385;;
4.4;-1;-1.199689;;
4.401;-1;-1.201252;;
4.419;-1;-1.218877;;
4.421;-1;-1.219397;;
4.441;-1;-1.254765;;
4.442;-1;-1.255299;;
4.443;-1;-1.268072;;
4.444;-1;-1.27303;;
4.4618408;;;-0.477594391915948;0.207289962986633
4.485;-1;-1.333543;;
4.486;-1;-1.333935;;
4.506;-1;-1.362346;;
4.509;-1;-1.362599;;
4.528;-1;-1.398715;;
4.529;-1;-1.398715;;
4.548;-1;-1.433674;;
4.549;-1;-1.434066;;
4.569;-1;-1.469071;;
4.57;-1;-1.469766;;
4.59;-1;-1.50484;;
4.611;-1;-1.540851;;
4.613;-1;-1.541271;;
4.614;-1;-1.541271;;
4.634;-1;-1.576371;;
4.655;-1;-1.594792;;
4.657;-1;-1.610294;;
4.658;-1;-1.612007;;
4.677;-1;-1.630657;;
4.699;-1;-1.665291;;
4.701;-1;-1.682632;;
4.72;-1;-1.701681;;
4.723;-1;-1.716913;;
4.743;-1;-1.737014;;
4.745;-1;-1.750311;;
4.764;-1;-1.773685;;
4.766;-1;-1.773987;;
4.7676522;;;-0.478558088446591;-0.022178789480297
4.764;-1;-1.773685;;
4.766;-1;-1.773987;;
4.785;-1;-1.808763;;
4.786;-1;-1.809223;;
4.806;-1;-1.844566;;
4.807;-1;-1.845009;;
4.827;-1;-1.879998;;
4.828;-1;-1.880352;;
4.848;-1;-1.915552;;
4.849;-1;-1.915864;;
4.87;-1;-1.951406;;
4.891;-1;-1.9872;;
4.893;-1;-1.987569;;
4.893;-1;-1.987622;;
4.913;-1;-2.022916;;
4.934;-1;-2.05795;;
4.936;-1;-2.059066;;
4.938;-1;-2.059185;;
4.955;-1;-2.076765;;
4.976;-1;-2.112663;;
4.977;-1;-2.113004;;
4.997;-1;-2.147815;;
4.998;-1;-2.148115;;
5.017;-1;-2.184079;;
5.018;-1;-2.184462;;
5.039;-1;-2.21981;;
5.04;-1;-2.220117;;
5.06;-1;-2.255518;;
5.062;-1;-2.255901;;
5.0694538;;;-0.489366271514527;-0.265881935945206
5.06;-1;-2.255518;;
5.062;-1;-2.255901;;
5.081;-1;-2.291952;;
5.103;-1;-2.326502;;
