Cube1Timestamp;Cube1XPos;Cube1YPos;Cube1newCorr;Cube1smoothCorr
0;;;0;0
0.4231199;;;0;0
0.7274256;;;0;0
1.028724;;;0;0
1.3305226;;;0;0
1.63182;;;0;0
1.9336189;;;0;0
2.218;2.570833;-1;;
2.237;2.55283;-1;;
2.24;2.55283;-1;;
2.2419352;;;-0.49999321208753;-0.166664404029177
2.257;2.506174;-1;;
2.28;2.455888;-1;;
2.281;2.455888;-1;;
2.298;2.445124;-1;;
2.299;2.445124;-1;;
2.3;2.445124;-1;;
2.3;2.445124;-1;;
2.318;2.410261;-1;;
2.32;2.409841;-1;;
2.342;2.374383;-1;;
2.343;2.374046;-1;;
2.363;2.33909;-1;;
2.364;2.338556;-1;;
2.365;2.338273;-1;;
2.366;2.338226;-1;;
2.385;2.303332;-1;;
2.386;2.302666;-1;;
2.387;2.301926;-1;;
2.387;2.301926;-1;;
2.406;2.259295;-1;;
2.407;2.258548;-1;;
2.408;2.258233;-1;;
2.409;2.258185;-1;;
2.427;2.2316;-1;;
2.428;2.231315;-1;;
2.429;2.231225;-1;;
2.43;2.231225;-1;;
2.449;2.195284;-1;;
2.45;2.195284;-1;;
2.45;2.195284;-1;;
2.451;2.195284;-1;;
2.47;2.177795;-1;;
2.47;2.166394;-1;;
2.471;2.160355;-1;;
2.472;2.15951;-1;;
2.49;2.140679;-1;;
2.491;2.140679;-1;;
2.493;2.140679;-1;;
2.493;2.123655;-1;;
2.511;2.105178;-1;;
2.512;2.105006;-1;;
2.512;2.104921;-1;;
2.532;2.06998;-1;;
2.532;2.06998;-1;;
2.533;2.06998;-1;;
2.553;2.05257;-1;;
2.554;2.039281;-1;;
2.553873;;;-0.261567708264008;-0.253853640117179
2.553;2.05257;-1;;
2.554;2.039281;-1;;
2.554;2.033924;-1;;
2.555;2.033924;-1;;
2.556;2.033924;-1;;
2.576;1.990782;-1;;
2.576;1.990782;-1;;
2.577;1.990782;-1;;
2.597;1.963229;-1;;
2.598;1.962968;-1;;
2.598;1.962924;-1;;
2.599;1.962879;-1;;
2.618;1.926792;-1;;
2.618;1.926792;-1;;
2.62;1.926792;-1;;
2.62;1.926792;-1;;
2.638;1.891855;-1;;
2.639;1.891487;-1;;
2.64;1.891403;-1;;
2.641;1.891384;-1;;
2.659;1.87409;-1;;
2.66;1.87382;-1;;
2.661;1.859293;-1;;
2.661;1.856806;-1;;
2.679;1.836346;-1;;
2.68;1.836126;-1;;
2.681;1.83608;-1;;
2.701;1.801901;-1;;
2.701;1.80188;-1;;
2.702;1.801462;-1;;
2.728;1.757222;-1;;
2.729;1.756598;-1;;
2.732;1.748815;-1;;
2.733;1.747699;-1;;
2.734;1.747519;-1;;
2.743;1.724059;-1;;
2.745;1.7235;-1;;
2.746;1.723439;-1;;
2.766;1.694875;-1;;
2.767;1.694582;-1;;
2.768;1.69452;-1;;
2.769;1.69452;-1;;
2.788;1.658786;-1;;
2.789;1.658786;-1;;
2.79;1.658786;-1;;
2.812;1.622945;-1;;
2.813;1.622945;-1;;
2.833;1.587125;-1;;
2.833;1.587125;-1;;
2.833;1.587125;-1;;
2.8501578;;;0.498350567009861;-0.0877367844472257
2.874;1.508527;-1;;
2.875;1.508054;-1;;
2.877;1.507982;-1;;
2.896;1.480259;-1;;
2.897;1.480005;-1;;
2.917;1.444676;-1;;
2.918;1.444367;-1;;
2.919;1.444275;-1;;
2.938;1.42644;-1;;
2.939;1.41176;-1;;
2.958;1.390764;-1;;
2.959;1.390538;-1;;
2.96;1.390503;-1;;
2.979;1.355326;-1;;
2.98;1.354974;-1;;
2.98;1.354915;-1;;
2.999;1.319283;-1;;
3;1.318895;-1;;
3.001;1.318838;-1;;
3.002;1.318821;-1;;
3.002;1.318821;-1;;
3.023;1.301412;-1;;
3.023;1.283272;-1;;
3.024;1.283272;-1;;
3.044;1.248776;-1;;
3.044;1.248309;-1;;
3.045;1.247763;-1;;
3.047;1.247475;-1;;
3.064;1.212053;-1;;
3.065;1.212053;-1;;
3.066;1.212053;-1;;
3.066;1.212053;-1;;
3.085;1.176566;-1;;
3.086;1.176249;-1;;
3.087;1.176147;-1;;
3.087;1.176141;-1;;
3.107;1.158532;-1;;
3.108;1.145805;-1;;
3.108;1.14437;-1;;
3.109;1.140391;-1;;
3.128;1.121915;-1;;
3.129;1.110845;-1;;
3.13;1.104647;-1;;
3.13;1.104647;-1;;
3.149;1.086626;-1;;
3.15;1.086626;-1;;
3.151;1.086626;-1;;
3.159;1.069958;-1;;
3.1599776;;;0.4942834681657;0.243688775637184
3.149;1.086626;-1;;
3.15;1.086626;-1;;
3.151;1.086626;-1;;
3.159;1.069958;-1;;
3.171;1.069013;-1;;
3.172;1.068982;-1;;
3.172;1.068977;-1;;
3.192;1.003008;-1;;
3.193;1.00237;-1;;
3.193;1.00226;-1;;
3.213;0.9801047;-1;;
3.213;0.9799383;-1;;
3.214;0.9798505;-1;;
3.215;0.9798253;-1;;
3.234;0.9437752;-1;;
3.234;0.9437752;-1;;
3.235;0.9437752;-1;;
3.236;0.9437752;-1;;
3.255;0.9084579;-1;;
3.256;0.9080862;-1;;
3.257;0.9080105;-1;;
3.257;0.9079977;-1;;
3.276;0.8729436;-1;;
3.277;0.8725718;-1;;
3.278;0.8725104;-1;;
3.279;0.8724909;-1;;
3.297;0.8367462;-1;;
3.298;0.8363985;-1;;
3.298;0.8362514;-1;;
3.299;0.8362514;-1;;
3.318;0.8184355;-1;;
3.319;0.8184355;-1;;
3.319;0.8011518;-1;;
3.32;0.8011518;-1;;
3.338;0.7825754;-1;;
3.339;0.7825754;-1;;
3.339;0.7825754;-1;;
3.359;0.7473228;-1;;
3.36;0.7473228;-1;;
3.361;0.7473228;-1;;
3.38;0.7118799;-1;;
3.381;0.711519;-1;;
3.381;0.7114571;-1;;
3.382;0.7114192;-1;;
3.4;0.6762925;-1;;
3.401;0.6758873;-1;;
3.402;0.6758296;-1;;
3.402;0.6758196;-1;;
3.421;0.6402004;-1;;
3.421;0.6399049;-1;;
3.422;0.6397284;-1;;
3.423;0.6397284;-1;;
3.442;0.6043761;-1;;
3.443;0.6043761;-1;;
3.443;0.6043761;-1;;
3.444;0.6043761;-1;;
3.4647846;;;0.496152952413736;0.496262329196432
3.442;0.6043761;-1;;
3.443;0.6043761;-1;;
3.443;0.6043761;-1;;
3.444;0.6043761;-1;;
3.464;0.5701692;-1;;
3.464;0.5701283;-1;;
3.466;0.5684351;-1;;
3.485;0.5501465;-1;;
3.486;0.5501465;-1;;
3.487;0.5501465;-1;;
3.487;0.5501465;-1;;
3.505;0.5065523;-1;;
3.506;0.5059497;-1;;
3.507;0.5059497;-1;;
3.507;0.5059497;-1;;
3.527;0.4792462;-1;;
3.528;0.4789959;-1;;
3.547;0.4438602;-1;;
3.548;0.4435166;-1;;
3.549;0.4434308;-1;;
3.549;0.4434163;-1;;
3.569;0.4087698;-1;;
3.569;0.4083847;-1;;
3.57;0.4077933;-1;;
3.597;0.3720777;-1;;
3.598;0.3718008;-1;;
3.599;0.3717509;-1;;
3.6;0.3717509;-1;;
3.61;0.3316471;-1;;
3.611;0.3308267;-1;;
3.612;0.3307037;-1;;
3.632;0.3005852;-1;;
3.633;0.3002073;-1;;
3.654;0.2819805;-1;;
3.655;0.2558201;-1;;
3.656;0.2558201;-1;;
3.657;0.2558201;-1;;
3.675;0.2465478;-1;;
3.7;0.1933564;-1;;
3.702;0.1928813;-1;;
3.704;0.1928335;-1;;
3.705;0.1928282;-1;;
3.723;0.157884;-1;;
3.726;0.1574379;-1;;
3.7660825;;;0.495891306360627;0.495442575646688
3.767;0.08617205;-1;;
3.812;0.005822428;-1;;
3.834;-0.02104823;-1;;
3.855;-0.03920723;-1;;
3.857;-0.05466666;-1;;
3.878;-0.09257233;-1;;
4.006;-0.2901889;-1;;
4.026;-0.3248381;-1;;
4.027;-0.325187;-1;;
4.047;-0.360437;-1;;
4.047;-0.3608883;-1;;
4.0673803;;;0.458919603326344;0.483654620700236
4.068;-0.3965608;-1;;
4.083;-0.4258098;-1;;
4.091;-0.4381699;-1;;
4.092;-0.4381699;-1;;
4.111;-0.4497598;-1;;
4.13;-0.4953713;-1;;
4.131;-0.4958678;-1;;
4.151;-0.5212862;-1;;
4.152;-0.5215344;-1;;
4.171;-0.5572435;-1;;
4.173;-0.5576513;-1;;
4.194;-0.5927629;-1;;
4.195;-0.5930963;-1;;
4.215;-0.6288025;-1;;
4.216;-0.629162;-1;;
