gazeTimestamp;gazeXPos;gazeYPos;gazenewCorr;gazesmoothCorr
2.278;0;0
2.297;0.2119551;0.2476781
2.317;0.2104485;0.2479481
2.318;0.2095705;0.2475236
2.32;0.2087636;0.2473777
2.321;0.5425149;0.3632553
2.338;0.5408142;0.3629606
2.339;0.5395609;0.3624048
2.361;0.5372316;0.3625148
2.362;0.5349709;0.362114
2.382;0.5330888;0.3618158
2.383;0.529721;0.3616755
2.404;0.5271879;0.361544
2.424;0.5257949;0.3615239
2.425;0.5244549;0.361348
2.425;0.5207499;0.3616069
2.445;0.5193247;0.3610786
2.445;0.5177745;0.3605461
2.446;0.5139633;0.3606253
2.446;0.512036;0.3601152
2.466;0.5081426;0.3604072
2.466;0.5064224;0.360235
2.467;0.5023774;0.3606373
2.468;0.5005888;0.3606066
2.494;0.4988511;0.3606986
2.495;0.496965;0.3603864
2.496;0.4952636;0.360587
2.508;0.4930394;0.3605236
2.509;0.4908978;0.3601304
2.509;0.488521;0.3602675
2.51;0.4865023;0.3598442
2.529;0.4841763;0.3600665
2.53;0.4820364;0.3599696
2.53;0.4797236;0.3600668
2.551;0.477392;0.3602528
2.552;0.475192;0.3598173
2.552;0.4725175;0.3597099
2.278;0;0;;
2.297;0.2119551;0.2476781;;
2.317;0.2104485;0.2479481;;
2.318;0.2095705;0.2475236;;
2.32;0.2087636;0.2473777;;
2.321;0.5425149;0.3632553;;
2.338;0.5408142;0.3629606;;
2.339;0.5395609;0.3624048;;
2.361;0.5372316;0.3625148;;
2.362;0.5349709;0.362114;;
2.382;0.5330888;0.3618158;;
2.383;0.529721;0.3616755;;
2.404;0.5271879;0.361544;;
2.424;0.5257949;0.3615239;;
2.425;0.5244549;0.361348;;
2.425;0.5207499;0.3616069;;
2.445;0.5193247;0.3610786;;
2.445;0.5177745;0.3605461;;
2.446;0.5139633;0.3606253;;
2.446;0.512036;0.3601152;;
2.466;0.5081426;0.3604072;;
2.466;0.5064224;0.360235;;
2.467;0.5023774;0.3606373;;
2.468;0.5005888;0.3606066;;
2.494;0.4988511;0.3606986;;
2.495;0.496965;0.3603864;;
2.496;0.4952636;0.360587;;
2.508;0.4930394;0.3605236;;
2.509;0.4908978;0.3601304;;
2.509;0.488521;0.3602675;;
2.51;0.4865023;0.3598442;;
2.529;0.4841763;0.3600665;;
2.53;0.4820364;0.3599696;;
2.53;0.4797236;0.3600668;;
2.551;0.477392;0.3602528;;
2.552;0.475192;0.3598173;;
2.552;0.4725175;0.3597099;;
2.572;0.4704624;0.3599558
2.573;0.4677444;0.359723
2.574;0.4656497;0.3598917
2.595;0.4634395;0.3593878
2.595;0.4612215;0.3594157
2.615;0.4588133;0.3597116
2.616;0.4567634;0.3596232
2.617;0.4545288;0.3598168
2.618;0.4526321;0.3598053
2.619;0.45083;0.3599674
2.636;0.4488341;0.3599448
2.637;0.4469779;0.3603721
2.638;0.4451464;0.3600752
2.657;0.4436267;0.3602701
2.658;0.4424618;0.3599213
2.659;0.4412693;0.3595752
2.678;0.4393975;0.3596972
2.678;0.4378253;0.3595357
2.679;0.4358373;0.3595986
2.68;0.4344833;0.3593538
2.698;0.4323891;0.3590644
2.699;0.430307;0.3592815
