Cube1Timestamp;Cube1XPos;Cube1YPos;Cube1newCorr;Cube1smoothCorr
0;;;0;0
0.4361568;;;0;0
0.7394625;;;0;0
1.0407617;;;0;0
1.3410593;;;0;0
1.6428603;;;0;0
1.9441586;;;0;0
2.2514746;;;0;0
2.264;1;0.7717789;;
2.265;1;0.7717789;;
2.266;1;0.7717789;;
2.267;1;0.7717789;;
2.268;1;0.7717789;;
2.277;1;0.7582071;;
2.279;1;0.7579129;;
2.28;1;0.757858;;
2.281;1;0.7578408;;
2.282;1;0.7351927;;
2.283;1;0.731544;;
2.284;1;0.7310106;;
2.285;1;0.7308986;;
2.286;1;0.7308627;;
2.287;1;0.7308537;;
2.288;1;0.7308477;;
2.288;1;0.7308466;;
2.289;1;0.730846;;
2.307;1;0.6783748;;
2.307;1;0.6779348;;
2.308;1;0.6776389;;
2.309;1;0.6776389;;
2.328;1;0.6249147;;
2.328;1;0.6244738;;
2.329;1;0.6242704;;
2.33;1;0.6242271;;
2.349;1;0.5713425;;
2.349;1;0.5708823;;
2.35;1;0.5706786;;
2.351;1;0.5706512;;
2.37;1;0.5178715;;
2.371;1;0.517311;;
2.372;1;0.5172187;;
2.372;1;0.5172123;;
2.392;1;0.4642475;;
2.392;1;0.4635693;;
2.393;1;0.4635693;;
2.394;1;0.4635693;;
2.412;1;0.4366242;;
2.414;1;0.4053043;;
2.415;1;0.3985289;;
2.416;1;0.3974675;;
2.434;1;0.3819306;;
2.435;1;0.3817724;;
2.436;1;0.3817312;;
2.437;1;0.3623773;;
2.455;1;0.3293773;;
2.456;1;0.329036;;
2.457;1;0.3289517;;
2.476;1;0.2760756;;
2.476;1;0.2756799;;
2.477;1;0.2754436;;
2.497;1;0.2225481;;
2.498;1;0.2216356;;
2.499;1;0.22141;;
2.5;1;0.2212307;;
2.519;1;0.1687536;;
2.52;1;0.1681623;;
2.542;1;0.1172068;;
2.542;1;0.1167429;;
2.544;1;0.1150671;;
2.5653073;;;-0.0840296589060305;-0.0280098863020102
2.568;1;0.06701812;;
2.572;1;0.06134741;;
2.586;1;-0.007185664;;
2.588;1;-0.01113457;;
2.608;1;-0.04706115;;
2.609;1;-0.04706115;;
2.629;1;-0.1002368;;
2.63;1;-0.100896;;
2.65;1;-0.1526618;;
2.651;1;-0.1531972;;
2.672;1;-0.2068458;;
2.672;1;-0.2072183;;
2.692;1;-0.2330817;;
2.693;1;-0.2613099;;
2.713;1;-0.2875671;;
2.715;1;-0.2878595;;
2.735;1;-0.3539691;;
2.736;1;-0.3545617;;
2.776;1;-0.4481347;;
2.777;1;-0.4481347;;
2.797;1;-0.5008602;;
2.798;1;-0.5013502;;
2.818;1;-0.5545145;;
2.818;1;-0.55519;;
2.839;1;-0.6082534;;
2.84;1;-0.6087765;;
2.859;1;-0.6355724;;
2.8605914;;;0.494010048412806;0.136660129835592
2.859;1;-0.6355724;;
2.88;1;-0.6890026;;
2.881;1;-0.6900166;;
2.9;1;-0.7421685;;
2.901;1;-0.7427413;;
2.922;1;-0.7966217;;
2.942;1;-0.8508772;;
2.943;1;-0.8514252;;
2.963;1;-0.9031432;;
2.964;1;-0.9038046;;
2.983;1;-0.9562745;;
2.985;1;-0.957629;;
3.005;1;-0.9840208;;
3.006;1;-1.011169;;
3.026;1;-1.03838;;
3.027;1;-1.038662;;
3.047;1;-1.102958;;
3.068;1;-1.144805;;
3.068;1;-1.144805;;
3.088;1;-1.197563;;
3.089;1;-1.198226;;
3.108;1;-1.251405;;
3.13;1;-1.305238;;
3.132;1;-1.305765;;
3.152;1;-1.358765;;
3.153;1;-1.359246;;
3.1623925;;;0.27080697070847;0.226929120071749
3.152;1;-1.358765;;
3.153;1;-1.359246;;
3.173;1;-1.385585;;
3.175;1;-1.386148;;
3.195;1;-1.449713;;
3.196;1;-1.472185;;
3.197;1;-1.477293;;
3.216;1;-1.493207;;
3.217;1;-1.493533;;
3.218;1;-1.51399;;
3.237;1;-1.546892;;
3.237;1;-1.547144;;
3.238;1;-1.5473;;
3.239;1;-1.547323;;
3.258;1;-1.6025;;
3.258;1;-1.602948;;
3.259;1;-1.603231;;
3.26;1;-1.603231;;
3.279;1;-1.656799;;
3.28;1;-1.65736;;
3.28;1;-1.657455;;
3.281;1;-1.657496;;
3.301;1;-1.709795;;
3.301;1;-1.70982;;
3.302;1;-1.710467;;
3.303;1;-1.710467;;
3.322;1;-1.76353;;
3.323;1;-1.764014;;
3.323;1;-1.764228;;
3.343;1;-1.791579;;
3.344;1;-1.791579;;
3.345;1;-1.791579;;
3.345;1;-1.791579;;
3.363;1;-1.858476;;
3.364;1;-1.867975;;
3.365;1;-1.871308;;
3.387;1;-1.925545;;
3.388;1;-1.925545;;
3.39;1;-1.925545;;
3.406;1;-1.952177;;
3.407;1;-1.952488;;
3.409;1;-1.96879;;
3.41;1;-1.97253;;
3.427;1;-2.005545;;
3.428;1;-2.005924;;
3.428;1;-2.005989;;
3.447;1;-2.05898;;
3.448;1;-2.059515;;
3.449;1;-2.059664;;
3.45;1;-2.059664;;
3.4646948;;;0.432228382510574;0.399015133877283
3.447;1;-2.05898;;
3.448;1;-2.059515;;
3.449;1;-2.059664;;
3.45;1;-2.059664;;
3.468;1;-2.112591;;
3.468;1;-2.113067;;
3.469;1;-2.113291;;
3.47;1;-2.113321;;
3.489;1;-2.165905;;
3.49;1;-2.166461;;
3.491;1;-2.166571;;
3.51;1;-2.193492;;
3.511;1;-2.193738;;
3.512;1;-2.224542;;
3.513;1;-2.233958;;
3.533;1;-2.273566;;
3.534;1;-2.274072;;
3.534;1;-2.274072;;
3.535;1;-2.274072;;
3.555;1;-2.326818;;
3.555;1;-2.327489;;
3.556;1;-2.327489;;
3.557;1;-2.327489;;
3.557;1;-2.327489;;
3.575;1;-2.355145;;
3.576;1;-2.355429;;
3.577;1;-2.372899;;
3.596;1;-2.407898;;
3.597;1;-2.408844;;
3.597;1;-2.408844;;
3.616;1;-2.461148;;
3.617;1;-2.461671;;
3.617;1;-2.461761;;
3.618;1;-2.461811;;
3.618;1;-2.46182;;
3.637;1;-2.514963;;
3.638;1;-2.51565;;
3.639;1;-2.51565;;
3.658;1;-2.541952;;
3.659;1;-2.542241;;
3.66;1;-2.542291;;
3.661;1;-2.569607;;
3.68;1;-2.621988;;
3.681;1;-2.622453;;
3.682;1;-2.622605;;
3.682;1;-2.622611;;
