circular6Timestamp;circular6XPos;circular6YPos;circular6newCorr;circular6smoothCorr
52.0428059;;;0;0
52.1170037;;;0.813894463270808;0.406947231635404
52.195714;;;0.739702565651792;0.517865676307533
52.2734207;;;0.761557451807523;0.578788620182531
52.3516294;;;0.566538410163335;0.576338578178692
52.4298376;;;-0.0277540021913406;0.475656481450353
52.5080464;;;0.044847219864485;0.4141123012238
52.5872572;;;0.0895708095701168;0.37354461476709
52.6644631;;;-0.502417052872193;0.276215540584947
52.7426719;;;-0.925838532343426;0.15601013329211
52.8203786;;;-0.863435385195764;0.0633332679750306
52.8985873;;;-0.641073252474392;0.00463272460424538
52.9772968;;;-0.233954490545588;-0.0148634829412203
53.0550043;;;-0.76727954538926;-0.146627983662893
53.1332128;;;-0.836706141203591;-0.277995375900841
53.2114215;;;-0.864125508850779;-0.4134689559557
53.2896295;;;-0.915206639583179;-0.536947710101243
53.3678388;;;-0.680005218180491;-0.591301978100338
53.4350172;;;-0.281101865644918;-0.618464401892789
53.5132265;;;-0.222036034492323;-0.644431638897992
53.5944423;;;-0.714253850422566;-0.662084705360523
53.6696429;;;-0.939876312519084;-0.663254520375161
53.7478512;;;-0.733374384817057;-0.652416103676936
53.8260602;;;-0.0788613430601621;-0.60556511122575
53.9042679;;;-0.043038727754406;-0.589655464326485
53.9824769;;;0.0218216275627454;-0.523897033247151
54.0606859;;;-0.0543424413841366;-0.458700058262196
54.1278646;;;-0.0723963032075329;-0.392722624458593
54.2055718;;;-0.108218441949391;-0.32547360798911
54.28378;;;-0.921602022621864;-0.345606675025891
54.3629911;;;-0.858856692047519;-0.393752910559441
54.4401973;;;-0.949484607461611;-0.454373624973549
54.5189068;;;-0.913661968753196;-0.470990968167768
54.596614;;;-0.586752883764039;-0.441564015771514
54.675324;;;-0.188100153450941;-0.396124496491004
54.7530315;;;-0.28675279435415;-0.413448784098837
54.8312392;;;-0.951750712352689;-0.48917478281536
54.90995;;;-0.933527199363809;-0.56878718505924
54.9876562;;;-0.953345972152754;-0.643704145956625
55.0663665;;;-0.964866086984672;-0.718076627938053
55.1440732;;;-0.992345678603193;-0.791753897659203
55.2227834;;;-0.989115841370643;-0.797380049221601
55.3004901;;;-0.989584552365018;-0.808274037581393
55.3792004;;;-0.981501161684307;-0.810942083766618
55.4569074;;;-0.977093762102674;-0.816228066545741
55.5351159;;;-0.969864696502715;-0.84815405094063
55.6133241;;;-0.927082454192919;-0.909735909335795
55.6915331;;;-0.685975116685501;-0.943004436196741
55.7697408;;;-0.375274989774621;-0.894964792648569
55.8479501;;;-0.141041730537066;-0.828924336913007
55.9261586;;;-0.0586771525730043;-0.754368601948028
56.0043666;;;-0.00514623437393086;-0.674391947563799
56.0820735;;;-0.0301403370248923;-0.594208169098941
56.1492527;;;-0.420095288184534;-0.546789789666765
56.227462;;;0.333535241612459;-0.436529806835309
56.3061717;;;0.620826569320395;-0.30300249591825
