circular6Timestamp;circular6XPos;circular6YPos;circular6newCorr;circular6smoothCorr
10.7166205;;;0;0
10.7908189;;;0.956533620108439;0.478266810054219
10.8795553;;;0.842171614845635;0.599568411651358
10.9582659;;;0.670737014532482;0.617360562371639
11.0359726;;;-0.0109066424289009;0.491707121411531
11.1031523;;;-0.0225527724365016;0.405997139103526
11.1813598;;;-0.191487814275672;0.32064214576364
11.2595688;;;-0.787811146007392;0.182085484292261
11.337777;;;-0.871217749246464;0.0650517916768473
11.4159852;;;-0.432345587931391;0.0153120537160235
11.4941942;;;0.77154046951586;0.0840600915160086
11.5724027;;;0.908472263830343;0.152761105875537
11.650611;;;0.740768679897956;0.214491829200366
11.7288197;;;0.504552238020413;0.176826714026364
11.8070287;;;0.71735231265497;0.166425105510475
11.8852364;;;0.891467022904986;0.184819272874851
11.9634454;;;0.880701244925956;0.259119930154422
12.0411521;;;0.819258712699579;0.329270887249095
12.1198619;;;0.803301230333671;0.412169974299874
12.1975689;;;0.774031918871803;0.542323563039807
12.2757776;;;0.763865733756166;0.678580519956693
12.3539864;;;0.577184441314661;0.762708022393864
12.4321943;;;-0.89118986522912;0.624147161165115
12.5109046;;;-0.97604120291253;0.467104372269876
12.5886118;;;-0.964127593329835;0.325029682834227
12.6673216;;;-0.969558022525559;0.202187161122062
12.7450288;;;-0.964677106852683;0.0620180428297577
12.823237;;;0.186822786390765;0.00329768978690598
12.9014455;;;0.131524829995884;-0.0591336781239332
12.979654;;;0.0430734355775723;-0.123815784550767
13.0578625;;;-0.146765482848008;-0.20298801064924
13.1255433;;;-0.0600864108976349;-0.27249787146336
13.2027487;;;-0.0270257291737867;-0.33840549337419
13.2814587;;;-0.363946387120916;-0.416833062410488
13.3591662;;;-0.0127889414945527;-0.343632985432607
13.4378759;;;-0.00423246661546806;-0.262648924074519
13.5155834;;;-0.0313444746327336;-0.184916997516427
13.5937909;;;-0.543038344688098;-0.149373691029972
13.6719996;;;-0.821864239800043;-0.137472618775585
13.7502084;;;-0.565649630818601;-0.200178653543032
13.8289186;;;-0.0122711953339818;-0.212161655653854
13.9066248;;;-0.00774726106046231;-0.216396713707024
13.9848333;;;-0.00209572406062847;-0.204340900474742
14.0630421;;;-0.00406918049962496;-0.199672797941575
14.130221;;;-0.00473287795041244;-0.197815060339627
14.2084298;;;-0.00272368204528328;-0.167713168249991
14.2871398;;;-0.00138043172362201;-0.166762459102413
14.3648462;;;0.00420731503462646;-0.166059143964905
14.4430555;;;0.00173518022879954;-0.163302506059778
14.5207625;;;-0.00147176765353885;-0.118171957973564
14.5994717;;;0.00206819997498581;-0.0495109213256452
14.6776807;;;0.00528779607330765;-0.00193280241798622
14.7553877;;;0.0203899197172319;0.000788957169614921
14.8335962;;;0.147658382545297;0.0137394274700949
14.9123057;;;0.691607708073998;0.0715480468146471
14.9900131;;;0.941275409181171;0.15032676262138
15.0687232;;;0.97734746459514;0.232166791166843
15.1469319;;;0.984992547022734;0.314476476922511
15.2246386;;;0.987703100748185;0.396900104628495
15.3033484;;;0.984802293358399;0.478616352822142
15.3810553;;;0.800896567196688;0.545213135069467
15.4482343;;;0.532571240540796;0.589716719085661
15.5304542;;;0.709988151329774;0.648710048365227
15.604652;;;0.953307481264844;0.727711688797855
15.6828598;;;0.987821134578767;0.808330956702983
15.761069;;;0.993988747446768;0.878858487111438
15.8392778;;;0.995248067709264;0.904161850414377
15.917486;;;0.996002113118231;0.908722409075799
15.9956942;;;0.977350032267635;0.908722623048507
16.0623717;;;-0.031357163858838;0.824026813808376
16.1295511;;;-0.714628684636661;0.682165831692972
16.2077599;;;-0.778437446121939;0.535229186736277
16.2859686;;;-0.0881857781585641;0.461138991290006
16.3641766;;;-0.225791328598339;0.397942110528412
16.4423848;;;-0.66973621212158;0.282965080240799
16.5205933;;;-0.326815956125726;0.176288127124918
16.5988021;;;0.792854694411796;0.160040923777671
16.6770103;;;0.965175075518932;0.157639784450351
16.755219;;;0.881615942063201;0.148170440646512
16.8329258;;;0.595766878687539;0.114817504443955
16.9003735;;;-0.0215802491615114;0.0315733143248591
16.9785825;;;-0.000193719106881485;0.0341702680541888
17.0567907;;;0.00809528081983002;0.094397265175563
17.1344977;;;-0.00399536161713249;0.158934105550964
17.213208;;;-0.0430568064289706;0.162694853195096
17.2919177;;;-0.653821398448786;0.127025680707559
17.3696249;;;-0.702537673667877;0.124292225578701
17.4478329;;;-0.55955951514485;0.104896928993774
17.5260422;;;-0.56166647943676;-0.00797983549360548
17.6037486;;;-0.294096368566742;-0.112919122500745
17.6819576;;;-0.232662357930019;-0.20577564750018
17.7606679;;;-0.170833576017869;-0.269659018725631
17.8273453;;;-0.0809111918735714;-0.274603263951636
17.9025454;;;-0.310456907099123;-0.300458529617656
17.9727323;;;-0.512772709621563;-0.343864195487772
18.0509408;;;-0.645768059617035;-0.39734525365443
18.117619;;;-0.559548864174405;-0.44038625846655
18.196329;;;-0.641316638258327;-0.439344195117345
18.2740357;;;-0.119332423935776;-0.39074375763967
18.352746;;;-0.628102009330683;-0.396455632155156
18.4194239;;;-0.457883539228356;-0.387807053804456
18.4976316;;;-0.180025600264709;-0.371823865070629
18.5758409;;;-0.64052969434252;-0.398472582437997
18.6540486;;;-0.358178132169908;-0.408127641994911
18.7322576;;;-0.0233380893523675;-0.396781835328334
18.8104656;;;-0.00819070983155262;-0.391187952094333
18.8881725;;;0.510495303294189;-0.328037782064078
18.9668826;;;0.95585165824611;-0.215066676843488
19.0450913;;;0.984409892833102;-0.0896683728088618
19.1227983;;;0.983562808005686;0.0290325250511452
19.2015085;;;0.956544391511482;0.151944911956515
19.2797165;;;0.963605112663327;0.235247799387215
19.346896;;;0.958137950174067;0.357266257810658
19.4251045;;;0.986460031999953;0.468369609443605
19.5028114;;;0.986601162936231;0.558110129689831
19.5810204;;;0.98190097967243;0.682912489229442
19.6597297;;;0.985243550208521;0.786252618643168
19.7374372;;;0.980089825339385;0.863439381311764
19.8156456;;;0.961490025726618;0.938030207123931
19.8938536;;;0.969691404101506;0.973352984109109
19.9725642;;;0.954268020244091;0.973231165801261
20.0502709;;;0.991986660180692;0.973813994058768
20.1174498;;;0.994964095644555;0.974691016184835
20.1956588;;;0.893249240447883;0.969822158410712
20.2738673;;;0.784987351693964;0.956082330643838
20.9667144;;;0;0.882379411399679
