Gameobject;Timestamp;rx;ry;w;corrWindow;corrFreq;corrMethod;eye
small (2)Cube2;6.4330162;0.977104085248122;0;300;900;0.3;Pearson;BothEyes
smallCube3;6.4330162;-0.977104052932214;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;6.7348144;-0.799855107646038;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;6.7348144;-0.799855134115821;0;300;900;0.3;Pearson;BothEyes
smallCube3;6.7348144;0.799855168234834;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;7.0366131;0.670028827478095;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;7.0366131;0.670028966714314;0;300;900;0.3;Pearson;BothEyes
smallCube3;7.0366131;-0.670029048836001;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;7.3379103;-0.893637249113333;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;7.3379103;-0.893637195644283;0;300;900;0.3;Pearson;BothEyes
smallCube3;7.3379103;0.893637185599197;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;7.6397082;0.491687645190176;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;7.6397082;0.491687489552013;0;300;900;0.3;Pearson;BothEyes
smallCube3;7.6397082;-0.491687454789464;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;7.9299763;0.736078605309899;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;7.9299763;0.736078989181493;0;300;900;0.3;Pearson;BothEyes
smallCube3;7.9299763;-0.518840627228923;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;8.2387929;0.92430563587917;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;8.2387929;-0.92577595575443;0;300;900;0.3;Pearson;BothEyes
smallCube3;8.2387929;0.924305529904428;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;8.5511192;0.977005562227579;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;8.5511192;-0.977005500091548;0;300;900;0.3;Pearson;BothEyes
smallCube3;8.5511192;0.977005507352741;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;8.8629439;0.924769922791766;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;8.8629439;-0.96822021810905;0;300;900;0.3;Pearson;BothEyes
smallCube3;8.8629439;0.968220226490253;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;9.1762729;0.689946976839693;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;9.1762729;0.689947168208646;0;300;900;0.3;Pearson;BothEyes
smallCube3;9.1762729;-0.68994722043274;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;9.4715539;0.994028186252606;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;9.4715539;0.994028247898109;0;300;900;0.3;Pearson;BothEyes
smallCube3;9.4715539;-0.994028243096169;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;9.7733526;0.935240114613787;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;9.7733526;0.935240143472381;0;300;900;0.3;Pearson;BothEyes
smallCube3;9.7733526;-0.93524012407113;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;10.074649;0.948026176010598;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;10.074649;0.862734033950674;0;300;900;0.3;Pearson;BothEyes
smallCube3;10.074649;-0.948025957703186;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;10.3759464;-0.782379414204963;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;10.3759464;0.782379496139774;0;300;900;0.3;Pearson;BothEyes
smallCube3;10.3759464;0.78237946141304;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;10.677753;0.99446078810142;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;10.677753;-0.99446079192199;0;300;900;0.3;Pearson;BothEyes
smallCube3;10.677753;-0.994460798192541;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;10.9680206;0.993879579308694;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;10.9680206;-0.993879565018237;0;300;900;0.3;Pearson;BothEyes
smallCube3;10.9680206;0.248594969067681;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;11.2698191;0.987199987208811;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;11.2698191;-0.987200007130012;0;300;900;0.3;Pearson;BothEyes
smallCube3;11.2698191;0.987193291088805;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;11.5711157;0.978841622375101;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;11.5711157;-0.978841621272092;0;300;900;0.3;Pearson;BothEyes
smallCube3;11.5711157;0.97884164269834;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;11.8729144;0.99239871050852;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;11.8729144;-0.992398694340859;0;300;900;0.3;Pearson;BothEyes
smallCube3;11.8729144;0.992398081392769;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;12.1747131;0.984414002167832;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;12.1747131;-0.658948746103738;0;300;900;0.3;Pearson;BothEyes
smallCube3;12.1747131;0.984409705019797;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;12.4714974;0.997730550593998;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;12.4714974;0.997730545094737;0;300;900;0.3;Pearson;BothEyes
smallCube3;12.4714974;0.997730546184626;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;12.7667787;0.934384486240443;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;12.7667787;0.934384424350316;0;300;900;0.3;Pearson;BothEyes
smallCube3;12.7667787;0.93438443594647;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;13.0680758;0.990999488051247;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;13.0680758;0.990999544659226;0;300;900;0.3;Pearson;BothEyes
smallCube3;13.0680758;0.990999548812775;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;13.3698743;-0.824851563573018;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;13.3698743;-0.824851505123429;0;300;900;0.3;Pearson;BothEyes
smallCube3;13.3698743;-0.824852284797966;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;13.6711709;0.970338100687891;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;13.6711709;0.970338031816204;0;300;900;0.3;Pearson;BothEyes
smallCube3;13.6711709;0.970338100687891;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;13.9724679;0.992348503197019;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;13.9724679;0.99234856234604;0;300;900;0.3;Pearson;BothEyes
smallCube3;13.9724679;-0.218741576777635;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;14.2742663;0.696241007975583;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;14.2742663;-0.80233526298718;0;300;900;0.3;Pearson;BothEyes
smallCube3;14.2742663;-0.696240765222261;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;14.5760647;-0.963831882901208;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;14.5760647;0.963831770054683;0;300;900;0.3;Pearson;BothEyes
smallCube3;14.5760647;0.963824709808989;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;14.8663334;-0.946145863891794;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;14.8663334;0.996635685133005;0;300;900;0.3;Pearson;BothEyes
smallCube3;14.8663334;0.996635693125221;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;15.1681311;0.995741199597127;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;15.1681311;0.995741186996226;0;300;900;0.3;Pearson;BothEyes
smallCube3;15.1681311;0.995741215400822;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;15.469428;0.990670680682007;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;15.469428;0.990670656739453;0;300;900;0.3;Pearson;BothEyes
smallCube3;15.469428;0.990670656436851;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;15.7712262;0.987824290452397;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;15.7712262;0.987824176103949;0;300;900;0.3;Pearson;BothEyes
smallCube3;15.7712262;0.987826000513725;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;16.0725231;0.984934792418096;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;16.0725231;0.984934761731818;0;300;900;0.3;Pearson;BothEyes
smallCube3;16.0725231;0.984935940431185;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;16.38134;0.610858235948317;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;16.38134;-0.610843625429833;0;300;900;0.3;Pearson;BothEyes
smallCube3;16.38134;0.610860419390357;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;16.6936662;-0.99603945477922;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;16.6936662;0.996036571460037;0;300;900;0.3;Pearson;BothEyes
smallCube3;16.6936662;-0.996036547526956;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;17.0059924;-0.990284203909352;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;17.0059924;0.990282414772503;0;300;900;0.3;Pearson;BothEyes
smallCube3;17.0059924;0.296087139978058;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;17.3077903;-0.99478342539403;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;17.3077903;0.994783435865715;0;300;900;0.3;Pearson;BothEyes
smallCube3;17.3077903;0.994783457512023;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;17.620626;-0.99150071399572;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;17.620626;0.991500709663315;0;300;900;0.3;Pearson;BothEyes
smallCube3;17.620626;0.991501420553146;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;17.9334532;-0.984722222530896;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;17.9334532;0.984722212887066;0;300;900;0.3;Pearson;BothEyes
smallCube3;17.9334532;0.984722233687328;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;18.246782;-0.991803737278893;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;18.246782;0.0643346845384876;0;300;900;0.3;Pearson;BothEyes
smallCube3;18.246782;0.991803535300206;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;18.5596097;0.971680437373517;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;18.5596097;0.971680431239234;0;300;900;0.3;Pearson;BothEyes
smallCube3;18.5596097;-0.971680460624765;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;18.8714341;0.98298749401518;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;18.8714341;0.982987486382192;0;300;900;0.3;Pearson;BothEyes
smallCube3;18.8714341;-0.982987465405209;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;19.1667154;0.979354694025442;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;19.1667154;0.979354767947205;0;300;900;0.3;Pearson;BothEyes
smallCube3;19.1667154;-0.979356660314993;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;19.4735275;0.979438358314942;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;19.4735275;0.979438391203866;0;300;900;0.3;Pearson;BothEyes
smallCube3;19.4735275;-0.979438367930883;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;19.7698113;0.992338680914239;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;19.7698113;0.992338716176457;0;300;900;0.3;Pearson;BothEyes
smallCube3;19.7698113;-0.992338680914239;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;20.0716097;0.990631896666456;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;20.0716097;0.990631928796383;0;300;900;0.3;Pearson;BothEyes
smallCube3;20.0716097;0.906974491873746;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;20.3729064;0.540474472334517;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;20.3729064;-0.451337494522895;0;300;900;0.3;Pearson;BothEyes
smallCube3;20.3729064;0.54047421729648;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;20.6641765;-0.991668532959808;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;20.6641765;0.991668638897255;0;300;900;0.3;Pearson;BothEyes
smallCube3;20.6641765;-0.991668303947622;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;20.9649727;-0.436425791142248;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;20.9649727;0.986198922105978;0;300;900;0.3;Pearson;BothEyes
smallCube3;20.9649727;-0.986198910257248;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;21.2677731;0.991668146356395;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;21.2677731;0.991668062809749;0;300;900;0.3;Pearson;BothEyes
smallCube3;21.2677731;-0.991668061515461;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;21.5685693;0.99598950518239;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;21.5685693;0.995989534644038;0;300;900;0.3;Pearson;BothEyes
smallCube3;21.5685693;-0.995989536851387;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;21.869866;0.976097553192467;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;21.869866;0.976097587022704;0;300;900;0.3;Pearson;BothEyes
smallCube3;21.869866;-0.976097597477819;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;22.1711626;0.979370326485518;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;22.1711626;0.982863819730102;0;300;900;0.3;Pearson;BothEyes
smallCube3;22.1711626;-0.979370321547096;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;22.4674469;-0.678223973668867;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;22.4674469;0.678224041086832;0;300;900;0.3;Pearson;BothEyes
smallCube3;22.4674469;0.678224127502242;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;22.7812775;-0.971855485310569;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;22.7812775;0.971855511121486;0;300;900;0.3;Pearson;BothEyes
smallCube3;22.7812775;0.971855485310569;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;23.0936029;-0.88168373328779;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;23.0936029;0.881683839805316;0;300;900;0.3;Pearson;BothEyes
smallCube3;23.0936029;-0.902030810786738;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;23.4064304;-0.628555818827131;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;23.4064304;0.628555914266253;0;300;900;0.3;Pearson;BothEyes
smallCube3;23.4064304;-0.628555576576953;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;23.7017111;0.993612647703994;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;23.7017111;-0.993612639477844;0;300;900;0.3;Pearson;BothEyes
smallCube3;23.7017111;0.993612648122185;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;24.0035098;0.993336823141761;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;24.0035098;-0.993336814702039;0;300;900;0.3;Pearson;BothEyes
smallCube3;24.0035098;0.993336820429703;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;24.3048068;0.957058155142818;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;24.3048068;0.14160221825277;0;300;900;0.3;Pearson;BothEyes
smallCube3;24.3048068;0.957058155033277;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;24.6061039;0.980072873777639;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;24.6061039;0.980072862695662;0;300;900;0.3;Pearson;BothEyes
smallCube3;24.6061039;0.980072891826369;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;24.9084034;0.973958667984668;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;24.9084034;0.973958674756149;0;300;900;0.3;Pearson;BothEyes
smallCube3;24.9084034;0.973958679072805;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;25.2097003;0.977816472791318;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;25.2097003;0.977816473286493;0;300;900;0.3;Pearson;BothEyes
smallCube3;25.2097003;0.977816495113715;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;25.5115169;0.938352374468289;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;25.5115169;0.938352755768092;0;300;900;0.3;Pearson;BothEyes
smallCube3;25.5115169;0.938352669872979;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;25.8128133;0.959057998324177;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;25.8128133;0.959058031499328;0;300;900;0.3;Pearson;BothEyes
smallCube3;25.8128133;0.959057988390038;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;26.1146115;0.953301511186706;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;26.1146115;0.953301223295606;0;300;900;0.3;Pearson;BothEyes
smallCube3;26.1146115;-0.796146795095477;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;26.4159092;-0.893031399927389;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;26.4159092;0.763210215516861;0;300;900;0.3;Pearson;BothEyes
smallCube3;26.4159092;0.893030524399494;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;26.7177076;-0.97889293172451;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;26.7177076;0.978892896132462;0;300;900;0.3;Pearson;BothEyes
smallCube3;26.7177076;0.978892893548752;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;27.0144921;-0.111207454285301;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;27.0144921;0.991160469714285;0;300;900;0.3;Pearson;BothEyes
smallCube3;27.0144921;0.991160462086053;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;27.3253138;0.992364286256423;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;27.3253138;0.992364220838819;0;300;900;0.3;Pearson;BothEyes
smallCube3;27.3253138;0.992364217806307;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;27.6220991;0.984845484878698;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;27.6220991;0.984845425535499;0;300;900;0.3;Pearson;BothEyes
smallCube3;27.6220991;0.984845429784587;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;27.9238975;0.990231964707841;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;27.9238975;0.990231887360396;0;300;900;0.3;Pearson;BothEyes
smallCube3;27.9238975;0.990231930321338;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;28.2256957;0.99410597886086;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;28.2256957;0.986300571128536;0;300;900;0.3;Pearson;BothEyes
smallCube3;28.2256957;0.994105948079057;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;28.5159639;0.98970989173535;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;28.5159639;-0.989696059632348;0;300;900;0.3;Pearson;BothEyes
smallCube3;28.5159639;0.989709906577078;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;28.8177623;0.98849686952398;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;28.8177623;-0.988496833105018;0;300;900;0.3;Pearson;BothEyes
smallCube3;28.8177623;0.98849686952398;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;29.119059;0.966969288593775;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;29.119059;-0.966969260582725;0;300;900;0.3;Pearson;BothEyes
smallCube3;29.119059;-0.738998343093879;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;29.4208574;-0.975609106515723;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;29.4208574;0.975609110824212;0;300;900;0.3;Pearson;BothEyes
smallCube3;29.4208574;0.975609098052936;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;29.7221543;-0.990454767552467;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;29.7221543;0.990454746336142;0;300;900;0.3;Pearson;BothEyes
smallCube3;29.7221543;0.990454746488688;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;30.0239528;-0.976541901344558;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;30.0239528;0.976541916610686;0;300;900;0.3;Pearson;BothEyes
smallCube3;30.0239528;0.976541871994215;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;30.325275;-0.986705414191339;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;30.325275;0.836722730740087;0;300;900;0.3;Pearson;BothEyes
smallCube3;30.325275;0.986705398246104;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;30.6270734;-0.990364678269118;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;30.6270734;-0.990364688890823;0;300;900;0.3;Pearson;BothEyes
smallCube3;30.6270734;0.990364669998961;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;30.9238585;-0.984954698210514;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;30.9238585;-0.984954639851225;0;300;900;0.3;Pearson;BothEyes
smallCube3;30.9238585;0.984954653290106;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;31.2371875;-0.995614762031051;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;31.2371875;-0.995614754702575;0;300;900;0.3;Pearson;BothEyes
smallCube3;31.2371875;0.995614750565883;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;31.5495167;-0.994455810740477;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;31.5495167;-0.994455811930715;0;300;900;0.3;Pearson;BothEyes
smallCube3;31.5495167;0.994455801615895;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;31.8613379;-0.970425346902709;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;31.8613379;-0.97042538284917;0;300;900;0.3;Pearson;BothEyes
smallCube3;31.8613379;0.970425346902709;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;32.1625341;-0.946390086072452;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;32.1625341;-0.946389873966328;0;300;900;0.3;Pearson;BothEyes
smallCube3;32.1625341;-0.907099551704156;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;32.4603222;0.954075146580795;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;32.4603222;-0.686001770595909;0;300;900;0.3;Pearson;BothEyes
smallCube3;32.4603222;0.95407547446309;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;32.7611179;0.996956277827384;0;300;900;0.3;Pearson;BothEyes
