small (2)Cube2Timestamp;small (2)Cube2XPos;small (2)Cube2YPos;small (2)Cube2newCorr;small (2)Cube2smoothCorr
7.459;-1.423782;-1;;
7.46;-1.423782;-1;;
7.461;-1.464381;-1;;
7.479;-1.489806;-1;;
7.479;-1.490169;-1;;
7.48;-1.490169;-1;;
7.499;-1.556953;-1;;
7.499;-1.556953;-1;;
7.5;-1.556953;-1;;
7.52;-1.624462;-1;;
7.521;-1.624462;-1;;
7.54;-1.69111;-1;;
7.541;-1.69111;-1;;
7.562;-1.758435;-1;;
7.563;-1.758435;-1;;
7.583;-1.791107;-1;;
7.584;-1.809366;-1;;
7.585;-1.821872;-1;;
7.603;-1.858429;-1;;
7.604;-1.858943;-1;;
7.604;-1.858943;-1;;
7.624;-1.944029;-1;;
7.624;-1.944698;-1;;
7.625;-1.9451;-1;;
7.6397082;;;0.245843744776007;-0.0664719841867221
7.625;-1.9451;-1;;
7.65;-1.992977;-1;;
7.651;-1.992977;-1;;
7.652;-1.992977;-1;;
7.665;-2.073337;-1;;
7.666;-2.073337;-1;;
7.667;-2.073337;-1;;
7.686;-2.12671;-1;;
7.686;-2.126886;-1;;
7.687;-2.12743;-1;;
7.688;-2.12743;-1;;
7.706;-2.160636;-1;;
7.707;-2.187925;-1;;
7.708;-2.193949;-1;;
7.709;-2.193949;-1;;
7.729;-2.261485;-1;;
7.73;-2.261485;-1;;
7.75;-2.293125;-1;;
7.751;-2.293712;-1;;
7.752;-2.322251;-1;;
7.753;-2.326528;-1;;
7.754;-2.327943;-1;;
7.775;-2.416731;-1;;
7.776;-2.416731;-1;;
7.776;-2.416731;-1;;
7.778;-2.416731;-1;;
7.779;-2.416731;-1;;
7.794;-2.429639;-1;;
7.795;-2.429785;-1;;
7.796;-2.42985;-1;;
7.815;-2.497084;-1;;
7.816;-2.497084;-1;;
7.816;-2.497084;-1;;
7.836;-2.562364;-1;;
7.837;-2.562364;-1;;
7.837;-2.562364;-1;;
7.838;-2.562364;-1;;
7.857;-2.629936;-1;;
7.857;-2.629936;-1;;
7.858;-2.629936;-1;;
7.858;-2.629936;-1;;
7.877;-2.695594;-1;;
7.878;-2.696199;-1;;
7.878;-2.696266;-1;;
7.879;-2.6964;-1;;
7.903;-2.763647;-1;;
7.903;-2.76392;-1;;
7.904;-2.764281;-1;;
7.905;-2.764308;-1;;
7.921;-2.794641;-1;;
7.923;-2.796987;-1;;
7.923;-2.796987;-1;;
7.924;-2.796987;-1;;
7.9299763;;;0.368039494590747;0.125519781225442
7.944;-2.897366;-1;;
7.944;-2.897366;-1;;
7.945;-2.897366;-1;;
7.945;-2.897366;-1;;
7.964;-2.965252;-1;;
7.965;-2.965252;-1;;
7.965;-2.965252;-1;;
7.987;-3.030664;-1;;
7.987;-3.031114;-1;;
7.988;-3.031347;-1;;
7.989;-3.031413;-1;;
7.99;-3.031413;-1;;
8.009;-2.967995;-1;;
8.01;-2.967334;-1;;
8.011;-2.967194;-1;;
8.03;-2.934524;-1;;
8.031;-2.907065;-1;;
8.032;-2.901529;-1;;
8.032;-2.900602;-1;;
8.101;-2.700626;-1;;
8.101;-2.700321;-1;;
8.102;-2.699895;-1;;
8.11;-2.665654;-1;;
8.111;-2.665654;-1;;
8.111;-2.665654;-1;;
8.112;-2.665654;-1;;
8.113;-2.665654;-1;;
8.113;-2.665654;-1;;
8.114;-2.665654;-1;;
8.115;-2.665654;-1;;
8.115;-2.665654;-1;;
8.116;-2.665654;-1;;
8.122;-2.629203;-1;;
8.123;-2.628329;-1;;
8.125;-2.627799;-1;;
8.143;-2.566119;-1;;
8.144;-2.565273;-1;;
8.145;-2.565273;-1;;
8.145;-2.565273;-1;;
8.166;-2.498698;-1;;
8.166;-2.498231;-1;;
8.167;-2.497897;-1;;
8.168;-2.497897;-1;;
8.169;-2.497897;-1;;
8.188;-2.43115;-1;;
8.188;-2.43115;-1;;
8.189;-2.43115;-1;;
8.21;-2.365031;-1;;
8.211;-2.364241;-1;;
8.212;-2.364241;-1;;
8.212;-2.364241;-1;;
8.213;-2.364241;-1;;
8.233;-2.33042;-1;;
8.234;-2.33042;-1;;
8.2387929;;;-0.462887977877215;-0.0739558340831509
8.254;-2.219233;-1;;
8.255;-2.218106;-1;;
8.256;-2.217846;-1;;
8.257;-2.217846;-1;;
8.257;-2.217846;-1;;
8.277;-2.163881;-1;;
8.278;-2.163384;-1;;
8.279;-2.163245;-1;;
8.279;-2.163225;-1;;
8.28;-2.163201;-1;;
8.299;-2.097735;-1;;
8.3;-2.0966;-1;;
8.301;-2.096159;-1;;
8.321;-2.030026;-1;;
8.322;-2.029343;-1;;
8.323;-2.029241;-1;;
8.343;-1.96288;-1;;
8.344;-1.962193;-1;;
8.345;-1.962092;-1;;
8.346;-1.962069;-1;;
8.365;-1.928752;-1;;
8.366;-1.928506;-1;;
8.366;-1.908414;-1;;
8.367;-1.898109;-1;;
8.368;-1.895827;-1;;
8.386;-1.861157;-1;;
8.388;-1.860739;-1;;
8.389;-1.860697;-1;;
8.407;-1.775967;-1;;
8.408;-1.774787;-1;;
8.409;-1.774787;-1;;
8.409;-1.774787;-1;;
8.428;-1.728244;-1;;
8.429;-1.727824;-1;;
8.429;-1.727794;-1;;
8.449;-1.661;-1;;
8.449;-1.660758;-1;;
8.45;-1.660326;-1;;
8.45;-1.660145;-1;;
8.451;-1.660145;-1;;
8.47;-1.593468;-1;;
8.47;-1.593468;-1;;
8.471;-1.593468;-1;;
8.471;-1.593468;-1;;
8.49;-1.527316;-1;;
8.491;-1.526678;-1;;
8.491;-1.526575;-1;;
8.492;-1.526484;-1;;
8.512;-1.46068;-1;;
8.513;-1.46005;-1;;
8.534;-1.389884;-1;;
8.534;-1.389407;-1;;
8.535;-1.389097;-1;;
8.536;-1.389048;-1;;
8.537;-1.389041;-1;;
8.5511192;;;-0.488502750045774;-0.0843768721390589
8.556;-1.357373;-1;;
8.557;-1.357045;-1;;
8.558;-1.356972;-1;;
8.576;-1.277372;-1;;
8.577;-1.276494;-1;;
8.577;-1.276345;-1;;
8.578;-1.26133;-1;;
8.579;-1.258717;-1;;
8.597;-1.224424;-1;;
8.597;-1.224424;-1;;
8.598;-1.224424;-1;;
8.618;-1.158728;-1;;
8.618;-1.158596;-1;;
8.619;-1.158108;-1;;
8.619;-1.157885;-1;;
8.639;-1.09076;-1;;
8.639;-1.09076;-1;;
8.64;-1.09076;-1;;
8.64;-1.09076;-1;;
8.659;-1.025031;-1;;
8.66;-1.024408;-1;;
8.661;-1.024236;-1;;
8.661;-1.02421;-1;;
8.68;-0.9577652;-1;;
8.681;-0.9571066;-1;;
8.701;-0.9237128;-1;;
8.702;-0.9233677;-1;;
8.703;-0.9233108;-1;;
8.704;-0.9233024;-1;;
8.723;-0.828455;-1;;
8.723;-0.8281037;-1;;
8.724;-0.8263652;-1;;
8.725;-0.8238154;-1;;
8.745;-0.7892408;-1;;
8.746;-0.7631442;-1;;
8.746;-0.7586629;-1;;
8.747;-0.7557525;-1;;
8.765;-0.7218912;-1;;
8.765;-0.7215907;-1;;
8.766;-0.7214179;-1;;
8.768;-0.7214179;-1;;
8.786;-0.6538677;-1;;
8.786;-0.6538677;-1;;
8.787;-0.6538677;-1;;
8.787;-0.6538677;-1;;
8.806;-0.5893453;-1;;
8.806;-0.5884737;-1;;
8.807;-0.5884737;-1;;
8.807;-0.5884737;-1;;
8.827;-0.5224501;-1;;
8.827;-0.5222111;-1;;
8.828;-0.5216057;-1;;
8.828;-0.5216057;-1;;
8.848;-0.4548734;-1;;
8.849;-0.4542577;-1;;
8.8629439;;;-0.484110109054525;-0.266865335596692
8.868;-0.4209684;-1;;
8.869;-0.4205341;-1;;
8.869;-0.4205341;-1;;
8.871;-0.3799627;-1;;
8.889;-0.3479886;-1;;
8.89;-0.3292634;-1;;
8.892;-0.3218576;-1;;
8.893;-0.3206246;-1;;
8.91;-0.2868216;-1;;
8.91;-0.2862488;-1;;
8.911;-0.2859041;-1;;
8.912;-0.2858233;-1;;
8.93;-0.2195354;-1;;
8.931;-0.2195354;-1;;
8.931;-0.2195354;-1;;
8.932;-0.2195354;-1;;
8.951;-0.153774;-1;;
8.951;-0.1532246;-1;;
8.952;-0.1529711;-1;;
8.953;-0.1529027;-1;;
8.972;-0.08668746;-1;;
8.972;-0.08611144;-1;;
8.973;-0.08581243;-1;;
8.993;-0.0184194;-1;;
8.994;-0.0184194;-1;;
8.994;-0.0184194;-1;;
9.014;0.01445861;-1;;
9.015;0.01474728;-1;;
9.016;0.014833;-1;;
9.016;0.01486898;-1;;
9.036;0.114987;-1;;
9.037;0.114987;-1;;
9.038;0.114987;-1;;
9.038;0.114987;-1;;
9.058;0.1807214;-1;;
9.059;0.181921;-1;;
9.06;0.1821913;-1;;
9.061;0.1823318;-1;;
9.079;0.216638;-1;;
9.08;0.216638;-1;;
9.081;0.2409124;-1;;
9.082;0.2488012;-1;;
9.1;0.2827818;-1;;
9.1;0.2830505;-1;;
9.101;0.28326;-1;;
9.103;0.28326;-1;;
9.121;0.3509404;-1;;
9.121;0.3509404;-1;;
9.121;0.3509404;-1;;
9.122;0.3509404;-1;;
9.141;0.4159955;-1;;
9.141;0.4165401;-1;;
9.142;0.41679;-1;;
9.142;0.4168326;-1;;
9.162;0.4831568;-1;;
9.162;0.4837059;-1;;
9.163;0.4839889;-1;;
9.164;0.4839889;-1;;
9.1762729;;;0.344973584104323;-0.272631813218298
9.164;0.4839889;-1;;
9.184;0.5163663;-1;;
9.185;0.5168898;-1;;
9.205;0.6163639;-1;;
9.206;0.617261;-1;;
9.206;0.6173689;-1;;
9.207;0.6175571;-1;;
9.208;0.6176124;-1;;
9.227;0.6843652;-1;;
9.228;0.6850147;-1;;
9.228;0.685111;-1;;
9.247;0.7180661;-1;;
9.248;0.745907;-1;;
9.249;0.7516564;-1;;
9.25;0.7516564;-1;;
9.268;0.7852737;-1;;
9.269;0.7856312;-1;;
9.27;0.8070846;-1;;
9.271;0.8150652;-1;;
9.289;0.8520151;-1;;
9.289;0.8523072;-1;;
9.29;0.8525348;-1;;
9.291;0.8525348;-1;;
9.309;0.9190497;-1;;
9.31;0.9197552;-1;;
9.31;0.9198765;-1;;
9.33;0.9529203;-1;;
9.331;0.9533358;-1;;
9.331;0.9533358;-1;;
9.332;0.9533358;-1;;
9.332;0.9533358;-1;;
9.352;1.064071;-1;;
9.352;1.064991;-1;;
9.373;1.120106;-1;;
9.374;1.120567;-1;;
9.374;1.1206;-1;;
9.382;1.120773;-1;;
9.383;1.144683;-1;;
9.394;1.18786;-1;;
9.396;1.189509;-1;;
9.396;1.189584;-1;;
9.417;1.253676;-1;;
9.417;1.254453;-1;;
9.418;1.254453;-1;;
9.419;1.254453;-1;;
9.439;1.320937;-1;;
9.44;1.321621;-1;;
9.441;1.321737;-1;;
9.442;1.321755;-1;;
9.461;1.388285;-1;;
9.462;1.38915;-1;;
9.463;1.38915;-1;;
9.463;1.38915;-1;;
9.4715539;;;0.497014123949054;-0.0326562877617305
9.462;1.38915;-1;;
9.463;1.38915;-1;;
9.463;1.38915;-1;;
9.483;1.421444;-1;;
9.484;1.421852;-1;;
9.484;1.421852;-1;;
9.485;1.421852;-1;;
9.505;1.521337;-1;;
9.506;1.522316;-1;;
9.507;1.522591;-1;;
9.508;1.522591;-1;;
9.526;1.55613;-1;;
9.527;1.556782;-1;;
9.528;1.589218;-1;;
9.529;1.589218;-1;;
9.548;1.624619;-1;;
9.551;1.656827;-1;;
9.551;1.656827;-1;;
9.552;1.656827;-1;;
9.569;1.690369;-1;;
9.569;1.690369;-1;;
9.57;1.690369;-1;;
9.57;1.690369;-1;;
9.589;1.757429;-1;;
9.589;1.757429;-1;;
9.59;1.757429;-1;;
9.59;1.757429;-1;;
9.61;1.823349;-1;;
9.61;1.823689;-1;;
9.611;1.824053;-1;;
9.611;1.824189;-1;;
9.631;1.891375;-1;;
9.631;1.891375;-1;;
9.653;1.97845;-1;;
9.654;1.97845;-1;;
9.654;1.97845;-1;;
9.655;1.97845;-1;;
9.674;2.024238;-1;;
9.675;2.024906;-1;;
9.676;2.025295;-1;;
9.678;2.025473;-1;;
9.696;2.092071;-1;;
9.696;2.092071;-1;;
9.697;2.092071;-1;;
9.698;2.092071;-1;;
9.717;2.155918;-1;;
9.718;2.157738;-1;;
9.72;2.159251;-1;;
9.721;2.159251;-1;;
9.739;2.193104;-1;;
9.739;2.193104;-1;;
9.74;2.220126;-1;;
9.741;2.226814;-1;;
9.759;2.26034;-1;;
9.76;2.26034;-1;;
9.76;2.26034;-1;;
9.761;2.26034;-1;;
9.7733526;;;0.46762007173619;0.206374417683761
9.759;2.26034;-1;;
9.76;2.26034;-1;;
9.76;2.26034;-1;;
9.761;2.26034;-1;;
9.78;2.326199;-1;;
9.78;2.326486;-1;;
9.781;2.326913;-1;;
9.781;2.327086;-1;;
9.801;2.394232;-1;;
9.81;2.394232;-1;;
9.811;2.394232;-1;;
9.811;2.394232;-1;;
9.822;2.479227;-1;;
9.823;2.48064;-1;;
9.823;2.481124;-1;;
9.844;2.529053;-1;;
9.845;2.529053;-1;;
9.846;2.529053;-1;;
9.865;2.5953;-1;;
9.866;2.5953;-1;;
9.866;2.5953;-1;;
9.867;2.5953;-1;;
9.886;2.660265;-1;;
9.887;2.661252;-1;;
9.888;2.661847;-1;;
9.888;2.661949;-1;;
9.907;2.728688;-1;;
9.908;2.729387;-1;;
9.908;2.729506;-1;;
9.909;2.729561;-1;;
9.929;2.762051;-1;;
9.93;2.789443;-1;;
9.931;2.793994;-1;;
9.931;2.794152;-1;;
9.95;2.829452;-1;;
9.95;2.829556;-1;;
9.951;2.829814;-1;;
9.952;2.829894;-1;;
9.971;2.918098;-1;;
9.971;2.919286;-1;;
9.972;2.919286;-1;;
9.972;2.919286;-1;;
9.991;2.963239;-1;;
9.992;2.963659;-1;;
9.992;2.963724;-1;;
10.012;3.029958;-1;;
10.013;3.030586;-1;;
10.013;3.03069;-1;;
10.033;2.967043;-1;;
10.034;2.966367;-1;;
10.035;2.966258;-1;;
10.056;2.89996;-1;;
10.058;2.899182;-1;;
10.058;2.899182;-1;;
10.074649;;;0.431367016975337;0.435243699191226
10.058;2.899182;-1;;
10.058;2.899182;-1;;
10.078;2.835162;-1;;
10.079;2.833866;-1;;
10.08;2.833083;-1;;
10.081;2.832075;-1;;
10.1;2.76531;-1;;
10.101;2.764575;-1;;
10.102;2.764468;-1;;
10.103;2.764452;-1;;
10.124;2.679079;-1;;
10.125;2.677825;-1;;
10.126;2.677278;-1;;
10.126;2.677246;-1;;
10.145;2.631813;-1;;
10.146;2.631395;-1;;
10.146;2.631349;-1;;
10.147;2.631216;-1;;
10.148;2.631216;-1;;
10.166;2.56526;-1;;
10.167;2.564513;-1;;
10.168;2.564395;-1;;
10.188;2.497706;-1;;
10.189;2.497081;-1;;
10.189;2.496981;-1;;
10.209;2.430641;-1;;
10.21;2.429956;-1;;
10.211;2.429854;-1;;
10.211;2.429837;-1;;
10.231;2.363791;-1;;
10.232;2.363167;-1;;
10.233;2.36302;-1;;
10.234;2.362996;-1;;
10.259;2.330256;-1;;
10.26;2.329267;-1;;
10.261;2.296546;-1;;
10.262;2.296546;-1;;
10.273;2.242226;-1;;
10.274;2.241246;-1;;
10.274;2.241079;-1;;
10.275;2.240996;-1;;
10.294;2.195598;-1;;
10.294;2.194998;-1;;
10.295;2.194998;-1;;
10.295;2.194998;-1;;
10.315;2.128631;-1;;
10.315;2.128631;-1;;
10.316;2.128631;-1;;
10.336;2.061417;-1;;
10.336;2.061417;-1;;
10.337;2.061417;-1;;
10.356;1.995212;-1;;
10.356;1.994889;-1;;
10.357;1.99448;-1;;
10.357;1.994322;-1;;
10.3759464;;;0.391189748069887;0.446797740182617
10.376;1.926852;-1;;
10.377;1.926852;-1;;
10.378;1.92766;-1;;
10.378;1.927299;-1;;
10.397;1.89405;-1;;
10.398;1.893725;-1;;
10.399;1.868605;-1;;
10.4;1.860284;-1;;
10.418;1.826132;-1;;
10.419;1.826132;-1;;
10.419;1.826132;-1;;
10.42;1.826132;-1;;
10.439;1.760427;-1;;
10.439;1.75991;-1;;
10.44;1.759609;-1;;
10.46;1.693309;-1;;
10.461;1.692669;-1;;
10.462;1.692496;-1;;
10.481;1.626259;-1;;
10.482;1.62558;-1;;
10.482;1.625466;-1;;
10.483;1.625419;-1;;
10.483;1.625412;-1;;
10.502;1.559329;-1;;
10.503;1.558458;-1;;
10.504;1.558458;-1;;
10.523;1.49167;-1;;
10.524;1.49167;-1;;
10.524;1.49167;-1;;
10.525;1.49167;-1;;
10.544;1.425443;-1;;
10.545;1.4248;-1;;
10.545;1.424554;-1;;
10.546;1.424554;-1;;
10.565;1.391246;-1;;
10.566;1.390916;-1;;
10.566;1.375846;-1;;
10.567;1.36079;-1;;
10.586;1.323577;-1;;
10.586;1.323324;-1;;
10.587;1.32308;-1;;
10.588;1.32308;-1;;
10.606;1.237301;-1;;
10.607;1.236403;-1;;
10.608;1.236127;-1;;
10.628;1.189896;-1;;
10.628;1.189896;-1;;
10.629;1.189896;-1;;
10.649;1.122877;-1;;
10.649;1.122877;-1;;
10.65;1.122877;-1;;
10.651;1.122877;-1;;
10.651;1.122877;-1;;
10.669;1.057009;-1;;
10.67;1.056116;-1;;
10.671;1.056116;-1;;
10.677753;;;-0.497230395960995;0.198236610205105
10.669;1.057009;-1;;
10.67;1.056116;-1;;
10.671;1.056116;-1;;
10.69;1.023059;-1;;
10.691;1.022762;-1;;
10.691;1.022744;-1;;
10.692;1.022623;-1;;
10.711;0.9364001;-1;;
10.711;0.9360895;-1;;
10.712;0.9248911;-1;;
10.713;0.9230857;-1;;
10.732;0.887525;-1;;
10.732;0.887525;-1;;
10.733;0.887525;-1;;
10.733;0.887525;-1;;
10.752;0.8215374;-1;;
10.753;0.8209028;-1;;
10.773;0.7554518;-1;;
10.774;0.7547765;-1;;
10.775;0.7546421;-1;;
10.776;0.7546421;-1;;
10.776;0.7546421;-1;;
10.795;0.6874828;-1;;
10.795;0.6874828;-1;;
10.796;0.6874828;-1;;
10.815;0.6211219;-1;;
10.816;0.6204554;-1;;
10.817;0.6203061;-1;;
10.817;0.6202804;-1;;
10.836;0.5540076;-1;;
10.837;0.5533347;-1;;
10.838;0.5531521;-1;;
10.839;0.5531521;-1;;
10.857;0.4873817;-1;;
10.858;0.4866707;-1;;
10.859;0.4864887;-1;;
10.859;0.4864887;-1;;
10.878;0.453442;-1;;
10.879;0.4249091;-1;;
10.881;0.4206251;-1;;
10.883;0.4189936;-1;;
10.899;0.3853779;-1;;
10.9;0.3850103;-1;;
10.901;0.3849003;-1;;
10.901;0.3848877;-1;;
10.92;0.3023767;-1;;
10.92;0.3019712;-1;;
10.94;0.2523692;-1;;
10.941;0.2519163;-1;;
10.941;0.251754;-1;;
10.942;0.251754;-1;;
10.943;0.251754;-1;;
10.962;0.1846069;-1;;
10.962;0.1846069;-1;;
10.963;0.1846069;-1;;
10.9680206;;;-0.496939782509118;-0.0429033533562223
10.962;0.1846069;-1;;
10.962;0.1846069;-1;;
10.963;0.1846069;-1;;
10.982;0.1186253;-1;;
10.983;0.1179713;-1;;
10.984;0.1177688;-1;;
10.985;0.1177688;-1;;
11.003;0.05179223;-1;;
11.004;0.05109347;-1;;
11.005;0.05089084;-1;;
11.005;0.05089084;-1;;
11.024;-0.01541397;-1;;
11.025;-0.01610484;-1;;
11.025;-0.01622289;-1;;
11.026;-0.01627799;-1;;
11.045;-0.04962597;-1;;
11.045;-0.04991451;-1;;
11.046;-0.05004447;-1;;
11.047;-0.07644414;-1;;
11.066;-0.1169096;-1;;
11.066;-0.1169688;-1;;
11.067;-0.1174572;-1;;
11.068;-0.1174572;-1;;
11.086;-0.1831601;-1;;
11.087;-0.1837975;-1;;
11.107;-0.2499445;-1;;
11.107;-0.2502459;-1;;
11.115;-0.2507721;-1;;
11.116;-0.2748922;-1;;
11.128;-0.322265;-1;;
11.128;-0.3227087;-1;;
11.129;-0.3231294;-1;;
11.129;-0.3231961;-1;;
11.148;-0.3837492;-1;;
11.149;-0.3843404;-1;;
11.15;-0.3845384;-1;;
11.151;-0.3845384;-1;;
11.169;-0.4508848;-1;;
11.17;-0.451578;-1;;
11.171;-0.4517429;-1;;
11.171;-0.4517712;-1;;
11.19;-0.4851353;-1;;
11.191;-0.4854697;-1;;
11.192;-0.5110099;-1;;
11.192;-0.5154047;-1;;
11.211;-0.5524836;-1;;
11.211;-0.55279;-1;;
11.212;-0.5529356;-1;;
11.231;-0.6359842;-1;;
11.232;-0.6370528;-1;;
11.233;-0.6370528;-1;;
11.252;-0.685213;-1;;
11.253;-0.6856421;-1;;
11.253;-0.6858476;-1;;
11.254;-0.6858476;-1;;
11.2698191;;;-0.493600003565006;-0.274145108491308
11.273;-0.7528625;-1;;
11.273;-0.7530759;-1;;
11.274;-0.7536376;-1;;
11.275;-0.7537287;-1;;
11.293;-0.8198128;-1;;
11.294;-0.8204671;-1;;
11.295;-0.8207264;-1;;
11.295;-0.8207264;-1;;
11.314;-0.8864726;-1;;
11.315;-0.8871819;-1;;
11.316;-0.8872916;-1;;
11.316;-0.8873089;-1;;
11.335;-0.9208336;-1;;
11.336;-0.9211974;-1;;
11.337;-0.9463213;-1;;
11.356;-0.9879398;-1;;
11.357;-0.9884797;-1;;
11.358;-0.9884797;-1;;
11.358;-0.9884797;-1;;
11.359;-1.016419;-1;;
11.377;-1.055194;-1;;
11.378;-1.055603;-1;;
11.379;-1.055696;-1;;
11.398;-1.120952;-1;;
11.399;-1.121817;-1;;
11.4;-1.121817;-1;;
11.418;-1.188152;-1;;
11.419;-1.188867;-1;;
11.42;-1.189054;-1;;
11.42;-1.189054;-1;;
11.439;-1.255143;-1;;
11.44;-1.255731;-1;;
11.441;-1.255923;-1;;
11.441;-1.25593;-1;;
11.46;-1.322273;-1;;
11.461;-1.32288;-1;;
11.462;-1.323064;-1;;
11.462;-1.323083;-1;;
11.481;-1.356346;-1;;
11.482;-1.383878;-1;;
11.483;-1.389982;-1;;
11.484;-1.389982;-1;;
11.502;-1.423419;-1;;
11.503;-1.423756;-1;;
11.504;-1.423847;-1;;
11.523;-1.491015;-1;;
11.523;-1.491914;-1;;
11.524;-1.491914;-1;;
11.543;-1.571528;-1;;
11.544;-1.572314;-1;;
11.552;-1.590001;-1;;
11.553;-1.590749;-1;;
11.554;-1.591044;-1;;
11.564;-1.633928;-1;;
11.565;-1.63473;-1;;
11.565;-1.634868;-1;;
11.5711157;;;-0.489420810636046;-0.494297748167791
11.564;-1.633928;-1;;
11.565;-1.63473;-1;;
11.565;-1.634868;-1;;
11.585;-1.691301;-1;;
11.585;-1.69174;-1;;
11.586;-1.692012;-1;;
11.587;-1.692012;-1;;
11.606;-1.759007;-1;;
11.606;-1.75958;-1;;
11.607;-1.759892;-1;;
11.608;-1.759892;-1;;
11.627;-1.791725;-1;;
11.628;-1.81248;-1;;
11.629;-1.821636;-1;;
11.629;-1.821949;-1;;
11.647;-1.860264;-1;;
11.648;-1.860633;-1;;
11.668;-1.926091;-1;;
11.669;-1.926688;-1;;
11.669;-1.926768;-1;;
11.67;-1.926882;-1;;
11.689;-1.992568;-1;;
11.69;-1.993698;-1;;
11.691;-1.994308;-1;;
11.692;-1.994308;-1;;
11.71;-2.059458;-1;;
11.711;-2.060127;-1;;
11.711;-2.060355;-1;;
11.712;-2.060355;-1;;
11.731;-2.126599;-1;;
11.731;-2.127074;-1;;
11.732;-2.127483;-1;;
11.733;-2.127483;-1;;
11.752;-2.19408;-1;;
11.752;-2.194593;-1;;
11.753;-2.194965;-1;;
11.754;-2.194965;-1;;
11.773;-2.226537;-1;;
11.773;-2.234604;-1;;
11.774;-2.257413;-1;;
11.775;-2.260603;-1;;
11.794;-2.296976;-1;;
11.795;-2.322439;-1;;
11.795;-2.326751;-1;;
11.796;-2.328615;-1;;
11.816;-2.362018;-1;;
11.817;-2.362307;-1;;
11.818;-2.384615;-1;;
11.837;-2.429023;-1;;
11.837;-2.429153;-1;;
11.838;-2.429479;-1;;
11.839;-2.429568;-1;;
11.857;-2.513075;-1;;
11.858;-2.515418;-1;;
11.858;-2.515418;-1;;
11.8729144;;;-0.496199347170429;-0.49403998597015
11.857;-2.513075;-1;;
11.858;-2.515418;-1;;
11.858;-2.515418;-1;;
11.879;-2.562995;-1;;
11.88;-2.563417;-1;;
11.881;-2.563531;-1;;
11.881;-2.563548;-1;;
11.9;-2.629388;-1;;
11.901;-2.630101;-1;;
11.902;-2.630209;-1;;
11.902;-2.630227;-1;;
11.922;-2.696183;-1;;
11.922;-2.696634;-1;;
11.923;-2.697018;-1;;
11.924;-2.697018;-1;;
11.942;-2.763348;-1;;
11.943;-2.764112;-1;;
11.944;-2.764221;-1;;
11.944;-2.76424;-1;;
11.963;-2.83073;-1;;
11.964;-2.831421;-1;;
11.965;-2.831612;-1;;
11.973;-2.831612;-1;;
11.984;-2.863147;-1;;
11.985;-2.883447;-1;;
11.986;-2.899337;-1;;
11.987;-2.899337;-1;;
12.007;-2.979015;-1;;
12.008;-2.980772;-1;;
12.01;-2.982735;-1;;
12.029;-3.031616;-1;;
12.03;-3.032137;-1;;
12.031;-3.032221;-1;;
12.031;-3.032258;-1;;
12.032;-3.032258;-1;;
12.05;-3.001285;-1;;
12.052;-2.977325;-1;;
12.053;-2.969416;-1;;
12.071;-2.933328;-1;;
12.072;-2.932917;-1;;
12.073;-2.932853;-1;;
12.074;-2.932836;-1;;
12.092;-2.866904;-1;;
12.092;-2.866445;-1;;
12.093;-2.866092;-1;;
12.112;-2.799136;-1;;
12.113;-2.798474;-1;;
12.114;-2.798266;-1;;
12.114;-2.798266;-1;;
12.133;-2.732811;-1;;
12.133;-2.732302;-1;;
12.134;-2.73194;-1;;
12.135;-2.73194;-1;;
12.153;-2.699071;-1;;
12.154;-2.69872;-1;;
12.155;-2.698623;-1;;
12.156;-2.698623;-1;;
12.1747131;;;-0.329474373051869;-0.452173633605838
12.175;-2.600933;-1;;
12.176;-2.600869;-1;;
12.177;-2.598383;-1;;
12.196;-2.564475;-1;;
12.197;-2.564475;-1;;
12.198;-2.541656;-1;;
12.217;-2.495631;-1;;
12.218;-2.495631;-1;;
12.218;-2.495631;-1;;
12.219;-2.472177;-1;;
12.22;-2.463334;-1;;
12.238;-2.429664;-1;;
12.239;-2.429664;-1;;
12.24;-2.429664;-1;;
12.259;-2.363997;-1;;
12.259;-2.363621;-1;;
12.26;-2.363115;-1;;
12.26;-2.363115;-1;;
12.279;-2.296525;-1;;
12.28;-2.296525;-1;;
12.28;-2.296525;-1;;
12.281;-2.296525;-1;;
12.3;-2.230105;-1;;
12.3;-2.229626;-1;;
12.301;-2.229316;-1;;
12.302;-2.229219;-1;;
12.321;-2.146684;-1;;
12.322;-2.145194;-1;;
12.323;-2.144518;-1;;
12.324;-2.144518;-1;;
12.342;-2.095163;-1;;
12.343;-2.094636;-1;;
12.344;-2.094522;-1;;
12.363;-2.06179;-1;;
12.364;-2.06143;-1;;
12.365;-2.032959;-1;;
12.385;-1.994459;-1;;
12.386;-1.993868;-1;;
12.387;-1.967732;-1;;
12.388;-1.963411;-1;;
12.388;-1.961358;-1;;
12.406;-1.926749;-1;;
12.407;-1.926749;-1;;
12.407;-1.926749;-1;;
12.427;-1.842831;-1;;
12.428;-1.842083;-1;;
12.428;-1.841786;-1;;
12.428;-1.841786;-1;;
12.448;-1.793252;-1;;
12.448;-1.793252;-1;;
12.449;-1.793252;-1;;
12.449;-1.793252;-1;;
12.468;-1.760171;-1;;
12.469;-1.759812;-1;;
12.47;-1.759758;-1;;
12.47;-1.759749;-1;;
12.4714974;;;0.498865272547369;-0.204057314577744
12.448;-1.793252;-1;;
12.448;-1.793252;-1;;
