large (2)Cube2Timestamp;large (2)Cube2XPos;large (2)Cube2YPos;large (2)Cube2newCorr;large (2)Cube2smoothCorr
8.288;2.362336;-2.5;;
8.307;2.446243;-2.5;;
8.308;2.447078;-2.5;;
8.3089791;;;0.102129573083004;-0.25546430480686
8.307;2.446243;-2.5;;
8.308;2.447078;-2.5;;
8.309;2.458021;-2.5;;
8.309;2.459295;-2.5;;
8.329;2.495553;-2.5;;
8.329;2.495862;-2.5;;
8.33;2.496137;-2.5;;
8.331;2.529886;-2.5;;
8.35;2.56179;-2.5;;
8.351;2.562243;-2.5;;
8.352;2.56254;-2.5;;
8.371;2.629015;-2.5;;
8.372;2.629875;-2.5;;
8.373;2.629875;-2.5;;
8.373;2.629875;-2.5;;
8.392;2.696994;-2.5;;
8.393;2.696994;-2.5;;
8.393;2.696994;-2.5;;
8.394;2.696994;-2.5;;
8.413;2.764347;-2.5;;
8.413;2.76436;-2.5;;
8.414;2.764961;-2.5;;
8.414;2.764969;-2.5;;
8.433;2.830514;-2.5;;
8.434;2.83111;-2.5;;
8.434;2.831161;-2.5;;
8.435;2.831335;-2.5;;
8.454;2.912707;-2.5;;
8.455;2.913774;-2.5;;
8.456;2.913774;-2.5;;
8.475;2.930431;-2.5;;
8.476;2.930615;-2.5;;
8.477;2.955102;-2.5;;
8.477;2.958838;-2.5;;
8.478;2.964227;-2.5;;
8.497;2.99962;-2.5;;
8.498;2.99962;-2.5;;
8.499;3.023908;-2.5;;
8.518;3.000315;-2.5;;
8.518;3.000148;-2.5;;
8.519;3.000024;-2.5;;
8.538;2.933254;-2.5;;
8.539;2.932587;-2.5;;
8.54;2.932434;-2.5;;
8.559;2.866645;-2.5;;
8.559;2.866112;-2.5;;
8.56;2.865846;-2.5;;
8.561;2.865771;-2.5;;
8.581;2.798847;-2.5;;
8.582;2.798847;-2.5;;
8.582;2.798847;-2.5;;
8.601;2.766172;-2.5;;
8.602;2.765885;-2.5;;
8.602;2.765882;-2.5;;
8.610777;;;-0.408031805319248;-0.283826294221895
8.622;2.664716;-2.5;;
8.63;2.66356;-2.5;;
8.631;2.663497;-2.5;;
8.644;2.632239;-2.5;;
8.644;2.620611;-2.5;;
8.645;2.599973;-2.5;;
8.646;2.596678;-2.5;;
8.665;2.56372;-2.5;;
8.666;2.536297;-2.5;;
8.667;2.531467;-2.5;;
8.686;2.497401;-2.5;;
8.687;2.497032;-2.5;;
8.688;2.496976;-2.5;;
8.707;2.430692;-2.5;;
8.71;2.430115;-2.5;;
8.711;2.429999;-2.5;;
8.714;2.402047;-2.5;;
8.73;2.358646;-2.5;;
8.731;2.357569;-2.5;;
8.731;2.357384;-2.5;;
8.732;2.357271;-2.5;;
8.751;2.296575;-2.5;;
8.752;2.295792;-2.5;;
8.753;2.295792;-2.5;;
8.753;2.295792;-2.5;;
8.772;2.210265;-2.5;;
8.773;2.209369;-2.5;;
8.774;2.209134;-2.5;;
8.775;2.209134;-2.5;;
8.794;2.16201;-2.5;;
8.795;2.16201;-2.5;;
8.797;2.16201;-2.5;;
8.797;2.16201;-2.5;;
8.815;2.095343;-2.5;;
8.815;2.095141;-2.5;;
8.816;2.094621;-2.5;;
8.817;2.094462;-2.5;;
8.835;2.029245;-2.5;;
8.836;2.028342;-2.5;;
8.837;2.028342;-2.5;;
8.856;1.963183;-2.5;;
8.857;1.962091;-2.5;;
8.858;1.961502;-2.5;;
8.859;1.961502;-2.5;;
8.86;1.961502;-2.5;;
8.878;1.89553;-2.5;;
8.879;1.894191;-2.5;;
8.9;1.861438;-2.5;;
8.901;1.838393;-2.5;;
8.902;1.830918;-2.5;;
8.903;1.827341;-2.5;;
8.904;1.827341;-2.5;;
8.9175886;;;-0.124685422323168;-0.209307159344579
8.921;1.793535;-2.5;;
8.922;1.79311;-2.5;;
8.923;1.793043;-2.5;;
8.942;1.717887;-2.5;;
8.943;1.716917;-2.5;;
8.944;1.716917;-2.5;;
8.944;1.716917;-2.5;;
8.945;1.69698;-2.5;;
8.963;1.659274;-2.5;;
8.964;1.658837;-2.5;;
8.965;1.658777;-2.5;;
8.985;1.593049;-2.5;;
8.985;1.592995;-2.5;;
8.986;1.592462;-2.5;;
8.986;1.592203;-2.5;;
9.005;1.525689;-2.5;;
9.007;1.525689;-2.5;;
9.027;1.459337;-2.5;;
9.048;1.39203;-2.5;;
9.049;1.391433;-2.5;;
9.049;1.391214;-2.5;;
9.05;1.391214;-2.5;;
9.071;1.355795;-2.5;;
9.072;1.355447;-2.5;;
9.073;1.355394;-2.5;;
9.074;1.355377;-2.5;;
9.093;1.257987;-2.5;;
9.093;1.257987;-2.5;;
9.093;1.257987;-2.5;;
9.094;1.257987;-2.5;;
9.113;1.191156;-2.5;;
9.114;1.190291;-2.5;;
9.115;1.190291;-2.5;;
9.136;1.125238;-2.5;;
9.136;1.124844;-2.5;;
9.137;1.123838;-2.5;;
9.138;1.123698;-2.5;;
9.156;1.089244;-2.5;;
9.158;1.063666;-2.5;;
9.159;1.059264;-2.5;;
9.177;1.024134;-2.5;;
9.178;1.023144;-2.5;;
9.179;1.023144;-2.5;;
9.18;1.002524;-2.5;;
9.198;0.9572707;-2.5;;
9.199;0.9559983;-2.5;;
9.199;0.9559983;-2.5;;
9.2;0.9559983;-2.5;;
9.219;0.8899209;-2.5;;
9.219;0.8890322;-2.5;;
9.22;0.8890322;-2.5;;
9.22;0.8890322;-2.5;;
9.2299146;;;-0.308924955239824;-0.184878152449809
9.22;0.8890322;-2.5;;
9.22;0.8890322;-2.5;;
9.24;0.8056568;-2.5;;
9.241;0.8056568;-2.5;;
9.261;0.7556707;-2.5;;
9.261;0.7550356;-2.5;;
9.263;0.7550356;-2.5;;
9.282;0.6876954;-2.5;;
9.282;0.6876954;-2.5;;
9.283;0.6876954;-2.5;;
9.303;0.6214095;-2.5;;
9.304;0.6207616;-2.5;;
9.304;0.6206502;-2.5;;
9.305;0.6205903;-2.5;;
9.325;0.5562956;-2.5;;
9.326;0.5549588;-2.5;;
9.327;0.554031;-2.5;;
9.347;0.4869637;-2.5;;
9.348;0.4862936;-2.5;;
9.348;0.4861808;-2.5;;
9.349;0.4861304;-2.5;;
9.369;0.4535893;-2.5;;
9.37;0.4259812;-2.5;;
9.371;0.4192998;-2.5;;
9.372;0.4192998;-2.5;;
9.391;0.3856159;-2.5;;
9.392;0.347445;-2.5;;
9.394;0.3351513;-2.5;;
9.395;0.3337906;-2.5;;
9.415;0.2860351;-2.5;;
9.417;0.2855184;-2.5;;
9.435;0.2513344;-2.5;;
9.436;0.2509769;-2.5;;
9.455;0.1854314;-2.5;;
9.464;0.1534256;-2.5;;
9.465;0.1524547;-2.5;;
9.465;0.151969;-2.5;;
9.519;-0.01501478;-2.5;;
9.5261984;;;-0.238643094005774;-0.270071319222004
9.628;-0.3500538;-2.5;;
9.629;-0.3506925;-2.5;;
9.65;-0.4164273;-2.5;;
9.651;-0.4177376;-2.5;;
9.671;-0.4832865;-2.5;;
9.673;-0.4845302;-2.5;;
9.673;-0.484756;-2.5;;
9.674;-0.484885;-2.5;;
9.694;-0.5179955;-2.5;;
9.695;-0.5184709;-2.5;;
9.696;-0.5188405;-2.5;;
9.719;-0.618373;-2.5;;
9.719;-0.618373;-2.5;;
9.72;-0.618373;-2.5;;
9.721;-0.618373;-2.5;;
9.739;-0.6861025;-2.5;;
9.74;-0.6861025;-2.5;;
9.74;-0.6861025;-2.5;;
9.741;-0.6861025;-2.5;;
9.742;-0.6861025;-2.5;;
9.761;-0.7505454;-2.5;;
9.762;-0.7516425;-2.5;;
9.763;-0.7528133;-2.5;;
9.781;-0.7859244;-2.5;;
9.782;-0.7862154;-2.5;;
9.783;-0.8109917;-2.5;;
9.785;-0.8188056;-2.5;;
9.802;-0.8537276;-2.5;;
9.803;-0.8542376;-2.5;;
9.803;-0.8542376;-2.5;;
9.804;-0.8542376;-2.5;;
9.823;-0.919849;-2.5;;
9.823;-0.9207277;-2.5;;
9.823;-0.9207277;-2.5;;
9.824;-0.9207277;-2.5;;
9.8274955;;;0.405114181772871;-0.0667848224489737
9.843;-0.9865274;-2.5;;
9.844;-0.9871752;-2.5;;
9.844;-0.9872856;-2.5;;
9.845;-0.9873803;-2.5;;
9.864;-1.072559;-2.5;;
9.865;-1.072559;-2.5;;
9.865;-1.072559;-2.5;;
9.866;-1.072559;-2.5;;
9.907;-1.193988;-2.5;;
9.907;-1.193988;-2.5;;
9.909;-1.193988;-2.5;;
9.91;-1.193988;-2.5;;
9.911;-1.193988;-2.5;;
9.912;-1.193988;-2.5;;
9.912;-1.193988;-2.5;;
9.93;-1.25316;-2.5;;
9.931;-1.254197;-2.5;;
9.932;-1.255701;-2.5;;
9.952;-1.322685;-2.5;;
9.953;-1.322685;-2.5;;
9.953;-1.322685;-2.5;;
9.954;-1.322685;-2.5;;
9.955;-1.322685;-2.5;;
9.974;-1.388132;-2.5;;
9.975;-1.389213;-2.5;;
9.976;-1.389714;-2.5;;
9.996;-1.455853;-2.5;;
9.996;-1.456248;-2.5;;
9.997;-1.45658;-2.5;;
9.999;-1.45668;-2.5;;
10.02;-1.541011;-2.5;;
10.021;-1.54203;-2.5;;
10.022;-1.54203;-2.5;;
10.022;-1.54203;-2.5;;
10.038;-1.557734;-2.5;;
10.039;-1.557734;-2.5;;
10.04;-1.585274;-2.5;;
10.041;-1.590548;-2.5;;
10.059;-1.624679;-2.5;;
10.06;-1.624679;-2.5;;
10.061;-1.624679;-2.5;;
10.061;-1.624679;-2.5;;
10.079;-1.69043;-2.5;;
10.08;-1.691133;-2.5;;
10.08;-1.691254;-2.5;;
10.081;-1.691326;-2.5;;
10.102;-1.758973;-2.5;;
10.102;-1.758973;-2.5;;
10.103;-1.758973;-2.5;;
10.104;-1.758973;-2.5;;
10.123;-1.825479;-2.5;;
10.124;-1.826183;-2.5;;
10.1292937;;;-0.486946842858829;-0.157350177582889
10.123;-1.825479;-2.5;;
10.124;-1.826183;-2.5;;
10.145;-1.891701;-2.5;;
10.146;-1.89226;-2.5;;
10.146;-1.892498;-2.5;;
10.166;-1.924568;-2.5;;
10.167;-1.925148;-2.5;;
10.187;-2.024873;-2.5;;
10.188;-2.026946;-2.5;;
10.189;-2.027265;-2.5;;
10.189;-2.02738;-2.5;;
10.19;-2.02738;-2.5;;
10.209;-2.091784;-2.5;;
10.21;-2.09266;-2.5;;
10.211;-2.093529;-2.5;;
10.23;-2.160339;-2.5;;
10.231;-2.160339;-2.5;;
10.231;-2.160339;-2.5;;
10.232;-2.160339;-2.5;;
10.253;-2.22676;-2.5;;
10.254;-2.227366;-2.5;;
10.255;-2.227501;-2.5;;
10.255;-2.227524;-2.5;;
10.274;-2.260522;-2.5;;
10.275;-2.287162;-2.5;;
10.276;-2.292823;-2.5;;
10.276;-2.293787;-2.5;;
10.295;-2.327597;-2.5;;
10.296;-2.327953;-2.5;;
10.296;-2.350266;-2.5;;
10.305;-2.361454;-2.5;;
10.316;-2.394474;-2.5;;
10.316;-2.394577;-2.5;;
10.317;-2.395044;-2.5;;
10.317;-2.39526;-2.5;;
10.336;-2.480048;-2.5;;
10.337;-2.480048;-2.5;;
10.357;-2.529271;-2.5;;
10.357;-2.529271;-2.5;;
10.358;-2.529271;-2.5;;
10.358;-2.529271;-2.5;;
10.378;-2.594389;-2.5;;
10.378;-2.595165;-2.5;;
10.38;-2.595916;-2.5;;
10.399;-2.662691;-2.5;;
10.4;-2.662691;-2.5;;
10.42;-2.728449;-2.5;;
10.421;-2.729341;-2.5;;
10.422;-2.730134;-2.5;;
10.4305917;;;-0.27121884099372;-0.147923649021363
10.42;-2.728449;-2.5;;
10.421;-2.729341;-2.5;;
10.422;-2.730134;-2.5;;
10.442;-2.763091;-2.5;;
10.443;-2.789074;-2.5;;
10.462;-2.830989;-2.5;;
10.463;-2.830989;-2.5;;
10.463;-2.830989;-2.5;;
10.483;-2.898416;-2.5;;
10.504;-2.964903;-2.5;;
10.545;-2.966441;-2.5;;
10.569;-2.899143;-2.5;;
10.611;-2.765387;-2.5;;
10.653;-2.644775;-2.5;;
10.653;-2.644775;-2.5;;
10.655;-2.63147;-2.5;;
10.673;-2.597579;-2.5;;
10.674;-2.597579;-2.5;;
10.715;-2.464684;-2.5;;
10.7323891;;;0.331088945973026;-0.00549063902666308
10.736;-2.39749;-2.5;;
10.756;-2.326433;-2.5;;
10.778;-2.26459;-2.5;;
10.779;-2.263505;-2.5;;
10.802;-2.178556;-2.5;;
10.803;-2.176968;-2.5;;
10.823;-2.129006;-2.5;;
10.824;-2.127995;-2.5;;
10.844;-2.095915;-2.5;;
10.844;-2.086666;-2.5;;
10.845;-2.065335;-2.5;;
10.865;-2.02782;-2.5;;
10.865;-2.02782;-2.5;;
10.885;-1.961137;-2.5;;
10.886;-1.960302;-2.5;;
10.906;-1.894911;-2.5;;
10.907;-1.894247;-2.5;;
10.927;-1.827189;-2.5;;
10.928;-1.827189;-2.5;;
10.947;-1.793667;-2.5;;
10.968;-1.694477;-2.5;;
10.969;-1.693477;-2.5;;
10.989;-1.626782;-2.5;;
10.99;-1.626089;-2.5;;
11.01;-1.592654;-2.5;;
11.011;-1.592326;-2.5;;
11.031;-1.526303;-2.5;;
11.032;-1.525473;-2.5;;
11.033686;;;0.450200234821238;0.00578087423542877
11.031;-1.526303;-2.5;;
11.032;-1.525473;-2.5;;
11.051;-1.459129;-2.5;;
11.052;-1.458399;-2.5;;
11.072;-1.39234;-2.5;;
11.093;-1.325502;-2.5;;
11.095;-1.324707;-2.5;;
11.115;-1.239744;-2.5;;
11.116;-1.23866;-2.5;;
11.117;-1.23866;-2.5;;
11.135;-1.19087;-2.5;;
11.136;-1.190325;-2.5;;
11.137;-1.190231;-2.5;;
11.156;-1.156982;-2.5;;
11.157;-1.131477;-2.5;;
11.158;-1.125158;-2.5;;
11.177;-1.090158;-2.5;;
11.177;-1.089898;-2.5;;
11.179;-1.089691;-2.5;;
11.179;-1.089691;-2.5;;
11.198;-1.022229;-2.5;;
11.198;-1.022229;-2.5;;
11.198;-1.022229;-2.5;;
11.218;-0.9566357;-2.5;;
11.218;-0.9561168;-2.5;;
11.219;-0.9558758;-2.5;;
11.22;-0.9558105;-2.5;;
11.239;-0.8888352;-2.5;;
11.239;-0.8888352;-2.5;;
11.24;-0.8888352;-2.5;;
11.26;-0.8549705;-2.5;;
11.261;-0.8549705;-2.5;;
11.261;-0.8549705;-2.5;;
11.263;-0.8549705;-2.5;;
11.28;-0.7564128;-2.5;;
11.281;-0.7552375;-2.5;;
11.282;-0.7550477;-2.5;;
11.282;-0.755026;-2.5;;
11.302;-0.6908284;-2.5;;
11.303;-0.6892998;-2.5;;
11.303;-0.6888133;-2.5;;
11.305;-0.6875928;-2.5;;
11.325;-0.6203676;-2.5;;
11.325;-0.6203676;-2.5;;
11.326;-0.6203676;-2.5;;
11.327;-0.6203676;-2.5;;
11.3354844;;;0.474884668119075;0.246238751979905
11.346;-0.5878901;-2.5;;
11.347;-0.5622202;-2.5;;
11.348;-0.5538046;-2.5;;
11.348;-0.5538046;-2.5;;
11.367;-0.519618;-2.5;;
11.368;-0.519618;-2.5;;
11.369;-0.519618;-2.5;;
11.369;-0.6005547;-2.5;;
11.387;-0.4548675;-2.5;;
11.388;-0.4533219;-2.5;;
11.388;-0.4530556;-2.5;;
11.389;-0.4529169;-2.5;;
11.408;-0.3868744;-2.5;;
11.408;-0.386323;-2.5;;
11.409;-0.3860681;-2.5;;
11.428;-0.3014822;-2.5;;
11.429;-0.3005509;-2.5;;
11.43;-0.3004254;-2.5;;
11.449;-0.252768;-2.5;;
11.45;-0.2523402;-2.5;;
11.45;-0.2521398;-2.5;;
11.452;-0.2521398;-2.5;;
11.47;-0.1859774;-2.5;;
11.471;-0.1853149;-2.5;;
11.471;-0.1852389;-2.5;;
11.472;-0.1850723;-2.5;;
11.49;-0.151921;-2.5;;
11.491;-0.1515912;-2.5;;
11.492;-0.1514988;-2.5;;
11.493;-0.1179776;-2.5;;
11.511;-0.08439809;-2.5;;
11.511;-0.08418738;-2.5;;
11.512;-0.08399251;-2.5;;
11.512;-0.08396137;-2.5;;
11.532;-0.01871944;-2.5;;
11.532;-0.01830209;-2.5;;
11.533;-0.0179939;-2.5;;
11.552;0.0486552;-2.5;;
11.554;0.04952043;-2.5;;
11.554;0.04952043;-2.5;;
11.573;0.08233604;-2.5;;
11.573;0.08259419;-2.5;;
11.574;0.08277201;-2.5;;
11.575;0.08277201;-2.5;;
11.594;0.1828701;-2.5;;
11.598;0.1828701;-2.5;;
11.598;0.1828701;-2.5;;
11.603;0.1828701;-2.5;;
11.614;0.2161789;-2.5;;
11.615;0.2471309;-2.5;;
11.616;0.2550268;-2.5;;
11.616;0.2550268;-2.5;;
11.636;0.2844958;-2.5;;
11.637;0.2844958;-2.5;;
11.6372923;;;0.480710306551195;0.434221038866133
11.636;0.2844958;-2.5;;
11.637;0.2844958;-2.5;;
11.637;0.2967458;-2.5;;
11.639;0.3131118;-2.5;;
11.656;0.350956;-2.5;;
11.657;0.351511;-2.5;;
11.657;0.351511;-2.5;;
11.658;0.351511;-2.5;;
11.678;0.4183944;-2.5;;
11.698;0.4857292;-2.5;;
11.7;0.4857292;-2.5;;
11.7;0.4857292;-2.5;;
11.703;0.5116065;-2.5;;
11.72;0.5500453;-2.5;;
11.742;0.6339896;-2.5;;
11.742;0.63453;-2.5;;
11.743;0.6348547;-2.5;;
11.744;0.6349539;-2.5;;
11.763;0.6861454;-2.5;;
11.763;0.6861454;-2.5;;
11.763;0.6861454;-2.5;;
11.764;0.6861454;-2.5;;
11.783;0.7524133;-2.5;;
11.784;0.7530869;-2.5;;
11.785;0.7532686;-2.5;;
11.786;0.7532686;-2.5;;
11.805;0.7868912;-2.5;;
11.806;0.8202815;-2.5;;
11.806;0.8202815;-2.5;;
11.826;0.8541976;-2.5;;
11.827;0.8544971;-2.5;;
11.828;0.877387;-2.5;;
11.828;0.8790364;-2.5;;
11.896;1.105643;-2.5;;
11.897;1.106334;-2.5;;
11.898;1.106439;-2.5;;
11.898;1.106475;-2.5;;
11.899;1.106475;-2.5;;
11.9;1.106475;-2.5;;
11.9;1.106475;-2.5;;
11.902;1.106475;-2.5;;
11.919;1.155315;-2.5;;
11.919;1.155315;-2.5;;
11.92;1.155315;-2.5;;
11.92;1.155315;-2.5;;
11.9390905;;;0.444601924077262;0.462599283392193
11.939;1.222281;-2.5;;
11.94;1.222281;-2.5;;
11.94;1.222281;-2.5;;
11.941;1.222281;-2.5;;
11.959;1.255638;-2.5;;
11.96;1.256024;-2.5;;
11.98;1.323083;-2.5;;
12.001;1.389153;-2.5;;
12.001;1.389961;-2.5;;
12.027;1.456265;-2.5;;
12.029;1.456904;-2.5;;
12.042;1.490305;-2.5;;
12.043;1.490305;-2.5;;
12.063;1.588833;-2.5;;
12.063;1.590089;-2.5;;
12.084;1.657519;-2.5;;
12.085;1.658125;-2.5;;
12.085;1.658335;-2.5;;
12.106;1.692191;-2.5;;
12.107;1.725058;-2.5;;
12.108;1.725058;-2.5;;
12.108;1.725058;-2.5;;
12.126;1.758293;-2.5;;
12.127;1.758747;-2.5;;
12.128;1.758747;-2.5;;
12.128;1.77814;-2.5;;
12.147;1.825238;-2.5;;
12.148;1.825863;-2.5;;
12.149;1.825863;-2.5;;
12.168;1.892209;-2.5;;
12.168;1.892772;-2.5;;
12.169;1.893087;-2.5;;
12.189;1.959212;-2.5;;
12.189;1.959212;-2.5;;
12.19;1.959212;-2.5;;
12.191;1.959212;-2.5;;
12.21;2.042133;-2.5;;
12.21;2.04234;-2.5;;
12.211;2.042969;-2.5;;
12.211;2.043252;-2.5;;
12.23;2.093506;-2.5;;
12.231;2.093506;-2.5;;
12.231;2.093506;-2.5;;
12.232;2.093506;-2.5;;
12.2403874;;;0.481613975315815;0.470452718515837
12.23;2.093506;-2.5;;
12.231;2.093506;-2.5;;
12.231;2.093506;-2.5;;
12.232;2.093506;-2.5;;
12.251;2.127224;-2.5;;
12.252;2.160518;-2.5;;
12.272;2.195042;-2.5;;
12.272;2.195042;-2.5;;
12.273;2.195042;-2.5;;
12.274;2.219413;-2.5;;
12.292;2.260659;-2.5;;
12.293;2.261225;-2.5;;
12.314;2.328203;-2.5;;
12.314;2.328203;-2.5;;
12.315;2.328203;-2.5;;
12.315;2.328203;-2.5;;
12.316;2.328203;-2.5;;
12.334;2.394413;-2.5;;
12.334;2.394975;-2.5;;
12.335;2.395341;-2.5;;
12.355;2.428538;-2.5;;
12.355;2.428538;-2.5;;
12.356;2.428538;-2.5;;
12.356;2.428538;-2.5;;
12.375;2.52785;-2.5;;
12.376;2.529127;-2.5;;
12.377;2.529127;-2.5;;
12.378;2.529127;-2.5;;
12.396;2.56208;-2.5;;
12.397;2.589903;-2.5;;
12.398;2.594467;-2.5;;
12.398;2.596535;-2.5;;
12.417;2.630602;-2.5;;
12.418;2.630602;-2.5;;
12.419;2.657222;-2.5;;
12.441;2.696484;-2.5;;
12.442;2.718204;-2.5;;
12.443;2.727946;-2.5;;
12.459;2.766715;-2.5;;
12.459;2.767334;-2.5;;
12.46;2.767334;-2.5;;
12.461;2.767334;-2.5;;
12.479;2.830026;-2.5;;
12.48;2.830887;-2.5;;
12.481;2.830887;-2.5;;
12.481;2.830887;-2.5;;
12.5;2.897087;-2.5;;
12.501;2.897746;-2.5;;
12.501;2.897859;-2.5;;
12.502;2.897946;-2.5;;
12.521;2.981512;-2.5;;
12.522;2.982427;-2.5;;
12.523;2.982556;-2.5;;
12.524;2.982592;-2.5;;
12.5416841;;;0.43817699762135;0.461275800891406
12.545;3.031957;-2.5;;
12.564;3;-2.5;;
12.564;3;-2.5;;
12.565;2.972895;-2.5;;
12.565;2.968361;-2.5;;
12.585;2.931771;-2.5;;
12.585;2.931695;-2.5;;
12.587;2.931357;-2.5;;
12.606;2.865379;-2.5;;
12.607;2.86475;-2.5;;
12.607;2.864672;-2.5;;
12.608;2.864524;-2.5;;
12.627;2.798917;-2.5;;
12.627;2.798574;-2.5;;
12.628;2.798184;-2.5;;
12.647;2.732038;-2.5;;
12.648;2.731323;-2.5;;
12.649;2.731213;-2.5;;
12.649;2.731175;-2.5;;
12.669;2.69718;-2.5;;
12.67;2.69718;-2.5;;
12.671;2.69718;-2.5;;
12.671;2.69718;-2.5;;
12.689;2.598506;-2.5;;
12.69;2.596204;-2.5;;
12.691;2.59587;-2.5;;
12.692;2.595793;-2.5;;
12.71;2.53107;-2.5;;
12.71;2.530524;-2.5;;
12.731;2.496509;-2.5;;
12.732;2.468559;-2.5;;
12.733;2.464715;-2.5;;
12.734;2.463691;-2.5;;
12.735;2.463691;-2.5;;
12.735;2.463691;-2.5;;
12.753;2.39817;-2.5;;
12.754;2.396652;-2.5;;
12.755;2.395998;-2.5;;
12.774;2.363136;-2.5;;
12.775;2.362839;-2.5;;
12.776;2.343771;-2.5;;
12.795;2.29549;-2.5;;
12.795;2.295299;-2.5;;
12.796;2.294974;-2.5;;
12.797;2.294879;-2.5;;
12.815;2.229303;-2.5;;
12.816;2.228399;-2.5;;
12.816;2.228399;-2.5;;
12.817;2.228399;-2.5;;
12.836;2.14462;-2.5;;
12.841;2.14462;-2.5;;
12.8454886;;;-0.484548525029867;0.21996109299614
12.836;2.14462;-2.5;;
12.841;2.14462;-2.5;;
12.842;2.142271;-2.5;;
12.846;2.129261;-2.5;;
12.857;2.089083;-2.5;;
12.857;2.088627;-2.5;;
12.858;2.088305;-2.5;;
12.859;2.088226;-2.5;;
12.878;2.028358;-2.5;;
12.878;2.027908;-2.5;;
12.879;2.027642;-2.5;;
12.899;1.994949;-2.5;;
12.9;1.975781;-2.5;;
12.9;1.966575;-2.5;;
12.901;1.961879;-2.5;;
12.902;1.960841;-2.5;;
12.92;1.926743;-2.5;;
12.921;1.926467;-2.5;;
12.922;1.907309;-2.5;;
12.941;1.860234;-2.5;;
12.962;1.794809;-2.5;;
12.962;1.794222;-2.5;;
12.982;1.760344;-2.5;;
12.983;1.734776;-2.5;;
12.985;1.725294;-2.5;;
13.004;1.65843;-2.5;;
13.005;1.65843;-2.5;;
13.024;1.591462;-2.5;;
13.025;1.591462;-2.5;;
13.026;1.591462;-2.5;;
13.046;1.52482;-2.5;;
13.046;1.52482;-2.5;;
13.047;1.52482;-2.5;;
13.068;1.458589;-2.5;;
13.069;1.457792;-2.5;;
13.069;1.457792;-2.5;;
13.07;1.457792;-2.5;;
13.088;1.424292;-2.5;;
13.089;1.424292;-2.5;;
13.089;1.403926;-2.5;;
13.108;1.357661;-2.5;;
13.109;1.357153;-2.5;;
13.11;1.357083;-2.5;;
13.129;1.291219;-2.5;;
13.13;1.290543;-2.5;;
13.13;1.29043;-2.5;;
13.131;1.290372;-2.5;;
13.1447795;;;0.363910444640954;0.199788223137063
13.15;1.205866;-2.5;;
13.151;1.205866;-2.5;;
13.152;1.205866;-2.5;;
13.152;1.205866;-2.5;;
13.171;1.157024;-2.5;;
13.172;1.156383;-2.5;;
13.173;1.156383;-2.5;;
13.173;1.156383;-2.5;;
13.192;1.090134;-2.5;;
13.192;1.089794;-2.5;;
13.193;1.089396;-2.5;;
13.193;1.089243;-2.5;;
13.213;1.022235;-2.5;;
13.213;1.022235;-2.5;;
13.214;1.022235;-2.5;;
13.234;0.9579726;-2.5;;
13.235;0.9568772;-2.5;;
13.236;0.9547532;-2.5;;
13.263;0.9207696;-2.5;;
13.264;0.8958149;-2.5;;
13.264;0.8915197;-2.5;;
13.265;0.8888966;-2.5;;
13.266;0.8885198;-2.5;;
13.277;0.835816;-2.5;;
13.279;0.8339996;-2.5;;
13.279;0.8247502;-2.5;;
13.298;0.7873492;-2.5;;
13.299;0.7868665;-2.5;;
13.3;0.7868665;-2.5;;
13.301;0.7600819;-2.5;;
13.318;0.7231067;-2.5;;
13.32;0.720374;-2.5;;
13.32;0.720374;-2.5;;
13.321;0.720374;-2.5;;
13.34;0.6545219;-2.5;;
13.34;0.6543841;-2.5;;
13.341;0.6538676;-2.5;;
13.341;0.6538292;-2.5;;
13.361;0.5872824;-2.5;;
13.361;0.5864311;-2.5;;
13.362;0.5864311;-2.5;;
13.362;0.5864311;-2.5;;
13.381;0.5195363;-2.5;;
13.382;0.5195363;-2.5;;
13.383;0.5195363;-2.5;;
13.402;0.4539655;-2.5;;
13.403;0.4528546;-2.5;;
13.404;0.4522758;-2.5;;
13.405;0.4522758;-2.5;;
13.405;0.4522758;-2.5;;
13.425;0.3852185;-2.5;;
13.425;0.3852185;-2.5;;
13.426;0.3852185;-2.5;;
13.445;0.3526249;-2.5;;
13.446;0.3522694;-2.5;;
13.447;0.3522129;-2.5;;
13.4520923;;;-0.494162374023253;-0.044155864197704
13.445;0.3526249;-2.5;;
13.446;0.3522694;-2.5;;
13.447;0.3522129;-2.5;;
13.466;0.2694804;-2.5;;
13.467;0.268406;-2.5;;
13.468;0.268406;-2.5;;
13.469;0.2419916;-2.5;;
13.487;0.2180283;-2.5;;
13.487;0.2178158;-2.5;;
13.488;0.2177194;-2.5;;
13.489;0.217699;-2.5;;
13.507;0.1520644;-2.5;;
13.508;0.1513547;-2.5;;
13.508;0.1512357;-2.5;;
13.509;0.1511873;-2.5;;
13.528;0.0849222;-2.5;;
13.529;0.08421779;-2.5;;
13.53;0.08410181;-2.5;;
13.549;0.0178473;-2.5;;
13.549;0.01695544;-2.5;;
13.55;0.01695544;-2.5;;
13.57;-0.04930166;-2.5;;
13.571;-0.04997908;-2.5;;
13.592;-0.1162908;-2.5;;
13.593;-0.1168848;-2.5;;
13.594;-0.1170393;-2.5;;
13.594;-0.1170645;-2.5;;
13.613;-0.1509064;-2.5;;
13.633;-0.2169031;-2.5;;
13.633;-0.2173722;-2.5;;
13.634;-0.217652;-2.5;;
