smallCube3Timestamp;smallCube3XPos;smallCube3YPos;smallCube3newCorr;smallCube3smoothCorr
7.858;2.866609;1;;
7.858;2.866609;1;;
7.877;2.822836;1;;
7.878;2.822433;1;;
7.878;2.822388;1;;
7.879;2.822299;1;;
7.903;2.777468;1;;
7.903;2.777287;1;;
7.904;2.777045;1;;
7.905;2.777028;1;;
7.921;2.756806;1;;
7.923;2.755241;1;;
7.923;2.755241;1;;
7.924;2.755241;1;;
7.9299763;;;-0.259420313614461;-0.0983649931568987
7.944;2.688322;1;;
7.944;2.688322;1;;
7.945;2.688322;1;;
7.945;2.688322;1;;
7.964;2.643064;1;;
7.965;2.643064;1;;
7.965;2.643064;1;;
7.987;2.599456;1;;
7.987;2.599156;1;;
7.988;2.599001;1;;
7.989;2.598957;1;;
7.99;2.598957;1;;
8.009;2.554478;1;;
8.01;2.554014;1;;
8.011;2.553916;1;;
8.03;2.532135;1;;
8.031;2.513829;1;;
8.032;2.510139;1;;
8.032;2.509521;1;;
8.101;2.376203;1;;
8.101;2.376;1;;
8.102;2.375716;1;;
8.11;2.352889;1;;
8.111;2.352889;1;;
8.111;2.352889;1;;
8.112;2.352889;1;;
8.113;2.352889;1;;
8.113;2.352889;1;;
8.114;2.352889;1;;
8.115;2.352889;1;;
8.115;2.352889;1;;
8.116;2.352889;1;;
8.122;2.328588;1;;
8.123;2.328005;1;;
8.125;2.327652;1;;
8.143;2.286532;1;;
8.144;2.285968;1;;
8.145;2.285968;1;;
8.145;2.285968;1;;
8.166;2.241585;1;;
8.166;2.241273;1;;
8.167;2.24105;1;;
8.168;2.24105;1;;
8.169;2.24105;1;;
8.188;2.196553;1;;
8.188;2.196553;1;;
8.189;2.196553;1;;
8.21;2.152473;1;;
8.211;2.151947;1;;
8.212;2.151947;1;;
8.212;2.151947;1;;
8.213;2.151947;1;;
8.233;2.129399;1;;
8.234;2.129399;1;;
8.2387929;;;0.462152764952214;0.100926829185655
8.254;2.055274;1;;
8.255;2.054523;1;;
8.256;2.054349;1;;
8.257;2.054349;1;;
8.257;2.054349;1;;
8.277;2.018372;1;;
8.278;2.018041;1;;
8.279;2.017949;1;;
8.279;2.017935;1;;
8.28;2.017919;1;;
8.299;1.974275;1;;
8.3;1.973518;1;;
8.301;1.973225;1;;
8.321;1.929136;1;;
8.322;1.92868;1;;
8.323;1.928612;1;;
8.343;1.884372;1;;
8.344;1.883914;1;;
8.345;1.883847;1;;
8.346;1.883831;1;;
8.365;1.86162;1;;
8.366;1.861456;1;;
8.366;1.848062;1;;
8.367;1.841191;1;;
8.368;1.83967;1;;
8.386;1.816557;1;;
8.388;1.816278;1;;
8.389;1.81625;1;;
8.407;1.759763;1;;
8.408;1.758977;1;;
8.409;1.758977;1;;
8.409;1.758977;1;;
8.428;1.727948;1;;
8.429;1.727668;1;;
8.429;1.727648;1;;
8.449;1.683118;1;;
8.449;1.682957;1;;
8.45;1.682669;1;;
8.45;1.682549;1;;
8.451;1.682549;1;;
8.47;1.638097;1;;
8.47;1.638097;1;;
8.471;1.638097;1;;
8.471;1.638097;1;;
8.49;1.593996;1;;
8.491;1.59357;1;;
8.491;1.593502;1;;
8.492;1.593441;1;;
8.512;1.549572;1;;
8.513;1.549152;1;;
8.534;1.502374;1;;
8.534;1.502056;1;;
8.535;1.50185;1;;
8.536;1.501817;1;;
8.537;1.501812;1;;
8.5511192;;;0.488502753676371;0.111347869404848
8.556;1.4807;1;;
8.557;1.480482;1;;
8.558;1.480433;1;;
8.576;1.427366;1;;
8.577;1.426781;1;;
8.577;1.426682;1;;
8.578;1.416672;1;;
8.579;1.41493;1;;
8.597;1.392068;1;;
8.597;1.392068;1;;
8.598;1.392068;1;;
8.618;1.34827;1;;
8.618;1.348183;1;;
8.619;1.347857;1;;
8.619;1.347708;1;;
8.639;1.302959;1;;
8.639;1.302959;1;;
8.64;1.302959;1;;
8.64;1.302959;1;;
8.659;1.259139;1;;
8.66;1.258724;1;;
8.661;1.258609;1;;
8.661;1.258592;1;;
8.68;1.214295;1;;
8.681;1.213856;1;;
8.701;1.191594;1;;
8.702;1.191364;1;;
8.703;1.191326;1;;
8.704;1.19132;1;;
8.723;1.128089;1;;
8.723;1.127855;1;;
8.724;1.126696;1;;
8.725;1.124996;1;;
8.745;1.101946;1;;
8.746;1.084548;1;;
8.746;1.081561;1;;
8.747;1.07962;1;;
8.765;1.057046;1;;
8.765;1.056846;1;;
8.766;1.056731;1;;
8.768;1.056731;1;;
8.786;1.011697;1;;
8.786;1.011697;1;;
8.787;1.011697;1;;
8.787;1.011697;1;;
8.806;0.9686822;1;;
8.806;0.9681011;1;;
8.807;0.9681011;1;;
8.807;0.9681011;1;;
8.827;0.9240854;1;;
8.827;0.9239261;1;;
8.828;0.9235224;1;;
8.828;0.9235224;1;;
8.848;0.8790343;1;;
8.849;0.8786238;1;;
8.8629439;;;0.484110113245126;0.293836329564812
8.868;0.8564309;1;;
8.869;0.8561414;1;;
8.869;0.8561414;1;;
8.871;0.8290938;1;;
8.889;0.8077778;1;;
8.89;0.7952942;1;;
8.892;0.7903571;1;;
8.893;0.789535;1;;
8.91;0.7669997;1;;
8.91;0.7666178;1;;
8.911;0.766388;1;;
8.912;0.7663341;1;;
8.93;0.7221422;1;;
8.931;0.7221422;1;;
8.931;0.7221422;1;;
8.932;0.7221422;1;;
8.951;0.6783013;1;;
8.951;0.677935;1;;
8.952;0.677766;1;;
8.953;0.6777204;1;;
8.972;0.6335769;1;;
8.972;0.6331929;1;;
8.973;0.6329936;1;;
8.993;0.5880649;1;;
8.994;0.5880649;1;;
8.994;0.5880649;1;;
9.014;0.5661463;1;;
9.015;0.5659538;1;;
9.016;0.5658966;1;;
9.016;0.5658727;1;;
9.036;0.4991273;1;;
9.037;0.4991273;1;;
9.038;0.4991273;1;;
9.038;0.4991273;1;;
9.058;0.4553044;1;;
9.059;0.4545047;1;;
9.06;0.4543244;1;;
9.061;0.4542308;1;;
9.079;0.4313599;1;;
9.08;0.4313599;1;;
9.081;0.415177;1;;
9.082;0.4099178;1;;
9.1;0.387264;1;;
9.1;0.3870849;1;;
9.101;0.3869453;1;;
9.103;0.3869453;1;;
9.121;0.341825;1;;
9.121;0.341825;1;;
9.121;0.341825;1;;
9.122;0.341825;1;;
9.141;0.2984549;1;;
9.141;0.2980919;1;;
9.142;0.2979252;1;;
9.142;0.2978968;1;;
9.162;0.2536807;1;;
9.162;0.2533147;1;;
9.163;0.253126;1;;
9.164;0.253126;1;;
9.1762729;;;-0.34497361021637;0.272448005414335
9.164;0.253126;1;;
9.184;0.2315411;1;;
9.185;0.2311921;1;;
9.205;0.164876;1;;
9.206;0.1642779;1;;
9.206;0.164206;1;;
9.207;0.1640805;1;;
9.208;0.1640437;1;;
9.227;0.1195418;1;;
9.228;0.1191088;1;;
9.228;0.1190445;1;;
9.247;0.09707451;1;;
9.248;0.07851392;1;;
9.249;0.07468097;1;;
9.25;0.07468097;1;;
9.268;0.05226944;1;;
9.269;0.05203108;1;;
9.27;0.03772885;1;;
9.271;0.03240847;1;;
9.289;0.007775184;1;;
9.289;0.007580479;1;;
9.29;0.007428706;1;;
9.291;0.007428706;1;;
9.309;-0.03691452;1;;
9.31;-0.03738486;1;;
9.31;-0.03746572;1;;
9.33;-0.05949494;1;;
9.331;-0.05977195;1;;
9.331;-0.05977195;1;;
9.332;-0.05977195;1;;
9.332;-0.05977195;1;;
9.352;-0.1335953;1;;
9.352;-0.1342085;1;;
9.373;-0.1709525;1;;
9.374;-0.1712593;1;;
9.374;-0.1712812;1;;
9.382;-0.1713969;1;;
9.383;-0.1873368;1;;
9.394;-0.2161216;1;;
9.396;-0.2172207;1;;
9.396;-0.2172711;1;;
9.417;-0.2599986;1;;
9.417;-0.260517;1;;
9.418;-0.260517;1;;
9.419;-0.260517;1;;
9.439;-0.3048395;1;;
9.44;-0.3052954;1;;
9.441;-0.305373;1;;
9.442;-0.3053849;1;;
9.461;-0.3497379;1;;
9.462;-0.3503146;1;;
9.463;-0.3503146;1;;
9.463;-0.3503146;1;;
9.4715539;;;-0.497014121548085;0.0326562837892606
9.462;-0.3503146;1;;
9.463;-0.3503146;1;;
9.463;-0.3503146;1;;
9.483;-0.3718444;1;;
9.484;-0.3721164;1;;
9.484;-0.3721164;1;;
9.485;-0.3721164;1;;
9.505;-0.4384395;1;;
9.506;-0.4390922;1;;
9.507;-0.4392752;1;;
9.508;-0.4392752;1;;
9.526;-0.4616349;1;;
9.527;-0.4620697;1;;
9.529;-0.4836934;1;;
9.529;-0.4836934;1;;
9.548;-0.5072944;1;;
9.551;-0.5287662;1;;
9.551;-0.5287662;1;;
9.552;-0.5287662;1;;
9.569;-0.5511276;1;;
9.569;-0.5511276;1;;
9.57;-0.5511276;1;;
9.57;-0.5511276;1;;
9.589;-0.5958346;1;;
9.589;-0.5958346;1;;
9.59;-0.5958346;1;;
9.59;-0.5958346;1;;
9.61;-0.6397806;1;;
9.61;-0.6400076;1;;
9.611;-0.6402501;1;;
9.611;-0.6403406;1;;
9.631;-0.6851318;1;;
9.631;-0.6851318;1;;
9.653;-0.7431814;1;;
9.654;-0.7431814;1;;
9.654;-0.7431814;1;;
9.655;-0.7431814;1;;
9.674;-0.7737072;1;;
9.675;-0.7741526;1;;
9.676;-0.7744117;1;;
9.678;-0.7745304;1;;
9.696;-0.8189292;1;;
9.696;-0.8189292;1;;
9.697;-0.8189292;1;;
9.698;-0.8189292;1;;
9.717;-0.8614935;1;;
9.718;-0.862707;1;;
9.72;-0.8637158;1;;
9.721;-0.8637158;1;;
9.739;-0.8862842;1;;
9.739;-0.8862842;1;;
9.74;-0.904299;1;;
9.741;-0.9087574;1;;
9.759;-0.9311086;1;;
9.76;-0.9311086;1;;
9.76;-0.9311086;1;;
9.761;-0.9311086;1;;
9.7733526;;;-0.467620062035565;-0.206374420138723
9.759;-0.9311086;1;;
9.76;-0.9311086;1;;
9.76;-0.9311086;1;;
9.761;-0.9311086;1;;
9.78;-0.9750142;1;;
9.78;-0.9752055;1;;
9.781;-0.9754905;1;;
9.781;-0.9756055;1;;
9.801;-1.02037;1;;
9.81;-1.02037;1;;
9.811;-1.02037;1;;
9.811;-1.02037;1;;
9.822;-1.077033;1;;
9.823;-1.077975;1;;
9.823;-1.078298;1;;
9.844;-1.110251;1;;
9.845;-1.110251;1;;
9.846;-1.110251;1;;
9.865;-1.154415;1;;
9.866;-1.154415;1;;
9.866;-1.154415;1;;
9.867;-1.154415;1;;
9.886;-1.197725;1;;
9.887;-1.198383;1;;
9.888;-1.19878;1;;
9.888;-1.198848;1;;
9.907;-1.24334;1;;
9.908;-1.243806;1;;
9.908;-1.243885;1;;
9.909;-1.243922;1;;
9.929;-1.265582;1;;
9.93;-1.283844;1;;
9.931;-1.286878;1;;
9.931;-1.286983;1;;
9.95;-1.310516;1;;
9.95;-1.310585;1;;
9.951;-1.310758;1;;
9.952;-1.310811;1;;
9.971;-1.369614;1;;
9.971;-1.370406;1;;
9.972;-1.370406;1;;
9.972;-1.370406;1;;
9.991;-1.399708;1;;
9.992;-1.399988;1;;
9.992;-1.400031;1;;
10.012;-1.444187;1;;
10.013;-1.444606;1;;
10.013;-1.444675;1;;
10.033;-1.48861;1;;
10.034;-1.489076;1;;
10.035;-1.489152;1;;
10.056;-1.533351;1;;
10.058;-1.53387;1;;
10.058;-1.53387;1;;
10.074649;;;-0.474012978851593;-0.445905193162903
10.058;-1.53387;1;;
10.058;-1.53387;1;;
10.078;-1.57655;1;;
10.079;-1.577414;1;;
10.08;-1.577936;1;;
10.081;-1.578608;1;;
10.1;-1.623118;1;;
10.101;-1.623608;1;;
10.102;-1.623679;1;;
10.103;-1.623689;1;;
10.124;-1.680605;1;;
10.125;-1.681441;1;;
10.126;-1.681806;1;;
10.126;-1.681827;1;;
10.145;-1.712115;1;;
10.146;-1.712394;1;;
10.146;-1.712425;1;;
10.147;-1.712513;1;;
10.148;-1.712513;1;;
10.166;-1.756484;1;;
10.167;-1.756982;1;;
10.168;-1.757061;1;;
10.188;-1.80152;1;;
10.189;-1.801937;1;;
10.189;-1.802003;1;;
10.209;-1.84623;1;;
10.21;-1.846686;1;;
10.211;-1.846755;1;;
10.211;-1.846766;1;;
10.231;-1.890797;1;;
10.232;-1.891213;1;;
10.233;-1.891311;1;;
10.234;-1.891327;1;;
10.259;-1.913153;1;;
10.26;-1.913813;1;;
10.261;-1.935627;1;;
10.262;-1.935627;1;;
10.273;-1.97184;1;;
10.274;-1.972493;1;;
10.274;-1.972604;1;;
10.275;-1.97266;1;;
10.294;-2.002926;1;;
10.294;-2.003325;1;;
10.295;-2.003325;1;;
10.295;-2.003325;1;;
10.315;-2.04757;1;;
10.315;-2.04757;1;;
10.316;-2.04757;1;;
10.336;-2.092379;1;;
10.336;-2.092379;1;;
10.337;-2.092379;1;;
10.356;-2.136516;1;;
10.356;-2.136732;1;;
10.357;-2.137004;1;;
10.357;-2.137109;1;;
10.3759464;;;0.39118973070652;-0.261864357932181
10.376;-2.182089;1;;
10.377;-2.182089;1;;
10.378;-2.181551;1;;
10.378;-2.181791;1;;
10.397;-2.203957;1;;
10.398;-2.204174;1;;
10.399;-2.22092;1;;
10.4;-2.226468;1;;
10.418;-2.249236;1;;
10.419;-2.249236;1;;
10.419;-2.249236;1;;
10.42;-2.249236;1;;
10.439;-2.293039;1;;
10.439;-2.293383;1;;
10.44;-2.293584;1;;
10.46;-2.337784;1;;
10.461;-2.338211;1;;
10.462;-2.338326;1;;
10.481;-2.382484;1;;
10.482;-2.382937;1;;
10.482;-2.383013;1;;
10.483;-2.383044;1;;
10.483;-2.383049;1;;
10.502;-2.427104;1;;
10.503;-2.427685;1;;
10.504;-2.427685;1;;
10.523;-2.47221;1;;
10.524;-2.47221;1;;
10.524;-2.47221;1;;
10.525;-2.47221;1;;
10.544;-2.516362;1;;
10.545;-2.51679;1;;
10.545;-2.516955;1;;
10.546;-2.516955;1;;
10.565;-2.53916;1;;
10.566;-2.53938;1;;
10.566;-2.549427;1;;
10.567;-2.559464;1;;
10.586;-2.584272;1;;
10.586;-2.584441;1;;
10.587;-2.584604;1;;
10.588;-2.584604;1;;
10.606;-2.64179;1;;
10.607;-2.642389;1;;
10.608;-2.642573;1;;
10.628;-2.673393;1;;
10.628;-2.673393;1;;
10.629;-2.673393;1;;
10.649;-2.718073;1;;
10.649;-2.718073;1;;
10.65;-2.718073;1;;
10.651;-2.718073;1;;
10.651;-2.718073;1;;
10.669;-2.761984;1;;
10.67;-2.76258;1;;
10.671;-2.76258;1;;
10.677753;;;-0.49723039909627;-0.261918427319227
10.669;-2.761984;1;;
10.67;-2.76258;1;;
10.671;-2.76258;1;;
10.69;-2.784618;1;;
10.691;-2.784816;1;;
10.691;-2.784828;1;;
10.692;-2.784908;1;;
10.711;-2.84239;1;;
10.711;-2.842597;1;;
10.712;-2.850063;1;;
10.713;-2.851266;1;;
10.732;-2.874974;1;;
10.732;-2.874974;1;;
10.733;-2.874974;1;;
10.733;-2.874974;1;;
10.752;-2.918965;1;;
10.753;-2.919388;1;;
10.773;-2.963022;1;;
10.774;-2.963473;1;;
10.775;-2.963562;1;;
10.776;-2.963562;1;;
10.776;-2.963562;1;;
10.795;-3.008335;1;;
10.795;-3.008335;1;;
10.796;-3.008335;1;;
10.815;-2.978469;1;;
10.816;-2.978169;1;;
10.817;-2.978102;1;;
10.817;-2.978091;1;;
10.836;-2.933912;1;;
10.837;-2.933464;1;;
10.838;-2.933342;1;;
10.839;-2.933342;1;;
10.857;-2.889495;1;;
10.858;-2.889021;1;;
10.859;-2.8889;1;;
10.859;-2.8889;1;;
10.878;-2.866869;1;;
10.879;-2.847847;1;;
10.881;-2.844991;1;;
10.883;-2.843903;1;;
10.899;-2.821493;1;;
10.9;-2.821248;1;;
10.901;-2.821174;1;;
10.901;-2.821166;1;;
10.92;-2.766159;1;;
10.92;-2.765888;1;;
10.94;-2.73282;1;;
10.941;-2.732518;1;;
10.941;-2.73241;1;;
10.942;-2.73241;1;;
10.943;-2.73241;1;;
10.962;-2.687645;1;;
10.962;-2.687645;1;;
10.963;-2.687645;1;;
10.9680206;;;0.124297484533841;-0.113939040676876
10.962;-2.687645;1;;
10.962;-2.687645;1;;
10.963;-2.687645;1;;
10.982;-2.643658;1;;
10.983;-2.643222;1;;
10.984;-2.643087;1;;
10.985;-2.643087;1;;
11.003;-2.599102;1;;
11.004;-2.598636;1;;
11.005;-2.598501;1;;
11.005;-2.598501;1;;
11.024;-2.554298;1;;
11.025;-2.553838;1;;
11.025;-2.553759;1;;
11.026;-2.553722;1;;
11.045;-2.53149;1;;
11.045;-2.531298;1;;
11.046;-2.531211;1;;
11.047;-2.513611;1;;
11.066;-2.486634;1;;
11.066;-2.486595;1;;
11.067;-2.486269;1;;
11.068;-2.486269;1;;
11.086;-2.442467;1;;
11.087;-2.442042;1;;
11.107;-2.397944;1;;
11.108;-2.39754;1;;
11.115;-2.397387;1;;
11.116;-2.381311;1;;
11.128;-2.34973;1;;
11.128;-2.349435;1;;
11.129;-2.349154;1;;
11.129;-2.34911;1;;
11.148;-2.308741;1;;
11.149;-2.308347;1;;
11.15;-2.308215;1;;
11.151;-2.308215;1;;
11.169;-2.263984;1;;
11.17;-2.263522;1;;
11.171;-2.263412;1;;
11.171;-2.263393;1;;
11.19;-2.24115;1;;
11.191;-2.240927;1;;
11.192;-2.223901;1;;
11.192;-2.220971;1;;
11.211;-2.196251;1;;
11.211;-2.196047;1;;
11.212;-2.19595;1;;
11.231;-2.140584;1;;
11.232;-2.139872;1;;
11.233;-2.139872;1;;
11.252;-2.107765;1;;
11.253;-2.107479;1;;
11.253;-2.107342;1;;
11.254;-2.107342;1;;
11.2698191;;;0.493596645544402;0.127963365422123
11.273;-2.062665;1;;
11.273;-2.062523;1;;
11.274;-2.062149;1;;
11.275;-2.062088;1;;
11.293;-2.018032;1;;
11.294;-2.017596;1;;
11.295;-2.017423;1;;
11.295;-2.017423;1;;
11.314;-1.973592;1;;
11.315;-1.973119;1;;
11.316;-1.973046;1;;
11.316;-1.973034;1;;
11.335;-1.950685;1;;
11.336;-1.950442;1;;
11.337;-1.933693;1;;
11.356;-1.905947;1;;
11.357;-1.905587;1;;
11.358;-1.905587;1;;
11.358;-1.905587;1;;
11.359;-1.886961;1;;
11.377;-1.861111;1;;
11.378;-1.860838;1;;
11.379;-1.860776;1;;
11.398;-1.817273;1;;
11.399;-1.816696;1;;
11.4;-1.816696;1;;
11.418;-1.772473;1;;
11.419;-1.771996;1;;
11.42;-1.771871;1;;
11.42;-1.771871;1;;
11.439;-1.727812;1;;
11.44;-1.72742;1;;
11.441;-1.727292;1;;
11.441;-1.727287;1;;
11.46;-1.683058;1;;
11.461;-1.682654;1;;
11.462;-1.682531;1;;
11.462;-1.682518;1;;
11.481;-1.660343;1;;
11.482;-1.641988;1;;
11.483;-1.637919;1;;
11.484;-1.637919;1;;
11.502;-1.615628;1;;
11.503;-1.615403;1;;
11.504;-1.615342;1;;
11.523;-1.570564;1;;
11.523;-1.569965;1;;
11.524;-1.569965;1;;
11.543;-1.516888;1;;
11.544;-1.516364;1;;
11.552;-1.504573;1;;
11.553;-1.504074;1;;
11.554;-1.503878;1;;
11.564;-1.475288;1;;
11.565;-1.474753;1;;
11.565;-1.474661;1;;
11.5711157;;;0.48942082134917;0.152521138082786
11.564;-1.475288;1;;
11.565;-1.474753;1;;
11.565;-1.474661;1;;
11.585;-1.437039;1;;
11.585;-1.436747;1;;
11.586;-1.436566;1;;
11.587;-1.436566;1;;
11.606;-1.391902;1;;
11.606;-1.39152;1;;
11.607;-1.391312;1;;
11.608;-1.391312;1;;
11.627;-1.37009;1;;
11.628;-1.356254;1;;
11.629;-1.35015;1;;
11.629;-1.349941;1;;
11.647;-1.324398;1;;
11.648;-1.324152;1;;
11.668;-1.280513;1;;
11.669;-1.280115;1;;
11.669;-1.280062;1;;
11.67;-1.279986;1;;
11.689;-1.236166;1;;
11.69;-1.235431;1;;
11.691;-1.235035;1;;
11.692;-1.235035;1;;
11.71;-1.191601;1;;
11.711;-1.191156;1;;
11.711;-1.191004;1;;
11.712;-1.191004;1;;
11.731;-1.146841;1;;
11.731;-1.146524;1;;
11.732;-1.146251;1;;
11.733;-1.146251;1;;
11.752;-1.101854;1;;
11.752;-1.101511;1;;
11.753;-1.101263;1;;
11.754;-1.101263;1;;
11.773;-1.080216;1;;
11.773;-1.074837;1;;
11.774;-1.059631;1;;
11.775;-1.057505;1;;
11.794;-1.033256;1;;
11.795;-1.016281;1;;
11.795;-1.013406;1;;
11.796;-1.012163;1;;
11.816;-0.9898947;1;;
11.817;-0.9897023;1;;
11.818;-0.9748299;1;;
11.837;-0.945225;1;;
11.837;-0.9451382;1;;
11.838;-0.9449207;1;;
11.839;-0.9448614;1;;
11.857;-0.8891903;1;;
11.858;-0.887628;1;;
11.858;-0.887628;1;;
11.8729144;;;0.496199040696384;0.400878498030949
11.857;-0.8891903;1;;
11.858;-0.887628;1;;
11.858;-0.887628;1;;
11.879;-0.8559099;1;;
11.88;-0.8556287;1;;
11.881;-0.855553;1;;
11.881;-0.8555412;1;;
11.9;-0.8116484;1;;
11.901;-0.8111727;1;;
11.902;-0.8111008;1;;
11.902;-0.8110889;1;;
11.922;-0.7671182;1;;
11.922;-0.7668172;1;;
11.923;-0.7665617;1;;
11.924;-0.7665617;1;;
11.942;-0.7223415;1;;
11.943;-0.7218322;1;;
11.944;-0.7217592;1;;
11.944;-0.7217467;1;;
11.963;-0.6774203;1;;
11.964;-0.6769597;1;;
11.965;-0.676832;1;;
11.973;-0.676832;1;;
11.984;-0.6558083;1;;
11.985;-0.6422752;1;;
11.986;-0.631682;1;;
11.987;-0.631682;1;;
12.007;-0.5785634;1;;
12.008;-0.5773919;1;;
12.01;-0.5760834;1;;
12.03;-0.5434855;1;;
12.03;-0.5433843;1;;
12.031;-0.5431635;1;;
12.031;-0.5430684;1;;
12.032;-0.5430684;1;;
12.05;-0.5215657;1;;
12.052;-0.5055685;1;;
12.053;-0.5002878;1;;
12.071;-0.4762256;1;;
12.072;-0.4759515;1;;
12.073;-0.4759091;1;;
12.074;-0.4758979;1;;
12.092;-0.4319434;1;;
12.092;-0.4316369;1;;
12.093;-0.4314018;1;;
12.112;-0.3867646;1;;
12.113;-0.3863232;1;;
12.114;-0.3861846;1;;
12.114;-0.3861846;1;;
12.133;-0.342548;1;;
12.133;-0.3422084;1;;
12.134;-0.3419672;1;;
12.135;-0.3419672;1;;
12.153;-0.3200547;1;;
12.154;-0.3198207;1;;
12.155;-0.319756;1;;
12.156;-0.319756;1;;
12.1747131;;;0.492204852509899;0.492855340024964
12.175;-0.254629;1;;
12.176;-0.2545868;1;;
12.177;-0.2529294;1;;
12.196;-0.2303238;1;;
12.197;-0.2303238;1;;
12.198;-0.215111;1;;
12.217;-0.1844278;1;;
12.218;-0.1844278;1;;
12.218;-0.1844278;1;;
12.219;-0.1687922;1;;
12.22;-0.1628968;1;;
12.238;-0.14045;1;;
12.239;-0.14045;1;;
12.24;-0.14045;1;;
12.259;-0.09667195;1;;
12.259;-0.0964214;1;;
12.26;-0.09608445;1;;
12.26;-0.09608445;1;;
12.279;-0.05169126;1;;
12.28;-0.05169126;1;;
12.28;-0.05169126;1;;
12.281;-0.05169126;1;;
12.3;-0.007411223;1;;
12.3;-0.007091987;1;;
12.301;-0.006885367;1;;
12.302;-0.006820306;1;;
12.321;0.04820329;1;;
12.322;0.04919614;1;;
12.323;0.04964727;1;;
12.324;0.04964727;1;;
12.342;0.08255052;1;;
12.343;0.08290172;1;;
12.344;0.0829778;1;;
12.363;0.104799;1;;
12.364;0.1050391;1;;
12.365;0.1240201;1;;
12.385;0.1496862;1;;
12.386;0.1500808;1;;
12.387;0.1675042;1;;
12.388;0.1703852;1;;
12.388;0.1717534;1;;
12.406;0.1948261;1;;
12.407;0.1948261;1;;
12.407;0.1948261;1;;
12.427;0.2507718;1;;
12.428;0.2512705;1;;
12.428;0.2514684;1;;
12.428;0.2514684;1;;
12.448;0.283824;1;;
12.448;0.283824;1;;
12.449;0.283824;1;;
12.449;0.283824;1;;
12.468;0.3058785;1;;
12.469;0.3061177;1;;
12.47;0.3061538;1;;
12.47;0.3061598;1;;
12.4714974;;;0.498865273092313;0.494172496911942
12.448;0.283824;1;;
12.448;0.283824;1;;
12.449;0.283824;1;;
12.449;0.283824;1;;
12.468;0.3058785;1;;
12.469;0.3061177;1;;
12.47;0.3061538;1;;
12.47;0.3061598;1;;
12.489;0.3812016;1;;
12.49;0.381943;1;;
12.49;0.3820698;1;;
12.491;0.3821592;1;;
12.51;0.4170797;1;;
12.511;0.4174617;1;;
12.512;0.4175325;1;;
12.533;0.4623784;1;;
12.533;0.4623784;1;;
12.534;0.4623784;1;;
12.534;0.4623784;1;;
12.535;0.4623784;1;;
12.554;0.4842259;1;;
12.554;0.4911347;1;;
12.555;0.5048133;1;;
12.575;0.5290906;1;;
12.576;0.5293088;1;;
12.577;0.5429288;1;;
12.597;0.5736086;1;;
12.599;0.5890359;1;;
12.6;0.5933675;1;;
12.601;0.5958025;1;;
12.618;0.6185141;1;;
12.619;0.6187525;1;;
12.62;0.6188199;1;;
12.62;0.6188294;1;;
12.639;0.6752365;1;;
12.64;0.6757775;1;;
12.64;0.6758628;1;;
12.641;0.675973;1;;
12.66;0.7080128;1;;
12.66;0.7080128;1;;
12.661;0.7080128;1;;
12.662;0.7080128;1;;
12.68;0.7522066;1;;
12.681;0.7526682;1;;
12.682;0.7528127;1;;
12.682;0.7528127;1;;
12.701;0.7970367;1;;
12.701;0.7973818;1;;
12.702;0.7975874;1;;
12.703;0.7976254;1;;
12.723;0.8414057;1;;
12.724;0.8418384;1;;
12.725;0.8419568;1;;
12.745;0.8866791;1;;
12.745;0.8866791;1;;
12.746;0.8866791;1;;
12.746;0.8866791;1;;
12.747;0.8866791;1;;
12.7667787;;;0.467192217973235;0.488615346067958
12.767;0.9315648;1;;
12.768;0.9310362;1;;
12.787;0.9536133;1;;
12.788;0.9538264;1;;
12.789;0.9538906;1;;
12.79;0.9821244;1;;
12.808;0.9988487;1;;
12.808;0.9989332;1;;
12.809;0.9990864;1;;
12.81;0.9990864;1;;
12.828;1.04326;1;;
12.829;1.04326;1;;
12.829;1.04326;1;;
12.838;1.04326;1;;
12.849;1.094789;1;;
12.849;1.095386;1;;
12.85;1.095891;1;;
12.85;1.095942;1;;
12.87;1.131865;1;;
12.871;1.132336;1;;
12.871;1.132379;1;;
12.872;1.132702;1;;
12.891;1.176796;1;;
12.892;1.17725;1;;
12.892;1.177328;1;;
12.912;1.221448;1;;
12.913;1.22199;1;;
12.914;1.22199;1;;
12.935;1.244305;1;;
12.935;1.244305;1;;
12.936;1.244305;1;;
12.937;1.244305;1;;
12.957;1.310989;1;;
12.958;1.310989;1;;
12.958;1.310989;1;;
12.959;1.310989;1;;
12.96;1.310989;1;;
12.979;1.333793;1;;
12.979;1.356027;1;;
12.98;1.356027;1;;
13.001;1.378442;1;;
13.001;1.388263;1;;
13.002;1.396177;1;;
13.003;1.400582;1;;
13.02;1.423313;1;;
13.021;1.423557;1;;
13.021;1.423645;1;;
13.022;1.423645;1;;
13.041;1.467172;1;;
13.041;1.467466;1;;
13.042;1.467683;1;;
13.043;1.467755;1;;
13.062;1.51233;1;;
13.062;1.51233;1;;
13.063;1.51233;1;;
13.063;1.51233;1;;
13.0680758;;;0.495499774406388;0.488440529495459
13.062;1.51233;1;;
13.062;1.51233;1;;
13.063;1.51233;1;;
13.063;1.51233;1;;
13.082;1.556454;1;;
13.083;1.556897;1;;
13.083;1.556973;1;;
13.085;1.557025;1;;
13.104;1.613032;1;;
13.105;1.613032;1;;
13.106;1.613032;1;;
13.107;1.613032;1;;
