circular5Timestamp;circular5XPos;circular5YPos;circular5newCorr;circular5smoothCorr
23.2811331;;;0;0
23.3563317;;;-0.153842683821074;-0.076921341910537
23.4450662;;;-0.237792691483536;-0.130545125101537
23.5232732;;;-0.277256307983005;-0.167222920821904
23.6019811;;;-0.281196692559363;-0.190017675169396
23.6796879;;;-0.0847890408500758;-0.172479569449509
23.7583953;;;-0.0217174235885722;-0.150942120040804
23.8361011;;;-0.0111264617854835;-0.133465162758889
23.9148095;;;-0.00581954117914912;-0.119282315916695
23.9819877;;;0.00459088832839599;-0.106894995492186
24.0596929;;;-0.012924200018829;-0.0983521959036993
24.1268708;;;0.238750605927593;-0.0702602957510916
24.2050775;;;0.410067949393903;-0.036087966634933
24.283285;;;0.0181898416978505;-0.0217519228416893
24.3614917;;;-0.0512649892405744;-0.00620794765477588
24.4402005;;;-0.0726758509909937;0.0108404237612251
24.5179054;;;-0.753526014122905;-0.0285203530357367
24.5845818;;;-0.844750311292681;-0.0918504589059539
24.6632906;;;-0.618166796408302;-0.141554573307598
24.7414973;;;0.445146273245698;-0.103531845388333
24.8197045;;;0.883101860269592;-0.0294550619342711
24.8979117;;;0.712979078410321;0.0295772872392226
24.9761184;;;-0.149661095396799;0.0181825459577251
25.0538241;;;0.354733905469251;0.02784782091953
25.1325321;;;-0.0248389248933027;-0.00839441860440387
25.2102376;;;-0.695862729961817;-0.0678987995760428
25.2884456;;;-0.325805233609404;-0.0907771532734453
25.3666515;;;-0.140363552673869;-0.0964177950803516
25.4448585;;;-0.206147762799451;-0.050802940803397
25.5230657;;;-0.830355824351452;-0.0496034002249612
25.6012727;;;-0.845214084265315;-0.068524007546379
25.6794794;;;-0.518841753726653;-0.148856343127408
25.7581881;;;0.0168572485201886;-0.221043394106525
25.8358936;;;0.414363634120414;-0.245928014464017
25.9146018;;;0.805889452429747;-0.166298802145139
25.9923081;;;0.890504155010556;-0.12165128135003
26.0705143;;;0.946840291295591;-0.0406780133342887
26.1487215;;;0.855514271218047;0.0886034034307
26.2269287;;;0.748978120503424;0.178168682940102
26.3051354;;;0.948039976828173;0.268868977065272
26.3833424;;;0.942568606706283;0.36459534119075
26.4610478;;;0.932389158416674;0.511490756421427
26.5397566;;;0.959148917381757;0.661854339892017
26.6179633;;;0.825449153889918;0.773878582193398
26.69617;;;-0.642235655411479;0.718954173532425
26.7743775;;;-0.899960785145833;0.609427138593572
26.8520827;;;-0.785339350800394;0.476824738324393
26.9307914;;;-0.76081781284775;0.339214574336201
27.0084964;;;-0.876879157420325;0.187237953609875
27.0756746;;;-0.839743034325665;0.045966511481232
27.1538818;;;-0.373404415172925;-0.047565366491797
27.2320895;;;0.750711887544652;-0.0640093739320904
27.3102957;;;0.599316759305449;-0.0926136945488266
27.3880009;;;0.586330373837203;-0.121451926597116
27.4667099;;;0.844247312414632;-0.131027060344376
27.5444149;;;0.916049805605005;-0.123477006034786
27.6115928;;;0.817357060709645;-0.00184427969135867
27.6897997;;;0.907254320684557;0.14875697912784
27.7685085;;;0.875350273007136;0.287147781111801
27.8462139;;;0.772855243561241;0.414953869145884
27.9249222;;;0.928496516985571;0.565401842013042
28.0026274;;;0.947460750060815;0.714335490711915
28.0808343;;;0.874299532122885;0.818310819653233
28.1595433;;;0.883493838233885;0.829375982210669
28.2372485;;;0.933450124564114;0.857220429315557
28.3159575;;;0.962821682886244;0.888594705069644
28.3936625;;;0.866618871212355;0.890459001636121
28.4728814;;;0.0927336914582198;0.821849325457222
28.5500859;;;-0.0456244384343419;0.749934200528557
28.6282929;;;-0.468311507894058;0.635303714813672
28.7064998;;;-0.0312226439360707;0.559755971735072
28.7847063;;;0.0237099053063264;0.497327193547162
28.8629133;;;-0.00749001380428904;0.41932831598134
28.9411202;;;-0.00456666682248069;0.339992697907732
29.0077969;;;0.0151007033774136;0.268392795512276
29.0865054;;;0.0479672043758799;0.198765576024109
29.1642106;;;0.0329948799286524;0.123727638971154
29.2424183;;;0.0258902437282245;0.0456500190413193
29.320625;;;0.00899104564914249;-0.0258189664222818
29.3988315;;;0.0268306938953644;-0.031310882885853
29.4775402;;;0.288918945530335;-0.0034322675554633
29.5552454;;;0.894428447098232;0.110129395360561
29.6334526;;;0.835597310650682;0.182364391576124
29.7121611;;;0.835715146856003;0.250031495038597
29.7898668;;;0.890193004008701;0.324838413189679
29.8685751;;;0.945165543522123;0.40398276405173
29.9462808;;;0.870707647413977;0.475283342721443
30.024488;;;0.870115058345138;0.543795663885548
30.1026942;;;0.847063231905632;0.611634693216963
30.1809014;;;0.719158450082395;0.669407043746477
30.2475776;;;0.310625315053504;0.694543232863507
30.3257851;;;0.278715423832004;0.715533627024894
30.4044933;;;0.142745855101333;0.703352536155811
30.4827;;;0.492355181942128;0.669846430726135
30.5609072;;;0.377618995186093;0.631681571104086
30.6391145;;;0.414190274468408;0.59655449840512
30.7168197;;;0.0877333663642166;0.529682861934746
30.7955284;;;0.00950219014755666;0.451710915820199
