Cube4Timestamp;Cube4XPos;Cube4YPos;Cube4newCorr;Cube4smoothCorr
0;;;0;0
0.4321462;;;0;0
0.7369554;;;0;0
1.0382544;;;0;0
1.340056;;;0;0
1.641355;;;0;0
1.9426551;;;0;0
2.2499703;;;0;0
2.321;1.448312;1.379272;;
2.341;1.477138;1.348356;;
2.341;1.477138;1.348356;;
2.342;1.477138;1.348356;;
2.362;1.495878;1.327532;;
2.362;1.496118;1.327264;;
2.363;1.496118;1.327264;;
2.364;1.496118;1.327264;;
2.383;1.51909;1.300909;;
2.384;1.51909;1.300909;;
2.385;1.51909;1.300909;;
2.403;1.530312;1.287688;;
2.404;1.530423;1.287558;;
2.405;1.530454;1.287521;;
2.405;1.530459;1.287515;;
2.425;1.568995;1.240245;;
2.446;1.585529;1.219056;;
2.447;1.585529;1.219056;;
2.448;1.585529;1.219056;;
2.471;1.606147;1.191749;;
2.472;1.606605;1.191142;;
2.549;1.676669;1.090289;;
2.551;1.676897;1.089961;;
2.551;1.676897;1.089961;;
2.552;1.676897;1.089961;;
2.553;1.676897;1.089961;;
2.554;1.676897;1.089961;;
2.554;1.676897;1.089961;;
2.555;1.676897;1.089961;;
2.556;1.676897;1.089961;;
2.557;1.676897;1.089961;;
2.558;1.676897;1.089961;;
2.5628005;;;0.494710896021337;0.164903632007112
2.571;1.685872;1.076025;;
2.572;1.693535;1.063904;;
2.573;1.695323;1.061075;;
2.574;1.695323;1.061075;;
2.592;1.715946;1.027369;;
2.593;1.716359;1.026694;;
2.595;1.716477;1.026501;;
2.596;1.716497;1.026468;;
2.615;1.730634;1.002425;;
2.616;1.730962;1.001867;;
2.618;1.731481;1.000985;;
2.619;1.731537;1.000889;;
2.637;1.748627;0.9707139;;
2.657;1.757133;0.9552329;;
2.659;1.764736;0.9411004;;
2.66;1.765542;0.9396023;;
2.678;1.773883;0.9237614;;
2.679;1.773979;0.9235787;;
2.68;1.7804;0.911109;;
2.68;1.781505;0.9089624;;
2.681;1.78215;0.9077098;;
2.682;1.782242;0.9075313;;
2.699;1.789781;0.8925701;;
2.7;1.789866;0.8924009;;
2.7;1.78988;0.892372;;
2.72;1.805152;0.8610528;;
2.721;1.805304;0.8607399;;
2.721;1.80533;0.8606871;;
2.722;1.805344;0.8606591;;
2.741;1.823046;0.8224974;;
2.742;1.823046;0.8224974;;
2.743;1.823046;0.8224974;;
2.762;1.834129;0.7974711;;
2.771;1.834275;0.7971424;;
2.772;1.841287;0.7808081;;
2.773;1.841287;0.7808081;;
2.782;1.847806;0.7652498;;
2.783;1.847952;0.7649001;;
2.784;1.847975;0.7648447;;
2.784;1.847978;0.764837;;
2.803;1.860702;0.7333189;;
2.804;1.860946;0.732716;;
2.805;1.861016;0.7325429;;
2.825;1.873612;0.6996864;;
2.826;1.873768;0.6992798;;
2.827;1.873768;0.6992798;;
2.828;1.873768;0.6992798;;
2.828;1.873768;0.6992798;;
2.846;1.879701;0.6831695;;
2.847;1.879764;0.6829965;;
2.848;1.882903;0.6742386;;
2.866;1.891283;0.6504056;;
2.867;1.891463;0.6498951;;
2.867;1.891494;0.6498072;;
2.868;1.891512;0.6497552;;
2.8756305;;;-0.887715036591242;-0.131001380189968
2.846;1.879701;0.6831695;;
2.847;1.879764;0.6829965;;
2.848;1.882903;0.6742386;;
2.866;1.891283;0.6504056;;
2.867;1.891463;0.6498951;;
2.867;1.891494;0.6498072;;
2.868;1.891512;0.6497552;;
2.888;1.897128;0.6331677;;
2.889;1.897199;0.632959;;
2.89;1.897199;0.632959;;
2.891;1.900208;0.6238069;;
2.908;1.916476;0.5718243;;
2.909;1.917093;0.5698558;;
2.91;1.917176;0.5695893;;
2.932;1.92284;0.5501571;;
2.932;1.922847;0.5501309;;
2.933;1.923038;0.5494784;;
2.954;1.932314;0.5158943;;
2.954;1.932427;0.5154853;;
2.955;1.932427;0.5154853;;
2.975;1.941048;0.4819922;;
2.995;1.949152;0.4480965;;
2.996;1.949253;0.4476758;;
3.016;1.956741;0.4137045;;
3.017;1.956818;0.4133543;;
3.038;1.963705;0.3792732;;
3.039;1.963768;0.3789595;;
3.039;1.963779;0.3789057;;
3.058;1.968508;0.3535057;;
3.059;1.96857;0.3531768;;
3.06;1.970104;0.3445124;;
3.061;1.970104;0.3445124;;
