Cube2Timestamp;Cube2XPos;Cube2YPos;Cube2newCorr;Cube2smoothCorr
0;;;0;0
0.4236231;;;0;0
0.7319419;;;0;0
1.0332422;;;0;0
1.3345407;;;0;0
1.6363418;;;0;0
1.9466651;;;0;0
2.250973;;;0;0
2.311;-1.082639;1.4;;
2.351;-1.182271;1.4;;
2.352;-1.182271;1.4;;
2.353;-1.182271;1.4;;
2.371;-1.20546;1.4;;
2.371;-1.20546;1.4;;
2.373;-1.20546;1.4;;
2.391;-1.254883;1.4;;
2.392;-1.254883;1.4;;
2.392;-1.254883;1.4;;
2.412;-1.315301;1.4;;
2.413;-1.315301;1.4;;
2.413;-1.315301;1.4;;
2.414;-1.315301;1.4;;
2.433;-1.353836;1.4;;
2.434;-1.353836;1.4;;
2.434;-1.353836;1.4;;
2.435;-1.353836;1.4;;
2.454;-1.402285;1.4;;
2.456;-1.402759;1.4;;
2.456;-1.402764;1.4;;
2.457;-1.402915;1.4;;
2.478;-1.451756;1.4;;
2.48;-1.451756;1.4;;
2.481;-1.451756;1.4;;
2.484;-1.451756;1.4;;
2.5;-1.498126;1.4;;
2.502;-1.501943;1.4;;
2.503;-1.502338;1.4;;
2.503;-1.502406;1.4;;
2.533;-1.574902;1.4;;
2.534;-1.575304;1.4;;
2.536;-1.575463;1.4;;
2.538;-1.5755;1.4;;
2.549;-1.600009;1.4;;
2.561;-1.601106;1.4;;
2.564;-1.601134;1.4;;
2.5688167;;;-0.206321909111343;-0.0687739697037809
2.57;-1.621891;1.4;;
2.574;-1.627674;1.4;;
2.576;-1.628135;1.4;;
2.578;-1.628298;1.4;;
2.591;-1.703161;1.4;;
2.594;-1.710333;1.4;;
2.613;-1.747301;1.4;;
2.614;-1.747664;1.4;;
2.614;-1.747796;1.4;;
2.633;-1.79582;1.4;;
2.634;-1.79582;1.4;;
2.635;-1.79582;1.4;;
2.635;-1.79582;1.4;;
2.654;-1.844487;1.4;;
2.655;-1.845017;1.4;;
2.656;-1.845095;1.4;;
2.657;-1.845114;1.4;;
2.676;-1.893691;1.4;;
2.676;-1.894068;1.4;;
2.677;-1.894295;1.4;;
2.696;-1.919471;1.4;;
2.698;-1.940716;1.4;;
2.699;-1.942926;1.4;;
2.7;-1.942926;1.4;;
2.718;-1.96724;1.4;;
2.719;-1.967796;1.4;;
2.721;-1.991381;1.4;;
2.722;-1.995839;1.4;;
2.74;-2.017193;1.4;;
2.741;-2.017613;1.4;;
2.743;-2.017755;1.4;;
2.762;-2.066635;1.4;;
2.762;-2.067295;1.4;;
2.763;-2.067295;1.4;;
2.764;-2.067295;1.4;;
2.765;-2.067295;1.4;;
2.784;-2.11565;1.4;;
2.784;-2.115881;1.4;;
2.785;-2.116225;1.4;;
2.804;-2.163592;1.4;;
2.805;-2.16421;1.4;;
2.806;-2.16421;1.4;;
2.806;-2.16421;1.4;;
2.825;-2.212802;1.4;;
2.826;-2.213435;1.4;;
2.827;-2.213435;1.4;;
2.827;-2.213435;1.4;;
2.846;-2.26231;1.4;;
2.847;-2.262807;1.4;;
2.847;-2.262892;1.4;;
2.848;-2.262951;1.4;;
2.867;-2.287118;1.4;;
2.868;-2.287367;1.4;;
2.869;-2.287423;1.4;;
2.8711185;;;-0.0782471206079566;-0.0948563432397664
2.867;-2.287118;1.4;;
2.868;-2.287367;1.4;;
2.869;-2.287423;1.4;;
2.934;-2.459092;1.4;;
2.935;-2.459759;1.4;;
2.956;-2.482313;1.4;;
2.977;-2.538692;1.4;;
2.978;-2.551288;1.4;;
2.979;-2.555794;1.4;;
2.98;-2.557602;1.4;;
2.98;-2.557869;1.4;;
2.998;-2.583506;1.4;;
2.999;-2.583977;1.4;;
3;-2.60304;1.4;;
3.001;-2.605958;1.4;;
3.019;-2.632275;1.4;;
3.019;-2.632465;1.4;;
3.021;-2.632624;1.4;;
3.04;-2.693154;1.4;;
3.041;-2.693959;1.4;;
3.041;-2.693959;1.4;;
3.042;-2.693959;1.4;;
3.083;-2.778777;1.4;;
3.125;-2.876572;1.4;;
3.127;-2.877478;1.4;;
3.149;-2.926471;1.4;;
3.15;-2.927464;1.4;;
3.1679066;;;0.448084732405495;0.0545052342287319
3.171;-2.975707;1.4;;
3.172;-2.976132;1.4;;
3.172;-2.976196;1.4;;
3.193;-2.999715;1.4;;
3.214;-2.964356;1.4;;
3.215;-2.964007;1.4;;
3.235;-2.915519;1.4;;
3.236;-2.914907;1.4;;
3.257;-2.867372;1.4;;
3.258;-2.866587;1.4;;
3.282;-2.817901;1.4;;
3.303;-2.768358;1.4;;
3.303;-2.768324;1.4;;
3.304;-2.767866;1.4;;
3.324;-2.718987;1.4;;
3.345;-2.693614;1.4;;
3.347;-2.666195;1.4;;
3.365;-2.645719;1.4;;
3.367;-2.644982;1.4;;
3.368;-2.644902;1.4;;
3.373;-2.631959;1.4;;
3.374;-2.629084;1.4;;
3.386;-2.596392;1.4;;
3.387;-2.595834;1.4;;
3.388;-2.595721;1.4;;
3.408;-2.546326;1.4;;
3.408;-2.546326;1.4;;
3.408;-2.546326;1.4;;
3.409;-2.546326;1.4;;
3.428;-2.497379;1.4;;
3.429;-2.496889;1.4;;
3.429;-2.496804;1.4;;
3.43;-2.496744;1.4;;
3.45;-2.448611;1.4;;
3.451;-2.448611;1.4;;
3.452;-2.448611;1.4;;
3.452;-2.448611;1.4;;
3.4687047;;;0.409096934801853;0.259644848866464
3.452;-2.448611;1.4;;
3.452;-2.448611;1.4;;
3.471;-2.399173;1.4;;
3.471;-2.399173;1.4;;
3.472;-2.399173;1.4;;
3.473;-2.399173;1.4;;
3.492;-2.374772;1.4;;
3.493;-2.374549;1.4;;
3.493;-2.374542;1.4;;
3.513;-2.301979;1.4;;
3.514;-2.300866;1.4;;
3.515;-2.300317;1.4;;
3.516;-2.300228;1.4;;
3.534;-2.276647;1.4;;
3.535;-2.261649;1.4;;
3.537;-2.252211;1.4;;
3.555;-2.226349;1.4;;
3.576;-2.176757;1.4;;
3.577;-2.176757;1.4;;
3.578;-2.176757;1.4;;
3.597;-2.12851;1.4;;
3.598;-2.128032;1.4;;
3.599;-2.127918;1.4;;
3.599;-2.127898;1.4;;
3.618;-2.079898;1.4;;
3.619;-2.079374;1.4;;
3.62;-2.079299;1.4;;
3.621;-2.079277;1.4;;
3.64;-2.030491;1.4;;
3.641;-2.030491;1.4;;
3.642;-2.030491;1.4;;
3.642;-2.030491;1.4;;
3.663;-1.96841;1.4;;
3.663;-1.96841;1.4;;
3.664;-1.96841;1.4;;
3.683;-1.932141;1.4;;
3.684;-1.931757;1.4;;
3.685;-1.931663;1.4;;
3.686;-1.931663;1.4;;
3.705;-1.883898;1.4;;
3.706;-1.883447;1.4;;
3.706;-1.883398;1.4;;
3.707;-1.883297;1.4;;
3.726;-1.834357;1.4;;
3.727;-1.833897;1.4;;
3.727;-1.833716;1.4;;
3.749;-1.785155;1.4;;
3.75;-1.785155;1.4;;
3.75;-1.785155;1.4;;
3.751;-1.785155;1.4;;
3.7700047;;;-0.474236038461909;0.127648542915146
3.749;-1.785155;1.4;;
3.75;-1.785155;1.4;;
3.75;-1.785155;1.4;;
3.751;-1.785155;1.4;;
3.77;-1.737595;1.4;;
3.77;-1.737547;1.4;;
3.792;-1.71237;1.4;;
3.793;-1.711029;1.4;;
3.794;-1.711029;1.4;;
3.795;-1.711029;1.4;;
3.854;-1.564009;1.4;;
3.854;-1.564009;1.4;;
3.855;-1.564009;1.4;;
3.875;-1.514688;1.4;;
3.876;-1.514268;1.4;;
3.876;-1.514243;1.4;;
3.877;-1.514126;1.4;;
3.877;-1.514118;1.4;;
3.896;-1.464916;1.4;;
3.896;-1.464253;1.4;;
3.897;-1.464253;1.4;;
3.917;-1.416886;1.4;;
3.917;-1.416665;1.4;;
3.918;-1.41635;1.4;;
3.938;-1.368658;1.4;;
3.939;-1.367779;1.4;;
3.939;-1.367578;1.4;;
3.941;-1.366933;1.4;;
3.96;-1.342466;1.4;;
3.961;-1.342227;1.4;;
3.962;-1.342167;1.4;;
3.963;-1.342148;1.4;;
3.981;-1.27987;1.4;;
3.982;-1.27987;1.4;;
3.983;-1.269681;1.4;;
4.002;-1.243263;1.4;;
4.003;-1.24299;1.4;;
4.004;-1.242924;1.4;;
4.023;-1.195473;1.4;;
4.043;-1.145874;1.4;;
4.044;-1.145252;1.4;;
4.045;-1.145252;1.4;;
4.0602746;;;-0.348445168301493;0.00862511511098663
4.043;-1.145874;1.4;;
4.044;-1.145252;1.4;;
4.045;-1.145252;1.4;;
4.065;-1.096629;1.4;;
4.066;-1.096629;1.4;;
4.066;-1.096629;1.4;;
4.085;-1.048908;1.4;;
4.086;-1.048007;1.4;;
4.087;-1.047734;1.4;;
4.107;-0.9982045;1.4;;
4.108;-0.9977594;1.4;;
4.109;-0.9976183;1.4;;
4.11;-0.9975997;1.4;;
4.111;-0.997594;1.4;;
4.129;-0.9400715;1.4;;
4.13;-0.9382187;1.4;;
4.132;-0.9369468;1.4;;
4.152;-0.9005238;1.4;;
4.194;-0.8271326;1.4;;
4.195;-0.8042309;1.4;;
4.196;-0.7956481;1.4;;
4.215;-0.776505;1.4;;
4.216;-0.776505;1.4;;
