Cube4Timestamp;Cube4XPos;Cube4YPos;Cube4newCorr;Cube4smoothCorr
0;;;0;0
0.4125943;;;0;0
0.7143953;;;0;0
1.0156959;;;0;0
1.3169944;;;0;0
1.6182939;;;0;0
1.9200947;;;0;0
2.195;-0.2179825;1.4;;
2.214;-0.26672;1.4;;
2.2264077;;;-0.5;-0.166666666666667
2.255;-0.3644027;1.4;;
2.257;-0.3654477;1.4;;
2.276;-0.3911021;1.4;;
2.277;-0.4109809;1.4;;
2.296;-0.4390498;1.4;;
2.297;-0.4393303;1.4;;
2.337;-0.5360985;1.4;;
2.338;-0.5369506;1.4;;
2.339;-0.5373053;1.4;;
2.364;-0.5858024;1.4;;
2.366;-0.5866583;1.4;;
2.38;-0.6270562;1.4;;
2.382;-0.6520277;1.4;;
2.403;-0.6844665;1.4;;
2.406;-0.6847273;1.4;;
2.423;-0.7339536;1.4;;
2.424;-0.7344788;1.4;;
2.425;-0.7346203;1.4;;
2.445;-0.7821743;1.4;;
2.447;-0.7831915;1.4;;
2.468;-0.8324397;1.4;;
2.469;-0.8324397;1.4;;
2.47;-0.8324397;1.4;;
2.49;-0.8815384;1.4;;
2.491;-0.8820189;1.4;;
2.511;-0.9065387;1.4;;
2.512;-0.9241265;1.4;;
2.531;-0.955051;1.4;;
2.532;-0.9556918;1.4;;
2.5402404;;;-0.421137942720902;-0.307045980906968
2.531;-0.955051;1.4;;
2.532;-0.9556918;1.4;;
2.554;-1.017877;1.4;;
2.575;-1.055605;1.4;;
2.595;-1.102744;1.4;;
2.597;-1.10375;1.4;;
2.598;-1.10386;1.4;;
2.617;-1.151974;1.4;;
2.637;-1.200918;1.4;;
2.639;-1.201524;1.4;;
2.658;-1.250489;1.4;;
2.659;-1.251007;1.4;;
2.68;-1.300306;1.4;;
2.681;-1.300306;1.4;;
2.701;-1.324935;1.4;;
2.702;-1.353731;1.4;;
2.721;-1.373446;1.4;;
2.722;-1.373658;1.4;;
2.723;-1.373692;1.4;;
2.746;-1.422238;1.4;;
2.763;-1.478467;1.4;;
2.764;-1.480122;1.4;;
2.785;-1.52061;1.4;;
2.786;-1.52137;1.4;;
2.807;-1.569369;1.4;;
2.808;-1.56982;1.4;;
2.827;-1.618871;1.4;;
2.829;-1.619431;1.4;;
2.8367302;;;0.482966680936568;-0.146057087261445
2.849;-1.643634;1.4;;
2.85;-1.643877;1.4;;
2.851;-1.643926;1.4;;
2.871;-1.71928;1.4;;
2.872;-1.719952;1.4;;
2.893;-1.766887;1.4;;
2.893;-1.767082;1.4;;
2.894;-1.767389;1.4;;
2.916;-1.815383;1.4;;
2.917;-1.815925;1.4;;
2.938;-1.865479;1.4;;
2.939;-1.865927;1.4;;
2.94;-1.86604;1.4;;
2.959;-1.913275;1.4;;
2.96;-1.914317;1.4;;
2.982;-1.962782;1.4;;
2.983;-1.963241;1.4;;
2.984;-1.963312;1.4;;
3.004;-1.987696;1.4;;
3.005;-1.988211;1.4;;
3.026;-2.062089;1.4;;
3.027;-2.062826;1.4;;
3.028;-2.06295;1.4;;
3.048;-2.06295;1.4;;
3.049;-2.06295;1.4;;
3.069;-2.06295;1.4;;
3.069;-2.06295;1.4;;
3.07;-2.06295;1.4;;
3.089;-2.06295;1.4;;
3.11;-2.230112;1.4;;
3.11;-2.231025;1.4;;
3.111;-2.231944;1.4;;
3.141;-2.281664;1.4;;
3.1415398;;;0.466987654499817;0.176272130905161
3.141;-2.281664;1.4;;
3.194;-2.436233;1.4;;
3.195;-2.436805;1.4;;
3.257;-2.552616;1.4;;
3.258;-2.552616;1.4;;
3.278;-2.603631;1.4;;
3.279;-2.604153;1.4;;
3.28;-2.604235;1.4;;
3.28;-2.604247;1.4;;
3.321;-2.70204;1.4;;
3.322;-2.702493;1.4;;
3.323;-2.702605;1.4;;
3.343;-2.761497;1.4;;
3.344;-2.761497;1.4;;
3.384;-2.848877;1.4;;
3.405;-2.873672;1.4;;
3.428;-2.922424;1.4;;
3.429;-2.937826;1.4;;
3.43;-2.945606;1.4;;
3.431;-2.94688;1.4;;
3.431;-2.947455;1.4;;
3.440332;;;-0.148310321760682;0.267214671225235
3.43;-2.945606;1.4;;
3.431;-2.94688;1.4;;
3.431;-2.947455;1.4;;
3.451;-2.99701;1.4;;
3.452;-2.99701;1.4;;
3.453;-2.99701;1.4;;
3.453;-2.99701;1.4;;
3.473;-3.021581;1.4;;
3.474;-3.003801;1.4;;
3.475;-3.001031;1.4;;
3.475;-3;1.4;;
3.495;-2.974987;1.4;;
3.495;-2.974987;1.4;;
3.496;-2.940444;1.4;;
3.497;-2.940444;1.4;;
3.523;-2.925471;1.4;;
3.523;-2.925471;1.4;;
3.524;-2.907511;1.4;;
3.537;-2.865305;1.4;;
3.537;-2.86483;1.4;;
3.539;-2.86448;1.4;;
3.539;-2.86448;1.4;;
3.558;-2.828092;1.4;;
3.558;-2.827796;1.4;;
3.559;-2.827609;1.4;;
3.56;-2.827609;1.4;;
3.578;-2.779054;1.4;;
3.579;-2.778532;1.4;;
3.58;-2.778423;1.4;;
3.6;-2.729921;1.4;;
3.601;-2.729504;1.4;;
3.601;-2.729497;1.4;;
3.602;-2.729337;1.4;;
3.621;-2.681217;1.4;;
3.622;-2.680584;1.4;;
3.623;-2.680584;1.4;;
3.623;-2.680584;1.4;;
3.642;-2.656572;1.4;;
3.643;-2.656257;1.4;;
3.644;-2.656257;1.4;;
3.644;-2.656257;1.4;;
3.663;-2.595865;1.4;;
3.664;-2.586084;1.4;;
3.664;-2.584584;1.4;;
3.665;-2.582453;1.4;;
3.685;-2.556861;1.4;;
3.685;-2.556861;1.4;;
3.686;-2.535133;1.4;;
3.706;-2.508492;1.4;;
3.707;-2.508235;1.4;;
3.707;-2.508192;1.4;;
3.708;-2.486988;1.4;;
3.727;-2.459316;1.4;;
3.727;-2.459103;1.4;;
3.728;-2.458947;1.4;;
3.729;-2.458947;1.4;;
3.7416321;;;-0.229397244650233;0.0297600293629673
3.749;-2.410318;1.4;;
3.75;-2.409811;1.4;;
3.752;-2.409757;1.4;;
3.756;-2.40972;1.4;;
3.778;-2.3238;1.4;;
3.778;-2.3238;1.4;;
3.779;-2.3238;1.4;;
3.798;-2.310582;1.4;;
3.799;-2.310582;1.4;;
3.82;-2.236915;1.4;;
3.821;-2.236915;1.4;;
3.841;-2.21341;1.4;;
3.841;-2.2133;1.4;;
3.842;-2.193248;1.4;;
3.843;-2.190091;1.4;;
3.843;-2.188874;1.4;;
3.862;-2.164223;1.4;;
3.862;-2.164223;1.4;;
