Cube5Timestamp;Cube5XPos;Cube5YPos;Cube5newCorr;Cube5smoothCorr
0;;;0;0
0.4321462;;;0;0
0.7369554;;;0;0
1.0382544;;;0;0
1.340056;;;0;0
1.641355;;;0;0
1.9426551;;;0;0
2.2499703;;;0;0
2.321;1.759319;-0.9512083;;
2.341;1.738823;-0.9881766;;
2.341;1.738823;-0.9881766;;
2.342;1.738823;-0.9881766;;
2.362;1.724809;-1.012434;;
2.362;1.724629;-1.012746;;
2.363;1.724629;-1.012746;;
2.364;1.724629;-1.012746;;
2.383;1.706663;-1.042738;;
2.384;1.706663;-1.042738;;
2.385;1.706663;-1.042738;;
2.403;1.697557;-1.057495;;
2.404;1.697467;-1.057641;;
2.405;1.697441;-1.057683;;
2.405;1.697438;-1.057689;;
2.425;1.664389;-1.108946;;
2.446;1.649347;-1.131218;;
2.447;1.649347;-1.131218;;
2.448;1.649347;-1.131218;;
2.471;1.629747;-1.159266;;
2.472;1.629312;-1.159889;;
2.549;1.555046;-1.257689;;
2.551;1.554804;-1.258008;;
2.551;1.554804;-1.258008;;
2.552;1.554804;-1.258008;;
2.553;1.554804;-1.258008;;
2.554;1.554804;-1.258008;;
2.554;1.554804;-1.258008;;
2.555;1.554804;-1.258008;;
2.556;1.554804;-1.258008;;
2.557;1.554804;-1.258008;;
2.558;1.554804;-1.258008;;
2.5628005;;;-0.301618643539497;-0.100539547846499
2.571;1.544324;-1.270849;;
2.572;1.535164;-1.281883;;
2.573;1.533026;-1.284458;;
2.574;1.533026;-1.284458;;
2.592;1.507342;-1.314487;;
2.593;1.506828;-1.315088;;
2.595;1.506681;-1.31526;;
2.596;1.506656;-1.31529;;
2.615;1.488158;-1.336164;;
2.616;1.487729;-1.336649;;
2.618;1.48705;-1.337415;;
2.619;1.486976;-1.337498;;
2.637;1.463559;-1.363076;;
2.657;1.451465;-1.37595;;
2.659;1.440373;-1.387547;;
2.66;1.439197;-1.388777;;
2.678;1.426709;-1.401605;;
2.679;1.426565;-1.401753;;
2.68;1.41669;-1.411712;;
2.68;1.41499;-1.413427;;
2.681;1.413998;-1.414428;;
2.682;1.413857;-1.41457;;
2.699;1.401957;-1.426363;;
2.7;1.401823;-1.426497;;
2.7;1.4018;-1.426519;;
2.72;1.376732;-1.450721;;
2.721;1.376482;-1.450963;;
2.721;1.37644;-1.451004;;
2.722;1.376417;-1.451026;;
2.741;1.345594;-1.479654;;
2.742;1.345594;-1.479654;;
2.743;1.345594;-1.479654;;
2.762;1.325217;-1.497928;;
2.771;1.32495;-1.498168;;
2.772;1.311582;-1.509885;;
2.773;1.311582;-1.509885;;
2.782;1.298799;-1.520892;;
2.783;1.298512;-1.52114;;
2.784;1.298466;-1.521179;;
2.784;1.29846;-1.521184;;
2.803;1.272416;-1.543025;;
2.804;1.271918;-1.543443;;
2.805;1.271775;-1.543563;;
2.825;1.244419;-1.565696;;
2.826;1.244081;-1.56597;;
2.827;1.244081;-1.56597;;
2.828;1.244081;-1.56597;;
2.828;1.244081;-1.56597;;
2.846;1.230592;-1.576591;;
2.847;1.230447;-1.576705;;
2.848;1.223088;-1.582396;;
2.866;1.203011;-1.597731;;
2.867;1.202581;-1.598059;;
2.867;1.202507;-1.598116;;
2.868;1.202463;-1.598149;;
2.8756305;;;-0.0431209563234299;-0.114913199954309
2.846;1.230592;-1.576591;;
2.847;1.230447;-1.576705;;
2.848;1.223088;-1.582396;;
2.866;1.203011;-1.597731;;
2.867;1.202581;-1.598059;;
2.867;1.202507;-1.598116;;
2.868;1.202463;-1.598149;;
2.888;1.188423;-1.608616;;
2.889;1.188246;-1.608748;;
2.89;1.188246;-1.608748;;
2.891;1.180472;-1.614438;;
2.908;1.136061;-1.645974;;
2.909;1.134379;-1.647168;;
2.91;1.134152;-1.64733;;
2.932;1.117421;-1.658721;;
2.932;1.117398;-1.658737;;
2.933;1.116836;-1.659119;;
2.954;1.087762;-1.67832;;
2.954;1.087408;-1.678554;;
2.955;1.087408;-1.678554;;
2.975;1.058219;-1.697103;;
2.995;1.028486;-1.715284;;
2.996;1.028117;-1.71551;;
3.016;0.9981225;-1.733129;;
3.017;0.9978133;-1.733311;;
3.038;0.9675285;-1.750393;;
3.039;0.9672498;-1.75055;;
3.039;0.9672019;-1.750577;;
