Cube3Timestamp;Cube3XPos;Cube3YPos;Cube3newCorr;Cube3smoothCorr
0;;;0;0
0.4236231;;;0;0
0.7319419;;;0;0
1.0332422;;;0;0
1.3345407;;;0;0
1.6363418;;;0;0
1.9466651;;;0;0
2.250973;;;0;0
2.311;1.393036;0;;
2.351;1.347749;0;;
2.352;1.347749;0;;
2.353;1.347749;0;;
2.371;1.337209;0;;
2.371;1.337209;0;;
2.373;1.337209;0;;
2.391;1.314744;0;;
2.392;1.314744;0;;
2.392;1.314744;0;;
2.412;1.287282;0;;
2.413;1.287282;0;;
2.413;1.287282;0;;
2.414;1.287282;0;;
2.433;1.269765;0;;
2.434;1.269765;0;;
2.434;1.269765;0;;
2.435;1.269765;0;;
2.454;1.247743;0;;
2.456;1.247528;0;;
2.456;1.247525;0;;
2.457;1.247457;0;;
2.478;1.225256;0;;
2.48;1.225256;0;;
2.481;1.225256;0;;
2.484;1.225256;0;;
2.5;1.204179;0;;
2.502;1.202444;0;;
2.503;1.202265;0;;
2.503;1.202234;0;;
2.533;1.169281;0;;
2.534;1.169098;0;;
2.536;1.169026;0;;
2.538;1.169009;0;;
2.549;1.157869;0;;
2.561;1.15737;0;;
2.564;1.157357;0;;
2.5688167;;;-0.206321852236255;-0.0687739507454184
2.57;1.147922;0;;
2.574;1.145294;0;;
2.576;1.145084;0;;
2.578;1.14501;0;;
2.591;1.110981;0;;
2.594;1.107722;0;;
2.613;1.090918;0;;
2.614;1.090753;0;;
2.614;1.090693;0;;
2.633;1.068864;0;;
2.634;1.068864;0;;
2.635;1.068864;0;;
2.635;1.068864;0;;
2.654;1.046742;0;;
2.655;1.046502;0;;
2.656;1.046466;0;;
2.657;1.046458;0;;
2.676;1.024377;0;;
2.676;1.024206;0;;
2.677;1.024103;0;;
2.696;1.012659;0;;
2.698;1.003002;0;;
2.699;1.001997;0;;
2.7;1.001997;0;;
2.718;0.9909456;0;;
2.719;0.9906926;0;;
2.721;0.9799724;0;;
2.722;0.9779459;0;;
2.74;0.9682398;0;;
2.741;0.9680486;0;;
2.743;0.9679841;0;;
2.762;0.9457659;0;;
2.762;0.9454659;0;;
2.763;0.9454659;0;;
2.764;0.9454659;0;;
2.765;0.9454659;0;;
2.784;0.9234863;0;;
2.784;0.9233813;0;;
2.785;0.9232251;0;;
2.804;0.9016947;0;;
2.805;0.9014137;0;;
2.806;0.9014137;0;;
2.806;0.9014137;0;;
2.825;0.8793265;0;;
2.826;0.8790387;0;;
2.827;0.8790387;0;;
2.827;0.8790387;0;;
2.846;0.8568227;0;;
2.847;0.8565967;0;;
2.847;0.856558;0;;
2.848;0.8565314;0;;
2.867;0.8455463;0;;
2.868;0.8454332;0;;
2.869;0.8454076;0;;
2.8711185;;;-0.0782469992547682;-0.0948562838303412
2.867;0.8455463;0;;
2.868;0.8454332;0;;
2.869;0.8454076;0;;
2.934;0.7673759;0;;
2.935;0.7670729;0;;
2.956;0.756821;0;;
2.977;0.7311945;0;;
2.978;0.7254691;0;;
2.979;0.7234207;0;;
2.98;0.7225988;0;;
2.98;0.7224774;0;;
2.998;0.7108241;0;;
2.999;0.7106105;0;;
3;0.7019451;0;;
3.001;0.7006189;0;;
3.019;0.6886566;0;;
3.019;0.6885703;0;;
3.021;0.688498;0;;
3.04;0.6609845;0;;
3.041;0.6606182;0;;
3.041;0.6606182;0;;
3.042;0.6606182;0;;
3.083;0.6220646;0;;
3.125;0.5776126;0;;
3.127;0.5772006;0;;
3.149;0.554931;0;;
3.15;0.5544795;0;;
3.1679066;;;0.448084720533505;0.0545052896808272
3.171;0.5325512;0;;
3.172;0.532358;0;;
3.172;0.5323289;0;;
3.193;0.5044699;0;;
3.214;0.4879362;0;;
3.215;0.4877733;0;;
3.235;0.4657325;0;;
3.236;0.4654541;0;;
3.257;0.4438472;0;;
3.258;0.4434908;0;;
3.282;0.4213605;0;;
3.303;0.3988412;0;;
3.303;0.3988255;0;;
3.304;0.3986174;0;;
3.324;0.3763996;0;;
3.345;0.3648668;0;;
3.347;0.3524032;0;;
3.365;0.3430961;0;;
3.367;0.3427611;0;;
3.368;0.3427245;0;;
3.373;0.3368417;0;;
3.374;0.3355345;0;;
3.386;0.3206748;0;;
3.387;0.3204213;0;;
3.388;0.3203699;0;;
3.408;0.2979175;0;;
3.408;0.2979175;0;;
3.408;0.2979175;0;;
3.409;0.2979175;0;;
3.428;0.2756686;0;;
3.429;0.2754459;0;;
3.429;0.2754076;0;;
3.43;0.2753803;0;;
3.45;0.2535014;0;;
3.451;0.2535014;0;;
3.452;0.2535014;0;;
3.452;0.2535014;0;;
3.4687047;;;-0.388764416263542;-0.00630889832826827
3.452;0.2535014;0;;
3.452;0.2535014;0;;
3.471;0.2310299;0;;
3.471;0.2310299;0;;
3.472;0.2310299;0;;
3.473;0.2310299;0;;
3.492;0.2199383;0;;
3.493;0.2198371;0;;
3.493;0.2198336;0;;
3.513;0.1868507;0;;
3.514;0.1863448;0;;
3.515;0.1860952;0;;
3.516;0.1860547;0;;
3.534;0.1753363;0;;
3.535;0.168519;0;;
3.537;0.1642288;0;;
3.555;0.1524734;0;;
3.576;0.1299318;0;;
3.577;0.1299318;0;;
3.578;0.1299318;0;;
3.597;0.1080011;0;;
3.598;0.1077842;0;;
3.599;0.1077323;0;;
3.599;0.1077234;0;;
3.618;0.08590508;0;;
3.619;0.08566665;0;;
3.62;0.08563253;0;;
3.621;0.08562255;0;;
3.64;0.0634471;0;;
3.641;0.0634471;0;;
3.642;0.0634471;0;;
3.642;0.0634471;0;;
3.663;0.03522858;0;;
3.663;0.03522858;0;;
3.664;0.03522858;0;;
3.683;0.01874276;0;;
3.684;0.01856815;0;;
3.685;0.01852546;0;;
3.686;0.01852546;0;;
3.705;-0.003185885;0;;
3.706;-0.003390966;0;;
3.706;-0.003413185;0;;
3.707;-0.003459315;0;;
3.726;-0.02570465;0;;
3.727;-0.02591386;0;;
3.727;-0.02599583;0;;
3.749;-0.04806933;0;;
3.75;-0.04806933;0;;
3.75;-0.04806933;0;;
3.751;-0.04806933;0;;
3.7700047;;;0.474236046543892;0.177852116937952
3.749;-0.04806933;0;;
3.75;-0.04806933;0;;
3.75;-0.04806933;0;;
3.751;-0.04806933;0;;
3.77;-0.06968731;0;;
3.77;-0.06970903;0;;
3.792;-0.08115313;0;;
3.793;-0.08176273;0;;
3.794;-0.08176273;0;;
3.795;-0.08176273;0;;
3.854;-0.14859;0;;
3.854;-0.14859;0;;
3.855;-0.14859;0;;
3.875;-0.1710087;0;;
3.876;-0.1711997;0;;
3.876;-0.1712108;0;;
3.877;-0.1712643;0;;
3.877;-0.1712676;0;;
3.896;-0.1936322;0;;
3.896;-0.1939338;0;;
3.897;-0.1939338;0;;
3.917;-0.2154642;0;;
3.917;-0.2155647;0;;
3.918;-0.2157077;0;;
3.938;-0.2373859;0;;
3.939;-0.2377857;0;;
3.939;-0.2378769;0;;
3.941;-0.2381703;0;;
3.96;-0.2492915;0;;
3.961;-0.2494004;0;;
3.962;-0.2494274;0;;
3.963;-0.2494362;0;;
3.981;-0.2777442;0;;
3.982;-0.2777442;0;;
3.983;-0.2823758;0;;
4.002;-0.2943838;0;;
4.003;-0.2945077;0;;
4.004;-0.2945378;0;;
4.023;-0.3161066;0;;
4.043;-0.3386517;0;;
4.044;-0.3389343;0;;
4.045;-0.3389343;0;;
4.0602746;;;0.348445226050307;0.220500394216041
4.043;-0.3386517;0;;
4.044;-0.3389343;0;;
4.045;-0.3389343;0;;
4.065;-0.3610354;0;;
4.066;-0.3610354;0;;
4.066;-0.3610354;0;;
4.085;-0.3827267;0;;
4.086;-0.3831362;0;;
4.087;-0.3832606;0;;
4.107;-0.4057739;0;;
4.108;-0.4059763;0;;
4.109;-0.4060404;0;;
4.11;-0.4060489;0;;
4.111;-0.4060515;0;;
4.129;-0.432198;0;;
4.13;-0.4330402;0;;
4.132;-0.4336183;0;;
4.152;-0.4501742;0;;
4.194;-0.4835339;0;;
4.195;-0.4939438;0;;
4.196;-0.497845;0;;
4.215;-0.5065464;0;;
4.216;-0.5065464;0;;
4.236;-0.5285652;0;;
4.237;-0.5287855;0;;
4.257;-0.5508099;0;;
4.257;-0.5508099;0;;
4.279;-0.5733824;0;;
4.281;-0.5733824;0;;
4.323;-0.6180987;0;;
4.342;-0.6406387;0;;
4.364081;;;-0.478970141188667;-0.0112633212145024
4.365;-0.6625417;0;;
4.366;-0.6626923;0;;
4.367;-0.662737;0;;
4.368;-0.6627707;0;;
4.386;-0.6858713;0;;
4.387;-0.6861239;0;;
4.387;-0.6861673;0;;
4.389;-0.686195;0;;
4.407;-0.7074976;0;;
4.408;-0.7074976;0;;
4.408;-0.7074976;0;;
4.429;-0.7183956;0;;
4.43;-0.7184846;0;;
4.43;-0.7185289;0;;
4.431;-0.7185289;0;;
4.45;-0.7465716;0;;
4.451;-0.7465716;0;;
4.452;-0.7502616;0;;
4.453;-0.7513995;0;;
4.472;-0.7631052;0;;
4.473;-0.7632306;0;;
4.474;-0.7727331;0;;
4.475;-0.774854;0;;
4.493;-0.7855214;0;;
4.493;-0.7855214;0;;
4.513;-0.8077439;0;;
4.557;-0.8519185;0;;
4.557;-0.851998;0;;
