Cube4Timestamp;Cube4XPos;Cube4YPos;Cube4newCorr;Cube4smoothCorr
0;;;0;0
0.4236231;;;0;0
0.7319419;;;0;0
1.0332422;;;0;0
1.3345407;;;0;0
1.6363418;;;0;0
1.9466651;;;0;0
2.250973;;;0;0
2.311;2.296;-1.4;;
2.351;2.214483;-1.4;;
2.352;2.214483;-1.4;;
2.353;2.214483;-1.4;;
2.371;2.19551;-1.4;;
2.371;2.19551;-1.4;;
2.373;2.19551;-1.4;;
2.391;2.155073;-1.4;;
2.392;2.155073;-1.4;;
2.392;2.155073;-1.4;;
2.412;2.105641;-1.4;;
2.413;2.105641;-1.4;;
2.413;2.105641;-1.4;;
2.414;2.105641;-1.4;;
2.433;2.074112;-1.4;;
2.434;2.074112;-1.4;;
2.434;2.074112;-1.4;;
2.435;2.074112;-1.4;;
2.454;2.034472;-1.4;;
2.456;2.034084;-1.4;;
2.456;2.03408;-1.4;;
2.457;2.033956;-1.4;;
2.478;1.993995;-1.4;;
2.48;1.993995;-1.4;;
2.481;1.993995;-1.4;;
2.484;1.993995;-1.4;;
2.5;1.956057;-1.4;;
2.502;1.952934;-1.4;;
2.503;1.95261;-1.4;;
2.503;1.952555;-1.4;;
2.533;1.89324;-1.4;;
2.534;1.892911;-1.4;;
2.536;1.892781;-1.4;;
2.538;1.89275;-1.4;;
2.549;1.872698;-1.4;;
2.561;1.8718;-1.4;;
2.564;1.871777;-1.4;;
2.5688167;;;-0.2063219373559;-0.0687739791186333
2.57;1.854794;-1.4;;
2.574;1.850062;-1.4;;
2.576;1.849686;-1.4;;
2.578;1.849552;-1.4;;
2.591;1.788301;-1.4;;
2.594;1.782433;-1.4;;
2.613;1.752187;-1.4;;
2.614;1.751889;-1.4;;
2.614;1.751781;-1.4;;
2.633;1.712489;-1.4;;
2.634;1.712489;-1.4;;
2.635;1.712489;-1.4;;
2.635;1.712489;-1.4;;
2.654;1.67267;-1.4;;
2.655;1.672237;-1.4;;
2.656;1.672173;-1.4;;
2.657;1.672158;-1.4;;
2.676;1.632413;-1.4;;
2.676;1.632104;-1.4;;
2.677;1.631919;-1.4;;
2.696;1.61132;-1.4;;
2.698;1.593937;-1.4;;
2.699;1.592129;-1.4;;
2.7;1.592129;-1.4;;
2.718;1.572236;-1.4;;
2.719;1.571781;-1.4;;
2.721;1.552484;-1.4;;
2.722;1.548837;-1.4;;
2.74;1.531366;-1.4;;
2.741;1.531022;-1.4;;
2.743;1.530905;-1.4;;
2.762;1.490913;-1.4;;
2.763;1.490373;-1.4;;
2.763;1.490373;-1.4;;
2.764;1.490373;-1.4;;
2.765;1.490373;-1.4;;
2.784;1.450809;-1.4;;
2.784;1.450621;-1.4;;
2.785;1.450339;-1.4;;
2.804;1.411585;-1.4;;
2.805;1.411079;-1.4;;
2.806;1.411079;-1.4;;
2.806;1.411079;-1.4;;
2.825;1.371322;-1.4;;
2.826;1.370804;-1.4;;
2.827;1.370804;-1.4;;
2.827;1.370804;-1.4;;
2.846;1.330815;-1.4;;
2.847;1.330408;-1.4;;
2.847;1.330339;-1.4;;
2.848;1.330291;-1.4;;
2.867;1.310517;-1.4;;
2.868;1.310314;-1.4;;
2.869;1.310268;-1.4;;
2.8711185;;;-0.0782469358066445;-0.0948562910541814
2.867;1.310517;-1.4;;
2.868;1.310314;-1.4;;
2.869;1.310268;-1.4;;
2.934;1.169811;-1.4;;
2.935;1.169265;-1.4;;
2.956;1.150812;-1.4;;
2.977;1.104684;-1.4;;
2.978;1.094378;-1.4;;
2.979;1.090691;-1.4;;
2.98;1.089212;-1.4;;
2.98;1.088993;-1.4;;
2.998;1.068017;-1.4;;
2.999;1.067633;-1.4;;
3;1.052035;-1.4;;
3.001;1.049648;-1.4;;
3.019;1.028116;-1.4;;
3.019;1.027961;-1.4;;
3.021;1.02783;-1.4;;
3.04;0.978306;-1.4;;
3.041;0.9776467;-1.4;;
3.041;0.9776467;-1.4;;
3.042;0.9776467;-1.4;;
3.083;0.9082503;-1.4;;
3.125;0.8282368;-1.4;;
3.127;0.8274952;-1.4;;
3.149;0.7874098;-1.4;;
3.15;0.7865973;-1.4;;
3.1679066;;;0.448084690036821;0.0545052722914256
3.171;0.7471263;-1.4;;
3.172;0.7467785;-1.4;;
3.172;0.7467261;-1.4;;
3.193;0.6965799;-1.4;;
3.214;0.6668193;-1.4;;
3.215;0.666526;-1.4;;
3.235;0.6268525;-1.4;;
3.236;0.6263514;-1.4;;
3.257;0.5874591;-1.4;;
3.258;0.5868175;-1.4;;
3.282;0.5469829;-1.4;;
3.303;0.5064482;-1.4;;
3.303;0.5064199;-1.4;;
3.304;0.5060454;-1.4;;
3.324;0.4660535;-1.4;;
3.345;0.4452943;-1.4;;
3.347;0.4228599;-1.4;;
3.365;0.4061071;-1.4;;
3.367;0.405504;-1.4;;
3.368;0.4054382;-1.4;;
3.373;0.3948492;-1.4;;
3.374;0.3924963;-1.4;;
3.386;0.3657487;-1.4;;
3.387;0.3652925;-1.4;;
3.388;0.3652;-1.4;;
3.408;0.3247856;-1.4;;
3.408;0.3247856;-1.4;;
3.408;0.3247856;-1.4;;
3.409;0.3247856;-1.4;;
3.428;0.2847377;-1.4;;
3.429;0.2843369;-1.4;;
3.429;0.2842679;-1.4;;
3.43;0.2842187;-1.4;;
3.45;0.2448368;-1.4;;
3.451;0.2448368;-1.4;;
3.452;0.2448368;-1.4;;
3.452;0.2448368;-1.4;;
3.4687047;;;-0.388764382942418;-0.00630887623741381
3.452;0.2448368;-1.4;;
3.452;0.2448368;-1.4;;
3.471;0.204388;-1.4;;
3.471;0.204388;-1.4;;
3.472;0.204388;-1.4;;
3.473;0.204388;-1.4;;
3.492;0.1844231;-1.4;;
3.493;0.1842409;-1.4;;
3.493;0.1842346;-1.4;;
3.513;0.1248655;-1.4;;
3.514;0.1239548;-1.4;;
3.515;0.1235057;-1.4;;
3.516;0.1234327;-1.4;;
3.534;0.1041396;-1.4;;
3.535;0.09186842;-1.4;;
3.537;0.08414607;-1.4;;
3.555;0.06298628;-1.4;;
3.576;0.02241144;-1.4;;
3.577;0.02241144;-1.4;;
3.578;0.02241144;-1.4;;
3.597;-0.01706372;-1.4;;
3.598;-0.01745412;-1.4;;
3.599;-0.01754766;-1.4;;
3.599;-0.01756368;-1.4;;
3.618;-0.05683661;-1.4;;
3.619;-0.05726578;-1.4;;
3.62;-0.0573272;-1.4;;
3.621;-0.05734517;-1.4;;
3.64;-0.09726096;-1.4;;
3.641;-0.09726096;-1.4;;
3.642;-0.09726096;-1.4;;
3.642;-0.09726096;-1.4;;
3.663;-0.1480543;-1.4;;
3.663;-0.1480543;-1.4;;
3.664;-0.1480543;-1.4;;
3.683;-0.1777288;-1.4;;
3.684;-0.1780431;-1.4;;
3.685;-0.1781199;-1.4;;
3.686;-0.1781199;-1.4;;
3.705;-0.2172003;-1.4;;
3.706;-0.2175695;-1.4;;
3.706;-0.2176095;-1.4;;
3.707;-0.2176925;-1.4;;
3.726;-0.2577341;-1.4;;
3.727;-0.2581107;-1.4;;
3.727;-0.2582582;-1.4;;
3.749;-0.2979905;-1.4;;
3.75;-0.2979905;-1.4;;
3.75;-0.2979905;-1.4;;
3.751;-0.2979905;-1.4;;
3.7700047;;;0.474236045446894;0.177852117513766
3.749;-0.2979905;-1.4;;
3.75;-0.2979905;-1.4;;
3.75;-0.2979905;-1.4;;
3.751;-0.2979905;-1.4;;
3.77;-0.3369029;-1.4;;
3.77;-0.336942;-1.4;;
3.792;-0.3575414;-1.4;;
3.793;-0.3586386;-1.4;;
3.794;-0.3586386;-1.4;;
3.795;-0.3586386;-1.4;;
3.854;-0.4789277;-1.4;;
3.854;-0.4789277;-1.4;;
3.855;-0.4789277;-1.4;;
3.875;-0.5192813;-1.4;;
3.876;-0.519625;-1.4;;
3.876;-0.519645;-1.4;;
3.877;-0.5197413;-1.4;;
3.877;-0.5197473;-1.4;;
3.896;-0.5600036;-1.4;;
3.896;-0.5605464;-1.4;;
3.897;-0.5605464;-1.4;;
3.917;-0.5993011;-1.4;;
3.917;-0.5994822;-1.4;;
3.918;-0.5997396;-1.4;;
3.938;-0.6387603;-1.4;;
3.939;-0.6394799;-1.4;;
3.939;-0.6396441;-1.4;;
3.941;-0.6401721;-1.4;;
3.96;-0.6601903;-1.4;;
3.961;-0.6603863;-1.4;;
3.962;-0.6604348;-1.4;;
3.963;-0.6604508;-1.4;;
3.981;-0.7114052;-1.4;;
3.982;-0.7114052;-1.4;;
3.983;-0.7197419;-1.4;;
4.002;-0.7413564;-1.4;;
4.003;-0.7415795;-1.4;;
4.004;-0.7416338;-1.4;;
4.023;-0.7804575;-1.4;;
4.043;-0.8210386;-1.4;;
4.044;-0.8215474;-1.4;;
4.045;-0.8215474;-1.4;;
4.0602746;;;0.348445178539971;0.220500382770317
4.043;-0.8210386;-1.4;;
4.044;-0.8215474;-1.4;;
4.045;-0.8215474;-1.4;;
4.065;-0.8613294;-1.4;;
4.066;-0.8613294;-1.4;;
4.066;-0.8613294;-1.4;;
4.085;-0.9003737;-1.4;;
4.086;-0.9011108;-1.4;;
4.087;-0.9013347;-1.4;;
4.107;-0.9418588;-1.4;;
