Cube5Timestamp;Cube5XPos;Cube5YPos;Cube5newCorr;Cube5smoothCorr
0;;;0;0
0.4236231;;;0;0
0.7319419;;;0;0
1.0332422;;;0;0
1.3345407;;;0;0
1.6363418;;;0;0
1.9466651;;;0;0
2.250973;;;0;0
2.311;2.392318;0.7;;
2.351;2.319858;0.7;;
2.352;2.319858;0.7;;
2.353;2.319858;0.7;;
2.371;2.302994;0.7;;
2.371;2.302994;0.7;;
2.373;2.302994;0.7;;
2.391;2.26705;0.7;;
2.392;2.26705;0.7;;
2.392;2.26705;0.7;;
2.412;2.22311;0.7;;
2.413;2.22311;0.7;;
2.413;2.22311;0.7;;
2.414;2.22311;0.7;;
2.433;2.195084;0.7;;
2.434;2.195084;0.7;;
2.434;2.195084;0.7;;
2.435;2.195084;0.7;;
2.454;2.159848;0.7;;
2.456;2.159504;0.7;;
2.456;2.1595;0.7;;
2.457;2.15939;0.7;;
2.478;2.123869;0.7;;
2.48;2.123869;0.7;;
2.481;2.123869;0.7;;
2.484;2.123869;0.7;;
2.5;2.090146;0.7;;
2.502;2.08737;0.7;;
2.503;2.087083;0.7;;
2.503;2.087034;0.7;;
2.533;2.034309;0.7;;
2.534;2.034017;0.7;;
2.536;2.033901;0.7;;
2.538;2.033874;0.7;;
2.549;2.016049;0.7;;
2.561;2.015251;0.7;;
2.564;2.015231;0.7;;
2.5688167;;;-0.206322226735476;-0.0687740755784921
2.57;2.000135;0.7;;
2.574;1.995929;0.7;;
2.576;1.995594;0.7;;
2.578;1.995475;0.7;;
2.591;1.94103;0.7;;
2.594;1.935814;0.7;;
2.613;1.908928;0.7;;
2.614;1.908664;0.7;;
2.614;1.908568;0.7;;
2.633;1.873642;0.7;;
2.634;1.873642;0.7;;
2.635;1.873642;0.7;;
2.635;1.873642;0.7;;
2.654;1.838247;0.7;;
2.655;1.837862;0.7;;
2.656;1.837805;0.7;;
2.657;1.837792;0.7;;
2.676;1.802463;0.7;;
2.676;1.802188;0.7;;
2.677;1.802024;0.7;;
2.696;1.783713;0.7;;
2.698;1.768262;0.7;;
2.699;1.766655;0.7;;
2.7;1.766655;0.7;;
2.718;1.748972;0.7;;
2.719;1.748568;0.7;;
2.721;1.731415;0.7;;
2.722;1.728173;0.7;;
2.74;1.712643;0.7;;
2.741;1.712337;0.7;;
2.743;1.712234;0.7;;
2.762;1.676685;0.7;;
2.763;1.676205;0.7;;
2.763;1.676205;0.7;;
2.764;1.676205;0.7;;
2.765;1.676205;0.7;;
2.784;1.641037;0.7;;
2.784;1.640869;0.7;;
2.785;1.64062;0.7;;
2.804;1.606171;0.7;;
2.805;1.605721;0.7;;
2.806;1.605721;0.7;;
2.806;1.605721;0.7;;
2.825;1.570382;0.7;;
2.826;1.569921;0.7;;
2.827;1.569921;0.7;;
2.827;1.569921;0.7;;
2.846;1.534376;0.7;;
2.847;1.534014;0.7;;
2.847;1.533952;0.7;;
2.848;1.53391;0.7;;
2.867;1.516334;0.7;;
2.868;1.516153;0.7;;
2.869;1.516112;0.7;;
2.8711185;;;-0.0782469626374825;-0.0948563964576529
2.867;1.516334;0.7;;
2.868;1.516153;0.7;;
2.869;1.516112;0.7;;
2.934;1.391261;0.7;;
2.935;1.390776;0.7;;
2.956;1.374373;0.7;;
2.977;1.33337;0.7;;
2.978;1.32421;0.7;;
2.979;1.320933;0.7;;
2.98;1.319617;0.7;;
2.98;1.319423;0.7;;
2.998;1.300778;0.7;;
2.999;1.300436;0.7;;
3;1.286572;0.7;;
3.001;1.28445;0.7;;
3.019;1.26531;0.7;;
3.019;1.265172;0.7;;
3.021;1.265056;0.7;;
3.04;1.221035;0.7;;
3.041;1.220448;0.7;;
3.041;1.220448;0.7;;
3.042;1.220448;0.7;;
3.083;1.158763;0.7;;
3.125;1.08764;0.7;;
3.127;1.086981;0.7;;
3.149;1.051349;0.7;;
3.15;1.050627;0.7;;
3.1679066;;;0.448084596748153;0.0545051357917314
3.171;1.015542;0.7;;
3.172;1.015233;0.7;;
3.172;1.015186;0.7;;
3.193;0.9706115;0.7;;
3.214;0.9441576;0.7;;
3.215;0.9438969;0.7;;
3.235;0.9086316;0.7;;
3.236;0.9081861;0.7;;
3.257;0.8736151;0.7;;
3.258;0.8730449;0.7;;
3.282;0.8376364;0.7;;
3.303;0.8016056;0.7;;
3.303;0.8015804;0.7;;
3.304;0.8012475;0.7;;
3.324;0.765699;0.7;;
3.345;0.7472464;0.7;;
3.347;0.7273048;0.7;;
3.365;0.7124133;0.7;;
3.367;0.7118773;0.7;;
3.368;0.7118188;0.7;;
3.373;0.7024063;0.7;;
3.374;0.7003148;0.7;;
3.386;0.6765392;0.7;;
3.387;0.6761337;0.7;;
3.388;0.6760514;0.7;;
3.408;0.6401276;0.7;;
3.408;0.6401276;0.7;;
3.408;0.6401276;0.7;;
3.409;0.6401276;0.7;;
3.428;0.6045294;0.7;;
3.429;0.6041732;0.7;;
3.429;0.6041119;0.7;;
3.43;0.6040681;0.7;;
3.45;0.569062;0.7;;
3.451;0.569062;0.7;;
3.452;0.569062;0.7;;
3.452;0.569062;0.7;;
3.4687047;;;-0.388764380855536;-0.00630891558162187
3.452;0.569062;0.7;;
3.452;0.569062;0.7;;
3.471;0.5331075;0.7;;
3.471;0.5331075;0.7;;
3.472;0.5331075;0.7;;
3.473;0.5331075;0.7;;
3.492;0.515361;0.7;;
3.493;0.515199;0.7;;
3.493;0.5151934;0.7;;
3.513;0.4624209;0.7;;
3.514;0.4616114;0.7;;
3.515;0.4612121;0.7;;
3.516;0.4611473;0.7;;
3.534;0.4439978;0.7;;
3.535;0.4330902;0.7;;
3.537;0.4262258;0.7;;
3.555;0.4074171;0.7;;
3.576;0.3713506;0.7;;
3.577;0.3713506;0.7;;
3.578;0.3713506;0.7;;
3.597;0.3362616;0.7;;
3.598;0.3359146;0.7;;
3.599;0.3358314;0.7;;
3.599;0.3358172;0.7;;
3.618;0.3009079;0.7;;
3.619;0.3005264;0.7;;
3.62;0.3004718;0.7;;
3.621;0.3004558;0.7;;
3.64;0.2649751;0.7;;
3.641;0.2649751;0.7;;
3.642;0.2649751;0.7;;
3.642;0.2649751;0.7;;
3.663;0.2198255;0.7;;
3.663;0.2198255;0.7;;
3.664;0.2198255;0.7;;
3.683;0.1934482;0.7;;
3.684;0.1931688;0.7;;
3.685;0.1931005;0.7;;
3.686;0.1931005;0.7;;
3.705;0.1583623;0.7;;
3.706;0.1580342;0.7;;
3.706;0.1579986;0.7;;
3.707;0.1579248;0.7;;
3.726;0.1223323;0.7;;
3.727;0.1219976;0.7;;
3.727;0.1218664;0.7;;
3.749;0.08654882;0.7;;
3.75;0.08654882;0.7;;
3.75;0.08654882;0.7;;
3.751;0.08654882;0.7;;
3.7700047;;;0.474236048493513;0.17785208812871
3.749;0.08654882;0.7;;
3.75;0.08654882;0.7;;
3.75;0.08654882;0.7;;
3.751;0.08654882;0.7;;
3.77;0.05196005;0.7;;
3.77;0.0519253;0.7;;
3.792;0.03361474;0.7;;
3.793;0.03263938;0.7;;
3.794;0.03263938;0.7;;
3.795;0.03263938;0.7;;
3.854;-0.07428428;0.7;;
3.854;-0.07428428;0.7;;
3.855;-0.07428428;0.7;;
3.875;-0.1101542;0.7;;
3.876;-0.1104597;0.7;;
3.876;-0.1104774;0.7;;
3.877;-0.110563;0.7;;
3.877;-0.1105684;0.7;;
3.896;-0.1463517;0.7;;
3.896;-0.1468342;0.7;;
3.897;-0.1468342;0.7;;
3.917;-0.1812828;0.7;;
3.917;-0.1814438;0.7;;
3.918;-0.1816726;0.7;;
3.938;-0.2163577;0.7;;
3.939;-0.2169973;0.7;;
3.939;-0.2171433;0.7;;
3.941;-0.2176126;0.7;;
3.96;-0.2354066;0.7;;
3.961;-0.2355808;0.7;;
3.962;-0.235624;0.7;;
3.963;-0.2356382;0.7;;
3.981;-0.2809309;0.7;;
3.982;-0.2809309;0.7;;
3.983;-0.2883414;0.7;;
4.002;-0.3075542;0.7;;
4.003;-0.3077525;0.7;;
4.004;-0.3078008;0.7;;
4.023;-0.3423108;0.7;;
4.043;-0.3783829;0.7;;
4.044;-0.3788351;0.7;;
4.045;-0.3788351;0.7;;
4.0602746;;;0.348445186415382;0.220500362700378
4.043;-0.3783829;0.7;;
4.044;-0.3788351;0.7;;
4.045;-0.3788351;0.7;;
4.065;-0.4141969;0.7;;
4.066;-0.4141969;0.7;;
4.066;-0.4141969;0.7;;
4.085;-0.448903;0.7;;
4.086;-0.4495582;0.7;;
4.087;-0.4497572;0.7;;
4.107;-0.4857786;0.7;;
4.108;-0.4861023;0.7;;
4.109;-0.486205;0.7;;
4.11;-0.4862185;0.7;;
4.111;-0.4862226;0.7;;
4.129;-0.5280572;0.7;;
4.13;-0.5294046;0.7;;
4.132;-0.5303296;0.7;;
4.152;-0.5568191;0.7;;
4.194;-0.6101946;0.7;;
4.195;-0.6268504;0.7;;
4.196;-0.6330924;0.7;;
4.215;-0.6470146;0.7;;
4.216;-0.6470146;0.7;;
4.236;-0.6822448;0.7;;
4.237;-0.6825973;0.7;;
4.257;-0.7178362;0.7;;
4.257;-0.7178362;0.7;;
4.279;-0.7539522;0.7;;
4.281;-0.7539522;0.7;;
