Cube7Timestamp;Cube7XPos;Cube7YPos;Cube7newCorr;Cube7smoothCorr
0;;;0;0
0.4125943;;;0;0
0.7143953;;;0;0
1.0156959;;;0;0
1.3169944;;;0;0
1.6182939;;;0;0
1.9200947;;;0;0
2.195;1.498908;0.7;;
2.214;1.463463;0.7;;
2.2264077;;;-0.5;-0.166666666666667
2.255;1.392421;0.7;;
2.257;1.391661;0.7;;
2.276;1.373003;0.7;;
2.277;1.358546;0.7;;
2.296;1.338132;0.7;;
2.297;1.337928;0.7;;
2.337;1.267551;0.7;;
2.338;1.266931;0.7;;
2.339;1.266673;0.7;;
2.364;1.231403;0.7;;
2.366;1.23078;0.7;;
2.38;1.2014;0.7;;
2.382;1.183239;0.7;;
2.403;1.159647;0.7;;
2.406;1.159457;0.7;;
2.423;1.123656;0.7;;
2.424;1.123274;0.7;;
2.425;1.123172;0.7;;
2.445;1.088587;0.7;;
2.447;1.087847;0.7;;
2.469;1.05203;0.7;;
2.469;1.05203;0.7;;
2.47;1.05203;0.7;;
2.49;1.016322;0.7;;
2.491;1.015973;0.7;;
2.511;0.9981401;0.7;;
2.512;0.9853489;0.7;;
2.531;0.9628584;0.7;;
2.532;0.9623924;0.7;;
2.5402404;;;-0.421138012330203;-0.307046004110068
2.531;0.9628584;0.7;;
2.532;0.9623924;0.7;;
2.554;0.9171671;0.7;;
2.575;0.889728;0.7;;
2.595;0.8554454;0.7;;
2.597;0.8547142;0.7;;
2.598;0.8546338;0.7;;
2.617;0.8196417;0.7;;
2.637;0.7840458;0.7;;
2.639;0.7836052;0.7;;
2.658;0.7479944;0.7;;
2.659;0.7476178;0.7;;
2.68;0.711764;0.7;;
2.681;0.711764;0.7;;
2.701;0.6938516;0.7;;
2.702;0.6729092;0.7;;
2.721;0.6585715;0.7;;
2.722;0.6584169;0.7;;
2.723;0.6583925;0.7;;
2.746;0.6230863;0.7;;
2.763;0.5821922;0.7;;
2.764;0.5809888;0.7;;
2.785;0.5515429;0.7;;
2.786;0.5509899;0.7;;
2.807;0.5160814;0.7;;
2.808;0.5157536;0.7;;
2.827;0.4800804;0.7;;
2.829;0.4796729;0.7;;
2.8367302;;;0.482966685081189;-0.146057109083005
2.849;0.4620708;0.7;;
2.85;0.4618939;0.7;;
2.851;0.4618588;0.7;;
2.871;0.4070553;0.7;;
2.872;0.4065673;0.7;;
2.893;0.3724323;0.7;;
2.893;0.3722907;0.7;;
2.894;0.3720672;0.7;;
2.916;0.3371628;0.7;;
2.917;0.3367684;0.7;;
2.938;0.3007292;0.7;;
2.939;0.3004028;0.7;;
2.94;0.3003211;0.7;;
2.959;0.2659686;0.7;;
2.96;0.2652104;0.7;;
2.982;0.229963;0.7;;
2.983;0.2296294;0.7;;
2.984;0.2295779;0.7;;
3.004;0.2118443;0.7;;
3.005;0.2114696;0.7;;
3.026;0.1577398;0.7;;
3.027;0.157204;0.7;;
3.028;0.1571138;0.7;;
3.048;0.1571138;0.7;;
3.049;0.1571138;0.7;;
3.069;0.1571138;0.7;;
3.069;0.1571138;0.7;;
3.07;0.1571138;0.7;;
3.089;0.1571138;0.7;;
3.11;0.03554162;0.7;;
3.11;0.03487758;0.7;;
3.111;0.03420883;0.7;;
3.141;-0.001951214;0.7;;
3.1415398;;;0.466987647312685;0.17627210668789
3.141;-0.001951214;0.7;;
3.194;-0.1143649;0.7;;
3.195;-0.1147804;0.7;;
3.258;-0.1990071;0.7;;
3.258;-0.1990071;0.7;;
3.278;-0.2361093;0.7;;
3.279;-0.2364886;0.7;;
3.28;-0.2365482;0.7;;
3.28;-0.2365569;0.7;;
3.321;-0.3076792;0.7;;
3.322;-0.3080089;0.7;;
3.323;-0.3080901;0.7;;
3.343;-0.3509206;0.7;;
3.344;-0.3509206;0.7;;
3.384;-0.4144695;0.7;;
3.405;-0.432502;0.7;;
3.428;-0.4679584;0.7;;
3.429;-0.4791594;0.7;;
3.43;-0.4848174;0.7;;
3.431;-0.4857444;0.7;;
3.431;-0.4861627;0.7;;
3.440332;;;-0.148310437858772;0.267214631511701
3.43;-0.4848174;0.7;;
3.431;-0.4857444;0.7;;
3.431;-0.4861627;0.7;;
3.451;-0.5222026;0.7;;
3.452;-0.5222026;0.7;;
3.453;-0.5222026;0.7;;
3.453;-0.5222026;0.7;;
3.473;-0.5400721;0.7;;
3.474;-0.5546038;0.7;;
3.475;-0.5568679;0.7;;
3.475;-0.5577107;0.7;;
3.495;-0.5759019;0.7;;
3.495;-0.5759019;0.7;;
3.496;-0.6010241;0.7;;
3.497;-0.6010241;0.7;;
3.523;-0.6119133;0.7;;
3.523;-0.6119133;0.7;;
3.524;-0.6249756;0.7;;
3.537;-0.6556709;0.7;;
3.537;-0.6560158;0.7;;
3.539;-0.6562707;0.7;;
3.539;-0.6562707;0.7;;
3.558;-0.6827345;0.7;;
3.558;-0.6829495;0.7;;
3.559;-0.6830856;0.7;;
3.56;-0.6830856;0.7;;
3.578;-0.7183987;0.7;;
3.579;-0.7187785;0.7;;
3.58;-0.7188578;0.7;;
3.6;-0.754132;0.7;;
3.601;-0.7544352;0.7;;
3.601;-0.7544402;0.7;;
3.602;-0.7545562;0.7;;
3.621;-0.7895529;0.7;;
3.622;-0.790013;0.7;;
3.623;-0.790013;0.7;;
3.623;-0.790013;0.7;;
3.642;-0.807476;0.7;;
3.643;-0.8077055;0.7;;
3.644;-0.8077055;0.7;;
3.644;-0.8077055;0.7;;
3.663;-0.8516272;0.7;;
3.664;-0.8587407;0.7;;
3.664;-0.8598317;0.7;;
3.665;-0.8613815;0.7;;
3.685;-0.8799934;0.7;;
3.685;-0.8799934;0.7;;
3.686;-0.8957959;0.7;;
3.706;-0.9151714;0.7;;
3.707;-0.9153578;0.7;;
3.707;-0.9153895;0.7;;
3.708;-0.9308103;0.7;;
3.727;-0.9509357;0.7;;
3.727;-0.9510905;0.7;;
3.728;-0.9512033;0.7;;
3.729;-0.9512033;0.7;;
3.7416321;;;0.297462801105857;0.205380003519923
3.749;-0.98657;0.7;;
3.75;-0.9869393;0.7;;
3.753;-0.9869815;0.7;;
3.756;-0.9870054;0.7;;
3.778;-1.049492;0.7;;
3.778;-1.049492;0.7;;
3.779;-1.049492;0.7;;
3.798;-1.059105;0.7;;
3.799;-1.059105;0.7;;
3.82;-1.112681;0.7;;
3.821;-1.112681;0.7;;
3.841;-1.129776;0.7;;
3.841;-1.129856;0.7;;
3.842;-1.144439;0.7;;
3.843;-1.146735;0.7;;
3.843;-1.147621;0.7;;
3.862;-1.165549;0.7;;
