Cube3Timestamp;Cube3XPos;Cube3YPos;Cube3newCorr;Cube3smoothCorr
0;;;0;0
0.4321462;;;0;0
0.7369554;;;0;0
1.0382544;;;0;0
1.340056;;;0;0
1.641355;;;0;0
1.9426551;;;0;0
2.2499703;;;0;0
2.321;-1.982425;-0.264558;;
2.341;-1.987573;-0.222603;;
2.341;-1.987573;-0.222603;;
2.342;-1.987573;-0.222603;;
2.362;-1.990494;-0.194741;;
2.362;-1.990531;-0.1943832;;
2.363;-1.990531;-0.1943832;;
2.364;-1.990531;-0.1943832;;
2.383;-1.993625;-0.1595585;;
2.384;-1.993625;-0.1595585;;
2.385;-1.993625;-0.1595585;;
2.403;-1.994933;-0.142267;;
2.404;-1.994946;-0.1420961;;
2.405;-1.994949;-0.1420473;;
2.405;-1.99495;-0.1420406;;
2.425;-1.998341;-0.08114678;;
2.446;-1.999263;-0.05428683;;
2.447;-1.999263;-0.05428683;;
2.448;-1.999263;-0.05428683;;
2.471;-1.999893;-0.02007547;;
2.472;-1.999907;-0.01931522;;
2.549;-1.99731;0.1034592;;
2.551;-1.997302;0.1038587;;
2.551;-1.997302;0.1038587;;
2.552;-1.997302;0.1038587;;
2.553;-1.997302;0.1038587;;
2.554;-1.997302;0.1038587;;
2.554;-1.997302;0.1038587;;
2.555;-1.997302;0.1038587;;
2.556;-1.997302;0.1038587;;
2.557;-1.997302;0.1038587;;
2.558;-1.997302;0.1038587;;
2.5628005;;;-0.440133488175008;-0.146711162725003
2.571;-1.996371;0.1204077;;
2.572;-1.995445;0.1347187;;
2.573;-1.995229;0.138058;;
2.574;-1.995229;0.138058;;
2.592;-1.992102;0.1774489;;
2.593;-1.992039;0.1782373;;
2.595;-1.992021;0.1784631;;
2.596;-1.992018;0.1785015;;
2.615;-1.989323;0.2062624;;
2.616;-1.98926;0.2069066;;
2.618;-1.989161;0.2079251;;
2.619;-1.989151;0.2080359;;
2.637;-1.98524;0.2424934;;
2.657;-1.983023;0.2600175;;
2.659;-1.980866;0.2759196;;
2.66;-1.980638;0.2776052;;
2.678;-1.978075;0.2953235;;
2.679;-1.978045;0.2955279;;
2.68;-1.97591;0.30939;;
2.68;-1.975543;0.3117763;;
2.681;-1.975328;0.3131689;;
2.682;-1.975297;0.3133673;;
2.699;-1.972602;0.3299024;;
2.7;-1.972572;0.3300893;;
2.7;-1.972567;0.3301213;;
2.72;-1.966513;0.3644352;;
2.721;-1.966452;0.3647781;;
2.721;-1.966442;0.3648359;;
2.722;-1.966437;0.3648666;;
2.741;-1.958327;0.4061454;;
2.742;-1.958327;0.4061454;;
2.743;-1.958327;0.4061454;;
2.762;-1.952583;0.4329064;;
2.771;-1.952508;0.4332579;;
2.772;-1.94858;0.4505945;;
2.773;-1.94858;0.4505945;;
2.782;-1.944708;0.4670128;;
2.783;-1.944621;0.4673818;;
2.784;-1.944608;0.4674402;;
2.784;-1.944606;0.4674484;;
2.803;-1.936374;0.5004261;;
2.804;-1.936216;0.5010568;;
2.805;-1.936171;0.501238;;
2.825;-1.92705;0.5352236;;
2.826;-1.926937;0.5356442;;
2.827;-1.926937;0.5356442;;
2.827;-1.926937;0.5356442;;
2.828;-1.926937;0.5356442;;
2.846;-1.922267;0.5521647;;
2.847;-1.922217;0.5523421;;
2.848;-1.919608;0.5612723;;
2.866;-1.912379;0.5854793;;
2.867;-1.912224;0.5859978;;
2.867;-1.912198;0.5860871;;
2.868;-1.912182;0.5861399;;
2.8756305;;;0.077432739333454;-0.120900249613851
2.846;-1.922267;0.5521647;;
2.847;-1.922217;0.5523421;;
2.848;-1.919608;0.5612723;;
2.866;-1.912379;0.5854793;;
2.867;-1.912224;0.5859978;;
2.867;-1.912198;0.5860871;;
2.868;-1.912182;0.5861399;;
2.888;-1.906975;0.6028605;;
2.889;-1.90691;0.6030709;;
2.89;-1.90691;0.6030709;;
2.891;-1.903965;0.6122437;;
2.908;-1.886572;0.6638611;;
2.909;-1.885913;0.6658158;;
2.91;-1.885824;0.6660804;;
2.932;-1.878984;0.6851304;;
2.932;-1.878975;0.6851562;;
2.933;-1.878745;0.6857958;;
2.954;-1.86651;0.7184186;;
2.954;-1.866361;0.7188159;;
2.955;-1.866361;0.7188159;;
2.975;-1.853649;0.7509797;;
2.995;-1.840282;0.7831653;;
