Cube2Timestamp;Cube2XPos;Cube2YPos;Cube2newCorr;Cube2smoothCorr
0;;;0;0
0.4321462;;;0;0
0.7369554;;;0;0
1.0382544;;;0;0
1.340056;;;0;0
1.641355;;;0;0
1.9426551;;;0;0
2.2499703;;;0;0
2.321;-0.3609934;-1.967151;;
2.341;-0.4024858;-1.959083;;
2.341;-0.4024858;-1.959083;;
2.342;-0.4024858;-1.959083;;
2.362;-0.4298866;-1.95325;;
2.362;-0.4302385;-1.953176;;
2.363;-0.4302385;-1.953176;;
2.364;-0.4302385;-1.953176;;
2.383;-0.4643148;-1.945356;;
2.384;-0.4643148;-1.945356;;
2.385;-0.4643148;-1.945356;;
2.403;-0.481164;-1.941257;;
2.404;-0.4813305;-1.941216;;
2.405;-0.4813781;-1.941205;;
2.405;-0.4813846;-1.941203;;
2.425;-0.5403461;-1.925611;;
2.446;-0.5661764;-1.918188;;
2.447;-0.5661764;-1.918188;;
2.448;-0.5661764;-1.918188;;
2.471;-0.5989079;-1.908215;;
2.472;-0.5996352;-1.907993;;
2.549;-0.7155982;-1.867584;;
2.551;-0.7159755;-1.867453;;
2.551;-0.7159755;-1.867453;;
2.552;-0.7159755;-1.867453;;
2.553;-0.7159755;-1.867453;;
2.554;-0.7159755;-1.867453;;
2.554;-0.7159755;-1.867453;;
2.555;-0.7159755;-1.867453;;
2.556;-0.7159755;-1.867453;;
2.557;-0.7159755;-1.867453;;
2.558;-0.7159755;-1.867453;;
2.5628005;;;-0.511697990483768;-0.170565996827923
2.571;-0.731427;-1.861454;;
2.572;-0.7447515;-1.856151;;
2.573;-0.7478606;-1.854914;;
2.574;-0.7478606;-1.854914;;
2.592;-0.7843572;-1.839767;;
2.593;-0.7850876;-1.839463;;
2.595;-0.7852969;-1.839377;;
2.596;-0.7853324;-1.839362;;
2.615;-0.8109016;-1.82822;;
2.616;-0.811495;-1.827961;;
2.618;-0.8124331;-1.827552;;
2.619;-0.8125351;-1.827508;;
2.637;-0.8440979;-1.813141;;
2.657;-0.8600789;-1.805617;;
2.659;-0.8745364;-1.798652;;
2.66;-0.8760689;-1.797914;;
2.678;-0.892128;-1.790001;;
2.679;-0.8923132;-1.78991;;
2.68;-0.9048371;-1.783595;;
2.68;-0.9069931;-1.782508;;
2.681;-0.9082512;-1.781874;;
2.682;-0.9084305;-1.781784;;
2.699;-0.9233234;-1.774111;;
2.7;-0.9234918;-1.774024;;
2.7;-0.9235206;-1.774009;;
2.72;-0.9542843;-1.757648;;
2.721;-0.9545916;-1.757484;;
2.721;-0.9546435;-1.757457;;
2.722;-0.954671;-1.757442;;
2.741;-0.9914236;-1.736974;;
2.742;-0.9914236;-1.736974;;
2.743;-0.9914236;-1.736974;;
2.762;-1.0151;-1.723242;;
2.771;-1.015411;-1.723061;;
2.772;-1.030685;-1.713969;;
2.773;-1.030685;-1.713969;;
2.782;-1.045103;-1.705213;;
2.783;-1.045428;-1.705016;;
2.784;-1.045479;-1.704985;;
2.784;-1.045486;-1.70498;;
2.803;-1.074306;-1.686961;;
2.804;-1.074857;-1.686616;;
2.805;-1.075015;-1.686517;;
2.825;-1.089985;-1.676881;;
2.826;-1.104884;-1.667103;;
2.827;-1.104884;-1.667103;;
2.827;-1.104884;-1.667103;;
2.828;-1.104884;-1.667103;;
2.846;-1.119153;-1.657556;;
2.847;-1.119306;-1.657454;;
2.848;-1.126993;-1.652213;;
2.866;-1.147782;-1.637858;;
2.867;-1.148227;-1.63755;;
2.867;-1.148304;-1.637497;;
2.868;-1.148349;-1.637466;;
2.8756305;;;0.870675937469592;0.119659315661942
2.846;-1.119153;-1.657556;;
2.847;-1.119306;-1.657454;;
2.848;-1.126993;-1.652213;;
2.866;-1.147782;-1.637858;;
2.867;-1.148227;-1.63755;;
2.867;-1.148304;-1.637497;;
2.868;-1.148349;-1.637466;;
2.888;-1.162642;-1.627347;;
2.889;-1.162822;-1.62722;;
2.89;-1.162822;-1.62722;;
2.891;-1.170636;-1.621584;;
2.908;-1.214352;-1.589092;;
2.909;-1.216008;-1.587862;;
2.91;-1.216232;-1.587695;;
2.932;-1.232236;-1.575303;;
2.932;-1.232257;-1.575287;;
2.933;-1.232795;-1.57487;;
2.954;-1.26004;-1.553153;;
2.954;-1.260372;-1.552889;;
