horizontalCube3Timestamp;horizontalCube3XPos;horizontalCube3YPos;horizontalCube3newCorr;horizontalCube3smoothCorr
2.656;-1;1.835341;;
2.675;-1;1.79974;;
2.676;-1;1.79935;;
2.677;-1;1.799294;;
2.698;-1;1.76424;;
2.699;-1;1.76383;;
2.7;-1;1.76383;;
2.701;-1;1.76383;;
2.721;-1;1.727454;;
2.721;-1;1.727454;;
2.722;-1;1.727454;;
2.723;-1;1.727454;;
2.723;-1;1.727454;;
2.743;-1;1.692406;;
2.744;-1;1.692099;;
2.744;-1;1.692078;;
2.745;-1;1.691995;;
2.766;-1;1.649421;;
2.767;-1;1.648519;;
2.769;-1;1.647904;;
2.769;-1;1.647904;;
2.789;-1;1.62107;;
2.79;-1;1.620633;;
2.79;-1;1.620525;;
2.81;-1;1.585279;;
2.811;-1;1.584416;;
2.812;-1;1.584416;;
2.813;-1;1.584416;;
2.8325288;;;-0.17380960974673;-0.273806812276964
2.833;-1;1.549204;;
2.833;-1;1.549193;;
2.834;-1;1.548757;;
2.835;-1;1.548757;;
2.855;-1;1.513553;;
2.855;-1;1.513297;;
2.856;-1;1.513138;;
2.857;-1;1.513115;;
2.883;-1;1.477601;;
2.884;-1;1.477601;;
2.884;-1;1.477601;;
2.885;-1;1.477601;;
2.899;-1;1.443357;;
2.9;-1;1.442321;;
2.901;-1;1.440851;;
2.921;-1;1.42315;;
2.922;-1;1.404716;;
2.923;-1;1.399488;;
2.925;-1;1.397716;;
2.925;-1;1.39769;;
2.945;-1;1.370527;;
2.946;-1;1.370099;;
2.946;-1;1.369996;;
2.966;-1;1.334666;;
2.967;-1;1.334306;;
2.968;-1;1.33424;;
2.969;-1;1.33423;;
2.989;-1;1.299363;;
2.99;-1;1.299045;;
2.991;-1;1.298961;;
2.991;-1;1.298947;;
3.011;-1;1.263332;;
3.012;-1;1.262736;;
3.013;-1;1.262513;;
3.034;-1;1.227662;;
3.035;-1;1.227242;;
3.036;-1;1.227242;;
3.036;-1;1.227242;;
3.036;-1;1.227242;;
3.057;-1;1.191016;;
3.058;-1;1.190657;;
3.079;-1;1.148333;;
3.08;-1;1.147911;;
3.081;-1;1.147853;;
3.082;-1;1.147838;;
3.083;-1;1.147838;;
3.101;-1;1.119384;;
3.102;-1;1.119384;;
3.102;-1;1.119384;;
3.103;-1;1.119384;;
3.124;-1;1.083949;;
3.125;-1;1.083651;;
3.125;-1;1.083626;;
3.1338293;;;0.115240778225759;-0.0687284397778858
3.124;-1;1.083949;;
3.125;-1;1.083651;;
3.125;-1;1.083626;;
3.145;-1;1.048273;;
3.146;-1;1.047832;;
3.147;-1;1.047832;;
3.147;-1;1.047832;;
3.168;-1;1.012079;;
3.169;-1;1.011763;;
3.19;-1;0.9942918;;
3.196;-1;0.9777459;;
3.198;-1;0.9772815;;
3.199;-1;0.9771816;;
3.2;-1;0.9770984;;
3.201;-1;0.9770859;;
3.213;-1;0.9406611;;
3.213;-1;0.940245;;
3.214;-1;0.9399425;;
3.234;-1;0.8980665;;
3.236;-1;0.8976117;;
3.236;-1;0.8975757;;
3.238;-1;0.8975575;;
3.259;-1;0.887511;;
3.26;-1;0.8871499;;
3.261;-1;0.8871499;;
3.262;-1;0.8871499;;
3.262;-1;0.8871499;;
3.281;-1;0.836141;;
3.282;-1;0.8354667;;
3.282;-1;0.8354667;;
3.283;-1;0.8354667;;
3.303;-1;0.7962338;;
3.303;-1;0.7961811;;
3.304;-1;0.7958181;;
3.305;-1;0.7957581;;
3.325;-1;0.7612885;;
3.326;-1;0.7609867;;
3.326;-1;0.7609527;;
3.347;-1;0.7271311;;
3.348;-1;0.7268353;;
3.369;-1;0.7088767;;
3.369;-1;0.6906129;;
3.37;-1;0.6906129;;
3.371;-1;0.6906129;;
3.391;-1;0.6480139;;
3.392;-1;0.6475626;;
3.414;-1;0.6194715;;
3.415;-1;0.619224;;
3.415;-1;0.6191814;;
3.416;-1;0.619154;;
3.417;-1;0.61915;;
3.417;-1;0.6191494;;
3.4356314;;;0.491372457777683;0.144267875418904
3.417;-1;0.61915;;
3.417;-1;0.6191494;;
3.46;-1;0.5484951;;
3.461;-1;0.5481728;;
3.482;-1;0.5124453;;
3.483;-1;0.5121601;;
3.484;-1;0.5120655;;
3.484;-1;0.5120637;;
3.485;-1;0.5120189;;
3.485;-1;0.5120189;;
3.51;-1;0.4764827;;
3.511;-1;0.4762295;;
3.525;-1;0.4416409;;
3.526;-1;0.4411391;;
3.527;-1;0.4410592;;
3.608;-1;0.3156832;;
3.608;-1;0.3154593;;
3.609;-1;0.3152943;;
3.61;-1;0.3152943;;
3.61;-1;0.3152943;;
3.611;-1;0.3152943;;
3.63;-1;0.2794961;;
3.63;-1;0.2794961;;
3.631;-1;0.2794961;;
3.631;-1;0.2794961;;
3.651;-1;0.2439685;;
3.651;-1;0.2436807;;
3.652;-1;0.243555;;
3.652;-1;0.2435337;;
3.672;-1;0.2089736;;
3.673;-1;0.2084578;;
3.694;-1;0.1906057;;
3.695;-1;0.1904583;;
3.695;-1;0.1903935;;
3.696;-1;0.1903935;;
3.697;-1;0.1903935;;
3.697;-1;0.1903935;;
3.716;-1;0.1375065;;
3.717;-1;0.1369976;;
3.7369324;;;0.485474293605761;0.364029176536401
3.738;-1;0.1013153;;
3.738;-1;0.1008829;;
3.739;-1;0.1008829;;
3.74;-1;0.1008829;;
3.741;-1;0.1008829;;
3.76;-1;0.06499387;;
3.761;-1;0.06452672;;
3.762;-1;0.06452672;;
3.762;-1;0.06452672;;
3.782;-1;0.02979244;;
3.783;-1;0.02946552;;
3.783;-1;0.02940957;;
3.804;-1;-0.006072821;;
3.805;-1;-0.006424288;;
3.806;-1;-0.006478874;;
3.807;-1;-0.006486645;;
3.807;-1;-0.006487982;;
3.808;-1;-0.006488687;;
3.827;-1;-0.04172763;;
3.828;-1;-0.0420948;;
3.848;-1;-0.05972592;;
3.849;-1;-0.0599107;;
3.856;-1;-0.05994093;;
3.857;-1;-0.05994165;;
3.858;-1;-0.05994189;;
3.873;-1;-0.1222055;;
3.873;-1;-0.1232786;;
3.874;-1;-0.1232786;;
3.895;-1;-0.1491929;;
3.895;-1;-0.1492844;;
3.896;-1;-0.1494668;;
3.897;-1;-0.1494961;;
3.919;-1;-0.1849418;;
3.919;-1;-0.1851058;;
3.92;-1;-0.1853518;;
3.92;-1;-0.1853518;;
3.921;-1;-0.1853518;;
3.922;-1;-0.1853518;;
3.94;-1;-0.220179;;
3.94;-1;-0.2204109;;
3.941;-1;-0.2206271;;
3.961;-1;-0.2558174;;
3.962;-1;-0.2562521;;
3.963;-1;-0.2562521;;
3.963;-1;-0.2562521;;
3.983;-1;-0.2917596;;
3.984;-1;-0.2920968;;
3.984;-1;-0.2921548;;
4.006;-1;-0.3098061;;
4.007;-1;-0.3099642;;
4.008;-1;-0.3100081;;
4.009;-1;-0.3100081;;
4.029;-1;-0.3630297;;
4.03;-1;-0.3635581;;
4.03;-1;-0.3636474;;
4.031;-1;-0.3636859;;
4.032;-1;-0.3636938;;
4.032;-1;-0.3636951;;
4.0387344;;;0.494682861415779;0.490509870933075
4.029;-1;-0.3630297;;
4.03;-1;-0.3635581;;
4.03;-1;-0.3636474;;
4.031;-1;-0.3636859;;
4.032;-1;-0.3636938;;
4.032;-1;-0.3636951;;
4.051;-1;-0.3992326;;
4.052;-1;-0.3996086;;
4.073;-1;-0.4353974;;
4.074;-1;-0.4353974;;
4.075;-1;-0.4353974;;
4.075;-1;-0.4353974;;
4.076;-1;-0.4353974;;
4.096;-1;-0.470576;;
4.097;-1;-0.4708633;;
4.097;-1;-0.4709342;;
4.099;-1;-0.4710132;;
4.099;-1;-0.4710176;;
4.12;-1;-0.506318;;
4.121;-1;-0.5066257;;
4.122;-1;-0.5067068;;
4.122;-1;-0.5067198;;
4.142;-1;-0.5420482;;
4.142;-1;-0.5422763;;
4.143;-1;-0.5424598;;
4.144;-1;-0.5424873;;
4.163;-1;-0.559988;;
4.164;-1;-0.5601787;;
4.186;-1;-0.6135548;;
4.187;-1;-0.6140609;;
4.188;-1;-0.6141325;;
4.189;-1;-0.6141484;;
4.189;-1;-0.6141511;;
4.209;-1;-0.6491858;;
4.209;-1;-0.6494661;;
4.21;-1;-0.6495925;;
4.211;-1;-0.6496191;;
4.211;-1;-0.6496236;;
4.231;-1;-0.6843096;;
4.232;-1;-0.6846823;;
4.233;-1;-0.6847322;;
4.254;-1;-0.7205004;;
4.255;-1;-0.7209259;;
4.256;-1;-0.7209259;;
4.256;-1;-0.7209259;;
4.257;-1;-0.7209259;;
4.276;-1;-0.7559299;;
4.277;-1;-0.7562651;;
4.299;-1;-0.793784;;
4.3;-1;-0.7943412;;
4.301;-1;-0.794642;;
4.301;-1;-0.794642;;
4.302;-1;-0.794642;;
4.321;-1;-0.8098813;;
4.322;-1;-0.8100463;;
4.323;-1;-0.8262212;;
4.324;-1;-0.829487;;
4.325;-1;-0.829487;;
4.3395362;;;0.498062737860659;0.492739964294066
4.343;-1;-0.861554;;
4.345;-1;-0.8627504;;
4.364;-1;-0.8979207;;
4.366;-1;-0.8995469;;
4.367;-1;-0.8997667;;
4.368;-1;-0.8997667;;
4.368;-1;-0.8997667;;
4.369;-1;-0.8997667;;
4.386;-1;-0.9353997;;
4.388;-1;-0.9358531;;
4.409;-1;-0.9706222;;
4.409;-1;-0.9708932;;
4.41;-1;-0.9710168;;
4.411;-1;-0.9710335;;
4.412;-1;-0.9710378;;
4.431;-1;-1.006551;;
4.432;-1;-1.006551;;
4.433;-1;-1.006551;;
4.453;-1;-1.04218;;
4.454;-1;-1.042541;;
4.455;-1;-1.042609;;
4.456;-1;-1.042622;;
4.481;-1;-1.059864;;
4.481;-1;-1.059933;;
4.482;-1;-1.060039;;
4.483;-1;-1.060039;;
4.496;-1;-1.122258;;
4.497;-1;-1.123128;;
4.497;-1;-1.123439;;
4.498;-1;-1.123439;;
4.518;-1;-1.131282;;
4.519;-1;-1.140486;;
4.52;-1;-1.149525;;
4.521;-1;-1.149525;;
4.541;-1;-1.183637;;
4.543;-1;-1.184678;;
4.544;-1;-1.185236;;
4.545;-1;-1.185316;;
4.566;-1;-1.220517;;
4.566;-1;-1.220773;;
4.567;-1;-1.220914;;
4.568;-1;-1.220934;;
4.588;-1;-1.256263;;
4.588;-1;-1.256547;;
4.589;-1;-1.256683;;
4.608;-1;-1.292109;;
4.61;-1;-1.292499;;
4.611;-1;-1.292542;;
4.611;-1;-1.292543;;
4.631;-1;-1.310171;;
4.632;-1;-1.310171;;
4.633;-1;-1.310171;;
4.634;-1;-1.310171;;
4.634;-1;-1.310171;;
4.6363228;;;0.492209221351724;0.494984940209387
4.654;-1;-1.370974;;
4.654;-1;-1.370974;;
4.655;-1;-1.370974;;
4.677;-1;-1.399004;;
4.678;-1;-1.399421;;
4.679;-1;-1.399606;;
4.68;-1;-1.399635;;
4.699;-1;-1.435183;;
4.7;-1;-1.435568;;
4.701;-1;-1.435646;;
4.702;-1;-1.435646;;
4.722;-1;-1.471823;;
4.723;-1;-1.471823;;
4.724;-1;-1.471823;;
4.725;-1;-1.471823;;
4.745;-1;-1.506628;;
4.746;-1;-1.506968;;
4.746;-1;-1.507027;;
4.747;-1;-1.507058;;
4.748;-1;-1.507067;;
4.767;-1;-1.542584;;
4.767;-1;-1.542584;;
4.768;-1;-1.542584;;
4.795;-1;-1.560315;;
4.796;-1;-1.560447;;
4.797;-1;-1.560473;;
4.798;-1;-1.560479;;
4.81;-1;-1.622606;;
4.812;-1;-1.623718;;
4.813;-1;-1.623842;;
4.813;-1;-1.62385;;
4.833;-1;-1.649618;;
4.834;-1;-1.64985;;
4.835;-1;-1.649919;;
4.835;-1;-1.649927;;
4.855;-1;-1.68453;;
4.856;-1;-1.685158;;
4.858;-1;-1.685352;;
4.858;-1;-1.685363;;
4.877;-1;-1.720647;;
4.878;-1;-1.721245;;
4.879;-1;-1.721503;;
4.88;-1;-1.721547;;
4.9;-1;-1.756368;;
4.901;-1;-1.756728;;
4.902;-1;-1.756799;;
4.903;-1;-1.756799;;
4.923;-1;-1.792404;;
4.924;-1;-1.792783;;
4.925;-1;-1.792838;;
4.925;-1;-1.792848;;
4.945;-1;-1.810462;;
4.946;-1;-1.810645;;
4.947;-1;-1.810667;;
4.9481517;;;0.495494034177271;0.495255331129884
4.945;-1;-1.810462;;
4.946;-1;-1.810645;;
4.947;-1;-1.810667;;
4.948;-1;-1.822437;;
4.969;-1;-1.869498;;
4.969;-1;-1.869932;;
4.97;-1;-1.870135;;
4.971;-1;-1.870163;;
4.971;-1;-1.870167;;
4.991;-1;-1.899939;;
4.992;-1;-1.900239;;
4.993;-1;-1.900288;;
5.012;-1;-1.935355;;
5.013;-1;-1.935728;;
5.014;-1;-1.935815;;
5.015;-1;-1.935815;;
5.034;-1;-1.970689;;
5.035;-1;-1.97128;;
5.036;-1;-1.971555;;
5.037;-1;-1.971604;;
5.057;-1;-2.006834;;
5.058;-1;-2.007195;;
5.059;-1;-2.007258;;
5.06;-1;-2.007271;;
5.081;-1;-2.042944;;
5.081;-1;-2.042944;;
5.082;-1;-2.042944;;
5.083;-1;-2.042944;;
5.083;-1;-2.042944;;
5.108;-1;-2.060649;;
5.11;-1;-2.060782;;
5.111;-1;-2.060811;;
5.123;-1;-2.116617;;
5.123;-1;-2.117317;;
5.124;-1;-2.117722;;
5.125;-1;-2.117779;;
5.145;-1;-2.149641;;
5.146;-1;-2.150107;;
5.147;-1;-2.150349;;
5.148;-1;-2.150408;;
5.169;-1;-2.185224;;
5.17;-1;-2.185726;;
5.191;-1;-2.221176;;
5.192;-1;-2.221472;;
5.192;-1;-2.221608;;
5.193;-1;-2.221608;;
5.212;-1;-2.256637;;
5.213;-1;-2.257317;;
5.214;-1;-2.257501;;
5.236;-1;-2.292572;;
5.237;-1;-2.293232;;
5.238;-1;-2.293335;;
5.2444393;;;0.469462013893499;0.485721756474164
5.236;-1;-2.292572;;
5.237;-1;-2.293232;;
5.238;-1;-2.293335;;
5.258;-1;-2.310942;;
5.259;-1;-2.311128;;
5.28;-1;-2.363846;;
5.281;-1;-2.364378;;
5.282;-1;-2.364457;;
5.301;-1;-2.400256;;
5.303;-1;-2.400664;;
5.329;-1;-2.435937;;
5.33;-1;-2.436227;;
5.351;-1;-2.471956;;
5.352;-1;-2.472288;;
5.353;-1;-2.472373;;
5.354;-1;-2.472373;;
5.374;-1;-2.507748;;
5.374;-1;-2.507802;;
5.375;-1;-2.508074;;
5.376;-1;-2.508162;;
5.395;-1;-2.543174;;
5.416;-1;-2.56111;;
5.417;-1;-2.575916;;
5.438;-1;-2.624101;;
5.439;-1;-2.624584;;
5.462;-1;-2.650647;;
5.463;-1;-2.650887;;
5.485;-1;-2.686126;;
5.486;-1;-2.686437;;
5.487;-1;-2.686531;;
5.487;-1;-2.686531;;
5.507;-1;-2.722297;;
5.529;-1;-2.756954;;
5.529;-1;-2.756954;;
5.53;-1;-2.756954;;
5.531;-1;-2.756954;;
5.54574;;;0.0474990688329048;0.337485038967892
5.529;-1;-2.756954;;
5.529;-1;-2.756954;;
5.53;-1;-2.756954;;
5.531;-1;-2.756954;;
5.551;-1;-2.792361;;
5.552;-1;-2.792665;;
5.575;-1;-2.828076;;
5.575;-1;-2.82816;;
5.597;-1;-2.863627;;
5.598;-1;-2.863921;;
5.619;-1;-2.899738;;
5.664;-1;-2.971469;;
5.665;-1;-2.971806;;
5.686;-1;-3.007095;;
5.687;-1;-3.007445;;
5.709;-1;-2.982113;;
5.71;-1;-2.981866;;
5.711;-1;-2.981832;;
5.732;-1;-2.946452;;
5.754;-1;-2.911119;;
5.755;-1;-2.910838;;
5.779;-1;-2.87528;;
5.78;-1;-2.875012;;
5.798;-1;-2.837974;;
5.821;-1;-2.803769;;
5.8470413;;;0.235791731676213;0.250917604800872
5.863;-1;-2.732644;;
5.865;-1;-2.732223;;
5.886;-1;-2.695939;;
5.907;-1;-2.660495;;
5.927;-1;-2.625252;;
5.928;-1;-2.624958;;
5.929;-1;-2.624859;;
5.949;-1;-2.58949;;
5.95;-1;-2.589176;;
5.97;-1;-2.553964;;
5.991;-1;-2.535313;;
5.992;-1;-2.535131;;
5.993;-1;-2.51763;;
5.994;-1;-2.51763;;
6.013;-1;-2.499473;;
6.014;-1;-2.499473;;
6.083;-1;-2.374774;;
6.084;-1;-2.374388;;
6.085;-1;-2.37432;;
6.086;-1;-2.37432;;
6.087;-1;-2.37432;;
6.087;-1;-2.37432;;
6.088;-1;-2.37432;;
6.089;-1;-2.37432;;
6.105;-1;-2.339262;;
6.106;-1;-2.338837;;
6.107;-1;-2.33875;;
6.127;-1;-2.303334;;
6.128;-1;-2.302977;;
6.1488436;;;0.437411716022008;0.240234172177042
6.149;-1;-2.267584;;
6.15;-1;-2.267565;;
6.172;-1;-2.231748;;
6.172;-1;-2.231334;;
6.173;-1;-2.231334;;
6.194;-1;-2.213548;;
6.215;-1;-2.170637;;
6.216;-1;-2.162709;;
6.217;-1;-2.160129;;
6.218;-1;-2.160129;;
6.238;-1;-2.141982;;
6.238;-1;-2.141982;;
6.239;-1;-2.127358;;
6.258;-1;-2.105083;;
6.26;-1;-2.104857;;
6.279;-1;-2.070143;;
6.28;-1;-2.069504;;
6.301;-1;-2.034047;;
6.302;-1;-2.033191;;
6.303;-1;-2.033191;;
6.303;-1;-2.033191;;
6.323;-1;-1.998197;;
6.324;-1;-1.997895;;
6.324;-1;-1.99776;;
6.325;-1;-1.99776;;
6.344;-1;-1.961909;;
6.346;-1;-1.961909;;
6.346;-1;-1.961909;;
6.366;-1;-1.918271;;
6.366;-1;-1.91777;;
6.368;-1;-1.917251;;
6.368;-1;-1.917219;;
6.388;-1;-1.890612;;
6.389;-1;-1.890338;;
6.39;-1;-1.890282;;
6.391;-1;-1.890282;;
6.41;-1;-1.854754;;
6.411;-1;-1.854754;;
6.431;-1;-1.819182;;
6.432;-1;-1.818813;;
6.433;-1;-1.818755;;
6.434;-1;-1.818744;;
6.435;-1;-1.818744;;
6.4511469;;;0.495475647825674;0.389559698507965
6.46;-1;-1.78322;;
6.461;-1;-1.78322;;
6.461;-1;-1.78322;;
6.462;-1;-1.78322;;
6.475;-1;-1.742227;;
6.476;-1;-1.742227;;
6.476;-1;-1.742227;;
6.477;-1;-1.742227;;
6.496;-1;-1.729763;;
6.497;-1;-1.715193;;
6.498;-1;-1.712773;;
6.498;-1;-1.712682;;
6.518;-1;-1.668273;;
6.519;-1;-1.667824;;
6.52;-1;-1.667739;;
6.521;-1;-1.667725;;
6.54;-1;-1.658189;;
6.541;-1;-1.643534;;
6.542;-1;-1.640302;;
6.543;-1;-1.640302;;
6.563;-1;-1.622053;;
6.564;-1;-1.604604;;
6.564;-1;-1.604604;;
6.565;-1;-1.604604;;
6.585;-1;-1.586202;;
6.586;-1;-1.577342;;
6.586;-1;-1.577256;;
6.587;-1;-1.568517;;
6.606;-1;-1.550809;;
6.608;-1;-1.550607;;
6.608;-1;-1.540878;;
6.609;-1;-1.533118;;
6.628;-1;-1.514499;;
6.629;-1;-1.514499;;
6.63;-1;-1.514499;;
6.63;-1;-1.504219;;
6.649;-1;-1.479697;;
6.65;-1;-1.479448;;
6.651;-1;-1.47938;;
6.671;-1;-1.443616;;
6.671;-1;-1.443616;;
6.672;-1;-1.443616;;
6.692;-1;-1.408273;;
6.693;-1;-1.407971;;
6.693;-1;-1.40783;;
6.694;-1;-1.40783;;
6.714;-1;-1.372465;;
6.715;-1;-1.372106;;
6.716;-1;-1.372048;;
6.716;-1;-1.372041;;
6.735;-1;-1.336909;;
6.736;-1;-1.336576;;
6.737;-1;-1.336484;;
6.737;-1;-1.33647;;
6.7419195;;;0.49841968678989;0.477102350212524
6.735;-1;-1.336909;;
6.736;-1;-1.336576;;
6.737;-1;-1.336484;;
6.737;-1;-1.33647;;
6.76;-1;-1.305914;;
6.761;-1;-1.304874;;
6.765;-1;-1.300818;;
6.766;-1;-1.300639;;
6.778;-1;-1.261287;;
6.779;-1;-1.260656;;
6.779;-1;-1.260549;;
6.799;-1;-1.229444;;
6.8;-1;-1.229051;;
6.821;-1;-1.211195;;
6.822;-1;-1.211195;;
6.823;-1;-1.211195;;
6.823;-1;-1.211195;;
6.824;-1;-1.211195;;
6.842;-1;-1.15844;;
6.843;-1;-1.157829;;
6.844;-1;-1.157745;;
6.845;-1;-1.157723;;
6.864;-1;-1.122343;;
6.865;-1;-1.121954;;
6.866;-1;-1.121889;;
6.867;-1;-1.121889;;
6.886;-1;-1.103949;;
6.887;-1;-1.089581;;
6.888;-1;-1.08723;;
6.889;-1;-1.08617;;
6.908;-1;-1.068648;;
6.909;-1;-1.055184;;
6.911;-1;-1.050236;;
6.932;-1;-1.014298;;
6.933;-1;-1.014298;;
6.934;-1;-1.014298;;
6.934;-1;-1.014298;;
6.954;-1;-0.9961935;;
6.955;-1;-0.9834304;;
6.955;-1;-0.9813197;;
6.956;-1;-0.9796494;;
6.957;-1;-0.9790823;;
6.975;-1;-0.961257;;
6.976;-1;-0.9607936;;
6.998;-1;-0.9183257;;
6.999;-1;-0.9124888;;
7;-1;-0.908729;;
7;-1;-0.9080816;;
7.001;-1;-0.907728;;
7.001;-1;-0.9076672;;
7.019;-1;-0.8894717;;
7.02;-1;-0.8892613;;
7.021;-1;-0.8743536;;
7.0432205;;;0.476125029031639;0.476858019917303
7.043;-1;-0.8369408;;
7.044;-1;-0.8352128;;
7.045;-1;-0.8352128;;
7.064;-1;-0.8180145;;
7.065;-1;-0.8180145;;
7.072;-1;-0.8004251;;
7.086;-1;-0.7822437;;
7.107;-1;-0.7465464;;
7.108;-1;-0.7465464;;
7.129;-1;-0.7110797;;
7.13;-1;-0.7110797;;
7.151;-1;-0.6684433;;
7.152;-1;-0.6684433;;
7.172;-1;-0.6391205;;
7.173;-1;-0.6391205;;
7.193;-1;-0.6035271;;
7.194;-1;-0.6035271;;
7.214;-1;-0.567735;;
7.215;-1;-0.567735;;
7.236;-1;-0.5322731;;
7.237;-1;-0.5322731;;
7.258;-1;-0.4962365;;
7.259;-1;-0.4962365;;
7.279;-1;-0.4606006;;
7.281;-1;-0.4606006;;
7.301;-1;-0.4185177;;
7.302;-1;-0.4185177;;
7.323;-1;-0.3884081;;
7.3450228;;;0.49735214441537;0.491843127015643
7.346;-1;-0.3535967;;
7.347;-1;-0.3535967;;
7.348;-1;-0.3535967;;
7.37;-1;-0.3175638;;
7.391;-1;-0.2818404;;
7.391;-1;-0.2818404;;
7.392;-1;-0.2818404;;
7.413;-1;-0.2461488;;
7.413;-1;-0.2461488;;
7.414;-1;-0.2461488;;
7.42;-1;-0.2461488;;
7.421;-1;-0.2461488;;
7.434;-1;-0.2116785;;
7.435;-1;-0.2108928;;
7.436;-1;-0.2104777;;
7.458;-1;-0.1674707;;
7.458;-1;-0.1673581;;
7.459;-1;-0.1670442;;
7.46;-1;-0.166971;;
7.461;-1;-0.166971;;
7.48;-1;-0.1392454;;
7.481;-1;-0.1389481;;
7.482;-1;-0.138901;;
7.482;-1;-0.1388944;;
7.502;-1;-0.1035261;;
7.503;-1;-0.1032038;;
7.503;-1;-0.103153;;
7.504;-1;-0.1031045;;
7.523;-1;-0.08623109;;
7.524;-1;-0.07658539;;
7.544;-1;-0.04952397;;
7.546;-1;-0.04871774;;
7.547;-1;-0.0352467;;
7.548;-1;-0.03205987;;
7.548;-1;-0.03151388;;
7.567;-1;-0.01269471;;
7.568;-1;-0.01252663;;
7.569;-1;-0.003132549;;
7.59;-1;0.02132325;;
7.591;-1;0.03150252;;
7.593;-1;0.03941394;;
7.593;-1;0.04006386;;
7.611;-1;0.05897122;;
7.612;-1;0.05918127;;
7.613;-1;0.05923491;;
7.614;-1;0.05923491;;
7.633;-1;0.09556938;;
7.635;-1;0.09598088;;
7.636;-1;0.1091939;;
7.637;-1;0.1113622;;
7.6468244;;;0.471562970313075;0.485864957637493
7.633;-1;0.09556938;;
7.635;-1;0.09598088;;
7.636;-1;0.1091939;;
7.637;-1;0.1113622;;
7.656;-1;0.1300595;;
7.657;-1;0.1302594;;
7.658;-1;0.1302965;;
7.659;-1;0.1445115;;
7.66;-1;0.1477255;;
7.678;-1;0.166133;;
7.679;-1;0.166133;;
7.68;-1;0.1801503;;
7.703;-1;0.2180023;;
7.703;-1;0.2182902;;
7.705;-1;0.2192554;;
7.705;-1;0.2192554;;
7.725;-1;0.2542458;;
7.726;-1;0.2548356;;
7.727;-1;0.2551211;;
7.734;-1;0.2551211;;
7.735;-1;0.2551211;;
7.736;-1;0.2671627;;
7.747;-1;0.2727326;;
7.748;-1;0.2882115;;
7.77;-1;0.3330813;;
7.771;-1;0.334085;;
7.773;-1;0.3345596;;
7.773;-1;0.3345982;;
7.774;-1;0.3346168;;
7.793;-1;0.3617528;;
7.794;-1;0.3621022;;
7.795;-1;0.3621022;;
7.795;-1;0.3621022;;
7.796;-1;0.3621022;;
7.816;-1;0.3974589;;
7.817;-1;0.3977662;;
7.817;-1;0.3977804;;
7.818;-1;0.3979127;;
7.838;-1;0.4334354;;
7.838;-1;0.4334354;;
7.839;-1;0.4334354;;
7.839;-1;0.4334354;;
7.86;-1;0.4696558;;
7.86;-1;0.4698144;;
7.882;-1;0.5045617;;
7.883;-1;0.5048798;;
