horizontalCube2Timestamp;horizontalCube2XPos;horizontalCube2YPos;horizontalCube2newCorr;horizontalCube2smoothCorr
2.63;-3;-0.1922137;;
2.631;-3;-0.1930301;;
2.632;-3;-0.1932581;;
2.633;-3;-0.1932924;;
2.653;-3;-0.2472155;;
2.654;-3;-0.2478812;;
2.656;-3;-0.2478812;;
2.675;-3;-0.301283;;
2.676;-3;-0.3018677;;
2.677;-3;-0.3019511;;
2.698;-3;-0.3545323;;
2.699;-3;-0.3551472;;
2.7;-3;-0.3551472;;
2.701;-3;-0.3551472;;
2.721;-3;-0.4097116;;
2.721;-3;-0.4097116;;
2.722;-3;-0.4097116;;
2.723;-3;-0.4097116;;
2.723;-3;-0.4097116;;
2.743;-3;-0.4622831;;
2.744;-3;-0.4627441;;
2.744;-3;-0.4627756;;
2.745;-3;-0.4628999;;
2.766;-3;-0.5267603;;
2.767;-3;-0.5281145;;
2.769;-3;-0.5290368;;
2.769;-3;-0.5290368;;
2.789;-3;-0.5692876;;
2.79;-3;-0.5699423;;
2.79;-3;-0.5701051;;
2.81;-3;-0.6229739;;
2.811;-3;-0.6242687;;
2.812;-3;-0.6242687;;
2.813;-3;-0.6242687;;
2.8325288;;;-0.173809545043827;-0.2738068132202
2.833;-3;-0.6770867;;
2.833;-3;-0.677103;;
2.834;-3;-0.6777563;;
2.835;-3;-0.6777563;;
2.855;-3;-0.7305624;;
2.855;-3;-0.7309462;;
2.856;-3;-0.7311853;;
2.857;-3;-0.7312196;;
2.883;-3;-0.7844906;;
2.884;-3;-0.7844906;;
2.884;-3;-0.7844906;;
2.885;-3;-0.7844906;;
2.899;-3;-0.8358569;;
2.9;-3;-0.8374113;;
2.901;-3;-0.8396155;;
2.921;-3;-0.8661671;;
2.922;-3;-0.8938175;;
2.923;-3;-0.9016598;;
2.925;-3;-0.9043179;;
2.925;-3;-0.9043567;;
2.945;-3;-0.9451017;;
2.946;-3;-0.945744;;
2.946;-3;-0.9458983;;
2.966;-3;-0.9988936;;
2.967;-3;-0.9994339;;
2.968;-3;-0.9995315;;
2.969;-3;-0.9995469;;
2.989;-3;-1.051848;;
2.99;-3;-1.052325;;
2.991;-3;-1.052451;;
2.991;-3;-1.052472;;
3.011;-3;-1.105894;;
3.012;-3;-1.106787;;
3.013;-3;-1.107122;;
3.034;-3;-1.159399;;
3.035;-3;-1.160029;;
3.036;-3;-1.160029;;
3.036;-3;-1.160029;;
3.036;-3;-1.160029;;
3.057;-3;-1.214368;;
3.058;-3;-1.214907;;
3.079;-3;-1.278392;;
3.08;-3;-1.279025;;
3.081;-3;-1.279112;;
3.082;-3;-1.279136;;
3.083;-3;-1.279136;;
3.101;-3;-1.321817;;
3.102;-3;-1.321817;;
3.102;-3;-1.321817;;
3.103;-3;-1.321817;;
3.124;-3;-1.374969;;
3.125;-3;-1.375416;;
3.125;-3;-1.375453;;
3.1338293;;;0.115240796225506;-0.0687284347212057
3.124;-3;-1.374969;;
3.125;-3;-1.375416;;
3.125;-3;-1.375453;;
3.145;-3;-1.428483;;
3.146;-3;-1.429143;;
3.147;-3;-1.429143;;
3.147;-3;-1.429143;;
3.168;-3;-1.482774;;
3.169;-3;-1.483247;;
3.19;-3;-1.509454;;
3.196;-3;-1.534273;;
3.198;-3;-1.53497;;
3.199;-3;-1.53512;;
3.2;-3;-1.535244;;
3.201;-3;-1.535263;;
3.213;-3;-1.589901;;
3.213;-3;-1.590525;;
3.214;-3;-1.590979;;
3.234;-3;-1.653793;;
3.236;-3;-1.654475;;
3.236;-3;-1.654529;;
3.238;-3;-1.654556;;
3.259;-3;-1.669626;;
3.26;-3;-1.670167;;
3.261;-3;-1.670167;;
3.262;-3;-1.670167;;
3.262;-3;-1.670167;;
3.281;-3;-1.746681;;
3.282;-3;-1.747692;;
3.282;-3;-1.747692;;
3.283;-3;-1.747692;;
3.303;-3;-1.806542;;
3.303;-3;-1.806621;;
3.304;-3;-1.807165;;
3.305;-3;-1.807255;;
3.325;-3;-1.85896;;
3.326;-3;-1.859412;;
3.326;-3;-1.859463;;
3.347;-3;-1.910196;;
3.348;-3;-1.91064;;
3.369;-3;-1.937577;;
3.369;-3;-1.964973;;
3.37;-3;-1.964973;;
3.371;-3;-1.964973;;
3.391;-3;-2.028872;;
3.392;-3;-2.029548;;
3.414;-3;-2.071685;;
3.415;-3;-2.072057;;
3.415;-3;-2.07212;;
3.416;-3;-2.072161;;
3.417;-3;-2.072167;;
3.417;-3;-2.072168;;
3.4356314;;;0.491372457224981;0.14426790280222
3.417;-3;-2.072167;;
3.417;-3;-2.072168;;
3.46;-3;-2.178149;;
3.461;-3;-2.178633;;
3.482;-3;-2.232224;;
3.483;-3;-2.232652;;
3.484;-3;-2.232794;;
3.484;-3;-2.232796;;
3.485;-3;-2.232864;;
3.485;-3;-2.232864;;
3.51;-3;-2.286168;;
3.511;-3;-2.286548;;
3.525;-3;-2.33843;;
3.526;-3;-2.339183;;
3.527;-3;-2.339303;;
3.608;-3;-2.527367;;
3.608;-3;-2.527703;;
3.609;-3;-2.52795;;
3.61;-3;-2.52795;;
3.61;-3;-2.52795;;
3.611;-3;-2.52795;;
3.63;-3;-2.581647;;
3.63;-3;-2.581647;;
3.631;-3;-2.581647;;
3.631;-3;-2.581647;;
3.651;-3;-2.634939;;
3.651;-3;-2.63537;;
3.652;-3;-2.635559;;
3.652;-3;-2.635591;;
3.672;-3;-2.687431;;
3.673;-3;-2.688205;;
3.694;-3;-2.714983;;
3.695;-3;-2.715204;;
3.695;-3;-2.715301;;
3.696;-3;-2.715301;;
3.697;-3;-2.715301;;
3.697;-3;-2.715301;;
3.716;-3;-2.794631;;
3.717;-3;-2.795395;;
3.7369324;;;0.485474323509649;0.364029192320045
3.738;-3;-2.848918;;
3.738;-3;-2.849567;;
3.739;-3;-2.849567;;
3.74;-3;-2.849567;;
3.741;-3;-2.849567;;
3.76;-3;-2.9034;;
3.761;-3;-2.904101;;
3.762;-3;-2.904101;;
3.762;-3;-2.904101;;
3.782;-3;-2.956203;;
3.783;-3;-2.956693;;
3.783;-3;-2.956777;;
3.804;-3;-3.01;;
3.805;-3;-3.010528;;
3.806;-3;-3.01061;;
3.807;-3;-3.010621;;
3.807;-3;-3.010623;;
3.808;-3;-3.010624;;
3.827;-3;-2.973552;;
3.828;-3;-2.973166;;
3.848;-3;-2.946764;;
3.849;-3;-2.946487;;
3.856;-3;-2.946442;;
3.857;-3;-2.94644;;
3.858;-3;-2.94644;;
3.873;-3;-2.853045;;
3.873;-3;-2.851435;;
3.874;-3;-2.851435;;
3.895;-3;-2.812564;;
3.895;-3;-2.812426;;
3.896;-3;-2.812153;;
3.897;-3;-2.812109;;
3.919;-3;-2.75894;;
3.919;-3;-2.758694;;
3.92;-3;-2.758325;;
3.92;-3;-2.758325;;
3.921;-3;-2.758325;;
3.922;-3;-2.758325;;
3.94;-3;-2.706084;;
3.94;-3;-2.705736;;
3.941;-3;-2.705412;;
3.961;-3;-2.652627;;
3.962;-3;-2.651974;;
3.963;-3;-2.651974;;
3.963;-3;-2.651974;;
3.983;-3;-2.598713;;
3.984;-3;-2.598207;;
3.984;-3;-2.59812;;
4.006;-3;-2.571643;;
4.007;-3;-2.571406;;
4.008;-3;-2.57134;;
4.009;-3;-2.57134;;
4.029;-3;-2.491808;;
4.03;-3;-2.491015;;
4.03;-3;-2.490881;;
4.031;-3;-2.490824;;
4.032;-3;-2.490812;;
4.032;-3;-2.49081;;
4.0387344;;;-0.424083582976991;0.184254399252546
4.029;-3;-2.491808;;
4.03;-3;-2.491015;;
4.03;-3;-2.490881;;
4.031;-3;-2.490824;;
4.032;-3;-2.490812;;
4.032;-3;-2.49081;;
4.051;-3;-2.437503;;
4.052;-3;-2.436939;;
4.073;-3;-2.383256;;
4.074;-3;-2.383256;;
4.075;-3;-2.383256;;
4.075;-3;-2.383256;;
4.076;-3;-2.383256;;
4.096;-3;-2.330488;;
4.097;-3;-2.330057;;
4.097;-3;-2.329951;;
4.099;-3;-2.329832;;
4.099;-3;-2.329826;;
4.12;-3;-2.276875;;
4.121;-3;-2.276413;;
4.122;-3;-2.276292;;
4.122;-3;-2.276272;;
4.142;-3;-2.22328;;
4.142;-3;-2.222938;;
4.143;-3;-2.222662;;
4.144;-3;-2.222621;;
4.163;-3;-2.19637;;
4.164;-3;-2.196084;;
4.186;-3;-2.11602;;
4.187;-3;-2.115261;;
4.188;-3;-2.115154;;
4.189;-3;-2.11513;;
4.189;-3;-2.115126;;
4.209;-3;-2.062574;;
4.209;-3;-2.062153;;
4.21;-3;-2.061964;;
4.211;-3;-2.061924;;
4.211;-3;-2.061917;;
4.231;-3;-2.009888;;
4.232;-3;-2.009329;;
4.233;-3;-2.009254;;
4.254;-3;-1.955602;;
4.255;-3;-1.954964;;
4.256;-3;-1.954964;;
4.256;-3;-1.954964;;
4.257;-3;-1.954964;;
4.276;-3;-1.902458;;
4.277;-3;-1.901955;;
4.299;-3;-1.845677;;
4.3;-3;-1.844841;;
4.301;-3;-1.84439;;
4.301;-3;-1.84439;;
4.302;-3;-1.84439;;
4.321;-3;-1.821531;;
4.322;-3;-1.821283;;
4.323;-3;-1.797021;;
4.324;-3;-1.792122;;
4.325;-3;-1.792122;;
4.3395362;;;-0.498062738085711;-0.145557332517684
4.343;-3;-1.744022;;
4.345;-3;-1.742227;;
4.364;-3;-1.689472;;
4.366;-3;-1.687032;;
4.367;-3;-1.686702;;
4.368;-3;-1.686702;;
4.368;-3;-1.686702;;
4.369;-3;-1.686702;;
4.386;-3;-1.633253;;
4.388;-3;-1.632573;;
4.409;-3;-1.580419;;
4.409;-3;-1.580013;;
4.41;-3;-1.579827;;
4.411;-3;-1.579802;;
4.412;-3;-1.579796;;
4.431;-3;-1.526526;;
4.432;-3;-1.526526;;
4.433;-3;-1.526526;;
4.453;-3;-1.473083;;
4.454;-3;-1.472541;;
4.455;-3;-1.472439;;
4.456;-3;-1.47242;;
4.481;-3;-1.446556;;
4.481;-3;-1.446454;;
4.482;-3;-1.446293;;
4.483;-3;-1.446293;;
4.496;-3;-1.352966;;
4.497;-3;-1.35166;;
4.497;-3;-1.351194;;
4.498;-3;-1.351194;;
4.518;-3;-1.339429;;
4.519;-3;-1.325624;;
4.52;-3;-1.312065;;
4.521;-3;-1.312065;;
4.541;-3;-1.260897;;
4.543;-3;-1.259336;;
4.544;-3;-1.258499;;
4.545;-3;-1.258378;;
4.566;-3;-1.205577;;
4.566;-3;-1.205193;;
4.567;-3;-1.204981;;
4.568;-3;-1.204952;;
4.588;-3;-1.151959;;
4.588;-3;-1.151533;;
4.589;-3;-1.151328;;
4.608;-3;-1.098189;;
4.61;-3;-1.097605;;
4.611;-3;-1.097539;;
4.611;-3;-1.097538;;
4.631;-3;-1.071097;;
4.632;-3;-1.071097;;
4.633;-3;-1.071097;;
4.634;-3;-1.071097;;
4.634;-3;-1.071097;;
4.6363228;;;-0.492209230501935;-0.471451850521546
4.654;-3;-0.979891;;
4.654;-3;-0.979891;;
4.655;-3;-0.979891;;
4.677;-3;-0.9378465;;
4.678;-3;-0.9372211;;
4.679;-3;-0.9369436;;
4.68;-3;-0.9369006;;
4.699;-3;-0.8835776;;
4.7;-3;-0.8829999;;
4.701;-3;-0.8828834;;
4.702;-3;-0.8828834;;
4.722;-3;-0.8286189;;
4.723;-3;-0.8286189;;
4.724;-3;-0.8286189;;
4.725;-3;-0.8286189;;
4.745;-3;-0.7764102;;
4.746;-3;-0.7758998;;
4.746;-3;-0.775812;;
4.747;-3;-0.7757653;;
4.748;-3;-0.7757518;;
4.767;-3;-0.7224762;;
4.767;-3;-0.7224762;;
4.768;-3;-0.7224762;;
4.795;-3;-0.6958796;;
4.796;-3;-0.6956823;;
4.797;-3;-0.6956427;;
4.798;-3;-0.6956347;;
4.81;-3;-0.6024442;;
4.812;-3;-0.6007752;;
4.813;-3;-0.6005893;;
4.813;-3;-0.6005769;;
4.833;-3;-0.5619257;;
4.834;-3;-0.5615774;;
4.835;-3;-0.5614744;;
4.835;-3;-0.561462;;
4.855;-3;-0.5095567;;
4.856;-3;-0.508616;;
4.858;-3;-0.5083249;;
4.858;-3;-0.5083076;;
4.877;-3;-0.4553822;;
4.878;-3;-0.4544849;;
4.879;-3;-0.4540983;;
4.88;-3;-0.4540323;;
4.9;-3;-0.4017996;;
4.901;-3;-0.40126;;
4.902;-3;-0.4011541;;
4.903;-3;-0.4011541;;
4.923;-3;-0.3477457;;
4.924;-3;-0.347177;;
4.925;-3;-0.347095;;
4.925;-3;-0.3470808;;
4.945;-3;-0.3206596;;
4.946;-3;-0.3203843;;
4.947;-3;-0.3203522;;
4.9481517;;;-0.495494020421762;-0.495255329669803
4.945;-3;-0.3206596;;
4.946;-3;-0.3203843;;
4.947;-3;-0.3203522;;
4.948;-3;-0.3026972;;
4.969;-3;-0.2321052;;
4.969;-3;-0.2314538;;
4.97;-3;-0.2311496;;
4.971;-3;-0.2311082;;
4.971;-3;-0.2311012;;
4.991;-3;-0.186443;;
4.992;-3;-0.1859943;;
4.993;-3;-0.1859198;;
5.012;-3;-0.1333198;;
5.013;-3;-0.1327597;;
5.014;-3;-0.1326293;;
5.015;-3;-0.1326293;;
5.034;-3;-0.08031811;;
5.035;-3;-0.07943236;;
5.036;-3;-0.07901983;;
5.037;-3;-0.07894525;;
5.057;-3;-0.02610145;;
5.058;-3;-0.02555926;;
5.059;-3;-0.02546516;;
5.06;-3;-0.02544546;;
5.081;-3;0.02806428;;
5.081;-3;0.02806428;;
5.082;-3;0.02806428;;
5.083;-3;0.02806428;;
5.083;-3;0.02806428;;
5.108;-3;0.05462212;;
5.11;-3;0.05482174;;
5.111;-3;0.05486504;;
5.123;-3;0.1385729;;
5.123;-3;0.1396239;;
5.124;-3;0.1402302;;
5.125;-3;0.1403163;;
5.145;-3;0.1881084;;
5.146;-3;0.1888079;;
5.147;-3;0.1891712;;
5.148;-3;0.1892601;;
5.169;-3;0.2414833;;
5.17;-3;0.2422364;;
5.191;-3;0.2954114;;
5.192;-3;0.2958564;;
5.192;-3;0.2960593;;
5.193;-3;0.2960593;;
5.212;-3;0.3486036;;
5.213;-3;0.3496238;;
5.214;-3;0.3498992;;
5.236;-3;0.4025053;;
5.237;-3;0.4034963;;
5.238;-3;0.4036509;;
5.2444393;;;-0.469462032724116;-0.485721761215937
5.236;-3;0.4025053;;
5.237;-3;0.4034963;;
5.238;-3;0.4036509;;
5.258;-3;0.4300608;;
5.259;-3;0.4303394;;
5.28;-3;0.509417;;
5.281;-3;0.5102155;;
5.282;-3;0.5103335;;
5.301;-3;0.5640315;;
5.303;-3;0.5646443;;
5.329;-3;0.6175538;;
5.33;-3;0.6179888;;
5.351;-3;0.6715673;;
5.352;-3;0.6720767;;
5.353;-3;0.6722077;;
5.354;-3;0.6722077;;
5.374;-3;0.7252702;;
5.374;-3;0.7253507;;
5.375;-3;0.7257595;;
5.376;-3;0.7258901;;
5.395;-3;0.7784089;;
5.416;-3;0.8053127;;
5.417;-3;0.827522;;
5.438;-3;0.8997996;;
5.439;-3;0.9005241;;
5.462;-3;0.9396179;;
5.463;-3;0.9399773;;
5.485;-3;0.9928371;;
5.486;-3;0.9933032;;
5.487;-3;0.9934439;;
5.487;-3;0.9934439;;
5.507;-3;1.047093;;
5.529;-3;1.099079;;
5.529;-3;1.099079;;
5.53;-3;1.099079;;
5.531;-3;1.099079;;
5.54574;;;-0.0474984062743671;-0.337484819806748
5.529;-3;1.099079;;
5.529;-3;1.099079;;
5.53;-3;1.099079;;
5.531;-3;1.099079;;
5.551;-3;1.152189;;
5.552;-3;1.152645;;
5.575;-3;1.205762;;
5.575;-3;1.205888;;
5.597;-3;1.259088;;
5.598;-3;1.259529;;
5.619;-3;1.313254;;
5.664;-3;1.420852;;
5.665;-3;1.421357;;
5.686;-3;1.474291;;
5.687;-3;1.474815;;
5.709;-3;1.52813;;
5.71;-3;1.528649;;
5.711;-3;1.52872;;
5.732;-3;1.581796;;
5.754;-3;1.634796;;
5.755;-3;1.635218;;
5.779;-3;1.688554;;
5.78;-3;1.688956;;
5.798;-3;1.744514;;
5.821;-3;1.795821;;
5.8470413;;;-0.475518187189244;-0.371993161652372
5.863;-3;1.902508;;
5.865;-3;1.90314;;
5.886;-3;1.957566;;
5.907;-3;2.010733;;
5.927;-3;2.063596;;
5.928;-3;2.064039;;
5.929;-3;2.064186;;
5.949;-3;2.11724;;
5.95;-3;2.11771;;
5.97;-3;2.170528;;
5.991;-3;2.198505;;
5.992;-3;2.198779;;
5.993;-3;2.22503;;
5.994;-3;2.22503;;
6.013;-3;2.252265;;
6.014;-3;2.252265;;
6.083;-3;2.439315;;
6.084;-3;2.439893;;
6.085;-3;2.439996;;
6.086;-3;2.439996;;
6.087;-3;2.439996;;
6.087;-3;2.439996;;
6.088;-3;2.439996;;
6.089;-3;2.439996;;
6.105;-3;2.492583;;
6.106;-3;2.49322;;
6.107;-3;2.49335;;
6.127;-3;2.546475;;
6.128;-3;2.54701;;
6.1488436;;;0.437411721053177;-0.138766726283637
6.149;-3;2.6001;;
6.15;-3;2.600128;;
6.172;-3;2.653853;;
6.172;-3;2.654474;;
6.173;-3;2.654474;;
6.194;-3;2.681153;;
6.215;-3;2.74552;;
6.216;-3;2.757412;;
6.217;-3;2.761281;;
6.218;-3;2.761281;;
6.238;-3;2.788502;;
6.238;-3;2.788502;;
6.239;-3;2.810437;;
6.258;-3;2.84385;;
6.26;-3;2.84419;;
6.279;-3;2.896261;;
6.28;-3;2.897218;;
6.301;-3;2.950404;;
6.302;-3;2.951689;;
6.303;-3;2.951689;;
6.303;-3;2.951689;;
6.323;-3;3.00418;;
6.324;-3;3.004632;;
6.324;-3;3.004836;;
6.325;-3;3.004836;;
6.344;-3;2.973024;;
6.346;-3;2.973024;;
6.346;-3;2.973024;;
6.366;-3;2.907567;;
6.366;-3;2.906815;;
6.368;-3;2.906037;;
6.368;-3;2.905989;;
6.388;-3;2.866078;;
6.389;-3;2.865667;;
6.39;-3;2.865583;;
6.391;-3;2.865583;;
6.41;-3;2.812291;;
6.411;-3;2.812291;;
6.431;-3;2.758934;;
6.432;-3;2.758379;;
6.433;-3;2.758293;;
6.434;-3;2.758276;;
6.435;-3;2.758276;;
6.4511469;;;0.267021714281747;0.0453542104678283
6.46;-3;2.70499;;
6.461;-3;2.70499;;
6.461;-3;2.70499;;
6.462;-3;2.70499;;
6.475;-3;2.6435;;
6.476;-3;2.6435;;
6.476;-3;2.6435;;
6.477;-3;2.6435;;
6.496;-3;2.624805;;
6.497;-3;2.60295;;
6.498;-3;2.599319;;
6.498;-3;2.599182;;
6.518;-3;2.53257;;
6.519;-3;2.531896;;
6.52;-3;2.531769;;
6.521;-3;2.531748;;
6.54;-3;2.517444;;
6.541;-3;2.495461;;
6.542;-3;2.490613;;
6.543;-3;2.490613;;
6.563;-3;2.46324;;
6.564;-3;2.437067;;
6.564;-3;2.437067;;
6.565;-3;2.437067;;
6.585;-3;2.409464;;
6.586;-3;2.396173;;
6.586;-3;2.396044;;
6.587;-3;2.382936;;
6.606;-3;2.356374;;
6.608;-3;2.356071;;
6.608;-3;2.341478;;
6.609;-3;2.329838;;
6.628;-3;2.301908;;
6.629;-3;2.301908;;
6.63;-3;2.301908;;
6.63;-3;2.286488;;
6.649;-3;2.249705;;
6.65;-3;2.249332;;
6.651;-3;2.249231;;
6.671;-3;2.195584;;
6.671;-3;2.195584;;
6.672;-3;2.195584;;
6.692;-3;2.14257;;
6.693;-3;2.142117;;
6.693;-3;2.141906;;
6.694;-3;2.141906;;
6.714;-3;2.088858;;
6.715;-3;2.088319;;
6.716;-3;2.088233;;
6.716;-3;2.088222;;
6.735;-3;2.035523;;
6.736;-3;2.035025;;
6.737;-3;2.034886;;
6.737;-3;2.034865;;
6.7419195;;;-0.498419696150257;-0.0673761120011442
6.735;-3;2.035523;;
6.736;-3;2.035025;;
6.737;-3;2.034886;;
6.737;-3;2.034865;;
6.76;-3;1.989031;;
6.761;-3;1.987472;;
6.765;-3;1.981387;;
6.766;-3;1.981119;;
6.778;-3;1.922091;;
6.779;-3;1.921143;;
6.779;-3;1.920983;;
6.799;-3;1.874326;;
6.8;-3;1.873736;;
6.821;-3;1.846953;;
6.822;-3;1.846953;;
6.823;-3;1.846953;;
6.823;-3;1.846953;;
6.824;-3;1.846953;;
6.842;-3;1.76782;;
6.843;-3;1.766904;;
6.844;-3;1.766778;;
6.845;-3;1.766744;;
6.864;-3;1.713675;;
6.865;-3;1.71309;;
6.866;-3;1.712993;;
6.867;-3;1.712993;;
6.886;-3;1.686084;;
6.887;-3;1.664531;;
6.888;-3;1.661004;;
6.889;-3;1.659414;;
6.908;-3;1.633132;;
6.909;-3;1.612935;;
6.911;-3;1.605513;;
6.932;-3;1.551606;;
6.933;-3;1.551606;;
6.934;-3;1.551606;;
6.934;-3;1.551606;;
6.954;-3;1.52445;;
6.955;-3;1.505305;;
6.955;-3;1.502139;;
6.956;-3;1.499634;;
6.957;-3;1.498783;;
6.975;-3;1.472045;;
6.976;-3;1.47135;;
6.998;-3;1.407648;;
6.999;-3;1.398893;;
7;-3;1.393253;;
7;-3;1.392282;;
7.001;-3;1.391752;;
7.001;-3;1.39166;;
7.019;-3;1.364367;;
7.02;-3;1.364052;;
7.021;-3;1.34169;;
7.0432205;;;-0.476125044341927;-0.067527826289315
7.043;-3;1.285571;;
7.044;-3;1.282979;;
7.045;-3;1.282979;;
7.064;-3;1.257181;;
7.065;-3;1.257181;;
7.072;-3;1.230797;;
7.086;-3;1.203525;;
7.107;-3;1.149979;;
7.108;-3;1.149979;;
7.129;-3;1.096779;;
7.13;-3;1.096779;;
7.151;-3;1.032825;;
7.152;-3;1.032825;;
7.172;-3;0.9888404;;
7.173;-3;0.9888404;;
7.193;-3;0.9354503;;
7.194;-3;0.9354503;;
7.214;-3;0.8817621;;
7.215;-3;0.8817621;;
7.236;-3;0.8285694;;
7.237;-3;0.8285694;;
7.258;-3;0.7745145;;
7.259;-3;0.7745145;;
7.279;-3;0.7210606;;
7.281;-3;0.7210606;;
7.301;-3;0.6579363;;
7.302;-3;0.6579363;;
7.323;-3;0.6127718;;
7.3450228;;;-0.497352147161369;-0.301218793342952
7.346;-3;0.5605546;;
7.347;-3;0.5605546;;
7.348;-3;0.5605546;;
7.37;-3;0.5065053;;
7.391;-3;0.4529201;;
7.391;-3;0.4529201;;
7.392;-3;0.4529201;;
7.413;-3;0.3993827;;
7.413;-3;0.3993827;;
7.414;-3;0.3993827;;
7.42;-3;0.3993827;;
7.421;-3;0.3993827;;
7.434;-3;0.3476774;;
7.435;-3;0.3464987;;
7.436;-3;0.345876;;
7.458;-3;0.2813657;;
7.458;-3;0.2811967;;
7.459;-3;0.2807258;;
7.46;-3;0.2806161;;
7.461;-3;0.2806161;;
7.48;-3;0.2390277;;
7.481;-3;0.2385817;;
7.482;-3;0.238511;;
7.482;-3;0.2385012;;
7.502;-3;0.1854487;;
7.503;-3;0.1849653;;
7.503;-3;0.1848891;;
7.504;-3;0.1848164;;
7.523;-3;0.1595062;;
7.524;-3;0.1450377;;
7.544;-3;0.1044455;;
7.546;-3;0.1032362;;
7.547;-3;0.08302961;;
7.548;-3;0.07824937;;
7.548;-3;0.07743038;;
7.567;-3;0.04920162;;
7.568;-3;0.0489495;;
7.569;-3;0.03485838;;
7.59;-3;-0.001825318;;
7.591;-3;-0.01709422;;
7.593;-3;-0.02896136;;
7.593;-3;-0.02993623;;
7.611;-3;-0.05829727;;
7.612;-3;-0.05861235;;
7.613;-3;-0.05869281;;
7.614;-3;-0.05869281;;
7.633;-3;-0.1131945;;
7.635;-3;-0.1138118;;
7.636;-3;-0.1336314;;
7.637;-3;-0.1368838;;
7.6468244;;;-0.471562966972366;-0.48586496365648
7.633;-3;-0.1131945;;
7.635;-3;-0.1138118;;
7.636;-3;-0.1336314;;
7.637;-3;-0.1368838;;
7.656;-3;-0.1649297;;
7.657;-3;-0.1652296;;
7.658;-3;-0.1652852;;
7.659;-3;-0.1866077;;
7.66;-3;-0.1914288;;
7.678;-3;-0.2190399;;
7.679;-3;-0.2190399;;
7.68;-3;-0.2400659;;
7.703;-3;-0.2968438;;
7.703;-3;-0.2972757;;
7.705;-3;-0.2987235;;
7.705;-3;-0.2987235;;
7.725;-3;-0.3512091;;
7.726;-3;-0.3520939;;
7.727;-3;-0.3525221;;
7.734;-3;-0.3525221;;
7.735;-3;-0.3525221;;
7.736;-3;-0.3705845;;
7.747;-3;-0.3789393;;
7.748;-3;-0.4021577;;
7.77;-3;-0.4694624;;
7.771;-3;-0.4709679;;
7.773;-3;-0.4716798;;
7.773;-3;-0.4717378;;
7.774;-3;-0.4717655;;
7.793;-3;-0.5124696;;
7.794;-3;-0.5129937;;
7.795;-3;-0.5129937;;
7.795;-3;-0.5129937;;
7.796;-3;-0.5129937;;
7.816;-3;-0.5660288;;
7.817;-3;-0.5664898;;
7.817;-3;-0.5665111;;
7.818;-3;-0.5667095;;
7.838;-3;-0.6199936;;
7.838;-3;-0.6199936;;
7.839;-3;-0.6199936;;
7.839;-3;-0.6199936;;
7.86;-3;-0.6743242;;
7.86;-3;-0.6745621;;
7.882;-3;-0.7266831;;
7.883;-3;-0.7271603;;
7.884;-3;-0.7272761;;
