verticalCube2Timestamp;verticalCube2XPos;verticalCube2YPos;verticalCube2newCorr;verticalCube2smoothCorr
3.028;-1.101971;-3;;
3.029;-1.101971;-3;;
3.048;-1.155018;-3;;
3.048;-1.15543;-3;;
3.071;-1.209034;-3;;
3.071;-1.209399;-3;;
3.072;-1.20962;-3;;
3.073;-1.20962;-3;;
3.073;-1.20962;-3;;
3.094;-1.26215;-3;;
3.095;-1.262777;-3;;
3.096;-1.262777;-3;;
3.096;-1.262777;-3;;
3.096;-1.262777;-3;;
3.116;-1.330672;-3;;
3.117;-1.330672;-3;;
3.118;-1.330672;-3;;
3.1227998;;;0.481177826174015;0.479851105070113
3.116;-1.330672;-3;;
3.117;-1.330672;-3;;
3.118;-1.330672;-3;;
3.138;-1.369663;-3;;
3.139;-1.37015;-3;;
3.139;-1.37015;-3;;
3.14;-1.37015;-3;;
3.141;-1.37015;-3;;
3.16;-1.423048;-3;;
3.161;-1.423561;-3;;
3.181;-1.477437;-3;;
3.182;-1.477991;-3;;
3.183;-1.478076;-3;;
3.184;-1.478098;-3;;
3.184;-1.478101;-3;;
3.205;-1.530673;-3;;
3.206;-1.531152;-3;;
3.213;-1.531302;-3;;
3.214;-1.557608;-3;;
3.215;-1.557608;-3;;
3.228;-1.585512;-3;;
3.229;-1.585915;-3;;
3.23;-1.586037;-3;;
3.249;-1.637682;-3;;
3.25;-1.638248;-3;;
3.251;-1.638328;-3;;
3.271;-1.703536;-3;;
3.293;-1.746446;-3;;
3.294;-1.746781;-3;;
3.295;-1.746892;-3;;
3.315;-1.798876;-3;;
3.316;-1.799337;-3;;
3.336;-1.852288;-3;;
3.337;-1.852288;-3;;
3.338;-1.852288;-3;;
3.339;-1.852288;-3;;
3.358;-1.906491;-3;;
3.359;-1.906491;-3;;
3.36;-1.906491;-3;;
3.381;-1.959183;-3;;
3.382;-1.959714;-3;;
3.383;-1.959821;-3;;
3.384;-1.959821;-3;;
3.406;-2.012552;-3;;
3.407;-2.013004;-3;;
3.408;-2.013144;-3;;
3.408;-2.013144;-3;;
3.409;-2.013144;-3;;
3.4185859;;;0.496400189685278;0.4885225946844
3.428;-2.079548;-3;;
3.428;-2.079548;-3;;
3.429;-2.079548;-3;;
3.451;-2.120242;-3;;
3.452;-2.120608;-3;;
3.452;-2.12067;-3;;
3.453;-2.120699;-3;;
3.454;-2.120707;-3;;
3.474;-2.174427;-3;;
3.474;-2.174427;-3;;
3.475;-2.174427;-3;;
3.496;-2.226947;-3;;
3.497;-2.227386;-3;;
3.497;-2.227417;-3;;
3.518;-2.281638;-3;;
3.519;-2.282163;-3;;
3.52;-2.282282;-3;;
3.54;-2.334751;-3;;
3.541;-2.334751;-3;;
3.542;-2.334751;-3;;
3.543;-2.334751;-3;;
3.563;-2.388042;-3;;
3.563;-2.388719;-3;;
3.564;-2.388719;-3;;
3.565;-2.388719;-3;;
3.584;-2.45415;-3;;
3.585;-2.454861;-3;;
3.586;-2.454967;-3;;
3.606;-2.495746;-3;;
3.607;-2.49617;-3;;
3.608;-2.496249;-3;;
3.609;-2.496249;-3;;
3.629;-2.549131;-3;;
3.63;-2.549682;-3;;
3.631;-2.549759;-3;;
3.631;-2.549772;-3;;
3.632;-2.54978;-3;;
3.651;-2.602834;-3;;
3.652;-2.602834;-3;;
3.652;-2.602834;-3;;
3.674;-2.656206;-3;;
3.675;-2.656625;-3;;
3.675;-2.656827;-3;;
3.676;-2.656827;-3;;
3.677;-2.656827;-3;;
3.696;-2.710077;-3;;
3.697;-2.710077;-3;;
3.698;-2.710077;-3;;
3.719;-2.762724;-3;;
3.719;-2.762952;-3;;
3.72;-2.763364;-3;;
3.721;-2.763364;-3;;
3.7314176;;;-0.405670706210936;0.190635769882786
3.72;-2.763364;-3;;
3.721;-2.763364;-3;;
3.741;-2.828949;-3;;
3.742;-2.830027;-3;;
3.743;-2.830499;-3;;
3.744;-2.830572;-3;;
3.745;-2.830591;-3;;
3.765;-2.870874;-3;;
3.766;-2.871386;-3;;
3.767;-2.871386;-3;;
3.767;-2.871386;-3;;
3.767;-2.871386;-3;;
3.787;-2.924246;-3;;
3.787;-2.924619;-3;;
3.788;-2.924915;-3;;
3.809;-2.977979;-3;;
3.809;-2.977979;-3;;
3.81;-2.977979;-3;;
3.83;-2.999727;-3;;
3.831;-2.999942;-3;;
3.832;-3;-3;;
3.839;-3;-3;;
3.852;-2.942817;-3;;
3.853;-2.941936;-3;;
3.853;-2.941789;-3;;
3.854;-2.941729;-3;;
3.874;-2.894018;-3;;
3.875;-2.893599;-3;;
3.875;-2.893567;-3;;
3.876;-2.893457;-3;;
3.899;-2.831478;-3;;
3.9;-2.829322;-3;;
3.904;-2.826702;-3;;
3.904;-2.826623;-3;;
3.926;-2.781729;-3;;
3.927;-2.763005;-3;;
3.928;-2.759741;-3;;
3.929;-2.759236;-3;;
3.929;-2.759054;-3;;
3.932;-2.759054;-3;;
3.949;-2.732812;-3;;
3.95;-2.714336;-3;;
3.951;-2.70738;-3;;
3.952;-2.705637;-3;;
3.972;-2.653924;-3;;
3.973;-2.652974;-3;;
3.974;-2.651545;-3;;
3.975;-2.651316;-3;;
3.995;-2.598934;-3;;
3.995;-2.59854;-3;;
3.996;-2.598273;-3;;
3.997;-2.598273;-3;;
4.017;-2.5463;-3;;
4.017;-2.545954;-3;;
4.018;-2.545122;-3;;
4.019;-2.545007;-3;;
4.0277049;;;-0.360753187953733;-0.0900079014931305
4.017;-2.5463;-3;;
4.017;-2.545954;-3;;
4.018;-2.545122;-3;;
4.019;-2.545007;-3;;
4.039;-2.518653;-3;;
4.039;-2.518398;-3;;
4.041;-2.517435;-3;;
4.041;-2.517355;-3;;
4.062;-2.438939;-3;;
4.062;-2.438787;-3;;
4.063;-2.438138;-3;;
4.085;-2.385155;-3;;
4.086;-2.384404;-3;;
4.107;-2.331131;-3;;
4.108;-2.330104;-3;;
4.109;-2.329884;-3;;
4.129;-2.277622;-3;;
4.13;-2.277128;-3;;
4.131;-2.276987;-3;;
4.153;-2.223187;-3;;
4.16;-2.22259;-3;;
4.161;-2.222572;-3;;
4.175;-2.168506;-3;;
4.176;-2.167751;-3;;
4.177;-2.167578;-3;;
4.178;-2.167527;-3;;
4.199;-2.119389;-3;;
4.201;-2.11732;-3;;
4.203;-2.115115;-3;;
4.203;-2.114935;-3;;
4.204;-2.114844;-3;;
4.205;-2.114831;-3;;
4.223;-2.063146;-3;;
4.224;-2.062305;-3;;
4.245;-2.00819;-3;;
4.246;-2.007752;-3;;
4.246;-2.007546;-3;;
4.247;-2.007546;-3;;
4.248;-2.007546;-3;;
4.267;-1.953545;-3;;
4.268;-1.952968;-3;;
4.269;-1.952875;-3;;
4.289;-1.901462;-3;;
4.29;-1.900937;-3;;
4.291;-1.900854;-3;;
4.292;-1.900822;-3;;
4.292;-1.900822;-3;;
4.312;-1.846778;-3;;
4.312;-1.846778;-3;;
4.313;-1.846778;-3;;
4.3295077;;;-0.452751365620323;-0.406391753261664
4.333;-1.793846;-3;;
4.334;-1.793299;-3;;
4.335;-1.793217;-3;;
4.336;-1.793197;-3;;
4.355;-1.767254;-3;;
4.356;-1.766989;-3;;
4.357;-1.766927;-3;;
4.357;-1.75139;-3;;
4.376;-1.687262;-3;;
4.376;-1.686748;-3;;
4.377;-1.686485;-3;;
4.377;-1.68644;-3;;
4.397;-1.633176;-3;;
4.398;-1.63262;-3;;
4.419;-1.580647;-3;;
4.421;-1.578993;-3;;
4.422;-1.578854;-3;;
4.442;-1.527326;-3;;
4.442;-1.527187;-3;;
4.443;-1.525344;-3;;
4.444;-1.525344;-3;;
4.464;-1.47154;-3;;
4.465;-1.47154;-3;;
4.466;-1.47154;-3;;
4.486;-1.418129;-3;;
4.487;-1.417581;-3;;
4.488;-1.417496;-3;;
4.488;-1.417483;-3;;
4.507;-1.391483;-3;;
4.508;-1.391201;-3;;
4.509;-1.391153;-3;;
4.51;-1.391146;-3;;
4.529;-1.324882;-3;;
4.53;-1.324161;-3;;
4.531;-1.314067;-3;;
4.532;-1.311639;-3;;
4.55;-1.284002;-3;;
4.551;-1.283711;-3;;
4.551;-1.283661;-3;;
4.552;-1.28363;-3;;
4.571;-1.231059;-3;;
4.572;-1.230527;-3;;
4.573;-1.230411;-3;;
4.593;-1.177449;-3;;
4.594;-1.176784;-3;;
4.595;-1.176784;-3;;
4.615;-1.123984;-3;;
4.616;-1.12344;-3;;
4.617;-1.123332;-3;;
4.618;-1.123306;-3;;
4.6313095;;;0.470052058022466;-0.114484165183863
4.637;-1.06921;-3;;
4.638;-1.06921;-3;;
4.639;-1.06921;-3;;
4.64;-1.06921;-3;;
4.64;-1.06921;-3;;
4.66;-1.016455;-3;;
4.66;-1.016162;-3;;
4.661;-1.015919;-3;;
4.682;-0.9486949;-3;;
4.683;-0.9480965;-3;;
4.683;-0.9480016;-3;;
4.684;-0.9479129;-3;;
4.684;-0.9478811;-3;;
4.705;-0.9081843;-3;;
4.705;-0.9081843;-3;;
4.725;-0.8558099;-3;;
4.725;-0.8554435;-3;;
4.726;-0.8551467;-3;;
4.727;-0.8551467;-3;;
4.746;-0.8022593;-3;;
4.746;-0.8018426;-3;;
4.747;-0.8015566;-3;;
4.748;-0.8015566;-3;;
4.767;-0.7485976;-3;;
4.768;-0.7480596;-3;;
4.769;-0.7479132;-3;;
4.77;-0.7479132;-3;;
4.788;-0.6943797;-3;;
4.795;-0.6936771;-3;;
4.796;-0.6936569;-3;;
4.797;-0.6936542;-3;;
4.81;-0.6677518;-3;;
4.811;-0.6447183;-3;;
4.833;-0.5743479;-3;;
4.834;-0.5737725;-3;;
4.835;-0.5736023;-3;;
4.835;-0.5735819;-3;;
4.836;-0.5735461;-3;;
4.836;-0.5735418;-3;;
4.855;-0.5346839;-3;;
4.855;-0.5342233;-3;;
4.857;-0.5337288;-3;;
4.857;-0.5336998;-3;;
4.878;-0.4799873;-3;;
4.9;-0.4262508;-3;;
4.901;-0.4257938;-3;;
4.902;-0.4256462;-3;;
4.903;-0.4256462;-3;;
4.903;-0.4256462;-3;;
4.92;-0.3984668;-3;;
4.921;-0.3981359;-3;;
4.922;-0.3783982;-3;;
4.923;-0.3738233;-3;;
4.9326103;;;-0.124982809771958;-0.0358940391232718
4.943;-0.3454763;-3;;
4.944;-0.3306156;-3;;
4.945;-0.3240816;-3;;
4.945;-0.3209633;-3;;
4.964;-0.2919731;-3;;
4.965;-0.2916549;-3;;
4.966;-0.2916079;-3;;
4.986;-0.238268;-3;;
4.987;-0.2375996;-3;;
4.988;-0.2375996;-3;;
4.988;-0.2375996;-3;;
4.989;-0.2062242;-3;;
5.008;-0.1851901;-3;;
5.009;-0.1849936;-3;;
5.029;-0.1319359;-3;;
5.03;-0.1314653;-3;;
5.03;-0.1312742;-3;;
5.031;-0.1312742;-3;;
5.032;-0.1312742;-3;;
5.05;-0.07783499;-3;;
5.051;-0.07709793;-3;;
5.051;-0.07709793;-3;;
5.072;-0.02375252;-3;;
5.073;-0.02375252;-3;;
5.073;-0.02375252;-3;;
5.074;-0.02375252;-3;;
5.094;0.02901803;-3;;
5.095;0.02952579;-3;;
5.095;0.02961247;-3;;
5.12;0.08252968;-3;;
5.12;0.08284414;-3;;
5.122;0.08301184;-3;;
5.123;0.09783761;-3;;
5.136;0.1096996;-3;;
5.137;0.109888;-3;;
5.138;0.1099216;-3;;
5.139;0.1099216;-3;;
5.158;0.1894526;-3;;
5.159;0.1902868;-3;;
5.179;0.243323;-3;;
5.18;0.2438561;-3;;
5.181;0.2439447;-3;;
5.181;0.2439875;-3;;
5.182;0.2439875;-3;;
5.183;0.2439875;-3;;
5.201;0.2961659;-3;;
5.202;0.2970793;-3;;
5.203;0.2974658;-3;;
5.203;0.2975063;-3;;
5.223;0.3244528;-3;;
5.224;0.3467197;-3;;
5.225;0.3502477;-3;;
5.225;0.3516348;-3;;
5.2344123;;;-0.463037042115554;-0.0393225979550152
5.223;0.3244528;-3;;
5.224;0.3467197;-3;;
5.225;0.3502477;-3;;
5.225;0.3516348;-3;;
5.246;0.4050084;-3;;
5.247;0.4050084;-3;;
5.247;0.4050084;-3;;
5.267;0.4316572;-3;;
5.268;0.4549908;-3;;
5.269;0.4588806;-3;;
5.27;0.4594636;-3;;
5.289;0.4853868;-3;;
5.291;0.4860025;-3;;
5.313;0.5644433;-3;;
5.314;0.5651266;-3;;
5.314;0.5652442;-3;;
5.315;0.5653104;-3;;
5.335;0.6185748;-3;;
5.336;0.6191025;-3;;
5.337;0.6192443;-3;;
5.337;0.6192443;-3;;
5.357;0.6464514;-3;;
5.358;0.66776;-3;;
5.359;0.6731446;-3;;
5.359;0.6731446;-3;;
5.379;0.7000774;-3;;
5.38;0.7003145;-3;;
5.38;0.7047251;-3;;
5.381;0.7224939;-3;;
5.402;0.753221;-3;;
5.403;0.7725505;-3;;
5.404;0.7781903;-3;;
5.425;0.8328761;-3;;
5.426;0.8333586;-3;;
5.433;0.8335324;-3;;
5.434;0.8335372;-3;;
5.447;0.8607737;-3;;
5.447;0.8610296;-3;;
5.448;0.8612626;-3;;
5.449;0.861298;-3;;
5.449;0.8613038;-3;;
5.469;0.9268145;-3;;
5.47;0.9389728;-3;;
5.471;0.9428381;-3;;
5.492;0.9951662;-3;;
5.493;0.9951662;-3;;
5.494;0.9951662;-3;;
5.494;0.9951662;-3;;
5.495;0.9951662;-3;;
5.514;1.047234;-3;;
5.515;1.04855;-3;;
5.516;1.049146;-3;;
5.517;1.049229;-3;;
5.5357141;;;-0.479335112755221;-0.355784988214244
5.537;1.101631;-3;;
5.538;1.10214;-3;;
5.539;1.102245;-3;;
5.539;1.102262;-3;;
5.559;1.154474;-3;;
5.56;1.155117;-3;;
5.561;1.155117;-3;;
5.561;1.155117;-3;;
5.581;1.209201;-3;;
5.583;1.209866;-3;;
5.583;1.209866;-3;;
5.583;1.209866;-3;;
5.603;1.235706;-3;;
5.604;1.235958;-3;;
5.605;1.23601;-3;;
5.605;1.236018;-3;;
5.626;1.315235;-3;;
5.627;1.31618;-3;;
5.65;1.36999;-3;;
5.651;1.36999;-3;;
5.652;1.36999;-3;;
5.652;1.36999;-3;;
5.653;1.36999;-3;;
5.671;1.424084;-3;;
5.672;1.424084;-3;;
5.673;1.424084;-3;;
5.674;1.424084;-3;;
5.674;1.424084;-3;;
5.693;1.478123;-3;;
5.694;1.478707;-3;;
5.695;1.478796;-3;;
5.715;1.50403;-3;;
5.716;1.524701;-3;;
5.717;1.529841;-3;;
5.717;1.530708;-3;;
5.718;1.531331;-3;;
5.738;1.584307;-3;;
5.745;1.584955;-3;;
5.746;1.584974;-3;;
5.747;1.584977;-3;;
5.76;1.611347;-3;;
5.761;1.611731;-3;;
5.762;1.611816;-3;;
5.783;1.690706;-3;;
5.784;1.691651;-3;;
5.785;1.691651;-3;;
5.785;1.691651;-3;;
5.785;1.691651;-3;;
5.804;1.74513;-3;;
5.805;1.745718;-3;;
5.807;1.745816;-3;;
5.827;1.799943;-3;;
5.828;1.799943;-3;;
5.828;1.799943;-3;;
5.829;1.799943;-3;;
5.83;1.799943;-3;;
5.8378325;;;-0.484165081402174;-0.475512412090983
5.827;1.799943;-3;;
5.828;1.799943;-3;;
5.828;1.799943;-3;;
5.829;1.799943;-3;;
5.83;1.799943;-3;;
5.849;1.85126;-3;;
5.85;1.852192;-3;;
5.871;1.904604;-3;;
5.873;1.906224;-3;;
5.873;1.906467;-3;;
5.874;1.906467;-3;;
5.894;1.959923;-3;;
5.895;1.959923;-3;;
5.896;1.959923;-3;;
5.896;1.959923;-3;;
5.897;1.959923;-3;;
5.916;1.986663;-3;;
5.917;1.986954;-3;;
5.918;1.98701;-3;;
5.939;2.066018;-3;;
5.94;2.066735;-3;;
5.941;2.066945;-3;;
5.942;2.066945;-3;;
5.961;2.120078;-3;;
5.962;2.12105;-3;;
5.983;2.173697;-3;;
5.984;2.174971;-3;;
5.985;2.174971;-3;;
5.986;2.174971;-3;;
6.006;2.226889;-3;;
6.007;2.227412;-3;;
6.008;2.227499;-3;;
6.008;2.227504;-3;;
6.009;2.227539;-3;;
6.028;2.282053;-3;;
6.029;2.282053;-3;;
6.03;2.282053;-3;;
6.05;2.33519;-3;;
6.051;2.33519;-3;;
6.058;2.33519;-3;;
6.073;2.361765;-3;;
6.074;2.362128;-3;;
6.075;2.362183;-3;;
6.075;2.362192;-3;;
6.076;2.362201;-3;;
6.096;2.441248;-3;;
6.097;2.442005;-3;;
6.097;2.442133;-3;;
6.117;2.495447;-3;;
6.118;2.496;-3;;
6.119;2.49608;-3;;
6.12;2.496104;-3;;
6.121;2.496104;-3;;
6.1391337;;;0.465457655689527;-0.16601417948929
6.14;2.54864;-3;;
6.14;2.548676;-3;;
6.141;2.549842;-3;;
6.162;2.602838;-3;;
6.163;2.603339;-3;;
6.163;2.603425;-3;;
6.164;2.603465;-3;;
6.165;2.603471;-3;;
6.183;2.630612;-3;;
6.185;2.652075;-3;;
6.206;2.683927;-3;;
6.207;2.705277;-3;;
6.208;2.710306;-3;;
6.209;2.710306;-3;;
6.209;2.710306;-3;;
6.229;2.738569;-3;;
6.23;2.738569;-3;;
6.231;2.738569;-3;;
6.251;2.816669;-3;;
6.252;2.817639;-3;;
6.253;2.817639;-3;;
6.253;2.817639;-3;;
6.254;2.817639;-3;;
6.274;2.870902;-3;;
6.274;2.870902;-3;;
6.275;2.870902;-3;;
6.276;2.870902;-3;;
6.276;2.870902;-3;;
6.296;2.924455;-3;;
6.297;2.924915;-3;;
6.318;2.977889;-3;;
6.319;2.978413;-3;;
6.32;2.978488;-3;;
6.32;2.978501;-3;;
6.321;2.978508;-3;;
6.341;2.999733;-3;;
6.342;2.999943;-3;;
6.343;3;-3;;
6.343;3;-3;;
6.344;3;-3;;
6.363;2.945861;-3;;
6.364;2.945861;-3;;
6.37;2.945861;-3;;
6.385;2.92036;-3;;
6.386;2.92006;-3;;
6.387;2.919965;-3;;
6.387;2.919959;-3;;
6.407;2.841936;-3;;
6.408;2.840202;-3;;
6.41;2.839176;-3;;
6.43;2.786717;-3;;
6.431;2.785866;-3;;
6.432;2.78548;-3;;
6.433;2.785419;-3;;
6.433;2.785397;-3;;
6.4409358;;;0.336988633631654;0.106093735973002
6.43;2.786717;-3;;
6.431;2.785866;-3;;
6.432;2.78548;-3;;
6.433;2.785419;-3;;
6.433;2.785397;-3;;
6.453;2.758219;-3;;
6.453;2.745244;-3;;
6.454;2.7349;-3;;
6.475;2.678897;-3;;
6.476;2.678386;-3;;
6.477;2.678221;-3;;
6.478;2.678221;-3;;
6.478;2.678221;-3;;
6.498;2.625623;-3;;
6.499;2.624958;-3;;
6.5;2.624958;-3;;
6.5;2.624958;-3;;
6.5;2.624958;-3;;
6.52;2.570872;-3;;
6.521;2.570339;-3;;
6.542;2.543713;-3;;
6.543;2.543447;-3;;
6.544;2.543411;-3;;
6.544;2.543405;-3;;
6.545;2.543402;-3;;
6.565;2.464531;-3;;
6.566;2.463866;-3;;
6.566;2.463543;-3;;
6.587;2.41048;-3;;
6.588;2.41003;-3;;
6.589;2.409894;-3;;
6.589;2.409879;-3;;
6.59;2.409834;-3;;
6.609;2.356915;-3;;
6.61;2.356915;-3;;
6.611;2.356915;-3;;
6.632;2.303874;-3;;
6.632;2.303278;-3;;
6.633;2.302778;-3;;
6.634;2.302605;-3;;
6.655;2.250664;-3;;
6.656;2.250026;-3;;
6.657;2.249551;-3;;
6.658;2.249433;-3;;
6.658;2.249413;-3;;
6.677;2.196239;-3;;
6.678;2.195697;-3;;
6.684;2.195537;-3;;
6.698;2.169207;-3;;
6.699;2.168818;-3;;
6.7;2.168759;-3;;
6.701;2.16875;-3;;
6.702;2.168748;-3;;
6.721;2.089391;-3;;
6.723;2.088602;-3;;
6.724;2.088466;-3;;
6.7422365;;;-0.497919957944174;0.101508777125669
6.744;2.035206;-3;;
6.745;2.034399;-3;;
6.746;2.033963;-3;;
6.746;2.033891;-3;;
6.766;1.981727;-3;;
6.767;1.9812;-3;;
6.768;1.981114;-3;;
6.769;1.981087;-3;;
6.769;1.981085;-3;;
6.789;1.928037;-3;;
6.79;1.927497;-3;;
6.791;1.927411;-3;;
6.811;1.87407;-3;;
6.812;1.87407;-3;;
6.812;1.87407;-3;;
6.813;1.87407;-3;;
6.814;1.87407;-3;;
6.833;1.820157;-3;;
6.834;1.820157;-3;;
6.835;1.820157;-3;;
6.835;1.820157;-3;;
6.836;1.820157;-3;;
6.855;1.793668;-3;;
6.856;1.79338;-3;;
6.877;1.713779;-3;;
6.878;1.712991;-3;;
6.879;1.712879;-3;;
6.879;1.712859;-3;;
6.88;1.712848;-3;;
6.9;1.659972;-3;;
6.901;1.65945;-3;;
6.902;1.659337;-3;;
6.922;1.607069;-3;;
6.923;1.606151;-3;;
6.924;1.605851;-3;;
6.924;1.605801;-3;;
6.925;1.605778;-3;;
6.945;1.553107;-3;;
6.946;1.552649;-3;;
6.947;1.552501;-3;;
6.967;1.498776;-3;;
6.968;1.498295;-3;;
6.969;1.49815;-3;;
6.969;1.498134;-3;;
6.989;1.445745;-3;;
6.99;1.445276;-3;;
6.991;1.445093;-3;;
6.998;1.445093;-3;;
6.999;1.445093;-3;;
7.011;1.419342;-3;;
7.012;1.418262;-3;;
7.013;1.418262;-3;;
7.034;1.339088;-3;;
7.034;1.338599;-3;;
7.035;1.338132;-3;;
7.036;1.338132;-3;;
7.037;1.338132;-3;;
7.0440388;;;-0.498048828600908;-0.219660050971142
7.057;1.284189;-3;;
7.058;1.284189;-3;;
7.059;1.284189;-3;;
7.079;1.231775;-3;;
7.08;1.230846;-3;;
7.081;1.230499;-3;;
7.082;1.230446;-3;;
7.101;1.177015;-3;;
7.102;1.176456;-3;;
7.103;1.176308;-3;;
7.103;1.176308;-3;;
7.123;1.124569;-3;;
7.124;1.123631;-3;;
7.125;1.123331;-3;;
7.126;1.123281;-3;;
7.145;1.070985;-3;;
7.146;1.070429;-3;;
7.147;1.070338;-3;;
7.147;1.07033;-3;;
7.148;1.070304;-3;;
7.169;1.043212;-3;;
7.17;1.042882;-3;;
7.17;1.042882;-3;;
7.19;0.9630467;-3;;
7.191;0.9617429;-3;;
7.192;0.9611638;-3;;
7.193;0.9610739;-3;;
7.212;0.9094886;-3;;
7.213;0.90893;-3;;
7.214;0.9088457;-3;;
7.214;0.9088317;-3;;
7.234;0.8550969;-3;;
7.235;0.8545794;-3;;
7.236;0.8544554;-3;;
7.236;0.8544342;-3;;
7.257;0.8028137;-3;;
7.257;0.8025963;-3;;
7.258;0.801719;-3;;
7.259;0.8015937;-3;;
7.278;0.750195;-3;;
7.279;0.7491032;-3;;
7.28;0.748339;-3;;
7.281;0.7482241;-3;;
7.301;0.69525;-3;;
7.302;0.6947341;-3;;
7.303;0.6946015;-3;;
7.31;0.6946015;-3;;
7.323;0.6689955;-3;;
7.324;0.6681402;-3;;
7.325;0.6675177;-3;;
7.326;0.6675177;-3;;
7.346;0.6011621;-3;;
7.3458409;;;-0.497789964637112;-0.497919583727398
7.346;0.6011621;-3;;
7.347;0.5914373;-3;;
7.348;0.5892011;-3;;
7.348;0.5886782;-3;;
7.369;0.5335575;-3;;
7.37;0.533008;-3;;
7.371;0.5329219;-3;;
7.372;0.532898;-3;;
7.392;0.4802467;-3;;
7.392;0.4799384;-3;;
7.393;0.4796389;-3;;
7.413;0.4269647;-3;;
7.414;0.4264607;-3;;
7.415;0.4263369;-3;;
7.416;0.4262968;-3;;
7.435;0.3737916;-3;;
7.436;0.373032;-3;;
7.437;0.3725265;-3;;
7.437;0.3724394;-3;;
7.457;0.3461153;-3;;
7.458;0.3249931;-3;;
7.459;0.3203448;-3;;
7.459;0.319547;-3;;
7.479;0.2930494;-3;;
7.48;0.2925856;-3;;
7.481;0.2923916;-3;;
7.482;0.2923916;-3;;
7.553;0.1051252;-3;;
7.555;0.1045525;-3;;
7.556;0.1044895;-3;;
7.556;0.1044805;-3;;
7.557;0.1044679;-3;;
7.558;0.08240496;-3;;
7.559;0.07894026;-3;;
7.559;0.07842806;-3;;
7.56;0.07776197;-3;;
7.561;0.07765759;-3;;
