verticalCube1Timestamp;verticalCube1XPos;verticalCube1YPos;verticalCube1newCorr;verticalCube1smoothCorr
5.774;-2.875314;2;;
5.775;-2.875314;2;;
5.775;-2.875314;2;;
5.776;-2.875314;2;;
5.777;-2.875314;2;;
5.797;-2.838937;2;;
5.798;-2.838937;2;;
5.799;-2.838937;2;;
5.817;-2.82083;2;;
5.818;-2.820623;2;;
5.819;-2.806488;2;;
5.82;-2.804692;2;;
5.8295009;;;-0.0224332781177853;-0.376928419414557
5.817;-2.82083;2;;
5.818;-2.820623;2;;
5.819;-2.806488;2;;
5.82;-2.804692;2;;
5.838;-2.786427;2;;
5.84;-2.785675;2;;
5.841;-2.776481;2;;
5.842;-2.772004;2;;
5.865;-2.733127;2;;
5.866;-2.732265;2;;
5.867;-2.732265;2;;
5.867;-2.732265;2;;
5.888;-2.71391;2;;
5.888;-2.71391;2;;
5.889;-2.71391;2;;
5.89;-2.71391;2;;
5.89;-2.71391;2;;
5.911;-2.661083;2;;
5.912;-2.660556;2;;
5.913;-2.660485;2;;
5.914;-2.660466;2;;
5.914;-2.660466;2;;
5.933;-2.62532;2;;
5.934;-2.624998;2;;
5.954;-2.589676;2;;
5.961;-2.58925;2;;
5.962;-2.589235;2;;
5.963;-2.589235;2;;
5.964;-2.574758;2;;
5.976;-2.553489;2;;
5.977;-2.553129;2;;
5.998;-2.517891;2;;
5.999;-2.517891;2;;
6;-2.517891;2;;
6.001;-2.517891;2;;
6.021;-2.482164;2;;
6.022;-2.481795;2;;
6.024;-2.481721;2;;
6.024;-2.481721;2;;
6.043;-2.464347;2;;
6.045;-2.464143;2;;
6.046;-2.464121;2;;
6.047;-2.464121;2;;
6.066;-2.411343;2;;
6.066;-2.41092;2;;
6.067;-2.410685;2;;
6.068;-2.410652;2;;
6.069;-2.410642;2;;
6.088;-2.375345;2;;
6.089;-2.374986;2;;
6.111;-2.339581;2;;
6.112;-2.339258;2;;
6.113;-2.339194;2;;
6.114;-2.339183;2;;
6.114;-2.339177;2;;
6.1318052;;;0.496901669500187;-0.128132015126563
6.134;-2.302574;2;;
6.155;-2.267664;2;;
6.156;-2.267369;2;;
6.157;-2.267249;2;;
6.158;-2.267249;2;;
6.177;-2.23173;2;;
6.178;-2.231135;2;;
6.179;-2.23087;2;;
6.18;-2.230829;2;;
6.2;-2.213566;2;;
6.201;-2.213279;2;;
6.202;-2.213157;2;;
6.203;-2.213139;2;;
6.221;-2.160378;2;;
6.222;-2.159772;2;;
6.223;-2.159674;2;;
6.224;-2.159659;2;;
6.225;-2.159655;2;;
6.247;-2.123658;2;;
6.248;-2.123658;2;;
6.248;-2.123658;2;;
6.27;-2.089215;2;;
6.278;-2.071837;2;;
6.28;-2.070577;2;;
6.281;-2.070374;2;;
6.292;-2.050634;2;;
6.293;-2.049753;2;;
6.294;-2.049753;2;;
6.294;-2.049753;2;;
6.315;-2.016501;2;;
6.315;-2.016501;2;;
6.335;-1.98123;2;;
6.336;-1.980912;2;;
6.336;-1.980779;2;;
6.337;-1.980779;2;;
6.338;-1.980779;2;;
6.356;-1.963082;2;;
6.358;-1.963082;2;;
6.358;-1.963082;2;;
6.379;-1.910155;2;;
6.38;-1.909681;2;;
6.38;-1.909514;2;;
6.401;-1.874217;2;;
6.402;-1.873895;2;;
6.402;-1.873841;2;;
6.422;-1.838337;2;;
6.423;-1.837969;2;;
6.424;-1.83791;2;;
6.4331058;;;0.493993835869261;0.119720337839955
6.443;-1.819746;2;;
6.445;-1.804185;2;;
6.445;-1.802928;2;;
6.446;-1.80224;2;;
6.465;-1.784302;2;;
6.466;-1.784105;2;;
6.467;-1.768728;2;;
6.468;-1.766457;2;;
6.487;-1.748476;2;;
6.488;-1.748286;2;;
6.489;-1.748239;2;;
6.49;-1.730768;2;;
6.509;-1.71296;2;;
6.51;-1.712798;2;;
6.511;-1.712753;2;;
6.512;-1.712736;2;;
6.53;-1.669702;2;;
6.531;-1.669279;2;;
6.532;-1.669106;2;;
6.532;-1.669106;2;;
6.551;-1.64178;2;;
6.552;-1.64152;2;;
6.553;-1.641449;2;;
6.553;-1.641439;2;;
6.572;-1.606052;2;;
6.573;-1.605709;2;;
6.573;-1.60559;2;;
6.574;-1.60559;2;;
6.598;-1.570205;2;;
6.599;-1.569928;2;;
6.614;-1.532913;2;;
6.615;-1.532447;2;;
6.616;-1.53234;2;;
6.616;-1.532321;2;;
6.617;-1.532308;2;;
6.637;-1.498214;2;;
6.638;-1.498214;2;;
6.639;-1.498214;2;;
6.659;-1.463048;2;;
6.66;-1.462698;2;;
6.661;-1.462625;2;;
6.661;-1.462613;2;;
6.682;-1.420385;2;;
6.683;-1.419753;2;;
6.684;-1.419135;2;;
6.684;-1.41911;2;;
6.704;-1.391729;2;;
6.705;-1.391484;2;;
6.706;-1.39141;2;;
6.706;-1.391402;2;;
6.726;-1.355232;2;;
6.727;-1.354901;2;;
6.728;-1.354807;2;;
6.728;-1.354794;2;;
6.729;-1.354775;2;;
6.7349075;;;-0.426047243136396;0.135603746028817
6.749;-1.319894;2;;
6.749;-1.319699;2;;
6.75;-1.319493;2;;
6.769;-1.284216;2;;
6.77;-1.283834;2;;
6.771;-1.28377;2;;
6.772;-1.28376;2;;
6.793;-1.24879;2;;
6.794;-1.24821;2;;
6.795;-1.248001;2;;
6.796;-1.247952;2;;
6.814;-1.212905;2;;
6.815;-1.212523;2;;
6.816;-1.212438;2;;
6.817;-1.212419;2;;
6.837;-1.170487;2;;
6.838;-1.169959;2;;
6.838;-1.169959;2;;
6.839;-1.169959;2;;
6.859;-1.141663;2;;
6.859;-1.141431;2;;
6.86;-1.141084;2;;
6.861;-1.140964;2;;
6.881;-1.105785;2;;
6.882;-1.105333;2;;
6.882;-1.105333;2;;
6.883;-1.105333;2;;
6.903;-1.069541;2;;
6.91;-1.069541;2;;
6.911;-1.069541;2;;
6.912;-1.069541;2;;
6.924;-1.051806;2;;
6.925;-1.051529;2;;
6.925;-1.043971;2;;
6.926;-1.034418;2;;
6.946;-1.015433;2;;
6.947;-1.015233;2;;
6.948;-1.002442;2;;
6.948;-0.9980078;2;;
6.967;-0.9798411;2;;
6.968;-0.9796625;2;;
6.969;-0.9796188;2;;
6.97;-0.9623318;2;;
6.989;-0.9440985;2;;
6.989;-0.9439599;2;;
6.99;-0.9438721;2;;
6.991;-0.9438595;2;;
7.01;-0.9089355;2;;
7.011;-0.9085828;2;;
7.011;-0.9085224;2;;
7.012;-0.9084922;2;;
7.031;-0.8735247;2;;
7.032;-0.8730738;2;;
7.033;-0.8730738;2;;
7.033;-0.8730738;2;;
7.0367096;;;-0.498519214748345;0.0165822618711766
7.053;-0.8369322;2;;
7.054;-0.8369322;2;;
7.075;-0.8019094;2;;
7.075;-0.8014823;2;;
7.076;-0.8014823;2;;
7.077;-0.8014823;2;;
7.077;-0.8014823;2;;
7.078;-0.8014823;2;;
7.097;-0.7654539;2;;
7.098;-0.7654539;2;;
7.118;-0.7300896;2;;
7.119;-0.7297269;2;;
7.12;-0.7296706;2;;
7.12;-0.7296499;2;;
7.121;-0.7296499;2;;
7.14;-0.7119116;2;;
7.141;-0.7119116;2;;
7.142;-0.7119116;2;;
7.162;-0.6592193;2;;
7.163;-0.6586739;2;;
7.164;-0.6585937;2;;
7.165;-0.6585745;2;;
7.184;-0.6227412;2;;
7.185;-0.6223496;2;;
7.186;-0.6222772;2;;
7.187;-0.6222772;2;;
7.206;-0.5869821;2;;
7.206;-0.5869821;2;;
7.207;-0.5869821;2;;
7.214;-0.5869821;2;;
7.227;-0.5515211;2;;
7.228;-0.55041;2;;
7.228;-0.5502224;2;;
7.229;-0.5501368;2;;
7.249;-0.5153501;2;;
7.25;-0.5150554;2;;
7.251;-0.51496;2;;
7.251;-0.5149147;2;;
7.27;-0.4974634;2;;
7.271;-0.4830007;2;;
7.272;-0.4802804;2;;
7.273;-0.4798401;2;;
7.292;-0.4617479;2;;
7.293;-0.4615536;2;;
7.294;-0.461523;2;;
7.295;-0.4615144;2;;
7.313;-0.4175472;2;;
7.314;-0.4169415;2;;
7.315;-0.4169415;2;;
7.315;-0.4169415;2;;
7.335;-0.3902473;2;;
7.335;-0.3902473;2;;
7.335;-0.3902473;2;;
7.336;-0.3902473;2;;
7.3385124;;;-0.498282829003128;-0.232213862754652
7.356;-0.3541391;2;;
7.356;-0.3541391;2;;
7.357;-0.3541391;2;;
7.357;-0.3541391;2;;
7.377;-0.3188457;2;;
7.377;-0.3188457;2;;
7.398;-0.2830404;2;;
7.399;-0.2826216;2;;
7.4;-0.2826216;2;;
7.4;-0.2826216;2;;
7.401;-0.2826216;2;;
7.42;-0.2478278;2;;
7.421;-0.2474448;2;;
7.422;-0.2473801;2;;
7.442;-0.211816;2;;
7.443;-0.211816;2;;
7.443;-0.211816;2;;
7.444;-0.211816;2;;
7.464;-0.1689088;2;;
7.465;-0.168522;2;;
7.466;-0.1684075;2;;
7.466;-0.1683938;2;;
