horizontalCube1Timestamp;horizontalCube1XPos;horizontalCube1YPos;horizontalCube1newCorr;horizontalCube1smoothCorr
3.233;-2;-0.6654032;;
3.233;-2;-0.6654032;;
3.253;-2;-0.7121413;;
3.254;-2;-0.7121413;;
3.254;-2;-0.7121413;;
3.254;-2;-0.7121413;;
3.274;-2;-0.7559978;;
3.275;-2;-0.7565493;;
3.276;-2;-0.7565493;;
3.276;-2;-0.7565493;;
3.296;-2;-0.8008409;;
3.297;-2;-0.8012227;;
3.297;-2;-0.8012322;;
3.318;-2;-0.8456898;;
3.319;-2;-0.8460659;;
3.319;-2;-0.8461024;;
3.32;-2;-0.8461918;;
3.32;-2;-0.8462309;;
3.339;-2;-0.8906313;;
3.34;-2;-0.8906313;;
3.341;-2;-0.8906313;;
3.361;-2;-0.9346119;;
3.362;-2;-0.9350219;;
3.362;-2;-0.9351721;;
3.363;-2;-0.9351721;;
3.364;-2;-0.9351721;;
3.389;-2;-0.9793822;;
3.389;-2;-0.979609;;
3.39;-2;-0.9797748;;
3.404;-2;-1.023546;;
3.405;-2;-1.024151;;
3.405;-2;-1.024255;;
3.406;-2;-1.02432;;
3.426;-2;-1.06914;;
3.427;-2;-1.069606;;
3.428;-2;-1.069673;;
3.428;-2;-1.069684;;
3.448;-2;-1.091071;;
3.449;-2;-1.104811;;
3.45;-2;-1.115159;;
3.451;-2;-1.115159;;
3.47;-2;-1.135773;;
3.471;-2;-1.149338;;
3.472;-2;-1.15873;;
3.473;-2;-1.15873;;
3.492;-2;-1.180495;;
3.493;-2;-1.19489;;
3.494;-2;-1.204111;;
3.495;-2;-1.204111;;
3.513;-2;-1.225335;;
3.513;-2;-1.225413;;
3.514;-2;-1.225577;;
3.5263722;;;0.497848036540291;0.493375089347023
3.534;-2;-1.269664;;
3.535;-2;-1.270748;;
3.536;-2;-1.270748;;
3.537;-2;-1.270748;;
3.538;-2;-1.287069;;
3.556;-2;-1.314794;;
3.557;-2;-1.315076;;
3.558;-2;-1.31515;;
3.577;-2;-1.359052;;
3.578;-2;-1.359624;;
3.579;-2;-1.359624;;
3.579;-2;-1.359624;;
3.599;-2;-1.40441;;
3.599;-2;-1.40441;;
3.6;-2;-1.40441;;
3.601;-2;-1.40441;;
3.62;-2;-1.44865;;
3.621;-2;-1.44865;;
3.621;-2;-1.44865;;
3.641;-2;-1.492733;;
3.643;-2;-1.493703;;
3.643;-2;-1.493783;;
3.664;-2;-1.537828;;
3.685;-2;-1.583051;;
3.686;-2;-1.58343;;
3.686;-2;-1.583458;;
3.706;-2;-1.627029;;
3.713;-2;-1.627566;;
3.714;-2;-1.627586;;
3.728;-2;-1.671679;;
3.729;-2;-1.672256;;
3.8;-2;-1.80601;;
3.802;-2;-1.806393;;
3.803;-2;-1.806469;;
3.804;-2;-1.806484;;
3.805;-2;-1.806484;;
3.806;-2;-1.825756;;
3.807;-2;-1.828743;;
3.824;-2;-1.85132;;
3.825;-2;-1.85132;;
3.8276732;;;0.491796138958452;0.492012642694207
3.845;-2;-1.895865;;
3.846;-2;-1.895865;;
3.867;-2;-1.940216;;
3.868;-2;-1.940758;;
3.888;-2;-1.985565;;
3.909;-2;-2.029409;;
3.91;-2;-2.029792;;
3.93;-2;-2.073859;;
3.931;-2;-2.074271;;
3.952;-2;-2.119487;;
3.953;-2;-2.119487;;
3.974;-2;-2.163337;;
3.976;-2;-2.164254;;
3.997;-2;-2.208466;;
3.998;-2;-2.208915;;
4.018;-2;-2.253492;;
4.019;-2;-2.253958;;
4.042;-2;-2.296049;;
4.044;-2;-2.298087;;
4.071;-2;-2.34219;;
4.072;-2;-2.342521;;
4.086;-2;-2.386235;;
4.088;-2;-2.387556;;
4.108;-2;-2.431369;;
4.109;-2;-2.431914;;
4.129;-2;-2.45488;;
4.129977;;;0.496833527942937;0.495976108128151
4.129;-2;-2.45488;;
4.131;-2;-2.477241;;
4.152;-2;-2.521347;;
4.154;-2;-2.521866;;
4.174;-2;-2.566237;;
4.175;-2;-2.566237;;
4.196;-2;-2.588072;;
4.197;-2;-2.604234;;
4.218;-2;-2.63256;;
4.22;-2;-2.656405;;
4.24;-2;-2.677604;;
4.241;-2;-2.695974;;
4.261;-2;-2.722657;;
4.262;-2;-2.722657;;
4.282;-2;-2.768181;;
4.283;-2;-2.768181;;
4.303;-2;-2.81153;;
4.324;-2;-2.856222;;
4.324;-2;-2.856762;;
4.326;-2;-2.856762;;
4.346;-2;-2.90052;;
4.368;-2;-2.901068;;
4.369;-2;-2.901073;;
4.391;-2;-2.901074;;
4.411;-2;-3.034753;;
4.412;-2;-3.036151;;
4.414;-2;-3.036335;;
4.415;-2;-3.036367;;
4.430275;;;-0.166219572289319;0.33006453278809
4.436;-2;-2.980239;;
4.436;-2;-2.980143;;
4.437;-2;-2.979554;;
4.437;-2;-2.979554;;
4.457;-2;-2.93381;;
4.457;-2;-2.933648;;
4.458;-2;-2.933225;;
4.458;-2;-2.933225;;
4.478;-2;-2.889048;;
4.478;-2;-2.888835;;
4.479;-2;-2.888485;;
4.48;-2;-2.888485;;
4.499;-2;-2.844318;;
4.5;-2;-2.843892;;
4.501;-2;-2.843781;;
4.501;-2;-2.843763;;
4.521;-2;-2.799245;;
4.522;-2;-2.798829;;
4.523;-2;-2.798727;;
4.523;-2;-2.79871;;
4.543;-2;-2.754699;;
4.544;-2;-2.754242;;
4.545;-2;-2.754156;;
4.566;-2;-2.70933;;
4.566;-2;-2.70933;;
4.567;-2;-2.70933;;
4.568;-2;-2.70933;;
4.568;-2;-2.70933;;
4.587;-2;-2.687197;;
4.588;-2;-2.669392;;
4.589;-2;-2.665654;;
4.61;-2;-2.6207;;
4.611;-2;-2.620163;;
4.611;-2;-2.620163;;
4.612;-2;-2.620163;;
4.612;-2;-2.620163;;
4.632;-2;-2.597934;;
4.633;-2;-2.578743;;
4.634;-2;-2.574216;;
4.655;-2;-2.552044;;
4.655;-2;-2.552044;;
4.656;-2;-2.528953;;
4.657;-2;-2.528953;;
4.657;-2;-2.528953;;
4.677;-2;-2.486579;;
4.678;-2;-2.486194;;
4.679;-2;-2.486091;;
4.699;-2;-2.463829;;
4.7;-2;-2.440261;;
4.701;-2;-2.440261;;
4.702;-2;-2.440261;;
4.722;-2;-2.396143;;
4.723;-2;-2.395598;;
4.724;-2;-2.395598;;
4.725;-2;-2.395598;;
4.726;-2;-2.395598;;
4.7330804;;;-0.299624678734847;0.130696353969306
4.746;-2;-2.374343;;
4.747;-2;-2.374343;;
4.747;-2;-2.374343;;
4.766;-2;-2.330665;;
4.766;-2;-2.315887;;
4.767;-2;-2.308381;;
4.768;-2;-2.307342;;
4.768;-2;-2.307164;;
4.788;-2;-2.285042;;
4.789;-2;-2.27195;;
4.79;-2;-2.264765;;
4.811;-2;-2.218715;;
4.812;-2;-2.218273;;
4.813;-2;-2.218188;;
4.814;-2;-2.218173;;
4.834;-2;-2.173771;;
4.835;-2;-2.17332;;
4.836;-2;-2.173247;;
4.836;-2;-2.173217;;
4.837;-2;-2.173217;;
4.856;-2;-2.129305;;
4.858;-2;-2.128806;;
4.879;-2;-2.084905;;
4.88;-2;-2.084475;;
4.881;-2;-2.084409;;
4.882;-2;-2.084392;;
4.901;-2;-2.039785;;
4.902;-2;-2.039346;;
4.903;-2;-2.039238;;
4.903;-2;-2.03922;;
4.904;-2;-2.039208;;
4.904;-2;-2.039206;;
4.923;-2;-1.995484;;
4.923;-2;-1.995151;;
4.924;-2;-1.994903;;
4.946;-2;-1.949652;;
4.946;-2;-1.949652;;
4.946;-2;-1.949652;;
4.947;-2;-1.949652;;
4.948;-2;-1.949652;;
4.966;-2;-1.928226;;
4.967;-2;-1.908676;;
4.968;-2;-1.905304;;
4.989;-2;-1.883;;
4.99;-2;-1.864773;;
4.991;-2;-1.861741;;
4.991;-2;-1.860263;;
4.992;-2;-1.860263;;
5.011;-2;-1.83885;;
5.012;-2;-1.820101;;
5.013;-2;-1.816545;;
5.033;-2;-1.793872;;
5.033;-2;-1.793774;;
5.0343811;;;0.414016870537061;0.111251536863958
5.033;-2;-1.793872;;
5.033;-2;-1.793774;;
5.035;-2;-1.774218;;
5.036;-2;-1.771213;;
5.062;-2;-1.748946;;
5.062;-2;-1.715747;;
5.063;-2;-1.715747;;
5.064;-2;-1.715747;;
5.065;-2;-1.715747;;
5.078;-2;-1.70457;;
5.078;-2;-1.704461;;
5.079;-2;-1.685224;;
5.1;-2;-1.65994;;
5.101;-2;-1.659708;;
5.102;-2;-1.642226;;
5.102;-2;-1.639227;;
5.123;-2;-1.615053;;
5.124;-2;-1.59192;;
5.125;-2;-1.59192;;
5.126;-2;-1.59192;;
5.147;-2;-1.54789;;
5.148;-2;-1.54789;;
5.149;-2;-1.54789;;
5.149;-2;-1.54789;;
5.169;-2;-1.503934;;
5.17;-2;-1.503494;;
5.17;-2;-1.50342;;
5.171;-2;-1.503383;;
5.172;-2;-1.503383;;
5.192;-2;-1.459433;;
5.193;-2;-1.459046;;
5.193;-2;-1.45887;;
5.215;-2;-1.413769;;
5.216;-2;-1.413769;;
5.216;-2;-1.413769;;
5.217;-2;-1.413769;;
5.218;-2;-1.413769;;
5.236;-2;-1.369904;;
5.237;-2;-1.369464;;
5.237;-2;-1.369298;;
5.258;-2;-1.324582;;
5.259;-2;-1.324582;;
5.26;-2;-1.324582;;
5.26;-2;-1.324582;;
5.281;-2;-1.279886;;
5.281;-2;-1.279886;;
5.282;-2;-1.279886;;
5.283;-2;-1.279886;;
5.303;-2;-1.236073;;
5.304;-2;-1.235521;;
5.305;-2;-1.235521;;
5.305;-2;-1.235521;;
5.325;-2;-1.190259;;
5.326;-2;-1.190259;;
5.327;-2;-1.190259;;
5.327;-2;-1.190259;;
5.3361826;;;0.492790631799929;0.110240812828206
5.348;-2;-1.14544;;
5.349;-2;-1.14544;;
5.376;-2;-1.089769;;
5.377;-2;-1.08941;;
5.377;-2;-1.089386;;
5.392;-2;-1.057179;;
5.393;-2;-1.056743;;
5.394;-2;-1.056672;;
5.395;-2;-1.056651;;
5.415;-2;-1.012503;;
5.416;-2;-1.012108;;
5.416;-2;-1.012052;;
5.417;-2;-1.011972;;
5.437;-2;-0.9677998;;
5.438;-2;-0.9672382;;
5.438;-2;-0.9672382;;
5.439;-2;-0.9672382;;
5.459;-2;-0.9230249;;
5.46;-2;-0.9226032;;
5.46;-2;-0.9225322;;
5.461;-2;-0.9224644;;
5.482;-2;-0.8769016;;
5.483;-2;-0.8769016;;
5.484;-2;-0.8769016;;
5.484;-2;-0.8769016;;
5.504;-2;-0.8336083;;
5.505;-2;-0.8331573;;
5.506;-2;-0.8330936;;
5.507;-2;-0.8330756;;
5.527;-2;-0.7884402;;
5.528;-2;-0.7884402;;
5.529;-2;-0.7884402;;
5.529;-2;-0.7884402;;
5.549;-2;-0.7443722;;
5.55;-2;-0.7438196;;
5.551;-2;-0.7438196;;
5.551;-2;-0.7438196;;
5.571;-2;-0.6988526;;
5.572;-2;-0.6988526;;
5.572;-2;-0.6988526;;
5.573;-2;-0.6988526;;
5.593;-2;-0.6771948;;
5.594;-2;-0.6605095;;
5.594;-2;-0.6583347;;
5.595;-2;-0.6545773;;
5.616;-2;-0.6106095;;
5.617;-2;-0.6102202;;
5.617;-2;-0.6101601;;
5.618;-2;-0.6100765;;
5.637;-2;-0.5873661;;
5.637485;;;0.413495943053284;0.255169691663857
5.637;-2;-0.5873661;;
5.638;-2;-0.5687637;;
5.639;-2;-0.5678123;;
5.639;-2;-0.5649899;;
5.661;-2;-0.5202518;;
5.661;-2;-0.5202518;;
5.662;-2;-0.5202518;;
5.663;-2;-0.5202518;;
5.681;-2;-0.4981219;;
5.688;-2;-0.4751412;;
5.689;-2;-0.4751412;;
5.69;-2;-0.4751412;;
5.704;-2;-0.4540024;;
5.725;-2;-0.4095241;;
5.726;-2;-0.40907;;
5.749;-2;-0.3652771;;
5.75;-2;-0.3553218;;
5.75;-2;-0.3547377;;
5.752;-2;-0.3431123;;
5.753;-2;-0.3418174;;
5.753;-2;-0.3417331;;
5.773;-2;-0.2975407;;
5.773;-2;-0.2973861;;
5.774;-2;-0.2970972;;
5.775;-2;-0.2970116;;
5.794;-2;-0.2525532;;
5.795;-2;-0.2521223;;
5.796;-2;-0.2520025;;
5.796;-2;-0.2519566;;
5.817;-2;-0.2076063;;
5.818;-2;-0.2076063;;
5.818;-2;-0.2076063;;
5.839;-2;-0.1632932;;
5.84;-2;-0.1628992;;
5.841;-2;-0.1628025;;
5.841;-2;-0.1627861;;
5.842;-2;-0.1627711;;
5.862;-2;-0.1183008;;
5.862;-2;-0.1183008;;
5.863;-2;-0.1183008;;
5.864;-2;-0.1183008;;
5.884;-2;-0.07404537;;
5.885;-2;-0.0734891;;
5.886;-2;-0.0734891;;
5.886;-2;-0.0734891;;
5.905;-2;-0.0295893;;
5.906;-2;-0.02914251;;
5.907;-2;-0.02904902;;
5.908;-2;-0.02902437;;
5.928;-2;0.01576636;;
5.929;-2;0.01576635;;
5.9392855;;;0.497044483721645;0.45433698227798
5.928;-2;0.01576636;;
5.929;-2;0.01576635;;
5.951;-2;0.05998745;;
5.952;-2;0.06039431;;
5.953;-2;0.06047157;;
5.975;-2;0.1035891;;
5.977;-2;0.104889;;
5.998;-2;0.1497631;;
5.999;-2;0.1501572;;
6.025;-2;0.194205;;
6.026;-2;0.1945555;;
6.042;-2;0.2383072;;
6.043;-2;0.2388718;;
6.065;-2;0.2831012;;
6.065;-2;0.2834036;;
6.086;-2;0.3284247;;
6.087;-2;0.3288496;;
6.088;-2;0.3289642;;
6.108;-2;0.3730774;;
6.109;-2;0.3730774;;
6.109;-2;0.3730774;;
6.11;-2;0.3730774;;
6.13;-2;0.4177807;;
6.131;-2;0.4177807;;
6.132;-2;0.4177807;;
6.132;-2;0.4177807;;
6.152;-2;0.4628933;;
6.153;-2;0.4628933;;
6.154;-2;0.4628933;;
6.174;-2;0.5066053;;
6.175;-2;0.5069997;;
6.176;-2;0.5071081;;
6.177;-2;0.5071378;;
6.178;-2;0.507146;;
6.197;-2;0.5517742;;
6.198;-2;0.5523562;;
6.199;-2;0.5523562;;
6.2;-2;0.5523562;;
6.22;-2;0.5960572;;
6.2410883;;;-0.471649763931943;0.232920323660729
6.245;-2;0.6395206;;
6.246;-2;0.6402784;;
6.248;-2;0.6418132;;
6.253;-2;0.6629667;;
6.269;-2;0.6853356;;
6.27;-2;0.6862337;;
6.272;-2;0.6863743;;
6.291;-2;0.7306365;;
6.292;-2;0.7312059;;
6.294;-2;0.7312059;;
6.294;-2;0.7312059;;
6.297;-2;0.7515255;;
6.314;-2;0.7746433;;
6.315;-2;0.7750797;;
6.315;-2;0.7753029;;
6.335;-2;0.8189021;;
6.336;-2;0.8200035;;
6.337;-2;0.8200035;;
6.337;-2;0.8200035;;
6.345;-2;0.8200035;;
6.357;-2;0.8627338;;
6.358;-2;0.8638896;;
6.359;-2;0.8645347;;
6.379;-2;0.9095599;;
6.38;-2;0.9095599;;
6.38;-2;0.9095599;;
6.381;-2;0.9095599;;
6.401;-2;0.9535071;;
6.402;-2;0.9539608;;
6.403;-2;0.9540285;;
6.403;-2;0.95404;;
6.423;-2;0.9987745;;
6.424;-2;0.9993401;;
6.424;-2;0.9993401;;
6.425;-2;0.9993401;;
6.444;-2;1.043034;;
6.445;-2;1.043486;;
6.445;-2;1.043563;;
6.446;-2;1.043614;;
6.466;-2;1.088011;;
6.467;-2;1.088011;;
6.468;-2;1.088011;;
6.469;-2;1.088011;;
6.489;-2;1.132592;;
6.489;-2;1.132592;;
6.49;-2;1.132592;;
6.511;-2;1.17688;;
6.511;-2;1.176978;;
6.512;-2;1.177336;;
6.513;-2;1.177394;;
6.513;-2;1.17742;;
6.533;-2;1.221885;;
6.533;-2;1.221885;;
6.534;-2;1.221885;;
6.5423895;;;0.386753370377753;0.206411008305185
6.533;-2;1.221885;;
6.533;-2;1.221885;;
6.534;-2;1.221885;;
6.554;-2;1.265806;;
6.555;-2;1.266522;;
6.556;-2;1.266843;;
6.557;-2;1.266892;;
6.577;-2;1.310853;;
6.578;-2;1.311398;;
6.579;-2;1.311398;;
6.579;-2;1.311398;;
6.6;-2;1.355927;;
6.6;-2;1.355927;;
6.601;-2;1.355927;;
6.602;-2;1.355927;;
6.621;-2;1.40039;;
6.622;-2;1.400876;;
6.623;-2;1.400945;;
6.623;-2;1.400957;;
6.643;-2;1.444561;;
6.644;-2;1.445177;;
6.645;-2;1.445544;;
6.645;-2;1.445607;;
6.665;-2;1.488883;;
6.671;-2;1.490344;;
6.672;-2;1.490489;;
6.673;-2;1.490508;;
6.674;-2;1.490512;;
6.688;-2;1.533803;;
6.689;-2;1.534424;;
6.69;-2;1.534546;;
6.691;-2;1.534576;;
6.71;-2;1.579566;;
6.711;-2;1.579566;;
6.712;-2;1.579566;;
6.732;-2;1.623169;;
6.733;-2;1.623874;;
6.734;-2;1.624269;;
6.735;-2;1.624269;;
6.735;-2;1.624269;;
6.755;-2;1.668829;;
6.756;-2;1.668829;;
6.756;-2;1.668829;;
6.777;-2;1.713533;;
6.778;-2;1.713939;;
6.779;-2;1.714072;;
6.78;-2;1.714072;;
6.78;-2;1.714072;;
6.799;-2;1.75762;;
6.8;-2;1.758096;;
6.801;-2;1.758171;;
6.822;-2;1.802709;;
6.823;-2;1.802709;;
6.824;-2;1.802709;;
6.824;-2;1.802709;;
6.8441913;;;-0.444315929423148;-0.00804195981392344
6.844;-2;1.847623;;
6.845;-2;1.847649;;
6.846;-2;1.847674;;
6.847;-2;1.84808;;
6.87;-2;1.891113;;
6.871;-2;1.89216;;
6.873;-2;1.893314;;
6.874;-2;1.893429;;
6.893;-2;1.936717;;
6.894;-2;1.937124;;
6.894;-2;1.937302;;
6.895;-2;1.937302;;
6.895;-2;1.937302;;
6.915;-2;1.981342;;
6.915;-2;1.981342;;
6.916;-2;1.981342;;
6.917;-2;1.981342;;
6.936;-2;2.025619;;
6.936;-2;2.026213;;
6.937;-2;2.026213;;
6.957;-2;2.07039;;
6.958;-2;2.071127;;
6.959;-2;2.071405;;
6.96;-2;2.071475;;
6.96;-2;2.071487;;
6.979;-2;2.114932;;
6.98;-2;2.115374;;
6.987;-2;2.115507;;
7.001;-2;2.159709;;
7.001;-2;2.16018;;
7.003;-2;2.160508;;
7.003;-2;2.160508;;
7.022;-2;2.181698;;
7.023;-2;2.195052;;
7.024;-2;2.202957;;
7.024;-2;2.204307;;
7.044;-2;2.22694;;
7.045;-2;2.245031;;
7.046;-2;2.248739;;
7.046;-2;2.249363;;
7.067;-2;2.293789;;
7.068;-2;2.294443;;
7.069;-2;2.294779;;
7.07;-2;2.294834;;
7.089;-2;2.315646;;
7.09;-2;2.330261;;
7.091;-2;2.336376;;
7.091;-2;2.337096;;
7.11;-2;2.361285;;
7.111;-2;2.361545;;
7.112;-2;2.379799;;
7.113;-2;2.383062;;
7.132;-2;2.405442;;
7.132;-2;2.405577;;
7.133;-2;2.405685;;
7.134;-2;2.420813;;
7.1449903;;;-0.495456727950554;-0.256167262731973
7.153;-2;2.449613;;
7.153;-2;2.44981;;
7.155;-2;2.449998;;
7.175;-2;2.495143;;
7.175;-2;2.495143;;
7.176;-2;2.495143;;
7.176;-2;2.495143;;
7.177;-2;2.495143;;
7.196;-2;2.53901;;
7.196;-2;2.53936;;
7.197;-2;2.539557;;
7.217;-2;2.584032;;
7.219;-2;2.584578;;
7.219;-2;2.584578;;
7.239;-2;2.628864;;
7.239;-2;2.629231;;
7.24;-2;2.629392;;
7.241;-2;2.629413;;
7.241;-2;2.629417;;
7.261;-2;2.673042;;
7.261;-2;2.673601;;
7.262;-2;2.673601;;
7.282;-2;2.717824;;
7.283;-2;2.718274;;
7.284;-2;2.718375;;
7.284;-2;2.718375;;
7.285;-2;2.718375;;
7.31;-2;2.762656;;
7.31;-2;2.763106;;
7.311;-2;2.763106;;
7.325;-2;2.806409;;
7.326;-2;2.807434;;
7.327;-2;2.807827;;
7.327;-2;2.807891;;
7.347;-2;2.852019;;
7.348;-2;2.852586;;
7.349;-2;2.852992;;
7.35;-2;2.853091;;
7.369;-2;2.896186;;
7.37;-2;2.896797;;
7.371;-2;2.897198;;
7.371;-2;2.897267;;
7.391;-2;2.941475;;
7.392;-2;2.941936;;
7.393;-2;2.942019;;
7.394;-2;2.942019;;
7.413;-2;2.963926;;
7.414;-2;2.977281;;
7.415;-2;2.986783;;
7.416;-2;2.986783;;
7.435;-2;3.008406;;
7.436;-2;3.00276;;
7.437;-2;3.000903;;
7.437;-2;3.000847;;
7.4467929;;;-0.498125854184059;-0.262786285295002
7.456;-2;2.978467;;
7.456;-2;2.978403;;
7.457;-2;2.97821;;
7.458;-2;2.959806;;
7.477;-2;2.93364;;
7.477;-2;2.933524;;
7.478;-2;2.933287;;
7.478;-2;2.933287;;
7.498;-2;2.889413;;
7.498;-2;2.88918;;
7.499;-2;2.888911;;
7.519;-2;2.844317;;
7.52;-2;2.843858;;
7.521;-2;2.843788;;
7.521;-2;2.843776;;
7.542;-2;2.799937;;
7.543;-2;2.799408;;
7.544;-2;2.799408;;
7.544;-2;2.799408;;
7.562;-2;2.754518;;
7.563;-2;2.753904;;
7.564;-2;2.753904;;
7.564;-2;2.753904;;
7.584;-2;2.710378;;
7.585;-2;2.709924;;
7.586;-2;2.709861;;
7.607;-2;2.665775;;
7.607;-2;2.665431;;
7.608;-2;2.665247;;
7.609;-2;2.665247;;
7.634;-2;2.62109;;
7.635;-2;2.620553;;
7.636;-2;2.62028;;
7.637;-2;2.601995;;
7.649;-2;2.576253;;
7.651;-2;2.575792;;
7.671;-2;2.531791;;
7.672;-2;2.531342;;
7.674;-2;2.531257;;
7.694;-2;2.487092;;
7.695;-2;2.486678;;
7.696;-2;2.486569;;
7.716;-2;2.442136;;
7.717;-2;2.441711;;
7.737;-2;2.419296;;
7.738;-2;2.400477;;
7.7480939;;;0.491640382670978;-0.236564532221696
7.759;-2;2.352842;;
7.761;-2;2.352283;;
7.781;-2;2.330539;;
7.782;-2;2.310915;;
7.803;-2;2.285673;;
7.804;-2;2.266085;;
7.805;-2;2.262808;;
7.806;-2;2.262808;;
7.826;-2;2.241554;;
7.827;-2;2.231618;;
7.828;-2;2.218071;;
7.848;-2;2.196316;;
7.85;-2;2.176511;;
7.87;-2;2.151485;;
7.871;-2;2.151278;;
7.891;-2;2.107765;;
7.892;-2;2.10697;;
7.894;-2;2.088682;;
7.913;-2;2.06232;;
7.914;-2;2.061977;;
7.935;-2;2.017371;;
7.935;-2;2.017371;;
7.936;-2;2.017371;;
7.956;-2;1.973226;;
7.957;-2;1.972683;;
7.978;-2;1.9279;;
