horizontalCube3Timestamp;horizontalCube3XPos;horizontalCube3YPos;horizontalCube3newCorr;horizontalCube3smoothCorr
3.174;2;-0.2172647;;
3.194;2;-0.2619249;;
3.216;2;-0.3063632;;
3.218;2;-0.3068241;;
3.241;2;-0.3284779;;
3.242;2;-0.3286743;;
3.263;2;-0.3972498;;
3.265;2;-0.3979598;;
3.7304225;;;0.398900463056752;0.429720124869466
3.913;2;-1.693946;;
3.914;2;-1.694448;;
3.935;2;-1.740212;;
3.937;2;-1.741167;;
3.937;2;-1.741232;;
3.957;2;-1.783648;;
3.979;2;-1.828858;;
3.98;2;-1.829285;;
3.981;2;-1.829353;;
3.982;2;-1.829362;;
4.002;2;-1.851279;;
4.003;2;-1.851555;;
4.004;2;-1.851555;;
4.023;2;-1.851555;;
4.024;2;-1.851555;;
4.0432538;;;0.461286771502963;0.419695899205489
4.065;2;-2.013784;;
4.065;2;-2.014549;;
4.066;2;-2.015438;;
4.067;2;-2.015776;;
4.068;2;-2.025136;;
4.069;2;-2.025136;;
4.087;2;-2.035734;;
4.087;2;-2.035783;;
4.088;2;-2.035866;;
4.108;2;-2.051657;;
4.109;2;-2.0518;;
4.109;2;-2.051823;;
4.11;2;-2.051853;;
4.111;2;-2.051853;;
4.13;2;-2.096728;;
4.13;2;-2.096728;;
4.131;2;-2.096728;;
4.132;2;-2.096728;;
4.151;2;-2.163099;;
4.151;2;-2.163574;;
4.152;2;-2.163885;;
4.171;2;-2.207974;;
4.172;2;-2.208415;;
4.173;2;-2.208545;;
4.173;2;-2.208545;;
4.193;2;-2.253209;;
4.194;2;-2.253209;;
4.194;2;-2.253209;;
4.195;2;-2.253209;;
4.214;2;-2.275097;;
4.215;2;-2.275338;;
4.216;2;-2.293105;;
4.237;2;-2.34176;;
4.237;2;-2.341802;;
4.238;2;-2.342354;;
4.239;2;-2.342354;;
4.239;2;-2.342354;;
4.258;2;-2.387053;;
4.259;2;-2.387529;;
4.287;2;-2.431697;;
4.288;2;-2.432271;;
4.29;2;-2.432449;;
4.29;2;-2.454678;;
4.291;2;-2.454678;;
4.302;2;-2.479225;;
4.303;2;-2.47968;;
4.304;2;-2.47975;;
4.304;2;-2.479775;;
4.326;2;-2.520922;;
4.326;2;-2.520922;;
4.327;2;-2.520922;;
4.328;2;-2.520922;;
4.3440535;;;0.462432676269666;0.440873303609794
4.347;2;-2.565298;;
4.348;2;-2.565738;;
4.349;2;-2.565842;;
4.349;2;-2.56586;;
4.37;2;-2.587684;;
4.371;2;-2.587888;;
4.372;2;-2.587946;;
4.372;2;-2.601862;;
4.393;2;-2.65419;;
4.394;2;-2.654685;;
4.394;2;-2.654769;;
4.395;2;-2.654807;;
4.415;2;-2.699028;;
4.416;2;-2.699581;;
4.417;2;-2.699581;;
4.417;2;-2.699581;;
4.417;2;-2.699581;;
4.437;2;-2.743733;;
4.438;2;-2.744179;;
4.439;2;-2.744285;;
4.46;2;-2.788461;;
4.46;2;-2.788628;;
4.461;2;-2.788998;;
4.461;2;-2.788998;;
4.462;2;-2.788998;;
4.481;2;-2.833121;;
4.482;2;-2.833541;;
4.483;2;-2.833655;;
4.503;2;-2.877787;;
4.503;2;-2.878347;;
4.504;2;-2.878347;;
4.505;2;-2.878347;;
4.525;2;-2.90015;;
4.525;2;-2.900297;;
4.526;2;-2.900405;;
4.527;2;-2.900426;;
4.547;2;-2.967267;;
4.547;2;-2.967267;;
4.548;2;-2.967267;;
4.549;2;-2.967267;;
4.568;2;-3.011638;;
4.569;2;-3.012124;;
4.573;2;-3.012172;;
4.573;2;-3.012176;;
4.587;2;-2.984028;;
4.591;2;-2.978018;;
4.592;2;-2.97775;;
4.593;2;-2.97768;;
4.613;2;-2.933055;;
4.613;2;-2.933055;;
4.614;2;-2.933055;;
4.615;2;-2.933055;;
4.634;2;-2.911167;;
4.635;2;-2.896937;;
4.636;2;-2.89156;;
4.637;2;-2.888311;;
4.6458561;;;0.381239373725365;0.434986273832665
4.658;2;-2.843821;;
4.658;2;-2.843629;;
4.659;2;-2.843379;;
4.66;2;-2.843309;;
4.68;2;-2.821184;;
4.681;2;-2.820977;;
4.681;2;-2.820903;;
4.682;2;-2.820903;;
4.704;2;-2.75417;;
4.705;2;-2.75417;;
4.706;2;-2.75417;;
4.706;2;-2.75417;;
4.726;2;-2.710208;;
4.727;2;-2.709666;;
4.728;2;-2.709666;;
4.729;2;-2.709666;;
4.748;2;-2.665054;;
4.748;2;-2.664697;;
4.749;2;-2.664497;;
4.75;2;-2.664461;;
4.77;2;-2.620152;;
4.77;2;-2.620152;;
4.77;2;-2.620152;;
4.771;2;-2.620152;;
4.79;2;-2.598204;;
4.791;2;-2.578832;;
4.792;2;-2.576235;;
4.793;2;-2.57558;;
4.814;2;-2.53078;;
4.814;2;-2.53078;;
4.815;2;-2.53078;;
4.816;2;-2.53078;;
4.836;2;-2.508601;;
4.837;2;-2.508399;;
4.837;2;-2.508374;;
4.838;2;-2.508334;;
4.858;2;-2.453686;;
4.859;2;-2.444867;;
4.859;2;-2.443524;;
4.86;2;-2.441919;;
4.886;2;-2.418752;;
4.887;2;-2.402158;;
4.887;2;-2.39939;;
4.888;2;-2.396583;;
4.901;2;-2.363592;;
4.901;2;-2.363248;;
4.902;2;-2.362995;;
4.903;2;-2.353983;;
4.922;2;-2.329528;;
4.923;2;-2.329202;;
4.924;2;-2.329202;;
4.944;2;-2.285827;;
4.944;2;-2.285492;;
4.945;2;-2.285281;;
4.946;2;-2.285281;;
4.946;2;-2.285281;;
4.9471568;;;-0.49271214575491;0.116986634746707
4.965;2;-2.241075;;
4.965;2;-2.240697;;
4.966;2;-2.240533;;
4.987;2;-2.195357;;
4.988;2;-2.194986;;
4.988;2;-2.194976;;
5.008;2;-2.141224;;
5.009;2;-2.140553;;
5.01;2;-2.140553;;
5.01;2;-2.140553;;
5.03;2;-2.106791;;
5.031;2;-2.106483;;
5.031;2;-2.106441;;
5.032;2;-2.10636;;
5.052;2;-2.061717;;
5.052;2;-2.061717;;
5.053;2;-2.061717;;
5.054;2;-2.061717;;
5.074;2;-2.017743;;
5.074;2;-2.017184;;
5.075;2;-2.017184;;
5.076;2;-2.017184;;
5.096;2;-1.972835;;
5.096;2;-1.972527;;
5.097;2;-1.972314;;
5.098;2;-1.972283;;
5.117;2;-1.927948;;
5.118;2;-1.927503;;
5.119;2;-1.927403;;
5.119;2;-1.927386;;
5.139;2;-1.883392;;
5.139;2;-1.883046;;
5.14;2;-1.882869;;
5.141;2;-1.882838;;
5.162;2;-1.827874;;
5.162;2;-1.827874;;
5.163;2;-1.827874;;
5.184;2;-1.793635;;
5.191;2;-1.793231;;
5.192;2;-1.793222;;
5.193;2;-1.793217;;
5.194;2;-1.793217;;
5.205;2;-1.747385;;
5.206;2;-1.747385;;
5.207;2;-1.747385;;
5.207;2;-1.747385;;
5.227;2;-1.704811;;
5.228;2;-1.704419;;
5.228;2;-1.704362;;
5.229;2;-1.704294;;
5.249;2;-1.6821;;
5.2494601;;;-0.484983349136601;-0.198818707055382
5.184;2;-1.793635;;
5.191;2;-1.793231;;
5.192;2;-1.793222;;
5.193;2;-1.793217;;
5.194;2;-1.793217;;
5.205;2;-1.747385;;
5.206;2;-1.747385;;
5.207;2;-1.747385;;
5.207;2;-1.747385;;
5.227;2;-1.704811;;
5.228;2;-1.704419;;
5.228;2;-1.704362;;
5.229;2;-1.704294;;
5.249;2;-1.6821;;
5.315;2;-1.547912;;
5.316;2;-1.521089;;
5.337;2;-1.503177;;
5.338;2;-1.48408;;
5.339;2;-1.48077;;
5.358;2;-1.458025;;
5.358;2;-1.458025;;
5.359;2;-1.458025;;
5.379;2;-1.413687;;
5.38;2;-1.413687;;
5.38;2;-1.413687;;
5.401;2;-1.369829;;
5.401;2;-1.369296;;
5.422;2;-1.324893;;
5.422;2;-1.324676;;
5.423;2;-1.324442;;
5.424;2;-1.324378;;
5.443;2;-1.279581;;
5.444;2;-1.279581;;
5.465;2;-1.257649;;
5.465;2;-1.257508;;
5.466;2;-1.238354;;
5.467;2;-1.234624;;
5.5512624;;;0.386622011332893;-0.197024494519539
5.618;2;-0.9444619;;
5.619;2;-0.9444619;;
5.638;2;-0.8905766;;
5.639;2;-0.8900514;;
5.64;2;-0.8808007;;
5.64;2;-0.8776981;;
5.66;2;-0.8552274;;
5.66;2;-0.8552274;;
5.661;2;-0.8552274;;
5.681;2;-0.8113241;;
5.681;2;-0.8109979;;
5.682;2;-0.8108045;;
5.703;2;-0.7664566;;
5.703;2;-0.7661247;;
5.704;2;-0.7659678;;
5.705;2;-0.7659341;;
5.705;2;-0.7659283;;
5.724;2;-0.7219295;;
5.725;2;-0.7214791;;
5.726;2;-0.7213631;;
5.746;2;-0.6770971;;
5.746;2;-0.6770368;;
5.747;2;-0.6766281;;
5.748;2;-0.6765606;;
5.768;2;-0.6325416;;
5.768;2;-0.6323947;;
5.769;2;-0.6321025;;
5.769;2;-0.6319784;;
5.789;2;-0.5779288;;
5.79;2;-0.5779288;;
5.79;2;-0.5779288;;
5.791;2;-0.5779288;;
5.81;2;-0.5424664;;
5.811;2;-0.5424664;;
5.812;2;-0.5424664;;
5.812;2;-0.5424664;;
5.832;2;-0.4983413;;
5.833;2;-0.4977815;;
5.833;2;-0.4977815;;
5.8520617;;;0.181773705367126;0.0278041225211394
5.853;2;-0.4535308;;
5.854;2;-0.4529851;;
5.855;2;-0.4529851;;
5.855;2;-0.4529851;;
5.856;2;-0.4529851;;
5.874;2;-0.4091101;;
5.875;2;-0.4086045;;
5.876;2;-0.4085265;;
5.877;2;-0.4085154;;
5.897;2;-0.3639048;;
5.898;2;-0.3633439;;
6.011;2;-0.1405389;;
6.011;2;-0.1405389;;
6.032;2;-0.09610304;;
6.032;2;-0.09581579;;
6.033;2;-0.09562752;;
6.034;2;-0.09556783;;
6.054;2;-0.0509631;;
6.055;2;-0.0509631;;
6.055;2;-0.0509631;;
6.076;2;-0.0068679;;
6.077;2;-0.006429185;;
6.078;2;-0.006362965;;
6.079;2;-0.006351218;;
6.08;2;-0.006351218;;
6.099;2;0.0494153;;
6.1;2;0.0494153;;
6.101;2;0.0494153;;
6.102;2;0.0494153;;
6.123;2;0.08261363;;
6.124;2;0.08288919;;
6.125;2;0.08297744;;
6.125;2;0.08298279;;
6.146;2;0.1274143;;
6.147;2;0.127844;;
6.148;2;0.1279132;;
6.148;2;0.1279214;;
6.153864;;;-0.288585450185604;0.0932700888381384
6.146;2;0.1274143;;
6.147;2;0.127844;;
6.148;2;0.1279132;;
6.148;2;0.1279214;;
6.168;2;0.1721828;;
6.169;2;0.1725908;;
6.169;2;0.1726505;;
6.17;2;0.1727473;;
6.189;2;0.2167064;;
6.19;2;0.2171816;;
6.211;2;0.2613694;;
6.212;2;0.261772;;
6.213;2;0.2618713;;
6.213;2;0.2618881;;
6.214;2;0.2618998;;
6.214;2;0.2619018;;
6.233;2;0.3061464;;
6.234;2;0.3065982;;
6.234;2;0.3066758;;
6.235;2;0.3067214;;
6.255;2;0.3573832;;
6.256;2;0.358088;;
6.257;2;0.3583997;;
6.277;2;0.3955439;;
6.278;2;0.3959321;;
6.279;2;0.3959853;;
6.279;2;0.3959943;;
6.3;2;0.4403948;;
6.3;2;0.4404003;;
6.301;2;0.4409373;;
6.301;2;0.4409373;;
6.302;2;0.4409373;;
6.322;2;0.485247;;
6.322;2;0.4858149;;
6.323;2;0.4858149;;
6.344;2;0.5071731;;
6.344;2;0.5146013;;
6.345;2;0.5272322;;
6.346;2;0.5292418;;
6.346;2;0.5295096;;
6.365;2;0.5518718;;
6.388;2;0.6179131;;
6.389;2;0.6188691;;
6.39;2;0.6191909;;
6.391;2;0.6193126;;
6.391;2;0.6193328;;
6.411;2;0.6734177;;
6.412;2;0.6744743;;
6.413;2;0.6747266;;
6.431;2;0.6857852;;
6.433;2;0.7068036;;
6.434;2;0.7085353;;
6.435;2;0.7089276;;
6.435;2;0.7089951;;
6.4561675;;;-0.236861389480866;-0.114557711433115
6.431;2;0.6857852;;
6.433;2;0.7068036;;
6.434;2;0.7085353;;
6.435;2;0.7089276;;
6.435;2;0.7089951;;
6.457;2;0.7528119;;
6.458;2;0.7528336;;
6.459;2;0.7533129;;
6.46;2;0.7533129;;
6.466;2;0.7533129;;
6.478;2;0.8068828;;
6.479;2;0.8068828;;
6.479;2;0.8068828;;
6.501;2;0.8425285;;
6.501;2;0.842581;;
6.502;2;0.842873;;
6.503;2;0.8429211;;
6.523;2;0.8870803;;
6.524;2;0.8874779;;
6.524;2;0.887525;;
6.545;2;0.9317884;;
6.546;2;0.9321678;;
6.547;2;0.9322729;;
6.547;2;0.9323129;;
6.548;2;0.9323129;;
6.569;2;0.9844085;;
6.57;2;0.984876;;
6.57;2;0.9849523;;
6.571;2;0.9850243;;
6.572;2;0.9850352;;
6.592;2;1.021201;;
6.592;2;1.021442;;
6.593;2;1.021606;;
6.594;2;1.021659;;
6.614;2;1.066166;;
6.614;2;1.066166;;
6.615;2;1.066166;;
6.635;2;1.110457;;
6.636;2;1.110893;;
6.636;2;1.110968;;
6.657;2;1.154843;;
6.658;2;1.155258;;
6.658;2;1.155329;;
6.659;2;1.155362;;
6.66;2;1.155367;;
6.679;2;1.200109;;
6.68;2;1.200582;;
6.681;2;1.20066;;
6.681;2;1.200699;;
6.701;2;1.244568;;
6.702;2;1.244568;;
6.703;2;1.244568;;
6.704;2;1.244568;;
6.724;2;1.299324;;
6.725;2;1.299883;;
6.726;2;1.300006;;
6.727;2;1.300006;;
6.7459376;;;0.495356242002815;0.0379207769258678
6.748;2;1.333697;;
6.748;2;1.333875;;
6.749;2;1.334044;;
6.75;2;1.334105;;
6.75;2;1.334105;;
6.776;2;1.378699;;
6.776;2;1.378699;;
6.777;2;1.378699;;
6.791;2;1.42246;;
6.792;2;1.423074;;
6.792;2;1.423179;;
6.814;2;1.467898;;
6.815;2;1.4683;;
6.816;2;1.468409;;
6.816;2;1.468409;;
6.817;2;1.468409;;
6.836;2;1.512444;;
6.837;2;1.512907;;
6.837;2;1.512985;;
6.838;2;1.513017;;
6.858;2;1.55742;;
6.859;2;1.55742;;
6.86;2;1.55742;;
6.881;2;1.609646;;
6.881;2;1.610301;;
6.882;2;1.611368;;
6.884;2;1.61205;;
6.884;2;1.612083;;
6.903;2;1.647138;;
6.904;2;1.647138;;
6.904;2;1.647138;;
6.925;2;1.691163;;
6.926;2;1.691549;;
6.927;2;1.691648;;
6.927;2;1.691665;;
6.928;2;1.691678;;
6.947;2;1.735602;;
6.948;2;1.73608;;
6.949;2;1.736151;;
6.949;2;1.736163;;
6.97;2;1.78035;;
6.971;2;1.780759;;
6.971;2;1.78083;;
6.993;2;1.825228;;
6.994;2;1.825626;;
6.994;2;1.825694;;
6.995;2;1.82573;;
6.996;2;1.825735;;
7.015;2;1.869552;;
7.016;2;1.87;;
7.017;2;1.8701;;
7.018;2;1.870114;;
7.039;2;1.922982;;
7.04;2;1.923613;;
7.041;2;1.923613;;
7.041;2;1.923613;;
7.042;2;1.923613;;
7.0472956;;;0.497461311254585;0.116842678397733
7.039;2;1.922982;;
7.04;2;1.923613;;
7.041;2;1.923613;;
7.041;2;1.923613;;
7.042;2;1.923613;;
7.061;2;1.959796;;
7.061;2;1.959796;;
7.069;2;1.959796;;
7.082;2;2.004935;;
7.083;2;2.005554;;
7.083;2;2.005641;;
7.125;2;2.070926;;
7.126;2;2.089466;;
7.127;2;2.093169;;
7.128;2;2.093169;;
7.129;2;2.093169;;
7.129;2;2.093169;;
7.146;2;2.11573;;
7.148;2;2.116017;;
7.148;2;2.128414;;
7.149;2;2.136742;;
7.17;2;2.182282;;
7.171;2;2.182734;;
7.172;2;2.182804;;
7.173;2;2.182815;;
7.196;2;2.243233;;
7.197;2;2.243783;;
7.198;2;2.243879;;
7.199;2;2.243879;;
7.2;2;2.243879;;
7.2;2;2.243879;;
7.218;2;2.272747;;
7.219;2;2.272747;;
7.219;2;2.272747;;
7.24;2;2.316253;;
7.241;2;2.316619;;
7.241;2;2.316783;;
7.242;2;2.316783;;
7.243;2;2.316783;;
7.262;2;2.36153;;
7.263;2;2.36153;;
7.264;2;2.36153;;
7.284;2;2.405845;;
7.285;2;2.406299;;
7.286;2;2.40637;;
7.286;2;2.406381;;
7.306;2;2.450038;;
7.308;2;2.450999;;
7.329;2;2.495881;;
7.33;2;2.496324;;
7.331;2;2.496389;;
7.332;2;2.496405;;
7.3430809;;;0.492356740281572;0.312078226014527
7.329;2;2.495881;;
7.33;2;2.496324;;
7.331;2;2.496389;;
7.332;2;2.496405;;
7.352;2;2.517971;;
7.352;2;2.518067;;
7.353;2;2.545997;;
7.354;2;2.550352;;
7.355;2;2.550974;;
7.373;2;2.583766;;
7.374;2;2.584212;;
7.375;2;2.584212;;
7.4;2;2.628706;;
7.401;2;2.629055;;
7.402;2;2.629144;;
7.402;2;2.629144;;
7.419;2;2.673973;;
7.443;2;2.71742;;
7.444;2;2.718396;;
7.444;2;2.718512;;
7.445;2;2.718805;;
7.445;2;2.718805;;
7.446;2;2.718805;;
7.446;2;2.718805;;
7.447;2;2.718805;;
7.465;2;2.762464;;
7.465;2;2.762701;;
7.466;2;2.762978;;
7.466;2;2.763084;;
7.486;2;2.807463;;
7.486;2;2.807721;;
7.487;2;2.807975;;
7.508;2;2.862699;;
7.509;2;2.862699;;
7.509;2;2.862699;;
7.531;2;2.896862;;
7.532;2;2.897185;;
7.534;2;2.897246;;
7.534;2;2.897246;;
7.551;2;2.941655;;
7.552;2;2.942169;;
7.552;2;2.942258;;
7.553;2;2.942307;;
7.554;2;2.942313;;
7.573;2;2.985071;;
7.574;2;2.985858;;
7.575;2;2.986119;;
7.595;2;2.999656;;
7.596;2;2.999902;;
7.597;2;3;;
7.598;2;3;;
7.599;2;3;;
7.618;2;2.955529;;
7.618;2;2.955409;;
7.619;2;2.95502;;
7.6393689;;;0.489566580358943;0.493685218474479
7.64;2;2.910895;;
7.641;2;2.910871;;
7.641;2;2.910359;;
7.642;2;2.910359;;
7.661;2;2.85883;;
7.662;2;2.857267;;
7.663;2;2.856739;;
7.665;2;2.856244;;
7.684;2;2.821535;;
7.685;2;2.821197;;
7.686;2;2.821111;;
7.686;2;2.821082;;
7.712;2;2.798897;;
7.713;2;2.782044;;
7.714;2;2.776848;;
7.714;2;2.776848;;
7.729;2;2.73163;;
7.729;2;2.73163;;
7.73;2;2.73163;;
7.731;2;2.73163;;
7.751;2;2.687398;;
7.752;2;2.686936;;
7.753;2;2.686872;;
7.754;2;2.686859;;
7.774;2;2.642791;;
7.775;2;2.64235;;
7.776;2;2.642254;;
7.777;2;2.642241;;
7.8;2;2.59823;;
7.801;2;2.597895;;
7.801;2;2.59787;;
7.802;2;2.597766;;
7.803;2;2.597749;;
7.803;2;2.597748;;
7.822;2;2.54294;;
7.823;2;2.542354;;
7.824;2;2.54226;;
7.824;2;2.542248;;
7.844;2;2.508743;;
7.844;2;2.508316;;
7.845;2;2.508316;;
7.865;2;2.464132;;
7.866;2;2.463723;;
7.867;2;2.463619;;
7.888;2;2.419874;;
7.889;2;2.419172;;
7.89;2;2.418996;;
7.891;2;2.418831;;
7.892;2;2.418831;;
7.909;2;2.374946;;
7.91;2;2.374411;;
7.911;2;2.374311;;
7.931;2;2.330066;;
7.932;2;2.329641;;
7.933;2;2.329548;;
7.9406695;;;-0.468783398621822;0.25265030831832
7.931;2;2.330066;;
7.932;2;2.329641;;
7.933;2;2.329548;;
7.953;2;2.285546;;
7.954;2;2.285074;;
7.975;2;2.231723;;
7.976;2;2.23032;;
7.978;2;2.229208;;
7.998;2;2.195668;;
8;2;2.195307;;
8.026;2;2.150968;;
8.027;2;2.150968;;
8.042;2;2.105011;;
8.043;2;2.104364;;
8.044;2;2.104264;;
8.064;2;2.062191;;
8.065;2;2.0618;;
8.065;2;2.061735;;
8.066;2;2.061681;;
8.086;2;2.01725;;
8.087;2;2.016821;;
8.088;2;2.016737;;
8.089;2;2.016706;;
8.108;2;1.973605;;
8.108;2;1.973044;;
8.109;2;1.972425;;
8.11;2;1.97197;;
8.131;2;1.920349;;
8.132;2;1.919835;;
8.133;2;1.919758;;
8.134;2;1.919748;;
8.151;2;1.905349;;
8.152;2;1.905202;;
8.153;2;1.886126;;
8.154;2;1.883559;;
8.176;2;1.838329;;
8.177;2;1.837968;;
8.178;2;1.837855;;
8.197;2;1.816071;;
8.198;2;1.798003;;
8.199;2;1.793901;;
8.2;2;1.793901;;
8.221;2;1.751342;;
8.222;2;1.750347;;
8.224;2;1.747729;;
8.2419705;;;-0.442100428528894;0.0177598733724498
8.243;2;1.703973;;
8.244;2;1.703973;;
8.245;2;1.703973;;
8.245;2;1.703973;;
8.265;2;1.660436;;
8.266;2;1.660029;;
8.267;2;1.65993;;
8.267;2;1.659913;;
8.289;2;1.605717;;
8.29;2;1.605095;;
8.29;2;1.605095;;
8.291;2;1.605095;;
8.308;2;1.59269;;
8.309;2;1.57349;;
8.31;2;1.570051;;
8.311;2;1.570051;;
8.337;2;1.52656;;
8.338;2;1.525849;;
8.339;2;1.525539;;
8.34;2;1.525349;;
8.352;2;1.49261;;
8.353;2;1.492131;;
8.373;2;1.458637;;
8.374;2;1.458298;;
8.375;2;1.458243;;
8.376;2;1.458226;;
8.395;2;1.414336;;
8.396;2;1.413915;;
8.396;2;1.413858;;
8.397;2;1.413747;;
8.416;2;1.369346;;
8.417;2;1.369346;;
8.417;2;1.369346;;
8.418;2;1.369346;;
8.439;2;1.325684;;
8.439;2;1.325295;;
8.44;2;1.3247;;
8.46;2;1.28035;;
8.461;2;1.279933;;
8.462;2;1.279802;;
8.463;2;1.279802;;
8.482;2;1.236063;;
8.482;2;1.235369;;
8.483;2;1.234993;;
8.503;2;1.190716;;
8.504;2;1.190254;;
8.505;2;1.19019;;
8.506;2;1.190176;;
8.506;2;1.190174;;
8.525;2;1.146897;;
8.526;2;1.14623;;
8.527;2;1.145863;;
8.5437723;;;0.463357517383903;0.0105100676480325
8.547;2;1.102048;;
8.548;2;1.101269;;
8.549;2;1.101024;;
