horizontalCube2Timestamp;horizontalCube2XPos;horizontalCube2YPos;horizontalCube2newCorr;horizontalCube2smoothCorr
3.7304225;;;0.39890048316744;0.429720142541665
3.913;3;-0.1474689;;
3.914;3;-0.1478706;;
3.935;3;-0.1844817;;
3.937;3;-0.1852457;;
3.937;3;-0.1852981;;
3.957;3;-0.2192305;;
3.979;3;-0.2553986;;
3.98;3;-0.2557404;;
3.981;3;-0.2557944;;
3.982;3;-0.2558022;;
4.002;3;-0.2733353;;
4.003;3;-0.2735562;;
4.004;3;-0.2735562;;
4.023;3;-0.2735562;;
4.024;3;-0.2735562;;
4.0432538;;;0.461286799413938;0.419695921916273
4.065;3;-0.4033394;;
4.065;3;-0.4039517;;
4.066;3;-0.4046625;;
4.067;3;-0.4049334;;
4.068;3;-0.4124206;;
4.069;3;-0.4124206;;
4.087;3;-0.4208996;;
4.087;3;-0.4209387;;
4.088;3;-0.4210053;;
4.108;3;-0.433638;;
4.109;3;-0.4337526;;
4.109;3;-0.4337703;;
4.11;3;-0.433795;;
4.111;3;-0.433795;;
4.13;3;-0.4696946;;
4.13;3;-0.4696946;;
4.131;3;-0.4696946;;
4.132;3;-0.4696946;;
4.151;3;-0.5227913;;
4.151;3;-0.5231718;;
4.152;3;-0.5234205;;
4.171;3;-0.5586914;;
4.172;3;-0.5590439;;
4.173;3;-0.5591483;;
4.173;3;-0.5591483;;
4.193;3;-0.5948791;;
4.194;3;-0.5948791;;
4.194;3;-0.5948791;;
4.195;3;-0.5948791;;
4.214;3;-0.6123896;;
4.215;3;-0.6125823;;
4.216;3;-0.6267965;;
4.237;3;-0.6657201;;
4.237;3;-0.6657534;;
4.238;3;-0.6661955;;
4.239;3;-0.6661955;;
4.239;3;-0.6661955;;
4.258;3;-0.701954;;
4.259;3;-0.7023351;;
4.287;3;-0.7376693;;
4.288;3;-0.7381291;;
4.29;3;-0.7382716;;
4.29;3;-0.7560543;;
4.291;3;-0.7560543;;
4.302;3;-0.7756923;;
4.303;3;-0.7760558;;
4.304;3;-0.7761118;;
4.304;3;-0.776132;;
4.326;3;-0.8090495;;
4.326;3;-0.8090495;;
4.327;3;-0.8090495;;
4.328;3;-0.8090495;;
4.3440535;;;0.462432700054509;0.440873327545296
4.347;3;-0.8445504;;
4.348;3;-0.8449026;;
4.349;3;-0.8449858;;
4.349;3;-0.845;;
4.37;3;-0.8624594;;
4.371;3;-0.8626223;;
4.372;3;-0.8626691;;
4.372;3;-0.8738018;;
4.393;3;-0.9156642;;
4.394;3;-0.9160596;;
4.394;3;-0.9161269;;
4.395;3;-0.9161574;;
4.415;3;-0.9515343;;
4.416;3;-0.9519773;;
4.417;3;-0.9519773;;
4.417;3;-0.9519773;;
4.417;3;-0.9519773;;
4.437;3;-0.9872988;;
4.438;3;-0.9876555;;
4.439;3;-0.9877403;;
4.46;3;-1.023081;;
4.46;3;-1.023214;;
4.461;3;-1.023511;;
4.461;3;-1.023511;;
4.462;3;-1.023511;;
4.481;3;-1.058809;;
4.482;3;-1.059144;;
4.483;3;-1.059236;;
4.503;3;-1.094541;;
4.503;3;-1.09499;;
4.504;3;-1.09499;;
4.505;3;-1.09499;;
4.525;3;-1.112432;;
4.525;3;-1.11255;;
4.526;3;-1.112636;;
4.527;3;-1.112653;;
4.547;3;-1.166126;;
4.547;3;-1.166126;;
4.548;3;-1.166126;;
4.549;3;-1.166126;;
4.568;3;-1.201622;;
4.569;3;-1.202011;;
4.573;3;-1.202049;;
4.573;3;-1.202053;;
4.587;3;-1.231338;;
4.591;3;-1.23759;;
4.592;3;-1.237869;;
4.593;3;-1.237942;;
4.612;3;-1.273642;;
4.613;3;-1.273642;;
4.614;3;-1.273642;;
4.615;3;-1.273642;;
4.634;3;-1.291152;;
4.635;3;-1.302536;;
4.636;3;-1.306837;;
4.637;3;-1.309437;;
4.6458561;;;0.454246920314284;0.459322139927577
4.658;3;-1.345029;;
4.658;3;-1.345182;;
4.659;3;-1.345382;;
4.66;3;-1.345438;;
4.68;3;-1.363138;;
4.681;3;-1.363304;;
4.681;3;-1.363363;;
4.682;3;-1.363363;;
4.704;3;-1.41675;;
4.705;3;-1.41675;;
4.706;3;-1.41675;;
4.706;3;-1.41675;;
4.726;3;-1.45192;;
4.727;3;-1.452353;;
4.728;3;-1.452353;;
4.729;3;-1.452353;;
4.748;3;-1.488043;;
4.748;3;-1.488328;;
4.749;3;-1.488488;;
4.75;3;-1.488517;;
4.77;3;-1.523964;;
4.77;3;-1.523964;;
4.77;3;-1.523964;;
4.771;3;-1.523964;;
4.79;3;-1.541522;;
4.791;3;-1.55702;;
4.792;3;-1.559098;;
4.793;3;-1.559622;;
4.814;3;-1.595462;;
4.814;3;-1.595462;;
4.815;3;-1.595462;;
4.816;3;-1.595462;;
4.836;3;-1.613205;;
4.837;3;-1.613366;;
4.837;3;-1.613387;;
4.838;3;-1.613419;;
4.858;3;-1.657137;;
4.859;3;-1.664192;;
4.859;3;-1.665267;;
4.86;3;-1.666551;;
4.886;3;-1.685084;;
4.887;3;-1.698359;;
4.887;3;-1.700574;;
4.888;3;-1.70282;;
4.901;3;-1.729212;;
4.901;3;-1.729487;;
4.902;3;-1.72969;;
4.903;3;-1.736899;;
4.922;3;-1.756464;;
4.923;3;-1.756724;;
4.924;3;-1.756724;;
4.944;3;-1.791424;;
4.944;3;-1.791693;;
4.945;3;-1.791861;;
4.946;3;-1.791861;;
4.946;3;-1.791861;;
4.9471568;;;0.492712167610484;0.469797262659759
4.965;3;-1.827226;;
4.965;3;-1.827528;;
4.966;3;-1.82766;;
4.987;3;-1.863801;;
4.988;3;-1.864097;;
4.988;3;-1.864106;;
5.008;3;-1.907106;;
5.009;3;-1.907643;;
5.01;3;-1.907643;;
5.01;3;-1.907643;;
5.03;3;-1.934653;;
5.031;3;-1.9349;;
5.031;3;-1.934933;;
5.032;3;-1.934998;;
5.052;3;-1.970713;;
5.052;3;-1.970713;;
5.053;3;-1.970713;;
5.054;3;-1.970713;;
5.074;3;-2.005892;;
5.074;3;-2.006339;;
5.075;3;-2.006339;;
5.076;3;-2.006339;;
5.096;3;-2.041819;;
5.096;3;-2.042064;;
5.097;3;-2.042235;;
5.098;3;-2.04226;;
5.117;3;-2.077728;;
5.118;3;-2.078084;;
5.119;3;-2.078164;;
5.119;3;-2.078177;;
5.139;3;-2.113373;;
5.139;3;-2.113649;;
5.14;3;-2.113791;;
5.141;3;-2.113816;;
5.162;3;-2.157787;;
5.162;3;-2.157787;;
5.163;3;-2.157787;;
5.184;3;-2.185178;;
5.191;3;-2.185501;;
5.192;3;-2.185508;;
5.193;3;-2.185513;;
5.194;3;-2.185513;;
5.205;3;-2.222178;;
5.206;3;-2.222178;;
5.207;3;-2.222178;;
5.207;3;-2.222178;;
5.227;3;-2.256238;;
5.228;3;-2.256551;;
5.228;3;-2.256597;;
5.229;3;-2.256651;;
5.249;3;-2.274406;;
5.2494601;;;0.484983335538223;0.477314141154331
5.184;3;-2.185178;;
5.191;3;-2.185501;;
5.192;3;-2.185508;;
5.193;3;-2.185513;;
5.194;3;-2.185513;;
5.205;3;-2.222178;;
5.206;3;-2.222178;;
5.207;3;-2.222178;;
5.207;3;-2.222178;;
5.227;3;-2.256238;;
5.228;3;-2.256551;;
5.228;3;-2.256597;;
5.229;3;-2.256651;;
5.249;3;-2.274406;;
5.315;3;-2.381756;;
5.316;3;-2.403215;;
5.337;3;-2.417544;;
5.338;3;-2.432822;;
5.339;3;-2.43547;;
5.358;3;-2.453666;;
5.358;3;-2.453666;;
5.359;3;-2.453666;;
5.379;3;-2.489137;;
5.38;3;-2.489137;;
5.38;3;-2.489137;;
5.401;3;-2.524223;;
5.401;3;-2.52465;;
5.422;3;-2.560172;;
5.422;3;-2.560345;;
5.423;3;-2.560533;;
5.424;3;-2.560584;;
5.443;3;-2.596421;;
5.444;3;-2.596421;;
5.465;3;-2.613967;;
5.465;3;-2.614079;;
5.466;3;-2.629403;;
5.467;3;-2.632387;;
5.5512624;;;-0.386622168838746;0.197024444769987
5.618;3;-2.864516;;
5.619;3;-2.864516;;
5.638;3;-2.907625;;
5.639;3;-2.908045;;
5.64;3;-2.915445;;
5.64;3;-2.917928;;
5.66;3;-2.935904;;
5.66;3;-2.935904;;
5.661;3;-2.935904;;
5.681;3;-2.971027;;
5.681;3;-2.971288;;
5.682;3;-2.971442;;
5.703;3;-3.006921;;
5.703;3;-3.007186;;
5.704;3;-3.007312;;
5.705;3;-3.007339;;
5.705;3;-3.007343;;
5.724;3;-2.98257;;
5.725;3;-2.982316;;
5.726;3;-2.982251;;
5.746;3;-2.946838;;
5.746;3;-2.94679;;
5.747;3;-2.946463;;
5.748;3;-2.946409;;
5.768;3;-2.911193;;
5.768;3;-2.911076;;
5.769;3;-2.910842;;
5.769;3;-2.910743;;
5.789;3;-2.867503;;
5.79;3;-2.867503;;
5.79;3;-2.867503;;
5.791;3;-2.867503;;
5.81;3;-2.839133;;
5.811;3;-2.839133;;
5.812;3;-2.839133;;
5.812;3;-2.839133;;
5.832;3;-2.803833;;
5.833;3;-2.803385;;
5.833;3;-2.803385;;
5.8520617;;;-0.223167002303246;-0.041601945201256
5.853;3;-2.767984;;
5.854;3;-2.767548;;
5.855;3;-2.767548;;
5.855;3;-2.767548;;
5.856;3;-2.767548;;
5.874;3;-2.732448;;
5.875;3;-2.732043;;
5.876;3;-2.731981;;
5.877;3;-2.731972;;
5.897;3;-2.696284;;
5.898;3;-2.695835;;
6.011;3;-2.517591;;
6.011;3;-2.517591;;
6.032;3;-2.482042;;
6.032;3;-2.481812;;
6.033;3;-2.481662;;
6.034;3;-2.481614;;
6.054;3;-2.44593;;
6.055;3;-2.44593;;
6.055;3;-2.44593;;
6.076;3;-2.410654;;
6.077;3;-2.410303;;
6.078;3;-2.41025;;
6.079;3;-2.410241;;
6.08;3;-2.410241;;
6.099;3;-2.365628;;
6.1;3;-2.365628;;
6.101;3;-2.365628;;
6.102;3;-2.365628;;
6.123;3;-2.339069;;
6.124;3;-2.338848;;
6.125;3;-2.338778;;
6.125;3;-2.338773;;
6.146;3;-2.303229;;
6.147;3;-2.302885;;
6.148;3;-2.30283;;
6.148;3;-2.302823;;
6.153864;;;-0.288585480985168;-0.29945821737572
6.146;3;-2.303229;;
6.147;3;-2.302885;;
6.148;3;-2.30283;;
6.148;3;-2.302823;;
6.168;3;-2.267414;;
6.169;3;-2.267087;;
6.169;3;-2.26704;;
6.17;3;-2.266962;;
6.189;3;-2.231795;;
6.19;3;-2.231415;;
6.211;3;-2.196065;;
6.212;3;-2.195743;;
6.213;3;-2.195663;;
6.213;3;-2.19565;;
6.214;3;-2.19564;;
6.214;3;-2.195639;;
6.233;3;-2.160243;;
6.234;3;-2.159882;;
6.234;3;-2.159819;;
6.235;3;-2.159783;;
6.255;3;-2.119254;;
6.256;3;-2.11869;;
6.257;3;-2.11844;;
6.277;3;-2.088725;;
6.278;3;-2.088415;;
6.279;3;-2.088372;;
6.279;3;-2.088365;;
6.3;3;-2.052845;;
6.3;3;-2.05284;;
6.301;3;-2.052411;;
6.301;3;-2.052411;;
6.302;3;-2.052411;;
6.322;3;-2.016963;;
6.322;3;-2.016509;;
6.323;3;-2.016509;;
6.344;3;-1.999422;;
6.344;3;-1.993479;;
6.345;3;-1.983375;;
6.346;3;-1.981767;;
6.346;3;-1.981553;;
6.365;3;-1.963663;;
6.388;3;-1.91083;;
6.389;3;-1.910065;;
6.39;3;-1.909808;;
6.391;3;-1.90971;;
6.391;3;-1.909694;;
6.411;3;-1.866426;;
6.412;3;-1.865581;;
6.413;3;-1.865379;;
6.431;3;-1.856532;;
6.433;3;-1.839718;;
6.434;3;-1.838332;;
6.435;3;-1.838018;;
6.435;3;-1.837964;;
6.4561675;;;-0.236861607390424;-0.249538030226279
6.431;3;-1.856532;;
6.433;3;-1.839718;;
6.434;3;-1.838332;;
6.435;3;-1.838018;;
6.435;3;-1.837964;;
6.457;3;-1.802911;;
6.458;3;-1.802894;;
6.459;3;-1.80251;;
6.46;3;-1.80251;;
6.466;3;-1.80251;;
6.478;3;-1.759654;;
6.479;3;-1.759654;;
6.479;3;-1.759654;;
6.501;3;-1.731138;;
6.501;3;-1.731095;;
6.502;3;-1.730862;;
6.503;3;-1.730823;;
6.523;3;-1.695496;;
6.524;3;-1.695178;;
6.524;3;-1.69514;;
6.545;3;-1.65973;;
6.546;3;-1.659426;;
6.547;3;-1.659342;;
6.547;3;-1.65931;;
6.548;3;-1.65931;;
6.569;3;-1.617633;;
6.57;3;-1.617259;;
6.57;3;-1.617198;;
6.571;3;-1.617141;;
6.572;3;-1.617132;;
6.592;3;-1.5882;;
6.592;3;-1.588006;;
6.593;3;-1.587875;;
6.594;3;-1.587833;;
6.614;3;-1.552227;;
6.614;3;-1.552227;;
6.615;3;-1.552227;;
6.635;3;-1.516795;;
6.636;3;-1.516446;;
6.636;3;-1.516386;;
6.657;3;-1.481286;;
6.658;3;-1.480953;;
6.658;3;-1.480897;;
6.659;3;-1.48087;;
6.66;3;-1.480867;;
6.679;3;-1.445073;;
6.68;3;-1.444695;;
6.681;3;-1.444632;;
6.681;3;-1.444601;;
6.701;3;-1.409506;;
6.702;3;-1.409506;;
6.703;3;-1.409506;;
6.704;3;-1.409506;;
6.724;3;-1.365701;;
6.725;3;-1.365254;;
6.726;3;-1.365155;;
6.727;3;-1.365155;;
6.7459376;;;0.495356258732601;-0.0633144579865591
6.748;3;-1.338203;;
6.748;3;-1.338061;;
6.749;3;-1.337925;;
6.75;3;-1.337876;;
6.75;3;-1.337876;;
6.776;3;-1.302201;;
6.776;3;-1.302201;;
6.777;3;-1.302201;;
6.791;3;-1.267192;;
6.792;3;-1.266701;;
6.792;3;-1.266617;;
6.814;3;-1.230842;;
6.815;3;-1.23052;;
6.816;3;-1.230433;;
6.816;3;-1.230433;;
6.817;3;-1.230433;;
6.836;3;-1.195205;;
6.837;3;-1.194834;;
6.837;3;-1.194772;;
6.838;3;-1.194747;;
6.858;3;-1.159224;;
6.859;3;-1.159224;;
6.86;3;-1.159224;;
6.881;3;-1.117443;;
6.881;3;-1.116919;;
6.882;3;-1.116066;;
6.884;3;-1.11552;;
6.884;3;-1.115494;;
6.903;3;-1.087449;;
6.904;3;-1.087449;;
6.904;3;-1.087449;;
6.925;3;-1.05223;;
6.926;3;-1.051921;;
6.927;3;-1.051841;;
6.927;3;-1.051828;;
6.928;3;-1.051817;;
6.947;3;-1.016678;;
6.948;3;-1.016296;;
6.949;3;-1.016239;;
6.949;3;-1.01623;;
6.97;3;-0.9808802;;
6.971;3;-0.9805526;;
6.971;3;-0.9804963;;
6.993;3;-0.9449776;;
6.994;3;-0.9446593;;
6.994;3;-0.9446048;;
6.995;3;-0.9445761;;
6.996;3;-0.9445721;;
7.015;3;-0.9095181;;
7.016;3;-0.9091597;;
7.017;3;-0.9090798;;
7.018;3;-0.909069;;
7.039;3;-0.866774;;
7.04;3;-0.8662692;;
7.041;3;-0.8662692;;
7.041;3;-0.8662692;;
7.042;3;-0.8662692;;
7.0472956;;;0.497461313181222;0.116842620884558
7.039;3;-0.866774;;
7.04;3;-0.8662692;;
7.041;3;-0.8662692;;
7.041;3;-0.8662692;;
7.042;3;-0.8662692;;
7.061;3;-0.837323;;
7.061;3;-0.837323;;
7.069;3;-0.837323;;
7.082;3;-0.8012117;;
7.083;3;-0.8007167;;
7.083;3;-0.800647;;
7.125;3;-0.7484195;;
7.126;3;-0.7335871;;
7.127;3;-0.7306244;;
7.128;3;-0.7306244;;
7.129;3;-0.7306244;;
7.129;3;-0.7306244;;
7.146;3;-0.7125758;;
7.148;3;-0.7123461;;
7.148;3;-0.7024284;;
7.149;3;-0.6957663;;
7.17;3;-0.6593341;;
7.171;3;-0.6589725;;
7.172;3;-0.6589167;;
7.173;3;-0.6589081;;
7.196;3;-0.6105736;;
7.197;3;-0.6101332;;
7.198;3;-0.6100568;;
7.199;3;-0.6100568;;
7.2;3;-0.6100568;;
7.2;3;-0.6100568;;
7.218;3;-0.5869626;;
7.219;3;-0.5869626;;
7.219;3;-0.5869626;;
7.24;3;-0.5521575;;
7.241;3;-0.5518648;;
7.241;3;-0.5517338;;
7.242;3;-0.5517338;;
7.243;3;-0.5517338;;
7.262;3;-0.5159364;;
7.263;3;-0.5159364;;
7.264;3;-0.5159364;;
7.284;3;-0.4804838;;
7.285;3;-0.4801206;;
7.286;3;-0.4800641;;
7.286;3;-0.4800554;;
7.306;3;-0.4451293;;
7.308;3;-0.4443605;;
7.329;3;-0.4084549;;
7.33;3;-0.4081007;;
7.331;3;-0.4080486;;
7.332;3;-0.4080362;;
7.3430809;;;0.492356733047905;0.312078174392826
7.329;3;-0.4084549;;
7.33;3;-0.4081007;;
7.331;3;-0.4080486;;
7.332;3;-0.4080362;;
7.352;3;-0.3907833;;
7.352;3;-0.3907067;;
7.353;3;-0.3683621;;
7.354;3;-0.3648786;;
7.355;3;-0.3643811;;
7.373;3;-0.3381478;;
7.374;3;-0.3377909;;
7.375;3;-0.3377909;;
7.4;3;-0.3021955;;
7.401;3;-0.3019162;;
7.402;3;-0.3018451;;
7.402;3;-0.3018451;;
7.419;3;-0.2659821;;
7.443;3;-0.231224;;
7.444;3;-0.2304436;;
7.444;3;-0.2303506;;
7.445;3;-0.2301166;;
7.445;3;-0.2301166;;
7.446;3;-0.2301166;;
7.446;3;-0.2301166;;
7.447;3;-0.2301166;;
7.465;3;-0.1951891;;
7.465;3;-0.1949993;;
7.466;3;-0.1947777;;
7.466;3;-0.1946932;;
7.486;3;-0.1591898;;
7.486;3;-0.1589832;;
7.487;3;-0.1587802;;
7.508;3;-0.1150007;;
7.509;3;-0.1150007;;
7.509;3;-0.1150007;;
7.531;3;-0.08767006;;
7.532;3;-0.08741189;;
7.534;3;-0.08736341;;
7.534;3;-0.08736341;;
7.551;3;-0.05183611;;
7.552;3;-0.05142437;;
7.552;3;-0.05135358;;
7.553;3;-0.05131466;;
7.554;3;-0.05130918;;
7.573;3;-0.01710322;;
7.574;3;-0.0164738;;
7.575;3;-0.01626521;;
7.595;3;0.01882755;;
7.596;3;0.01946384;;
7.597;3;0.01971819;;
7.598;3;0.01971819;;
7.599;3;0.01971819;;
7.618;3;0.05529497;;
7.618;3;0.05539068;;
7.619;3;0.05570226;;
7.6393689;;;0.487857700484668;0.493258001361599
7.64;3;0.09100208;;
7.641;3;0.09102158;;
7.641;3;0.09143119;;
7.642;3;0.09143119;;
7.661;3;0.132654;;
7.662;3;0.1339048;;
7.663;3;0.1343271;;
7.665;3;0.1347228;;
7.684;3;0.1624902;;
7.685;3;0.1627606;;
7.686;3;0.1628292;;
7.686;3;0.1628523;;
7.712;3;0.1806005;;
7.713;3;0.1940831;;
7.714;3;0.1982397;;
7.714;3;0.1982397;;
7.729;3;0.2344145;;
7.729;3;0.2344145;;
7.73;3;0.2344145;;
7.731;3;0.2344145;;
7.751;3;0.2698;;
7.752;3;0.2701691;;
7.753;3;0.2702204;;
7.754;3;0.2702314;;
7.774;3;0.3054859;;
7.775;3;0.305838;;
7.776;3;0.305915;;
7.777;3;0.3059253;;
7.8;3;0.3411339;;
7.801;3;0.3414022;;
7.801;3;0.3414221;;
7.802;3;0.3415053;;
7.803;3;0.3415189;;
7.803;3;0.34152;;
7.822;3;0.385366;;
7.823;3;0.3858351;;
7.824;3;0.3859103;;
7.824;3;0.3859197;;
7.844;3;0.4127239;;
7.844;3;0.4130656;;
7.845;3;0.4130656;;
7.865;3;0.448413;;
7.866;3;0.4487399;;
7.867;3;0.4488229;;
7.888;3;0.4838195;;
7.889;3;0.4843811;;
7.89;3;0.4845217;;
7.891;3;0.4846539;;
7.892;3;0.4846539;;
7.909;3;0.5197618;;
7.91;3;0.5201893;;
7.911;3;0.5202694;;
7.931;3;0.5556654;;
7.932;3;0.5560051;;
7.933;3;0.5560795;;
7.9406695;;;0.468783357267003;0.486614775995199
7.931;3;0.5556654;;
7.932;3;0.5560051;;
7.933;3;0.5560795;;
7.953;3;0.5912814;;
7.954;3;0.5916587;;
7.975;3;0.6343397;;
7.976;3;0.635462;;
7.978;3;0.6363519;;
7.998;3;0.6631837;;
8;3;0.6634728;;
8.026;3;0.6989437;;
8.027;3;0.6989437;;
8.042;3;0.7357094;;
8.043;3;0.7362273;;
8.044;3;0.7363073;;
8.064;3;0.7699654;;
8.065;3;0.7702779;;
8.065;3;0.7703302;;
8.066;3;0.7703738;;
8.086;3;0.8059182;;
8.087;3;0.8062612;;
8.088;3;0.8063288;;
8.089;3;0.8063534;;
8.108;3;0.8408341;;
8.108;3;0.841283;;
8.109;3;0.8417786;;
8.11;3;0.8421426;;
8.131;3;0.8834392;;
8.132;3;0.8838503;;
8.133;3;0.8839117;;
8.134;3;0.8839202;;
8.151;3;0.8954388;;
8.152;3;0.8955564;;
8.153;3;0.9108177;;
8.154;3;0.9128712;;
8.176;3;0.9490551;;
8.177;3;0.9493436;;
8.178;3;0.9494345;;
8.197;3;0.9668611;;
8.198;3;0.9813155;;
8.199;3;0.9845976;;
8.2;3;0.9845976;;
8.221;3;1.018644;;
8.222;3;1.019441;;
8.224;3;1.021535;;
8.2419705;;;0.442100475911037;0.472774566677653
8.243;3;1.05654;;
8.244;3;1.05654;;
8.245;3;1.05654;;
8.245;3;1.05654;;
8.265;3;1.091369;;
8.266;3;1.091695;;
8.267;3;1.091774;;
8.267;3;1.091788;;
8.289;3;1.135144;;
8.29;3;1.135642;;
8.29;3;1.135642;;
8.291;3;1.135642;;
8.308;3;1.145566;;
8.309;3;1.160926;;
8.31;3;1.163677;;
8.311;3;1.163677;;
8.337;3;1.19847;;
8.338;3;1.199039;;
8.339;3;1.199287;;
8.34;3;1.199439;;
8.352;3;1.22563;;
8.353;3;1.226014;;
8.373;3;1.252808;;
8.374;3;1.25308;;
8.375;3;1.253124;;
8.376;3;1.253137;;
8.395;3;1.288249;;
8.396;3;1.288586;;
8.396;3;1.288632;;
8.397;3;1.288721;;
8.416;3;1.324241;;
8.417;3;1.324241;;
8.417;3;1.324241;;
8.418;3;1.324241;;
