horizontalCube1Timestamp;horizontalCube1XPos;horizontalCube1YPos;horizontalCube1newCorr;horizontalCube1smoothCorr
2.995;1;-1.021475;;
3.017;1;-1.073337;;
3.018;1;-1.073836;;
3.02;1;-1.073922;;
3.039;1;-1.126689;;
3.06;1;-1.180179;;
3.061;1;-1.180711;;
3.062;1;-1.180792;;
3.172;1;-1.447958;;
3.173;1;-1.448406;;
3.174;1;-1.448526;;
3.194;1;-1.502118;;
3.216;1;-1.555444;;
3.218;1;-1.555997;;
3.241;1;-1.581982;;
3.242;1;-1.582217;;
3.263;1;-1.664508;;
3.265;1;-1.66536;;
3.7304225;;;0.398900485733808;0.429720141285862
3.913;1;-2.812801;;
3.914;1;-2.813246;;
3.935;1;-2.758329;;
3.937;1;-2.757183;;
3.937;1;-2.757104;;
3.957;1;-2.706206;;
3.979;1;-2.651954;;
3.98;1;-2.651441;;
3.981;1;-2.65136;;
3.982;1;-2.651348;;
4.002;1;-2.625049;;
4.003;1;-2.624717;;
4.004;1;-2.624717;;
4.023;1;-2.624717;;
4.024;1;-2.624717;;
4.0432538;;;-0.460922800571597;0.112292723632006
4.065;1;-2.430043;;
4.065;1;-2.429124;;
4.066;1;-2.428058;;
4.067;1;-2.427651;;
4.068;1;-2.41642;;
4.069;1;-2.41642;;
4.087;1;-2.403702;;
4.087;1;-2.403643;;
4.088;1;-2.403543;;
4.108;1;-2.384594;;
4.109;1;-2.384423;;
4.109;1;-2.384396;;
4.11;1;-2.384359;;
4.111;1;-2.384359;;
4.13;1;-2.330509;;
4.13;1;-2.330509;;
4.131;1;-2.330509;;
4.132;1;-2.330509;;
4.151;1;-2.250864;;
4.151;1;-2.250293;;
4.152;1;-2.24992;;
4.171;1;-2.197014;;
4.172;1;-2.196486;;
4.173;1;-2.196329;;
4.173;1;-2.196329;;
4.193;1;-2.142733;;
4.194;1;-2.142733;;
4.194;1;-2.142733;;
4.195;1;-2.142733;;
4.214;1;-2.116467;;
4.215;1;-2.116178;;
4.216;1;-2.094857;;
4.237;1;-2.036471;;
4.237;1;-2.036421;;
4.238;1;-2.035758;;
4.239;1;-2.035758;;
4.239;1;-2.035758;;
4.258;1;-1.98212;;
4.259;1;-1.981549;;
4.287;1;-1.928547;;
4.288;1;-1.927858;;
4.29;1;-1.927644;;
4.29;1;-1.90097;;
4.291;1;-1.90097;;
4.302;1;-1.871513;;
4.303;1;-1.870968;;
4.304;1;-1.870883;;
4.304;1;-1.870853;;
4.326;1;-1.821477;;
4.326;1;-1.821477;;
4.327;1;-1.821477;;
4.328;1;-1.821477;;
4.3440535;;;-0.462432721779871;-0.17481834553922
4.347;1;-1.768226;;
4.348;1;-1.767697;;
4.349;1;-1.767572;;
4.349;1;-1.767551;;
4.37;1;-1.741362;;
4.371;1;-1.741118;;
4.372;1;-1.741048;;
4.372;1;-1.724348;;
4.393;1;-1.661555;;
4.394;1;-1.660962;;
4.394;1;-1.660861;;
4.395;1;-1.660815;;
4.415;1;-1.60775;;
4.416;1;-1.607085;;
4.417;1;-1.607085;;
4.417;1;-1.607085;;
4.417;1;-1.607085;;
4.437;1;-1.554103;;
4.438;1;-1.553568;;
4.439;1;-1.553441;;
4.46;1;-1.50043;;
4.46;1;-1.50023;;
4.461;1;-1.499785;;
4.461;1;-1.499785;;
4.462;1;-1.499785;;
4.481;1;-1.446838;;
4.482;1;-1.446335;;
4.483;1;-1.446197;;
4.503;1;-1.39324;;
4.503;1;-1.392567;;
4.504;1;-1.392567;;
4.505;1;-1.392567;;
4.525;1;-1.366403;;
4.525;1;-1.366227;;
4.526;1;-1.366097;;
4.527;1;-1.366072;;
4.547;1;-1.285863;;
4.547;1;-1.285863;;
4.548;1;-1.285863;;
4.549;1;-1.285863;;
4.568;1;-1.232618;;
4.569;1;-1.232034;;
4.573;1;-1.231977;;
4.573;1;-1.231972;;
4.587;1;-1.188045;;
4.591;1;-1.178666;;
4.592;1;-1.178248;;
4.593;1;-1.178139;;
4.612;1;-1.124589;;
4.613;1;-1.124589;;
4.614;1;-1.124589;;
4.615;1;-1.124589;;
4.634;1;-1.098324;;
4.635;1;-1.081247;;
4.636;1;-1.074795;;
4.637;1;-1.070896;;
4.6458561;;;-0.454247010715841;-0.459200844355769
4.658;1;-1.017509;;
4.658;1;-1.017278;;
4.659;1;-1.016978;;
4.66;1;-1.016894;;
4.68;1;-0.9903443;;
4.681;1;-0.9900956;;
4.681;1;-0.9900064;;
4.682;1;-0.9900064;;
4.704;1;-0.9099267;;
4.705;1;-0.9099267;;
4.706;1;-0.9099267;;
4.706;1;-0.9099267;;
4.726;1;-0.8571724;;
4.727;1;-0.8565218;;
4.728;1;-0.8565218;;
4.729;1;-0.8565218;;
4.748;1;-0.802987;;
4.748;1;-0.8025595;;
4.749;1;-0.8023197;;
4.75;1;-0.8022762;;
4.77;1;-0.7491055;;
4.77;1;-0.7491055;;
4.77;1;-0.7491055;;
4.771;1;-0.7491055;;
4.79;1;-0.7227681;;
4.791;1;-0.6995214;;
4.792;1;-0.6964043;;
4.793;1;-0.6956185;;
4.814;1;-0.6418586;;
4.814;1;-0.6418586;;
4.815;1;-0.6418586;;
4.816;1;-0.6418586;;
4.836;1;-0.6152436;;
4.837;1;-0.6150023;;
4.837;1;-0.6149713;;
4.838;1;-0.6149231;;
4.858;1;-0.5493458;;
4.859;1;-0.538763;;
4.859;1;-0.5371514;;
4.86;1;-0.5352259;;
4.886;1;-0.5074256;;
4.887;1;-0.4875124;;
4.887;1;-0.4841902;;
4.888;1;-0.4808222;;
4.901;1;-0.4412332;;
4.901;1;-0.4408205;;
4.902;1;-0.4405163;;
4.903;1;-0.4297025;;
4.922;1;-0.4003555;;
4.923;1;-0.399965;;
4.924;1;-0.399965;;
4.944;1;-0.3479153;;
4.944;1;-0.3475124;;
4.945;1;-0.3472598;;
4.946;1;-0.3472598;;
4.946;1;-0.3472598;;
4.9471568;;;-0.492712170070069;-0.46979730085526
4.965;1;-0.2942118;;
4.965;1;-0.2937593;;
4.966;1;-0.293562;;
4.987;1;-0.2393507;;
4.988;1;-0.2389054;;
4.988;1;-0.238893;;
5.008;1;-0.1743917;;
5.009;1;-0.1735865;;
5.01;1;-0.1735865;;
5.01;1;-0.1735865;;
5.03;1;-0.1330714;;
5.031;1;-0.1327016;;
5.031;1;-0.1326513;;
5.032;1;-0.1325543;;
5.052;1;-0.0789826;;
5.052;1;-0.0789826;;
5.053;1;-0.0789826;;
5.054;1;-0.0789826;;
5.074;1;-0.02621354;;
5.074;1;-0.02554337;;
5.075;1;-0.02554337;;
5.076;1;-0.02554337;;
5.096;1;0.02767627;;
5.096;1;0.0280449;;
5.097;1;0.02830103;;
5.098;1;0.02833856;;
5.117;1;0.08154039;;
5.118;1;0.08207374;;
5.119;1;0.08219414;;
5.119;1;0.08221485;;
5.139;1;0.1350071;;
5.139;1;0.1354223;;
5.14;1;0.1356345;;
5.141;1;0.135672;;
5.162;1;0.2016285;;
5.162;1;0.2016285;;
5.163;1;0.2016285;;
5.184;1;0.2427158;;
5.191;1;0.2432003;;
5.192;1;0.243211;;
5.193;1;0.2432176;;
5.194;1;0.2432176;;
5.205;1;0.2982154;;
5.206;1;0.2982154;;
5.207;1;0.2982154;;
5.207;1;0.2982154;;
5.227;1;0.3493046;;
5.228;1;0.3497749;;
5.228;1;0.3498434;;
5.229;1;0.3499245;;
5.249;1;0.3765577;;
5.2494601;;;-0.484983365657731;-0.47731418214788
5.184;1;0.2427158;;
5.191;1;0.2432003;;
5.192;1;0.243211;;
5.193;1;0.2432176;;
5.194;1;0.2432176;;
5.205;1;0.2982154;;
5.206;1;0.2982154;;
5.207;1;0.2982154;;
5.207;1;0.2982154;;
5.227;1;0.3493046;;
5.228;1;0.3497749;;
5.228;1;0.3498434;;
5.229;1;0.3499245;;
5.249;1;0.3765577;;
5.315;1;0.5375831;;
5.316;1;0.5697712;;
5.337;1;0.5912654;;
5.338;1;0.6141816;;
5.339;1;0.6181542;;
5.358;1;0.6454484;;
5.358;1;0.6454484;;
5.359;1;0.6454484;;
5.379;1;0.698654;;
5.38;1;0.698654;;
5.38;1;0.698654;;
5.401;1;0.7512825;;
5.401;1;0.7519227;;
5.422;1;0.8052067;;
5.422;1;0.8054667;;
5.423;1;0.8057479;;
5.424;1;0.8058246;;
5.443;1;0.8595805;;
5.444;1;0.8595805;;
5.465;1;0.8858995;;
5.465;1;0.886068;;
5.466;1;0.9090531;;
5.467;1;0.9135287;;
5.5512624;;;0.386621999705604;-0.197024512007398
5.618;1;1.261723;;
5.619;1;1.261723;;
5.638;1;1.326386;;
5.639;1;1.327016;;
5.64;1;1.338117;;
5.64;1;1.34184;;
5.66;1;1.368805;;
5.66;1;1.368805;;
5.661;1;1.368805;;
5.681;1;1.421489;;
5.681;1;1.42188;;
5.682;1;1.422112;;
5.703;1;1.47533;;
5.703;1;1.475728;;
5.704;1;1.475917;;
5.705;1;1.475957;;
5.705;1;1.475964;;
5.724;1;1.528762;;
5.725;1;1.529303;;
5.726;1;1.529442;;
5.746;1;1.582561;;
5.746;1;1.582634;;
5.747;1;1.583124;;
5.748;1;1.583205;;
5.768;1;1.636028;;
5.768;1;1.636204;;
5.769;1;1.636555;;
5.769;1;1.636704;;
5.789;1;1.701563;;
5.79;1;1.701563;;
5.79;1;1.701563;;
5.791;1;1.701563;;
5.81;1;1.744118;;
5.811;1;1.744118;;
5.812;1;1.744118;;
5.812;1;1.744118;;
5.832;1;1.797068;;
5.833;1;1.79774;;
5.833;1;1.79774;;
5.8520617;;;0.181773765317197;0.0278041331216903
5.853;1;1.850841;;
5.854;1;1.851496;;
5.855;1;1.851496;;
5.855;1;1.851496;;
5.856;1;1.851496;;
5.874;1;1.904146;;
5.875;1;1.904753;;
5.876;1;1.904846;;
5.877;1;1.904859;;
5.897;1;1.958392;;
5.898;1;1.959065;;
6.011;1;2.226431;;
6.011;1;2.226431;;
6.032;1;2.279754;;
6.032;1;2.280099;;
6.033;1;2.280325;;
6.034;1;2.280397;;
6.054;1;2.333922;;
6.055;1;2.333922;;
6.055;1;2.333922;;
6.076;1;2.386837;;
6.077;1;2.387363;;
6.078;1;2.387443;;
6.079;1;2.387457;;
6.08;1;2.387457;;
6.099;1;2.454376;;
6.1;1;2.454376;;
6.101;1;2.454376;;
6.102;1;2.454376;;
6.123;1;2.494214;;
6.124;1;2.494545;;
6.125;1;2.494651;;
6.125;1;2.494657;;
6.146;1;2.547975;;
6.147;1;2.548421;;
6.148;1;2.548553;;
6.148;1;2.548569;;
6.153864;;;-0.288593691051885;0.0932673579903056
6.146;1;2.547975;;
6.147;1;2.548421;;
6.148;1;2.548553;;
6.148;1;2.548569;;
6.168;1;2.601697;;
6.169;1;2.602187;;
6.169;1;2.602258;;
6.17;1;2.602375;;
6.189;1;2.655126;;
6.19;1;2.655696;;
6.211;1;2.708721;;
6.212;1;2.709204;;
6.213;1;2.709324;;
6.213;1;2.709344;;
6.214;1;2.709358;;
6.214;1;2.70936;;
6.233;1;2.762454;;
6.234;1;2.762996;;
6.234;1;2.763089;;
6.235;1;2.763144;;
6.255;1;2.823938;;
6.256;1;2.824784;;
6.257;1;2.825158;;
6.277;1;2.869731;;
6.278;1;2.870197;;
6.279;1;2.870261;;
6.279;1;2.870272;;
6.3;1;2.923552;;
6.3;1;2.923559;;
6.301;1;2.924203;;
6.301;1;2.924203;;
6.302;1;2.924203;;
6.322;1;2.977375;;
6.322;1;2.978056;;
6.323;1;2.978056;;
6.344;1;3.003686;;
6.344;1;3.002489;;
6.345;1;3.000453;;
6.346;1;3.00013;;
6.346;1;3.000087;;
6.365;1;2.973796;;
6.388;1;2.89456;;
6.389;1;2.893413;;
6.39;1;2.893027;;
6.391;1;2.892881;;
6.391;1;2.892857;;
6.411;1;2.827955;;
6.412;1;2.826687;;
6.413;1;2.826385;;
6.431;1;2.813114;;
6.433;1;2.787892;;
6.434;1;2.785814;;
6.435;1;2.785343;;
6.435;1;2.785262;;
6.4561675;;;0.0772673390104591;-0.00985086224140942
6.431;1;2.813114;;
6.433;1;2.787892;;
6.434;1;2.785814;;
6.435;1;2.785343;;
6.435;1;2.785262;;
6.456;1;2.732696;;
6.457;1;2.732669;;
6.459;1;2.732081;;
6.46;1;2.732081;;
6.466;1;2.732081;;
6.478;1;2.667797;;
6.479;1;2.667797;;
6.479;1;2.667797;;
6.501;1;2.625022;;
6.501;1;2.624959;;
6.502;1;2.624609;;
6.503;1;2.624551;;
6.523;1;2.57156;;
6.524;1;2.571083;;
6.524;1;2.571026;;
6.545;1;2.51791;;
6.546;1;2.517455;;
6.547;1;2.517329;;
6.547;1;2.517281;;
6.548;1;2.517281;;
6.569;1;2.454766;;
6.57;1;2.454205;;
6.57;1;2.454114;;
6.571;1;2.454027;;
6.572;1;2.454014;;
6.592;1;2.410616;;
6.592;1;2.410326;;
6.593;1;2.410129;;
6.594;1;2.410066;;
6.614;1;2.356657;;
6.614;1;2.356657;;
6.615;1;2.356657;;
6.635;1;2.303508;;
6.636;1;2.302985;;
6.636;1;2.302895;;
6.657;1;2.250245;;
6.658;1;2.249746;;
6.658;1;2.249661;;
6.659;1;2.249622;;
6.66;1;2.249616;;
6.679;1;2.195926;;
6.68;1;2.195358;;
6.681;1;2.195264;;
6.681;1;2.195218;;
6.701;1;2.142575;;
6.702;1;2.142575;;
6.703;1;2.142575;;
6.704;1;2.142575;;
6.724;1;2.076867;;
6.725;1;2.076197;;
6.726;1;2.076049;;
6.727;1;2.076049;;
6.7459376;;;-0.495356456994576;-0.131227260929701
6.748;1;2.03562;;
6.748;1;2.035407;;
6.749;1;2.035204;;
6.75;1;2.035131;;
6.75;1;2.035131;;
6.776;1;1.981617;;
6.776;1;1.981617;;
6.777;1;1.981617;;
6.791;1;1.929104;;
6.792;1;1.928368;;
6.792;1;1.928241;;
6.814;1;1.874579;;
6.815;1;1.874096;;
6.816;1;1.873966;;
6.816;1;1.873966;;
6.817;1;1.873966;;
6.836;1;1.821124;;
6.837;1;1.820567;;
6.837;1;1.820474;;
6.838;1;1.820436;;
6.858;1;1.767152;;
6.859;1;1.767152;;
6.86;1;1.767152;;
6.881;1;1.704481;;
6.881;1;1.703695;;
6.882;1;1.702415;;
6.884;1;1.701596;;
6.884;1;1.701557;;
6.903;1;1.65949;;
6.904;1;1.65949;;
6.904;1;1.65949;;
6.925;1;1.606661;;
6.926;1;1.606197;;
6.927;1;1.606078;;
6.927;1;1.606058;;
6.928;1;1.606042;;
6.947;1;1.553333;;
6.948;1;1.55276;;
6.949;1;1.552675;;
6.949;1;1.55266;;
6.97;1;1.499637;;
6.971;1;1.499145;;
6.971;1;1.499061;;
6.993;1;1.445783;;
6.994;1;1.445305;;
6.994;1;1.445224;;
6.995;1;1.44518;;
6.996;1;1.445174;;
7.015;1;1.392594;;
7.016;1;1.392056;;
7.017;1;1.391936;;
7.018;1;1.39192;;
7.039;1;1.328477;;
7.04;1;1.32772;;
7.041;1;1.32772;;
7.041;1;1.32772;;
7.042;1;1.32772;;
7.0472956;;;-0.497461315344004;-0.301036031095001
7.039;1;1.328477;;
7.04;1;1.32772;;
7.041;1;1.32772;;
7.041;1;1.32772;;
7.042;1;1.32772;;
7.061;1;1.284301;;
7.061;1;1.284301;;
7.069;1;1.284301;;
7.082;1;1.230134;;
7.083;1;1.229391;;
7.083;1;1.229287;;
7.125;1;1.150945;;
7.126;1;1.128697;;
7.127;1;1.124253;;
7.128;1;1.124253;;
7.129;1;1.124253;;
7.129;1;1.124253;;
7.146;1;1.09718;;
7.148;1;1.096835;;
7.148;1;1.081959;;
7.149;1;1.071966;;
7.17;1;1.017317;;
7.171;1;1.016775;;
7.172;1;1.016691;;
7.173;1;1.016678;;
7.196;1;0.9441764;;
7.197;1;0.9435158;;
7.198;1;0.9434012;;
7.199;1;0.9434012;;
7.2;1;0.9434012;;
7.2;1;0.9434012;;
7.218;1;0.90876;;
7.219;1;0.90876;;
7.219;1;0.90876;;
7.24;1;0.8565524;;
7.241;1;0.8561133;;
7.241;1;0.8559168;;
7.242;1;0.8559168;;
7.243;1;0.8559168;;
7.262;1;0.8022207;;
7.263;1;0.8022207;;
7.263;1;0.8022207;;
7.284;1;0.7490109;;
7.285;1;0.7484916;;
7.286;1;0.7484108;;
7.286;1;0.7483984;;
7.306;1;0.6960102;;
7.308;1;0.6948569;;
7.329;1;0.6409985;;
7.33;1;0.6404672;;
7.331;1;0.640389;;
7.332;1;0.6403704;;
7.3430809;;;-0.492356701718845;-0.351976783761742
7.329;1;0.6409985;;
7.33;1;0.6404672;;
7.331;1;0.640389;;
7.332;1;0.6403704;;
7.352;1;0.614491;;
7.352;1;0.6143761;;
7.353;1;0.5808593;;
7.354;1;0.5756339;;
7.355;1;0.5748878;;
7.373;1;0.5355378;;
7.374;1;0.5350024;;
7.375;1;0.5350024;;
7.4;1;0.4816094;;
7.401;1;0.4811904;;
7.402;1;0.4810837;;
7.402;1;0.4810837;;
7.419;1;0.4272892;;
7.443;1;0.3751521;;
7.444;1;0.3739814;;
7.444;1;0.3738419;;
7.445;1;0.3734909;;
7.445;1;0.3734909;;
7.446;1;0.3734909;;
7.446;1;0.3734909;;
7.447;1;0.3734909;;
7.465;1;0.3210996;;
7.465;1;0.3208149;;
7.466;1;0.3204826;;
7.466;1;0.3203558;;
7.486;1;0.2671008;;
7.486;1;0.2667909;;
7.487;1;0.2664864;;
7.508;1;0.2008172;;
7.509;1;0.2008172;;
7.509;1;0.2008172;;
7.531;1;0.1598212;;
7.532;1;0.1594339;;
7.534;1;0.1593612;;
7.534;1;0.1593612;;
7.551;1;0.1060702;;
7.552;1;0.1054526;;
7.552;1;0.1053464;;
7.553;1;0.105288;;
7.554;1;0.1052798;;
7.573;1;0.05397088;;
7.574;1;0.05302675;;
7.575;1;0.05271387;;
7.595;1;7.47256E-05;;
7.596;1;-0.0008797079;;
7.597;1;-0.00126123;;
7.598;1;-0.00126123;;
7.599;1;-0.00126123;;
7.618;1;-0.05462639;;
7.618;1;-0.05476996;;
7.619;1;-0.05523733;;
7.6393689;;;-0.48785770850064;-0.493258045639516
7.64;1;-0.1081871;;
7.641;1;-0.1082163;;
7.641;1;-0.1088307;;
7.642;1;-0.1088307;;
7.661;1;-0.170665;;
7.662;1;-0.1721993;;
7.663;1;-0.1729974;;
7.665;1;-0.1737452;;
7.684;1;-0.2154189;;
7.685;1;-0.2158248;;
7.686;1;-0.2159277;;
7.686;1;-0.2159624;;
7.712;1;-0.2425847;;
7.713;1;-0.2628086;;
7.714;1;-0.2690435;;
7.714;1;-0.2690435;;
7.729;1;-0.3233056;;
7.729;1;-0.3233056;;
7.73;1;-0.3233056;;
7.731;1;-0.3233056;;
7.751;1;-0.376384;;
7.752;1;-0.3769377;;
7.753;1;-0.3770146;;
7.754;1;-0.377031;;
7.774;1;-0.4299127;;
7.775;1;-0.4304408;;
7.776;1;-0.4305564;;
7.777;1;-0.4305719;;
7.8;1;-0.4833848;;
7.801;1;-0.4837872;;
7.801;1;-0.4838172;;
7.802;1;-0.4839419;;
7.803;1;-0.4839623;;
7.803;1;-0.4839639;;
7.822;1;-0.5497329;;
7.823;1;-0.5504366;;
7.824;1;-0.5505493;;
7.824;1;-0.5505635;;
7.844;1;-0.5907697;;
7.844;1;-0.5912822;;
7.845;1;-0.5912822;;
7.865;1;-0.6443033;;
7.866;1;-0.6447936;;
7.867;1;-0.6449183;;
7.888;1;-0.6974131;;
7.889;1;-0.6982555;;
7.89;1;-0.6984664;;
7.891;1;-0.6986647;;
7.892;1;-0.6986647;;
7.909;1;-0.7513266;;
7.91;1;-0.7519679;;
7.911;1;-0.752088;;
7.931;1;-0.805182;;
7.932;1;-0.8056917;;
7.933;1;-0.8058032;;
7.9406695;;;-0.468782205344957;-0.486614482727112
7.931;1;-0.805182;;
7.932;1;-0.8056917;;
7.933;1;-0.8058032;;
7.953;1;-0.858606;;
7.954;1;-0.8591719;;
7.975;1;-0.9231935;;
7.976;1;-0.924877;;
7.978;1;-0.9262118;;
7.998;1;-0.9664595;;
8;1;-0.9668931;;
8.026;1;-1.0201;;
8.027;1;-1.0201;;
8.042;1;-1.075248;;
8.043;1;-1.076025;;
8.044;1;-1.076145;;
8.064;1;-1.126632;;
8.065;1;-1.127101;;
8.065;1;-1.127179;;
8.066;1;-1.127245;;
8.086;1;-1.180561;;
8.087;1;-1.181076;;
8.088;1;-1.181177;;
8.089;1;-1.181214;;
8.108;1;-1.232935;;
8.108;1;-1.233608;;
8.109;1;-1.234352;;
8.11;1;-1.234897;;
8.131;1;-1.296842;;
8.132;1;-1.297459;;
8.133;1;-1.297551;;
8.134;1;-1.297564;;
8.151;1;-1.314842;;
8.152;1;-1.315018;;
8.153;1;-1.33791;;
8.154;1;-1.340991;;
8.176;1;-1.395267;;
8.177;1;-1.395699;;
8.178;1;-1.395836;;
8.197;1;-1.421975;;
8.198;1;-1.443657;;
8.199;1;-1.44858;;
8.2;1;-1.44858;;
8.221;1;-1.49965;;
8.222;1;-1.500844;;
8.224;1;-1.503986;;
8.2419705;;;-0.442100465129278;-0.47277427017343
8.243;1;-1.556493;;
8.244;1;-1.556493;;
8.245;1;-1.556493;;
8.245;1;-1.556493;;
8.265;1;-1.608738;;
8.266;1;-1.609227;;
8.267;1;-1.609345;;
8.267;1;-1.609365;;
8.289;1;-1.6744;;
8.29;1;-1.675147;;
8.29;1;-1.675147;;
8.291;1;-1.675147;;
8.308;1;-1.690032;;
8.309;1;-1.713073;;
8.31;1;-1.7172;;
8.311;1;-1.7172;;
8.337;1;-1.769389;;
8.338;1;-1.770242;;
8.339;1;-1.770614;;
8.34;1;-1.770842;;
8.352;1;-1.810129;;
8.353;1;-1.810704;;
8.373;1;-1.850896;;
8.374;1;-1.851303;;
8.375;1;-1.85137;;
8.376;1;-1.85139;;
8.395;1;-1.904057;;
8.396;1;-1.904563;;
8.396;1;-1.904632;;
8.397;1;-1.904765;;
8.416;1;-1.958045;;
8.417;1;-1.958045;;
8.417;1;-1.958045;;
8.418;1;-1.958045;;
8.439;1;-2.010441;;
8.439;1;-2.010907;;
