horizontalCube2Timestamp;horizontalCube2XPos;horizontalCube2YPos;horizontalCube2newCorr;horizontalCube2smoothCorr
3.232;-3;-1.985171;;
3.233;-3;-1.985171;;
3.233;-3;-1.985171;;
3.253;-3;-2.038078;;
3.254;-3;-2.038078;;
3.254;-3;-2.038078;;
3.254;-3;-2.038078;;
3.274;-3;-2.093047;;
3.275;-3;-2.093739;;
3.276;-3;-2.093739;;
3.276;-3;-2.093739;;
3.296;-3;-2.146414;;
3.297;-3;-2.146868;;
3.297;-3;-2.14688;;
3.318;-3;-2.200627;;
3.319;-3;-2.201082;;
3.319;-3;-2.201126;;
3.32;-3;-2.201234;;
3.32;-3;-2.201281;;
3.339;-3;-2.254011;;
3.34;-3;-2.254011;;
3.341;-3;-2.254011;;
3.361;-3;-2.307355;;
3.362;-3;-2.307853;;
3.362;-3;-2.308035;;
3.363;-3;-2.308035;;
3.364;-3;-2.308035;;
3.389;-3;-2.361255;;
3.389;-3;-2.361528;;
3.39;-3;-2.361728;;
3.404;-3;-2.413752;;
3.405;-3;-2.414471;;
3.405;-3;-2.414594;;
3.406;-3;-2.414672;;
3.426;-3;-2.468271;;
3.427;-3;-2.468828;;
3.428;-3;-2.468908;;
3.428;-3;-2.468921;;
3.448;-3;-2.495202;;
3.449;-3;-2.510592;;
3.45;-3;-2.522182;;
3.451;-3;-2.522182;;
3.47;-3;-2.549696;;
3.471;-3;-2.56514;;
3.472;-3;-2.575833;;
3.473;-3;-2.575833;;
3.492;-3;-2.602019;;
3.493;-3;-2.61879;;
3.494;-3;-2.629533;;
3.495;-3;-2.629533;;
3.513;-3;-2.656787;;
3.513;-3;-2.656887;;
3.514;-3;-2.657097;;
3.5263722;;;0.49784072367702;0.49336078101425
3.534;-3;-2.708997;;
3.535;-3;-2.710272;;
3.536;-3;-2.710272;;
3.537;-3;-2.710272;;
3.538;-3;-2.729679;;
3.556;-3;-2.763784;;
3.557;-3;-2.76413;;
3.558;-3;-2.764221;;
3.577;-3;-2.816656;;
3.578;-3;-2.81734;;
3.579;-3;-2.81734;;
3.579;-3;-2.81734;;
3.599;-3;-2.871281;;
3.599;-3;-2.871281;;
3.6;-3;-2.871281;;
3.601;-3;-2.871281;;
3.62;-3;-2.924162;;
3.621;-3;-2.924162;;
3.621;-3;-2.924162;;
3.641;-3;-2.977201;;
3.643;-3;-2.978367;;
3.643;-3;-2.978463;;
3.664;-3;-2.999745;;
3.685;-3;-2.947519;;
3.686;-3;-2.947082;;
3.686;-3;-2.94705;;
3.706;-3;-2.893754;;
3.713;-3;-2.893097;;
3.714;-3;-2.893073;;
3.728;-3;-2.840607;;
3.729;-3;-2.839921;;
3.8;-3;-2.679267;;
3.802;-3;-2.678808;;
3.803;-3;-2.678716;;
3.804;-3;-2.678699;;
3.805;-3;-2.678699;;
3.806;-3;-2.656242;;
3.807;-3;-2.652761;;
3.824;-3;-2.624756;;
3.825;-3;-2.624756;;
3.8276732;;;-0.126594245961475;0.337400172336794
3.845;-3;-2.571473;;
3.846;-3;-2.571473;;
3.867;-3;-2.518559;;
3.868;-3;-2.517913;;
3.888;-3;-2.464178;;
3.909;-3;-2.411268;;
3.91;-3;-2.410806;;
3.93;-3;-2.357424;;
3.931;-3;-2.356924;;
3.952;-3;-2.303759;;
3.953;-3;-2.303759;;
3.974;-3;-2.251234;;
3.976;-3;-2.250135;;
3.997;-3;-2.197343;;
3.998;-3;-2.196806;;
4.018;-3;-2.143202;;
4.019;-3;-2.142642;;
4.042;-3;-2.091705;;
4.044;-3;-2.089238;;
4.071;-3;-2.034919;;
4.072;-3;-2.034511;;
4.086;-3;-1.981796;;
4.088;-3;-1.980203;;
4.108;-3;-1.928374;;
4.109;-3;-1.92773;;
4.129;-3;-1.901927;;
4.129977;;;-0.496790812249962;0.0929824584249012
4.129;-3;-1.901927;;
4.131;-3;-1.873706;;
4.152;-3;-1.821195;;
4.154;-3;-1.820577;;
4.175;-3;-1.766549;;
4.175;-3;-1.766549;;
4.196;-3;-1.741039;;
4.198;-3;-1.719957;;
4.218;-3;-1.687602;;
4.22;-3;-1.659641;;
4.24;-3;-1.632567;;
4.241;-3;-1.611592;;
4.261;-3;-1.579332;;
4.262;-3;-1.579332;;
4.282;-3;-1.525178;;
4.283;-3;-1.525178;;
4.303;-3;-1.472686;;
4.324;-3;-1.419317;;
4.324;-3;-1.418673;;
4.326;-3;-1.418673;;
4.346;-3;-1.36402;;
4.368;-3;-1.363335;;
4.369;-3;-1.363329;;
4.391;-3;-1.363328;;
4.411;-3;-1.338914;;
4.412;-3;-1.338658;;
4.414;-3;-1.338625;;
4.415;-3;-1.338619;;
4.430275;;;0.088165199615081;-0.00934478372983386
4.436;-3;-1.152749;;
4.436;-3;-1.152431;;
4.437;-3;-1.150481;;
4.437;-3;-1.150481;;
4.457;-3;-1.097729;;
4.457;-3;-1.097543;;
4.458;-3;-1.097054;;
4.458;-3;-1.097054;;
4.478;-3;-1.070688;;
4.478;-3;-1.070561;;
4.479;-3;-1.070351;;
4.48;-3;-1.070351;;
4.499;-3;-1.017355;;
4.5;-3;-1.016844;;
4.501;-3;-1.01671;;
4.501;-3;-1.016689;;
4.521;-3;-0.9363177;;
4.522;-3;-0.9355678;;
4.523;-3;-0.9353829;;
4.523;-3;-0.9353516;;
4.543;-3;-0.88263;;
4.544;-3;-0.882083;;
4.545;-3;-0.8819798;;
4.566;-3;-0.8280243;;
4.566;-3;-0.8280243;;
4.567;-3;-0.8280243;;
4.568;-3;-0.8280243;;
4.568;-3;-0.8280243;;
4.587;-3;-0.8020129;;
4.588;-3;-0.78049;;
4.589;-3;-0.7759717;;
4.61;-3;-0.7219926;;
4.611;-3;-0.7213482;;
4.611;-3;-0.7213482;;
4.612;-3;-0.7213482;;
4.612;-3;-0.7213482;;
4.632;-3;-0.6950064;;
4.633;-3;-0.6728867;;
4.634;-3;-0.6676692;;
4.655;-3;-0.6395411;;
4.655;-3;-0.6395411;;
4.656;-3;-0.6129343;;
4.657;-3;-0.6129343;;
4.657;-3;-0.6129343;;
4.677;-3;-0.5612598;;
4.678;-3;-0.5607905;;
4.679;-3;-0.5606644;;
4.699;-3;-0.5340738;;
4.7;-3;-0.5067456;;
4.701;-3;-0.5067456;;
4.702;-3;-0.5067456;;
4.722;-3;-0.4539497;;
4.723;-3;-0.4532978;;
4.724;-3;-0.4532978;;
4.725;-3;-0.4532978;;
4.726;-3;-0.4532978;;
4.7330804;;;-0.292389687746318;-0.206902386585668
4.746;-3;-0.4251986;;
4.747;-3;-0.4251986;;
4.747;-3;-0.4251986;;
4.766;-3;-0.3610361;;
4.766;-3;-0.3519883;;
4.767;-3;-0.3473928;;
4.768;-3;-0.3467566;;
4.768;-3;-0.346648;;
4.788;-3;-0.3196223;;
4.789;-3;-0.3031933;;
4.79;-3;-0.2941766;;
4.812;-3;-0.2395385;;
4.812;-3;-0.2394514;;
4.813;-3;-0.239009;;
4.814;-3;-0.2389362;;
4.834;-3;-0.18616;;
4.835;-3;-0.1856239;;
4.836;-3;-0.1855378;;
4.836;-3;-0.1855021;;
4.837;-3;-0.1855021;;
4.856;-3;-0.1326326;;
4.858;-3;-0.1320315;;
4.879;-3;-0.07847351;;
4.88;-3;-0.07794843;;
4.881;-3;-0.07786837;;
4.882;-3;-0.07784773;;
4.901;-3;-0.02509471;;
4.902;-3;-0.02457556;;
4.903;-3;-0.02444882;;
4.903;-3;-0.02442726;;
4.904;-3;-0.02441275;;
4.904;-3;-0.02441028;;
4.923;-3;0.02845311;;
4.923;-3;0.02885601;;
4.924;-3;0.0291562;;
4.946;-3;0.082799;;
4.946;-3;0.082799;;
4.946;-3;0.082799;;
4.947;-3;0.082799;;
4.948;-3;0.082799;;
4.966;-3;0.1095725;;
4.967;-3;0.1321091;;
4.968;-3;0.1359972;;
4.989;-3;0.1631546;;
4.99;-3;0.18461;;
4.991;-3;0.1881793;;
4.991;-3;0.189919;;
4.992;-3;0.189919;;
5.011;-3;0.2168494;;
5.012;-3;0.2382343;;
5.013;-3;0.2422899;;
5.033;-3;0.2703032;;
5.033;-3;0.2704239;;
5.0343811;;;0.414512425825262;-0.071625718638984
5.033;-3;0.2703032;;
5.033;-3;0.2704239;;
5.035;-3;0.2944016;;
5.036;-3;0.29722;;
5.062;-3;0.3240634;;
5.062;-3;0.3507843;;
5.063;-3;0.3507843;;
5.064;-3;0.3507843;;
5.065;-3;0.3507843;;
5.078;-3;0.3898545;;
5.078;-3;0.3902365;;
5.079;-3;0.4019497;;
5.1;-3;0.4315225;;
5.101;-3;0.4317944;;
5.102;-3;0.4517669;;
5.102;-3;0.4551935;;
5.123;-3;0.484998;;
5.124;-3;0.5117961;;
5.125;-3;0.5117961;;
5.126;-3;0.5117961;;
5.147;-3;0.5649809;;
5.148;-3;0.5649809;;
5.149;-3;0.5649809;;
5.149;-3;0.5649809;;
5.169;-3;0.6179696;;
5.17;-3;0.6185001;;
5.17;-3;0.6185889;;
5.171;-3;0.6186341;;
5.172;-3;0.6186341;;
5.192;-3;0.6720274;;
5.193;-3;0.6724979;;
5.193;-3;0.6727116;;
5.215;-3;0.7265095;;
5.216;-3;0.7265095;;
5.216;-3;0.7265095;;
5.217;-3;0.7265095;;
5.218;-3;0.7265095;;
5.236;-3;0.7791851;;
5.237;-3;0.779714;;
5.237;-3;0.7799126;;
5.258;-3;0.833163;;
5.259;-3;0.833163;;
5.26;-3;0.833163;;
5.26;-3;0.833163;;
5.281;-3;0.8869786;;
5.281;-3;0.8869786;;
5.282;-3;0.8869786;;
5.283;-3;0.8869786;;
5.303;-3;0.9396343;;
5.304;-3;0.9402983;;
5.305;-3;0.9402983;;
5.305;-3;0.9402983;;
5.325;-3;0.9941643;;
5.326;-3;0.9941643;;
5.327;-3;0.9941643;;
5.327;-3;0.9941643;;
5.3361826;;;0.49280545838584;0.175773349019966
5.348;-3;1.048444;;
5.349;-3;1.048444;;
5.376;-3;1.100973;;
5.377;-3;1.101312;;
5.377;-3;1.101335;;
5.392;-3;1.153994;;
5.393;-3;1.154707;;
5.394;-3;1.154823;;
5.395;-3;1.154857;;
5.415;-3;1.208395;;
5.416;-3;1.208874;;
5.416;-3;1.208943;;
5.417;-3;1.209039;;
5.437;-3;1.262011;;
5.438;-3;1.262685;;
5.438;-3;1.262685;;
5.439;-3;1.262685;;
5.459;-3;1.314705;;
5.46;-3;1.315201;;
5.46;-3;1.315284;;
5.461;-3;1.315364;;
5.482;-3;1.370293;;
5.483;-3;1.370293;;
5.484;-3;1.370293;;
5.484;-3;1.370293;;
5.504;-3;1.422377;;
5.505;-3;1.42292;;
5.506;-3;1.422997;;
5.507;-3;1.423018;;
5.527;-3;1.477061;;
5.528;-3;1.477061;;
5.529;-3;1.477061;;
5.529;-3;1.477061;;
5.549;-3;1.529965;;
5.55;-3;1.530629;;
5.551;-3;1.530629;;
5.551;-3;1.530629;;
5.571;-3;1.583903;;
5.572;-3;1.583903;;
5.572;-3;1.583903;;
5.573;-3;1.583903;;
5.593;-3;1.610896;;
5.594;-3;1.629382;;
5.594;-3;1.631792;;
5.595;-3;1.635954;;
5.616;-3;1.690339;;
5.617;-3;1.690821;;
5.617;-3;1.690895;;
5.618;-3;1.690999;;
5.637;-3;1.717427;;
5.637485;;;0.416239375008056;0.25779189286821
5.637;-3;1.717427;;
5.638;-3;1.740083;;
5.639;-3;1.741242;;
5.639;-3;1.74468;;
5.661;-3;1.798583;;
5.661;-3;1.798583;;
5.662;-3;1.798583;;
5.663;-3;1.798583;;
5.681;-3;1.825217;;
5.688;-3;1.851773;;
5.689;-3;1.851773;;
5.69;-3;1.851773;;
5.704;-3;1.878861;;
5.725;-3;1.931917;;
5.726;-3;1.932459;;
5.749;-3;1.984649;;
5.75;-3;1.996355;;
5.75;-3;1.997041;;
5.752;-3;2.010711;;
5.753;-3;2.012234;;
5.753;-3;2.012333;;
5.773;-3;2.065835;;
5.773;-3;2.066022;;
5.774;-3;2.066372;;
5.775;-3;2.066476;;
5.794;-3;2.119425;;
5.795;-3;2.119938;;
5.796;-3;2.120081;;
5.796;-3;2.120136;;
5.817;-3;2.17359;;
5.818;-3;2.17359;;
5.818;-3;2.17359;;
5.839;-3;2.227258;;
5.84;-3;2.227735;;
5.841;-3;2.227852;;
5.841;-3;2.227872;;
5.842;-3;2.22789;;
5.862;-3;2.280977;;
5.862;-3;2.280977;;
5.863;-3;2.280977;;
5.864;-3;2.280977;;
5.884;-3;2.333779;;
5.885;-3;2.334443;;
5.886;-3;2.334443;;
5.886;-3;2.334443;;
5.905;-3;2.387355;;
5.906;-3;2.387893;;
5.907;-3;2.388006;;
5.908;-3;2.388036;;
5.928;-3;2.44191;;
5.929;-3;2.44191;;
5.9392855;;;0.497035590686006;0.455148212476291
5.928;-3;2.44191;;
5.929;-3;2.44191;;
5.951;-3;2.494726;;
5.952;-3;2.495212;;
5.953;-3;2.495304;;
5.975;-3;2.554048;;
5.977;-3;2.555819;;
5.998;-3;2.602236;;
5.999;-3;2.602644;;
6.025;-3;2.655838;;
6.026;-3;2.656261;;
6.042;-3;2.708591;;
6.043;-3;2.709266;;
6.065;-3;2.762873;;
6.065;-3;2.76324;;
6.086;-3;2.817275;;
6.087;-3;2.817785;;
6.088;-3;2.817923;;
6.108;-3;2.870404;;
6.109;-3;2.870404;;
6.109;-3;2.870404;;
6.11;-3;2.870404;;
6.13;-3;2.924057;;
6.131;-3;2.924057;;
6.132;-3;2.924057;;
6.132;-3;2.924057;;
6.152;-3;2.978387;;
6.153;-3;2.978387;;
6.154;-3;2.978387;;
6.174;-3;2.999734;;
6.175;-3;2.999927;;
6.176;-3;2.99998;;
6.177;-3;2.999995;;
6.178;-3;2.999999;;
6.197;-3;2.94748;;
6.198;-3;2.946795;;
6.199;-3;2.946795;;
6.2;-3;2.946795;;
6.22;-3;2.89347;;
6.2410883;;;-0.474100908866484;0.232994878803354
6.245;-3;2.842525;;
6.246;-3;2.841637;;
6.248;-3;2.839838;;
6.253;-3;2.81401;;
6.269;-3;2.785401;;
6.27;-3;2.784253;;
6.272;-3;2.784073;;
6.291;-3;2.732365;;
6.292;-3;2.7317;;
6.294;-3;2.7317;;
6.294;-3;2.7317;;
6.297;-3;2.706743;;
6.314;-3;2.679457;;
6.315;-3;2.678942;;
6.315;-3;2.678679;;
6.335;-3;2.62553;;
6.336;-3;2.624188;;
6.337;-3;2.624188;;
6.337;-3;2.624188;;
6.345;-3;2.624188;;
6.357;-3;2.563078;;
6.358;-3;2.561425;;
6.359;-3;2.560502;;
6.379;-3;2.517671;;
6.38;-3;2.517671;;
6.38;-3;2.517671;;
6.381;-3;2.517671;;
6.401;-3;2.46471;;
6.402;-3;2.464163;;
6.403;-3;2.464082;;
6.403;-3;2.464068;;
6.423;-3;2.410981;;
6.424;-3;2.41031;;
6.424;-3;2.41031;;
6.425;-3;2.41031;;
6.444;-3;2.357747;;
6.445;-3;2.357204;;
6.445;-3;2.357111;;
6.446;-3;2.357049;;
6.466;-3;2.303339;;
6.467;-3;2.303339;;
6.468;-3;2.303339;;
6.469;-3;2.303339;;
6.489;-3;2.249933;;
6.489;-3;2.249933;;
6.49;-3;2.249933;;
6.511;-3;2.19671;;
6.511;-3;2.196592;;
6.512;-3;2.196163;;
6.513;-3;2.196093;;
6.513;-3;2.196061;;
6.533;-3;2.142413;;
6.533;-3;2.142413;;
6.534;-3;2.142413;;
6.5423895;;;-0.387795852029027;0.0128445511996376
6.533;-3;2.142413;;
6.533;-3;2.142413;;
6.534;-3;2.142413;;
6.554;-3;2.090131;;
6.555;-3;2.089279;;
6.556;-3;2.088897;;
6.557;-3;2.088837;;
6.577;-3;2.035917;;
6.578;-3;2.035261;;
6.579;-3;2.035261;;
6.579;-3;2.035261;;
6.6;-3;1.981482;;
6.6;-3;1.981482;;
6.601;-3;1.981482;;
6.602;-3;1.981482;;
6.621;-3;1.928171;;
6.622;-3;1.927588;;
6.623;-3;1.927505;;
6.623;-3;1.927491;;
6.643;-3;1.875814;;
6.644;-3;1.875085;;
6.645;-3;1.874649;;
6.645;-3;1.874575;;
6.665;-3;1.822607;;
6.671;-3;1.820853;;
6.672;-3;1.820678;;
6.673;-3;1.820655;;
6.674;-3;1.82065;;
6.688;-3;1.768082;;
6.689;-3;1.767327;;
6.69;-3;1.767179;;
6.691;-3;1.767143;;
6.71;-3;1.71333;;
6.711;-3;1.71333;;
6.712;-3;1.71333;;
6.732;-3;1.661628;;
6.733;-3;1.660792;;
6.734;-3;1.660324;;
6.735;-3;1.660324;;
6.735;-3;1.660324;;
6.755;-3;1.606255;;
6.756;-3;1.606255;;
6.756;-3;1.606255;;
6.777;-3;1.553382;;
6.778;-3;1.552902;;
6.779;-3;1.552744;;
6.78;-3;1.552744;;
6.78;-3;1.552744;;
6.799;-3;1.499702;;
6.8;-3;1.499123;;
6.801;-3;1.499031;;
6.823;-3;1.445405;;
6.823;-3;1.445405;;
6.824;-3;1.445405;;
6.824;-3;1.445405;;
6.8441913;;;0.444325482546617;0.0198660780842779
6.844;-3;1.392209;;
6.845;-3;1.392162;;
6.846;-3;1.392148;;
6.847;-3;1.391667;;
6.87;-3;1.340989;;
6.871;-3;1.339756;;
6.873;-3;1.338398;;
6.874;-3;1.338262;;
6.893;-3;1.285516;;
6.894;-3;1.285021;;
6.894;-3;1.284804;;
6.895;-3;1.284804;;
6.895;-3;1.284804;;
6.915;-3;1.231135;;
6.915;-3;1.231135;;
6.916;-3;1.231135;;
6.917;-3;1.231135;;
6.936;-3;1.178235;;
6.936;-3;1.177525;;
6.937;-3;1.177525;;
6.957;-3;1.125367;;
6.958;-3;1.124498;;
6.959;-3;1.124169;;
6.96;-3;1.124086;;
6.96;-3;1.124072;;
6.979;-3;1.070695;;
6.98;-3;1.070152;;
6.987;-3;1.069989;;
7.001;-3;1.018015;;
7.001;-3;1.017461;;
7.003;-3;1.017076;;
7.003;-3;1.017076;;
7.022;-3;0.9901876;;
7.023;-3;0.9749039;;
7.024;-3;0.965858;;
7.024;-3;0.9643129;;
7.044;-3;0.9363111;;
7.045;-3;0.9149297;;
7.046;-3;0.9105483;;
7.046;-3;0.9098107;;
7.067;-3;0.8573774;;
7.068;-3;0.8566056;;
7.069;-3;0.8562089;;
7.07;-3;0.8561435;;
7.089;-3;0.8289846;;
7.09;-3;0.8124692;;
7.091;-3;0.8055583;;
7.091;-3;0.804745;;
7.11;-3;0.7757374;;
7.111;-3;0.7754257;;
7.112;-3;0.7530422;;
7.113;-3;0.7490404;;
7.132;-3;0.7219328;;
7.132;-3;0.7217688;;
7.133;-3;0.7216377;;
7.134;-3;0.7042684;;
7.1449903;;;0.495484775629204;0.0194783743200776
7.153;-3;0.6681268;;
7.153;-3;0.6678798;;
7.155;-3;0.6676442;;
7.175;-3;0.6146802;;
7.175;-3;0.6146802;;
7.176;-3;0.6146802;;
7.176;-3;0.6146802;;
7.177;-3;0.6146802;;
7.196;-3;0.5621765;;
7.196;-3;0.5617576;;
7.197;-3;0.5615217;;
7.217;-3;0.5078316;;
7.219;-3;0.5071726;;
7.219;-3;0.5071726;;
7.239;-3;0.4544386;;
7.239;-3;0.4540006;;
7.24;-3;0.4538095;;
7.241;-3;0.4537839;;
7.241;-3;0.4537796;;
7.261;-3;0.4005913;;
7.261;-3;0.399909;;
7.262;-3;0.399909;;
7.282;-3;0.3472271;;
7.283;-3;0.3466916;;
7.284;-3;0.3465704;;
7.284;-3;0.3465704;;
7.285;-3;0.3465704;;
7.31;-3;0.2934833;;
7.31;-3;0.2929435;;
7.311;-3;0.2929435;;
7.325;-3;0.2415052;;
7.326;-3;0.2402876;;
7.327;-3;0.2398211;;
7.327;-3;0.2397446;;
7.347;-3;0.1871418;;
7.348;-3;0.1864659;;
7.349;-3;0.1859812;;
7.35;-3;0.1858636;;
7.369;-3;0.1337785;;
7.37;-3;0.1330404;;
7.371;-3;0.1325552;;
7.371;-3;0.1324718;;
7.391;-3;0.07950072;;
7.392;-3;0.07894889;;
7.393;-3;0.07885;;
7.394;-3;0.07885;;
7.413;-3;0.05238076;;
7.414;-3;0.03619389;;
7.415;-3;0.02467681;;
7.416;-3;0.02467681;;
7.435;-3;-0.001689311;;
7.436;-3;-0.01959329;;
7.437;-3;-0.02548158;;
7.437;-3;-0.02565897;;
7.4467929;;;0.498098663447592;0.262528267398596
7.456;-3;-0.05528562;;
7.456;-3;-0.05537004;;
7.457;-3;-0.05562574;;
7.458;-3;-0.07691632;;
7.477;-3;-0.108648;;
7.477;-3;-0.1087888;;
7.478;-3;-0.1090758;;
7.478;-3;-0.1090758;;
7.498;-3;-0.1616467;;
7.498;-3;-0.1619259;;
7.499;-3;-0.162248;;
7.519;-3;-0.2155757;;
7.52;-3;-0.2161255;;
7.521;-3;-0.2162087;;
7.521;-3;-0.2162225;;
7.542;-3;-0.26936;;
7.543;-3;-0.2700011;;
7.544;-3;-0.2700011;;
7.544;-3;-0.2700011;;
7.562;-3;-0.3226872;;
7.563;-3;-0.3234072;;
7.564;-3;-0.3234072;;
7.564;-3;-0.3234072;;
7.584;-3;-0.3762865;;
7.585;-3;-0.3768381;;
7.586;-3;-0.3769149;;
7.607;-3;-0.430125;;
7.607;-3;-0.4305401;;
7.608;-3;-0.4307621;;
7.609;-3;-0.4307621;;
7.634;-3;-0.4836428;;
7.635;-3;-0.4842848;;
7.636;-3;-0.4846127;;
7.637;-3;-0.5062574;;
7.649;-3;-0.5378782;;
7.651;-3;-0.5384449;;
7.671;-3;-0.5908912;;
7.672;-3;-0.5914264;;
7.674;-3;-0.5915284;;
7.694;-3;-0.6443055;;
7.695;-3;-0.6448004;;
7.696;-3;-0.6449307;;
7.716;-3;-0.6980529;;
7.717;-3;-0.6985598;;
7.737;-3;-0.7254596;;
7.738;-3;-0.7484918;;
7.7480939;;;0.4915834237914;0.482373086353703
7.759;-3;-0.8051092;;
7.761;-3;-0.805773;;
7.781;-3;-0.8322868;;
7.782;-3;-0.8556101;;
7.803;-3;-0.8863462;;
7.804;-3;-0.9093769;;
7.805;-3;-0.9132303;;
7.806;-3;-0.9132303;;
7.826;-3;-0.9393365;;
7.827;-3;-0.9509473;;
7.828;-3;-0.9667774;;
7.848;-3;-0.993346;;
7.85;-3;-1.017066;;
7.87;-3;-1.047179;;
7.871;-3;-1.047428;;
7.891;-3;-1.100811;;
7.892;-3;-1.101787;;
7.894;-3;-1.122423;;
7.913;-3;-1.154405;;
7.914;-3;-1.15482;;
7.935;-3;-1.208283;;
7.935;-3;-1.208283;;
7.936;-3;-1.208283;;
7.956;-3;-1.261152;;
7.957;-3;-1.261802;;
7.978;-3;-1.3151;;
