horizontalCube3Timestamp;horizontalCube3XPos;horizontalCube3YPos;horizontalCube3newCorr;horizontalCube3smoothCorr
3.276;-1;0.6021667;;
3.296;-1;0.5670495;;
3.297;-1;0.5667467;;
3.297;-1;0.5667393;;
3.318;-1;0.5309078;;
3.319;-1;0.5306047;;
3.319;-1;0.5305753;;
3.32;-1;0.5305032;;
3.32;-1;0.5304717;;
3.339;-1;0.4953181;;
3.34;-1;0.4953181;;
3.341;-1;0.4953181;;
3.361;-1;0.4597554;;
3.362;-1;0.4594238;;
3.362;-1;0.4593023;;
3.363;-1;0.4593023;;
3.364;-1;0.4593023;;
3.389;-1;0.4238218;;
3.389;-1;0.4236398;;
3.39;-1;0.4235067;;
3.404;-1;0.3888241;;
3.405;-1;0.3883448;;
3.405;-1;0.3882629;;
3.406;-1;0.388211;;
3.426;-1;0.3524781;;
3.427;-1;0.3521065;;
3.428;-1;0.3520534;;
3.428;-1;0.3520443;;
3.448;-1;0.3345238;;
3.449;-1;0.3242641;;
3.45;-1;0.3165374;;
3.451;-1;0.3165374;;
3.47;-1;0.2981949;;
3.471;-1;0.2878985;;
3.472;-1;0.2807702;;
3.473;-1;0.2807702;;
3.492;-1;0.2633129;;
3.493;-1;0.252132;;
3.494;-1;0.2449699;;
3.495;-1;0.2449699;;
3.513;-1;0.2268006;;
3.513;-1;0.2267339;;
3.514;-1;0.2265939;;
3.5263722;;;0.4978407281992;0.493360866455539
3.534;-1;0.1919943;;
3.535;-1;0.1911439;;
3.536;-1;0.1911439;;
3.537;-1;0.1911439;;
3.538;-1;0.1782059;;
3.556;-1;0.1554694;;
3.557;-1;0.1552386;;
3.558;-1;0.155178;;
3.577;-1;0.1202214;;
3.578;-1;0.1197657;;
3.579;-1;0.1197657;;
3.579;-1;0.1197657;;
3.599;-1;0.08380475;;
3.599;-1;0.08380475;;
3.6;-1;0.08380475;;
3.601;-1;0.08380475;;
3.62;-1;0.0485506;;
3.621;-1;0.0485506;;
3.621;-1;0.0485506;;
3.641;-1;0.01319156;;
3.643;-1;0.01241378;;
3.643;-1;0.01234983;;
3.664;-1;-0.02301578;;
3.685;-1;-0.05841878;;
3.686;-1;-0.05871497;;
3.686;-1;-0.05873672;;
3.706;-1;-0.09426957;;
3.713;-1;-0.09470717;;
3.714;-1;-0.09472373;;
3.728;-1;-0.1297009;;
3.729;-1;-0.1301581;;
3.8;-1;-0.2372609;;
3.802;-1;-0.2375671;;
3.803;-1;-0.2376286;;
3.804;-1;-0.23764;;
3.805;-1;-0.23764;;
3.806;-1;-0.252611;;
3.807;-1;-0.2549315;;
3.824;-1;-0.2736017;;
3.825;-1;-0.2736017;;
3.8276732;;;0.491771781848469;0.491991767354562
3.845;-1;-0.3091237;;
3.846;-1;-0.3091237;;
3.867;-1;-0.3443995;;
3.868;-1;-0.3448304;;
3.888;-1;-0.3806536;;
3.909;-1;-0.415927;;
3.91;-1;-0.4162349;;
3.93;-1;-0.4518234;;
3.931;-1;-0.4521566;;
3.952;-1;-0.4875999;;
3.953;-1;-0.4875999;;
3.974;-1;-0.5226164;;
3.976;-1;-0.523349;;
3.997;-1;-0.558544;;
3.998;-1;-0.5589018;;
4.018;-1;-0.5946375;;
4.019;-1;-0.5950107;;
4.042;-1;-0.628969;;
4.044;-1;-0.6306134;;
4.071;-1;-0.6668262;;
4.072;-1;-0.6670982;;
4.086;-1;-0.7022419;;
4.088;-1;-0.7033039;;
4.108;-1;-0.7378561;;
4.109;-1;-0.7382857;;
4.129;-1;-0.7554876;;
4.129977;;;0.496790820629918;0.495969456901065
4.129;-1;-0.7554876;;
4.131;-1;-0.7743018;;
4.152;-1;-0.8093088;;
4.154;-1;-0.8097208;;
4.175;-1;-0.8457393;;
4.175;-1;-0.8457393;;
4.196;-1;-0.8627466;;
4.198;-1;-0.8768007;;
4.218;-1;-0.898371;;
4.22;-1;-0.9170117;;
4.24;-1;-0.9350612;;
4.241;-1;-0.9490445;;
4.261;-1;-0.9705507;;
4.262;-1;-0.9705507;;
4.282;-1;-1.006653;;
4.283;-1;-1.006653;;
4.303;-1;-1.041648;;
4.324;-1;-1.077227;;
4.324;-1;-1.077657;;
4.326;-1;-1.077657;;
4.346;-1;-1.114092;;
4.368;-1;-1.114549;;
4.369;-1;-1.114553;;
4.391;-1;-1.114554;;
4.411;-1;-1.13083;;
4.412;-1;-1.131;;
4.414;-1;-1.131022;;
4.415;-1;-1.131026;;
4.430275;;;-0.0881651619590721;0.349559542179629
4.436;-1;-1.254939;;
4.436;-1;-1.255152;;
4.437;-1;-1.256451;;
4.437;-1;-1.256451;;
4.457;-1;-1.291619;;
4.457;-1;-1.291744;;
4.458;-1;-1.292069;;
4.458;-1;-1.292069;;
4.478;-1;-1.309647;;
4.478;-1;-1.309732;;
4.479;-1;-1.309871;;
4.48;-1;-1.309871;;
4.499;-1;-1.345202;;
4.5;-1;-1.345543;;
4.501;-1;-1.345632;;
4.501;-1;-1.345647;;
4.521;-1;-1.399227;;
4.522;-1;-1.399727;;
4.523;-1;-1.39985;;
4.523;-1;-1.399871;;
4.543;-1;-1.435019;;
4.544;-1;-1.435384;;
4.545;-1;-1.435452;;
4.566;-1;-1.471423;;
4.566;-1;-1.471423;;
4.567;-1;-1.471423;;
4.568;-1;-1.471423;;
4.568;-1;-1.471423;;
4.587;-1;-1.488764;;
4.588;-1;-1.503112;;
4.589;-1;-1.506124;;
4.61;-1;-1.542111;;
4.611;-1;-1.54254;;
4.611;-1;-1.54254;;
4.612;-1;-1.54254;;
4.612;-1;-1.54254;;
4.632;-1;-1.560102;;
4.633;-1;-1.574848;;
4.634;-1;-1.578326;;
4.655;-1;-1.597078;;
4.655;-1;-1.597078;;
4.656;-1;-1.614816;;
4.657;-1;-1.614816;;
4.657;-1;-1.614816;;
4.677;-1;-1.649266;;
4.678;-1;-1.649579;;
4.679;-1;-1.649663;;
4.699;-1;-1.66739;;
4.7;-1;-1.685609;;
4.701;-1;-1.685609;;
4.702;-1;-1.685609;;
4.722;-1;-1.720806;;
4.723;-1;-1.721241;;
4.724;-1;-1.721241;;
4.725;-1;-1.721241;;
4.726;-1;-1.721241;;
4.7330804;;;0.292389665545411;0.298196776516181
4.746;-1;-1.739973;;
4.747;-1;-1.739973;;
4.747;-1;-1.739973;;
4.766;-1;-1.782748;;
4.766;-1;-1.78878;;
4.767;-1;-1.791844;;
4.768;-1;-1.792268;;
4.768;-1;-1.792341;;
4.788;-1;-1.810358;;
4.789;-1;-1.82131;;
4.79;-1;-1.827321;;
4.812;-1;-1.863747;;
4.812;-1;-1.863805;;
4.813;-1;-1.8641;;
4.814;-1;-1.864148;;
4.834;-1;-1.899333;;
4.835;-1;-1.89969;;
4.836;-1;-1.899747;;
4.836;-1;-1.899771;;
4.837;-1;-1.899771;;
4.856;-1;-1.935017;;
4.858;-1;-1.935418;;
4.879;-1;-1.971123;;
4.88;-1;-1.971473;;
4.881;-1;-1.971527;;
4.882;-1;-1.971541;;
4.901;-1;-2.006709;;
4.902;-1;-2.007055;;
4.903;-1;-2.00714;;
4.903;-1;-2.007154;;
4.904;-1;-2.007164;;
4.904;-1;-2.007165;;
4.923;-1;-2.042408;;
4.923;-1;-2.042676;;
4.924;-1;-2.042876;;
4.946;-1;-2.078638;;
4.946;-1;-2.078638;;
4.946;-1;-2.078638;;
4.947;-1;-2.078638;;
4.948;-1;-2.078638;;
4.966;-1;-2.096487;;
4.967;-1;-2.111512;;
4.968;-1;-2.114104;;
4.989;-1;-2.132209;;
4.99;-1;-2.146513;;
4.991;-1;-2.148892;;
4.991;-1;-2.150052;;
4.992;-1;-2.150052;;
5.011;-1;-2.168005;;
5.012;-1;-2.182262;;
5.013;-1;-2.184966;;
5.033;-1;-2.203641;;
5.033;-1;-2.203722;;
5.0343811;;;-0.414512568647851;0.0716256888921013
5.033;-1;-2.203641;;
5.033;-1;-2.203722;;
5.035;-1;-2.219707;;
5.036;-1;-2.221586;;
5.062;-1;-2.239481;;
5.062;-1;-2.257295;;
5.063;-1;-2.257295;;
5.064;-1;-2.257295;;
5.065;-1;-2.257295;;
5.078;-1;-2.283342;;
5.078;-1;-2.283597;;
5.079;-1;-2.291406;;
5.1;-1;-2.311121;;
5.101;-1;-2.311302;;
5.102;-1;-2.324617;;
5.102;-1;-2.326901;;
5.123;-1;-2.346771;;
5.124;-1;-2.364637;;
5.125;-1;-2.364637;;
5.126;-1;-2.364637;;
5.147;-1;-2.400093;;
5.148;-1;-2.400093;;
5.149;-1;-2.400093;;
5.149;-1;-2.400093;;
5.169;-1;-2.435419;;
5.17;-1;-2.435773;;
5.17;-1;-2.435832;;
5.171;-1;-2.435862;;
5.172;-1;-2.435862;;
5.192;-1;-2.471458;;
5.193;-1;-2.471771;;
5.193;-1;-2.471914;;
5.215;-1;-2.507779;;
5.216;-1;-2.507779;;
5.216;-1;-2.507779;;
5.217;-1;-2.507779;;
5.218;-1;-2.507779;;
5.236;-1;-2.542896;;
5.237;-1;-2.543249;;
5.237;-1;-2.543381;;
5.258;-1;-2.578882;;
5.259;-1;-2.578882;;
5.26;-1;-2.578882;;
5.26;-1;-2.578882;;
5.281;-1;-2.614758;;
5.281;-1;-2.614758;;
5.282;-1;-2.614758;;
5.283;-1;-2.614758;;
5.303;-1;-2.649862;;
5.304;-1;-2.650305;;
5.305;-1;-2.650305;;
5.305;-1;-2.650305;;
5.325;-1;-2.686215;;
5.326;-1;-2.686215;;
5.327;-1;-2.686215;;
5.327;-1;-2.686215;;
5.3361826;;;-0.492805413291651;-0.175773369588291
5.348;-1;-2.722402;;
5.349;-1;-2.722402;;
5.376;-1;-2.757422;;
5.377;-1;-2.757648;;
5.377;-1;-2.757663;;
5.392;-1;-2.792769;;
5.393;-1;-2.793244;;
5.394;-1;-2.793321;;
5.395;-1;-2.793344;;
5.415;-1;-2.829036;;
5.416;-1;-2.829355;;
5.416;-1;-2.829401;;
5.417;-1;-2.829466;;
5.437;-1;-2.86478;;
5.438;-1;-2.865229;;
5.438;-1;-2.865229;;
5.439;-1;-2.865229;;
5.459;-1;-2.899909;;
5.46;-1;-2.90024;;
5.46;-1;-2.900296;;
5.461;-1;-2.900349;;
5.482;-1;-2.936968;;
5.483;-1;-2.936968;;
5.484;-1;-2.936968;;
5.484;-1;-2.936968;;
5.504;-1;-2.971691;;
5.505;-1;-2.972053;;
5.506;-1;-2.972104;;
5.507;-1;-2.972118;;
5.527;-1;-3.008147;;
5.528;-1;-3.008147;;
5.529;-1;-3.008147;;
5.529;-1;-3.008147;;
5.549;-1;-2.982167;;
5.55;-1;-2.981841;;
5.551;-1;-2.981841;;
5.551;-1;-2.981841;;
5.571;-1;-2.946325;;
5.572;-1;-2.946325;;
5.572;-1;-2.946325;;
5.573;-1;-2.946325;;
5.593;-1;-2.92833;;
5.594;-1;-2.916006;;
5.594;-1;-2.9144;;
5.595;-1;-2.911624;;
5.616;-1;-2.875368;;
5.617;-1;-2.875046;;
5.617;-1;-2.874997;;
5.618;-1;-2.874928;;
5.637;-1;-2.857309;;
5.637485;;;-0.395244749416703;-0.252543266452699
5.637;-1;-2.857309;;
5.638;-1;-2.842205;;
5.639;-1;-2.841433;;
5.639;-1;-2.839141;;
5.661;-1;-2.803205;;
5.661;-1;-2.803205;;
5.662;-1;-2.803205;;
5.663;-1;-2.803205;;
5.681;-1;-2.78545;;
5.688;-1;-2.767745;;
5.689;-1;-2.767745;;
5.69;-1;-2.767745;;
5.704;-1;-2.749686;;
5.725;-1;-2.714316;;
5.726;-1;-2.713955;;
5.749;-1;-2.679162;;
5.75;-1;-2.671358;;
5.75;-1;-2.6709;;
5.752;-1;-2.661787;;
5.753;-1;-2.660772;;
5.753;-1;-2.660706;;
5.773;-1;-2.625037;;
5.773;-1;-2.624912;;
5.774;-1;-2.624679;;
5.775;-1;-2.62461;;
5.794;-1;-2.58931;;
5.795;-1;-2.588968;;
5.796;-1;-2.588873;;
5.796;-1;-2.588837;;
5.817;-1;-2.5532;;
5.818;-1;-2.5532;;
5.818;-1;-2.5532;;
5.839;-1;-2.517422;;
5.84;-1;-2.517104;;
5.841;-1;-2.517026;;
5.841;-1;-2.517012;;
5.842;-1;-2.517;;
5.862;-1;-2.481609;;
5.862;-1;-2.481609;;
5.863;-1;-2.481609;;
5.864;-1;-2.481609;;
5.884;-1;-2.446408;;
5.885;-1;-2.445966;;
5.886;-1;-2.445966;;
5.886;-1;-2.445966;;
5.905;-1;-2.410691;;
5.906;-1;-2.410332;;
5.907;-1;-2.410257;;
5.908;-1;-2.410237;;
5.928;-1;-2.374321;;
5.929;-1;-2.374321;;
5.9392855;;;0.497035590548017;-0.201381785202047
5.928;-1;-2.374321;;
5.929;-1;-2.374321;;
5.951;-1;-2.33911;;
5.952;-1;-2.338786;;
5.953;-1;-2.338724;;
5.975;-1;-2.299562;;
5.977;-1;-2.298382;;
5.998;-1;-2.267437;;
5.999;-1;-2.267165;;
6.025;-1;-2.231702;;
6.026;-1;-2.23142;;
6.042;-1;-2.196533;;
6.043;-1;-2.196083;;
6.065;-1;-2.160346;;
6.065;-1;-2.160101;;
6.086;-1;-2.124078;;
6.087;-1;-2.123738;;
6.088;-1;-2.123646;;
6.108;-1;-2.088659;;
6.109;-1;-2.088659;;
6.109;-1;-2.088659;;
6.11;-1;-2.088659;;
6.13;-1;-2.05289;;
6.131;-1;-2.05289;;
6.132;-1;-2.05289;;
6.132;-1;-2.05289;;
6.152;-1;-2.01667;;
6.153;-1;-2.01667;;
6.154;-1;-2.01667;;
6.174;-1;-1.981621;;
6.175;-1;-1.981305;;
6.176;-1;-1.981218;;
6.177;-1;-1.981194;;
6.178;-1;-1.981188;;
6.197;-1;-1.946172;;
6.198;-1;-1.945715;;
6.199;-1;-1.945715;;
6.2;-1;-1.945715;;
6.22;-1;-1.910165;;
6.2410883;;;-0.471787248922995;-0.215700455270833
6.245;-1;-1.876202;;
6.246;-1;-1.87561;;
6.248;-1;-1.87441;;
6.253;-1;-1.857192;;
6.269;-1;-1.838119;;
6.27;-1;-1.837354;;
6.272;-1;-1.837234;;
6.291;-1;-1.802762;;
6.292;-1;-1.802319;;
6.294;-1;-1.802319;;
6.294;-1;-1.802319;;
6.297;-1;-1.785681;;
6.314;-1;-1.76749;;
6.315;-1;-1.767147;;
6.315;-1;-1.766971;;
6.335;-1;-1.731539;;
6.336;-1;-1.730644;;
6.337;-1;-1.730644;;
6.337;-1;-1.730644;;
6.345;-1;-1.730644;;
6.357;-1;-1.689904;;
6.358;-1;-1.688802;;
6.359;-1;-1.688187;;
6.379;-1;-1.659633;;
6.38;-1;-1.659633;;
6.38;-1;-1.659633;;
6.381;-1;-1.659633;;
6.401;-1;-1.624326;;
6.402;-1;-1.623961;;
6.403;-1;-1.623907;;
6.403;-1;-1.623897;;
6.423;-1;-1.588506;;
6.424;-1;-1.588059;;
6.424;-1;-1.588059;;
6.425;-1;-1.588059;;
6.444;-1;-1.553017;;
6.445;-1;-1.552655;;
6.445;-1;-1.552593;;
6.446;-1;-1.552552;;
6.466;-1;-1.516745;;
6.467;-1;-1.516745;;
6.468;-1;-1.516745;;
6.469;-1;-1.516745;;
6.489;-1;-1.481141;;
6.489;-1;-1.481141;;
6.49;-1;-1.481141;;
6.511;-1;-1.445659;;
6.511;-1;-1.44558;;
6.512;-1;-1.445294;;
6.513;-1;-1.445247;;
6.513;-1;-1.445226;;
6.533;-1;-1.409461;;
6.533;-1;-1.409461;;
6.534;-1;-1.409461;;
6.5423895;;;0.387795723812398;0.00444982900517897
6.533;-1;-1.409461;;
6.533;-1;-1.409461;;
6.534;-1;-1.409461;;
6.554;-1;-1.374606;;
6.555;-1;-1.374038;;
6.556;-1;-1.373783;;
6.557;-1;-1.373744;;
6.577;-1;-1.338463;;
6.578;-1;-1.338026;;
6.579;-1;-1.338026;;
6.579;-1;-1.338026;;
6.6;-1;-1.302173;;
6.6;-1;-1.302173;;
6.601;-1;-1.302173;;
6.602;-1;-1.302173;;
6.621;-1;-1.266633;;
6.622;-1;-1.266244;;
6.623;-1;-1.266189;;
6.623;-1;-1.266179;;
6.643;-1;-1.231728;;
6.644;-1;-1.231242;;
6.645;-1;-1.230951;;
6.645;-1;-1.230902;;
6.665;-1;-1.196256;;
6.671;-1;-1.195087;;
6.672;-1;-1.194971;;
6.673;-1;-1.194955;;
6.674;-1;-1.194952;;
6.688;-1;-1.159907;;
6.689;-1;-1.159403;;
6.69;-1;-1.159305;;
6.691;-1;-1.159281;;
6.71;-1;-1.123405;;
6.711;-1;-1.123405;;
6.712;-1;-1.123405;;
6.732;-1;-1.088937;;
6.733;-1;-1.08838;;
6.734;-1;-1.088068;;
6.735;-1;-1.088068;;
6.735;-1;-1.088068;;
6.755;-1;-1.052022;;
6.756;-1;-1.052022;;
6.756;-1;-1.052022;;
6.777;-1;-1.016773;;
6.778;-1;-1.016453;;
6.779;-1;-1.016348;;
6.78;-1;-1.016348;;
6.78;-1;-1.016348;;
6.799;-1;-0.9809864;;
6.8;-1;-0.9806004;;
6.801;-1;-0.980539;;
6.823;-1;-0.9447884;;
6.823;-1;-0.9447884;;
6.824;-1;-0.9447884;;
6.824;-1;-0.9447884;;
6.8441913;;;-0.444325476243821;-0.00782035270160036
6.844;-1;-0.9093245;;
6.845;-1;-0.9092936;;
6.846;-1;-0.909284;;
6.847;-1;-0.9089633;;
6.87;-1;-0.8751782;;
6.871;-1;-0.874356;;
6.873;-1;-0.8734504;;
6.874;-1;-0.87336;;
6.893;-1;-0.8381962;;
6.894;-1;-0.837866;;
6.894;-1;-0.8377211;;
6.895;-1;-0.8377211;;
6.895;-1;-0.8377211;;
6.915;-1;-0.8019421;;
6.915;-1;-0.8019421;;
6.916;-1;-0.8019421;;
6.917;-1;-0.8019421;;
6.936;-1;-0.7666751;;
6.936;-1;-0.7662022;;
6.937;-1;-0.7662022;;
6.957;-1;-0.7314301;;
6.958;-1;-0.7308503;;
6.959;-1;-0.7306312;;
6.96;-1;-0.7305762;;
6.96;-1;-0.7305669;;
6.979;-1;-0.6949819;;
6.98;-1;-0.6946202;;
6.987;-1;-0.6945112;;
7.001;-1;-0.6598619;;
7.001;-1;-0.6594928;;
7.003;-1;-0.6592358;;
7.003;-1;-0.6592358;;
7.022;-1;-0.6413103;;
7.023;-1;-0.6311212;;
7.024;-1;-0.6250905;;
7.024;-1;-0.6240605;;
7.044;-1;-0.6053926;;
7.045;-1;-0.5911384;;
7.046;-1;-0.5882175;;
7.046;-1;-0.5877257;;
7.067;-1;-0.5527701;;
7.068;-1;-0.5522556;;
7.069;-1;-0.5519912;;
7.07;-1;-0.5519475;;
7.089;-1;-0.5338416;;
7.09;-1;-0.5228313;;
7.091;-1;-0.5182241;;
7.091;-1;-0.5176818;;
7.11;-1;-0.4983434;;
7.111;-1;-0.4981356;;
7.112;-1;-0.4832133;;
7.113;-1;-0.4805454;;
7.132;-1;-0.4624737;;
7.132;-1;-0.4623643;;
7.133;-1;-0.4622769;;
7.134;-1;-0.4506974;;
7.1449903;;;-0.495484776676034;-0.255950444507613
7.153;-1;-0.426603;;
7.153;-1;-0.4264383;;
7.155;-1;-0.4262813;;
7.175;-1;-0.390972;;
7.175;-1;-0.390972;;
7.176;-1;-0.390972;;
7.176;-1;-0.390972;;
7.177;-1;-0.390972;;
7.196;-1;-0.3559695;;
7.196;-1;-0.3556903;;
7.197;-1;-0.355533;;
7.217;-1;-0.3197396;;
7.219;-1;-0.3193003;;
7.219;-1;-0.3193003;;
7.239;-1;-0.2841443;;
7.239;-1;-0.2838523;;
7.24;-1;-0.2837249;;
7.241;-1;-0.2837079;;
7.241;-1;-0.283705;;
7.261;-1;-0.2482461;;
7.261;-1;-0.2477913;;
7.262;-1;-0.2477913;;
7.282;-1;-0.2126699;;
7.283;-1;-0.212313;;
7.284;-1;-0.2122322;;
7.284;-1;-0.2122322;;
7.285;-1;-0.2122322;;
7.31;-1;-0.1768408;;
7.31;-1;-0.1764809;;
7.311;-1;-0.1764809;;
7.325;-1;-0.1421887;;
7.326;-1;-0.141377;;
7.327;-1;-0.141066;;
7.327;-1;-0.141015;;
7.347;-1;-0.1059465;;
7.348;-1;-0.1054958;;
7.349;-1;-0.1051728;;
7.35;-1;-0.1050943;;
7.369;-1;-0.07037093;;
7.37;-1;-0.06987882;;
7.371;-1;-0.06955541;;
7.371;-1;-0.06949978;;
7.391;-1;-0.03418573;;
7.392;-1;-0.03381785;;
7.393;-1;-0.03375192;;
7.394;-1;-0.03375192;;
7.413;-1;-0.01610576;;
7.414;-1;-0.005314517;;
7.415;-1;0.00236354;;
7.416;-1;0.00236354;;
7.435;-1;0.01994095;;
7.436;-1;0.03187694;;
7.437;-1;0.03580246;;
7.437;-1;0.03592072;;
7.4467929;;;-0.498098663621991;-0.262528298182362
7.456;-1;0.05567183;;
7.456;-1;0.0557281;;
7.457;-1;0.05589857;;
7.458;-1;0.07009229;;
7.477;-1;0.09124673;;
7.477;-1;0.09134064;;
7.478;-1;0.09153192;;
7.478;-1;0.09153192;;
7.498;-1;0.1265792;;
7.498;-1;0.1267654;;
7.499;-1;0.1269801;;
7.519;-1;0.1625319;;
7.52;-1;0.1628984;;
7.521;-1;0.1629539;;
7.521;-1;0.1629631;;
7.542;-1;0.1983881;;
7.543;-1;0.1988155;;
7.544;-1;0.1988155;;
7.544;-1;0.1988155;;
7.562;-1;0.2339396;;
7.563;-1;0.2344196;;
7.564;-1;0.2344196;;
7.564;-1;0.2344196;;
7.584;-1;0.2696724;;
7.585;-1;0.2700402;;
7.586;-1;0.2700914;;
7.607;-1;0.3055648;;
7.607;-1;0.3058415;;
7.608;-1;0.3059895;;
7.609;-1;0.3059895;;
7.634;-1;0.3412434;;
7.635;-1;0.3416714;;
7.636;-1;0.3418899;;
7.637;-1;0.3563197;;
7.649;-1;0.3774002;;
7.651;-1;0.3777781;;
7.671;-1;0.4127422;;
7.672;-1;0.4130991;;
7.674;-1;0.413167;;
7.694;-1;0.4483518;;
7.695;-1;0.4486817;;
7.696;-1;0.4487686;;
7.716;-1;0.4841833;;
7.717;-1;0.4845213;;
7.737;-1;0.5024545;;
7.738;-1;0.5178093;;
7.7480939;;;-0.491583424730399;-0.482373085318061
7.759;-1;0.5555543;;
7.761;-1;0.5559968;;
7.781;-1;0.5736727;;
7.782;-1;0.5892215;;
7.803;-1;0.6097122;;
7.804;-1;0.6250661;;
7.805;-1;0.627635;;
7.806;-1;0.627635;;
7.826;-1;0.6450391;;
7.827;-1;0.6527797;;
7.828;-1;0.6633331;;
7.848;-1;0.6810454;;
7.85;-1;0.6968588;;
7.87;-1;0.716934;;
7.871;-1;0.7170997;;
