circular6Timestamp;circular6XPos;circular6YPos;circular6newCorr;circular6smoothCorr
436.3724011;;;0;0
436.3734039;;;0;0
436.378;0;0;;
436.38;1.585345;0;;
436.383;2.208539;0;;
436.384;2.5;0;;
436.385;2.5;0;;
436.386;2.499768;0.0195595;;
436.412;2.499426;0.03382392;;
436.412;2.499425;0.03386409;;
436.415;2.499423;0.03395481;;
436.416;2.499423;0.03395982;;
436.417;2.499423;0.03396195;;
436.419;2.499423;0.03396351;;
436.4299063;;;-0.32204061616954;-0.107346872056513
436.378;0;0;;
436.38;1.585345;0;;
436.383;2.208539;0;;
436.384;2.5;0;;
436.385;2.5;0;;
436.386;2.499768;0.0195595;;
436.412;2.499426;0.03382392;;
436.412;2.499425;0.03386409;;
436.415;2.499423;0.03395481;;
436.416;2.499423;0.03395982;;
436.417;2.499423;0.03396195;;
436.419;2.499423;0.03396351;;
436.4314104;;;-0.32204061616954;-0.16102030808477
436.378;0;0;;
436.38;1.585345;0;;
436.383;2.208539;0;;
436.384;2.5;0;;
436.385;2.5;0;;
436.386;2.499768;0.0195595;;
436.412;2.499426;0.03382392;;
436.412;2.499425;0.03386409;;
436.415;2.499423;0.03395481;;
436.416;2.499423;0.03395982;;
436.417;2.499423;0.03396195;;
436.419;2.499423;0.03396351;;
436.446;2.498924;0.04638271;;
436.447;2.498924;0.04638271;;
436.451;2.498924;0.04638271;;
436.452;2.498924;0.04638271;;
436.452;2.49802;0.06289847;;
436.454;2.49802;0.06289847;;
436.481;2.496731;0.08079433;;
436.482;2.496731;0.08079433;;
436.484;2.496731;0.08079433;;
436.485;2.496731;0.08079433;;
436.486;2.496731;0.08079433;;
436.486;2.496731;0.08079433;;
436.5159057;;;-0.287916270876384;-0.186399500643093
436.378;0;0;;
436.38;1.585345;0;;
436.383;2.208539;0;;
436.384;2.5;0;;
436.385;2.5;0;;
436.386;2.499768;0.0195595;;
436.412;2.499426;0.03382392;;
436.412;2.499425;0.03386409;;
436.415;2.499423;0.03395481;;
436.416;2.499423;0.03395982;;
436.417;2.499423;0.03396195;;
436.419;2.499423;0.03396351;;
436.446;2.498924;0.04638271;;
436.447;2.498924;0.04638271;;
