Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
26.5207329;1;0;30;0;
26.5207329;2;0;30;0;
26.5207329;3;0;30;0;
26.5207329;4;0;30;0;
26.5207329;5;0;30;0;
26.5207329;6;0;45;0;
26.5207329;7;0;45;0;
26.5207329;8;0;45;0;
26.5207329;9;0;45;0;
26.5207329;0;0;45;0;
26.5267497;1;0;30;2;
26.5267497;2;0;30;2;
26.5267497;3;0;30;2;
26.5267497;4;0;30;2;
26.5267497;5;0;30;2;
26.5267497;6;0;45;2;
26.5267497;7;0;45;2;
26.5267497;8;0;45;2;
26.5267497;9;0;45;2;
26.5267497;0;0;45;2;
26.5675783;1;-0.3167215;30;2;
26.5675783;2;-0.01019216;30;2;
26.5675783;3;0.3167206;30;2;
26.5675783;4;0.3167458;30;2;
26.5675783;5;0.01019203;30;2;
26.5675783;6;0.0101905;45;2;
26.5675783;7;0.0155969;45;2;
26.5675783;8;-0.2959935;45;2;
26.5675783;9;-0.01560298;45;2;
26.5675783;0;-0.0155969;45;2;
26.5786081;1;-0.4694504;30;2;
26.5786081;2;-0.001541619;30;2;
26.5786081;3;0.4716168;30;2;
26.5786081;4;0.4694693;30;2;
26.5786081;5;0.001541629;30;2;
26.5786081;6;0.003719583;45;2;
26.5786081;7;0.008044677;45;2;
26.5786081;8;-0.4541675;45;2;
26.5786081;9;-0.01025389;45;2;
26.5786081;0;-0.008044677;45;2;
26.6556378;1;-0.5297095;30;2;
26.6556378;2;-0.02714388;30;2;
26.6556378;3;0.5241847;30;2;
26.6556378;4;0.5297265;30;2;
26.6556378;5;0.02714376;30;2;
26.6556378;6;0.02106557;45;2;
26.6556378;7;0.0345585;45;2;
26.6556378;8;-0.5074877;45;2;
26.6556378;9;-0.02678172;45;2;
26.6556378;0;-0.03455843;45;2;
26.666668;1;-0.5698823;30;2;
26.666668;2;-0.04421205;30;2;
26.666668;3;0.55923;30;2;
26.666668;4;0.569898;30;2;
26.666668;5;0.04421184;30;2;
26.666668;6;0.03262956;45;2;
26.666668;7;0.05223439;45;2;
26.666668;8;-0.5430346;45;2;
26.666668;9;-0.03780027;45;2;
26.666668;0;-0.05223426;45;2;
26.7341986;1;-0.6004022;30;2;
26.7341986;2;-0.01988524;30;2;
26.7341986;3;0.5884086;30;2;
26.7341986;4;0.6004289;30;2;4
26.7341986;5;0.01988519;30;2;4
26.7341986;6;0.006437943;45;2;4
26.7341986;7;0.03020324;45;2;4
26.7341986;8;-0.5709312;45;2;4
26.7341986;9;-0.01122304;45;2;4
26.7341986;0;-0.03020307;45;2;4
26.7542182;1;-0.6207832;30;2;
26.7542182;2;0.0001263224;30;2;
26.7542182;3;0.6108536;30;2;
26.7542182;4;0.6208095;30;2;4
26.7542182;5;-0.0001269015;30;2;4
26.7542182;6;-0.0117461;45;2;4
26.7542182;7;0.0121923;45;2;4
26.7542182;8;-0.5925995;45;2;4
26.7542182;9;0.007290658;45;2;4
26.7542182;0;-0.0121921;45;2;4
26.8008422;1;-0.6308177;30;2;
26.8008422;2;0.01264365;30;2;
26.8008422;3;0.6266116;30;2;
26.8008422;4;0.630839;30;2;4
26.8008422;5;-0.01264412;30;2;4
26.8008422;6;-0.018385;45;2;4
26.8008422;7;0.001623954;45;2;4
26.8008422;8;-0.6081916;45;2;4
26.8008422;9;0.01412087;45;2;4
26.8008422;0;-0.001669648;45;2;4
26.8351812;1;-0.6363938;30;2;
26.8351812;2;0.01974502;30;2;
26.8351812;3;0.6380091;30;2;3
26.8351812;4;0.6364105;30;2;3
26.8351812;5;-0.0197451;30;2;3
26.8351812;6;-0.01936402;45;2;3
26.8351812;7;-0.003833391;45;2;3
26.8351812;8;-0.6198798;45;2;3
26.8351812;9;0.01536225;45;2;3
26.8351812;0;0.003778823;45;2;3
26.8798018;1;-0.5879743;30;2;
26.8798018;2;-0.02399847;30;2;
26.8798018;3;0.5935221;30;2;
26.8798018;4;0.587989;30;2;
26.8798018;5;0.02400024;30;2;
26.8798018;6;0.02955606;45;2;
26.8798018;7;0.03634239;45;2;
26.8798018;8;-0.5804199;45;2;
26.8798018;9;-0.03309376;45;2;
26.8798018;0;-0.03630872;45;2;
26.9038661;1;-0.5427665;30;2;
26.9038661;2;-0.07344039;30;2;
26.9038661;3;0.5511617;30;2;
26.9038661;4;0.542783;30;2;
26.9038661;5;0.07344341;30;2;
26.9038661;6;0.08291469;45;2;
26.9038661;7;0.08270013;45;2;
26.9038661;8;-0.542294;45;2;
26.9038661;9;-0.0860723;45;2;
26.9038661;0;-0.08259011;45;2;
26.9499887;1;-0.5011189;30;2;
26.9499887;2;-0.13553;30;2;
26.9499887;3;0.5096169;30;2;
26.9499887;4;0.5011356;30;2;
26.9499887;5;0.1355323;30;2;
26.9499887;6;0.1456118;45;2;
26.9499887;7;0.1427001;45;2;
26.9499887;8;-0.50304;45;2;
26.9499887;9;-0.1484767;45;2;
26.9499887;0;-0.142535;45;2;
26.9715459;1;-0.4654211;30;2;
26.9715459;2;-0.1887497;30;2;
26.9715459;3;0.474007;30;2;
26.9715459;4;0.4654379;30;2;
26.9715459;5;0.1887514;30;2;
26.9715459;6;0.1993521;45;2;
26.9715459;7;0.1941286;45;2;
26.9715459;8;-0.4693937;45;2;
26.9715459;9;-0.2019661;45;2;
26.9715459;0;-0.1939163;45;2;
27.0166727;1;-0.4394599;30;2;
27.0166727;2;-0.2354049;30;2;
27.0166727;3;0.4466271;30;2;
27.0166727;4;0.4394784;30;2;
27.0166727;5;0.2354065;30;2;
27.0166727;6;0.2443182;45;2;
27.0166727;7;0.240192;45;2;
27.0166727;8;-0.4420127;45;2;
27.0166727;9;-0.2467349;45;2;
27.0166727;0;-0.2399669;45;2;
27.0431429;1;-0.4167439;30;2;
27.0431429;2;-0.2762283;30;2;
27.0431429;3;0.4226696;30;2;
27.0431429;4;0.4167638;30;2;
27.0431429;5;0.2762297;30;2;
27.0431429;6;0.2836635;45;2;
27.0431429;7;0.2804975;45;2;
27.0431429;8;-0.4180543;45;2;
27.0431429;9;-0.2859076;45;2;
27.0431429;0;-0.2802612;45;2;
27.080247;1;-0.405695;30;2;
27.080247;2;-0.303403;30;2;
27.080247;3;0.4098789;30;2;
27.080247;4;0.4057161;30;2;
27.080247;5;0.3034044;30;2;
27.080247;6;0.3084195;45;2;
27.080247;7;0.3079337;45;2;
27.080247;8;-0.4041524;45;2;
27.080247;9;-0.3105007;45;2;
27.080247;0;-0.3076844;45;2;
27.1172178;1;-0.4071787;30;2;
27.1172178;2;-0.3158711;30;2;
27.1172178;3;0.4098653;30;2;
27.1172178;4;0.4072005;30;2;
27.1172178;5;0.3158724;30;2;
27.1172178;6;0.3188474;45;2;
27.1172178;7;0.3200816;45;2;
27.1172178;8;-0.4033372;45;2;
27.1172178;9;-0.320813;45;2;
27.1172178;0;-0.3198462;45;2;
27.1618364;1;-0.4286557;30;2;
27.1618364;2;-0.3056279;30;2;
27.1618364;3;0.4316445;30;2;
27.1618364;4;0.4286848;30;2;
27.1618364;5;0.3056291;30;2;
27.1618364;6;0.3093442;45;2;
27.1618364;7;0.3082692;45;2;
27.1618364;8;-0.4263898;45;2;
27.1618364;9;-0.3112064;45;2;
27.1618364;0;-0.3080462;45;2;
27.1833938;1;-0.4468479;30;2;
27.1833938;2;-0.2973946;30;2;
27.1833938;3;0.4502003;30;2;
27.1833938;4;0.4468827;30;2;
27.1833938;5;0.2973957;30;2;
27.1833938;6;0.3019321;45;2;
27.1833938;7;0.2985016;45;2;
27.1833938;8;-0.4462133;45;2;
27.1833938;9;-0.3037013;45;2;
27.1833938;0;-0.2982897;45;2;
27.2363447;1;-0.4493089;30;2;
27.2363447;2;-0.3040741;30;2;
27.2363447;3;0.4534607;30;2;
27.2363447;4;0.4493406;30;2;
27.2363447;5;0.3040753;30;2;
27.2363447;6;0.3098837;45;2;
27.2363447;7;0.3035959;45;2;
27.2363447;8;-0.4506328;45;2;
27.2363447;9;-0.3115683;45;2;
27.2363447;0;-0.3033938;45;2;
27.2518884;1;-0.4449174;30;2;
27.2518884;2;-0.3167282;30;2;
27.2518884;3;0.4498203;30;2;
27.2518884;4;0.4449456;30;2;
27.2518884;5;0.3167293;30;2;
27.2518884;6;0.3235287;45;2;
27.2518884;7;0.3158929;45;2;
27.2518884;8;-0.4476342;45;2;
27.2518884;9;-0.3251366;45;2;
27.2518884;0;-0.3156998;45;2;
27.314672;1;-0.4256655;30;2;
27.314672;2;-0.3436568;30;2;
27.314672;3;0.4310261;30;2;
27.314672;4;0.4256929;30;2;
27.314672;5;0.3436579;30;2;
27.314672;6;0.3506307;45;2;
27.314672;7;0.3377219;45;2;
27.314672;8;-0.4284553;45;2;
27.314672;9;-0.3521687;45;2;
27.314672;0;-0.3375373;45;2;
27.3447546;1;-0.4075263;30;2;
27.3447546;2;-0.3689181;30;2;
27.3447546;3;0.4131044;30;2;
27.3447546;4;0.4075541;30;2;
27.3447546;5;0.3689191;30;2;
27.3447546;6;0.3758623;45;2;
27.3447546;7;0.3439239;45;2;
27.3447546;8;-0.4102446;45;2;
27.3447546;9;-0.3773364;45;2;
27.3447546;0;-0.3437472;45;2;
27.3708267;1;-0.3910852;30;2;
27.3708267;2;-0.3913864;30;2;
27.3708267;3;0.3963233;30;2;
27.3708267;4;0.3911146;30;2;
27.3708267;5;0.3913873;30;2;
27.3708267;6;0.3981654;45;2;
27.3708267;7;0.3337685;45;2;
27.3708267;8;-0.3939445;45;2;
27.3708267;9;-0.3995806;45;2;
27.3708267;0;-0.3335992;45;2;
27.4294845;1;-0.409288;30;2;
27.4294845;2;-0.4119518;30;2;
27.4294845;3;0.4131014;30;2;
27.4294845;4;0.4093174;30;2;
27.4294845;5;0.4119527;30;2;
27.4294845;6;0.4173437;45;2;
27.4294845;7;0.3172909;45;2;
27.4294845;8;-0.4101494;45;2;
27.4294845;9;-0.418759;45;2;
27.4294845;0;-0.3171215;45;2;
27.4522148;1;-0.4274908;30;2;
27.4522148;2;-0.4325171;30;2;
27.4522148;3;0.4298795;30;2;
27.4522148;4;0.4275202;30;2;
27.4522148;5;0.4325181;30;2;
27.4522148;6;0.4365221;45;2;
27.4522148;7;0.3008132;45;2;
27.4522148;8;-0.4263543;45;2;
27.4522148;9;-0.4379373;45;2;
27.4522148;0;-0.3006439;45;2;
27.5051325;1;-0.4222289;30;2;
27.5051325;2;-0.4315634;30;2;
27.5051325;3;0.4253221;30;2;
27.5051325;4;0.4222554;30;2;
27.5051325;5;0.4315644;30;2;
27.5051325;6;0.4351599;45;2;
27.5051325;7;0.268436;45;2;
27.5051325;8;-0.4222711;45;2;
27.5051325;9;-0.435926;45;2;
27.5051325;0;-0.2682671;45;2;
27.5206762;1;-0.4178682;30;2;
27.5206762;2;-0.4328092;30;2;
27.5206762;3;0.4213188;30;2;
27.5206762;4;0.4178945;30;2;
27.5206762;5;0.4328101;30;2;
27.5206762;6;0.4356482;45;2;
27.5206762;7;0.2385149;45;2;
27.5206762;8;-0.4165595;45;2;
27.5206762;9;-0.4360187;45;2;
27.5206762;0;-0.2383464;45;2;
27.5750468;1;-0.4197181;30;2;
27.5750468;2;-0.4245205;30;2;
27.5750468;3;0.4259412;30;2;
27.5750468;4;0.4197441;30;2;
27.5750468;5;0.4245215;30;2;
27.5750468;6;0.4295483;45;2;
27.5750468;7;0.2010533;45;2;
27.5750468;8;-0.4209928;45;2;
27.5750468;9;-0.4298211;45;2;
27.5750468;0;-0.200887;45;2;
27.597606;1;-0.4178349;30;2;
27.597606;2;-0.4156026;30;2;
27.597606;3;0.4244754;30;2;
27.597606;4;0.4178605;30;2;
27.597606;5;0.4156035;30;2;
27.597606;6;0.4228821;45;2;
27.597606;7;0.1663108;45;2;
27.597606;8;-0.4223367;45;2;
27.597606;9;-0.4230571;45;2;
27.597606;0;-0.166145;45;2;
27.6421806;1;-0.4080028;30;2;
27.6421806;2;-0.4215853;30;2;
27.6421806;3;0.4039966;30;2;
27.6421806;4;0.4080246;30;2;
27.6421806;5;0.4215862;30;2;
27.6421806;6;0.4305531;45;2;
27.6421806;7;0.1471214;45;2;
27.6421806;8;-0.4166917;45;2;
27.6421806;9;-0.4306293;45;2;
27.6421806;0;-0.146954;45;2;
27.6620776;1;-0.3918187;30;2;
27.6620776;2;-0.4375015;30;2;
27.6620776;3;0.3676286;30;2;
27.6620776;4;0.3918396;30;2;
27.6620776;5;0.4375026;30;2;
27.6620776;6;0.447128;45;2;
27.6620776;7;0.1359001;45;2;
27.6620776;8;-0.4036246;45;2;
27.6620776;9;-0.4471183;45;2;
27.6620776;0;-0.1357302;45;2;
27.717242;1;-0.3648513;30;2;
27.717242;2;-0.4517009;30;2;
27.717242;3;0.3374931;30;2;
27.717242;4;0.3648729;30;2;
27.717242;5;0.451702;30;2;
27.717242;6;0.46051;45;2;
27.717242;7;0.1389778;45;2;
27.717242;8;-0.3762969;45;2;
27.717242;9;-0.4603909;45;2;
27.717242;0;-0.1387879;45;2;
27.73466;1;-0.3297454;30;2;
27.73466;2;-0.469134;30;2;
27.73466;3;0.3037759;30;2;
27.73466;4;0.329768;30;2;
27.73466;5;0.469135;30;2;
27.73466;6;0.4759837;45;2;
27.73466;7;0.1511414;45;2;
27.73466;8;-0.337845;45;2;
27.73466;9;-0.4757991;45;2;
27.73466;0;-0.150943;45;2;
27.7871357;1;-0.3179514;30;2;
27.7871357;2;-0.4647635;30;2;
27.7871357;3;0.2937361;30;2;
27.7871357;4;0.3179743;30;2;
27.7871357;5;0.4647637;30;2;
27.7871357;6;0.4695802;45;2;
27.7871357;7;0.143663;45;2;
27.7871357;8;-0.3209632;45;2;
27.7871357;9;-0.4694397;45;2;
27.7871357;0;-0.143498;45;2;
27.8096994;1;-0.3084894;30;2;
27.8096994;2;-0.4541583;30;2;
27.8096994;3;0.2862344;30;2;
27.8096994;4;0.3085108;30;2;
27.8096994;5;0.4541579;30;2;
27.8096994;6;0.4571326;45;2;
27.8096994;7;0.1300033;45;2;
27.8096994;8;-0.3065979;45;2;
27.8096994;9;-0.4570329;45;2;
27.8096994;0;-0.129873;45;2;
27.873677;1;-0.3027224;30;2;
27.873677;2;-0.3885422;30;2;
27.873677;3;0.3160416;30;2;
27.873677;4;0.3027431;30;2;
27.873677;5;0.388542;30;2;
27.873677;6;0.3908087;45;2;
27.873677;7;0.1011846;45;2;
27.873677;8;-0.2989938;45;2;
27.873677;9;-0.3905953;45;2;
27.873677;0;-0.1010874;45;2;
27.8847059;1;-0.2969554;30;2;
27.8847059;2;-0.3229261;30;2;
27.8847059;3;0.3458488;30;2;
27.8847059;4;0.2969753;30;2;
27.8847059;5;0.3229261;30;2;
27.8847059;6;0.3244849;45;2;
27.8847059;7;0.07236597;45;2;
27.8847059;8;-0.2913898;45;2;
27.8847059;9;-0.3241576;45;2;
27.8847059;0;-0.07230175;45;2;
27.951653;1;-0.2812028;30;2;
27.951653;2;-0.2702802;30;2;
27.951653;3;0.3583159;30;2;
27.951653;4;0.281216;30;2;
27.951653;5;0.270374;30;2;
27.951653;6;0.2728336;45;2;
27.951653;7;0.04835221;45;2;
27.951653;8;-0.2841794;45;2;
27.951653;9;-0.2722791;45;2;
27.951653;0;-0.04830416;45;2;
27.9631876;1;-0.2648649;30;2;
27.9631876;2;-0.2227727;30;2;
