Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
146.5220955;1;0;30;0;
146.5220955;2;0;30;0;
146.5220955;3;0;30;0;
146.5220955;4;0;30;0;
146.5220955;5;0;30;0;
146.5220955;6;0;45;0;
146.5220955;7;0;45;0;
146.5220955;8;0;45;0;
146.5220955;9;0;45;0;
146.5220955;0;0;45;0;
146.5225965;1;0;30;1;
146.5225965;2;0;30;1;
146.5225965;3;0;30;1;
146.5225965;4;0;30;1;
146.5225965;5;0;30;1;
146.5225965;6;0;45;1;
146.5225965;7;0;45;1;
146.5225965;8;0;45;1;
146.5225965;9;0;45;1;
146.5225965;0;0;45;1;
146.5785626;1;0.2251891;30;1;
146.5785626;2;0.06093854;30;1;
146.5785626;3;-0.2251891;30;1;
146.5785626;4;-0.2251891;30;1;
146.5785626;5;-0.06093854;30;1;
146.5785626;6;-0.06093854;45;1;
146.5785626;7;-0.06093854;45;1;
146.5785626;8;0.2251891;45;1;
146.5785626;9;0.06093854;45;1;
146.5785626;0;0.06093854;45;1;
146.5795654;1;0.3377837;30;1;
146.5795654;2;0.09140781;30;1;
146.5795654;3;-0.3377837;30;1;
146.5795654;4;-0.3377837;30;1;
146.5795654;5;-0.09140781;30;1;
146.5795654;6;-0.09140781;45;1;
146.5795654;7;-0.09140781;45;1;
146.5795654;8;0.3377837;45;1;
146.5795654;9;0.09140781;45;1;
146.5795654;0;0.09140781;45;1;
146.6641101;1;0.2757089;30;1;
146.6641101;2;0.2580466;30;1;
146.6641101;3;-0.2742959;30;1;
146.6641101;4;-0.2757104;30;1;
146.6641101;5;-0.2580466;30;1;
146.6641101;6;-0.2565732;45;1;
146.6641101;7;-0.2587882;45;1;
146.6641101;8;0.2735183;45;1;
146.6641101;9;0.256573;45;1;
146.6641101;0;0.2587882;45;1;
146.6676192;1;0.2343257;30;1;
146.6676192;2;0.3691391;30;1;
146.6676192;3;-0.2319707;30;1;
146.6676192;4;-0.2343282;30;1;
146.6676192;5;-0.3691391;30;1;
146.6676192;6;-0.3666835;45;1;
146.6676192;7;-0.3703751;45;1;
146.6676192;8;0.2306747;45;1;
146.6676192;9;0.3666831;45;1;
146.6676192;0;0.3703751;45;1;
146.7425048;1;0.2094289;30;1;
146.7425048;2;0.4507737;30;1;
146.7425048;3;-0.2033595;30;1;
146.7425048;4;-0.2094309;30;1;
146.7425048;5;-0.4507737;30;1;
146.7425048;6;-0.4443907;45;1;
146.7425048;7;-0.452004;45;1;
146.7425048;8;0.2015167;45;1;
146.7425048;9;0.4443904;45;1;
146.7425048;0;0.4520039;45;1;
146.7510308;1;0.202178;30;1;
146.7510308;2;0.5007066;30;1;
146.7510308;3;-0.1900085;30;1;
146.7510308;4;-0.2021791;30;1;
146.7510308;5;-0.5007067;30;1;
146.7510308;6;-0.4877315;45;1;
146.7510308;7;-0.5021728;45;1;
146.7510308;8;0.1868161;45;1;
146.7510308;9;0.4877313;45;1;
146.7510308;0;0.5021728;45;1;
146.8205555;1;0.1909957;30;1;
146.8205555;2;0.5419144;30;1;
146.8205555;3;-0.1787894;30;1;
146.8205555;4;-0.1909964;30;1;
146.8205555;5;-0.5419146;30;1;
146.8205555;6;-0.529004;45;1;
146.8205555;7;-0.5431392;45;1;
146.8205555;8;0.1758455;45;1;
146.8205555;9;0.5290039;45;1;
146.8205555;0;0.5431392;45;1;
146.8370992;1;0.1820498;30;1;
146.8370992;2;0.5748807;30;1;
146.8370992;3;-0.1698142;30;1;
146.8370992;4;-0.1820502;30;1;
146.8370992;5;-0.5748808;30;1;
146.8370992;6;-0.5620221;45;1;
146.8370992;7;-0.5759124;45;1;
146.8370992;8;0.167069;45;1;
146.8370992;9;0.562022;45;1;
146.8370992;0;0.5759123;45;1;
146.890524;1;0.2064511;30;1;
146.890524;2;0.5678422;30;1;
146.890524;3;-0.19224;30;1;
146.890524;4;-0.2064516;30;1;
146.890524;5;-0.5678424;30;1;
146.890524;6;-0.5528945;45;1;
146.890524;7;-0.5671728;45;1;
146.890524;8;0.1899965;45;1;
146.890524;9;0.5528944;45;1;
146.890524;0;0.5671727;45;1;
146.9070679;1;0.2267855;30;1;
146.9070679;2;0.5619769;30;1;
146.9070679;3;-0.2109282;30;1;
146.9070679;4;-0.2267861;30;1;
146.9070679;5;-0.561977;30;1;
146.9070679;6;-0.5452881;45;1;
146.9070679;7;-0.5598899;45;1;
146.9070679;8;0.2091026;45;1;
146.9070679;9;0.545288;45;1;
146.9070679;0;0.5598897;45;1;
146.961032;1;0.2397635;30;1;
146.961032;2;0.4971927;30;1;
146.961032;3;-0.2239121;30;1;
146.961032;4;-0.2397639;30;1;
146.961032;5;-0.4971929;30;1;
146.961032;6;-0.4797361;45;1;
146.961032;7;-0.4975911;45;1;
146.961032;8;0.2195447;45;1;
146.961032;9;0.479736;45;1;
146.961032;0;0.497591;45;1;
146.9770747;1;0.2508875;30;1;
146.9770747;2;0.4416634;30;1;
146.9770747;3;-0.2350412;30;1;
146.9770747;4;-0.2508877;30;1;
146.9770747;5;-0.4416637;30;1;
146.9770747;6;-0.4235486;45;1;
146.9770747;7;-0.4441921;45;1;
146.9770747;8;0.228495;45;1;
146.9770747;9;0.4235486;45;1;
146.9770747;0;0.444192;45;1;
147.0246215;1;0.2469198;30;1;
147.0246215;2;0.3744053;30;1;
147.0246215;3;-0.2328326;30;1;
147.0246215;4;-0.2469199;30;1;
147.0246215;5;-0.3744055;30;1;
147.0246215;6;-0.3580509;45;1;
147.0246215;7;-0.3778729;45;1;
147.0246215;8;0.2261811;45;1;
147.0246215;9;0.3580509;45;1;
147.0246215;0;0.3778728;45;1;
147.0479992;1;0.2434481;30;1;
147.0479992;2;0.3155544;30;1;
147.0479992;3;-0.2309001;30;1;
147.0479992;4;-0.2434482;30;1;
147.0479992;5;-0.3155546;30;1;
147.0479992;6;-0.3007403;45;1;
147.0479992;7;-0.3198436;45;1;
147.0479992;8;0.2241565;45;1;
147.0479992;9;0.3007404;45;1;
147.0479992;0;0.3198434;45;1;
147.0916176;1;0.2345241;30;1;
147.0916176;2;0.3248369;30;1;
147.0916176;3;-0.2234475;30;1;
147.0916176;4;-0.2345241;30;1;
147.0916176;5;-0.3248371;30;1;
