circular0Timestamp;circular0XPos;circular0YPos;circular0newCorr;circular0smoothCorr
190.587134;;;0;0
190.5881386;;;0;0
190.611;1.025099;-0.8800394;;
190.612;1.025099;-0.8800394;;
190.613;1.025099;-0.8800394;;
190.615;1.025099;-0.8800394;;
190.616;1.025099;-0.8800394;;
190.617;1.025099;-0.8800394;;
190.6440917;;;0;0
190.611;1.025099;-0.8800394;;
190.612;1.025099;-0.8800394;;
190.613;1.025099;-0.8800394;;
190.615;1.025099;-0.8800394;;
190.616;1.025099;-0.8800394;;
190.617;1.025099;-0.8800394;;
190.6455955;;;0;0
190.611;1.025099;-0.8800394;;
190.612;1.025099;-0.8800394;;
190.613;1.025099;-0.8800394;;
190.615;1.025099;-0.8800394;;
190.616;1.025099;-0.8800394;;
190.617;1.025099;-0.8800394;;
190.646;1.03972;-0.8877727;;
190.647;1.039788;-0.8878083;;
190.649;1.039833;-0.8878322;;
190.651;1.039844;-0.887838;;
190.653;1.039847;-0.8878396;;
190.653;1.039847;-0.8878397;;
190.68;1.055493;-0.8957736;;
190.681;1.055586;-0.8958211;;
190.683;1.055626;-0.8958412;;
190.685;1.055639;-0.8958477;;
190.685;1.055639;-0.8958477;;
190.686;1.055639;-0.8958477;;
190.719;1.087279;-0.9108576;;
190.719;1.087279;-0.9108576;;
190.72;1.087279;-0.9108576;;
190.721;1.097842;-0.9155499;;
190.722;1.100148;-0.9165745;;
190.723;1.10079;-0.9168596;;
190.7295301;;;0.965482725169937;0.193096545033987
190.611;1.025099;-0.8800394;;
190.612;1.025099;-0.8800394;;
190.613;1.025099;-0.8800394;;
190.615;1.025099;-0.8800394;;
190.616;1.025099;-0.8800394;;
190.617;1.025099;-0.8800394;;
190.646;1.03972;-0.8877727;;
190.647;1.039788;-0.8878083;;
190.649;1.039833;-0.8878322;;
190.651;1.039844;-0.887838;;
190.653;1.039847;-0.8878396;;
190.653;1.039847;-0.8878397;;
190.68;1.055493;-0.8957736;;
190.681;1.055586;-0.8958211;;
190.683;1.055626;-0.8958412;;
190.685;1.055639;-0.8958477;;
190.685;1.055639;-0.8958477;;
190.686;1.055639;-0.8958477;;
190.719;1.087279;-0.9108576;;
190.719;1.087279;-0.9108576;;
190.72;1.087279;-0.9108576;;
190.721;1.097842;-0.9155499;;
190.722;1.100148;-0.9165745;;
190.723;1.10079;-0.9168596;;
190.734543;;;0.965482725169937;0.321827575056646
190.611;1.025099;-0.8800394;;
190.612;1.025099;-0.8800394;;
190.613;1.025099;-0.8800394;;
190.615;1.025099;-0.8800394;;
190.616;1.025099;-0.8800394;;
190.617;1.025099;-0.8800394;;
190.646;1.03972;-0.8877727;;
190.647;1.039788;-0.8878083;;
190.649;1.039833;-0.8878322;;
190.651;1.039844;-0.887838;;
190.653;1.039847;-0.8878396;;
190.653;1.039847;-0.8878397;;
190.68;1.055493;-0.8957736;;
190.681;1.055586;-0.8958211;;
190.683;1.055626;-0.8958412;;
190.685;1.055639;-0.8958477;;
190.685;1.055639;-0.8958477;;
190.686;1.055639;-0.8958477;;
190.719;1.087279;-0.9108576;;
190.719;1.087279;-0.9108576;;
190.72;1.087279;-0.9108576;;
190.721;1.097842;-0.9155499;;
190.722;1.100148;-0.9165745;;
190.723;1.10079;-0.9168596;;
190.749;1.116882;-0.9236995;;
190.75;1.116882;-0.9236995;;
190.753;1.123846;-0.9265452;;
190.755;1.126535;-0.9276444;;
190.755;1.126535;-0.9276444;;
190.756;1.126535;-0.9276444;;
190.782;1.140962;-0.9333193;;
190.784;1.141261;-0.9334368;;
190.786;1.147583;-0.9358351;;
190.787;1.148941;-0.9363505;;
190.788;1.149278;-0.9364783;;
190.789;1.149551;-0.9365816;;
190.8080281;;;0.987080146094202;0.416863656633439
190.611;1.025099;-0.8800394;;
190.612;1.025099;-0.8800394;;
190.613;1.025099;-0.8800394;;
190.615;1.025099;-0.8800394;;
190.616;1.025099;-0.8800394;;
190.617;1.025099;-0.8800394;;
190.646;1.03972;-0.8877727;;
190.647;1.039788;-0.8878083;;
190.649;1.039833;-0.8878322;;
190.651;1.039844;-0.887838;;
190.653;1.039847;-0.8878396;;
190.653;1.039847;-0.8878397;;
190.68;1.055493;-0.8957736;;
190.681;1.055586;-0.8958211;;
190.683;1.055626;-0.8958412;;
190.685;1.055639;-0.8958477;;
190.685;1.055639;-0.8958477;;
190.686;1.055639;-0.8958477;;
190.719;1.087279;-0.9108576;;
190.719;1.087279;-0.9108576;;
190.72;1.087279;-0.9108576;;
190.721;1.097842;-0.9155499;;
190.722;1.100148;-0.9165745;;
190.723;1.10079;-0.9168596;;
190.749;1.116882;-0.9236995;;
190.75;1.116882;-0.9236995;;
190.753;1.123846;-0.9265452;;
190.755;1.126535;-0.9276444;;
190.755;1.126535;-0.9276444;;
190.756;1.126535;-0.9276444;;
190.782;1.140962;-0.9333193;;
190.784;1.141261;-0.9334368;;
190.786;1.147583;-0.9358351;;
190.787;1.148941;-0.9363505;;
190.788;1.149278;-0.9364783;;
190.789;1.149551;-0.9365816;;
190.8145453;;;0.987080146094202;0.488140717816035
190.611;1.025099;-0.8800394;;
190.612;1.025099;-0.8800394;;
190.613;1.025099;-0.8800394;;
190.615;1.025099;-0.8800394;;
