circular8Timestamp;circular8XPos;circular8YPos;circular8newCorr;circular8smoothCorr
250.9946917;;;0;0
250.995193;;;0;0
251.006;1;0.8660254;;
251.007;0.9799606;0.8541423;;
251.009;0.9799606;0.8541423;;
251.011;0.9799606;0.8541423;;
251.043;0.9706002;0.8483725;;
251.046;0.9706002;0.8483725;;
251.046;0.9706002;0.8483725;;
251.047;0.9706002;0.8483725;;
251.047;0.9706002;0.8483725;;
251.0526443;;;0.196545096964843;0.0655150323216145
251.006;1;0.8660254;;
251.007;0.9799606;0.8541423;;
251.009;0.9799606;0.8541423;;
251.011;0.9799606;0.8541423;;
251.043;0.9706002;0.8483725;;
251.046;0.9706002;0.8483725;;
251.046;0.9706002;0.8483725;;
251.047;0.9706002;0.8483725;;
251.047;0.9706002;0.8483725;;
251.0536466;;;0.196545096964843;0.0982725484824217
251.006;1;0.8660254;;
251.007;0.9799606;0.8541423;;
251.009;0.9799606;0.8541423;;
251.011;0.9799606;0.8541423;;
251.043;0.9706002;0.8483725;;
251.046;0.9706002;0.8483725;;
251.046;0.9706002;0.8483725;;
251.047;0.9706002;0.8483725;;
251.047;0.9706002;0.8483725;;
251.075;0.9461182;0.8325861;;
251.076;0.9458672;0.8324242;;
251.076;0.9457482;0.8323475;;
251.077;0.9456903;0.8323102;;
251.079;0.9456804;0.8323038;;
251.081;0.9456766;0.8323013;;
251.108;0.9321464;0.8231255;;
251.109;0.9319173;0.8229702;;
251.111;0.9318325;0.8229126;;
251.113;0.9318118;0.8228986;;
251.113;0.9318102;0.8228975;;
251.114;0.9318092;0.8228968;;
251.13717;;;0.0428336421341682;0.087184767212771
251.006;1;0.8660254;;
251.007;0.9799606;0.8541423;;
251.009;0.9799606;0.8541423;;
251.011;0.9799606;0.8541423;;
251.043;0.9706002;0.8483725;;
251.046;0.9706002;0.8483725;;
251.046;0.9706002;0.8483725;;
251.047;0.9706002;0.8483725;;
251.047;0.9706002;0.8483725;;
251.075;0.9461182;0.8325861;;
251.076;0.9458672;0.8324242;;
251.076;0.9457482;0.8323475;;
251.077;0.9456903;0.8323102;;
251.079;0.9456804;0.8323038;;
251.081;0.9456766;0.8323013;;
251.108;0.9321464;0.8231255;;
251.109;0.9319173;0.8229702;;
251.111;0.9318325;0.8229126;;
251.113;0.9318118;0.8228986;;
251.113;0.9318102;0.8228975;;
251.114;0.9318092;0.8228968;;
251.1405726;;;0.0428336421341682;0.0797929130330039
251.006;1;0.8660254;;
251.007;0.9799606;0.8541423;;
251.009;0.9799606;0.8541423;;
251.011;0.9799606;0.8541423;;
251.043;0.9706002;0.8483725;;
251.046;0.9706002;0.8483725;;
251.046;0.9706002;0.8483725;;
251.047;0.9706002;0.8483725;;
251.047;0.9706002;0.8483725;;
251.075;0.9461182;0.8325861;;
251.076;0.9458672;0.8324242;;
251.076;0.9457482;0.8323475;;
251.077;0.9456903;0.8323102;;
251.079;0.9456804;0.8323038;;
251.081;0.9456766;0.8323013;;
251.108;0.9321464;0.8231255;;
251.109;0.9319173;0.8229702;;
251.111;0.9318325;0.8229126;;
251.113;0.9318118;0.8228986;;
251.113;0.9318102;0.8228975;;
251.114;0.9318092;0.8228968;;
251.141;0.8986267;0.7989585;;
251.142;0.8983706;0.7987738;;
251.143;0.8983222;0.7987389;;
251.148;0.8983222;0.7987389;;
251.15;0.8915089;0.7935607;;
251.15;0.8915089;0.7935607;;
251.175;0.8777729;0.7828329;;
251.177;0.8775622;0.7826684;;
251.178;0.8775181;0.782634;;
251.179;0.8774995;0.7826194;;
251.18;0.8774995;0.7826194;;
251.181;0.8774995;0.7826194;;
251.209;0.8576979;0.7664401;;
251.21;0.8573508;0.7661564;;
251.213;0.8572146;0.7660452;;
251.214;0.8571943;0.7660286;;
251.215;0.857182;0.7660185;;
251.2161606;;;0.0131911182330922;0.0702783709187308
251.006;1;0.8660254;;
251.007;0.9799606;0.8541423;;
251.009;0.9799606;0.8541423;;
251.011;0.9799606;0.8541423;;
251.043;0.9706002;0.8483725;;
251.046;0.9706002;0.8483725;;
251.046;0.9706002;0.8483725;;
251.047;0.9706002;0.8483725;;
251.047;0.9706002;0.8483725;;
251.075;0.9461182;0.8325861;;
251.076;0.9458672;0.8324242;;
251.076;0.9457482;0.8323475;;
251.077;0.9456903;0.8323102;;
251.079;0.9456804;0.8323038;;
251.081;0.9456766;0.8323013;;
251.108;0.9321464;0.8231255;;
251.109;0.9319173;0.8229702;;
251.111;0.9318325;0.8229126;;
251.113;0.9318118;0.8228986;;
251.113;0.9318102;0.8228975;;
251.114;0.9318092;0.8228968;;
251.141;0.8986267;0.7989585;;
251.142;0.8983706;0.7987738;;
251.143;0.8983222;0.7987389;;
251.148;0.8983222;0.7987389;;
251.15;0.8915089;0.7935607;;
251.15;0.8915089;0.7935607;;
251.175;0.8777729;0.7828329;;
251.177;0.8775622;0.7826684;;
251.178;0.8775181;0.782634;;
251.179;0.8774995;0.7826194;;
251.18;0.8774995;0.7826194;;
251.181;0.8774995;0.7826194;;
251.209;0.8576979;0.7664401;;
251.21;0.8573508;0.7661564;;
251.213;0.8572146;0.7660452;;
251.214;0.8571943;0.7660286;;
251.215;0.857182;0.7660185;;
251.2231257;;;0.0131911182330922;0.0631424643330259
251.006;1;0.8660254;;
251.007;0.9799606;0.8541423;;
251.009;0.9799606;0.8541423;;
251.011;0.9799606;0.8541423;;
251.043;0.9706002;0.8483725;;
251.046;0.9706002;0.8483725;;
251.046;0.9706002;0.8483725;;
251.047;0.9706002;0.8483725;;
251.047;0.9706002;0.8483725;;
251.075;0.9461182;0.8325861;;
251.076;0.9458672;0.8324242;;
251.076;0.9457482;0.8323475;;
251.077;0.9456903;0.8323102;;
251.079;0.9456804;0.8323038;;
251.081;0.9456766;0.8323013;;
251.108;0.9321464;0.8231255;;
251.109;0.9319173;0.8229702;;
251.111;0.9318325;0.8229126;;
251.113;0.9318118;0.8228986;;
251.113;0.9318102;0.8228975;;
251.114;0.9318092;0.8228968;;
251.141;0.8986267;0.7989585;;
251.142;0.8983706;0.7987738;;
251.143;0.8983222;0.7987389;;
251.148;0.8983222;0.7987389;;
251.15;0.8915089;0.7935607;;
251.15;0.8915089;0.7935607;;
251.175;0.8777729;0.7828329;;
251.177;0.8775622;0.7826684;;
251.178;0.8775181;0.782634;;
251.179;0.8774995;0.7826194;;
251.18;0.8774995;0.7826194;;
251.181;0.8774995;0.7826194;;
251.209;0.8576979;0.7664401;;
251.21;0.8573508;0.7661564;;
251.213;0.8572146;0.7660452;;
251.214;0.8571943;0.7660286;;
