circular1Timestamp;circular1XPos;circular1YPos;circular1newCorr;circular1smoothCorr
250.9946917;;;0;0
250.995193;;;0;0
251.006;-0.5;0;;
251.007;-0.5001206;-0.01553158;;
251.009;-0.5001206;-0.01553158;;
251.011;-0.5001206;-0.01553158;;
251.043;-0.5002614;-0.02286074;;
251.046;-0.5002614;-0.02286074;;
251.046;-0.5002614;-0.02286074;;
251.047;-0.5002614;-0.02286074;;
251.047;-0.5002614;-0.02286074;;
251.0526443;;;0.191906226344507;0.0639687421148358
251.006;-0.5;0;;
251.007;-0.5001206;-0.01553158;;
251.009;-0.5001206;-0.01553158;;
251.011;-0.5001206;-0.01553158;;
251.043;-0.5002614;-0.02286074;;
251.046;-0.5002614;-0.02286074;;
251.046;-0.5002614;-0.02286074;;
251.047;-0.5002614;-0.02286074;;
251.047;-0.5002614;-0.02286074;;
251.0536466;;;0.191906226344507;0.0959531131722537
251.006;-0.5;0;;
251.007;-0.5001206;-0.01553158;;
251.009;-0.5001206;-0.01553158;;
251.011;-0.5001206;-0.01553158;;
251.043;-0.5002614;-0.02286074;;
251.046;-0.5002614;-0.02286074;;
251.046;-0.5002614;-0.02286074;;
251.047;-0.5002614;-0.02286074;;
251.047;-0.5002614;-0.02286074;;
251.075;-0.5008973;-0.04227104;;
251.076;-0.5009038;-0.04247003;;
251.076;-0.5009069;-0.0425644;;
251.077;-0.5009084;-0.04261023;;
251.079;-0.5009086;-0.04261814;;
251.081;-0.5009087;-0.04262112;;
251.108;-0.501434;-0.05350734;;
251.109;-0.5014429;-0.05369164;;
251.111;-0.5014462;-0.05375989;;
251.113;-0.501447;-0.05377652;;
251.113;-0.5014471;-0.05377784;;
251.114;-0.5014471;-0.05377863;;
251.13717;;;-0.00703672328900623;0.0753551458800017
251.006;-0.5;0;;
251.007;-0.5001206;-0.01553158;;
251.009;-0.5001206;-0.01553158;;
251.011;-0.5001206;-0.01553158;;
251.043;-0.5002614;-0.02286074;;
251.046;-0.5002614;-0.02286074;;
251.046;-0.5002614;-0.02286074;;
251.047;-0.5002614;-0.02286074;;
251.047;-0.5002614;-0.02286074;;
251.075;-0.5008973;-0.04227104;;
251.076;-0.5009038;-0.04247003;;
251.076;-0.5009069;-0.0425644;;
251.077;-0.5009084;-0.04261023;;
251.079;-0.5009086;-0.04261814;;
251.081;-0.5009087;-0.04262112;;
251.108;-0.501434;-0.05350734;;
251.109;-0.5014429;-0.05369164;;
251.111;-0.5014462;-0.05375989;;
251.113;-0.501447;-0.05377652;;
251.113;-0.5014471;-0.05377784;;
251.114;-0.5014471;-0.05377863;;
251.1405726;;;-0.00703672328900623;0.061623167685167
251.006;-0.5;0;;
251.007;-0.5001206;-0.01553158;;
251.009;-0.5001206;-0.01553158;;
251.011;-0.5001206;-0.01553158;;
251.043;-0.5002614;-0.02286074;;
251.046;-0.5002614;-0.02286074;;
251.046;-0.5002614;-0.02286074;;
251.047;-0.5002614;-0.02286074;;
251.047;-0.5002614;-0.02286074;;
251.075;-0.5008973;-0.04227104;;
251.076;-0.5009038;-0.04247003;;
251.076;-0.5009069;-0.0425644;;
251.077;-0.5009084;-0.04261023;;
251.079;-0.5009086;-0.04261814;;
251.081;-0.5009087;-0.04262112;;
251.108;-0.501434;-0.05350734;;
251.109;-0.5014429;-0.05369164;;
251.111;-0.5014462;-0.05375989;;
251.113;-0.501447;-0.05377652;;
251.113;-0.5014471;-0.05377784;;
251.114;-0.5014471;-0.05377863;;
251.141;-0.5032889;-0.08099478;;
251.142;-0.5033031;-0.08120485;;
251.143;-0.5033058;-0.08124453;;
251.148;-0.5033058;-0.08124453;;
251.15;-0.5037856;-0.0869295;;
251.15;-0.5037856;-0.0869295;;
251.175;-0.5048642;-0.09849861;;
251.177;-0.5048807;-0.09867603;;
251.178;-0.5048841;-0.09871321;;
251.179;-0.5048856;-0.09872887;;
251.18;-0.5048856;-0.09872887;;
251.181;-0.5048856;-0.09872887;;
251.209;-0.5067171;-0.1156778;;
251.21;-0.5067493;-0.1159749;;
251.213;-0.5067618;-0.1160914;;
251.214;-0.5067638;-0.1161088;;
251.215;-0.5067649;-0.1161194;;
251.2161606;;;0.0327058936085474;0.0574921285313642
251.006;-0.5;0;;
251.007;-0.5001206;-0.01553158;;
251.009;-0.5001206;-0.01553158;;
251.011;-0.5001206;-0.01553158;;
251.043;-0.5002614;-0.02286074;;
251.046;-0.5002614;-0.02286074;;
251.046;-0.5002614;-0.02286074;;
251.047;-0.5002614;-0.02286074;;
251.047;-0.5002614;-0.02286074;;
251.075;-0.5008973;-0.04227104;;
251.076;-0.5009038;-0.04247003;;
251.076;-0.5009069;-0.0425644;;
251.077;-0.5009084;-0.04261023;;
251.079;-0.5009086;-0.04261814;;
251.081;-0.5009087;-0.04262112;;
251.108;-0.501434;-0.05350734;;
251.109;-0.5014429;-0.05369164;;
251.111;-0.5014462;-0.05375989;;
251.113;-0.501447;-0.05377652;;
251.113;-0.5014471;-0.05377784;;
251.114;-0.5014471;-0.05377863;;
251.141;-0.5032889;-0.08099478;;
251.142;-0.5033031;-0.08120485;;
251.143;-0.5033058;-0.08124453;;
251.148;-0.5033058;-0.08124453;;
251.15;-0.5037856;-0.0869295;;
251.15;-0.5037856;-0.0869295;;
251.175;-0.5048642;-0.09849861;;
251.177;-0.5048807;-0.09867603;;
251.178;-0.5048841;-0.09871321;;
251.179;-0.5048856;-0.09872887;;
251.18;-0.5048856;-0.09872887;;
251.181;-0.5048856;-0.09872887;;
251.209;-0.5067171;-0.1156778;;
251.21;-0.5067493;-0.1159749;;
251.213;-0.5067618;-0.1160914;;
251.214;-0.5067638;-0.1161088;;
251.215;-0.5067649;-0.1161194;;
251.2231257;;;0.0327058936085474;0.0543938491660121
251.006;-0.5;0;;
251.007;-0.5001206;-0.01553158;;
251.009;-0.5001206;-0.01553158;;
251.011;-0.5001206;-0.01553158;;
251.043;-0.5002614;-0.02286074;;
251.046;-0.5002614;-0.02286074;;
251.046;-0.5002614;-0.02286074;;
251.047;-0.5002614;-0.02286074;;
251.047;-0.5002614;-0.02286074;;
251.075;-0.5008973;-0.04227104;;
251.076;-0.5009038;-0.04247003;;
251.076;-0.5009069;-0.0425644;;
251.077;-0.5009084;-0.04261023;;
251.079;-0.5009086;-0.04261814;;
251.081;-0.5009087;-0.04262112;;
251.108;-0.501434;-0.05350734;;
251.109;-0.5014429;-0.05369164;;
251.111;-0.5014462;-0.05375989;;
251.113;-0.501447;-0.05377652;;
251.113;-0.5014471;-0.05377784;;
251.114;-0.5014471;-0.05377863;;
