Timestamp;Name;smoothCorrel;speed;task;selected;correlationToIntendedObject
339.9180652;1;0;30;0;
339.9180652;2;0;30;0;
339.9180652;3;0;30;0;
339.9180652;4;0;30;0;
339.9180652;5;0;30;0;
339.9180652;6;0;45;0;
339.9180652;7;0;45;0;
339.9180652;8;0;45;0;
339.9180652;9;0;45;0;
339.9180652;0;0;45;0;
339.9190672;1;0;30;8;
339.9190672;2;0;30;8;
339.9190672;3;0;30;8;
339.9190672;4;0;30;8;
339.9190672;5;0;30;8;
339.9190672;6;0;45;8;
339.9190672;7;0;45;8;
339.9190672;8;0;45;8;
339.9190672;9;0;45;8;
339.9190672;0;0;45;8;
339.9767209;1;-0.01450067;30;8;
339.9767209;2;0.2534419;30;8;
339.9767209;3;0.007284155;30;8;
339.9767209;4;0.0144862;30;8;
339.9767209;5;-0.2534423;30;8;
339.9767209;6;-0.2608144;45;8;
339.9767209;7;-0.2530462;45;8;
339.9767209;8;-0.006531076;45;8;
339.9767209;9;0.2608191;45;8;
339.9767209;0;0.2530467;45;8;
339.9989213;1;-0.01937791;30;8;
339.9989213;2;0.3983843;30;8;
339.9989213;3;0.009224785;30;8;
339.9989213;4;0.01934861;30;8;
339.9989213;5;-0.3983849;30;8;
339.9989213;6;-0.4088411;45;8;
339.9989213;7;-0.3974806;45;8;
339.9989213;8;-0.007626118;45;8;
339.9989213;9;0.408847;45;8;
339.9989213;0;0.3974811;45;8;
340.0625953;1;-0.0142994;30;8;
340.0625953;2;0.506696;30;8;
340.0625953;3;0.009408133;30;8;
340.0625953;4;0.01428405;30;8;
340.0625953;5;-0.5066957;30;8;
340.0625953;6;-0.5118082;45;8;
340.0625953;7;-0.5062675;45;8;
340.0625953;8;-0.008501383;45;8;
340.0625953;9;0.5118138;45;8;
340.0625953;0;0.5062679;45;8;
340.084656;1;-0.06788834;30;8;
340.084656;2;0.5187481;30;8;
340.084656;3;0.06790877;30;8;
340.084656;4;0.06807181;30;8;
340.084656;5;-0.5187487;30;8;
340.084656;6;-0.5187734;45;8;
340.084656;7;-0.5217627;45;8;
340.084656;8;-0.07060575;45;8;
340.084656;9;0.518778;45;8;
340.084656;0;0.5217631;45;8;
340.1404991;1;-0.1379367;30;8;
340.1404991;2;0.4524319;30;8;
340.1404991;3;0.1472223;30;8;
340.1404991;4;0.1381739;30;8;
340.1404991;5;-0.4524329;30;8;
340.1404991;6;-0.4422916;45;8;
340.1404991;7;-0.4575749;45;8;
340.1404991;8;-0.1534578;45;8;
340.1404991;9;0.4422956;45;8;
340.1404991;0;0.4575752;45;8;
340.1630608;1;-0.190473;30;8;
340.1630608;2;0.4026949;30;8;
340.1630608;3;0.2067074;30;8;
340.1630608;4;0.1907504;30;8;
340.1630608;5;-0.4026961;30;8;
340.1630608;6;-0.3849302;45;8;
340.1630608;7;-0.409434;45;8;
340.1630608;8;-0.2155969;45;8;
340.1630608;9;0.3849338;45;8;
340.1630608;0;0.4094343;45;8;
340.2187088;1;-0.2194313;30;8;
340.2187088;2;0.3349075;30;8;
340.2187088;3;0.2438313;30;8;
340.2187088;4;0.2197172;30;8;
340.2187088;5;-0.3349089;30;8;
340.2187088;6;-0.3079812;45;8;
340.2187088;7;-0.3417182;45;8;
340.2187088;8;-0.2547355;45;8;
340.2187088;9;0.3079844;45;8;
340.2187088;0;0.3417184;45;8;
340.2379671;1;-0.2363347;30;8;
340.2379671;2;0.2629165;30;8;
340.2379671;3;0.2662695;30;8;
340.2379671;4;0.2366207;30;8;
340.2379671;5;-0.2629179;30;8;
340.2379671;6;-0.2297442;45;8;
340.2379671;7;-0.2696773;45;8;
340.2379671;8;-0.2785021;45;8;
340.2379671;9;0.230485;45;8;
340.2379671;0;0.2696775;45;8;
340.2891027;1;-0.2412631;30;8;
340.2891027;2;0.1871432;30;8;
340.2891027;3;0.2696892;30;8;
340.2891027;4;0.2415462;30;8;
340.2891027;5;-0.1871445;30;8;
340.2891027;6;-0.1558265;45;8;
340.2891027;7;-0.1912749;45;8;
340.2891027;8;-0.2794136;45;8;
340.2891027;9;0.156505;45;8;
340.2891027;0;0.1912751;45;8;
340.3118558;1;-0.2527526;30;8;
340.3118558;2;0.1400173;30;8;
340.3118558;3;0.2765754;30;8;
340.3118558;4;0.2530131;30;8;
340.3118558;5;-0.1400186;30;8;
340.3118558;6;-0.1144282;45;8;
340.3118558;7;-0.1411756;45;8;
340.3118558;8;-0.2822128;45;8;
340.3118558;9;0.115069;45;8;
340.3118558;0;0.1411758;45;8;
340.3559839;1;-0.2552437;30;8;
340.3559839;2;0.1379562;30;8;
340.3559839;3;0.2750081;30;8;
340.3559839;4;0.2554843;30;8;
340.3559839;5;-0.1379573;30;8;
340.3559839;6;-0.1178265;45;8;
340.3559839;7;-0.1357167;45;8;
340.3559839;8;-0.2762289;45;8;
340.3559839;9;0.1184462;45;8;
340.3559839;0;0.1357169;45;8;
340.3780428;1;-0.243537;30;8;
340.3780428;2;0.1729325;30;8;
340.3780428;3;0.2608612;30;8;
340.3780428;4;0.2437605;30;8;
340.3780428;5;-0.1729336;30;8;
340.3780428;6;-0.1562137;45;8;
340.3780428;7;-0.1682132;45;8;
340.3780428;8;-0.2591674;45;8;
340.3780428;9;0.1568153;45;8;
340.3780428;0;0.1682134;45;8;
340.4343273;1;-0.2295465;30;8;
340.4343273;2;0.2204311;30;8;
340.4343273;3;0.2456598;30;8;
340.4343273;4;0.2297551;30;8;
340.4343273;5;-0.2204321;30;8;
340.4343273;6;-0.2054079;45;8;
340.4343273;7;-0.2143761;45;8;
340.4343273;8;-0.2426398;45;8;
340.4343273;9;0.2059836;45;8;
340.4343273;0;0.2143762;45;8;
340.4568918;1;-0.2132878;30;8;
340.4568918;2;0.2333875;30;8;
340.4568918;3;0.2291366;30;8;
340.4568918;4;0.2134833;30;8;
340.4568918;5;-0.2333885;30;8;
340.4568918;6;-0.2180023;45;8;
340.4568918;7;-0.2290624;45;8;
340.4568918;8;-0.2278589;45;8;
340.4568918;9;0.218551;45;8;
340.4568918;0;0.2290625;45;8;
340.5013485;1;-0.1991062;30;8;
340.5013485;2;0.2044806;30;8;
340.5013485;3;0.2145423;30;8;
340.5013485;4;0.1992902;30;8;
340.5013485;5;-0.2044816;30;8;
340.5013485;6;-0.1885664;45;8;
340.5013485;7;-0.2030489;45;8;
340.5013485;8;-0.2157192;45;8;
340.5013485;9;0.1890924;45;8;
340.5013485;0;0.203049;45;8;
340.5314392;1;-0.1864005;30;8;
340.5314392;2;0.1609165;30;8;
340.5314392;3;0.2012001;30;8;
340.5314392;4;0.1865744;30;8;
340.5314392;5;-0.1609172;30;8;
340.5314392;6;-0.144663;45;8;
340.5314392;7;-0.1627911;45;8;
340.5314392;8;-0.2047882;45;8;
340.5314392;9;0.1451768;45;8;
340.5314392;0;0.1627912;45;8;
340.5760581;1;-0.1759675;30;8;
340.5760581;2;0.1087833;30;8;
340.5760581;3;0.1898326;30;8;
340.5760581;4;0.1761321;30;8;
340.5760581;5;-0.1087839;30;8;
340.5760581;6;-0.09301323;45;8;
340.5760581;7;-0.1127886;45;8;
340.5760581;8;-0.1943831;45;8;
340.5760581;9;0.09349991;45;8;
340.5760581;0;0.1127887;45;8;
340.6098685;1;-0.16724;30;8;
340.6098685;2;0.05941872;30;8;
340.6098685;3;0.1802244;30;8;
340.6098685;4;0.1673964;30;8;
340.6098685;5;-0.05941921;30;8;
340.6098685;6;-0.04450971;45;8;
340.6098685;7;-0.06430317;45;8;
340.6098685;8;-0.1846936;45;8;
340.6098685;9;0.04497205;45;8;
340.6098685;0;0.06430325;45;8;
340.6544999;1;-0.1601231;30;8;
340.6544999;2;0.01483283;30;8;
340.6544999;3;0.1724471;30;8;
340.6544999;4;0.160272;30;8;
340.6544999;5;-0.01483321;30;8;
340.6544999;6;-0.00105072;45;8;
340.6544999;7;-0.019224;45;8;
340.6544999;8;-0.1757929;45;8;
340.6544999;9;0.001491047;45;8;
340.6544999;0;0.01922407;45;8;
340.688089;1;-0.1539262;30;8;
340.688089;2;-0.02592417;30;8;
340.688089;3;0.1654826;30;8;
340.688089;4;0.1540684;30;8;
340.688089;5;0.02592387;30;8;
340.688089;6;0.03867231;45;8;
340.688089;7;0.0178413;45;8;
340.688089;8;-0.1681594;45;8;
340.688089;9;-0.038252;45;8;
340.688089;0;-0.01784123;45;8;
340.7327079;1;-0.1484464;30;8;
340.7327079;2;-0.06087323;30;8;
340.7327079;3;0.1591888;30;8;
340.7327079;4;0.1485823;30;8;
340.7327079;5;0.06087302;30;8;
340.7327079;6;0.07283892;45;8;
340.7327079;7;0.0396838;45;8;
340.7327079;8;-0.1618159;45;8;
340.7327079;9;-0.07243688;45;8;
340.7327079;0;-0.03968374;45;8;
340.7657957;1;-0.1420795;30;8;
340.7657957;2;-0.09426535;30;8;
340.7657957;3;0.1516561;30;8;
340.7657957;4;0.1422098;30;8;
340.7657957;5;0.09426519;30;8;
340.7657957;6;0.1059154;45;8;
