circular3Timestamp;circular3XPos;circular3YPos;circular3newCorr;circular3smoothCorr
300.2654925;;;0;0
300.265;0;0;;
300.2669968;;;0;0
300.265;0;0;;
300.289;-1.96321;0.8660152;;
300.289;-1.974574;0.8710282;;
300.292;-1.983119;0.8747979;;
300.293;-1.983604;0.8750117;;
300.294;-1.983748;0.8750753;;
300.295;-1.983881;0.8751338;;
300.3226449;;;-0.0400559805011184;-0.0133519935003728
300.265;0;0;;
300.289;-1.96321;0.8660152;;
300.289;-1.974574;0.8710282;;
300.292;-1.983119;0.8747979;;
300.293;-1.983604;0.8750117;;
300.294;-1.983748;0.8750753;;
300.295;-1.983881;0.8751338;;
300.3241489;;;-0.0400559805011184;-0.0200279902505592
300.265;0;0;;
300.289;-1.96321;0.8660152;;
300.289;-1.974574;0.8710282;;
300.292;-1.983119;0.8747979;;
300.293;-1.983604;0.8750117;;
300.294;-1.983748;0.8750753;;
300.295;-1.983881;0.8751338;;
300.323;-1.973602;0.8807384;;
300.324;-1.973599;0.8807401;;
300.325;-1.973596;0.8807417;;
300.326;-1.973539;0.8807724;;
300.329;-1.973516;0.8807854;;
300.33;-1.973511;0.880788;;
300.357;-1.963173;0.8862672;;
300.358;-1.963103;0.8863044;;
300.36;-1.963083;0.8863151;;
300.361;-1.963079;0.8863168;;
300.363;-1.963077;0.886318;;
300.363;-1.963077;0.886318;;
300.364;-1.963077;0.886318;;
300.364;-1.963077;0.886318;;
300.392;-1.941897;0.8970659;;
300.393;-1.941897;0.8970659;;
300.393;-1.941897;0.8970659;;
300.395;-1.941897;0.8970659;;
300.4085242;;;-0.0308081414918455;-0.0221840204988165
300.265;0;0;;
300.289;-1.96321;0.8660152;;
300.289;-1.974574;0.8710282;;
300.292;-1.983119;0.8747979;;
300.293;-1.983604;0.8750117;;
300.294;-1.983748;0.8750753;;
300.295;-1.983881;0.8751338;;
300.323;-1.973602;0.8807384;;
300.324;-1.973599;0.8807401;;
300.325;-1.973596;0.8807417;;
300.326;-1.973539;0.8807724;;
300.329;-1.973516;0.8807854;;
300.33;-1.973511;0.880788;;
300.357;-1.963173;0.8862672;;
300.358;-1.963103;0.8863044;;
300.36;-1.963083;0.8863151;;
300.361;-1.963079;0.8863168;;
300.363;-1.963077;0.886318;;
300.363;-1.963077;0.886318;;
300.364;-1.963077;0.886318;;
300.364;-1.963077;0.886318;;
300.392;-1.941897;0.8970659;;
300.393;-1.941897;0.8970659;;
300.393;-1.941897;0.8970659;;
300.395;-1.941897;0.8970659;;
300.4129178;;;-0.0308081414918455;-0.0236213739976546
300.265;0;0;;
300.289;-1.96321;0.8660152;;
300.289;-1.974574;0.8710282;;
300.292;-1.983119;0.8747979;;
300.293;-1.983604;0.8750117;;
300.294;-1.983748;0.8750753;;
300.295;-1.983881;0.8751338;;
300.323;-1.973602;0.8807384;;
300.324;-1.973599;0.8807401;;
300.325;-1.973596;0.8807417;;
300.326;-1.973539;0.8807724;;
300.329;-1.973516;0.8807854;;
300.33;-1.973511;0.880788;;
300.357;-1.963173;0.8862672;;
300.358;-1.963103;0.8863044;;
300.36;-1.963083;0.8863151;;
300.361;-1.963079;0.8863168;;
300.363;-1.963077;0.886318;;
300.363;-1.963077;0.886318;;
300.364;-1.963077;0.886318;;
300.364;-1.963077;0.886318;;
300.392;-1.941897;0.8970659;;
300.393;-1.941897;0.8970659;;
300.393;-1.941897;0.8970659;;
300.395;-1.941897;0.8970659;;
300.424;-1.923435;0.9059188;;
300.426;-1.922913;0.9061691;;
300.428;-1.922828;0.9062098;;
300.431;-1.916781;0.9090034;;
300.432;-1.916205;0.9092697;;
300.433;-1.915908;0.9094067;;
300.46;-1.906926;0.913461;;
300.461;-1.906926;0.913461;;
300.463;-1.906926;0.913461;;
300.464;-1.906926;0.913461;;
300.465;-1.902447;0.9154404;;
300.466;-1.901518;0.915851;;
300.466;-1.901518;0.915851;;
300.4865155;;;-0.0266508796983138;-0.0240541605263202
300.265;0;0;;
300.289;-1.96321;0.8660152;;
300.289;-1.974574;0.8710282;;
