circular4Timestamp;circular4XPos;circular4YPos;circular4newCorr;circular4smoothCorr
190.587134;;;0;0
190.5881386;;;0;0
190.611;-2.499816;0.01916395;;
190.612;-2.499816;0.01916395;;
190.613;-2.499816;0.01916395;;
190.615;-2.499816;0.01916395;;
190.616;-2.499816;0.01916395;;
190.617;-2.499816;0.01916395;;
190.6440917;;;0;0
190.611;-2.499816;0.01916395;;
190.612;-2.499816;0.01916395;;
190.613;-2.499816;0.01916395;;
190.615;-2.499816;0.01916395;;
190.616;-2.499816;0.01916395;;
190.617;-2.499816;0.01916395;;
190.6455955;;;0;0
190.611;-2.499816;0.01916395;;
190.612;-2.499816;0.01916395;;
190.613;-2.499816;0.01916395;;
190.615;-2.499816;0.01916395;;
190.616;-2.499816;0.01916395;;
190.617;-2.499816;0.01916395;;
190.646;-2.499544;0.03018746;;
190.647;-2.499542;0.03023824;;
190.649;-2.499542;0.03027233;;
190.651;-2.499541;0.03028061;;
190.653;-2.499541;0.03028293;;
190.653;-2.499541;0.03028312;;
190.68;-2.499118;0.04197029;;
190.681;-2.499116;0.04204019;;
190.683;-2.499115;0.04206987;;
190.685;-2.499114;0.04207937;;
190.685;-2.499114;0.04207937;;
190.686;-2.499114;0.04207937;;
190.719;-2.497859;0.06539317;;
190.719;-2.497859;0.06539317;;
190.72;-2.497859;0.06539317;;
190.721;-2.497318;0.0730794;;
190.722;-2.4972;0.07475778;;
190.723;-2.497167;0.07522479;;
190.7295301;;;-0.000970837894794629;-0.000194167578958926
190.611;-2.499816;0.01916395;;
190.612;-2.499816;0.01916395;;
190.613;-2.499816;0.01916395;;
190.615;-2.499816;0.01916395;;
190.616;-2.499816;0.01916395;;
190.617;-2.499816;0.01916395;;
190.646;-2.499544;0.03018746;;
190.647;-2.499542;0.03023824;;
190.649;-2.499542;0.03027233;;
190.651;-2.499541;0.03028061;;
190.653;-2.499541;0.03028293;;
190.653;-2.499541;0.03028312;;
190.68;-2.499118;0.04197029;;
190.681;-2.499116;0.04204019;;
190.683;-2.499115;0.04206987;;
190.685;-2.499114;0.04207937;;
190.685;-2.499114;0.04207937;;
190.686;-2.499114;0.04207937;;
190.719;-2.497859;0.06539317;;
190.719;-2.497859;0.06539317;;
190.72;-2.497859;0.06539317;;
190.721;-2.497318;0.0730794;;
190.722;-2.4972;0.07475778;;
190.723;-2.497167;0.07522479;;
190.734543;;;-0.000970837894794629;-0.00032361263159821
190.611;-2.499816;0.01916395;;
190.612;-2.499816;0.01916395;;
190.613;-2.499816;0.01916395;;
190.615;-2.499816;0.01916395;;
190.616;-2.499816;0.01916395;;
190.617;-2.499816;0.01916395;;
190.646;-2.499544;0.03018746;;
190.647;-2.499542;0.03023824;;
190.649;-2.499542;0.03027233;;
190.651;-2.499541;0.03028061;;
190.653;-2.499541;0.03028293;;
190.653;-2.499541;0.03028312;;
190.68;-2.499118;0.04197029;;
190.681;-2.499116;0.04204019;;
190.683;-2.499115;0.04206987;;
190.685;-2.499114;0.04207937;;
190.685;-2.499114;0.04207937;;
190.686;-2.499114;0.04207937;;
190.719;-2.497859;0.06539317;;
190.719;-2.497859;0.06539317;;
190.72;-2.497859;0.06539317;;
190.721;-2.497318;0.0730794;;
190.722;-2.4972;0.07475778;;
190.723;-2.497167;0.07522479;;
190.749;-2.496222;0.08684357;;
190.75;-2.496222;0.08684357;;
190.753;-2.495769;0.09183796;;
190.755;-2.495594;0.09376723;;
190.755;-2.495594;0.09376723;;
190.756;-2.495594;0.09376723;;
190.782;-2.49457;0.1040516;;
190.784;-2.494549;0.1042645;;
190.786;-2.494066;0.1087463;;
190.787;-2.493963;0.1097095;;
190.788;-2.493937;0.1099481;;
190.789;-2.493916;0.1101413;;
190.8080281;;;0.000347360376225236;-0.000227759344766289
190.611;-2.499816;0.01916395;;
190.612;-2.499816;0.01916395;;
190.613;-2.499816;0.01916395;;
190.615;-2.499816;0.01916395;;
190.616;-2.499816;0.01916395;;
190.617;-2.499816;0.01916395;;
190.646;-2.499544;0.03018746;;
190.647;-2.499542;0.03023824;;
190.649;-2.499542;0.03027233;;
190.651;-2.499541;0.03028061;;
190.653;-2.499541;0.03028293;;
190.653;-2.499541;0.03028312;;
190.68;-2.499118;0.04197029;;
190.681;-2.499116;0.04204019;;
190.683;-2.499115;0.04206987;;
190.685;-2.499114;0.04207937;;
190.685;-2.499114;0.04207937;;
190.686;-2.499114;0.04207937;;
190.719;-2.497859;0.06539317;;
190.719;-2.497859;0.06539317;;
190.72;-2.497859;0.06539317;;
190.721;-2.497318;0.0730794;;
190.722;-2.4972;0.07475778;;
190.723;-2.497167;0.07522479;;
190.749;-2.496222;0.08684357;;
190.75;-2.496222;0.08684357;;
190.753;-2.495769;0.09183796;;
190.755;-2.495594;0.09376723;;
190.755;-2.495594;0.09376723;;
190.756;-2.495594;0.09376723;;
190.782;-2.49457;0.1040516;;
190.784;-2.494549;0.1042645;;
190.786;-2.494066;0.1087463;;
190.787;-2.493963;0.1097095;;
190.788;-2.493937;0.1099481;;
190.789;-2.493916;0.1101413;;
190.8145453;;;0.000347360376225236;-0.000155869379642348
190.611;-2.499816;0.01916395;;
190.612;-2.499816;0.01916395;;
190.613;-2.499816;0.01916395;;
