lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
77.062;1.0879;0.6885021
77.064;1.052708;0.7107172
77.083;1.018386;0.7324585
77.084;0.9847249;0.7546293
77.104;0.9521304;0.7777305
77.111;0.9556569;0.7797915
77.125;0.9588073;0.7830229
77.147;0.9643797;0.7904701
77.148;0.966821;0.7944256
77.167;0.9689807;0.7983403
77.168;0.9706643;0.8021792
77.187;0.9721699;0.8057986
77.208;0.9731283;0.8090298
77.209;0.9737158;0.8113813
77.229;0.9746186;0.8131468
77.23;0.9749534;0.8146312
77.25;0.9757118;0.8156459
77.25;0.976609;0.81691
77.271;0.9772324;0.8179355
77.272;0.9780848;0.8196388
77.292;0.9791067;0.8229747
77.293;0.9797333;0.8268846
77.313;0.9801017;0.8312225
77.314;0.980212;0.8350743
77.334;0.9805033;0.8379046
77.335;0.9810033;0.8404257
77.355;0.9815174;0.8431107
77.375;0.9824263;0.845465
77.376;0.9827991;0.8470257
77.396;0.9834499;0.8485099
77.397;0.9841329;0.8494679
77.417;0.9852537;0.8509814
77.438;0.9862724;0.8526592
77.44;0.9874856;0.8545729
77.48;0.9891233;0.8573155
77.503;0.990551;0.8596033
77.523;0.9920986;0.8625702
77.544;0.9933505;0.8651179
77.731;0.9950911;0.8684998
77.857;0.9950911;0.8684998
77.92;0.9976369;0.8548626
77.921;1.000511;0.8408917
77.941;1.003536;0.827247
78.232;1.0158;0.8384719
78.233;1.027125;0.8669873
78.275;1.038572;0.8958058
78.317;1.050392;0.9255992
78.337;1.052074;0.9290658
78.358;1.053549;0.9324288
78.359;1.054651;0.9357135
78.36;1.055058;0.9374602
78.38;1.055498;0.9396402
78.38;1.056184;0.9423108
80.669;1.140366;0.8058954
80.67;1.140366;0.8058954
80.67;1.140366;0.8064138
80.67;1.140366;0.8064138
80.69;1.140459;0.8066483
80.69;1.140459;0.8066483
80.691;1.140673;0.8070109
80.692;1.140673;0.8070109
80.71;1.140797;0.8074572
80.71;1.140797;0.8074572
80.712;1.140637;0.807408
80.713;1.140637;0.807408
80.732;1.140499;0.8074929
80.733;1.140499;0.8074929
80.734;1.140278;0.8078482
80.754;1.140278;0.8078482
80.754;1.140127;0.8083748
80.755;1.140127;0.8083748
80.756;1.140009;0.8088118
80.756;1.140009;0.8088118
80.775;1.139145;0.8071776
80.795;1.130697;0.7894486
80.816;1.130697;0.7894486
80.836;1.130697;0.7894486
80.837;1.130697;0.7894486
80.857;1.130697;0.7894486
80.858;1.115501;0.7554939
80.859;1.115501;0.7554939
80.879;1.100055;0.7219578
80.88;1.100055;0.7219578
80.88;1.085108;0.6901314
80.881;1.085108;0.6901314
80.9;1.077836;0.674173
80.9;1.077836;0.674173
80.921;1.077836;0.674173
80.922;1.077836;0.674173
80.943;1.077836;0.674173
80.943;1.077836;0.674173
80.985;1.071757;0.6815175
81.027;1.071757;0.6815175
81.217;1.029062;0.6816375
81.218;0.9857519;0.6807061
81.238;0.9415832;0.678786
81.239;0.9026484;0.6703382
81.259;0.9006979;0.6698754
81.26;0.8998768;0.6718749
81.279;0.8999504;0.6757927
81.28;0.9001917;0.6803681
81.3;0.9008811;0.6856114
81.321;0.9015026;0.6907018
81.321;0.9019028;0.6956433
81.322;0.9023767;0.6989009
81.487;0.9078072;0.7128408
81.507;0.9134327;0.7285018
81.508;0.9203502;0.7464204
81.528;0.9286875;0.7670834
81.529;0.9326797;0.7772761
81.549;0.9369143;0.7858634
81.55;0.9410211;0.793438
81.57;0.944242;0.7994572
81.571;0.9472894;0.805445
81.593;0.9505433;0.812076
81.594;0.9534693;0.8177827
81.615;0.9565718;0.823439
81.616;0.9599341;0.8293917
81.636;0.9631851;0.835139
81.656;0.9664208;0.8414673
81.657;0.9697142;0.8482264
81.658;0.9723227;0.8535994
81.677;0.9745327;0.8581384
81.697;0.9767283;0.8620403
81.704;0.9788901;0.8658692
81.718;0.9812394;0.870093
81.719;0.9839428;0.8744648
81.739;0.9867325;0.8791921
81.74;0.9895025;0.8836002
81.761;0.9925094;0.8878051
81.762;0.9950963;0.8914497
81.783;0.9953311;0.8915989
81.784;0.9949767;0.888974
81.804;0.995262;0.8849304
81.824;0.9961337;0.8811999
81.825;0.9988363;0.8802412
81.845;1.002334;0.8821818
81.846;1.004948;0.8856876
81.865;1.007097;0.8893549
81.866;1.00984;0.893651
81.886;1.012815;0.898552
81.887;1.015916;0.9033602
81.907;1.019312;0.9084857
81.908;1.022751;0.9138546
81.928;1.025813;0.9184665
81.93;1.02906;0.9231075
81.949;1.03252;0.9277672
81.95;1.035898;0.9317245
81.971;1.039143;0.935652
81.998;1.042526;0.9399229
81.999;1.045958;0.9444119
82.012;1.049415;0.9488237
82.013;1.05334;0.9536562
82.034;1.057293;0.9579489
82.034;1.06112;0.9618456
82.054;1.065276;0.9663624
82.055;1.069019;0.9705219
82.075;1.072942;0.9749663
82.097;1.077905;0.9801242
83.857;1.120427;0.7312279
83.858;1.120221;0.7301185
83.94;1.120221;0.7301185
83.941;1.120221;0.7301185
83.942;1.120221;0.7301185
83.962;1.120221;0.7301185
83.963;1.120221;0.7301185
83.983;1.120221;0.7301185
83.984;1.120221;0.7301185
84.004;1.120221;0.7301185
84.108;1.128513;0.761935
84.129;1.146021;0.7886786
84.136;1.146021;0.7886786
84.136;1.163634;0.8160561
84.137;1.163634;0.8160561
84.149;1.181859;0.8444632
84.15;1.181859;0.8444632
84.151;1.191601;0.8400146
84.151;1.191601;0.8400146
84.17;1.191834;0.8408793
84.17;1.191834;0.8408793
84.17;1.192096;0.8413591
84.172;1.192096;0.8413591
84.191;1.19251;0.8418115
84.191;1.19251;0.8418115
84.192;1.19253;0.8414102
84.212;1.19253;0.8414102
84.212;1.193258;0.8407053
84.213;1.193258;0.8407053
84.233;1.193656;0.8392697
84.233;1.193656;0.8392697
84.234;1.194061;0.8377888
84.234;1.194061;0.8377888
84.254;1.19456;0.8365629
84.254;1.19456;0.8365629
84.255;1.194449;0.8346131
84.255;1.194449;0.8346131
84.275;1.194526;0.832921
84.276;1.194526;0.832921
84.277;1.193935;0.8303028
84.277;1.193935;0.8303028
84.298;1.193935;0.8303028
84.298;1.193935;0.8303028
84.319;1.189004;0.8093509
84.32;1.183038;0.7870572
84.32;1.183038;0.7870572
84.321;1.176224;0.7633162
84.321;1.176224;0.7633162
84.34;1.176224;0.7633162
84.341;1.176224;0.7633162
84.361;1.176224;0.7633162
84.383;1.176224;0.7633162
84.384;1.176224;0.7633162
84.385;1.176224;0.7633162
84.412;1.176224;0.7633162
84.425;1.176224;0.7633162
84.426;1.176224;0.7633162
84.446;1.176224;0.7633162
84.447;1.176224;0.7633162
84.467;1.176224;0.7633162
84.467;1.176224;0.7633162
84.488;1.176224;0.7633162
84.489;1.176224;0.7633162
84.509;1.162628;0.7378743
84.509;1.162628;0.7378743
84.51;1.152814;0.7308335
84.511;1.152814;0.7308335
84.529;1.143611;0.7261351
84.53;1.143611;0.7261351
84.531;1.134558;0.7228595
84.55;1.134558;0.7228595
84.55;1.132401;0.7220279
84.55;1.132401;0.7220279
84.551;1.130625;0.7210313
84.552;1.130625;0.7210313
84.57;1.128739;0.7200226
84.57;1.128739;0.7200226
84.571;1.126962;0.7187564
84.592;1.126962;0.7187564
84.593;1.125062;0.7174268
84.593;1.125062;0.7174268
84.594;1.122988;0.7163044
84.614;1.122988;0.7163044
84.614;1.120778;0.7155845
84.614;1.120778;0.7155845
84.615;1.118496;0.7150937
84.634;1.118496;0.7150937
84.635;1.11644;0.7148967
84.635;1.11644;0.7148967
84.654;1.114702;0.7153428
84.655;1.114702;0.7153428
84.656;1.113272;0.7149759
84.656;1.113272;0.7149759
84.675;1.111904;0.7149765
84.676;1.111904;0.7149765
84.683;1.111465;0.7162265
84.684;1.111465;0.7162265
84.697;1.111794;0.7187374
84.717;1.111611;0.7219032
84.717;1.111265;0.7253728
84.718;1.111265;0.7253728
84.737;1.109757;0.7282806
