Timestamp;SelectionTime;IntendedPIN;EnteredPIN;correct;counterThreshold;objectRadiusDeg
27.4002284;23.0306347;1146;-1;False;20
58.1730403;23.8569743;7617;7667;False;20
80.3005978;16.9658541;1252;1252;True;20
121.115442;24.1157775;5194;5134;False;20
158.7360965;30.8502905;1277;-1;False;20
207.3144095;39.372479;8860;-1;False;20
258.0481158;32.9277561;9407;-1;False;20
295.3557645;29.0400709;5169;-1;False;20
