circular1Timestamp;circular1XPos;circular1YPos;circular1newCorr;circular1smoothCorr
5.5540562;;;0;0
5.6307601;;;-0.9244026335224;-0.4622013167612
5.7169882;;;-0.396217928873746;-0.440206854132049
5.806225;;;0.0143292129705978;-0.326572837356387
5.8849337;;;-0.182763300541963;-0.297810929993502
5.9626401;;;-0.182763300541963;-0.278636325084912
6.0408473;;;-0.374371945475109;-0.292312842283512
6.1195565;;;-0.0309528636721183;-0.259642844957088
6.1977641;;;0.0358242562633194;-0.226813167043709
6.2759708;;;0.0123530413232175;-0.202896546207017
6.3536769;;;0.00568442353572424;-0.183934639866767
6.4318843;;;-0.0245705465450489;-0.170654298756624
6.5100917;;;-0.0823053026201115;-0.177513073974967
6.5998298;;;-0.0950960391339062;-0.108404191109259
6.6890663;;;-0.0320264565792051;-0.0780549017513806
6.7667725;;;0.00610738092241114;-0.0787400544220628
6.8450238;;;0.00610738092241114;-0.0630008309666983
6.9232317;;;-0.00986108219392606;-0.0485923127710285
7.012468;;;-0.0151667954369072;-0.018658550267845
7.1017051;;;-0.874640531441877;-0.0889658559153249
7.1804137;;;-0.906681619439231;-0.167508012223871
7.2586211;;;-0.96047599681991;-0.248577098735798
7.3368288;;;-0.962921889509007;-0.329294291489526
7.415036;;;-0.95760285012229;-0.407046983454296
7.4927419;;;-0.977411521569773;-0.481639168366768
7.5714508;;;-0.0979430964981544;-0.481876423147122
7.6491577;;;-0.011120467797464;-0.48013425741531
7.7273638;;;0.000601044891623215;-0.480593118751209
7.8055718;;;-0.140062326651755;-0.492773927715723
7.8837789;;;-0.965206973931599;-0.572386085360529
7.9619861;;;-0.810465344511072;-0.638660964450042
8.040194;;;0.0182019134186654;-0.564257427378331
8.1184014;;;0.00976678293505162;-0.487886727180474
8.1971101;;;-0.00946082643238844;-0.408635462981513
8.2753172;;;-0.0114313274115594;-0.329344582806726
8.3535249;;;0.103984379521487;-0.240878980336411
8.4317326;;;0.0202966501258485;-0.15773663269511
8.5099402;;;-0.0191762846558763;-0.151172731708253
8.5876464;;;-0.0492057046906501;-0.154346501449352
8.6658528;;;-0.075261465423836;-0.160668377308974
8.7435592;;;-0.481162970045709;-0.189093430925136
8.8222678;;;-0.966469602279987;-0.189198649954169
8.9004755;;;-0.930700025309975;-0.199218206687411
8.9786827;;;-0.839445755851793;-0.270688845793282
9.0578929;;;-0.140721837889309;-0.283229564195312
9.1466281;;;-0.0134087338714715;-0.283558556481903
9.2248358;;;0.0150915528092506;-0.281348316463502
9.3025417;;;-0.0571544765990165;-0.294776554473544
9.3807493;;;-0.581128765338483;-0.344895339095571
9.4589562;;;-0.627180077098187;-0.395562321799097
9.5371642;;;-0.447035971050739;-0.428714843995771
9.6153713;;;-0.0695755570456653;-0.42824101829759
9.6935785;;;0.0314594639822257;-0.385522482128596
9.7717864;;;-0.0214357232716865;-0.306769658877904
9.8504948;;;0.00939646748150363;-0.228428284478614
9.9287022;;;-0.00687031973256458;-0.159046998135345
10.0064089;;;-0.0142984536683761;-0.148511716116934
10.0841143;;;0.0863162473118761;-0.140201301018322
10.1628232;;;0.034237277898848;-0.138605823927522
10.2410306;;;0.0266059786332763;-0.131625785991498
10.3192378;;;0.106137835607788;-0.0743535692459751
10.3974449;;;0.740381582815896;0.0396099024135318
10.4751516;;;0.811088319036513;0.144453593254136
10.5538602;;;0.782958581856278;0.215498104829298
10.6320674;;;0.593749985166626;0.262355648261331
10.7102761;;;0.0316418280721337;0.266778777539983
10.7995113;;;-0.385202838655013;0.233895502028607
10.8887484;;;-0.831160159462688;0.165204682051096
10.9669568;;;-0.876528662189631;0.0933521646743252
11.045163;;;-0.723900079437639;0.0258341374451989
11.1233706;;;-0.155219736065507;0.0100460529481693
11.2015778;;;0.626683889387921;0.0600525455110563
11.2792842;;;0.902948642722876;0.12645344610398
11.3579926;;;0.941072716485201;0.143177707243089
11.4358487;;;0.831130129086984;0.144847858080628
11.5145574;;;0.213980978521173;0.097433057802703
11.5922638;;;0.0263708550008982;0.0501514636222257
11.6704715;;;-0.094909765158578;0.0396054975196664
11.7486781;;;-0.685651065482855;0.01456814528401
