lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
5.565;0.2889498;0.8451793
5.593;0.3055013;0.8102193
5.594;0.3225747;0.8172911
5.636;0.3420297;0.8269438
5.637;0.3885176;0.7389533
5.638;0.4323294;0.6564429
5.658;0.4523466;0.6696002
5.68;0.3493643;0.8014597
5.681;0.3640417;0.816213
5.681;0.3659962;0.823956
5.682;0.3850585;0.7925271
5.682;0.3746258;0.8140983
5.701;0.3770267;0.8219061
5.702;0.3793166;0.8273772
5.702;0.3801904;0.8276148
5.703;0.3954398;0.8005406
5.722;0.4054096;0.8059443
5.723;0.4150783;0.8108194
5.723;0.4301623;0.7847117
5.743;0.4460192;0.7576729
5.744;0.4561988;0.7626503
5.745;0.4659657;0.7490518
5.764;0.4777875;0.7553574
5.765;0.4901872;0.735505
5.766;0.499349;0.7406743
5.786;0.5091723;0.7254646
5.786;0.5179511;0.7122886
5.787;0.5266794;0.7172042
5.788;0.5322831;0.7090774
5.788;0.5383263;0.7126557
5.808;0.5417488;0.7142209
5.809;0.5465422;0.7076074
5.809;0.549289;0.7046205
5.83;0.5518944;0.7056953
5.831;0.5527522;0.7091342
5.874;0.5527638;0.7133056
5.964;0.5461464;0.7396921
5.965;0.5399157;0.7462093
5.99;0.5329997;0.7524093
5.991;0.5264745;0.755551
5.992;0.5194643;0.7575116
6.013;0.5181381;0.7573519
6.014;0.5171372;0.7578301
6.035;0.5163875;0.7589681
6.057;0.5157962;0.7603708
6.058;0.5152009;0.7617539
6.087;0.5144501;0.7626265
6.1;0.5133402;0.7626554
6.122;0.5013915;0.7559247
6.123;0.4751047;0.7410946
6.145;0.4150324;0.8657146
6.146;0.3893697;0.8515764
6.147;0.3294319;0.9760865
6.148;0.3047725;0.9631705
6.149;0.2455121;1.086315
6.168;0.2324007;1.080423
6.17;0.1819254;1.174671
6.171;0.1835195;1.177055
6.19;0.1858065;1.174169
6.192;0.187165;1.176141
6.193;0.1880198;1.177593
6.213;0.1895407;1.175853
6.214;0.1909695;1.173819
6.215;0.1920832;1.17242
6.234;0.1926273;1.173644
6.235;0.1928864;1.174394
6.236;0.1942302;1.171783
6.236;0.1943279;1.172246
6.237;0.1956746;1.169153
6.256;0.1957975;1.169183
6.257;0.1971088;1.165995
6.258;0.1968797;1.165394
6.277;0.1979175;1.162036
6.278;0.1967355;1.161278
6.369;0.1959097;1.162938
6.435;0.3512554;1.02297
6.458;0.36269;1.044823
6.459;0.3774037;1.069108
6.46;0.3925579;1.093764
6.481;0.4089848;1.118912
6.502;0.4131737;1.121854
6.503;0.4142417;1.122707
6.503;0.5319182;0.9555601
6.523;0.5328764;0.9565687
6.524;0.5338824;0.9575062
6.545;0.5349464;0.9583192
6.546;0.536092;0.9591333
6.568;0.5369418;0.9595525
6.611;0.5344335;0.9585857
6.612;0.5310661;0.9569108
6.632;0.5272637;0.9551045
6.634;0.5236061;0.953849
6.654;0.5231441;0.9542178
6.656;0.5232949;0.9555688
6.676;0.5236969;0.9572049
6.677;0.5240633;0.9585861
6.697;0.5241131;0.9595124
6.698;0.5238668;0.9600884
6.719;0.5233034;0.9602914
6.74;0.5225193;0.96035
6.916;0.6415803;0.8003434
6.917;0.6427136;0.8044116
6.937;0.6439087;0.8080894
6.938;0.6451347;0.8118086
6.959;0.6466479;0.8157099
6.96;0.6464739;0.8158121
6.981;0.6465051;0.8163198
6.983;0.6468426;0.8169551
7.003;0.6472951;0.8174217
7.004;0.6478138;0.8177283
7.026;0.648279;0.8179275
7.027;0.6485271;0.817961
7.048;0.6486161;0.818059
7.049;0.6486466;0.8182492
7.07;0.6487033;0.8185043
7.072;0.6489686;0.8189976
7.092;0.6493708;0.8195519
7.093;0.6497692;0.8201534
7.122;0.6506931;0.821119
7.135;0.6530235;0.8223099
7.136;0.6556979;0.8233929
7.157;0.6587808;0.8245356
7.159;0.661495;0.8254641
7.179;0.6628852;0.8258753
7.18;0.6640428;0.8264031
7.2;0.664987;0.8268895
7.201;0.6659144;0.8273488
7.222;0.6667759;0.8277701
7.243;0.6674101;0.8280234
7.244;0.6679187;0.828119
7.244;0.6682373;0.8280548
7.264;0.6684268;0.8280585
7.287;0.6688129;0.828353
7.288;0.6695464;0.8287858
7.308;0.6705117;0.829403
7.329;0.6716436;0.8301177
7.33;0.6729066;0.8309614
7.352;0.6739147;0.8319081
7.354;0.6747711;0.832625
7.374;0.675541;0.8332883
7.375;0.6761383;0.8335391
7.396;0.6766436;0.8336186
7.417;0.6772041;0.8338234
7.418;0.6780204;0.8342013
7.439;0.678712;0.8343573
7.44;0.6792582;0.8343509
7.461;0.6798152;0.8342962
7.462;0.6800421;0.8339894
7.482;0.6803138;0.8337486
7.483;0.6807085;0.8335786
7.504;0.680997;0.8335447
7.505;0.7182057;0.798667
7.507;0.7185957;0.7986073
7.527;0.71903;0.7989314
7.528;0.7195209;0.7993878
7.549;0.7200701;0.7997054
7.55;0.7195976;0.7995151
7.571;0.7188349;0.7987657
7.572;0.7180583;0.7974775
7.592;0.7172252;0.7961626
7.593;0.7175176;0.7955499
7.614;0.7181028;0.7953314
7.616;0.7187763;0.7956595
7.642;0.7195396;0.7962595
7.643;0.7201868;0.7966259
7.657;0.7208076;0.7969396
7.658;0.7212956;0.7970067
7.679;0.721699;0.7969209
7.701;0.7220808;0.7968694
