yCubeCube3Timestamp;yCubeCube3XPos;yCubeCube3YPos;yCubeCube3newCorr;yCubeCube3smoothCorr
9.756;-2;-1.668313;;
9.757;-2;-1.668702;;
9.763;-2;-1.668864;;
9.764;-2;-1.668877;;
9.765;-2;-1.668877;;
9.779;-2;-1.711501;;
9.779;-2;-1.71182;;
9.8;-2;-1.75742;;
9.803;-2;-1.758332;;
9.803;-2;-1.758404;;
9.805;-2;-1.758478;;
9.805;-2;-1.758482;;
9.824;-2;-1.802765;;
9.825;-2;-1.803207;;
9.825;-2;-1.80328;;
9.826;-2;-1.803337;;
9.846;-2;-1.847272;;
9.846;-2;-1.847573;;
9.847;-2;-1.847767;;
9.868;-2;-1.89085;;
9.869;-2;-1.891677;;
9.871;-2;-1.892195;;
9.872;-2;-1.892404;;
9.873;-2;-1.892404;;
9.892;-2;-1.936493;;
9.893;-2;-1.936977;;
9.894;-2;-1.937049;;
9.895;-2;-1.937059;;
9.914;-2;-1.981269;;
9.936;-2;-2.024791;;
9.936;-2;-2.025232;;
9.938;-2;-2.026622;;
9.939;-2;-2.026739;;
9.939;-2;-2.026747;;
9.94;-2;-2.026793;;
9.958;-2;-2.070695;;
9.959;-2;-2.07119;;
9.96;-2;-2.07127;;
9.98;-2;-2.115594;;
9.981;-2;-2.115993;;
9.982;-2;-2.116104;;
9.982;-2;-2.11612;;
9.983;-2;-2.116146;;
10.002;-2;-2.15954;;
10.003;-2;-2.160372;;
10.025;-2;-2.204919;;
10.026;-2;-2.205306;;
10.026;-2;-2.205372;;
10.027;-2;-2.205432;;
10.028;-2;-2.205432;;
10.046;-2;-2.2496;;
10.047;-2;-2.250108;;
10.048;-2;-2.250204;;
10.049;-2;-2.250204;;
10.049;-2;-2.250204;;
10.0566015;;;0.464143614288847;0.485205667169615
9.892;-2;-1.936493;;
9.893;-2;-1.936977;;
9.894;-2;-1.937049;;
9.895;-2;-1.937059;;
9.914;-2;-1.981269;;
9.936;-2;-2.024791;;
9.936;-2;-2.025232;;
9.938;-2;-2.026622;;
9.939;-2;-2.026739;;
9.939;-2;-2.026747;;
9.94;-2;-2.026793;;
9.958;-2;-2.070695;;
9.959;-2;-2.07119;;
9.96;-2;-2.07127;;
9.98;-2;-2.115594;;
9.981;-2;-2.115993;;
9.982;-2;-2.116104;;
9.982;-2;-2.11612;;
9.983;-2;-2.116146;;
10.002;-2;-2.15954;;
10.003;-2;-2.160372;;
10.025;-2;-2.204919;;
10.026;-2;-2.205306;;
10.026;-2;-2.205372;;
10.027;-2;-2.205432;;
10.028;-2;-2.205432;;
10.046;-2;-2.2496;;
10.047;-2;-2.250108;;
10.048;-2;-2.250204;;
10.049;-2;-2.250204;;
10.049;-2;-2.250204;;
10.069;-2;-2.293527;;
10.07;-2;-2.294295;;
10.071;-2;-2.29453;;
10.091;-2;-2.338876;;
10.092;-2;-2.339306;;
10.093;-2;-2.339396;;
10.093;-2;-2.339411;;
10.094;-2;-2.33942;;
10.115;-2;-2.384324;;
10.115;-2;-2.384324;;
10.137;-2;-2.427803;;
10.138;-2;-2.428407;;
10.139;-2;-2.428638;;
10.14;-2;-2.428736;;
10.147;-2;-2.428777;;
10.159;-2;-2.47653;;
10.16;-2;-2.477235;;
10.16;-2;-2.477329;;
10.161;-2;-2.477518;;
10.161;-2;-2.477518;;
10.181;-2;-2.517569;;
10.2019862;;;0.496564991600903;0.486907527801276
10.046;-2;-2.2496;;
10.047;-2;-2.250108;;
10.048;-2;-2.250204;;
10.049;-2;-2.250204;;
10.049;-2;-2.250204;;
10.069;-2;-2.293527;;
10.07;-2;-2.294295;;
10.071;-2;-2.29453;;
10.091;-2;-2.338876;;
10.092;-2;-2.339306;;
10.093;-2;-2.339396;;
10.093;-2;-2.339411;;
10.094;-2;-2.33942;;
10.115;-2;-2.384324;;
10.115;-2;-2.384324;;
10.137;-2;-2.427803;;
10.138;-2;-2.428407;;
10.139;-2;-2.428638;;
10.14;-2;-2.428736;;
10.147;-2;-2.428777;;
10.159;-2;-2.47653;;
10.16;-2;-2.477235;;
10.16;-2;-2.477329;;
10.161;-2;-2.477518;;
10.161;-2;-2.477518;;
10.181;-2;-2.517569;;
10.203;-2;-2.561442;;
10.205;-2;-2.562297;;
10.205;-2;-2.562419;;
10.226;-2;-2.607303;;
10.247;-2;-2.651519;;
10.249;-2;-2.651976;;
10.27;-2;-2.69649;;
10.272;-2;-2.697011;;
10.292;-2;-2.740714;;
10.293;-2;-2.74115;;
10.293;-2;-2.741224;;
10.315;-2;-2.786107;;
10.315;-2;-2.786172;;
10.316;-2;-2.786484;;
10.337;-2;-2.830207;;
10.338;-2;-2.83063;;
10.339;-2;-2.830727;;
10.34;-2;-2.830727;;
10.3578984;;;0.482101457952417;0.486331872574924
10.203;-2;-2.561442;;
10.205;-2;-2.562297;;
10.205;-2;-2.562419;;
10.226;-2;-2.607303;;
10.247;-2;-2.651519;;
10.249;-2;-2.651976;;
10.27;-2;-2.69649;;
10.272;-2;-2.697011;;
10.292;-2;-2.740714;;
10.293;-2;-2.74115;;
10.293;-2;-2.741224;;
10.315;-2;-2.786107;;
10.315;-2;-2.786172;;
10.316;-2;-2.786484;;
10.337;-2;-2.830207;;
10.338;-2;-2.83063;;
10.339;-2;-2.830727;;
10.34;-2;-2.830727;;
10.359;-2;-2.875017;;
10.36;-2;-2.875017;;
10.36;-2;-2.875017;;
10.361;-2;-2.875017;;
10.362;-2;-2.875017;;
10.381;-2;-2.918531;;
10.382;-2;-2.919382;;
10.383;-2;-2.920126;;
10.404;-2;-2.964124;;
10.405;-2;-2.964525;;
10.405;-2;-2.964593;;
10.406;-2;-2.964655;;
10.407;-2;-2.964655;;
10.426;-2;-2.987109;;
10.427;-2;-3.009594;;
10.427;-2;-3.009594;;
10.448;-2;-2.979993;;
10.45;-2;-2.979248;;
10.45;-2;-2.979147;;
10.452;-2;-2.978975;;
10.471;-2;-2.934643;;
10.472;-2;-2.934156;;
10.473;-2;-2.934089;;
10.474;-2;-2.934075;;
10.474;-2;-2.934073;;
10.494;-2;-2.890881;;
10.495;-2;-2.89022;;
10.496;-2;-2.889872;;
10.5148136;;;0.21425713425483;0.446089833850646
10.359;-2;-2.875017;;
10.36;-2;-2.875017;;
10.36;-2;-2.875017;;
10.361;-2;-2.875017;;
10.362;-2;-2.875017;;
10.381;-2;-2.918531;;
10.382;-2;-2.919382;;
10.383;-2;-2.920126;;
10.404;-2;-2.964124;;
10.405;-2;-2.964525;;
10.405;-2;-2.964593;;
10.406;-2;-2.964655;;
10.407;-2;-2.964655;;
10.426;-2;-2.987109;;
10.427;-2;-3.009594;;
10.427;-2;-3.009594;;
10.448;-2;-2.979993;;
10.45;-2;-2.979248;;
10.45;-2;-2.979147;;
10.452;-2;-2.978975;;
10.471;-2;-2.934643;;
10.472;-2;-2.934156;;
10.473;-2;-2.934089;;
10.474;-2;-2.934075;;
10.474;-2;-2.934073;;
10.494;-2;-2.890881;;
10.495;-2;-2.89022;;
10.496;-2;-2.889872;;
10.516;-2;-2.845727;;
10.517;-2;-2.845052;;
10.518;-2;-2.844716;;
10.519;-2;-2.844661;;
10.52;-2;-2.844645;;
10.539;-2;-2.800245;;
10.539;-2;-2.800245;;
10.54;-2;-2.800245;;
10.561;-2;-2.755518;;
10.562;-2;-2.755518;;
10.563;-2;-2.755518;;
10.563;-2;-2.755518;;
10.582;-2;-2.710509;;
10.583;-2;-2.710509;;
10.584;-2;-2.710509;;
10.585;-2;-2.710509;;
10.605;-2;-2.666686;;
10.606;-2;-2.666311;;
10.607;-2;-2.666175;;
10.607;-2;-2.666151;;
10.627;-2;-2.621933;;
10.628;-2;-2.621474;;
10.629;-2;-2.621408;;
10.629;-2;-2.621397;;
10.649;-2;-2.577345;;
10.65;-2;-2.576886;;
10.652;-2;-2.576805;;
10.6707261;;;-0.167069678308176;0.351583278077607
10.516;-2;-2.845727;;
10.517;-2;-2.845052;;
10.518;-2;-2.844716;;
10.519;-2;-2.844661;;
10.52;-2;-2.844645;;
10.539;-2;-2.800245;;
10.539;-2;-2.800245;;
10.54;-2;-2.800245;;
10.561;-2;-2.755518;;
10.562;-2;-2.755518;;
10.563;-2;-2.755518;;
10.563;-2;-2.755518;;
10.582;-2;-2.710509;;
10.583;-2;-2.710509;;
10.584;-2;-2.710509;;
10.585;-2;-2.710509;;
10.605;-2;-2.666686;;
10.606;-2;-2.666311;;
10.607;-2;-2.666175;;
10.607;-2;-2.666151;;
10.627;-2;-2.621933;;
10.628;-2;-2.621474;;
10.629;-2;-2.621408;;
10.629;-2;-2.621397;;
10.649;-2;-2.577345;;
10.65;-2;-2.576886;;
10.652;-2;-2.576805;;
10.672;-2;-2.532277;;
10.673;-2;-2.532277;;
10.673;-2;-2.532277;;
10.674;-2;-2.532277;;
10.693;-2;-2.488408;;
10.694;-2;-2.487587;;
10.695;-2;-2.487357;;
10.697;-2;-2.487281;;
10.716;-2;-2.44316;;
10.717;-2;-2.442752;;
10.718;-2;-2.442645;;
10.739;-2;-2.399113;;
10.74;-2;-2.398068;;
10.741;-2;-2.398068;;
10.741;-2;-2.398068;;
10.761;-2;-2.354469;;
10.763;-2;-2.3534;;
10.784;-2;-2.309017;;
10.785;-2;-2.30858;;
10.808;-2;-2.26451;;
10.809;-2;-2.264037;;
10.8161103;;;0.429762690043226;0.342684576626691
10.672;-2;-2.532277;;
10.673;-2;-2.532277;;
10.673;-2;-2.532277;;
10.674;-2;-2.532277;;
10.693;-2;-2.488408;;
10.694;-2;-2.487587;;
10.695;-2;-2.487357;;
10.697;-2;-2.487281;;
10.716;-2;-2.44316;;
10.717;-2;-2.442752;;
10.718;-2;-2.442645;;
10.739;-2;-2.399113;;
10.74;-2;-2.398068;;
10.741;-2;-2.398068;;
10.741;-2;-2.398068;;
10.761;-2;-2.354469;;
10.763;-2;-2.3534;;
10.784;-2;-2.309017;;
10.785;-2;-2.30858;;
10.808;-2;-2.26451;;
10.809;-2;-2.264037;;
10.829;-2;-2.220877;;
10.832;-2;-2.219285;;
10.854;-2;-2.176085;;
10.855;-2;-2.174821;;
10.876;-2;-2.130599;;
10.877;-2;-2.130234;;
10.878;-2;-2.130059;;
10.898;-2;-2.085862;;
10.921;-2;-2.041814;;
10.923;-2;-2.040383;;
10.942;-2;-1.996211;;
10.943;-2;-1.995734;;
10.965;-2;-1.952349;;
10.967;-2;-1.951484;;
10.9760337;;;0.494104867486466;0.344837868188359
10.829;-2;-2.220877;;
10.832;-2;-2.219285;;
10.854;-2;-2.176085;;
10.855;-2;-2.174821;;
10.876;-2;-2.130599;;
10.877;-2;-2.130234;;
10.878;-2;-2.130059;;
10.898;-2;-2.085862;;
10.921;-2;-2.041814;;
10.923;-2;-2.040383;;
10.942;-2;-1.996211;;
10.943;-2;-1.995734;;
10.965;-2;-1.952349;;
10.967;-2;-1.951484;;
10.988;-2;-1.901113;;
10.989;-2;-1.899584;;
10.991;-2;-1.899294;;
11.011;-2;-1.863775;;
11.032;-2;-1.817846;;
11.033;-2;-1.817389;;
11.055;-2;-1.773609;;
11.056;-2;-1.7726;;
11.078;-2;-1.729469;;
11.079;-2;-1.727965;;
11.099;-2;-1.683876;;
11.101;-2;-1.682937;;
11.102;-2;-1.682833;;
11.122;-2;-1.64;;
11.1289381;;;0.494888221940475;0.349229954995735
10.988;-2;-1.901113;;
10.989;-2;-1.899584;;
10.991;-2;-1.899294;;
11.011;-2;-1.863775;;
11.032;-2;-1.817846;;
11.033;-2;-1.817389;;
11.055;-2;-1.773609;;
11.056;-2;-1.7726;;
11.078;-2;-1.729469;;
11.079;-2;-1.727965;;
11.099;-2;-1.683876;;
11.101;-2;-1.682937;;
11.102;-2;-1.682833;;
11.122;-2;-1.64;;
11.145;-2;-1.594211;;
11.146;-2;-1.593706;;
11.192;-2;-1.504201;;
11.256;-2;-1.370421;;
11.278;-2;-1.325824;;
11.28;-2;-1.325824;;
11.285352;;;0.460617657545985;0.344094621559318
11.145;-2;-1.594211;;
11.146;-2;-1.593706;;
11.192;-2;-1.504201;;
11.256;-2;-1.370421;;
11.278;-2;-1.325824;;
11.28;-2;-1.325824;;
11.412;-2;-1.057534;;
11.413;-2;-1.057534;;
11.414;-2;-1.057534;;
11.434;-2;-1.012839;;
11.4417658;;;0.48438702150701;0.344421130638545
11.412;-2;-1.057534;;
11.413;-2;-1.057534;;
11.414;-2;-1.057534;;
11.434;-2;-1.012839;;
11.462;-2;-0.9685076;;
11.464;-2;-0.9685076;;
11.477;-2;-0.9236949;;
11.479;-2;-0.9236949;;
11.5;-2;-0.8787269;;
11.501;-2;-0.8787269;;
11.522;-2;-0.834187;;
11.523;-2;-0.834187;;
11.544;-2;-0.789385;;
11.544;-2;-0.789385;;
11.565;-2;-0.7437154;;
11.566;-2;-0.7437154;;
11.586;-2;-0.7226325;;
11.588;-2;-0.7001924;;
11.5976778;;;0.371571469316487;0.366894607075925
11.462;-2;-0.9685076;;
11.464;-2;-0.9685076;;
11.477;-2;-0.9236949;;
11.479;-2;-0.9236949;;
11.5;-2;-0.8787269;;
11.501;-2;-0.8787269;;
11.522;-2;-0.834187;;
11.523;-2;-0.834187;;
11.544;-2;-0.789385;;
11.544;-2;-0.789385;;
11.565;-2;-0.7437154;;
11.566;-2;-0.7437154;;
11.586;-2;-0.7226325;;
11.588;-2;-0.7001924;;
11.61;-2;-0.6559203;;
11.611;-2;-0.6559203;;
11.632;-2;-0.6332421;;
11.633;-2;-0.6108817;;
11.655;-2;-0.5663092;;
11.655;-2;-0.5663092;;
11.677;-2;-0.5216769;;
11.722;-2;-0.4326745;;
11.744;-2;-0.388688;;
11.745;-2;-0.387665;;
11.7545938;;;0.339629371100356;0.439280185562858
11.61;-2;-0.6559203;;
11.611;-2;-0.6559203;;
11.632;-2;-0.6332421;;
11.633;-2;-0.6108817;;
11.655;-2;-0.5663092;;
11.655;-2;-0.5663092;;
11.677;-2;-0.5216769;;
11.722;-2;-0.4326745;;
11.744;-2;-0.388688;;
11.745;-2;-0.387665;;
11.766;-2;-0.3432865;;
11.767;-2;-0.342847;;
11.788;-2;-0.299705;;
11.79;-2;-0.2981551;;
11.81;-2;-0.2757143;;
11.812;-2;-0.2559801;;
11.834;-2;-0.2093517;;
11.836;-2;-0.2088951;;
11.856;-2;-0.1646829;;
11.858;-2;-0.1642059;;
11.881;-2;-0.1234773;;
11.884;-2;-0.119426;;
11.907;-2;-0.07522935;;
11.908;-2;-0.07475281;;
11.9105052;;;0.459869023786116;0.443581090383271
11.766;-2;-0.3432865;;
11.767;-2;-0.342847;;
11.788;-2;-0.299705;;
11.79;-2;-0.2981551;;
11.81;-2;-0.2757143;;
11.812;-2;-0.2559801;;
11.834;-2;-0.2093517;;
11.836;-2;-0.2088951;;
11.856;-2;-0.1646829;;
11.858;-2;-0.1642059;;
11.881;-2;-0.1234773;;
11.884;-2;-0.119426;;
11.907;-2;-0.07522935;;
11.908;-2;-0.07475281;;
11.929;-2;-0.03229007;;
11.931;-2;-0.03051418;;
11.95;-2;0.01403199;;
11.952;-2;0.01460893;;
11.954;-2;0.01460893;;
11.975;-2;0.05877136;;
11.995;-2;0.1037819;;
11.996;-2;0.1047363;;
11.997;-2;0.1048743;;
12.061;-2;0.2374428;;
12.063;-2;0.2378931;;
12.0674205;;;0.29872077395614;0.415669077021796
11.929;-2;-0.03229007;;
11.931;-2;-0.03051418;;
11.95;-2;0.01403199;;
11.952;-2;0.01460893;;
11.954;-2;0.01460893;;
11.975;-2;0.05877136;;
11.995;-2;0.1037819;;
11.996;-2;0.1047363;;
11.997;-2;0.1048743;;
12.061;-2;0.2374428;;
12.063;-2;0.2378931;;
12.083;-2;0.2821878;;
12.084;-2;0.282643;;
12.106;-2;0.3268899;;
12.107;-2;0.3273995;;
12.129;-2;0.3707972;;
12.13;-2;0.3716269;;
12.152;-2;0.416117;;
12.153;-2;0.4165151;;
12.173;-2;0.4606808;;
12.196;-2;0.5063335;;
12.197;-2;0.5063335;;
12.217;-2;0.5499745;;
12.218;-2;0.5504274;;
12.2233332;;;-0.411462180386968;0.286190448117875
11.995;-2;0.1037819;;
11.996;-2;0.1047363;;
11.997;-2;0.1048743;;
12.061;-2;0.2374428;;
12.063;-2;0.2378931;;
12.083;-2;0.2821878;;
12.084;-2;0.282643;;
12.106;-2;0.3268899;;
12.107;-2;0.3273995;;
12.129;-2;0.3707972;;
12.13;-2;0.3716269;;
12.152;-2;0.416117;;
12.153;-2;0.4165151;;
12.173;-2;0.4606808;;
12.196;-2;0.5063335;;
12.197;-2;0.5063335;;
12.217;-2;0.5499745;;
12.218;-2;0.5504274;;
12.239;-2;0.5947214;;
12.24;-2;0.5951059;;
12.261;-2;0.6394371;;
12.262;-2;0.6398301;;
12.282;-2;0.6841847;;
12.283;-2;0.6846532;;
12.379747;;;-0.421403704601674;0.160187396382495
12.239;-2;0.5947214;;
12.24;-2;0.5951059;;
12.261;-2;0.6394371;;
12.262;-2;0.6398301;;
12.282;-2;0.6841847;;
12.283;-2;0.6846532;;
12.393;-2;0.9075222;;
12.416;-2;0.95243;;
12.458;-2;1.01955;;
12.459;-2;1.03603;;
12.479;-2;1.064155;;
12.5;-2;1.108662;;
12.501;-2;1.109185;;
12.522;-2;1.153181;;
12.5366615;;;-0.411892381991929;0.0321474815969325
12.393;-2;0.9075222;;
12.416;-2;0.95243;;
12.458;-2;1.01955;;
12.459;-2;1.03603;;
12.479;-2;1.064155;;
12.5;-2;1.108662;;
12.501;-2;1.109185;;
12.522;-2;1.153181;;
12.543;-2;1.198368;;
12.544;-2;1.198368;;
12.545;-2;1.198368;;
12.545;-2;1.198368;;
12.564;-2;1.242889;;
12.564;-2;1.243276;;
12.565;-2;1.243448;;
12.585;-2;1.287618;;
12.586;-2;1.288063;;
12.587;-2;1.288149;;
12.608;-2;1.331992;;
12.608;-2;1.332144;;
12.61;-2;1.332473;;
12.629;-2;1.37668;;
12.63;-2;1.377259;;
12.631;-2;1.377259;;
12.631;-2;1.377259;;
12.65;-2;1.422062;;
12.651;-2;1.422062;;
12.651;-2;1.422062;;
12.652;-2;1.422062;;
12.672;-2;1.46668;;
12.672;-2;1.46668;;
12.672;-2;1.46668;;
12.673;-2;1.46668;;
12.6925763;;;-0.406647444679416;-0.0790266489739107
12.564;-2;1.242889;;
12.564;-2;1.243276;;
12.565;-2;1.243448;;
12.585;-2;1.287618;;
12.586;-2;1.288063;;
12.587;-2;1.288149;;
12.608;-2;1.331992;;
12.608;-2;1.332144;;
12.61;-2;1.332473;;
12.629;-2;1.37668;;
12.63;-2;1.377259;;
12.631;-2;1.377259;;
12.631;-2;1.377259;;
12.65;-2;1.422062;;
12.651;-2;1.422062;;
12.651;-2;1.422062;;
12.652;-2;1.422062;;
12.672;-2;1.46668;;
12.672;-2;1.46668;;
12.672;-2;1.46668;;
12.673;-2;1.46668;;
12.693;-2;1.511267;;
12.694;-2;1.510736;;
12.694;-2;1.511038;;
12.695;-2;1.511214;;
12.715;-2;1.555647;;
12.716;-2;1.556206;;
12.717;-2;1.556206;;
12.717;-2;1.556206;;
12.737;-2;1.578153;;
12.738;-2;1.596023;;
12.738;-2;1.599059;;
12.739;-2;1.600767;;
12.758;-2;1.622921;;
12.76;-2;1.623165;;
12.761;-2;1.637757;;
12.761;-2;1.637898;;
12.78;-2;1.667701;;
12.781;-2;1.667978;;
12.781;-2;1.668002;;
12.782;-2;1.686024;;
12.801;-2;1.712247;;
12.823;-2;1.756801;;
12.823;-2;1.757009;;
12.824;-2;1.757262;;
12.825;-2;1.757302;;
12.826;-2;1.757312;;
12.844;-2;1.801391;;
12.845;-2;1.801894;;
12.846;-2;1.801971;;
12.8489877;;;0.429155982377851;-0.0662371330771257
12.715;-2;1.555647;;
12.716;-2;1.556206;;
12.717;-2;1.556206;;
12.717;-2;1.556206;;
12.737;-2;1.578153;;
12.738;-2;1.596023;;
12.738;-2;1.599059;;
12.739;-2;1.600767;;
12.758;-2;1.622921;;
12.76;-2;1.623165;;
12.761;-2;1.637757;;
12.761;-2;1.637898;;
12.78;-2;1.667701;;
12.781;-2;1.667978;;
12.781;-2;1.668002;;
12.782;-2;1.686024;;
12.801;-2;1.712247;;
12.823;-2;1.756801;;
12.823;-2;1.757009;;
12.824;-2;1.757262;;
12.825;-2;1.757302;;
12.826;-2;1.757312;;
12.844;-2;1.801391;;
12.845;-2;1.801894;;
12.846;-2;1.801971;;
12.871;-2;1.845897;;
12.872;-2;1.863332;;
12.873;-2;1.867497;;
12.873;-2;1.86821;;
12.886;-2;1.891323;;
12.887;-2;1.891689;;
12.888;-2;1.891742;;
12.889;-2;1.891758;;
12.908;-2;1.935817;;
12.908;-2;1.935817;;
12.909;-2;1.935817;;
12.909;-2;1.935817;;
12.928;-2;1.97982;;
12.929;-2;1.980269;;
12.93;-2;1.980363;;
12.93;-2;1.980379;;
12.95;-2;2.02475;;
12.951;-2;2.025306;;
12.952;-2;2.025306;;
12.952;-2;2.025306;;
12.973;-2;2.069671;;
12.973;-2;2.069784;;
12.974;-2;2.07013;;
12.975;-2;2.070187;;
12.995;-2;2.113769;;
12.996;-2;2.114166;;
12.996;-2;2.11422;;
13.0054019;;;0.476571908416286;-0.0638510067013871
12.871;-2;1.845897;;
12.872;-2;1.863332;;
12.873;-2;1.867497;;
12.873;-2;1.86821;;
12.886;-2;1.891323;;
12.887;-2;1.891689;;
12.888;-2;1.891742;;
12.889;-2;1.891758;;
12.908;-2;1.935817;;
12.908;-2;1.935817;;
12.909;-2;1.935817;;
12.909;-2;1.935817;;
12.928;-2;1.97982;;
12.929;-2;1.980269;;
12.93;-2;1.980363;;
12.93;-2;1.980379;;
12.95;-2;2.02475;;
12.951;-2;2.025306;;
12.952;-2;2.025306;;
12.952;-2;2.025306;;
12.973;-2;2.069671;;
12.973;-2;2.069784;;
12.974;-2;2.07013;;
12.975;-2;2.070187;;
12.995;-2;2.113769;;
12.996;-2;2.114166;;
12.996;-2;2.11422;;
13.016;-2;2.13679;;
13.017;-2;2.137;;
13.017;-2;2.159347;;
13.018;-2;2.159347;;
13.019;-2;2.159347;;
13.039;-2;2.203396;;
13.041;-2;2.203777;;
13.042;-2;2.20388;;
13.063;-2;2.248131;;
13.064;-2;2.248538;;
13.065;-2;2.248664;;
13.065;-2;2.248664;;
13.066;-2;2.248664;;
13.085;-2;2.293191;;
13.086;-2;2.293191;;
13.106;-2;2.337454;;
13.108;-2;2.337934;;
13.108;-2;2.337974;;
13.109;-2;2.337992;;
13.11;-2;2.337997;;
13.129;-2;2.382361;;
13.129;-2;2.382361;;
13.13;-2;2.382361;;
13.131;-2;2.382361;;
13.151;-2;2.404724;;
13.1507866;;;0.431871883278786;-0.0448294196552948
12.995;-2;2.113769;;
12.996;-2;2.114166;;
12.996;-2;2.11422;;
13.016;-2;2.13679;;
13.017;-2;2.137;;
13.017;-2;2.159347;;
13.018;-2;2.159347;;
13.019;-2;2.159347;;
13.039;-2;2.203396;;
13.041;-2;2.203777;;
13.042;-2;2.20388;;
13.063;-2;2.248131;;
13.064;-2;2.248538;;
13.065;-2;2.248664;;
13.065;-2;2.248664;;
13.066;-2;2.248664;;
13.085;-2;2.293191;;
13.086;-2;2.293191;;
13.106;-2;2.337454;;
13.108;-2;2.337934;;
13.108;-2;2.337974;;
13.109;-2;2.337992;;
13.11;-2;2.337997;;
13.129;-2;2.382361;;
13.129;-2;2.382361;;
13.13;-2;2.382361;;
13.131;-2;2.382361;;
13.151;-2;2.404724;;
13.151;-2;2.407629;;
13.152;-2;2.42026;;
13.153;-2;2.425208;;
13.172;-2;2.449442;;
13.173;-2;2.467743;;
13.174;-2;2.470693;;
13.174;-2;2.471041;;
13.196;-2;2.516333;;
13.197;-2;2.516713;;
13.197;-2;2.516769;;
13.218;-2;2.560831;;
13.219;-2;2.561263;;
13.22;-2;2.561352;;
13.24;-2;2.58301;;
13.24;-2;2.595039;;
13.241;-2;2.60426;;
13.242;-2;2.60563;;
13.242;-2;2.605862;;
13.261;-2;2.628161;;
13.268;-2;2.650045;;
13.269;-2;2.650664;;
13.284;-2;2.683753;;
13.285;-2;2.692655;;
13.286;-2;2.69516;;
13.287;-2;2.69516;;
13.287;-2;2.69516;;
13.2956693;;;0.460592456976012;0.0797498142537023
13.151;-2;2.404724;;
13.151;-2;2.407629;;
13.152;-2;2.42026;;
13.153;-2;2.425208;;
13.172;-2;2.449442;;
13.173;-2;2.467743;;
13.174;-2;2.470693;;
13.174;-2;2.471041;;
13.196;-2;2.516333;;
13.197;-2;2.516713;;
13.197;-2;2.516769;;
13.218;-2;2.560831;;
13.219;-2;2.561263;;
13.22;-2;2.561352;;
13.24;-2;2.58301;;
13.24;-2;2.595039;;
13.241;-2;2.60426;;
13.242;-2;2.60563;;
13.242;-2;2.605862;;
13.261;-2;2.628161;;
13.268;-2;2.650045;;
13.269;-2;2.650664;;
13.284;-2;2.683753;;
13.285;-2;2.692655;;
13.286;-2;2.69516;;
13.287;-2;2.69516;;
13.287;-2;2.69516;;
13.307;-2;2.738954;;
13.308;-2;2.739588;;
13.329;-2;2.76181;;
13.33;-2;2.771017;;
13.33;-2;2.771209;;
13.331;-2;2.7789;;
13.351;-2;2.807009;;
13.352;-2;2.825027;;
13.353;-2;2.827961;;
13.354;-2;2.828857;;
13.373;-2;2.851527;;
13.374;-2;2.851716;;
13.374;-2;2.861407;;
13.395;-2;2.896001;;
13.396;-2;2.9128;;
13.397;-2;2.917644;;
13.438;-2;2.985414;;
13.44;-2;2.98578;;
13.4520831;;;0.473339653610251;0.207570293998263
13.307;-2;2.738954;;
13.308;-2;2.739588;;
13.329;-2;2.76181;;
13.33;-2;2.771017;;
13.33;-2;2.771209;;
13.331;-2;2.7789;;
13.351;-2;2.807009;;
13.352;-2;2.825027;;
13.353;-2;2.827961;;
13.354;-2;2.828857;;
13.373;-2;2.851527;;
13.374;-2;2.851716;;
13.374;-2;2.861407;;
13.395;-2;2.896001;;
13.396;-2;2.9128;;
13.397;-2;2.917644;;
13.438;-2;2.985414;;
13.44;-2;2.98578;;
13.46;-2;2.999827;;
13.461;-2;2.999961;;
13.481;-2;2.956187;;
13.482;-2;2.955765;;
13.501;-2;2.911199;;
13.503;-2;2.91069;;
13.523;-2;2.866655;;
13.525;-2;2.866181;;
13.544;-2;2.821811;;
13.545;-2;2.821337;;
13.565;-2;2.777122;;
13.566;-2;2.776671;;
13.587;-2;2.732079;;
13.589;-2;2.731619;;
13.6089986;;;0.166889111400917;0.290253364482955
13.46;-2;2.999827;;
13.461;-2;2.999961;;
13.481;-2;2.956187;;
13.482;-2;2.955765;;
13.501;-2;2.911199;;
13.503;-2;2.91069;;
13.523;-2;2.866655;;
13.525;-2;2.866181;;
13.544;-2;2.821811;;
13.545;-2;2.821337;;
13.565;-2;2.777122;;
13.566;-2;2.776671;;
13.587;-2;2.732079;;
13.589;-2;2.731619;;
13.61;-2;2.687773;;
13.611;-2;2.687375;;
13.632;-2;2.643267;;
13.632;-2;2.642974;;
13.654;-2;2.59828;;
13.655;-2;2.597856;;
13.676;-2;2.553716;;
13.683;-2;2.553218;;
13.697;-2;2.531521;;
13.72;-2;2.486438;;
13.722;-2;2.466423;;
13.723;-2;2.464443;;
13.744;-2;2.419684;;
13.745;-2;2.419298;;
13.764911;;;0.471612037445602;0.415719004786529
13.632;-2;2.643267;;
13.632;-2;2.642974;;
13.654;-2;2.59828;;
13.655;-2;2.597856;;
13.676;-2;2.553716;;
13.683;-2;2.553218;;
13.697;-2;2.531521;;
13.72;-2;2.486438;;
13.722;-2;2.466423;;
13.723;-2;2.464443;;
13.744;-2;2.419684;;
13.745;-2;2.419298;;
13.765;-2;2.374746;;
13.766;-2;2.37472;;
13.788;-2;2.330493;;
13.807;-2;2.307299;;
13.829;-2;2.262974;;
