xCubeCube2Timestamp;xCubeCube2XPos;xCubeCube2YPos;xCubeCube2newCorr;xCubeCube2smoothCorr
18.546;-2.397907;0;;
18.547;-2.397464;0;;
18.548;-2.3974;0;;
18.549;-2.397381;0;;
18.568;-2.374276;0;;
18.569;-2.362113;0;;
18.57;-2.356774;0;;
18.571;-2.352627;0;;
18.591;-2.307526;0;;
18.592;-2.307526;0;;
18.592;-2.307526;0;;
18.593;-2.307526;0;;
18.594;-2.307526;0;;
18.613;-2.264039;0;;
18.614;-2.263356;0;;
18.615;-2.262996;0;;
18.6237884;;;0.440203941943229;0.352618341769368
18.457;-2.576627;0;;
18.458;-2.575946;0;;
18.459;-2.575619;0;;
18.48;-2.531387;0;;
18.48;-2.530851;0;;
18.481;-2.530851;0;;
18.482;-2.530851;0;;
18.482;-2.530851;0;;
18.502;-2.486949;0;;
18.503;-2.486535;0;;
18.503;-2.486468;0;;
18.504;-2.486411;0;;
18.523;-2.464491;0;;
18.524;-2.449069;0;;
18.525;-2.44276;0;;
18.546;-2.397907;0;;
18.547;-2.397464;0;;
18.548;-2.3974;0;;
18.549;-2.397381;0;;
18.568;-2.374276;0;;
18.569;-2.362113;0;;
18.57;-2.356774;0;;
18.571;-2.352627;0;;
18.591;-2.307526;0;;
18.592;-2.307526;0;;
18.592;-2.307526;0;;
18.593;-2.307526;0;;
18.594;-2.307526;0;;
18.613;-2.264039;0;;
18.614;-2.263356;0;;
18.615;-2.262996;0;;
18.636;-2.21883;0;;
18.637;-2.218304;0;;
18.638;-2.218304;0;;
18.638;-2.218304;0;;
18.639;-2.218304;0;;
18.659;-2.173998;0;;
18.659;-2.173802;0;;
18.66;-2.173499;0;;
18.661;-2.173451;0;;
18.68;-2.129942;0;;
18.681;-2.12921;0;;
18.682;-2.128888;0;;
18.702;-2.106603;0;;
18.703;-2.089864;0;;
18.703;-2.087068;0;;
18.704;-2.084255;0;;
18.705;-2.084255;0;;
18.725;-2.043253;0;;
18.726;-2.042108;0;;
18.728;-2.039923;0;;
18.748;-1.995091;0;;
18.749;-1.994651;0;;
18.749;-1.994576;0;;
18.75;-1.994536;0;;
18.75;-1.994529;0;;
18.7691733;;;0.479501398257496;0.34987546085883
18.613;-2.264039;0;;
18.614;-2.263356;0;;
18.615;-2.262996;0;;
18.636;-2.21883;0;;
18.637;-2.218304;0;;
18.638;-2.218304;0;;
18.638;-2.218304;0;;
18.639;-2.218304;0;;
18.659;-2.173998;0;;
18.659;-2.173802;0;;
18.66;-2.173499;0;;
18.661;-2.173451;0;;
18.68;-2.129942;0;;
18.681;-2.12921;0;;
18.682;-2.128888;0;;
18.702;-2.106603;0;;
18.703;-2.089864;0;;
18.703;-2.087068;0;;
18.704;-2.084255;0;;
18.705;-2.084255;0;;
18.725;-2.043253;0;;
18.726;-2.042108;0;;
18.728;-2.039923;0;;
18.748;-1.995091;0;;
18.749;-1.994651;0;;
18.749;-1.994576;0;;
18.75;-1.994536;0;;
18.75;-1.994529;0;;
18.77;-1.950939;0;;
18.771;-1.950913;0;;
18.771;-1.950583;0;;
18.793;-1.907006;0;;
18.794;-1.906178;0;;
18.795;-1.90582;0;;
18.796;-1.905548;0;;
18.816;-1.860854;0;;
18.817;-1.860854;0;;
18.817;-1.860854;0;;
18.818;-1.860854;0;;
18.818;-1.860854;0;;
18.838;-1.817122;0;;
18.838;-1.816664;0;;
18.839;-1.816018;0;;
18.86;-1.771544;0;;
18.861;-1.771544;0;;
18.862;-1.771544;0;;
18.863;-1.771544;0;;
18.863;-1.771544;0;;
18.882;-1.727075;0;;
18.883;-1.726594;0;;
18.884;-1.726521;0;;
18.884;-1.726509;0;;
18.885;-1.726496;0;;
18.905;-1.681763;0;;
18.906;-1.681763;0;;
18.9145578;;;0.49753826949029;0.349727605709008
18.748;-1.995091;0;;
18.749;-1.994651;0;;
18.749;-1.994576;0;;
18.75;-1.994536;0;;
18.75;-1.994529;0;;
18.77;-1.950939;0;;
18.771;-1.950913;0;;
18.771;-1.950583;0;;
18.793;-1.907006;0;;
18.794;-1.906178;0;;
18.795;-1.90582;0;;
18.796;-1.905548;0;;
18.816;-1.860854;0;;
18.817;-1.860854;0;;
18.817;-1.860854;0;;
18.818;-1.860854;0;;
18.818;-1.860854;0;;
18.838;-1.817122;0;;
18.838;-1.816664;0;;
18.839;-1.816018;0;;
18.86;-1.771544;0;;
18.861;-1.771544;0;;
18.862;-1.771544;0;;
18.863;-1.771544;0;;
18.863;-1.771544;0;;
18.882;-1.727075;0;;
18.883;-1.726594;0;;
18.884;-1.726521;0;;
18.884;-1.726509;0;;
18.885;-1.726496;0;;
18.905;-1.681763;0;;
18.906;-1.681763;0;;
18.927;-1.659822;0;;
18.928;-1.659822;0;;
18.93;-1.642712;0;;
18.931;-1.637341;0;;
18.931;-1.637341;0;;
18.95;-1.593388;0;;
18.951;-1.592907;0;;
18.952;-1.592839;0;;
18.972;-1.547117;0;;
18.973;-1.546543;0;;
18.974;-1.546543;0;;
18.974;-1.546543;0;;
18.975;-1.546543;0;;
18.995;-1.504419;0;;
18.995;-1.504044;0;;
18.996;-1.503351;0;;
18.997;-1.503351;0;;
18.997;-1.503351;0;;
19.016;-1.458618;0;;
19.017;-1.458618;0;;
19.038;-1.414984;0;;
19.038;-1.414528;0;;
19.039;-1.414094;0;;
19.04;-1.413965;0;;
19.041;-1.413945;0;;
19.0594407;;;0.497758172116378;0.349684674772709
18.905;-1.681763;0;;
18.906;-1.681763;0;;
18.927;-1.659822;0;;
18.928;-1.659822;0;;
18.93;-1.642712;0;;
18.931;-1.637341;0;;
18.931;-1.637341;0;;
18.95;-1.593388;0;;
18.951;-1.592907;0;;
18.952;-1.592839;0;;
18.972;-1.547117;0;;
18.973;-1.546543;0;;
18.974;-1.546543;0;;
18.974;-1.546543;0;;
18.975;-1.546543;0;;
18.995;-1.504419;0;;
18.995;-1.504044;0;;
18.996;-1.503351;0;;
18.997;-1.503351;0;;
18.997;-1.503351;0;;
19.016;-1.458618;0;;
19.017;-1.458618;0;;
19.038;-1.414984;0;;
19.038;-1.414528;0;;
19.039;-1.414094;0;;
19.04;-1.413965;0;;
19.041;-1.413945;0;;
19.061;-1.370186;0;;
19.062;-1.369467;0;;
19.063;-1.369187;0;;
19.083;-1.326228;0;;
19.083;-1.32622;0;;
19.084;-1.32567;0;;
19.085;-1.32526;0;;
19.085;-1.325191;0;;
19.105;-1.280572;0;;
19.106;-1.280141;0;;
19.107;-1.280008;0;;
19.127;-1.235331;0;;
19.128;-1.235331;0;;
19.129;-1.235331;0;;
19.131;-1.235331;0;;
19.151;-1.191233;0;;
19.151;-1.190882;0;;
19.152;-1.190722;0;;
19.153;-1.190679;0;;
19.154;-1.190679;0;;
19.172;-1.146406;0;;
19.173;-1.145927;0;;
19.173;-1.145846;0;;
19.195;-1.101974;0;;
19.196;-1.101571;0;;
19.197;-1.101505;0;;
19.197;-1.1015;0;;
19.198;-1.101483;0;;
19.2048259;;;0.498097663105811;0.350209707398379
19.061;-1.370186;0;;
19.062;-1.369467;0;;
19.063;-1.369187;0;;
19.083;-1.326228;0;;
19.083;-1.32622;0;;
19.084;-1.32567;0;;
19.085;-1.32526;0;;
19.085;-1.325191;0;;
19.105;-1.280572;0;;
19.106;-1.280141;0;;
19.107;-1.280008;0;;
19.127;-1.235331;0;;
19.128;-1.235331;0;;
19.129;-1.235331;0;;
19.131;-1.235331;0;;
19.151;-1.191233;0;;
19.151;-1.190882;0;;
19.152;-1.190722;0;;
19.153;-1.190679;0;;
19.154;-1.190679;0;;
19.172;-1.146406;0;;
19.173;-1.145927;0;;
19.173;-1.145846;0;;
19.195;-1.101974;0;;
19.196;-1.101571;0;;
19.197;-1.101505;0;;
19.197;-1.1015;0;;
19.198;-1.101483;0;;
19.217;-1.057048;0;;
19.218;-1.056624;0;;
19.219;-1.0565;0;;
19.239;-1.012347;0;;
19.24;-1.011938;0;;
19.24;-1.011785;0;;
19.241;-1.011785;0;;
19.262;-0.9694085;0;;
19.263;-0.9684076;0;;
19.263;-0.9680756;0;;
19.265;-0.9674529;0;;
19.284;-0.9231126;0;;
19.285;-0.9226306;0;;
19.286;-0.9225367;0;;
19.287;-0.9225367;0;;
19.306;-0.879117;0;;
19.307;-0.8784986;0;;
19.313;-0.8779989;0;;
19.313;-0.8779863;0;;
19.314;-0.8779795;0;;
19.328;-0.8332583;0;;
19.33;-0.8332583;0;;
19.33;-0.8332583;0;;
19.349;-0.8108888;0;;
19.35;-0.7917393;0;;
19.351;-0.7884594;0;;
19.352;-0.7884594;0;;
19.3612394;;;0.498537058288341;0.359099954881402
19.217;-1.057048;0;;
19.218;-1.056624;0;;
19.219;-1.0565;0;;
19.239;-1.012347;0;;
19.24;-1.011938;0;;
19.24;-1.011785;0;;
19.241;-1.011785;0;;
19.262;-0.9694085;0;;
19.263;-0.9684076;0;;
19.263;-0.9680756;0;;
19.265;-0.9674529;0;;
19.284;-0.9231126;0;;
19.285;-0.9226306;0;;
19.286;-0.9225367;0;;
19.287;-0.9225367;0;;
19.306;-0.879117;0;;
19.307;-0.8784986;0;;
19.313;-0.8779989;0;;
19.313;-0.8779863;0;;
19.314;-0.8779795;0;;
19.328;-0.8332583;0;;
19.33;-0.8332583;0;;
19.33;-0.8332583;0;;
19.349;-0.8108888;0;;
19.35;-0.7917393;0;;
19.351;-0.7884594;0;;
19.352;-0.7884594;0;;
19.373;-0.743543;0;;
19.373;-0.743543;0;;
19.374;-0.743543;0;;
19.375;-0.743543;0;;
19.396;-0.6991156;0;;
19.396;-0.6991156;0;;
19.397;-0.6991156;0;;
19.398;-0.6991156;0;;
19.416;-0.6768279;0;;
19.417;-0.6766005;0;;
19.418;-0.6609735;0;;
19.418;-0.6587787;0;;
19.437;-0.6320284;0;;
19.438;-0.6317719;0;;
19.439;-0.6135644;0;;
19.44;-0.6104015;0;;
19.458;-0.5877185;0;;
19.459;-0.5874848;0;;
19.46;-0.5874063;0;;
19.461;-0.5874063;0;;
19.479;-0.543377;0;;
19.48;-0.5429175;0;;
19.48;-0.5428388;0;;
19.481;-0.542774;0;;
19.501;-0.4982147;0;;
19.501;-0.4982147;0;;
19.501;-0.4982147;0;;
19.502;-0.4982147;0;;
19.5061223;;;0.468542606241821;0.482882729920481
19.349;-0.8108888;0;;
19.35;-0.7917393;0;;
19.351;-0.7884594;0;;
19.352;-0.7884594;0;;
19.373;-0.743543;0;;
19.373;-0.743543;0;;
19.374;-0.743543;0;;
19.375;-0.743543;0;;
19.396;-0.6991156;0;;
19.396;-0.6991156;0;;
19.397;-0.6991156;0;;
19.398;-0.6991156;0;;
19.416;-0.6768279;0;;
19.417;-0.6766005;0;;
19.418;-0.6609735;0;;
19.418;-0.6587787;0;;
19.437;-0.6320284;0;;
19.438;-0.6317719;0;;
19.439;-0.6135644;0;;
19.44;-0.6104015;0;;
19.458;-0.5877185;0;;
19.459;-0.5874848;0;;
19.46;-0.5874063;0;;
19.461;-0.5874063;0;;
19.479;-0.543377;0;;
19.48;-0.5429175;0;;
19.48;-0.5428388;0;;
19.481;-0.542774;0;;
19.501;-0.4982147;0;;
19.501;-0.4982147;0;;
19.501;-0.4982147;0;;
19.502;-0.4982147;0;;
19.521;-0.4539284;0;;
19.522;-0.4534425;0;;
19.543;-0.4088291;0;;
19.545;-0.4084255;0;;
19.545;-0.4083891;0;;
19.546;-0.4083083;0;;
19.547;-0.4083083;0;;
19.566;-0.364862;0;;
19.567;-0.3644625;0;;
19.567;-0.3644404;0;;
19.587;-0.3202434;0;;
19.588;-0.3197951;0;;
19.589;-0.3197227;0;;
19.59;-0.3197012;0;;
19.59;-0.3196987;0;;
19.609;-0.2753851;0;;
19.61;-0.274909;0;;
19.611;-0.2748341;0;;
19.631;-0.2307064;0;;
19.632;-0.2302541;0;;
19.633;-0.2301847;0;;
19.634;-0.2301666;0;;
19.6515067;;;0.463499605080112;0.486210681797178
19.501;-0.4982147;0;;
19.501;-0.4982147;0;;
19.501;-0.4982147;0;;
19.502;-0.4982147;0;;
19.521;-0.4539284;0;;
19.522;-0.4534425;0;;
19.543;-0.4088291;0;;
19.545;-0.4084255;0;;
19.545;-0.4083891;0;;
19.546;-0.4083083;0;;
19.547;-0.4083083;0;;
19.566;-0.364862;0;;
19.567;-0.3644625;0;;
19.567;-0.3644404;0;;
19.587;-0.3202434;0;;
19.588;-0.3197951;0;;
19.589;-0.3197227;0;;
19.59;-0.3197012;0;;
19.59;-0.3196987;0;;
19.609;-0.2753851;0;;
19.61;-0.274909;0;;
19.611;-0.2748341;0;;
19.631;-0.2307064;0;;
19.632;-0.2302541;0;;
19.633;-0.2301847;0;;
19.634;-0.2301666;0;;
19.653;-0.1857739;0;;
19.654;-0.185339;0;;
19.655;-0.1852314;0;;
19.655;-0.1852133;0;;
19.675;-0.1410558;0;;
19.676;-0.140628;0;;
19.677;-0.1405279;0;;
19.678;-0.1405046;0;;
19.703;-0.09650363;0;;
19.704;-0.0961576;0;;
19.704;-0.09609828;0;;
19.705;-0.09606901;0;;
19.719;-0.05250732;0;;
19.72;-0.05186357;0;;
19.721;-0.05176806;0;;
19.722;-0.05175494;0;;
19.741;-0.007334683;0;;
19.742;-0.006844901;0;;
19.744;-0.006774699;0;;
19.745;-0.006766879;0;;
19.764;0.0373723;0;;
19.765;0.03778337;0;;
19.765;0.03781797;0;;
19.766;0.03796847;0;;
19.785;0.06075141;0;;
19.786;0.07855798;0;;
19.787;0.08183303;0;;
19.788;0.08256911;0;;
19.7968919;;;0.498051715579022;0.488860727128825
19.631;-0.2307064;0;;
19.632;-0.2302541;0;;
19.633;-0.2301847;0;;
19.634;-0.2301666;0;;
19.653;-0.1857739;0;;
19.654;-0.185339;0;;
19.655;-0.1852314;0;;
19.655;-0.1852133;0;;
19.675;-0.1410558;0;;
19.676;-0.140628;0;;
19.677;-0.1405279;0;;
19.678;-0.1405046;0;;
19.703;-0.09650363;0;;
19.704;-0.0961576;0;;
19.704;-0.09609828;0;;
19.705;-0.09606901;0;;
19.719;-0.05250732;0;;
19.72;-0.05186357;0;;
19.721;-0.05176806;0;;
19.722;-0.05175494;0;;
19.741;-0.007334683;0;;
19.742;-0.006844901;0;;
19.744;-0.006774699;0;;
19.745;-0.006766879;0;;
19.764;0.0373723;0;;
19.765;0.03778337;0;;
19.765;0.03781797;0;;
19.766;0.03796847;0;;
19.785;0.06075141;0;;
19.786;0.07855798;0;;
19.787;0.08183303;0;;
19.788;0.08256911;0;;
19.809;0.1274074;0;;
19.809;0.1274074;0;;
19.811;0.1274074;0;;
19.811;0.1274074;0;;
19.831;0.1713498;0;;
19.832;0.1718941;0;;
19.832;0.1718941;0;;
19.833;0.1718941;0;;
19.854;0.2160486;0;;
19.855;0.2164531;0;;
19.856;0.2165806;0;;
19.857;0.2165806;0;;
19.876;0.2600849;0;;
19.877;0.260725;0;;
19.877;0.2608164;0;;
19.878;0.2611892;0;;
19.898;0.3053324;0;;
19.899;0.3057919;0;;
19.9;0.3058558;0;;
19.901;0.3058733;0;;
19.921;0.3504694;0;;
19.921;0.3504694;0;;
19.922;0.3504694;0;;
19.923;0.3504694;0;;
19.9417743;;;0.49714676364169;0.488804797721882
19.787;0.08183303;0;;
19.788;0.08256911;0;;
19.809;0.1274074;0;;
19.809;0.1274074;0;;
19.811;0.1274074;0;;
19.811;0.1274074;0;;
19.831;0.1713498;0;;
19.832;0.1718941;0;;
19.832;0.1718941;0;;
19.833;0.1718941;0;;
19.854;0.2160486;0;;
19.855;0.2164531;0;;
19.856;0.2165806;0;;
19.857;0.2165806;0;;
19.876;0.2600849;0;;
19.877;0.260725;0;;
19.877;0.2608164;0;;
19.878;0.2611892;0;;
19.898;0.3053324;0;;
19.899;0.3057919;0;;
19.9;0.3058558;0;;
19.901;0.3058733;0;;
19.921;0.3504694;0;;
19.921;0.3504694;0;;
19.922;0.3504694;0;;
19.923;0.3504694;0;;
19.945;0.3952994;0;;
19.945;0.3952994;0;;
19.946;0.3952994;0;;
19.948;0.3952994;0;;
19.968;0.439943;0;;
19.969;0.439943;0;;
19.97;0.439943;0;;
19.97;0.439943;0;;
19.99;0.4849626;0;;
19.991;0.4849626;0;;
19.992;0.4849626;0;;
19.992;0.4849626;0;;
19.993;0.4849626;0;;
20.012;0.5289944;0;;
20.013;0.5294706;0;;
20.014;0.5295689;0;;
20.035;0.5739074;0;;
20.035;0.5739074;0;;
20.036;0.5739074;0;;
20.036;0.5739074;0;;
20.037;0.5739074;0;;
20.056;0.6182906;0;;
20.057;0.6187444;0;;
20.058;0.6188815;0;;
20.078;0.6633657;0;;
20.078;0.6633657;0;;
20.079;0.6633657;0;;
20.086;0.6633657;0;;
20.0871596;;;0.498369628191447;0.488892148589749
19.945;0.3952994;0;;
19.945;0.3952994;0;;
19.946;0.3952994;0;;
19.948;0.3952994;0;;
19.968;0.439943;0;;
19.969;0.439943;0;;
19.97;0.439943;0;;
19.97;0.439943;0;;
19.99;0.4849626;0;;
19.991;0.4849626;0;;
19.992;0.4849626;0;;
19.992;0.4849626;0;;
19.993;0.4849626;0;;
20.012;0.5289944;0;;
20.013;0.5294706;0;;
20.014;0.5295689;0;;
20.035;0.5739074;0;;
20.035;0.5739074;0;;
20.036;0.5739074;0;;
20.036;0.5739074;0;;
20.037;0.5739074;0;;
20.056;0.6182906;0;;
20.057;0.6187444;0;;
20.058;0.6188815;0;;
20.078;0.6633657;0;;
20.078;0.6633657;0;;
20.079;0.6633657;0;;
20.086;0.6633657;0;;
20.099;0.7074794;0;;
20.1;0.7083342;0;;
20.101;0.7083342;0;;
20.101;0.7083342;0;;
20.121;0.7526009;0;;
20.122;0.7529705;0;;
20.123;0.753094;0;;
20.123;0.7530949;0;;
20.142;0.7749876;0;;
20.143;0.7911014;0;;
20.144;0.7955708;0;;
20.145;0.7966277;0;;
20.165;0.8197133;0;;
20.166;0.8424602;0;;
20.167;0.8424602;0;;
20.167;0.8424602;0;;
20.187;0.8640839;0;;
20.188;0.8789212;0;;
20.188;0.8826131;0;;
20.209;0.9090481;0;;
20.21;0.9260929;0;;
20.211;0.9299044;0;;
20.212;0.9318388;0;;
20.231;0.9545537;0;;
20.232;0.9545537;0;;
20.2325443;;;0.498225353811195;0.48891039011909
20.086;0.6633657;0;;
20.099;0.7074794;0;;
20.1;0.7083342;0;;
20.101;0.7083342;0;;
20.101;0.7083342;0;;
20.121;0.7526009;0;;
20.122;0.7529705;0;;
20.123;0.753094;0;;
20.123;0.7530949;0;;
20.142;0.7749876;0;;
20.143;0.7911014;0;;
20.144;0.7955708;0;;
20.145;0.7966277;0;;
20.165;0.8197133;0;;
20.166;0.8424602;0;;
20.167;0.8424602;0;;
20.167;0.8424602;0;;
20.187;0.8640839;0;;
20.188;0.8789212;0;;
20.188;0.8826131;0;;
20.209;0.9090481;0;;
20.21;0.9260929;0;;
20.211;0.9299044;0;;
20.212;0.9318388;0;;
20.231;0.9545537;0;;
20.232;0.9545537;0;;
20.232;0.9662988;0;;
20.233;0.9763203;0;;
20.252;0.9987364;0;;
20.254;0.9987364;0;;
20.255;1.00707;0;;
20.257;1.020963;0;;
20.275;1.044728;0;;
20.276;1.044728;0;;
20.277;1.044728;0;;
20.277;1.057512;0;;
20.296;1.087874;0;;
20.297;1.088184;0;;
20.297;1.088236;0;;
20.298;1.088259;0;;
20.318;1.132216;0;;
20.318;1.132258;0;;
20.319;1.132611;0;;
20.319;1.132625;0;;
20.339;1.176741;0;;
20.339;1.176873;0;;
20.34;1.177175;0;;
20.341;1.177306;0;;
20.36;1.222021;0;;
20.361;1.222021;0;;
20.381;1.266284;0;;
20.382;1.266739;0;;
20.383;1.266809;0;;
20.383;1.266834;0;;
20.384;1.266834;0;;
20.388456;;;0.498272688790963;0.488872623048036
20.252;0.9987364;0;;
20.254;0.9987364;0;;
20.255;1.00707;0;;
20.257;1.020963;0;;
20.275;1.044728;0;;
20.276;1.044728;0;;
20.277;1.044728;0;;
20.277;1.057512;0;;
20.296;1.087874;0;;
20.297;1.088184;0;;
20.297;1.088236;0;;
20.298;1.088259;0;;
20.318;1.132216;0;;
20.318;1.132258;0;;
20.319;1.132611;0;;
20.319;1.132625;0;;
20.339;1.176741;0;;
20.339;1.176873;0;;
20.34;1.177175;0;;
20.341;1.177306;0;;
20.36;1.222021;0;;
20.361;1.222021;0;;
20.381;1.266284;0;;
20.382;1.266739;0;;
20.383;1.266809;0;;
20.383;1.266834;0;;
20.384;1.266834;0;;
20.402;1.310559;0;;
20.403;1.311059;0;;
20.404;1.31116;0;;
20.424;1.35619;0;;
20.425;1.35619;0;;
20.425;1.35619;0;;
20.426;1.35619;0;;
20.446;1.400704;0;;
20.446;1.400704;0;;
20.447;1.400704;0;;
20.448;1.400704;0;;
20.467;1.445297;0;;
20.468;1.445297;0;;
20.475;1.445297;0;;
20.475;1.445297;0;;
20.488;1.467559;0;;
20.489;1.48664;0;;
20.49;1.489223;0;;
20.491;1.489752;0;;
20.51;1.512473;0;;
20.511;1.512714;0;;
20.512;1.530515;0;;
20.513;1.533451;0;;
20.532;1.557094;0;;
20.533;1.557311;0;;
20.534;1.557377;0;;
20.5338417;;;0.496425950632417;0.492855957960978
20.34;1.177175;0;;
20.341;1.177306;0;;
20.36;1.222021;0;;
20.361;1.222021;0;;
20.381;1.266284;0;;
20.382;1.266739;0;;
20.383;1.266809;0;;
20.383;1.266834;0;;
20.384;1.266834;0;;
20.402;1.310559;0;;
20.403;1.311059;0;;
20.404;1.31116;0;;
20.424;1.35619;0;;
20.425;1.35619;0;;
20.425;1.35619;0;;
20.426;1.35619;0;;
20.446;1.400704;0;;
20.446;1.400704;0;;
20.447;1.400704;0;;
20.448;1.400704;0;;
20.467;1.445297;0;;
20.468;1.445297;0;;
20.475;1.445297;0;;
20.475;1.445297;0;;
20.488;1.467559;0;;
20.489;1.48664;0;;
20.49;1.489223;0;;
20.491;1.489752;0;;
20.51;1.512473;0;;
20.511;1.512714;0;;
20.512;1.530515;0;;
20.513;1.533451;0;;
20.532;1.557094;0;;
20.533;1.557311;0;;
20.534;1.557377;0;;
20.534;1.579295;0;;
20.553;1.601997;0;;
20.554;1.601997;0;;
20.554;1.601997;0;;
20.555;1.601997;0;;
20.574;1.645864;0;;
20.575;1.646286;0;;
20.575;1.646353;0;;
20.576;1.646415;0;;
20.595;1.690738;0;;
20.596;1.691219;0;;
20.597;1.691291;0;;
20.616;1.735298;0;;
20.617;1.735778;0;;
20.618;1.735848;0;;
20.637;1.779829;0;;
20.638;1.78027;0;;
20.638;1.780346;0;;
20.639;1.78039;0;;
20.6792254;;;0.49775272822904;0.497749261267968
20.532;1.557094;0;;
20.533;1.557311;0;;
20.534;1.557377;0;;
20.534;1.579295;0;;
20.553;1.601997;0;;
20.554;1.601997;0;;
20.554;1.601997;0;;
20.555;1.601997;0;;
20.574;1.645864;0;;
20.575;1.646286;0;;
20.575;1.646353;0;;
20.576;1.646415;0;;
20.595;1.690738;0;;
20.596;1.691219;0;;
20.597;1.691291;0;;
20.616;1.735298;0;;
20.617;1.735778;0;;
20.618;1.735848;0;;
20.637;1.779829;0;;
20.638;1.78027;0;;
20.638;1.780346;0;;
20.639;1.78039;0;;
20.713;1.935819;0;;
20.714;1.936473;0;;
20.715;1.936764;0;;
20.717;1.936875;0;;
20.717;1.936875;0;;
20.718;1.936875;0;;
20.719;1.936875;0;;
20.719;1.936875;0;;
20.72;1.936875;0;;
20.72;1.936875;0;;
20.721;1.936875;0;;
20.722;1.936875;0;;
20.722;1.936875;0;;
20.723;1.936875;0;;
20.737;1.980855;0;;
20.737;1.981663;0;;
20.738;1.981663;0;;
20.739;1.981663;0;;
20.758;2.025659;0;;
20.759;2.026133;0;;
20.76;2.026207;0;;
20.76;2.026233;0;;
20.78;2.071163;0;;
20.78;2.071163;0;;
20.781;2.071163;0;;
20.782;2.071163;0;;
20.802;2.093308;0;;
20.803;2.115602;0;;
20.804;2.115602;0;;
20.804;2.115602;0;;
20.824;2.13832;0;;
20.824;2.151168;0;;
20.825;2.158104;0;;
20.8356391;;;0.488428629589363;0.496374534698016
20.713;1.935819;0;;
20.714;1.936473;0;;
20.715;1.936764;0;;
20.717;1.936875;0;;
20.717;1.936875;0;;
20.718;1.936875;0;;
20.719;1.936875;0;;
20.719;1.936875;0;;
20.72;1.936875;0;;
20.72;1.936875;0;;
20.721;1.936875;0;;
20.722;1.936875;0;;
20.722;1.936875;0;;
20.723;1.936875;0;;
20.737;1.980855;0;;
20.737;1.981663;0;;
20.738;1.981663;0;;
20.739;1.981663;0;;
20.758;2.025659;0;;
20.759;2.026133;0;;
20.76;2.026207;0;;
20.76;2.026233;0;;
20.78;2.071163;0;;
20.78;2.071163;0;;
20.781;2.071163;0;;
20.782;2.071163;0;;
20.802;2.093308;0;;
20.803;2.115602;0;;
20.804;2.115602;0;;
20.804;2.115602;0;;
20.824;2.13832;0;;
20.824;2.151168;0;;
20.825;2.158104;0;;
20.845;2.182559;0;;
20.846;2.1828;0;;
20.867;2.237469;0;;
20.889;2.271775;0;;
20.889;2.272174;0;;
20.89;2.272174;0;;
20.891;2.272174;0;;
20.892;2.28728;0;;
20.91;2.316363;0;;
20.911;2.316646;0;;
20.911;2.316766;0;;
20.912;2.316766;0;;
20.913;2.316766;0;;
20.931;2.360937;0;;
20.932;2.361376;0;;
20.932;2.361439;0;;
20.952;2.405384;0;;
20.953;2.405835;0;;
20.954;2.405913;0;;
20.974;2.450356;0;;
20.975;2.450815;0;;
20.976;2.450884;0;;
20.976;2.450895;0;;
20.9805225;;;-0.435400277470778;0.363153528824807
20.845;2.182559;0;;
20.846;2.1828;0;;
20.867;2.237469;0;;
20.889;2.271775;0;;
20.889;2.272174;0;;
20.89;2.272174;0;;
20.891;2.272174;0;;
20.892;2.28728;0;;
20.91;2.316363;0;;
20.911;2.316646;0;;
20.911;2.316766;0;;
20.912;2.316766;0;;
20.913;2.316766;0;;
20.931;2.360937;0;;
20.932;2.361376;0;;
20.932;2.361439;0;;
20.952;2.405384;0;;
20.953;2.405835;0;;
20.954;2.405913;0;;
20.974;2.450356;0;;
20.975;2.450815;0;;
20.976;2.450884;0;;
20.976;2.450895;0;;
20.996;2.494626;0;;
20.997;2.495049;0;;
20.997;2.495122;0;;
20.998;2.495179;0;;
21.018;2.540052;0;;
21.018;2.540052;0;;
21.019;2.540052;0;;
21.02;2.540052;0;;
21.038;2.58434;0;;
21.039;2.584943;0;;
21.04;2.584943;0;;
21.04;2.584943;0;;
21.06;2.628831;0;;
21.061;2.62927;0;;
21.061;2.629343;0;;
21.062;2.629381;0;;
21.082;2.673937;0;;
21.083;2.673937;0;;
21.083;2.673937;0;;
21.084;2.673937;0;;
21.104;2.718191;0;;
21.105;2.718641;0;;
21.106;2.718713;0;;
21.106;2.718743;0;;
21.126;2.763287;0;;
21.127;2.763287;0;;
21.128;2.763287;0;;
21.129;2.763287;0;;
21.1369365;;;-0.320711945968375;0.246141875373404
20.996;2.494626;0;;
20.997;2.495049;0;;
20.997;2.495122;0;;
20.998;2.495179;0;;
21.018;2.540052;0;;
21.018;2.540052;0;;
21.019;2.540052;0;;
21.02;2.540052;0;;
21.038;2.58434;0;;
21.039;2.584943;0;;
21.04;2.584943;0;;
21.04;2.584943;0;;
21.06;2.628831;0;;
21.061;2.62927;0;;
21.061;2.629343;0;;
21.062;2.629381;0;;
21.082;2.673937;0;;
21.083;2.673937;0;;
21.083;2.673937;0;;
21.084;2.673937;0;;
21.104;2.718191;0;;
21.105;2.718641;0;;
21.106;2.718713;0;;
21.106;2.718743;0;;
21.126;2.763287;0;;
21.127;2.763287;0;;
21.128;2.763287;0;;
21.129;2.763287;0;;
21.148;2.808358;0;;
21.149;2.808358;0;;
21.15;2.808358;0;;
21.152;2.808358;0;;
