verticalCube2Timestamp;verticalCube2XPos;verticalCube2YPos;verticalCube2newCorr;verticalCube2smoothCorr
2.628;1.681351;3;;
2.647;1.63719;3;;
2.648;1.636711;3;;
2.651;1.636623;3;;
2.651;1.636618;3;;
2.67;1.592328;3;;
2.685;1.558793;3;;
2.686;1.557111;3;;
2.693;1.543941;3;;
2.695;1.543546;3;;
2.696;1.543505;3;;
2.696;1.543498;3;;
2.697;1.543493;3;;
2.713;1.524657;3;;
2.714;1.507175;3;;
2.714;1.504185;3;;
2.715;1.502642;3;;
2.734;1.479723;3;;
2.734;1.479526;3;;
2.735;1.460676;3;;
2.755;1.435715;3;;
2.755;1.435691;3;;
2.756;1.435394;3;;
2.757;1.435394;3;;
2.758;1.413254;3;;
2.776;1.390633;3;;
2.777;1.390633;3;;
2.777;1.390633;3;;
2.797;1.346832;3;;
2.798;1.346431;3;;
2.799;1.346318;3;;
2.799;1.346302;3;;
2.818;1.303207;3;;
2.819;1.3024;3;;
2.82;1.301671;3;;
2.8244533;;;0.494569302016099;-0.0484775476484168
2.818;1.303207;3;;
2.819;1.3024;3;;
2.82;1.301671;3;;
2.84;1.257194;3;;
2.841;1.256771;3;;
2.841;1.256701;3;;
2.842;1.256629;3;;
2.843;1.256629;3;;
2.861;1.212283;3;;
2.862;1.211807;3;;
2.863;1.211694;3;;
2.882;1.167892;3;;
2.883;1.167309;3;;
2.884;1.167309;3;;
2.884;1.167309;3;;
2.903;1.123394;3;;
2.904;1.122949;3;;
2.904;1.122873;3;;
2.905;1.122834;3;;
2.924;1.100523;3;;
2.925;1.082408;3;;
2.926;1.07868;3;;
2.926;1.078051;3;;
2.945;1.055587;3;;
2.945;1.055283;3;;
2.946;1.055283;3;;
2.965;1.011681;3;;
2.966;1.011216;3;;
2.967;1.011141;3;;
2.967;1.011133;3;;
2.986;0.9665735;3;;
2.987;0.9665735;3;;
2.988;0.9665735;3;;
3.008;0.9219424;3;;
3.009;0.921536;3;;
3.009;0.9214723;3;;
3.01;0.9214107;3;;
3.029;0.8770254;3;;
3.03;0.8764315;3;;
3.03;0.8764315;3;;
3.031;0.8764315;3;;
3.05;0.8322708;3;;
3.051;0.8322708;3;;
3.051;0.8322708;3;;
3.052;0.8322708;3;;
3.071;0.7881339;3;;
3.072;0.7876799;3;;
3.072;0.7876018;3;;
3.074;0.78756;3;;
3.092;0.7653582;3;;
3.093;0.7436865;3;;
3.094;0.7404221;3;;
3.115;0.7202457;3;;
3.116;0.702234;3;;
3.116;0.6991985;3;;
3.117;0.6978293;3;;
3.1267516;;;0.49421273659167;0.252792843239794
3.115;0.7202457;3;;
3.116;0.702234;3;;
3.116;0.6991985;3;;
3.117;0.6978293;3;;
3.135;0.6749724;3;;
3.136;0.6747172;3;;
3.156;0.6314239;3;;
3.177;0.5865403;3;;
3.178;0.5861496;3;;
3.178;0.5860953;3;;
3.197;0.5411243;3;;
3.198;0.5406936;3;;
3.218;0.4971558;3;;
3.219;0.4967422;3;;
3.239;0.4523135;3;;
3.24;0.4518851;3;;
3.241;0.4517827;3;;
3.26;0.4301869;3;;
3.261;0.4127158;3;;
3.261;0.4097073;3;;
3.262;0.4075901;3;;
3.281;0.3845174;3;;
3.282;0.3845174;3;;
3.283;0.3692838;3;;
3.301;0.3401959;3;;
3.302;0.3398824;3;;
3.303;0.3398176;3;;
3.303;0.3398066;3;;
3.304;0.3398016;3;;
3.323;0.296503;3;;
3.324;0.2959324;3;;
3.344;0.2508923;3;;
3.345;0.2508923;3;;
3.346;0.2508923;3;;
3.346;0.2508923;3;;
3.366;0.2064669;3;;
3.366;0.2064669;3;;
3.367;0.2064669;3;;
3.368;0.2064669;3;;
3.387;0.1624258;3;;
3.388;0.1619925;3;;
3.388;0.1619244;3;;
3.389;0.1618351;3;;
3.408;0.1169605;3;;
3.408;0.1169605;3;;
3.409;0.1169605;3;;
3.41;0.1169605;3;;
3.4280463;;;0.494208563253378;0.494330200620382
3.43;0.07267722;3;;
3.43;0.07267722;3;;
3.431;0.07267722;3;;
3.45;0.050251;3;;
3.451;0.03281081;3;;
3.451;0.0298127;3;;
3.452;0.02771582;3;;
3.471;0.005296698;3;;
3.471;0.005296698;3;;
3.472;-0.01388554;3;;
3.474;-0.01650235;3;;
3.491;-0.03884562;3;;
3.5;-0.06029543;3;;
3.513;-0.09332167;3;;
3.515;-0.09495953;3;;
3.516;-0.09514203;3;;
3.517;-0.0951949;3;;
3.518;-0.1021576;3;;
3.537;-0.1285311;3;;
3.538;-0.1289698;3;;
3.54;-0.129197;3;;
3.541;-0.1447437;3;;
3.542;-0.1493662;3;;
3.559;-0.1734658;3;;
3.56;-0.1737272;3;;
3.562;-0.1937914;3;;
3.58;-0.2176384;3;;
3.581;-0.2178871;3;;
3.581;-0.2179267;3;;
3.601;-0.2623356;3;;
3.601;-0.262619;3;;
3.602;-0.2628527;3;;
3.603;-0.2628878;3;;
3.621;-0.3067034;3;;
3.622;-0.3073033;3;;
3.623;-0.3073033;3;;
3.623;-0.3073033;3;;
3.642;-0.3513892;3;;
3.643;-0.3518317;3;;
3.643;-0.3519078;3;;
3.644;-0.351952;3;;
3.664;-0.3961414;3;;
3.666;-0.3965124;3;;
3.667;-0.3966048;3;;
3.668;-0.3966717;3;;
3.686;-0.4407463;3;;
3.687;-0.4412579;3;;
3.688;-0.4413319;3;;
3.689;-0.4413408;3;;
3.707;-0.4846093;3;;
3.708;-0.4855908;3;;
3.709;-0.4857528;3;;
3.709;-0.4858285;3;;
3.728;-0.5084771;3;;
3.729;-0.5084771;3;;
3.73;-0.5084771;3;;
3.7298431;;;0.49801001264319;0.495477104162746
3.728;-0.5084771;3;;
3.729;-0.5084771;3;;
3.73;-0.5084771;3;;
3.749;-0.5531756;3;;
3.75;-0.5535975;3;;
3.75;-0.553762;3;;
3.751;-0.553762;3;;
3.77;-0.597227;3;;
3.771;-0.5976561;3;;
3.771;-0.5977246;3;;
3.79;-0.6419067;3;;
3.791;-0.6423383;3;;
3.791;-0.6424108;3;;
3.792;-0.6424819;3;;
3.811;-0.687007;3;;
3.812;-0.687007;3;;
3.812;-0.687007;3;;
3.813;-0.687007;3;;
3.832;-0.7309284;3;;
3.833;-0.7313808;3;;
3.833;-0.7314587;3;;
3.834;-0.7315037;3;;
3.853;-0.7762032;3;;
3.854;-0.7766935;3;;
3.855;-0.7767671;3;;
3.856;-0.7767773;3;;
3.875;-0.8205599;3;;
3.876;-0.8210205;3;;
3.876;-0.821098;3;;
3.877;-0.8211326;3;;
3.897;-0.8432765;3;;
3.898;-0.8584973;3;;
3.898;-0.8594096;3;;
3.918;-0.8874039;3;;
3.919;-0.8879065;3;;
3.92;-0.8880593;3;;
3.921;-0.9037578;3;;
3.921;-0.9103596;3;;
3.94;-0.9356259;3;;
3.941;-0.9356259;3;;
3.96;-0.9764352;3;;
3.961;-0.9780769;3;;
3.962;-0.9780769;3;;
3.962;-0.9780769;3;;
3.963;-0.9780769;3;;
3.981;-1.021535;3;;
3.981;-1.021845;3;;
3.982;-1.022149;3;;
4.002;-1.066851;3;;
4.002;-1.066851;3;;
4.003;-1.066851;3;;
4.003;-1.066851;3;;
4.022;-1.111768;3;;
4.024;-1.11235;3;;
4.024;-1.11235;3;;
4.025;-1.11235;3;;
4.0311376;;;0.493255796270955;0.495158124055841
4.025;-1.11235;3;;
4.043;-1.155979;3;;
4.044;-1.155979;3;;
4.045;-1.155979;3;;
4.045;-1.155979;3;;
4.064;-1.200409;3;;
4.065;-1.200898;3;;
4.066;-1.200964;3;;
4.085;-1.223114;3;;
4.086;-1.223313;3;;
4.087;-1.223376;3;;
4.087;-1.226077;3;;
4.088;-1.245357;3;;
4.106;-1.267911;3;;
4.107;-1.267911;3;;
4.128;-1.311535;3;;
4.129;-1.312581;3;;
4.129;-1.312581;3;;
4.13;-1.312581;3;;
4.131;-1.312581;3;;
4.149;-1.35751;3;;
4.149;-1.35751;3;;
4.15;-1.35751;3;;
4.169;-1.401014;3;;
4.17;-1.401581;3;;
4.171;-1.401581;3;;
4.171;-1.401581;3;;
4.19;-1.446539;3;;
4.191;-1.446539;3;;
4.191;-1.446539;3;;
4.192;-1.446539;3;;
4.211;-1.491251;3;;
4.212;-1.491251;3;;
4.213;-1.491251;3;;
4.213;-1.491251;3;;
4.232;-1.513399;3;;
4.233;-1.531081;3;;
4.233;-1.5341;3;;
4.252;-1.558375;3;;
4.252;-1.558585;3;;
4.253;-1.55868;3;;
4.254;-1.577587;3;;
4.273;-1.602742;3;;
4.274;-1.602967;3;;
4.275;-1.603039;3;;
4.294;-1.646935;3;;
4.294;-1.647528;3;;
4.295;-1.647528;3;;
4.296;-1.647528;3;;
4.314;-1.692161;3;;
4.315;-1.692666;3;;
4.316;-1.692746;3;;
4.324;-1.692777;3;;
4.3329341;;;0.480843091519281;0.490702966811142
4.335;-1.742184;3;;
4.336;-1.742996;3;;
4.336;-1.743125;3;;
4.337;-1.743291;3;;
4.356;-1.781314;3;;
4.357;-1.781314;3;;
4.357;-1.781314;3;;
4.378;-1.825942;3;;
4.378;-1.826237;3;;
4.379;-1.826423;3;;
4.379;-1.826455;3;;
4.399;-1.848328;3;;
4.4;-1.848635;3;;
4.4;-1.861983;3;;
4.401;-1.869789;3;;
4.419;-1.893561;3;;
4.42;-1.893836;3;;
4.421;-1.893877;3;;
4.44;-1.937595;3;;
4.441;-1.938043;3;;
4.441;-1.938118;3;;
4.442;-1.938153;3;;
4.461;-1.9823;3;;
4.462;-1.982694;3;;
4.462;-1.98271;3;;
4.463;-1.982882;3;;
4.482;-2.027631;3;;
4.482;-2.027631;3;;
4.483;-2.027631;3;;
4.483;-2.027631;3;;
4.503;-2.072139;3;;
4.504;-2.072139;3;;
4.504;-2.072139;3;;
4.505;-2.072139;3;;
4.524;-2.116733;3;;
4.525;-2.116733;3;;
4.525;-2.116733;3;;
4.546;-2.160811;3;;
4.546;-2.161075;3;;
4.547;-2.161299;3;;
4.548;-2.161332;3;;
4.549;-2.161343;3;;
4.568;-2.207144;3;;
4.569;-2.207144;3;;
4.57;-2.207144;3;;
4.59;-2.24954;3;;
4.591;-2.250269;3;;
4.592;-2.250523;3;;
4.592;-2.250567;3;;
4.593;-2.250597;3;;
4.613;-2.295442;3;;
4.613;-2.295442;3;;
4.632;-2.317934;3;;
4.632;-2.317934;3;;
4.633;-2.317934;3;;
4.6342288;;;0.497230117274681;0.490443001688305
4.632;-2.317934;3;;
4.632;-2.317934;3;;
4.633;-2.317934;3;;
4.634;-2.333963;3;;
4.652;-2.361594;3;;
4.653;-2.362384;3;;
4.653;-2.362422;3;;
4.654;-2.362651;3;;
4.673;-2.406536;3;;
4.673;-2.406681;3;;
4.674;-2.406993;3;;
4.675;-2.407128;3;;
4.695;-2.451593;3;;
4.696;-2.451593;3;;
4.697;-2.451593;3;;
4.715;-2.496279;3;;
4.715;-2.496554;3;;
4.716;-2.496913;3;;
4.717;-2.496913;3;;
4.724;-2.517373;3;;
4.735;-2.541145;3;;
4.736;-2.542735;3;;
4.738;-2.542735;3;;
4.757;-2.584597;3;;
4.758;-2.585463;3;;
4.759;-2.58608;3;;
4.759;-2.586186;3;;
4.777;-2.608532;3;;
4.779;-2.608801;3;;
4.78;-2.620743;3;;
4.798;-2.652378;3;;
4.799;-2.653063;3;;
4.799;-2.65318;3;;
4.8;-2.653251;3;;
4.82;-2.697615;3;;
4.82;-2.697615;3;;
4.82;-2.697615;3;;
4.821;-2.697615;3;;
4.896;-2.853834;3;;
4.897;-2.853834;3;;
4.898;-2.853834;3;;
4.898;-2.853834;3;;
4.899;-2.853834;3;;
4.9;-2.853834;3;;
4.9;-2.853834;3;;
4.901;-2.853834;3;;
4.902;-2.853834;3;;
4.903;-2.870209;3;;
4.903;-2.872772;3;;
4.904;-2.876176;3;;
4.904;-2.876176;3;;
4.905;-2.876176;3;;
4.917;-2.898477;3;;
4.918;-2.898934;3;;
4.918;-2.898934;3;;
4.919;-2.898934;3;;
4.9360258;;;0.49531268192696;0.491128630240307
4.919;-2.898934;3;;
4.938;-2.942883;3;;
4.939;-2.943316;3;;
4.939;-2.94339;3;;
4.941;-2.943455;3;;
4.96;-2.988155;3;;
4.96;-2.988155;3;;
4.961;-2.988155;3;;
4.98;-2.999849;3;;
4.981;-2.999977;3;;
4.982;-2.999996;3;;
5.001;-2.977671;3;;
5.002;-2.977463;3;;
5.003;-2.962041;3;;
5.004;-2.955613;3;;
5.022;-2.932769;3;;
5.022;-2.932769;3;;
5.023;-2.932769;3;;
5.024;-2.932769;3;;
5.043;-2.889411;3;;
5.043;-2.888826;3;;
5.044;-2.888826;3;;
5.044;-2.888826;3;;
5.063;-2.843766;3;;
5.064;-2.843766;3;;
5.064;-2.843766;3;;
5.065;-2.843766;3;;
5.084;-2.799308;3;;
5.084;-2.799308;3;;
5.085;-2.799308;3;;
5.105;-2.755593;3;;
5.106;-2.754794;3;;
5.107;-2.754522;3;;
5.108;-2.754522;3;;
5.109;-2.754522;3;;
5.126;-2.710279;3;;
5.127;-2.709742;3;;
5.128;-2.709663;3;;
5.149;-2.666725;3;;
5.15;-2.665926;3;;
5.151;-2.665212;3;;
5.152;-2.665212;3;;
5.171;-2.62098;3;;
5.172;-2.620495;3;;
5.173;-2.620408;3;;
5.195;-2.575899;3;;
5.195;-2.575899;3;;
5.196;-2.575899;3;;
5.197;-2.575899;3;;
5.197;-2.575899;3;;
5.216;-2.531329;3;;
5.217;-2.530858;3;;
5.218;-2.530764;3;;
5.219;-2.530749;3;;
5.2378218;;;-0.475611126188649;0.172310557670997
5.238;-2.486981;3;;
5.239;-2.486952;3;;
5.239;-2.486391;3;;
5.24;-2.486391;3;;
5.259;-2.464617;3;;
5.26;-2.454071;3;;
5.261;-2.443761;3;;
5.28;-2.419513;3;;
5.28;-2.419375;3;;
5.281;-2.41922;3;;
5.282;-2.419196;3;;
5.3;-2.37485;3;;
5.301;-2.374395;3;;
5.301;-2.37432;3;;
5.302;-2.374241;3;;
5.321;-2.330146;3;;
5.321;-2.330146;3;;
5.322;-2.330146;3;;
5.323;-2.330146;3;;
5.342;-2.285295;3;;
5.342;-2.285295;3;;
5.343;-2.285295;3;;
5.344;-2.285295;3;;
5.363;-2.240674;3;;
5.364;-2.240674;3;;
5.364;-2.240674;3;;
5.384;-2.196587;3;;
5.384;-2.196229;3;;
5.385;-2.196062;3;;
5.405;-2.152397;3;;
5.406;-2.152029;3;;
5.406;-2.152018;3;;
5.407;-2.151883;3;;
5.408;-2.151861;3;;
5.426;-2.129327;3;;
5.427;-2.129066;3;;
5.428;-2.106268;3;;
5.446;-2.084286;3;;
5.447;-2.084286;3;;
5.447;-2.084286;3;;
5.448;-2.084286;3;;
5.467;-2.039591;3;;
5.467;-2.039343;3;;
5.468;-2.039086;3;;
5.468;-2.039046;3;;
5.487;-1.994819;3;;
5.488;-1.99439;3;;
5.488;-1.994319;3;;
5.489;-1.994242;3;;
5.509;-1.9502;3;;
5.509;-1.9502;3;;
5.529;-1.905894;3;;
5.531;-1.905348;3;;
5.531;-1.905348;3;;
5.532;-1.905348;3;;
5.532;-1.905348;3;;
5.5391168;;;-0.487138829252543;-0.155812424504744
5.529;-1.905894;3;;
5.531;-1.905348;3;;
5.531;-1.905348;3;;
5.532;-1.905348;3;;
5.532;-1.905348;3;;
5.552;-1.883354;3;;
5.552;-1.883354;3;;
5.553;-1.883354;3;;
5.571;-1.824828;3;;
5.572;-1.824181;3;;
5.573;-1.811552;3;;
5.574;-1.808928;3;;
5.593;-1.793476;3;;
5.593;-1.793267;3;;
5.594;-1.793267;3;;
5.595;-1.77557;3;;
5.613;-1.749167;3;;
5.614;-1.748913;3;;
5.614;-1.74889;3;;
5.615;-1.748801;3;;
5.634;-1.704616;3;;
5.634;-1.704616;3;;
5.635;-1.704616;3;;
5.635;-1.704616;3;;
5.655;-1.65969;3;;
5.655;-1.659456;3;;
5.656;-1.659209;3;;
5.656;-1.659117;3;;
5.675;-1.615183;3;;
5.676;-1.615183;3;;
5.697;-1.569767;3;;
5.698;-1.569767;3;;
5.698;-1.569767;3;;
5.699;-1.569767;3;;
5.717;-1.54815;3;;
5.718;-1.530946;3;;
5.718;-1.527988;3;;
5.719;-1.526306;3;;
5.738;-1.503718;3;;
5.739;-1.503418;3;;
5.74;-1.503418;3;;
5.741;-1.480914;3;;
5.759;-1.458287;3;;
5.759;-1.458287;3;;
5.759;-1.458287;3;;
5.76;-1.458287;3;;
5.779;-1.414294;3;;
5.78;-1.414294;3;;
5.78;-1.414294;3;;
5.781;-1.414294;3;;
5.8;-1.369445;3;;
5.8;-1.369445;3;;
5.801;-1.369445;3;;
5.821;-1.324987;3;;
5.822;-1.324584;3;;
5.823;-1.324466;3;;
5.8293836;;;-0.486721836705392;-0.238539777554906
5.821;-1.324987;3;;
5.822;-1.324584;3;;
5.823;-1.324466;3;;
5.843;-1.280575;3;;
5.843;-1.280016;3;;
5.844;-1.280016;3;;
5.845;-1.280016;3;;
5.864;-1.23532;3;;
5.864;-1.23532;3;;
5.865;-1.23532;3;;
5.866;-1.23532;3;;
5.885;-1.191303;3;;
5.886;-1.190824;3;;
5.887;-1.190754;3;;
5.888;-1.190736;3;;
5.906;-1.168258;3;;
5.907;-1.153164;3;;
5.908;-1.148398;3;;
5.909;-1.146553;3;;
5.928;-1.123858;3;;
5.928;-1.123673;3;;
5.929;-1.123582;3;;
5.93;-1.104755;3;;
5.948;-1.079308;3;;
5.949;-1.079035;3;;
5.949;-1.078988;3;;
5.957;-1.058024;3;;
5.969;-1.025484;3;;
5.97;-1.024557;3;;
5.97;-1.02455;3;;
5.99;-0.9905704;3;;
5.99;-0.9902435;3;;
5.991;-0.9897105;3;;
5.992;-0.9897105;3;;
6.012;-0.9456149;3;;
6.013;-0.9452144;3;;
6.013;-0.9450516;3;;
6.033;-0.9002618;3;;
6.034;-0.9002618;3;;
6.035;-0.9002618;3;;
6.035;-0.9002618;3;;
6.036;-0.9002618;3;;
6.054;-0.8552243;3;;
6.055;-0.8552243;3;;
6.056;-0.8552243;3;;
6.075;-0.811881;3;;
6.076;-0.811317;3;;
6.077;-0.811317;3;;
6.077;-0.811317;3;;
6.096;-0.7888161;3;;
6.096;-0.7886443;3;;
6.097;-0.7697189;3;;
6.098;-0.7667345;3;;
6.116;-0.743997;3;;
6.117;-0.7436872;3;;
6.118;-0.7436872;3;;
6.118;-0.7436872;3;;
6.1306779;;;-0.49834893266093;-0.486955181201878
6.137;-0.7000054;3;;
6.138;-0.6994421;3;;
6.139;-0.6994421;3;;
6.139;-0.6994421;3;;
6.159;-0.6551185;3;;
6.159;-0.6545482;3;;
6.16;-0.6545482;3;;
6.16;-0.6545482;3;;
6.18;-0.6105517;3;;
6.181;-0.6101623;3;;
6.201;-0.5661124;3;;
6.201;-0.5659366;3;;
6.202;-0.5656618;3;;
6.203;-0.5655822;3;;
6.203;-0.5655717;3;;
6.222;-0.521251;3;;
6.223;-0.5208178;3;;
6.224;-0.5207129;3;;
6.243;-0.4770766;3;;
6.244;-0.4762198;3;;
6.245;-0.4759997;3;;
6.245;-0.4759634;3;;
6.264;-0.453873;3;;
6.265;-0.4388432;3;;
6.266;-0.4350807;3;;
6.267;-0.4315445;3;;
6.285;-0.4087069;3;;
6.285;-0.4087069;3;;
6.285;-0.4087069;3;;
6.286;-0.4087069;3;;
6.305;-0.3640215;3;;
6.306;-0.3640215;3;;
6.306;-0.3640215;3;;
6.325;-0.3204468;3;;
6.326;-0.3200027;3;;
6.327;-0.3198848;3;;
6.327;-0.3198848;3;;
6.346;-0.2757045;3;;
6.347;-0.2752051;3;;
6.348;-0.2751217;3;;
6.367;-0.2299845;3;;
6.368;-0.2299845;3;;
6.375;-0.2299845;3;;
6.376;-0.2299845;3;;
6.388;-0.1854764;3;;
6.389;-0.1847957;3;;
6.39;-0.1845968;3;;
6.391;-0.1845388;3;;
6.409;-0.1631944;3;;
6.41;-0.1629746;3;;
6.41;-0.1541627;3;;
6.411;-0.1432135;3;;
6.43;-0.1188014;3;;
6.43;-0.1184744;3;;
6.431;-0.1184744;3;;
6.432;-0.1184744;3;;
6.4324746;;;0.49747214324974;-0.243684363842281
6.43;-0.1188014;3;;
6.43;-0.1184744;3;;
6.431;-0.1184744;3;;
6.432;-0.1184744;3;;
6.451;-0.07420792;3;;
6.451;-0.07389911;3;;
6.452;-0.07368532;3;;
6.453;-0.07361627;3;;
6.472;-0.02933447;3;;
6.472;-0.02933447;3;;
6.473;-0.02933447;3;;
6.492;0.01505807;3;;
6.493;0.01554412;3;;
6.494;0.01561266;3;;
6.494;0.01562444;3;;
6.513;0.059683;3;;
6.514;0.06014345;3;;
6.514;0.06022181;3;;
6.533;0.1043847;3;;
6.535;0.1049529;3;;
6.535;0.1049529;3;;
6.536;0.1049529;3;;
6.555;0.1270337;3;;
6.556;0.1270337;3;;
6.556;0.1308453;3;;
6.557;0.149715;3;;
6.576;0.1730927;3;;
6.577;0.1730927;3;;
6.577;0.1730927;3;;
6.578;0.1939094;3;;
6.597;0.2166223;3;;
6.597;0.2166223;3;;
6.598;0.2166223;3;;
6.599;0.2166223;3;;
6.618;0.2606794;3;;
6.618;0.2609517;3;;
6.619;0.2611871;3;;
6.619;0.2612695;3;;
6.639;0.3058757;3;;
6.639;0.3058757;3;;
6.639;0.3058757;3;;
6.659;0.3497252;3;;
6.66;0.3501504;3;;
6.661;0.3502797;3;;
6.681;0.395076;3;;
6.681;0.395076;3;;
6.683;0.395076;3;;
6.683;0.395076;3;;
6.701;0.4392336;3;;
6.702;0.4397071;3;;
6.702;0.4397877;3;;
6.703;0.4398272;3;;
6.724;0.4841021;3;;
6.725;0.4845242;3;;
6.725;0.4845948;3;;
6.727;0.4846253;3;;
6.7342706;;;0.497759206398646;0.002540145070516
6.724;0.4841021;3;;
6.725;0.4845242;3;;
6.725;0.4845948;3;;
6.727;0.4846253;3;;
6.746;0.5288933;3;;
6.747;0.5293635;3;;
6.748;0.5294406;3;;
6.749;0.5294645;3;;
6.767;0.5515382;3;;
6.768;0.5699009;3;;
6.776;0.5739219;3;;
6.777;0.5740458;3;;
6.788;0.5969632;3;;
6.789;0.5969632;3;;
6.79;0.5969632;3;;
6.791;0.6141755;3;;
6.809;0.641126;3;;
6.809;0.6413035;3;;
6.81;0.6414545;3;;
6.829;0.6851572;3;;
6.83;0.6855865;3;;
6.831;0.6857256;3;;
6.831;0.6857256;3;;
6.832;0.6857256;3;;
6.85;0.7300511;3;;
6.851;0.7306573;3;;
6.872;0.7746366;3;;
6.872;0.7746366;3;;
6.872;0.7746366;3;;
6.873;0.7746366;3;;
6.892;0.8191441;3;;
6.893;0.8197329;3;;
6.894;0.8197329;3;;
6.894;0.8197329;3;;
6.912;0.8417764;3;;
6.913;0.861169;3;;
6.914;0.8639557;3;;
6.915;0.8643287;3;;
6.934;0.8869134;3;;
6.935;0.8871231;3;;
6.935;0.8908368;3;;
6.936;0.9092143;3;;
6.954;0.9316645;3;;
6.955;0.9316645;3;;
6.955;0.9316645;3;;
6.956;0.9316645;3;;
6.975;0.9758794;3;;
6.975;0.9761072;3;;
6.976;0.9763722;3;;
6.995;1.020402;3;;
6.996;1.020878;3;;
6.997;1.020959;3;;
7.016;1.064734;3;;
7.017;1.065163;3;;
7.017;1.065235;3;;
7.018;1.065286;3;;
7.0355654;;;0.48442156362996;0.245325995154354
7.037;1.109526;3;;
7.037;1.109856;3;;
7.038;1.110055;3;;
7.039;1.110115;3;;
7.058;1.132321;3;;
7.059;1.149642;3;;
7.059;1.152617;3;;
7.06;1.154586;3;;
7.079;1.177809;3;;
7.079;1.177809;3;;
7.08;1.196102;3;;
7.081;1.198829;3;;
7.099;1.22193;3;;
7.1;1.222243;3;;
7.101;1.222243;3;;
7.12;1.266734;3;;
7.121;1.267206;3;;
7.122;1.267283;3;;
7.122;1.267289;3;;
7.141;1.311202;3;;
7.142;1.311618;3;;
7.142;1.311667;3;;
7.143;1.311756;3;;
7.162;1.355968;3;;
7.163;1.356397;3;;
7.163;1.356459;3;;
7.182;1.399678;3;;
7.183;1.400242;3;;
7.191;1.400242;3;;
7.192;1.400242;3;;
7.204;1.423557;3;;
7.204;0.8470003;3;;
7.204;1.153986;3;;
7.205;1.3998;3;;
7.224;1.467021;3;;
7.225;1.467706;3;;
7.244;1.511745;3;;
7.246;1.512315;3;;
7.246;1.512315;3;;
7.246;1.512315;3;;
7.265;1.556323;3;;
7.266;1.55677;3;;
7.267;1.556892;3;;
7.267;1.556892;3;;
7.286;1.600779;3;;
7.287;1.601241;3;;
7.287;1.601318;3;;
7.307;1.646081;3;;
7.308;1.646463;3;;
7.308;1.646484;3;;
7.309;1.646591;3;;
7.328;1.691163;3;;
7.328;1.691765;3;;
7.329;1.691765;3;;
7.33;1.691765;3;;
7.3373619;;;0.419868351830243;0.474880316277147
7.328;1.691163;3;;
7.328;1.691765;3;;
7.329;1.691765;3;;
7.33;1.691765;3;;
7.349;1.713256;3;;
7.35;1.735646;3;;
7.35;1.735646;3;;
7.351;1.735646;3;;
7.37;1.758841;3;;
7.371;1.75907;3;;
7.371;1.768521;3;;
7.372;1.780279;3;;
7.391;1.803312;3;;
7.391;1.803312;3;;
7.392;1.803312;3;;
7.392;1.803312;3;;
7.411;1.847353;3;;
7.412;1.847353;3;;
7.431;1.891177;3;;
