verticalCube3Timestamp;verticalCube3XPos;verticalCube3YPos;verticalCube3newCorr;verticalCube3smoothCorr
2.605;-0.08302049;1;;
2.606;-0.08354471;1;;
2.606;-0.08375455;1;;
2.607;-0.08375455;1;;
2.626;-0.1359016;1;;
2.627;-0.1367997;1;;
2.628;-0.1371984;1;;
2.647;-0.190192;1;;
2.648;-0.1907663;1;;
2.651;-0.1908728;1;;
2.651;-0.1908776;1;;
2.67;-0.2440266;1;;
2.685;-0.2842678;1;;
2.686;-0.2862863;1;;
2.693;-0.30209;1;;
2.695;-0.3025645;1;;
2.696;-0.302614;1;;
2.696;-0.3026225;1;;
2.697;-0.3026284;1;;
2.713;-0.3252311;1;;
2.714;-0.3462093;1;;
2.714;-0.3497982;1;;
2.715;-0.3516496;1;;
2.734;-0.3791521;1;;
2.734;-0.3793883;1;;
2.735;-0.4020083;1;;
2.755;-0.4319623;1;;
2.755;-0.4319913;1;;
2.756;-0.4323469;1;;
2.757;-0.4323469;1;;
2.758;-0.4589157;1;;
2.776;-0.4860608;1;;
2.777;-0.4860608;1;;
2.777;-0.4860608;1;;
2.797;-0.5386214;1;;
2.798;-0.5391022;1;;
2.799;-0.5392389;1;;
2.799;-0.5392579;1;;
2.818;-0.5909713;1;;
2.819;-0.5919398;1;;
2.82;-0.5928144;1;;
2.8244533;;;0.494569312737913;-0.0484776155601052
2.818;-0.5909713;1;;
2.819;-0.5919398;1;;
2.82;-0.5928144;1;;
2.84;-0.6461875;1;;
2.841;-0.6466945;1;;
2.841;-0.6467792;1;;
2.842;-0.6468647;1;;
2.843;-0.6468647;1;;
2.861;-0.7000806;1;;
2.862;-0.7006515;1;;
2.863;-0.7007877;1;;
2.882;-0.7533501;1;;
2.883;-0.7540492;1;;
2.884;-0.7540492;1;;
2.884;-0.7540492;1;;
2.903;-0.8067474;1;;
2.904;-0.8072812;1;;
2.904;-0.8073725;1;;
2.905;-0.8074194;1;;
2.924;-0.8341925;1;;
2.925;-0.8559304;1;;
2.926;-0.860404;1;;
2.926;-0.861159;1;;
2.945;-0.8881158;1;;
2.945;-0.8884805;1;;
2.946;-0.8884805;1;;
2.965;-0.9408024;1;;
2.966;-0.9413601;1;;
2.967;-0.9414507;1;;
2.967;-0.9414602;1;;
2.986;-0.9949316;1;;
2.987;-0.9949316;1;;
2.988;-0.9949316;1;;
3.008;-1.048489;1;;
3.009;-1.048977;1;;
3.009;-1.049053;1;;
3.01;-1.049127;1;;
3.029;-1.102389;1;;
3.03;-1.103102;1;;
3.03;-1.103102;1;;
3.031;-1.103102;1;;
3.05;-1.156095;1;;
3.051;-1.156095;1;;
3.051;-1.156095;1;;
3.052;-1.156095;1;;
3.071;-1.209059;1;;
3.072;-1.209604;1;;
3.072;-1.209698;1;;
3.074;-1.209748;1;;
3.092;-1.23639;1;;
3.093;-1.262396;1;;
3.094;-1.266313;1;;
3.115;-1.290525;1;;
3.116;-1.312139;1;;
3.116;-1.315782;1;;
3.117;-1.317425;1;;
3.1267516;;;0.494212731417692;0.252792829244145
3.115;-1.290525;1;;
3.116;-1.312139;1;;
3.116;-1.315782;1;;
3.117;-1.317425;1;;
3.135;-1.344853;1;;
3.136;-1.345159;1;;
3.156;-1.397111;1;;
3.177;-1.450971;1;;
3.178;-1.45144;1;;
3.178;-1.451506;1;;
3.197;-1.505471;1;;
3.198;-1.505988;1;;
3.218;-1.558233;1;;
3.219;-1.558729;1;;
3.239;-1.612044;1;;
3.24;-1.612558;1;;
3.241;-1.612681;1;;
3.26;-1.638596;1;;
3.261;-1.659561;1;;
3.261;-1.663171;1;;
3.262;-1.665712;1;;
3.281;-1.693399;1;;
3.282;-1.693399;1;;
3.283;-1.711679;1;;
3.301;-1.746585;1;;
3.302;-1.746961;1;;
3.303;-1.747039;1;;
3.303;-1.747052;1;;
3.304;-1.747058;1;;
3.323;-1.799016;1;;
3.324;-1.799701;1;;
3.344;-1.853749;1;;
3.345;-1.853749;1;;
3.346;-1.853749;1;;
3.346;-1.853749;1;;
3.366;-1.90706;1;;
3.366;-1.90706;1;;
3.367;-1.90706;1;;
3.368;-1.90706;1;;
3.387;-1.959909;1;;
3.388;-1.960429;1;;
3.388;-1.960511;1;;
3.389;-1.960618;1;;
3.408;-2.014467;1;;
3.408;-2.014467;1;;
3.409;-2.014467;1;;
3.41;-2.014467;1;;
3.4280463;;;0.494208573075685;0.494330205743763
3.43;-2.067607;1;;
3.43;-2.067607;1;;
3.431;-2.067607;1;;
3.45;-2.094519;1;;
3.451;-2.115447;1;;
3.451;-2.119045;1;;
3.452;-2.121561;1;;
3.471;-2.148464;1;;
3.471;-2.148464;1;;
3.472;-2.171483;1;;
3.474;-2.174623;1;;
3.491;-2.201435;1;;
3.5;-2.227175;1;;
3.513;-2.266806;1;;
3.515;-2.268771;1;;
3.516;-2.268991;1;;
3.517;-2.269054;1;;
3.518;-2.277409;1;;
3.537;-2.309057;1;;
3.538;-2.309584;1;;
3.54;-2.309857;1;;
3.541;-2.328513;1;;
3.542;-2.33406;1;;
3.559;-2.362979;1;;
3.56;-2.363293;1;;
3.562;-2.38737;1;;
3.58;-2.415986;1;;
3.581;-2.416285;1;;
3.581;-2.416332;1;;
3.601;-2.469623;1;;
3.601;-2.469963;1;;
3.602;-2.470243;1;;
3.603;-2.470285;1;;
3.621;-2.522864;1;;
3.622;-2.523584;1;;
3.623;-2.523584;1;;
3.623;-2.523584;1;;
3.642;-2.576487;1;;
3.643;-2.577018;1;;
3.643;-2.577109;1;;
3.644;-2.577163;1;;
3.664;-2.63019;1;;
3.666;-2.630635;1;;
3.667;-2.630746;1;;
3.668;-2.630826;1;;
3.686;-2.683716;1;;
3.687;-2.68433;1;;
3.688;-2.684418;1;;
3.689;-2.684429;1;;
3.707;-2.736351;1;;
3.708;-2.737529;1;;
3.709;-2.737724;1;;
3.709;-2.737814;1;;
3.728;-2.764993;1;;
3.729;-2.764993;1;;
3.73;-2.764993;1;;
3.7298431;;;0.498010015420187;0.495477106637855
3.728;-2.764993;1;;
3.729;-2.764993;1;;
3.73;-2.764993;1;;
3.749;-2.818631;1;;
3.75;-2.819137;1;;
3.75;-2.819335;1;;
3.751;-2.819335;1;;
3.77;-2.871493;1;;
3.771;-2.872008;1;;
3.771;-2.87209;1;;
3.79;-2.925108;1;;
3.791;-2.925626;1;;
3.791;-2.925713;1;;
3.792;-2.925798;1;;
3.811;-2.979228;1;;
3.812;-2.979228;1;;
3.812;-2.979228;1;;
3.813;-2.979228;1;;
3.832;-2.999727;1;;
3.833;-2.999939;1;;
3.833;-2.999975;1;;
3.834;-2.999996;1;;
3.853;-2.946371;1;;
3.854;-2.945782;1;;
3.855;-2.945694;1;;
3.856;-2.945682;1;;
3.875;-2.893143;1;;
3.876;-2.89259;1;;
3.876;-2.892497;1;;
3.877;-2.892455;1;;
3.897;-2.865883;1;;
3.898;-2.847618;1;;
3.898;-2.846523;1;;
3.918;-2.81293;1;;
3.919;-2.812326;1;;
3.92;-2.812143;1;;
3.921;-2.793305;1;;
3.921;-2.785383;1;;
3.94;-2.755063;1;;
3.941;-2.755063;1;;
3.96;-2.706092;1;;
3.961;-2.704122;1;;
3.962;-2.704122;1;;
3.962;-2.704122;1;;
3.963;-2.704122;1;;
3.981;-2.651973;1;;
3.981;-2.651601;1;;
3.982;-2.651236;1;;
4.002;-2.597594;1;;
4.002;-2.597594;1;;
4.003;-2.597594;1;;
4.003;-2.597594;1;;
4.022;-2.543693;1;;
4.024;-2.542995;1;;
4.024;-2.542995;1;;
4.025;-2.542995;1;;
4.0311376;;;-0.31254731432056;0.226557091391771
4.025;-2.542995;1;;
4.043;-2.49064;1;;
4.044;-2.49064;1;;
4.045;-2.49064;1;;
4.045;-2.49064;1;;
4.064;-2.437324;1;;
4.065;-2.436738;1;;
4.066;-2.436658;1;;
4.085;-2.410077;1;;
4.086;-2.409839;1;;
4.087;-2.409763;1;;
4.087;-2.406522;1;;
4.088;-2.383386;1;;
4.106;-2.356322;1;;
4.107;-2.356322;1;;
4.128;-2.303973;1;;
4.129;-2.302717;1;;
4.129;-2.302717;1;;
4.13;-2.302717;1;;
4.131;-2.302717;1;;
4.149;-2.248803;1;;
4.149;-2.248803;1;;
4.15;-2.248803;1;;
4.169;-2.196599;1;;
4.17;-2.195918;1;;
4.171;-2.195918;1;;
4.171;-2.195918;1;;
4.19;-2.141968;1;;
4.191;-2.141968;1;;
4.191;-2.141968;1;;
4.192;-2.141968;1;;
4.211;-2.088313;1;;
4.212;-2.088313;1;;
4.213;-2.088313;1;;
4.213;-2.088313;1;;
4.232;-2.061735;1;;
4.233;-2.040518;1;;
4.233;-2.036895;1;;
4.252;-2.007764;1;;
4.252;-2.007513;1;;
4.253;-2.007399;1;;
4.254;-1.98471;1;;
4.273;-1.954524;1;;
4.274;-1.954255;1;;
4.275;-1.954168;1;;
4.294;-1.901492;1;;
4.294;-1.900781;1;;
4.295;-1.900781;1;;
4.296;-1.900781;1;;
4.314;-1.847222;1;;
4.315;-1.846615;1;;
4.316;-1.846519;1;;
4.324;-1.846483;1;;
4.3329341;;;-0.480843095906072;-0.0984601316021483
4.335;-1.787194;1;;
4.336;-1.786219;1;;
4.336;-1.786065;1;;
4.337;-1.785866;1;;
4.356;-1.740238;1;;
4.357;-1.740238;1;;
4.357;-1.740238;1;;
4.378;-1.686684;1;;
4.378;-1.68633;1;;
4.379;-1.686107;1;;
4.379;-1.686069;1;;
4.399;-1.659822;1;;
4.4;-1.659453;1;;
4.4;-1.643435;1;;
4.401;-1.634068;1;;
4.419;-1.605541;1;;
4.42;-1.605212;1;;
4.421;-1.605162;1;;
4.44;-1.5527;1;;
4.441;-1.552163;1;;
4.441;-1.552073;1;;
4.442;-1.552031;1;;
4.461;-1.499054;1;;
4.462;-1.498582;1;;
4.462;-1.498562;1;;
4.463;-1.498356;1;;
4.482;-1.444658;1;;
4.482;-1.444658;1;;
4.483;-1.444658;1;;
4.483;-1.444658;1;;
4.503;-1.391249;1;;
4.504;-1.391249;1;;
4.504;-1.391249;1;;
4.505;-1.391249;1;;
4.524;-1.337735;1;;
4.525;-1.337735;1;;
4.525;-1.337735;1;;
4.546;-1.284842;1;;
4.546;-1.284524;1;;
4.547;-1.284256;1;;
4.548;-1.284216;1;;
4.549;-1.284203;1;;
4.568;-1.229242;1;;
4.569;-1.229242;1;;
4.57;-1.229242;1;;
4.59;-1.178366;1;;
4.591;-1.177492;1;;
4.592;-1.177187;1;;
4.592;-1.177134;1;;
4.593;-1.177099;1;;
4.613;-1.123284;1;;
4.613;-1.123284;1;;
4.632;-1.096294;1;;
4.632;-1.096294;1;;
4.633;-1.096294;1;;
4.6342288;;;-0.497230123177368;-0.430206844468
4.632;-1.096294;1;;
4.632;-1.096294;1;;
4.633;-1.096294;1;;
4.634;-1.07706;1;;
4.652;-1.043902;1;;
4.653;-1.042955;1;;
4.653;-1.042908;1;;
4.654;-1.042634;1;;
4.673;-0.989972;1;;
4.673;-0.9897976;1;;
4.674;-0.9894232;1;;
4.675;-0.989262;1;;
4.695;-0.9359037;1;;
4.696;-0.9359037;1;;
4.697;-0.9359037;1;;
4.715;-0.8822801;1;;
4.715;-0.8819503;1;;
4.716;-0.8815196;1;;
4.717;-0.8815196;1;;
4.724;-0.856967;1;;
4.735;-0.8284409;1;;
4.736;-0.8265327;1;;
4.738;-0.8265327;1;;
4.757;-0.7762988;1;;
4.758;-0.77526;1;;
4.759;-0.7745194;1;;
4.759;-0.7743925;1;;
4.777;-0.7475769;1;;
4.779;-0.7472543;1;;
4.78;-0.7329239;1;;
4.798;-0.6949625;1;;
4.799;-0.6941403;1;;
4.799;-0.6939995;1;;
4.8;-0.6939145;1;;
4.82;-0.6406782;1;;
4.82;-0.6406782;1;;
4.82;-0.6406782;1;;
4.821;-0.6406782;1;;
4.896;-0.4532148;1;;
4.897;-0.4532148;1;;
4.898;-0.4532148;1;;
4.898;-0.4532148;1;;
4.899;-0.4532148;1;;
4.9;-0.4532148;1;;
4.9;-0.4532148;1;;
4.901;-0.4532148;1;;
4.902;-0.4532148;1;;
4.903;-0.4335656;1;;
4.903;-0.4304894;1;;
4.904;-0.4264044;1;;
4.904;-0.4264044;1;;
4.905;-0.4264044;1;;
4.917;-0.3996435;1;;
4.918;-0.3990949;1;;
4.918;-0.3990949;1;;
4.919;-0.3990949;1;;
4.9360258;;;-0.495312660505714;-0.491128626529718
4.919;-0.3990949;1;;
4.938;-0.3463567;1;;
4.939;-0.3458369;1;;
4.939;-0.3457485;1;;
4.941;-0.3456704;1;;
4.96;-0.2920301;1;;
4.96;-0.2920301;1;;
4.961;-0.2920301;1;;
4.98;-0.2389701;1;;
4.981;-0.2383887;1;;
4.982;-0.2383002;1;;
5.001;-0.2114901;1;;
5.002;-0.21124;1;;
5.003;-0.192734;1;;
5.004;-0.1850204;1;;
5.022;-0.1576073;1;;
5.022;-0.1576073;1;;
5.023;-0.1576073;1;;
5.024;-0.1576073;1;;
5.043;-0.1055781;1;;
5.043;-0.1048751;1;;
5.044;-0.1048751;1;;
5.044;-0.1048751;1;;
5.063;-0.05080305;1;;
5.064;-0.05080305;1;;
5.064;-0.05080305;1;;
5.065;-0.05080305;1;;
5.084;0.002546653;1;;
5.084;0.002546654;1;;
5.085;0.002546654;1;;
5.105;0.05500464;1;;
5.106;0.0559635;1;;
5.107;0.0562894;1;;
5.108;0.0562894;1;;
5.109;0.0562894;1;;
5.126;0.1093806;1;;
5.127;0.1100251;1;;
5.128;0.1101205;1;;
5.149;0.1616466;1;;
5.15;0.1626044;1;;
5.151;0.1634622;1;;
5.152;0.1634622;1;;
5.171;0.2165402;1;;
5.172;0.2171221;1;;
5.173;0.2172264;1;;
5.195;0.270638;1;;
5.195;0.270638;1;;
5.196;0.270638;1;;
5.197;0.270638;1;;
5.197;0.270638;1;;
5.216;0.3241217;1;;
5.217;0.3246872;1;;
5.218;0.324799;1;;
5.219;0.3248176;1;;
5.2378218;;;-0.494337948091214;-0.495626910591432
5.238;0.3773387;1;;
5.239;0.3773746;1;;
5.239;0.3780475;1;;
5.24;0.3780475;1;;
5.259;0.4041754;1;;
5.26;0.4168307;1;;
5.261;0.429203;1;;
5.28;0.4583007;1;;
5.28;0.4584657;1;;
5.281;0.458652;1;;
5.282;0.4586808;1;;
5.3;0.5118963;1;;
5.301;0.512442;1;;
5.301;0.5125325;1;;
5.302;0.5126272;1;;
5.321;0.5655409;1;;
5.321;0.5655409;1;;
5.322;0.5655409;1;;
5.323;0.5655409;1;;
5.342;0.6193628;1;;
5.342;0.6193628;1;;
5.343;0.6193628;1;;
5.344;0.6193628;1;;
5.363;0.6729069;1;;
5.364;0.6729069;1;;
5.364;0.6729069;1;;
5.384;0.7258117;1;;
5.384;0.7262417;1;;
5.385;0.7264423;1;;
5.405;0.7788393;1;;
5.406;0.7792809;1;;
5.406;0.779294;1;;
5.407;0.779456;1;;
5.408;0.7794829;1;;
5.426;0.8065239;1;;
5.427;0.8068365;1;;
5.428;0.8341939;1;;
5.446;0.8605726;1;;
5.447;0.8605726;1;;
5.447;0.8605726;1;;
5.448;0.8605726;1;;
5.467;0.9142073;1;;
5.467;0.9145049;1;;
5.468;0.914813;1;;
5.468;0.9148604;1;;
5.487;0.9679332;1;;
5.488;0.9684486;1;;
5.488;0.9685336;1;;
5.489;0.9686253;1;;
5.509;1.021476;1;;
5.509;1.021476;1;;
5.529;1.074643;1;;
5.531;1.075299;1;;
5.531;1.075299;1;;
5.532;1.075299;1;;
5.532;1.075299;1;;
5.5391168;;;-0.48713880196173;-0.492263136852886
5.529;1.074643;1;;
5.531;1.075299;1;;
5.531;1.075299;1;;
5.532;1.075299;1;;
5.532;1.075299;1;;
5.552;1.101691;1;;
5.552;1.101691;1;;
5.553;1.101691;1;;
5.571;1.171923;1;;
5.572;1.172699;1;;
5.573;1.187853;1;;
5.574;1.191002;1;;
5.593;1.209545;1;;
5.593;1.209796;1;;
5.594;1.209796;1;;
5.595;1.231032;1;;
5.613;1.262715;1;;
5.614;1.26302;1;;
5.614;1.263048;1;;
5.615;1.263155;1;;
5.634;1.316176;1;;
5.634;1.316176;1;;
5.635;1.316176;1;;
5.635;1.316176;1;;
5.655;1.370088;1;;
5.655;1.370369;1;;
5.656;1.370665;1;;
5.656;1.370775;1;;
5.675;1.423496;1;;
5.676;1.423496;1;;
5.697;1.477995;1;;
5.698;1.477995;1;;
5.698;1.477995;1;;
5.699;1.477995;1;;
5.717;1.503937;1;;
5.718;1.524581;1;;
5.718;1.528131;1;;
5.719;1.530149;1;;
5.738;1.557255;1;;
5.739;1.557614;1;;
5.74;1.557614;1;;
5.741;1.584619;1;;
5.759;1.611771;1;;
5.759;1.611771;1;;
5.759;1.611771;1;;
5.76;1.611771;1;;
5.779;1.664563;1;;
5.78;1.664563;1;;
5.78;1.664563;1;;
5.781;1.664563;1;;
5.8;1.718382;1;;
5.8;1.718382;1;;
5.801;1.718382;1;;
5.821;1.771731;1;;
5.822;1.772215;1;;
5.823;1.772356;1;;
5.8293836;;;-0.486721842937876;-0.490877813374133
5.821;1.771731;1;;
5.822;1.772215;1;;
5.823;1.772356;1;;
5.843;1.825026;1;;
5.843;1.825697;1;;
5.844;1.825697;1;;
5.845;1.825697;1;;
5.864;1.879332;1;;
5.864;1.879332;1;;
5.865;1.879332;1;;
5.866;1.879332;1;;
5.885;1.932152;1;;
5.886;1.932726;1;;
5.887;1.932811;1;;
5.888;1.932832;1;;
5.906;1.959806;1;;
5.907;1.977919;1;;
5.908;1.983638;1;;
5.909;1.985852;1;;
5.928;2.013086;1;;
5.928;2.013307;1;;
5.929;2.013417;1;;
5.93;2.03601;1;;
5.948;2.066546;1;;
5.949;2.066874;1;;
5.949;2.06693;1;;
5.957;2.092088;1;;
5.969;2.131135;1;;
5.97;2.132247;1;;
5.97;2.132256;1;;
5.99;2.173031;1;;
5.99;2.173424;1;;
5.991;2.174063;1;;
5.992;2.174063;1;;
6.012;2.226978;1;;
6.013;2.227458;1;;
6.013;2.227654;1;;
6.033;2.281402;1;;
6.034;2.281402;1;;
6.035;2.281402;1;;
6.035;2.281402;1;;
6.036;2.281402;1;;
6.054;2.335447;1;;
6.055;2.335447;1;;
6.056;2.335447;1;;
6.075;2.387458;1;;
6.076;2.388135;1;;
6.077;2.388135;1;;
6.077;2.388135;1;;
6.096;2.415136;1;;
6.096;2.415343;1;;
6.097;2.438053;1;;
6.098;2.441634;1;;
6.116;2.468919;1;;
6.117;2.469291;1;;
6.118;2.469291;1;;
6.118;2.469291;1;;
6.1306779;;;-0.498348932275283;-0.491636881316526
6.137;2.521709;1;;
6.138;2.522385;1;;
6.139;2.522385;1;;
6.139;2.522385;1;;
6.159;2.575574;1;;
6.159;2.576258;1;;
6.16;2.576258;1;;
6.16;2.576258;1;;
6.18;2.629054;1;;
6.181;2.629521;1;;
6.201;2.682381;1;;
6.201;2.682592;1;;
6.202;2.682922;1;;
6.203;2.683017;1;;
6.203;2.68303;1;;
6.222;2.736215;1;;
6.223;2.736735;1;;
6.224;2.736861;1;;
6.243;2.789224;1;;
6.244;2.790252;1;;
6.245;2.790516;1;;
6.245;2.79056;1;;
6.264;2.817069;1;;
6.265;2.835104;1;;
6.266;2.839619;1;;
6.267;2.843863;1;;
6.285;2.871268;1;;
6.285;2.871268;1;;
6.285;2.871268;1;;
6.286;2.871268;1;;
6.305;2.924891;1;;
6.306;2.924891;1;;
6.306;2.924891;1;;
6.325;2.97718;1;;
6.326;2.977713;1;;
6.327;2.977854;1;;
6.327;2.977854;1;;
6.346;2.999712;1;;
6.347;2.999959;1;;
6.348;3;1;;
6.367;2.945835;1;;
6.368;2.945835;1;;
6.375;2.945835;1;;
6.376;2.945835;1;;
6.388;2.892426;1;;
6.389;2.891609;1;;
6.39;2.89137;1;;
6.391;2.8913;1;;
6.409;2.865687;1;;
6.41;2.865423;1;;
6.41;2.854849;1;;
6.411;2.84171;1;;
6.43;2.812415;1;;
6.43;2.812023;1;;
6.431;2.812023;1;;
6.432;2.812023;1;;
6.4324746;;;0.405308515848792;-0.266725265331524
6.43;2.812415;1;;
6.43;2.812023;1;;
6.431;2.812023;1;;
6.432;2.812023;1;;
6.451;2.758904;1;;
6.451;2.758533;1;;
6.452;2.758276;1;;
6.453;2.758193;1;;
6.472;2.705055;1;;
6.472;2.705055;1;;
6.473;2.705055;1;;
6.492;2.651784;1;;
6.493;2.651201;1;;
6.494;2.651119;1;;
6.494;2.651105;1;;
6.513;2.598234;1;;
6.514;2.597682;1;;
6.514;2.597588;1;;
6.533;2.544593;1;;
6.535;2.543911;1;;
6.535;2.543911;1;;
6.536;2.543911;1;;
6.555;2.517414;1;;
6.556;2.517414;1;;
6.556;2.51284;1;;
6.557;2.490196;1;;
6.576;2.462143;1;;
6.577;2.462143;1;;
6.577;2.462143;1;;
6.578;2.437163;1;;
6.597;2.409907;1;;
6.597;2.409907;1;;
6.598;2.409907;1;;
6.599;2.409907;1;;
6.618;2.357039;1;;
6.618;2.356712;1;;
6.619;2.35643;1;;
6.619;2.356331;1;;
6.639;2.302804;1;;
6.639;2.302804;1;;
6.639;2.302804;1;;
6.659;2.250184;1;;
6.66;2.249674;1;;
6.661;2.249519;1;;
6.681;2.195763;1;;
6.681;2.195763;1;;
6.683;2.195763;1;;
6.683;2.195763;1;;
6.701;2.142774;1;;
6.702;2.142206;1;;
6.702;2.142109;1;;
6.703;2.142062;1;;
6.724;2.088932;1;;
6.725;2.088425;1;;
6.725;2.08834;1;;
6.727;2.088304;1;;
6.7342706;;;-0.497759200999863;-0.269380365091058
6.724;2.088932;1;;
6.725;2.088425;1;;
6.725;2.08834;1;;
6.727;2.088304;1;;
6.746;2.035182;1;;
6.747;2.034618;1;;
6.748;2.034526;1;;
6.749;2.034497;1;;
6.767;2.008008;1;;
6.768;1.985973;1;;
6.776;1.981148;1;;
6.777;1.980999;1;;
6.788;1.953498;1;;
6.789;1.953498;1;;
6.79;1.953498;1;;
6.791;1.932844;1;;
6.809;1.900503;1;;
6.809;1.90029;1;;
6.81;1.900109;1;;
6.829;1.847666;1;;
6.83;1.847151;1;;
6.831;1.846984;1;;
6.831;1.846984;1;;
6.832;1.846984;1;;
6.85;1.793793;1;;
6.851;1.793066;1;;
6.872;1.74029;1;;
6.872;1.74029;1;;
6.872;1.74029;1;;
6.873;1.74029;1;;
6.892;1.686881;1;;
6.893;1.686175;1;;
6.894;1.686175;1;;
6.894;1.686175;1;;
6.912;1.659723;1;;
6.913;1.636452;1;;
6.914;1.633108;1;;
6.915;1.63266;1;;
6.934;1.605558;1;;
6.935;1.605307;1;;
6.935;1.60085;1;;
6.936;1.578797;1;;
6.954;1.551857;1;;
6.955;1.551857;1;;
6.955;1.551857;1;;
6.956;1.551857;1;;
6.975;1.498799;1;;
6.975;1.498526;1;;
6.976;1.498208;1;;
6.995;1.445372;1;;
6.996;1.444801;1;;
6.997;1.444703;1;;
7.016;1.392174;1;;
7.017;1.391659;1;;
7.017;1.391572;1;;
7.018;1.391511;1;;
7.0355654;;;-0.484421560848665;-0.268805294568755
7.037;1.338423;1;;
7.037;1.338027;1;;
7.038;1.337789;1;;
7.039;1.337716;1;;
7.058;1.31107;1;;
7.059;1.290285;1;;
7.059;1.286714;1;;
7.06;1.284352;1;;
7.079;1.256484;1;;
7.079;1.256484;1;;
7.08;1.234532;1;;
7.081;1.23126;1;;
7.099;1.203539;1;;
7.1;1.203163;1;;
7.101;1.203163;1;;
7.12;1.149774;1;;
7.121;1.149208;1;;
7.122;1.149114;1;;
7.122;1.149108;1;;
7.141;1.096412;1;;
7.142;1.095912;1;;
7.142;1.095854;1;;
7.143;1.095747;1;;
7.162;1.042693;1;;
7.163;1.042178;1;;
7.163;1.042103;1;;
7.182;0.9902407;1;;
7.183;0.9895635;1;;
7.191;0.9895635;1;;
7.192;0.9895635;1;;
7.204;0.9615856;1;;
7.204;1.653454;1;;
7.204;1.285072;1;;
7.205;0.9900944;1;;
7.224;0.9094286;1;;
7.225;0.9086075;1;;
7.244;0.8557608;1;;
7.246;0.8550764;1;;
7.246;0.8550764;1;;
7.246;0.8550764;1;;
7.265;0.8022662;1;;
7.266;0.80173;1;;
7.267;0.8015844;1;;
7.267;0.8015844;1;;
7.286;0.7489193;1;;
7.287;0.7483655;1;;
7.287;0.7482723;1;;
7.307;0.6945567;1;;
7.308;0.6940992;1;;
7.308;0.694073;1;;
7.309;0.6939445;1;;
7.328;0.6404583;1;;
7.328;0.6397363;1;;
7.329;0.6397363;1;;
7.33;0.6397363;1;;
7.3373619;;;-0.419868313150348;-0.249185139787521
7.328;0.6404583;1;;
7.328;0.6397363;1;;
7.329;0.6397363;1;;
7.33;0.6397363;1;;
7.349;0.6139469;1;;
7.35;0.5870789;1;;
7.35;0.5870789;1;;
7.351;0.5870789;1;;
7.37;0.5592447;1;;
7.371;0.55897;1;;
7.371;0.5476287;1;;
7.372;0.5335189;1;;
7.391;0.5058801;1;;
7.391;0.5058801;1;;
7.392;0.5058801;1;;
7.392;0.5058801;1;;
7.411;0.4530302;1;;
7.412;0.4530302;1;;
7.431;0.4004413;1;;
7.432;0.399866;1;;
7.433;0.399784;1;;
7.434;0.3997602;1;;
7.435;0.3997602;1;;
7.452;0.3467935;1;;
7.453;0.3461947;1;;
7.454;0.3460309;1;;
7.473;0.292111;1;;
7.474;0.292111;1;;
